"plh0174","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1985","Single parent ","direct migration background","5","","","","4"
"4 on Scale 1 to 10","1985","Single parent ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","45","0.0444279565547753","0.0316702056819978","0.0571857074275528","4"
"4 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","28","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","40","0.0604492907210719","0.0424841567526155","0.0784144246895283","4"
"4 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","14","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","17","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","17","","","","4"
"5 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","37","0.200577986206871","0.139292751735531","0.26186322067821","5"
"5 on Scale 1 to 10","1985","1-pers.-HH","no migration background","167","0.203471840644128","0.175609754495648","0.231333926792607","5"
"5 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","1","","","","5"
"5 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","191","0.149487830798801","0.129768305448525","0.169207356149078","5"
"5 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","39","0.145795926400547","0.103466150006943","0.188125702794152","5"
"5 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1985","Single parent ","no migration background","47","0.176108107479699","0.129807551439013","0.222408663520385","5"
"5 on Scale 1 to 10","1985","Single parent ","direct migration background","11","","","","5"
"5 on Scale 1 to 10","1985","Single parent ","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","193","0.190357099103115","0.166049306328093","0.214664891878137","5"
"5 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","82","0.146087301724322","0.117896826007893","0.174277777440751","5"
"5 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","116","0.167290931362651","0.139155240100135","0.195426622625167","5"
"5 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","41","0.196703485774951","0.144176712862703","0.249230258687198","5"
"5 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","4","","","","5"
"5 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","55","0.173648165662446","0.132777781601725","0.214518549723167","5"
"5 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","41","0.119672484308555","0.0835990751203225","0.155745893496787","5"
"5 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","1","","","","5"
"6 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","16","","","","6"
"6 on Scale 1 to 10","1985","1-pers.-HH","no migration background","65","0.0801102208079944","0.0613225575267552","0.0988978840892336","6"
"6 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1985","Single parent ","no migration background","29","","","","6"
"6 on Scale 1 to 10","1985","Single parent ","direct migration background","10","","","","6"
"6 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","103","0.10274753806635","0.0839475630617274","0.121547513070973","6"
"6 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","60","0.106270259404743","0.0816723379512628","0.130868180858223","6"
"6 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1985","Single parent ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","118","0.0948328198426671","0.0786297612330172","0.111035878452317","6"
"6 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","25","","","","6"
"6 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","74","0.109730457674411","0.0861691659691138","0.133291749379707","6"
"6 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","17","","","","6"
"6 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","2","","","","6"
"6 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","34","0.102616015551688","0.0698753237211761","0.135356707382199","6"
"6 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","26","","","","6"
"7 on Scale 1 to 10","1985","1-pers.-HH","no migration background","115","0.14043356307371","0.116387937010434","0.164479189136985","7"
"7 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","2","","","","7"
"7 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","18","","","","7"
"7 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","183","0.144690918095596","0.1252357293162","0.164146106874993","7"
"7 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","36","0.156311448602689","0.112752345165591","0.199870552039786","7"
"7 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1985","Single parent ","no migration background","46","0.174710539420052","0.128554969404989","0.220866109435115","7"
"7 on Scale 1 to 10","1985","Single parent ","direct migration background","11","","","","7"
"7 on Scale 1 to 10","1985","Single parent ","indirect migration background","2","","","","7"
"7 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","171","0.170689343670214","0.147393627975425","0.193985059365002","7"
"7 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","92","0.149423598855084","0.120968788489164","0.177878409221004","7"
"7 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","4","","","","7"
"7 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","102","0.148383956987631","0.121586712764288","0.175181201210973","7"
"7 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","21","","","","7"
"7 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","56","0.170377514647845","0.129813818805516","0.210941210490173","7"
"7 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","46","0.125470401024763","0.088655316997534","0.162285485051993","7"
"7 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","2","","","","7"
"8 on Scale 1 to 10","1985","Single parent ","direct migration background","18","","","","8"
"8 on Scale 1 to 10","1985","1-pers.-HH","no migration background","146","0.185297582072809","0.158407304473458","0.21218785967216","8"
"8 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","1","","","","8"
"8 on Scale 1 to 10","1985","Single parent ","no migration background","43","0.163988914371854","0.118982472415384","0.208995356328325","8"
"8 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","25","","","","8"
"8 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","258","0.206361506073038","0.183980532323137","0.228742479822939","8"
"8 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","76","0.285880515297722","0.231684147684567","0.340076882910877","8"
"8 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","2","","","","8"
"8 on Scale 1 to 10","1985","Single parent ","indirect migration background","4","","","","8"
"8 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","185","0.183920109866537","0.159932047066076","0.207908172666997","8"
"8 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","123","0.172225382403643","0.142088795403167","0.202361969404119","8"
"8 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","4","","","","8"
"8 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","123","0.184532783053976","0.155290265311309","0.213775300796644","8"
"8 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","49","0.206047188107936","0.152600913067899","0.259493463147973","8"
"8 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","2","","","","8"
"8 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","77","0.227174783350174","0.181967144536232","0.272382422164117","8"
"8 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","72","0.240819771615523","0.193298679694325","0.28834086353672","8"
"8 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","","","","","8"
"9 on Scale 1 to 10","1985","Single parent ","direct migration background","7","","","","9"
"9 on Scale 1 to 10","1985","Couple + C. LE 16 ","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","1985","Couple + C. LE 16 ","direct migration background","58","0.0910181880468914","0.0680603427834985","0.113976033310284","9"
"9 on Scale 1 to 10","1985","(Married) couple without C. ","no migration background","121","0.10041079298509","0.0837894700336083","0.117032115936572","9"
"9 on Scale 1 to 10","1985","Single parent ","no migration background","20","","","","9"
"9 on Scale 1 to 10","1985","1-pers.-HH","direct migration background","13","","","","9"
"9 on Scale 1 to 10","1985","1-pers.-HH","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1985","Couple + C. LE 16 ","no migration background","91","0.0940956762753971","0.0760180988424363","0.112173253708358","9"
"9 on Scale 1 to 10","1985","1-pers.-HH","no migration background","47","0.0619459120447376","0.0452626422584866","0.0786291818309885","9"
"9 on Scale 1 to 10","1985","Single parent ","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","1985","(Married) couple without C. ","direct migration background","25","","","","9"
"9 on Scale 1 to 10","1985","(Married) couple without C. ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1985","Couple + C. LE and GT 16","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","1985","Couple + C. GT 16 ","no migration background","62","0.0946644729640504","0.0725959617725501","0.116732984155551","9"
"9 on Scale 1 to 10","1985","Couple + C. GT 16 ","direct migration background","17","","","","9"
"9 on Scale 1 to 10","1985","Couple + C. GT 16 ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1985","Couple + C. LE and GT 16","no migration background","36","0.108010048565224","0.0745209712023382","0.141499125928109","9"
"9 on Scale 1 to 10","1985","Couple + C. LE and GT 16","direct migration background","34","0.104281470782976","0.0703144662203789","0.138248475345573","9"
