"plh0174","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1995","middle vocational","368","0.071462912431227","0.064074074557078","0.0788517503053759","9"
"9 on Scale 1 to 10","1995","vocational + Abi","25","","","","9"
"9 on Scale 1 to 10","1995","higher vocational","41","0.0861324325943109","0.0608753078603934","0.111389557328228","9"
"9 on Scale 1 to 10","1995","higher education","72","0.0719089755774076","0.0562608764941559","0.0875570746606593","9"
"0 Completely dissatisfied","1996","higher vocational","3","","","","0"
"0 Completely dissatisfied","1996","in school","3","","","","0"
"0 Completely dissatisfied","1996","inadequately","1","","","","0"
"0 Completely dissatisfied","1996","general elemantary","20","","","","0"
"0 Completely dissatisfied","1996","middle vocational","25","","","","0"
"0 Completely dissatisfied","1996","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1996","higher education","9","","","","0"
"1 on Scale 1 to 10","1996","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","1996","higher vocational","4","","","","1"
"1 on Scale 1 to 10","1996","general elemantary","19","","","","1"
"1 on Scale 1 to 10","1996","middle vocational","36","0.00814988348728939","0.00556543998715509","0.0107343269874237","1"
"1 on Scale 1 to 10","1996","inadequately","1","","","","1"
"1 on Scale 1 to 10","1996","higher education","16","","","","1"
"1 on Scale 1 to 10","1996","in school","3","","","","1"
"10 Completely satisfied","1996","in school","9","","","","10"
"10 Completely satisfied","1996","inadequately","29","","","","10"
"10 Completely satisfied","1996","vocational + Abi","23","","","","10"
"10 Completely satisfied","1996","middle vocational","310","0.0641960460338529","0.0571504961238064","0.0712415959438993","10"
"10 Completely satisfied","1996","general elemantary","178","0.105691750093177","0.0916288168314985","0.119754683354855","10"
"10 Completely satisfied","1996","higher vocational","33","0.0589058679543077","0.038058757687824","0.0797529782207914","10"
"10 Completely satisfied","1996","higher education","50","0.0475691114911807","0.0345384814718632","0.0605997415104982","10"
"2 on Scale 1 to 10","1996","in school","3","","","","2"
"2 on Scale 1 to 10","1996","inadequately","9","","","","2"
"2 on Scale 1 to 10","1996","general elemantary","36","0.0252878022433387","0.0181064621194953","0.032469142367182","2"
"2 on Scale 1 to 10","1996","middle vocational","95","0.0229155103859916","0.0186142162218722","0.027216804550111","2"
"2 on Scale 1 to 10","1996","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","1996","higher vocational","16","","","","2"
"2 on Scale 1 to 10","1996","higher education","24","","","","2"
"3 on Scale 1 to 10","1996","middle vocational","197","0.0409559408480909","0.0352589430555129","0.0466529386406688","3"
"3 on Scale 1 to 10","1996","vocational + Abi","21","","","","3"
"3 on Scale 1 to 10","1996","higher vocational","18","","","","3"
"3 on Scale 1 to 10","1996","higher education","58","0.0682317416540265","0.0527957923812669","0.0836676909267862","3"
"3 on Scale 1 to 10","1996","in school","7","","","","3"
"3 on Scale 1 to 10","1996","inadequately","14","","","","3"
"3 on Scale 1 to 10","1996","general elemantary","68","0.0381765400062045","0.0294114229968515","0.0469416570155576","3"
"4 on Scale 1 to 10","1996","in school","9","","","","4"
"4 on Scale 1 to 10","1996","vocational + Abi","14","","","","4"
"4 on Scale 1 to 10","1996","middle vocational","261","0.0592997996950637","0.0525105692608419","0.0660890301292855","4"
"4 on Scale 1 to 10","1996","general elemantary","96","0.057986915060155","0.0472962377086391","0.0686775924116709","4"
"4 on Scale 1 to 10","1996","inadequately","22","","","","4"
"4 on Scale 1 to 10","1996","higher vocational","33","0.085344136485412","0.0606060697547403","0.110082203216084","4"
"4 on Scale 1 to 10","1996","higher education","70","0.0644715588116006","0.0494367212150363","0.079506396408165","4"
"5 on Scale 1 to 10","1996","in school","28","","","","5"
"5 on Scale 1 to 10","1996","inadequately","58","0.191275364181091","0.151036574054084","0.231514154308097","5"
"5 on Scale 1 to 10","1996","general elemantary","335","0.19246434562486","0.17443135530647","0.210497335943251","5"
"5 on Scale 1 to 10","1996","middle vocational","910","0.19780334662596","0.186352817430278","0.209253875821643","5"
"5 on Scale 1 to 10","1996","vocational + Abi","62","0.194857404634221","0.152568347818279","0.237146461450164","5"
"5 on Scale 1 to 10","1996","higher vocational","87","0.173433643035541","0.139909661973472","0.20695762409761","5"
"5 on Scale 1 to 10","1996","higher education","185","0.203366794963234","0.178725962111529","0.228007627814939","5"
"6 on Scale 1 to 10","1996","in school","14","","","","6"
"6 on Scale 1 to 10","1996","inadequately","53","0.162520431960133","0.124775716736091","0.200265147184175","6"
"6 on Scale 1 to 10","1996","general elemantary","230","0.115022720296564","0.100428878622487","0.129616561970641","6"
"6 on Scale 1 to 10","1996","middle vocational","575","0.12064125202073","0.111278591428936","0.130003912612524","6"
"6 on Scale 1 to 10","1996","vocational + Abi","33","0.108226002925594","0.0750574631412845","0.141394542709904","6"
"6 on Scale 1 to 10","1996","higher vocational","61","0.109674354863023","0.0820064013855316","0.137342308340514","6"
"6 on Scale 1 to 10","1996","higher education","145","0.131978139837369","0.111257532009693","0.152698747665044","6"
"7 on Scale 1 to 10","1996","in school","21","","","","7"
"7 on Scale 1 to 10","1996","inadequately","71","0.164286267824741","0.126377081761765","0.202195453887716","7"
"7 on Scale 1 to 10","1996","middle vocational","851","0.185385259724055","0.174214516991028","0.196556002457081","7"
"7 on Scale 1 to 10","1996","vocational + Abi","69","0.21908131694275","0.174920335300509","0.263242298584992","7"
"7 on Scale 1 to 10","1996","general elemantary","329","0.16461773286732","0.147655122485617","0.181580343249022","7"
"7 on Scale 1 to 10","1996","higher vocational","94","0.204696350934909","0.168971404285069","0.24042129758475","7"
"7 on Scale 1 to 10","1996","higher education","180","0.158802300203958","0.136427272024907","0.18117732838301","7"
"8 on Scale 1 to 10","1996","in school","17","","","","8"
"8 on Scale 1 to 10","1996","inadequately","86","0.236304299763677","0.19284216604465","0.279766433482703","8"
"8 on Scale 1 to 10","1996","higher vocational","113","0.244880072248657","0.206805525756841","0.282954618740474","8"
"8 on Scale 1 to 10","1996","higher education","206","0.205000479347643","0.180286252424391","0.229714706270894","8"
"8 on Scale 1 to 10","1996","general elemantary","369","0.190972763541407","0.172993204330605","0.20895232275221","8"
"8 on Scale 1 to 10","1996","middle vocational","1015","0.21139920742786","0.199662437268336","0.223135977587384","8"
"8 on Scale 1 to 10","1996","vocational + Abi","78","0.1827718228333","0.141508953149754","0.224034692516846","8"
"9 on Scale 1 to 10","1996","higher vocational","28","","","","9"
"9 on Scale 1 to 10","1996","higher education","82","0.0770857863806476","0.0607569973043092","0.093414575456986","9"
"9 on Scale 1 to 10","1996","in school","9","","","","9"
"9 on Scale 1 to 10","1996","inadequately","23","","","","9"
"9 on Scale 1 to 10","1996","general elemantary","156","0.0854735352086975","0.0726848550806342","0.0982622153367609","9"
"9 on Scale 1 to 10","1996","middle vocational","374","0.0825580205313814","0.0746469135441708","0.0904691275185919","9"
"9 on Scale 1 to 10","1996","vocational + Abi","30","0.103537512055978","0.071010208419264","0.136064815692691","9"
"0 Completely dissatisfied","1997","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","1997","higher vocational","6","","","","0"
"0 Completely dissatisfied","1997","higher education","4","","","","0"
"0 Completely dissatisfied","1997","in school","","","","","0"
"0 Completely dissatisfied","1997","middle vocational","28","","","","0"
"0 Completely dissatisfied","1997","inadequately","2","","","","0"
"0 Completely dissatisfied","1997","general elemantary","14","","","","0"
"1 on Scale 1 to 10","1997","inadequately","6","","","","1"
"1 on Scale 1 to 10","1997","higher vocational","7","","","","1"
"1 on Scale 1 to 10","1997","higher education","8","","","","1"
"1 on Scale 1 to 10","1997","in school","2","","","","1"
"1 on Scale 1 to 10","1997","general elemantary","17","","","","1"
"1 on Scale 1 to 10","1997","middle vocational","32","0.00625091742353517","0.00396459249650027","0.00853724235057008","1"
"1 on Scale 1 to 10","1997","vocational + Abi","1","","","","1"
"10 Completely satisfied","1997","inadequately","32","0.0810792362814101","0.0526851582479785","0.109473314314842","10"
"10 Completely satisfied","1997","general elemantary","163","0.0944339116587152","0.0808981714202623","0.107969651897168","10"
"10 Completely satisfied","1997","middle vocational","333","0.0731216730509322","0.0655696705774569","0.0806736755244075","10"
"10 Completely satisfied","1997","in school","12","","","","10"
"10 Completely satisfied","1997","vocational + Abi","18","","","","10"
"10 Completely satisfied","1997","higher vocational","35","0.0778324810455656","0.0544431300795432","0.101221832011588","10"
"10 Completely satisfied","1997","higher education","47","0.0405698810881625","0.0288143297625878","0.0523254324137372","10"
"2 on Scale 1 to 10","1997","in school","5","","","","2"
"2 on Scale 1 to 10","1997","inadequately","6","","","","2"
"2 on Scale 1 to 10","1997","general elemantary","39","0.0230825260185382","0.0161318258942949","0.0300332261427815","2"
"2 on Scale 1 to 10","1997","middle vocational","106","0.0237685044383369","0.0193496974161077","0.0281873114605661","2"
"2 on Scale 1 to 10","1997","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","1997","higher vocational","15","","","","2"
"2 on Scale 1 to 10","1997","higher education","25","","","","2"
"3 on Scale 1 to 10","1997","vocational + Abi","16","","","","3"
"3 on Scale 1 to 10","1997","higher vocational","16","","","","3"
"3 on Scale 1 to 10","1997","higher education","51","0.0528830021372954","0.0395479620060751","0.0662180422685158","3"
"3 on Scale 1 to 10","1997","middle vocational","205","0.0496280559975357","0.0433280910167676","0.0559280209783039","3"
"3 on Scale 1 to 10","1997","in school","8","","","","3"
"3 on Scale 1 to 10","1997","inadequately","17","","","","3"
"3 on Scale 1 to 10","1997","general elemantary","62","0.0376946943460792","0.0288790410983862","0.0465103475937721","3"
"4 on Scale 1 to 10","1997","general elemantary","107","0.0576687893122239","0.0468785730026659","0.068459005621782","4"
"4 on Scale 1 to 10","1997","higher vocational","28","","","","4"
"4 on Scale 1 to 10","1997","middle vocational","255","0.0566062393030548","0.0499026661745319","0.0633098124315777","4"
"4 on Scale 1 to 10","1997","vocational + Abi","20","","","","4"
"4 on Scale 1 to 10","1997","higher education","73","0.0648566452252156","0.0501825681127285","0.0795307223377027","4"
"4 on Scale 1 to 10","1997","in school","9","","","","4"
"4 on Scale 1 to 10","1997","inadequately","21","","","","4"
"5 on Scale 1 to 10","1997","in school","35","0.239900558631135","0.167867468963813","0.311933648298457","5"
"5 on Scale 1 to 10","1997","inadequately","55","0.162467025244745","0.1240947557253","0.200839294764191","5"
"5 on Scale 1 to 10","1997","general elemantary","333","0.191595273825139","0.173378781123552","0.209811766526725","5"
"5 on Scale 1 to 10","1997","middle vocational","898","0.193936533095207","0.182467095229713","0.205405970960701","5"
"5 on Scale 1 to 10","1997","vocational + Abi","51","0.15040984483029","0.111058341594004","0.189761348066576","5"
"5 on Scale 1 to 10","1997","higher vocational","100","0.212879189582269","0.177142022364662","0.248616356799876","5"
"5 on Scale 1 to 10","1997","higher education","199","0.173680703037089","0.151107967557116","0.196253438517063","5"
"6 on Scale 1 to 10","1997","middle vocational","577","0.125724217732305","0.116106735440124","0.135341700024486","6"
"6 on Scale 1 to 10","1997","vocational + Abi","45","0.171431330782524","0.129942823293029","0.212919838272019","6"
"6 on Scale 1 to 10","1997","higher education","166","0.143570444873678","0.122676867448055","0.164464022299301","6"
"6 on Scale 1 to 10","1997","inadequately","51","0.140448528148069","0.104305173863166","0.176591882432971","6"
"6 on Scale 1 to 10","1997","general elemantary","226","0.129208150781708","0.113682132994964","0.144734168568452","6"
"6 on Scale 1 to 10","1997","higher vocational","78","0.148817275258413","0.117745154397176","0.17988939611965","6"
"6 on Scale 1 to 10","1997","in school","10","","","","6"
"7 on Scale 1 to 10","1997","in school","24","","","","7"
"7 on Scale 1 to 10","1997","inadequately","77","0.201474493480516","0.159750261892613","0.243198725068419","7"
"7 on Scale 1 to 10","1997","general elemantary","339","0.183564830877635","0.165645840442566","0.201483821312705","7"
"7 on Scale 1 to 10","1997","middle vocational","867","0.187883165404978","0.176551835318713","0.199214495491242","7"
"7 on Scale 1 to 10","1997","vocational + Abi","56","0.17681579690091","0.134817903670091","0.218813690131729","7"
"7 on Scale 1 to 10","1997","higher vocational","85","0.134684973684945","0.104880633047362","0.164489314322528","7"
"7 on Scale 1 to 10","1997","higher education","195","0.187647687982767","0.164384015234812","0.210911360730722","7"
"8 on Scale 1 to 10","1997","in school","22","","","","8"
"8 on Scale 1 to 10","1997","inadequately","67","0.197512046404958","0.156097780296409","0.238926312513506","8"
"8 on Scale 1 to 10","1997","general elemantary","371","0.202926123998695","0.184310559340084","0.221541688657305","8"
"8 on Scale 1 to 10","1997","middle vocational","954","0.209771658399557","0.197960910306214","0.2215824064929","8"
"8 on Scale 1 to 10","1997","vocational + Abi","73","0.231597797040527","0.185159105707931","0.278036488373123","8"
"8 on Scale 1 to 10","1997","higher vocational","102","0.216135333595914","0.180200449167255","0.252070218024572","8"
"8 on Scale 1 to 10","1997","higher education","244","0.219968485318069","0.195287029796338","0.244649940839801","8"
