"plh0174","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2019","Full Time","higher vocational","21","","","","4"
"4 on Scale 1 to 10","2019","Part Time","higher education","86","0.0580920792569694","0.0470373896579432","0.0691467688559956","4"
"4 on Scale 1 to 10","2019","Not Working","in school","10","","","","4"
"4 on Scale 1 to 10","2019","Not Working","inadequately","13","","","","4"
"4 on Scale 1 to 10","2019","Not Working","general elemantary","60","0.0552037489739063","0.041013503199463","0.0693939947483495","4"
"4 on Scale 1 to 10","2019","Not Working","middle vocational","177","0.0570632381841399","0.0492512786843288","0.0648751976839509","4"
"4 on Scale 1 to 10","2019","Not Working","vocational + Abi","20","","","","4"
"4 on Scale 1 to 10","2019","Not Working","higher vocational","17","","","","4"
"4 on Scale 1 to 10","2019","Not Working","higher education","57","0.0352832669042375","0.025570325324456","0.044996208484019","4"
"4 on Scale 1 to 10","2019","Full Time","inadequately","3","","","","4"
"4 on Scale 1 to 10","2019","Full Time","general elemantary","21","","","","4"
"4 on Scale 1 to 10","2019","Full Time","middle vocational","135","0.0329018826881158","0.0271054287729325","0.0386983366032991","4"
"4 on Scale 1 to 10","2019","Full Time","higher education","91","0.0318000748518258","0.0254788850761569","0.0381212646274947","4"
"4 on Scale 1 to 10","2019","Part Time","in school","2","","","","4"
"4 on Scale 1 to 10","2019","Part Time","inadequately","7","","","","4"
"4 on Scale 1 to 10","2019","Part Time","general elemantary","33","0.0392650773966162","0.0236851315734734","0.0548450232197589","4"
"4 on Scale 1 to 10","2019","Part Time","middle vocational","136","0.0498556079777824","0.0419464901886318","0.057764725766933","4"
"4 on Scale 1 to 10","2019","Part Time","higher vocational","11","","","","4"
"4 on Scale 1 to 10","2019","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2019","Part Time","vocational + Abi","33","0.0356371000333103","0.0221613697254483","0.0491128303411723","4"
"5 on Scale 1 to 10","2019","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2019","Full Time","inadequately","6","","","","5"
"5 on Scale 1 to 10","2019","Full Time","vocational + Abi","97","0.0883020797630927","0.0696403216288241","0.106963837897361","5"
"5 on Scale 1 to 10","2019","Full Time","higher vocational","72","0.100459369601222","0.0789596033137784","0.121959135888665","5"
"5 on Scale 1 to 10","2019","Full Time","higher education","307","0.106217037654532","0.0951172322811711","0.117316843027893","5"
"5 on Scale 1 to 10","2019","Part Time","in school","6","","","","5"
"5 on Scale 1 to 10","2019","Part Time","inadequately","21","","","","5"
"5 on Scale 1 to 10","2019","Part Time","general elemantary","98","0.146438227473891","0.118078266069226","0.174798188878556","5"
"5 on Scale 1 to 10","2019","Part Time","middle vocational","364","0.118795251022856","0.107037772755325","0.130552729290388","5"
"5 on Scale 1 to 10","2019","Part Time","higher education","217","0.132822770184307","0.116783889105475","0.14886165126314","5"
"5 on Scale 1 to 10","2019","Not Working","in school","29","","","","5"
"5 on Scale 1 to 10","2019","Not Working","inadequately","30","0.19473380573415","0.135725186992371","0.25374242447593","5"
"5 on Scale 1 to 10","2019","Not Working","general elemantary","143","0.172780185681363","0.149289592531122","0.196270778831604","5"
"5 on Scale 1 to 10","2019","Not Working","middle vocational","511","0.157881092317542","0.145601264901618","0.170160919733467","5"
"5 on Scale 1 to 10","2019","Not Working","vocational + Abi","61","0.174209497721568","0.134244398298857","0.214174597144279","5"
"5 on Scale 1 to 10","2019","Not Working","higher vocational","50","0.170593770803232","0.131354044529765","0.209833497076698","5"
"5 on Scale 1 to 10","2019","Full Time","general elemantary","87","0.182053674090036","0.149833015097119","0.214274333082954","5"
"5 on Scale 1 to 10","2019","Full Time","middle vocational","472","0.132490030164661","0.121473480911591","0.143506579417731","5"
"5 on Scale 1 to 10","2019","Part Time","vocational + Abi","96","0.132901222533639","0.108224944180663","0.157577500886614","5"
"5 on Scale 1 to 10","2019","Part Time","higher vocational","39","0.132252906324208","0.0937902605542995","0.170715552094117","5"
"5 on Scale 1 to 10","2019","Not Working","higher education","177","0.131101379316709","0.113332720014155","0.148870038619262","5"
"6 on Scale 1 to 10","2019","Full Time","vocational + Abi","96","0.103379106378381","0.0833545721837088","0.123403640573054","6"
"6 on Scale 1 to 10","2019","Full Time","higher vocational","67","0.108820730679523","0.0865483583043489","0.131093103054697","6"
"6 on Scale 1 to 10","2019","Full Time","higher education","330","0.148084315100333","0.135288879564839","0.160879750635827","6"
"6 on Scale 1 to 10","2019","Part Time","in school","3","","","","6"
"6 on Scale 1 to 10","2019","Part Time","inadequately","16","","","","6"
"6 on Scale 1 to 10","2019","Part Time","general elemantary","75","0.120049260346536","0.0939775303351643","0.146120990357907","6"
"6 on Scale 1 to 10","2019","Part Time","middle vocational","391","0.139504956098113","0.126914390634746","0.152095521561479","6"
"6 on Scale 1 to 10","2019","Part Time","vocational + Abi","91","0.112086209258369","0.0891541858154007","0.135018232701338","6"
"6 on Scale 1 to 10","2019","Part Time","higher vocational","36","0.0775436879539157","0.0471777927787477","0.107909583129084","6"
"6 on Scale 1 to 10","2019","Part Time","higher education","230","0.129055014985078","0.113210947929996","0.14489908204016","6"
"6 on Scale 1 to 10","2019","Not Working","in school","20","","","","6"
"6 on Scale 1 to 10","2019","Not Working","inadequately","17","","","","6"
"6 on Scale 1 to 10","2019","Not Working","general elemantary","109","0.0997916482569563","0.0811684113699145","0.118414885143998","6"
"6 on Scale 1 to 10","2019","Not Working","higher vocational","36","0.114686780476277","0.0814464070895651","0.147927153862989","6"
"6 on Scale 1 to 10","2019","Not Working","higher education","160","0.123244901962339","0.105939164631331","0.140550639293348","6"
"6 on Scale 1 to 10","2019","Full Time","inadequately","5","","","","6"
"6 on Scale 1 to 10","2019","Full Time","general elemantary","64","0.0914783370928192","0.0674070636797016","0.115549610505937","6"
"6 on Scale 1 to 10","2019","Full Time","middle vocational","409","0.117143914604078","0.106693787627068","0.127594041581088","6"
"6 on Scale 1 to 10","2019","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2019","Not Working","vocational + Abi","40","0.148768725414743","0.111272318942875","0.186265131886611","6"
"6 on Scale 1 to 10","2019","Not Working","middle vocational","378","0.115552755284928","0.104786451939942","0.126319058629914","6"
"7 on Scale 1 to 10","2019","Full Time","vocational + Abi","193","0.251484632950718","0.222948330799009","0.280020935102427","7"
"7 on Scale 1 to 10","2019","Part Time","higher education","371","0.21852246582367","0.198993009080645","0.238051922566695","7"
"7 on Scale 1 to 10","2019","Full Time","inadequately","8","","","","7"
"7 on Scale 1 to 10","2019","Full Time","general elemantary","106","0.253205930685932","0.216897317723777","0.289514543648087","7"
"7 on Scale 1 to 10","2019","Part Time","inadequately","17","","","","7"
"7 on Scale 1 to 10","2019","Part Time","general elemantary","113","0.193883120836285","0.162170660740309","0.22559558093226","7"
"7 on Scale 1 to 10","2019","Part Time","higher vocational","61","0.177465927978979","0.134087441035108","0.220844414922849","7"
"7 on Scale 1 to 10","2019","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2019","Full Time","middle vocational","732","0.223386304670073","0.209851638822915","0.236920970517232","7"
"7 on Scale 1 to 10","2019","Full Time","higher vocational","165","0.269804923091311","0.238060129487911","0.301549716694711","7"
"7 on Scale 1 to 10","2019","Full Time","higher education","644","0.234140095851851","0.218885005017903","0.2493951866858","7"
"7 on Scale 1 to 10","2019","Part Time","in school","11","","","","7"
"7 on Scale 1 to 10","2019","Part Time","middle vocational","642","0.213415094882722","0.198526229568476","0.228303960196968","7"
"7 on Scale 1 to 10","2019","Part Time","vocational + Abi","158","0.201123657569498","0.171986160359803","0.230261154779193","7"
"7 on Scale 1 to 10","2019","Not Working","in school","36","0.179670738471313","0.125507800407478","0.233833676535148","7"
"7 on Scale 1 to 10","2019","Not Working","inadequately","23","","","","7"
"7 on Scale 1 to 10","2019","Not Working","vocational + Abi","65","0.171031896650346","0.131356844371329","0.210706948929363","7"
"7 on Scale 1 to 10","2019","Not Working","higher vocational","77","0.196945293397009","0.155458859285696","0.238431727508321","7"
"7 on Scale 1 to 10","2019","Not Working","higher education","240","0.189772441319649","0.169128788163645","0.210416094475654","7"
"7 on Scale 1 to 10","2019","Not Working","middle vocational","619","0.16447213542954","0.151987751174432","0.176956519684648","7"
"7 on Scale 1 to 10","2019","Not Working","general elemantary","193","0.185403537844927","0.161256335633528","0.209550740056326","7"
"8 on Scale 1 to 10","2019","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","2019","Part Time","vocational + Abi","181","0.268962958811806","0.236730249324361","0.301195668299252","8"
"8 on Scale 1 to 10","2019","Part Time","higher vocational","73","0.246501479949186","0.197569709878075","0.295433250020297","8"
"8 on Scale 1 to 10","2019","Not Working","in school","40","0.184215918827012","0.129524318926563","0.238907518727461","8"
"8 on Scale 1 to 10","2019","Part Time","in school","13","","","","8"
"8 on Scale 1 to 10","2019","Full Time","vocational + Abi","237","0.293539561560579","0.263588042605914","0.323491080515244","8"
"8 on Scale 1 to 10","2019","Part Time","middle vocational","736","0.259479709970779","0.243550420164308","0.275408999777251","8"
"8 on Scale 1 to 10","2019","Part Time","higher education","443","0.240052854350698","0.219867842961498","0.260237865739897","8"
"8 on Scale 1 to 10","2019","Not Working","vocational + Abi","77","0.184947530228047","0.144037754977644","0.225857305478449","8"
"8 on Scale 1 to 10","2019","Not Working","higher vocational","97","0.287855441076689","0.2406239082649","0.335086973888479","8"
"8 on Scale 1 to 10","2019","Not Working","higher education","408","0.28101364856216","0.257349520558735","0.304677776565585","8"
"8 on Scale 1 to 10","2019","Full Time","higher education","804","0.254671967018986","0.238976778558949","0.270367155479023","8"
"8 on Scale 1 to 10","2019","Full Time","middle vocational","980","0.272684244355405","0.258212920455196","0.287155568255615","8"
"8 on Scale 1 to 10","2019","Part Time","general elemantary","130","0.218553084198058","0.185402656496615","0.251703511899501","8"
"8 on Scale 1 to 10","2019","Part Time","inadequately","15","","","","8"
"8 on Scale 1 to 10","2019","Not Working","inadequately","33","0.181169237176623","0.123775521424564","0.238562952928682","8"
"8 on Scale 1 to 10","2019","Not Working","general elemantary","237","0.244516789573855","0.217811130421643","0.271222448726067","8"
"8 on Scale 1 to 10","2019","Not Working","middle vocational","876","0.268089068311773","0.253171117794144","0.283007018829402","8"
"8 on Scale 1 to 10","2019","Full Time","general elemantary","112","0.159017236790768","0.128482938764306","0.189551534817231","8"
"8 on Scale 1 to 10","2019","Full Time","higher vocational","219","0.231476524902647","0.201311049900266","0.261641999905028","8"
"8 on Scale 1 to 10","2019","Full Time","inadequately","12","","","","8"
"9 on Scale 1 to 10","2019","Full Time","vocational + Abi","118","0.12943744687209","0.107358844999147","0.151516048745034","9"
"9 on Scale 1 to 10","2019","Full Time","higher vocational","91","0.123096575246849","0.0995987867299634","0.146594363763735","9"
"9 on Scale 1 to 10","2019","Full Time","higher education","407","0.131981434743899","0.119788081233257","0.144174788254541","9"
"9 on Scale 1 to 10","2019","Part Time","in school","11","","","","9"
"9 on Scale 1 to 10","2019","Part Time","inadequately","9","","","","9"
"9 on Scale 1 to 10","2019","Part Time","general elemantary","60","0.0991163081879205","0.0751463185247147","0.123086297851126","9"
"9 on Scale 1 to 10","2019","Part Time","middle vocational","288","0.0947926785406913","0.0841478748426003","0.105437482238782","9"
"9 on Scale 1 to 10","2019","Part Time","vocational + Abi","83","0.134719877682088","0.109901402867908","0.159538352496268","9"
"9 on Scale 1 to 10","2019","Part Time","higher vocational","45","0.175667815882664","0.132462499681376","0.218873132083952","9"
"9 on Scale 1 to 10","2019","Part Time","higher education","186","0.113210554206548","0.0982365626598398","0.128184545753256","9"
"9 on Scale 1 to 10","2019","Not Working","in school","26","","","","9"
"9 on Scale 1 to 10","2019","Not Working","inadequately","9","","","","9"
"9 on Scale 1 to 10","2019","Not Working","higher vocational","20","","","","9"
"9 on Scale 1 to 10","2019","Not Working","higher education","153","0.103166400519818","0.0871527056049984","0.119180095434637","9"
"9 on Scale 1 to 10","2019","Not Working","general elemantary","82","0.0751451942089869","0.0587648156219591","0.0915255727960147","9"
"9 on Scale 1 to 10","2019","Not Working","middle vocational","322","0.0887203517256139","0.0791444880272664","0.0982962154239613","9"
"9 on Scale 1 to 10","2019","Full Time","inadequately","11","","","","9"
