"plh0174","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2018","Part Time","998","0.140453953951574","0.132273393995487","0.148634513907661","5"
"5 on Scale 1 to 10","2018","Not Working","1113","0.170324091231975","0.161588064249645","0.179060118214304","5"
"6 on Scale 1 to 10","2018","Part Time","959","0.138223226976464","0.130097366147086","0.146349087805842","6"
"6 on Scale 1 to 10","2018","Full Time","1011","0.115591280142458","0.108812831909318","0.122369728375598","6"
"6 on Scale 1 to 10","2018","Not Working","857","0.121162961361378","0.113579616571342","0.128746306151414","6"
"7 on Scale 1 to 10","2018","Full Time","1879","0.215252238412197","0.206538989514287","0.223965487310108","7"
"7 on Scale 1 to 10","2018","Not Working","1416","0.191964580992637","0.182811918704106","0.201117243281167","7"
"7 on Scale 1 to 10","2018","Part Time","1495","0.218211779497428","0.20848732764431","0.227936231350547","7"
"8 on Scale 1 to 10","2018","Not Working","1663","0.225957667701637","0.216238757157037","0.235676578246237","8"
"8 on Scale 1 to 10","2018","Full Time","2205","0.263121906445803","0.253786836734532","0.272456976157075","8"
"8 on Scale 1 to 10","2018","Part Time","1672","0.236278057086438","0.226276656934238","0.246279457238637","8"
"9 on Scale 1 to 10","2018","Not Working","611","0.0838882746066881","0.0774458916292505","0.0903306575841256","9"
"9 on Scale 1 to 10","2018","Part Time","690","0.103440257949268","0.096270311894445","0.110610204004091","9"
"9 on Scale 1 to 10","2018","Full Time","927","0.10633484450058","0.099799530608589","0.112870158392571","9"
"0 Completely dissatisfied","2019","Full Time","23","","","","0"
"0 Completely dissatisfied","2019","Part Time","21","","","","0"
"0 Completely dissatisfied","2019","Not Working","39","0.00689877916835442","0.00496705982512335","0.0088304985115855","0"
"1 on Scale 1 to 10","2019","Not Working","52","0.00842151678506079","0.00628886546672063","0.010554168103401","1"
"1 on Scale 1 to 10","2019","Part Time","32","0.00540592198081451","0.00363770064057514","0.00717414332105387","1"
"1 on Scale 1 to 10","2019","Full Time","39","0.00358887221399645","0.00235731614370163","0.00482042828429126","1"
"10 Completely satisfied","2019","Full Time","839","0.0725693408804745","0.0672264879373241","0.0779121938236249","10"
"10 Completely satisfied","2019","Part Time","476","0.0758689695598948","0.069483722941578","0.0822542161782116","10"
"10 Completely satisfied","2019","Not Working","641","0.0820058979362722","0.07560260104162","0.0884091948309244","10"
"2 on Scale 1 to 10","2019","Not Working","106","0.0151331091515017","0.0122839677723858","0.0179822505306176","2"
"2 on Scale 1 to 10","2019","Part Time","81","0.0149643277599014","0.0120365817924215","0.0178920737273813","2"
"2 on Scale 1 to 10","2019","Full Time","109","0.0115941077596293","0.00938944464433148","0.0137987708749272","2"
"3 on Scale 1 to 10","2019","Part Time","186","0.0273627410119644","0.0234287437134484","0.0312967383104805","3"
"3 on Scale 1 to 10","2019","Not Working","262","0.0402751734357885","0.0356868584595671","0.04486348841201","3"
"3 on Scale 1 to 10","2019","Full Time","195","0.0228770370403357","0.0197978901695052","0.0259561839111663","3"
"4 on Scale 1 to 10","2019","Full Time","315","0.0316285472126669","0.0280242838420338","0.0352328105833","4"
"4 on Scale 1 to 10","2019","Part Time","319","0.0507394642174755","0.0454471641788306","0.0560317642561204","4"
"4 on Scale 1 to 10","2019","Not Working","367","0.0523484253447663","0.0471504130230635","0.0575464376664691","4"
"5 on Scale 1 to 10","2019","Full Time","1061","0.120055492861315","0.113361664581836","0.126749321140793","5"
"5 on Scale 1 to 10","2019","Part Time","867","0.129628683248515","0.121528746150354","0.137728620346675","5"
"5 on Scale 1 to 10","2019","Not Working","1037","0.158645788672938","0.150119405229868","0.167172172116008","5"
"6 on Scale 1 to 10","2019","Part Time","864","0.127651323501559","0.119604276822402","0.135698370180716","6"
"6 on Scale 1 to 10","2019","Full Time","998","0.123475341492322","0.116700048288491","0.130250634696152","6"
"6 on Scale 1 to 10","2019","Not Working","777","0.114546478621878","0.107113978839541","0.121978978404215","6"
"7 on Scale 1 to 10","2019","Full Time","1889","0.234079466022357","0.225359206248074","0.242799725796639","7"
"7 on Scale 1 to 10","2019","Not Working","1290","0.175189140838387","0.166317745658089","0.184060536018684","7"
"7 on Scale 1 to 10","2019","Part Time","1420","0.209883639631631","0.200063591261279","0.219703688001984","7"
"8 on Scale 1 to 10","2019","Not Working","1813","0.257747625843637","0.247539775750741","0.267955475936534","8"
"8 on Scale 1 to 10","2019","Part Time","1639","0.2483442939206","0.237925549643235","0.258763038197965","8"
"8 on Scale 1 to 10","2019","Full Time","2408","0.257832760547651","0.248823775909602","0.2668417451857","8"
"9 on Scale 1 to 10","2019","Full Time","1181","0.120262477439492","0.113563669317851","0.126961285561134","9"
"9 on Scale 1 to 10","2019","Not Working","669","0.0887880642014159","0.0821498976793624","0.0954262307234694","9"
"9 on Scale 1 to 10","2019","Part Time","701","0.107746578526935","0.100269625342599","0.115223531711271","9"
