"plh0174","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2004","16-34 y.","higher vocational","56","0.242791070505892","0.185610901607276","0.299971239404508","8"
"8 on Scale 1 to 10","2004","66 and older","higher vocational","38","0.183355468580221","0.127443775653139","0.239267161507303","8"
"8 on Scale 1 to 10","2004","66 and older","higher education","109","0.233343213307373","0.193412457068097","0.273273969546649","8"
"8 on Scale 1 to 10","2004","16-34 y.","inadequately","8","","","","8"
"8 on Scale 1 to 10","2004","16-34 y.","general elemantary","117","0.185639467604807","0.155181253139643","0.216097682069971","8"
"8 on Scale 1 to 10","2004","16-34 y.","middle vocational","404","0.201260404019427","0.183189324214361","0.219331483824494","8"
"8 on Scale 1 to 10","2004","66 and older","vocational + Abi","14","","","","8"
"9 on Scale 1 to 10","2004","35-65 y.","higher vocational","63","0.073459475053036","0.0555811199506118","0.0913378301554602","9"
"9 on Scale 1 to 10","2004","35-65 y.","vocational + Abi","39","0.0869635663146302","0.0621903370771964","0.111736795552064","9"
"9 on Scale 1 to 10","2004","35-65 y.","higher education","166","0.065988862912831","0.055350406936415","0.0766273188892471","9"
"9 on Scale 1 to 10","2004","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2004","35-65 y.","middle vocational","349","0.0768281906109812","0.069461069624804","0.0841953115971585","9"
"9 on Scale 1 to 10","2004","66 and older","higher education","45","0.0780795147301427","0.0527501241263497","0.103408905333936","9"
"9 on Scale 1 to 10","2004","16-34 y.","vocational + Abi","34","0.0916549739356776","0.0607570622273919","0.122552885643963","9"
"9 on Scale 1 to 10","2004","16-34 y.","higher vocational","26","","","","9"
"9 on Scale 1 to 10","2004","16-34 y.","higher education","35","0.0882659696096571","0.0589211396405779","0.117610799578736","9"
"9 on Scale 1 to 10","2004","66 and older","inadequately","2","","","","9"
"9 on Scale 1 to 10","2004","66 and older","general elemantary","49","0.0714977343460271","0.051958952514169","0.0910365161778852","9"
"9 on Scale 1 to 10","2004","66 and older","middle vocational","105","0.0793520281028313","0.0658919308416431","0.0928121253640195","9"
"9 on Scale 1 to 10","2004","66 and older","higher vocational","16","","","","9"
"9 on Scale 1 to 10","2004","66 and older","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","2004","16-34 y.","in school","26","","","","9"
"9 on Scale 1 to 10","2004","16-34 y.","inadequately","4","","","","9"
"9 on Scale 1 to 10","2004","35-65 y.","inadequately","9","","","","9"
"9 on Scale 1 to 10","2004","35-65 y.","general elemantary","47","0.0644643878112816","0.0472412344997841","0.081687541122779","9"
"9 on Scale 1 to 10","2004","16-34 y.","general elemantary","53","0.0936587499575352","0.0708353166176434","0.116482183297427","9"
"9 on Scale 1 to 10","2004","16-34 y.","middle vocational","182","0.108003877938407","0.0940143363266267","0.121993419550188","9"
"9 on Scale 1 to 10","2004","35-65 y.","in school","","","","","9"
"0 Completely dissatisfied","2005","16-34 y.","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","higher vocational","","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","higher education","2","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","inadequately","4","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","general elemantary","9","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","middle vocational","35","0.0103575349105918","0.00747653586154335","0.0132385339596403","0"
"0 Completely dissatisfied","2005","35-65 y.","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","higher vocational","5","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","higher education","15","","","","0"
"0 Completely dissatisfied","2005","66 and older","in school","","","","","0"
"0 Completely dissatisfied","2005","66 and older","inadequately","","","","","0"
"0 Completely dissatisfied","2005","66 and older","general elemantary","8","","","","0"
"0 Completely dissatisfied","2005","66 and older","middle vocational","21","","","","0"
"0 Completely dissatisfied","2005","66 and older","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2005","66 and older","higher vocational","6","","","","0"
"0 Completely dissatisfied","2005","66 and older","higher education","3","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","in school","2","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","middle vocational","9","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","inadequately","2","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","general elemantary","9","","","","0"
"1 on Scale 1 to 10","2005","35-65 y.","middle vocational","35","0.00959253258541023","0.00681889735211494","0.0123661678187055","1"
"1 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2005","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","higher education","13","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","higher vocational","","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","higher education","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","inadequately","1","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","general elemantary","9","","","","1"
"1 on Scale 1 to 10","2005","66 and older","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2005","66 and older","middle vocational","19","","","","1"
"1 on Scale 1 to 10","2005","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2005","66 and older","higher education","4","","","","1"
"1 on Scale 1 to 10","2005","66 and older","inadequately","","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","in school","4","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","inadequately","","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","middle vocational","12","","","","1"
"10 Completely satisfied","2005","35-65 y.","vocational + Abi","24","","","","10"
"10 Completely satisfied","2005","16-34 y.","in school","37","0.126776677848355","0.0916674813686945","0.161885874328016","10"
"10 Completely satisfied","2005","16-34 y.","inadequately","7","","","","10"
"10 Completely satisfied","2005","16-34 y.","vocational + Abi","17","","","","10"
"10 Completely satisfied","2005","16-34 y.","higher vocational","6","","","","10"
"10 Completely satisfied","2005","35-65 y.","middle vocational","271","0.063845408966505","0.0568885311936976","0.0708022867393124","10"
"10 Completely satisfied","2005","35-65 y.","higher vocational","47","0.0561970448538021","0.0403565960528","0.0720374936548043","10"
"10 Completely satisfied","2005","35-65 y.","higher education","104","0.0431387538308859","0.0342656280409282","0.0520118796208436","10"
"10 Completely satisfied","2005","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2005","35-65 y.","general elemantary","62","0.0858733547337479","0.0651622708684855","0.10658443859901","10"
"10 Completely satisfied","2005","66 and older","in school","","","","","10"
"10 Completely satisfied","2005","66 and older","inadequately","5","","","","10"
"10 Completely satisfied","2005","66 and older","general elemantary","55","0.084037411465312","0.0623726946053172","0.105702128325307","10"
"10 Completely satisfied","2005","66 and older","middle vocational","117","0.0805920074467476","0.067014358764128","0.0941696561293672","10"
"10 Completely satisfied","2005","66 and older","vocational + Abi","9","","","","10"
"10 Completely satisfied","2005","16-34 y.","higher education","21","","","","10"
"10 Completely satisfied","2005","66 and older","higher vocational","12","","","","10"
"10 Completely satisfied","2005","16-34 y.","general elemantary","61","0.11287498545967","0.0877427736583287","0.138007197261011","10"
"10 Completely satisfied","2005","16-34 y.","middle vocational","134","0.0841730176992487","0.0713572863856788","0.0969887490128186","10"
"10 Completely satisfied","2005","35-65 y.","inadequately","13","","","","10"
"10 Completely satisfied","2005","66 and older","higher education","47","0.0866205847245141","0.0612720017821789","0.111969167666849","10"
"2 on Scale 1 to 10","2005","16-34 y.","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","higher education","4","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","inadequately","","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","middle vocational","77","0.0152048088707488","0.0117227252756909","0.0186868924658068","2"
"2 on Scale 1 to 10","2005","35-65 y.","higher vocational","12","","","","2"
"2 on Scale 1 to 10","2005","66 and older","inadequately","3","","","","2"
"2 on Scale 1 to 10","2005","66 and older","general elemantary","18","","","","2"
"2 on Scale 1 to 10","2005","66 and older","middle vocational","31","0.0203607504684069","0.0133161815510684","0.0274053193857455","2"
"2 on Scale 1 to 10","2005","66 and older","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","general elemantary","15","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","17","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","higher education","37","0.0186778752236535","0.0127651473976628","0.0245906030496442","2"
"2 on Scale 1 to 10","2005","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2005","66 and older","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","in school","13","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","inadequately","3","","","","2"
"2 on Scale 1 to 10","2005","66 and older","higher education","6","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","middle vocational","30","0.0147078421794927","0.00915126665937433","0.0202644176996112","2"
"3 on Scale 1 to 10","2005","16-34 y.","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","higher education","14","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","21","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","higher vocational","37","0.0492808186485557","0.0343928597445798","0.0641687775525315","3"
"3 on Scale 1 to 10","2005","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","higher education","106","0.0585228844896899","0.0482714154660573","0.0687743535133225","3"
"3 on Scale 1 to 10","2005","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2005","66 and older","inadequately","4","","","","3"
"3 on Scale 1 to 10","2005","66 and older","general elemantary","24","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","16","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","in school","15","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","inadequately","2","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","general elemantary","24","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","middle vocational","65","0.0461983114898947","0.0365090132801157","0.0558876096996736","3"
"3 on Scale 1 to 10","2005","35-65 y.","inadequately","7","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","general elemantary","36","0.0412404448762761","0.0265414732394745","0.0559394165130777","3"
"3 on Scale 1 to 10","2005","35-65 y.","middle vocational","146","0.0345316871082344","0.0293358723196089","0.0397275018968598","3"
"3 on Scale 1 to 10","2005","66 and older","middle vocational","58","0.0450160531968733","0.034674013836609","0.0553580925571376","3"
"3 on Scale 1 to 10","2005","66 and older","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2005","66 and older","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2005","66 and older","higher education","15","","","","3"
"4 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","31","0.0722955667742899","0.0491034182453224","0.0954877153032575","4"
"4 on Scale 1 to 10","2005","35-65 y.","higher vocational","49","0.0632185890873131","0.0464802790444715","0.0799568991301548","4"
"4 on Scale 1 to 10","2005","35-65 y.","middle vocational","240","0.0575568766060312","0.050929343054618","0.0641844101574444","4"
"4 on Scale 1 to 10","2005","35-65 y.","higher education","99","0.0478047773447509","0.0384868996233783","0.0571226550661236","4"
"4 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","13","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","higher education","17","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","inadequately","4","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","general elemantary","33","0.0444481674435173","0.0292137979959171","0.0596825368911174","4"
"4 on Scale 1 to 10","2005","66 and older","middle vocational","83","0.0603727686006137","0.0484925950100378","0.0722529421911896","4"
"4 on Scale 1 to 10","2005","66 and older","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","2005","66 and older","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2005","66 and older","higher education","18","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","higher vocational","9","","","","4"
"4 on Scale 1 to 10","2005","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2005","66 and older","inadequately","4","","","","4"
"4 on Scale 1 to 10","2005","66 and older","general elemantary","41","0.0708657552975129","0.0508286371070392","0.0909028734879865","4"
"4 on Scale 1 to 10","2005","16-34 y.","in school","23","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","inadequately","3","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","general elemantary","41","0.0845015901080678","0.0624113374812294","0.106591842734906","4"
"4 on Scale 1 to 10","2005","16-34 y.","middle vocational","85","0.0489161139978975","0.0389600973607581","0.0588721306350368","4"
"5 on Scale 1 to 10","2005","16-34 y.","in school","65","0.174831783573725","0.134752496906014","0.214911070241435","5"
"5 on Scale 1 to 10","2005","16-34 y.","inadequately","8","","","","5"
"5 on Scale 1 to 10","2005","16-34 y.","higher vocational","15","","","","5"
"5 on Scale 1 to 10","2005","16-34 y.","higher education","56","0.150105336051388","0.113463074056863","0.186747598045912","5"
