"plh0174","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1988","Employed","direct migration background","49","0.0450531158788393","0.0322420465968407","0.0578641851608379","4"
"4 on Scale 1 to 10","1988","Employed","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1988","Not Employed","direct migration background","28","","","","4"
"5 on Scale 1 to 10","1988","Not Employed","direct migration background","88","0.151906008869979","0.124543442307082","0.179268575432877","5"
"5 on Scale 1 to 10","1988","Not Employed","no migration background","298","0.154885523743426","0.138981643903798","0.170789403583053","5"
"5 on Scale 1 to 10","1988","Not Employed","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","1988","Employed","no migration background","456","0.201683376699578","0.185387190244958","0.217979563154197","5"
"5 on Scale 1 to 10","1988","Employed","direct migration background","180","0.192661520154548","0.168302564018439","0.217020476290657","5"
"5 on Scale 1 to 10","1988","Employed","indirect migration background","18","","","","5"
"6 on Scale 1 to 10","1988","Not Employed","direct migration background","77","0.092013934675334","0.0699788991922904","0.114048970158378","6"
"6 on Scale 1 to 10","1988","Not Employed","no migration background","212","0.0996137715096685","0.0864489791213817","0.112778563897955","6"
"6 on Scale 1 to 10","1988","Employed","no migration background","295","0.123035187332578","0.109694779760438","0.136375594904718","6"
"6 on Scale 1 to 10","1988","Employed","direct migration background","138","0.123311680234109","0.103004104867637","0.143619255600581","6"
"6 on Scale 1 to 10","1988","Not Employed","indirect migration background","5","","","","6"
"6 on Scale 1 to 10","1988","Employed","indirect migration background","7","","","","6"
"7 on Scale 1 to 10","1988","Not Employed","no migration background","330","0.16470073728674","0.148396190862733","0.181005283710748","7"
"7 on Scale 1 to 10","1988","Not Employed","direct migration background","117","0.179664246566875","0.150397529328129","0.208930963805622","7"
"7 on Scale 1 to 10","1988","Not Employed","indirect migration background","11","","","","7"
"7 on Scale 1 to 10","1988","Employed","no migration background","385","0.158748537280545","0.143906923389041","0.173590151172049","7"
"7 on Scale 1 to 10","1988","Employed","direct migration background","161","0.161747915416353","0.139005320132904","0.184490510699801","7"
"7 on Scale 1 to 10","1988","Employed","indirect migration background","11","","","","7"
"8 on Scale 1 to 10","1988","Not Employed","no migration background","433","0.210285348820048","0.192371887666735","0.228198809973361","8"
"8 on Scale 1 to 10","1988","Not Employed","direct migration background","158","0.258443632879704","0.225070086090425","0.291817179668984","8"
"8 on Scale 1 to 10","1988","Not Employed","indirect migration background","14","","","","8"
"8 on Scale 1 to 10","1988","Employed","indirect migration background","12","","","","8"
"8 on Scale 1 to 10","1988","Employed","no migration background","489","0.214974961722873","0.198291005513849","0.231658917931897","8"
"8 on Scale 1 to 10","1988","Employed","direct migration background","214","0.220425629586036","0.19482249276687","0.246028766405203","8"
"9 on Scale 1 to 10","1988","Not Employed","indirect migration background","4","","","","9"
"9 on Scale 1 to 10","1988","Not Employed","no migration background","181","0.0886241085000998","0.0761311698065689","0.101117047193631","9"
"9 on Scale 1 to 10","1988","Not Employed","direct migration background","48","0.0546059761612873","0.0372849397286973","0.0719270125938773","9"
"9 on Scale 1 to 10","1988","Employed","no migration background","181","0.0744741459543559","0.0638116129112902","0.0851366789974215","9"
"9 on Scale 1 to 10","1988","Employed","direct migration background","70","0.0774111657884446","0.06090526399746","0.0939170675794293","9"
"9 on Scale 1 to 10","1988","Employed","indirect migration background","6","","","","9"
"0 Completely dissatisfied","1989","Not Employed","direct migration background","5","","","","0"
"0 Completely dissatisfied","1989","Not Employed","no migration background","15","","","","0"
"0 Completely dissatisfied","1989","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1989","Employed","no migration background","15","","","","0"
"0 Completely dissatisfied","1989","Employed","direct migration background","5","","","","0"
"0 Completely dissatisfied","1989","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1989","Not Employed","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1989","Not Employed","no migration background","14","","","","1"
"1 on Scale 1 to 10","1989","Not Employed","direct migration background","5","","","","1"
"1 on Scale 1 to 10","1989","Employed","no migration background","22","","","","1"
"1 on Scale 1 to 10","1989","Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","1989","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","1989","Not Employed","no migration background","270","0.149553615729705","0.133597303281307","0.165509928178104","10"
"10 Completely satisfied","1989","Not Employed","direct migration background","91","0.156817713502457","0.129096920039695","0.18453850696522","10"
"10 Completely satisfied","1989","Not Employed","indirect migration background","4","","","","10"
"10 Completely satisfied","1989","Employed","no migration background","210","0.0870442028178686","0.0757235358650675","0.0983648697706696","10"
"10 Completely satisfied","1989","Employed","direct migration background","108","0.0910608273491475","0.0729466169115378","0.109175037786757","10"
"10 Completely satisfied","1989","Employed","indirect migration background","8","","","","10"
"2 on Scale 1 to 10","1989","Not Employed","direct migration background","10","","","","2"
"2 on Scale 1 to 10","1989","Not Employed","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1989","Employed","no migration background","39","0.0165154406806029","0.0113973724817457","0.0216335088794601","2"
"2 on Scale 1 to 10","1989","Not Employed","no migration background","26","","","","2"
"2 on Scale 1 to 10","1989","Employed","direct migration background","25","","","","2"
"2 on Scale 1 to 10","1989","Employed","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","1989","Not Employed","no migration background","73","0.0386464820550036","0.0300225138445171","0.0472704502654901","3"
"3 on Scale 1 to 10","1989","Not Employed","direct migration background","16","","","","3"
"3 on Scale 1 to 10","1989","Not Employed","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1989","Employed","no migration background","116","0.0463171419559888","0.0378769936638329","0.0547572902481447","3"
"3 on Scale 1 to 10","1989","Employed","direct migration background","41","0.0413188847598039","0.0287875427178998","0.053850226801708","3"
"3 on Scale 1 to 10","1989","Employed","indirect migration background","3","","","","3"
"4 on Scale 1 to 10","1989","Employed","no migration background","145","0.0626230062368384","0.0528932644758279","0.0723527479978489","4"
"4 on Scale 1 to 10","1989","Not Employed","no migration background","90","0.0465969872206021","0.0371666378500502","0.0560273365911541","4"
"4 on Scale 1 to 10","1989","Not Employed","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","1989","Not Employed","direct migration background","38","0.0571785332972629","0.039478316006264","0.0748787505882618","4"
"4 on Scale 1 to 10","1989","Employed","direct migration background","62","0.0682536636160096","0.0523755818795107","0.0841317453525085","4"
"4 on Scale 1 to 10","1989","Employed","indirect migration background","5","","","","4"
"5 on Scale 1 to 10","1989","Not Employed","no migration background","319","0.163015685873434","0.146489068935055","0.179542302811813","5"
"5 on Scale 1 to 10","1989","Not Employed","direct migration background","130","0.216295361234551","0.184908551646702","0.2476821708224","5"
"5 on Scale 1 to 10","1989","Not Employed","indirect migration background","13","","","","5"
"5 on Scale 1 to 10","1989","Employed","no migration background","489","0.203676062113657","0.187503006020573","0.219849118206742","5"
"5 on Scale 1 to 10","1989","Employed","direct migration background","195","0.219601782048999","0.193536509705262","0.245667054392735","5"
"5 on Scale 1 to 10","1989","Employed","indirect migration background","18","","","","5"
"6 on Scale 1 to 10","1989","Not Employed","direct migration background","73","0.106470828068408","0.0829573407287445","0.129984315408072","6"
"6 on Scale 1 to 10","1989","Not Employed","no migration background","202","0.101173947231107","0.0876817470311819","0.114666147431032","6"
"6 on Scale 1 to 10","1989","Not Employed","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","1989","Employed","no migration background","294","0.124538329729592","0.111278214470097","0.137798444989086","6"
"6 on Scale 1 to 10","1989","Employed","direct migration background","117","0.121735996714914","0.101148276767566","0.142323716662261","6"
"6 on Scale 1 to 10","1989","Employed","indirect migration background","10","","","","6"
"7 on Scale 1 to 10","1989","Not Employed","no migration background","302","0.152712406995686","0.136618436962241","0.16880637702913","7"
"7 on Scale 1 to 10","1989","Not Employed","direct migration background","126","0.1604344546265","0.132456015247612","0.188412894005389","7"
"7 on Scale 1 to 10","1989","Not Employed","indirect migration background","8","","","","7"
"7 on Scale 1 to 10","1989","Employed","no migration background","372","0.159431446435806","0.144730314510785","0.174132578360828","7"
"7 on Scale 1 to 10","1989","Employed","direct migration background","160","0.169402820072849","0.145784894671426","0.193020745474272","7"
"7 on Scale 1 to 10","1989","Employed","indirect migration background","11","","","","7"
"8 on Scale 1 to 10","1989","Not Employed","indirect migration background","11","","","","8"
"8 on Scale 1 to 10","1989","Not Employed","no migration background","444","0.233519311688375","0.214590532145836","0.252448091230914","8"
"8 on Scale 1 to 10","1989","Not Employed","direct migration background","118","0.174259895538994","0.145341927399917","0.20317786367807","8"
"8 on Scale 1 to 10","1989","Employed","no migration background","506","0.214139613651298","0.197665638045922","0.230613589256674","8"
