"plh0174","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","West Germany","171","0.181658993306047","0.155236910592963","0.208081076019132","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","East Germany","57","0.238999307667845","0.184121728372795","0.293876886962895","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","East Germany","162","0.20665042420297","0.178198690185893","0.235102158220047","8"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","East Germany","51","0.0880264599756798","0.0646223769026506","0.111430543048709","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","West Germany","171","0.0791486989012431","0.067721169599312","0.0905762282031742","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","East Germany","40","0.0536336032329931","0.036096752514712","0.0711704539512741","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","West Germany","409","0.0830446859062185","0.0750115476642741","0.0910778241481629","9"
"9 on Scale 1 to 10","2006","Single parent ","East Germany","14","","","","9"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","West Germany","205","0.0784750708487329","0.0680498066764219","0.0889003350210439","9"
"9 on Scale 1 to 10","2006","Couple + C. LE and GT 16","East Germany","22","","","","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","East Germany","109","0.0770722395264463","0.063452162567009","0.0906923164858836","9"
"9 on Scale 1 to 10","2006","Single parent ","West Germany","48","0.0607875379635343","0.0433947866295344","0.0781802892975342","9"
"9 on Scale 1 to 10","2006","Couple + C. GT 16 ","West Germany","141","0.077954244128565","0.0653896256679178","0.0905188625892122","9"
"9 on Scale 1 to 10","2006","Couple + C. GT 16 ","East Germany","47","0.055719976306736","0.0396018648277146","0.0718380877857574","9"
"9 on Scale 1 to 10","2006","Couple + C. LE and GT 16","West Germany","65","0.0702843009621126","0.0527666573620412","0.087801944562184","9"
"0 Completely dissatisfied","2007","1-pers.-HH","West Germany","17","","","","0"
"0 Completely dissatisfied","2007","1-pers.-HH","East Germany","4","","","","0"
"0 Completely dissatisfied","2007","(Married) couple without C. ","West Germany","33","0.00746248045394995","0.00486740610996799","0.0100575547979319","0"
"0 Completely dissatisfied","2007","(Married) couple without C. ","East Germany","11","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE 16 ","West Germany","11","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2007","Couple + C. GT 16 ","West Germany","21","","","","0"
"0 Completely dissatisfied","2007","Couple + C. GT 16 ","East Germany","3","","","","0"
"0 Completely dissatisfied","2007","Single parent ","East Germany","2","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE and GT 16","East Germany","","","","","0"
"0 Completely dissatisfied","2007","Single parent ","West Germany","2","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE and GT 16","West Germany","5","","","","0"
"1 on Scale 1 to 10","2007","Single parent ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","17","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","3","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","2","","","","1"
"1 on Scale 1 to 10","2007","1-pers.-HH","East Germany","3","","","","1"
"1 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","24","","","","1"
"1 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","10","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","16","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2007","1-pers.-HH","West Germany","13","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","9","","","","1"
"1 on Scale 1 to 10","2007","Single parent ","West Germany","7","","","","1"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","East Germany","6","","","","10"
"10 Completely satisfied","2007","1-pers.-HH","West Germany","136","0.0646246704538401","0.0539214777906588","0.0753278631170213","10"
"10 Completely satisfied","2007","1-pers.-HH","East Germany","30","0.0605089450088495","0.0415726260593956","0.0794452639583034","10"
"10 Completely satisfied","2007","(Married) couple without C. ","West Germany","322","0.0806711488383732","0.0724595202101011","0.0888827774666454","10"
"10 Completely satisfied","2007","(Married) couple without C. ","East Germany","76","0.0661653472665579","0.0532909509805656","0.0790397435525503","10"
"10 Completely satisfied","2007","Single parent ","West Germany","36","0.0639817397390266","0.0454098816227009","0.0825535978553523","10"
"10 Completely satisfied","2007","Single parent ","East Germany","12","","","","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","West Germany","126","0.0618223887432758","0.0521711529417817","0.0714736245447698","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","East Germany","21","","","","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","West Germany","109","0.0783686826559058","0.0657009036147311","0.0910364616970804","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","East Germany","31","0.0544198063771076","0.0378156737877326","0.0710239389664825","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","West Germany","39","0.0636639594120254","0.0462714261007673","0.0810564927232834","10"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","1","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","3","","","","2"
"2 on Scale 1 to 10","2007","1-pers.-HH","West Germany","45","0.0220746860496092","0.0156784964543351","0.0284708756448833","2"
"2 on Scale 1 to 10","2007","1-pers.-HH","East Germany","19","","","","2"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","61","0.0129641779112706","0.00955324103061229","0.0163751147919289","2"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","22","","","","2"
"2 on Scale 1 to 10","2007","Single parent ","West Germany","12","","","","2"
"2 on Scale 1 to 10","2007","Single parent ","East Germany","5","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","36","0.0143883380607065","0.00961606003888152","0.0191606160825315","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","38","0.0206929750521531","0.0139829908696922","0.0274029592346139","2"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","25","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","12","","","","2"
"3 on Scale 1 to 10","2007","1-pers.-HH","West Germany","89","0.0512546240965689","0.0416548153875459","0.0608544328055918","3"
"3 on Scale 1 to 10","2007","1-pers.-HH","East Germany","20","","","","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","115","0.0278281676166602","0.0228685458595514","0.032787789373769","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","45","0.0339595412894916","0.0245784114372433","0.0433406711417399","3"
"3 on Scale 1 to 10","2007","Single parent ","West Germany","34","0.0413997063750655","0.0262814194518259","0.0565179932983051","3"
"3 on Scale 1 to 10","2007","Single parent ","East Germany","17","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","31","0.0429200310730963","0.0280848572103954","0.0577552049357971","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","29","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","17","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","112","0.0506535677143441","0.0418656722022337","0.0594414632264546","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","56","0.026585590487666","0.0190029121170295","0.0341682688583026","3"
"4 on Scale 1 to 10","2007","1-pers.-HH","East Germany","29","","","","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","156","0.0408517822923265","0.0348830362517105","0.0468205283329425","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","56","0.049154211559622","0.037956945624687","0.060351477494557","4"
"4 on Scale 1 to 10","2007","Single parent ","West Germany","42","0.0757908314592064","0.0557055165101538","0.0958761464082589","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","21","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","95","0.0580946150099707","0.0470685087555518","0.0691207212643897","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","32","0.0494711952670086","0.0335986214307956","0.0653437691032216","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","11","","","","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","West Germany","126","0.0625568640909241","0.0520146661003357","0.0730990620815125","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","50","0.0687532260772602","0.0507280679833654","0.086778384171155","4"
"4 on Scale 1 to 10","2007","Single parent ","East Germany","12","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","122","0.0581664459316905","0.0487867049219369","0.0675461869414442","4"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","36","0.135261962991549","0.0871362307678792","0.183387695215219","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","82","0.143907529767006","0.113534262878962","0.174280796655051","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","284","0.187556908069371","0.169157086908416","0.205956729230325","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","West Germany","365","0.182606738756717","0.165787933446884","0.199425544066551","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","East Germany","108","0.158461477399644","0.129458786393084","0.187464168406204","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","640","0.165277501212297","0.154077639425813","0.176477362998782","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","252","0.167722834749118","0.14837168968191","0.187073979816325","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","405","0.166318763249601","0.151396381694942","0.181241144804259","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","137","0.178217275682096","0.150205417621839","0.206229133742353","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","161","0.212679858444476","0.183529827944197","0.241829888944754","5"
"5 on Scale 1 to 10","2007","Single parent ","West Germany","150","0.223237529094381","0.191635650901493","0.254839407287268","5"
"5 on Scale 1 to 10","2007","Single parent ","East Germany","47","0.203332204686018","0.152412698208277","0.254251711163758","5"
"6 on Scale 1 to 10","2007","1-pers.-HH","West Germany","273","0.135056991256076","0.120177999668226","0.149935982843925","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","East Germany","93","0.145398699373966","0.117402345119647","0.173395053628286","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","83","0.102560664510781","0.0803540948361566","0.124767234185405","6"
"6 on Scale 1 to 10","2007","Single parent ","East Germany","29","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","311","0.119505006249001","0.106505585569999","0.132504426928003","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","72","0.106432172485","0.0797457944494287","0.13311855052057","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","226","0.128036122716119","0.112286647102104","0.143785598330135","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","98","0.119262086889793","0.0961747043227995","0.142349469456786","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","31","0.125005034938627","0.0784663876275284","0.171543682249726","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","469","0.111019131382282","0.101546298965164","0.1204919637994","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","205","0.124882292863967","0.107760065894561","0.142004519833374","6"
"6 on Scale 1 to 10","2007","Single parent ","West Germany","90","0.115419925069126","0.0911709077092478","0.139668942429003","6"
"7 on Scale 1 to 10","2007","1-pers.-HH","West Germany","366","0.169986939490065","0.153634917701222","0.186338961278909","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","East Germany","136","0.221014877229193","0.188060373135219","0.253969381323167","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","128","0.209675913766672","0.174449673773968","0.244902153759375","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","345","0.207083610856206","0.187983444220188","0.226183777492224","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","163","0.207106671675894","0.177445183295771","0.236768160056018","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","136","0.183194743755711","0.155638760160981","0.210750727350441","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","858","0.19511652744445","0.183167067762198","0.207065987126702","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","276","0.196276379817932","0.17570497420124","0.216847785434623","7"
"7 on Scale 1 to 10","2007","Single parent ","West Germany","129","0.188749036777632","0.159052544163608","0.218445529391655","7"
"7 on Scale 1 to 10","2007","Single parent ","East Germany","48","0.167853886238076","0.120570565995916","0.215137206480236","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","464","0.199869634260853","0.183843776324456","0.215895492197251","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","38","0.189350645436137","0.134219484020952","0.244481806851322","7"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","550","0.219398485755277","0.202814114510023","0.235982857000532","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","109","0.190832890281828","0.156828488945127","0.22483729161853","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","384","0.184551507769177","0.16626597324227","0.202837042296083","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","374","0.256477940285847","0.233860236094101","0.279095644477592","8"
"8 on Scale 1 to 10","2007","Single parent ","East Germany","51","0.221312152125117","0.168791900336546","0.273832403913689","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","West Germany","450","0.218439519917267","0.200452131251361","0.236426908583173","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","55","0.358909116845968","0.291409816441353","0.426408417250582","8"
