"plh0179","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2015","Not Employed","direct migration background","10","","","","4"
"4 on Scale 1 to 10","2015","Employed","indirect migration background","11","","","","4"
"4 on Scale 1 to 10","2015","Employed","direct migration background","29","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","no migration background","13","","","","4"
"5 on Scale 1 to 10","2015","Not Employed","no migration background","43","0.0821597020806292","0.0592514717631057","0.105067932398153","5"
"5 on Scale 1 to 10","2015","Not Employed","direct migration background","27","","","","5"
"5 on Scale 1 to 10","2015","Not Employed","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","2015","Employed","no migration background","198","0.0902113936705237","0.0798452080969528","0.100577579244095","5"
"5 on Scale 1 to 10","2015","Employed","direct migration background","58","0.0558150258910666","0.0414054933936239","0.0702245583885093","5"
"5 on Scale 1 to 10","2015","Employed","indirect migration background","23","","","","5"
"6 on Scale 1 to 10","2015","Employed","direct migration background","74","0.107354136461385","0.0879231534067849","0.126785119515986","6"
"6 on Scale 1 to 10","2015","Not Employed","no migration background","49","0.0616155999340289","0.0415563688018006","0.0816748310662572","6"
"6 on Scale 1 to 10","2015","Not Employed","direct migration background","23","","","","6"
"6 on Scale 1 to 10","2015","Not Employed","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","2015","Employed","no migration background","200","0.0623933522497984","0.0536415492120755","0.0711451552875212","6"
"6 on Scale 1 to 10","2015","Employed","indirect migration background","22","","","","6"
"7 on Scale 1 to 10","2015","Not Employed","no migration background","57","0.0779429613573202","0.0555791460464298","0.100306776668211","7"
"7 on Scale 1 to 10","2015","Not Employed","direct migration background","51","0.125657383437232","0.0920195121316086","0.159295254742855","7"
"7 on Scale 1 to 10","2015","Employed","no migration background","445","0.155349015762432","0.142241785303076","0.168456246221788","7"
"7 on Scale 1 to 10","2015","Employed","direct migration background","133","0.137303152418506","0.115700098828499","0.158906206008513","7"
"7 on Scale 1 to 10","2015","Not Employed","indirect migration background","11","","","","7"
"7 on Scale 1 to 10","2015","Employed","indirect migration background","50","0.130986974255019","0.0951774872302026","0.166796461279836","7"
"8 on Scale 1 to 10","2015","Not Employed","no migration background","134","0.229974786522823","0.194869611933818","0.265079961111827","8"
"8 on Scale 1 to 10","2015","Not Employed","direct migration background","81","0.23573583712567","0.192660545347019","0.27881112890432","8"
"8 on Scale 1 to 10","2015","Employed","no migration background","783","0.254634655123174","0.238870837944225","0.270398472302123","8"
"8 on Scale 1 to 10","2015","Employed","direct migration background","253","0.211326798302141","0.185701341734813","0.236952254869469","8"
"8 on Scale 1 to 10","2015","Not Employed","indirect migration background","21","","","","8"
"8 on Scale 1 to 10","2015","Employed","indirect migration background","85","0.274331406961485","0.226975099609279","0.321687714313691","8"
"9 on Scale 1 to 10","2015","Not Employed","no migration background","113","0.196456467993242","0.163311590139963","0.229601345846522","9"
"9 on Scale 1 to 10","2015","Employed","no migration background","625","0.20102476762894","0.186523382757522","0.215526152500359","9"
"9 on Scale 1 to 10","2015","Not Employed","direct migration background","78","0.179659861983021","0.140700109713574","0.218619614252467","9"
"9 on Scale 1 to 10","2015","Not Employed","indirect migration background","22","","","","9"
"9 on Scale 1 to 10","2015","Employed","direct migration background","197","0.218977294039549","0.193018939752544","0.244935648326554","9"
"9 on Scale 1 to 10","2015","Employed","indirect migration background","68","0.158093389748128","0.119371217103234","0.196815562393022","9"
"0 Completely dissatisfied","2016","Not Employed","no migration background","23","","","","0"
"0 Completely dissatisfied","2016","Not Employed","direct migration background","6","","","","0"
"0 Completely dissatisfied","2016","Employed","no migration background","36","0.0189390074430767","0.013635918713486","0.0242420961726674","0"
"0 Completely dissatisfied","2016","Employed","direct migration background","12","","","","0"
"0 Completely dissatisfied","2016","Employed","indirect migration background","7","","","","0"
"0 Completely dissatisfied","2016","Not Employed","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","2016","Not Employed","no migration background","3","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2016","Employed","no migration background","16","","","","1"
"1 on Scale 1 to 10","2016","Employed","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2016","Employed","indirect migration background","1","","","","1"
"10 Completely satisfied","2016","Not Employed","no migration background","65","0.140191952031011","0.108325921780753","0.172057982281269","10"
"10 Completely satisfied","2016","Not Employed","direct migration background","93","0.204516924113435","0.165616605039419","0.24341724318745","10"
"10 Completely satisfied","2016","Employed","indirect migration background","48","0.138602185624976","0.100383989119256","0.176820382130696","10"
"10 Completely satisfied","2016","Not Employed","indirect migration background","19","","","","10"
"10 Completely satisfied","2016","Employed","no migration background","285","0.111802896420778","0.0995430935858152","0.12406269925574","10"
"10 Completely satisfied","2016","Employed","direct migration background","207","0.20696443223036","0.182199010678087","0.231729853782633","10"
"2 on Scale 1 to 10","2016","Not Employed","no migration background","10","","","","2"
"2 on Scale 1 to 10","2016","Employed","no migration background","31","0.00789227179802266","0.00444970231082963","0.0113348412852157","2"
"2 on Scale 1 to 10","2016","Employed","direct migration background","14","","","","2"
"2 on Scale 1 to 10","2016","Employed","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","direct migration background","4","","","","2"
"3 on Scale 1 to 10","2016","Not Employed","no migration background","13","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2016","Employed","no migration background","61","0.0329598671003705","0.0260141473355412","0.0399055868651997","3"
"3 on Scale 1 to 10","2016","Employed","direct migration background","22","","","","3"
"3 on Scale 1 to 10","2016","Employed","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","2016","Not Employed","no migration background","17","","","","4"
"4 on Scale 1 to 10","2016","Employed","no migration background","74","0.0267362678075031","0.0204604844443218","0.0330120511706843","4"
"4 on Scale 1 to 10","2016","Employed","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","direct migration background","7","","","","4"
"4 on Scale 1 to 10","2016","Not Employed","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","2016","Employed","direct migration background","23","","","","4"
"5 on Scale 1 to 10","2016","Not Employed","no migration background","45","0.103653875662529","0.0756771866819302","0.131630564643127","5"
"5 on Scale 1 to 10","2016","Not Employed","direct migration background","33","0.0827773250648614","0.0562027609064154","0.109351889223307","5"
"5 on Scale 1 to 10","2016","Not Employed","indirect migration background","4","","","","5"
"5 on Scale 1 to 10","2016","Employed","no migration background","184","0.0748077658226941","0.0645726770511842","0.0850428545942039","5"
"5 on Scale 1 to 10","2016","Employed","indirect migration background","21","","","","5"
"5 on Scale 1 to 10","2016","Employed","direct migration background","79","0.0990779065008456","0.0808144252514491","0.117341387750242","5"
"6 on Scale 1 to 10","2016","Employed","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","no migration background","22","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","direct migration background","23","","","","6"
"6 on Scale 1 to 10","2016","Not Employed","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2016","Employed","direct migration background","79","0.0757916896243646","0.0596128539936413","0.0919705252550878","6"
"6 on Scale 1 to 10","2016","Employed","no migration background","193","0.0997050822739055","0.0880489805342896","0.111361184013521","6"
"7 on Scale 1 to 10","2016","Not Employed","direct migration background","39","0.075559412803656","0.0500701746724249","0.101048650934887","7"
"7 on Scale 1 to 10","2016","Not Employed","no migration background","51","0.0981730938195731","0.0708629804699394","0.125483207169207","7"
"7 on Scale 1 to 10","2016","Employed","direct migration background","136","0.121428960578578","0.10146249866149","0.141395422495665","7"
"7 on Scale 1 to 10","2016","Not Employed","indirect migration background","12","","","","7"
"7 on Scale 1 to 10","2016","Employed","no migration background","384","0.16044140399458","0.146162791242593","0.174720016746568","7"
"7 on Scale 1 to 10","2016","Employed","indirect migration background","44","0.144770645623305","0.105851363405881","0.183689927840728","7"
"8 on Scale 1 to 10","2016","Not Employed","no migration background","123","0.258140715863147","0.21797507573567","0.298306355990625","8"
"8 on Scale 1 to 10","2016","Not Employed","direct migration background","111","0.267211194253838","0.224534595233343","0.309887793274333","8"
"8 on Scale 1 to 10","2016","Not Employed","indirect migration background","23","","","","8"
"8 on Scale 1 to 10","2016","Employed","direct migration background","263","0.261878872666984","0.235002813826602","0.288754931507367","8"
"8 on Scale 1 to 10","2016","Employed","indirect migration background","92","0.263586919295055","0.214855849991467","0.312317988598643","8"
"8 on Scale 1 to 10","2016","Employed","no migration background","721","0.261928567771949","0.244822786512367","0.279034349031531","8"
"9 on Scale 1 to 10","2016","Not Employed","no migration background","84","0.183414628588146","0.147893770156043","0.218935487020248","9"
"9 on Scale 1 to 10","2016","Not Employed","direct migration background","80","0.178579824323251","0.141641946219853","0.215517702426648","9"
"9 on Scale 1 to 10","2016","Not Employed","indirect migration background","16","","","","9"
"9 on Scale 1 to 10","2016","Employed","no migration background","553","0.202078346862","0.186456143113945","0.217700550610056","9"
"9 on Scale 1 to 10","2016","Employed","indirect migration background","57","0.196877064462547","0.152895381475316","0.240858747449778","9"
"9 on Scale 1 to 10","2016","Employed","direct migration background","188","0.13826433356073","0.117163789654172","0.159364877467288","9"
"0 Completely dissatisfied","2017","Not Employed","direct migration background","7","","","","0"
"0 Completely dissatisfied","2017","Not Employed","no migration background","22","","","","0"
"0 Completely dissatisfied","2017","Employed","no migration background","36","0.0188998017482859","0.0135088959687923","0.0242907075277795","0"
"0 Completely dissatisfied","2017","Employed","direct migration background","8","","","","0"
"0 Completely dissatisfied","2017","Employed","indirect migration background","11","","","","0"
"0 Completely dissatisfied","2017","Not Employed","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","no migration background","5","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2017","Employed","no migration background","22","","","","1"
"1 on Scale 1 to 10","2017","Employed","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2017","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","2017","Not Employed","no migration background","74","0.197773387757196","0.160125005273201","0.235421770241191","10"
"10 Completely satisfied","2017","Not Employed","direct migration background","77","0.244792546559161","0.200253716319949","0.289331376798374","10"
"10 Completely satisfied","2017","Not Employed","indirect migration background","13","","","","10"
"10 Completely satisfied","2017","Employed","no migration background","363","0.142530919962637","0.12869078854941","0.156371051375865","10"
"10 Completely satisfied","2017","Employed","direct migration background","150","0.138127650524519","0.115226798797033","0.161028502252004","10"
"10 Completely satisfied","2017","Employed","indirect migration background","45","0.209594666997714","0.162340435344641","0.256848898650787","10"
"2 on Scale 1 to 10","2017","Not Employed","no migration background","3","","","","2"
"2 on Scale 1 to 10","2017","Employed","no migration background","35","0.0189642720823434","0.013564356926337","0.0243641872383498","2"
"2 on Scale 1 to 10","2017","Employed","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2017","Employed","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","direct migration background","9","","","","2"
"3 on Scale 1 to 10","2017","Not Employed","no migration background","13","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","direct migration background","7","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2017","Employed","no migration background","55","0.0313899159179791","0.0244867866724701","0.038293045163488","3"
"3 on Scale 1 to 10","2017","Employed","direct migration background","17","","","","3"
"3 on Scale 1 to 10","2017","Employed","indirect migration background","13","","","","3"
"4 on Scale 1 to 10","2017","Not Employed","no migration background","5","","","","4"
"4 on Scale 1 to 10","2017","Employed","indirect migration background","11","","","","4"
"4 on Scale 1 to 10","2017","Employed","no migration background","76","0.0312823995201921","0.0243907202181693","0.038174078822215","4"
"4 on Scale 1 to 10","2017","Employed","direct migration background","34","0.0387797930342924","0.0259652230260478","0.051594363042537","4"
"4 on Scale 1 to 10","2017","Not Employed","direct migration background","8","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","indirect migration background","3","","","","4"
"5 on Scale 1 to 10","2017","Not Employed","no migration background","55","0.1208073796215","0.0900036989596269","0.151611060283373","5"
"5 on Scale 1 to 10","2017","Not Employed","direct migration background","30","0.0834149111862035","0.0547721542575039","0.112057668114903","5"
"5 on Scale 1 to 10","2017","Not Employed","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","2017","Employed","no migration background","179","0.0869924835168192","0.0758353025667562","0.0981496644668823","5"
"5 on Scale 1 to 10","2017","Employed","indirect migration background","27","","","","5"
"5 on Scale 1 to 10","2017","Employed","direct migration background","78","0.095686487314776","0.0761622236202655","0.115210751009287","5"
"6 on Scale 1 to 10","2017","Not Employed","direct migration background","29","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","no migration background","32","0.0898510351696414","0.0628219314102094","0.116880138929074","6"
"6 on Scale 1 to 10","2017","Employed","indirect migration background","29","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","2017","Employed","direct migration background","55","0.0666565316492355","0.0501014262165994","0.0832116370818716","6"
"6 on Scale 1 to 10","2017","Employed","no migration background","181","0.0709624406324451","0.0607974415586427","0.0811274397062475","6"
"7 on Scale 1 to 10","2017","Not Employed","no migration background","59","0.100841302057179","0.0723802296343661","0.129302374479991","7"
"7 on Scale 1 to 10","2017","Not Employed","direct migration background","43","0.116397836619644","0.0831772408102248","0.149618432429063","7"
"7 on Scale 1 to 10","2017","Employed","direct migration background","118","0.130802760604647","0.108422895077944","0.153182626131349","7"
"7 on Scale 1 to 10","2017","Not Employed","indirect migration background","10","","","","7"
"7 on Scale 1 to 10","2017","Employed","no migration background","414","0.159723617575314","0.145220142167664","0.174227092982964","7"
"7 on Scale 1 to 10","2017","Employed","indirect migration background","36","0.129215731027397","0.0902719026321635","0.168159559422631","7"
"8 on Scale 1 to 10","2017","Not Employed","no migration background","85","0.210810577799514","0.172258242513178","0.24936291308585","8"
"8 on Scale 1 to 10","2017","Not Employed","direct migration background","86","0.175597663503301","0.136185021262382","0.215010305744219","8"
"8 on Scale 1 to 10","2017","Employed","direct migration background","216","0.267757714444222","0.238368481772882","0.297146947115561","8"
"8 on Scale 1 to 10","2017","Employed","no migration background","647","0.266297157925491","0.248797893173145","0.283796422677838","8"
"8 on Scale 1 to 10","2017","Not Employed","indirect migration background","16","","","","8"
"8 on Scale 1 to 10","2017","Employed","indirect migration background","59","0.169206214591411","0.125677039656296","0.212735389526526","8"
"9 on Scale 1 to 10","2017","Not Employed","no migration background","77","0.14937459865933","0.115683015979488","0.183066181339173","9"
"9 on Scale 1 to 10","2017","Not Employed","direct migration background","60","0.181046165970228","0.141159204468203","0.220933127472253","9"
"9 on Scale 1 to 10","2017","Not Employed","indirect migration background","12","","","","9"
"9 on Scale 1 to 10","2017","Employed","indirect migration background","48","0.157651270801158","0.115343478712079","0.199959062890237","9"
"9 on Scale 1 to 10","2017","Employed","no migration background","443","0.165352965312546","0.150645634653818","0.180060295971274","9"
"9 on Scale 1 to 10","2017","Employed","direct migration background","177","0.207616733294293","0.180695889188762","0.234537577399823","9"
"0 Completely dissatisfied","2018","Not Employed","no migration background","26","","","","0"
"0 Completely dissatisfied","2018","Not Employed","direct migration background","12","","","","0"
"0 Completely dissatisfied","2018","Employed","no migration background","36","0.0182945239417724","0.0128259327711344","0.0237631151124104","0"
"0 Completely dissatisfied","2018","Employed","direct migration background","9","","","","0"
"0 Completely dissatisfied","2018","Employed","indirect migration background","11","","","","0"
"0 Completely dissatisfied","2018","Not Employed","indirect migration background","6","","","","0"
"1 on Scale 1 to 10","2018","Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","no migration background","5","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2018","Employed","no migration background","19","","","","1"
"1 on Scale 1 to 10","2018","Employed","indirect migration background","2","","","","1"
"10 Completely satisfied","2018","Not Employed","no migration background","72","0.184849216371812","0.147321255927186","0.222377176816438","10"
"10 Completely satisfied","2018","Not Employed","direct migration background","70","0.254812984754696","0.208150366409135","0.301475603100258","10"
"10 Completely satisfied","2018","Employed","direct migration background","134","0.11658253096282","0.0946571118108756","0.138507950114764","10"
"10 Completely satisfied","2018","Employed","indirect migration background","50","0.205419559953137","0.159238461571447","0.251600658334826","10"
"10 Completely satisfied","2018","Not Employed","indirect migration background","15","","","","10"
"10 Completely satisfied","2018","Employed","no migration background","277","0.107080509611854","0.0944626509081271","0.11969836831558","10"
"2 on Scale 1 to 10","2018","Not Employed","no migration background","15","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2018","Employed","no migration background","31","0.012171845221662","0.00769735869782316","0.0166463317455009","2"
"2 on Scale 1 to 10","2018","Employed","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2018","Employed","direct migration background","18","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","indirect migration background","1","","","","2"
"3 on Scale 1 to 10","2018","Not Employed","no migration background","14","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","direct migration background","6","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2018","Employed","no migration background","71","0.0425648184771008","0.0343271487177959","0.0508024882364056","3"
"3 on Scale 1 to 10","2018","Employed","direct migration background","23","","","","3"
"3 on Scale 1 to 10","2018","Employed","indirect migration background","13","","","","3"
"4 on Scale 1 to 10","2018","Not Employed","no migration background","12","","","","4"
"4 on Scale 1 to 10","2018","Employed","no migration background","70","0.0283815910327726","0.0216053237185746","0.0351578583469706","4"
"4 on Scale 1 to 10","2018","Employed","direct migration background","24","","","","4"
"4 on Scale 1 to 10","2018","Employed","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","direct migration background","7","","","","4"
"5 on Scale 1 to 10","2018","Not Employed","no migration background","40","0.12242192326756","0.0907335706738521","0.154110275861268","5"
"5 on Scale 1 to 10","2018","Not Employed","direct migration background","29","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","2018","Employed","no migration background","216","0.102882404035723","0.0904853203431009","0.115279487728344","5"
"5 on Scale 1 to 10","2018","Employed","indirect migration background","24","","","","5"
"5 on Scale 1 to 10","2018","Employed","direct migration background","64","0.0809197899519635","0.0622880997563714","0.0995514801475556","5"
"6 on Scale 1 to 10","2018","Employed","direct migration background","66","0.0900755023246515","0.0705161622129076","0.109634842436395","6"
"6 on Scale 1 to 10","2018","Employed","indirect migration background","18","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","no migration background","28","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","direct migration background","26","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","indirect migration background","5","","","","6"
"6 on Scale 1 to 10","2018","Employed","no migration background","192","0.100058527475311","0.087813536188163","0.112303518762459","6"
"7 on Scale 1 to 10","2018","Not Employed","no migration background","52","0.107557612132065","0.0776047828759054","0.137510441388224","7"
"7 on Scale 1 to 10","2018","Not Employed","direct migration background","53","0.154422911624315","0.115727616855929","0.193118206392701","7"
"7 on Scale 1 to 10","2018","Not Employed","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","2018","Employed","no migration background","344","0.145055547677541","0.130685427022224","0.159425668332859","7"
"7 on Scale 1 to 10","2018","Employed","direct migration background","116","0.146349910485116","0.122201733561739","0.170498087408493","7"
"7 on Scale 1 to 10","2018","Employed","indirect migration background","42","0.146318741803441","0.105919587090454","0.186717896516429","7"
"8 on Scale 1 to 10","2018","Employed","direct migration background","207","0.265913931671209","0.235728860090036","0.296099003252382","8"
"8 on Scale 1 to 10","2018","Employed","indirect migration background","79","0.233470655536899","0.185114143252156","0.281827167821641","8"
"8 on Scale 1 to 10","2018","Not Employed","no migration background","89","0.162332650432925","0.126682126744761","0.197983174121089","8"
"8 on Scale 1 to 10","2018","Not Employed","direct migration background","72","0.192827688750994","0.150580918466874","0.235074459035115","8"
"8 on Scale 1 to 10","2018","Not Employed","indirect migration background","13","","","","8"
"8 on Scale 1 to 10","2018","Employed","no migration background","635","0.265256119447652","0.247241504302715","0.283270734592589","8"
"9 on Scale 1 to 10","2018","Not Employed","no migration background","58","0.168642336439989","0.132442680935072","0.204841991944906","9"
"9 on Scale 1 to 10","2018","Not Employed","direct migration background","50","0.134796066206053","0.0982261858648923","0.171365946547214","9"
"9 on Scale 1 to 10","2018","Not Employed","indirect migration background","7","","","","9"
"9 on Scale 1 to 10","2018","Employed","no migration background","416","0.174598146807634","0.159107240456682","0.190089053158586","9"
"9 on Scale 1 to 10","2018","Employed","indirect migration background","40","0.107560848635634","0.0721455553138357","0.142976141957433","9"
"9 on Scale 1 to 10","2018","Employed","direct migration background","156","0.186600285642738","0.159983455489289","0.213217115796186","9"
"0 Completely dissatisfied","2019","Not Employed","no migration background","27","","","","0"
"0 Completely dissatisfied","2019","Not Employed","direct migration background","6","","","","0"
"0 Completely dissatisfied","2019","Employed","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2019","Employed","no migration background","40","0.0220985372169639","0.0161397874350966","0.0280572869988312","0"
"0 Completely dissatisfied","2019","Employed","direct migration background","8","","","","0"
"0 Completely dissatisfied","2019","Not Employed","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","no migration background","5","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2019","Employed","no migration background","16","","","","1"
"1 on Scale 1 to 10","2019","Employed","direct migration background","10","","","","1"
"1 on Scale 1 to 10","2019","Employed","indirect migration background","3","","","","1"
"10 Completely satisfied","2019","Not Employed","no migration background","74","0.188064453834956","0.15060390929165","0.225524998378263","10"
"10 Completely satisfied","2019","Not Employed","direct migration background","60","0.224582483332245","0.173562857062943","0.275602109601546","10"
"10 Completely satisfied","2019","Not Employed","indirect migration background","10","","","","10"
"10 Completely satisfied","2019","Employed","no migration background","397","0.150707876847652","0.136206061814859","0.165209691880444","10"
"10 Completely satisfied","2019","Employed","direct migration background","123","0.132967888148268","0.107742698033971","0.158193078262565","10"
"10 Completely satisfied","2019","Employed","indirect migration background","38","0.202290437066927","0.153273258048963","0.251307616084891","10"
"2 on Scale 1 to 10","2019","Not Employed","no migration background","4","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2019","Employed","no migration background","31","0.0162544961930329","0.011128786864036","0.0213802055220298","2"
"2 on Scale 1 to 10","2019","Employed","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2019","Employed","direct migration background","14","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2019","Not Employed","no migration background","12","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","direct migration background","5","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2019","Employed","no migration background","42","0.0227652569719647","0.0167193485376828","0.0288111654062466","3"
"3 on Scale 1 to 10","2019","Employed","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2019","Employed","direct migration background","18","","","","3"
"4 on Scale 1 to 10","2019","Not Employed","no migration background","9","","","","4"
"4 on Scale 1 to 10","2019","Employed","no migration background","67","0.0302506845699844","0.0233080679756976","0.0371933011642712","4"
"4 on Scale 1 to 10","2019","Employed","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","direct migration background","8","","","","4"
"4 on Scale 1 to 10","2019","Employed","direct migration background","20","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","indirect migration background","2","","","","4"
"5 on Scale 1 to 10","2019","Not Employed","no migration background","33","0.0929756956197023","0.0651366635996311","0.120814727639774","5"
"5 on Scale 1 to 10","2019","Not Employed","direct migration background","14","","","","5"
"5 on Scale 1 to 10","2019","Not Employed","indirect migration background","6","","","","5"
"5 on Scale 1 to 10","2019","Employed","no migration background","176","0.0886349575367212","0.0771143723074496","0.100155542765993","5"
"5 on Scale 1 to 10","2019","Employed","indirect migration background","28","","","","5"
"5 on Scale 1 to 10","2019","Employed","direct migration background","55","0.0734476475360195","0.0540670395159847","0.0928282555560544","5"
"6 on Scale 1 to 10","2019","Not Employed","direct migration background","19","","","","6"
"6 on Scale 1 to 10","2019","Not Employed","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","2019","Not Employed","no migration background","31","0.0723491520716823","0.0475138786397392","0.0971844255036254","6"
"6 on Scale 1 to 10","2019","Employed","indirect migration background","9","","","","6"
"6 on Scale 1 to 10","2019","Employed","direct migration background","44","0.0934622539272096","0.0718373322975829","0.115087175556836","6"
"6 on Scale 1 to 10","2019","Employed","no migration background","137","0.0720775819858161","0.0615946739569687","0.0825604900146635","6"
"7 on Scale 1 to 10","2019","Not Employed","no migration background","69","0.131614512572699","0.0992053269353876","0.164023698210011","7"
"7 on Scale 1 to 10","2019","Not Employed","indirect migration background","8","","","","7"
"7 on Scale 1 to 10","2019","Employed","indirect migration background","36","0.166208715000123","0.120783832802727","0.211633597197519","7"
"7 on Scale 1 to 10","2019","Employed","no migration background","386","0.171994491595928","0.156697722197351","0.187291260994506","7"
"7 on Scale 1 to 10","2019","Not Employed","direct migration background","42","0.198311591870079","0.149563414604038","0.24705976913612","7"
"7 on Scale 1 to 10","2019","Employed","direct migration background","108","0.178914231053488","0.150439464199697","0.20738899790728","7"
"8 on Scale 1 to 10","2019","Not Employed","no migration background","89","0.215704370209328","0.176274139360928","0.255134601057727","8"
"8 on Scale 1 to 10","2019","Not Employed","direct migration background","65","0.228798660714236","0.177442546518591","0.280154774909882","8"
"8 on Scale 1 to 10","2019","Employed","direct migration background","188","0.258354963352639","0.225835009308125","0.290874917397153","8"
"8 on Scale 1 to 10","2019","Employed","indirect migration background","70","0.20416688152571","0.154980837989581","0.253352925061839","8"
"8 on Scale 1 to 10","2019","Not Employed","indirect migration background","20","","","","8"
"8 on Scale 1 to 10","2019","Employed","no migration background","584","0.228095217258627","0.211086725926316","0.245103708590938","8"
"9 on Scale 1 to 10","2019","Not Employed","no migration background","65","0.14134144956252","0.107944640769471","0.174738258355568","9"
"9 on Scale 1 to 10","2019","Not Employed","direct migration background","29","","","","9"
"9 on Scale 1 to 10","2019","Not Employed","indirect migration background","12","","","","9"
"9 on Scale 1 to 10","2019","Employed","indirect migration background","47","0.201853173571641","0.152875582083045","0.250830765060238","9"
"9 on Scale 1 to 10","2019","Employed","no migration background","462","0.192759970802309","0.176770444113296","0.208749497491321","9"
"9 on Scale 1 to 10","2019","Employed","direct migration background","108","0.161729719668497","0.134375116260864","0.189084323076129","9"
