"plh0179","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2010","Couple + C. LE 16 ","East Germany","20","","","","0"
"0 Completely dissatisfied","2010","Couple + C. GT 16 ","West Germany","21","","","","0"
"0 Completely dissatisfied","2010","Couple + C. GT 16 ","East Germany","3","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE and GT 16","East Germany","4","","","","0"
"0 Completely dissatisfied","2010","Single parent ","East Germany","5","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE 16 ","West Germany","88","0.01820212753478","0.0141749935727209","0.0222292614968392","0"
"0 Completely dissatisfied","2010","Couple + C. LE and GT 16","West Germany","21","","","","0"
"1 on Scale 1 to 10","2010","1-pers.-HH","West Germany","2","","","","1"
"1 on Scale 1 to 10","2010","1-pers.-HH","East Germany","2","","","","1"
"1 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","","","","","1"
"1 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","8","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","3","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","2","","","","1"
"1 on Scale 1 to 10","2010","Single parent ","West Germany","9","","","","1"
"1 on Scale 1 to 10","2010","Single parent ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","51","0.00882101679228946","0.00600419531397477","0.0116378382706041","1"
"1 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","1","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","7","","","","1"
"10 Completely satisfied","2010","1-pers.-HH","West Germany","2","","","","10"
"10 Completely satisfied","2010","1-pers.-HH","East Germany","4","","","","10"
"10 Completely satisfied","2010","(Married) couple without C. ","West Germany","15","","","","10"
"10 Completely satisfied","2010","(Married) couple without C. ","East Germany","4","","","","10"
"10 Completely satisfied","2010","Single parent ","West Germany","105","0.186950956761763","0.15225335650474","0.221648557018787","10"
"10 Completely satisfied","2010","Single parent ","East Germany","50","0.273453271076842","0.208873591854666","0.338032950299018","10"
"10 Completely satisfied","2010","Couple + C. LE 16 ","West Germany","782","0.161128629258958","0.150053265489504","0.172203993028412","10"
"10 Completely satisfied","2010","Couple + C. LE 16 ","East Germany","243","0.196109591495871","0.172856166953066","0.219363016038675","10"
"10 Completely satisfied","2010","Couple + C. GT 16 ","West Germany","13","","","","10"
"10 Completely satisfied","2010","Couple + C. GT 16 ","East Germany","","","","","10"
"10 Completely satisfied","2010","Couple + C. LE and GT 16","West Germany","40","0.0943948403879704","0.0602096106084927","0.128580070167448","10"
"10 Completely satisfied","2010","Couple + C. LE and GT 16","East Germany","13","","","","10"
"2 on Scale 1 to 10","2010","Single parent ","West Germany","28","","","","2"
"2 on Scale 1 to 10","2010","1-pers.-HH","West Germany","2","","","","2"
"2 on Scale 1 to 10","2010","1-pers.-HH","East Germany","2","","","","2"
"2 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","1","","","","2"
"2 on Scale 1 to 10","2010","Single parent ","East Germany","5","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","11","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","125","0.0261453746257178","0.0213384373305038","0.0309523119209318","2"
"2 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","1","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","5","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","1","","","","2"
"3 on Scale 1 to 10","2010","1-pers.-HH","West Germany","1","","","","3"
"3 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","5","","","","3"
"3 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","2","","","","3"
"3 on Scale 1 to 10","2010","Single parent ","West Germany","30","0.0666753467144689","0.0444741578226162","0.0888765356063216","3"
"3 on Scale 1 to 10","2010","1-pers.-HH","East Germany","","","","","3"
"3 on Scale 1 to 10","2010","Single parent ","East Germany","3","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","173","0.0332102157418947","0.0278123033511337","0.0386081281326556","3"
"3 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","8","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","21","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","2","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","1","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","2","","","","3"
"4 on Scale 1 to 10","2010","1-pers.-HH","East Germany","1","","","","4"
"4 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","2","","","","4"
"4 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","1","","","","4"
"4 on Scale 1 to 10","2010","Single parent ","West Germany","26","","","","4"
"4 on Scale 1 to 10","2010","1-pers.-HH","West Germany","8","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","24","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","5","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","2","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","3","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","162","0.0369561858092099","0.0312730170712242","0.0426393545471956","4"
"4 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","16","","","","4"
"4 on Scale 1 to 10","2010","Single parent ","East Germany","3","","","","4"
"5 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","16","","","","5"
"5 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","8","","","","5"
"5 on Scale 1 to 10","2010","1-pers.-HH","West Germany","11","","","","5"
"5 on Scale 1 to 10","2010","1-pers.-HH","East Germany","7","","","","5"
"5 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","387","0.0877775197335618","0.0792530770577697","0.0963019624093539","5"
"5 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","71","0.0644204714215996","0.0500427063128999","0.0787982365302993","5"
"5 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","16","","","","5"
"5 on Scale 1 to 10","2010","Single parent ","West Germany","58","0.165181623845108","0.132132946168246","0.19823030152197","5"
"5 on Scale 1 to 10","2010","Single parent ","East Germany","14","","","","5"
"5 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","11","","","","5"
"5 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","28","","","","5"
"5 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","7","","","","5"
"6 on Scale 1 to 10","2010","1-pers.-HH","West Germany","4","","","","6"
"6 on Scale 1 to 10","2010","1-pers.-HH","East Germany","1","","","","6"
"6 on Scale 1 to 10","2010","Single parent ","East Germany","13","","","","6"
"6 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","8","","","","6"
"6 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","2","","","","6"
"6 on Scale 1 to 10","2010","Single parent ","West Germany","33","0.0571500746091079","0.0364911881826912","0.0778089610355245","6"
"6 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","310","0.0787418936329922","0.0706282197979594","0.0868555674680251","6"
"6 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","58","0.0476908752862179","0.0352099811605977","0.0601717694118381","6"
"6 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","11","","","","6"
"6 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","5","","","","6"
"6 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","19","","","","6"
"6 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","10","","","","6"
"7 on Scale 1 to 10","2010","1-pers.-HH","West Germany","9","","","","7"
"7 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","5","","","","7"
"7 on Scale 1 to 10","2010","Single parent ","East Germany","17","","","","7"
"7 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","552","0.147363381978734","0.136685115934336","0.158041648023131","7"
"7 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","119","0.117196986253807","0.0983592286118975","0.136034743895716","7"
"7 on Scale 1 to 10","2010","1-pers.-HH","East Germany","5","","","","7"
"7 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","5","","","","7"
"7 on Scale 1 to 10","2010","Single parent ","West Germany","41","0.0714047160896329","0.0484879196605669","0.094321512518699","7"
"7 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","12","","","","7"
"7 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","31","0.111980656697051","0.0751102736909204","0.148851039703182","7"
"7 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","7","","","","7"
"7 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","14","","","","7"
"8 on Scale 1 to 10","2010","1-pers.-HH","West Germany","5","","","","8"
"8 on Scale 1 to 10","2010","1-pers.-HH","East Germany","2","","","","8"
"8 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","16","","","","8"
"8 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","8","","","","8"
"8 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","13","","","","8"
"8 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","16","","","","8"
"8 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","955","0.230555017256651","0.217866816789611","0.243243217723691","8"
"8 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","4","","","","8"
"8 on Scale 1 to 10","2010","Single parent ","East Germany","32","0.176294804408536","0.121083474864105","0.231506133952966","8"
"8 on Scale 1 to 10","2010","Single parent ","West Germany","70","0.134973268652166","0.104563307273504","0.165383230030828","8"
"8 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","280","0.284873768867227","0.258440147521458","0.311307390212996","8"
"8 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","68","0.176266741358283","0.131714103822563","0.220819378894002","8"
"9 on Scale 1 to 10","2010","Single parent ","East Germany","39","0.20319282947532","0.144894870272713","0.261490788677926","9"
"9 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","648","0.171098637635212","0.159753790216787","0.182443485053636","9"
"9 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","5","","","","9"
"9 on Scale 1 to 10","2010","Single parent ","West Germany","49","0.0742039449490056","0.0508775093219158","0.0975303805760954","9"
"9 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","265","0.228411114377177","0.203824955846191","0.252997272908164","9"
"9 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","8","","","","9"
"9 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","2","","","","9"
"9 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","15","","","","9"
"9 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","9","","","","9"
"9 on Scale 1 to 10","2010","1-pers.-HH","West Germany","9","","","","9"
"9 on Scale 1 to 10","2010","1-pers.-HH","East Germany","2","","","","9"
"9 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","38","0.100768154388301","0.0655722262264836","0.135964082550119","9"
"0 Completely dissatisfied","2011","1-pers.-HH","West Germany","21","","","","0"
"0 Completely dissatisfied","2011","1-pers.-HH","East Germany","18","","","","0"
"0 Completely dissatisfied","2011","(Married) couple without C. ","West Germany","26","","","","0"
"0 Completely dissatisfied","2011","(Married) couple without C. ","East Germany","21","","","","0"
"0 Completely dissatisfied","2011","Single parent ","West Germany","18","","","","0"
"0 Completely dissatisfied","2011","Single parent ","East Germany","6","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE 16 ","West Germany","57","0.0156931319994553","0.0120120059403076","0.019374258058603","0"
"0 Completely dissatisfied","2011","Couple + C. LE 16 ","East Germany","10","","","","0"
"0 Completely dissatisfied","2011","Couple + C. GT 16 ","West Germany","7","","","","0"
"0 Completely dissatisfied","2011","Couple + C. GT 16 ","East Germany","9","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE and GT 16","East Germany","1","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE and GT 16","West Germany","7","","","","0"
"1 on Scale 1 to 10","2011","1-pers.-HH","East Germany","","","","","1"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","1","","","","1"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","","","","","1"
"1 on Scale 1 to 10","2011","Single parent ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","46","0.00883796339187171","0.00606586240615715","0.0116100643775863","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","5","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","2","","","","1"
"1 on Scale 1 to 10","2011","1-pers.-HH","West Germany","","","","","1"
"1 on Scale 1 to 10","2011","Single parent ","West Germany","10","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","2","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","3","","","","1"
"10 Completely satisfied","2011","Couple + C. GT 16 ","West Germany","14","","","","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","West Germany","831","0.157060626337057","0.146283761126726","0.167837491547387","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","East Germany","290","0.219757343030584","0.196030404615745","0.243484281445424","10"
"10 Completely satisfied","2011","1-pers.-HH","West Germany","5","","","","10"
"10 Completely satisfied","2011","1-pers.-HH","East Germany","3","","","","10"
"10 Completely satisfied","2011","(Married) couple without C. ","West Germany","28","","","","10"
"10 Completely satisfied","2011","(Married) couple without C. ","East Germany","2","","","","10"
"10 Completely satisfied","2011","Single parent ","West Germany","100","0.153725240102667","0.121918958428618","0.185531521776715","10"
"10 Completely satisfied","2011","Single parent ","East Germany","37","0.189555602824161","0.135235195465604","0.243876010182718","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","East Germany","4","","","","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","West Germany","58","0.142704441934579","0.105360756756946","0.180048127112213","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","East Germany","19","","","","10"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","","","","","2"
"2 on Scale 1 to 10","2011","Single parent ","West Germany","16","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","13","","","","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","West Germany","1","","","","2"
"2 on Scale 1 to 10","2011","Single parent ","East Germany","5","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","91","0.0220590052148507","0.0177087983834279","0.0264092120462735","2"
