"plh0173","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1987","Not Working","direct migration background","","","","","2"
"2 on Scale 1 to 10","1987","Not Working","indirect migration background","","","","","2"
"3 on Scale 1 to 10","1987","Full Time","no migration background","90","0.0296606340600388","0.0237679439553273","0.0355533241647503","3"
"3 on Scale 1 to 10","1987","Full Time","direct migration background","40","0.0303659673596236","0.0216031410580974","0.0391287936611498","3"
"3 on Scale 1 to 10","1987","Full Time","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1987","Part Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1987","Part Time","no migration background","32","0.0339650368858272","0.0225892596154374","0.045340814156217","3"
"3 on Scale 1 to 10","1987","Part Time","direct migration background","10","","","","3"
"3 on Scale 1 to 10","1987","Not Working","no migration background","3","","","","3"
"3 on Scale 1 to 10","1987","Not Working","direct migration background","1","","","","3"
"3 on Scale 1 to 10","1987","Not Working","indirect migration background","","","","","3"
"4 on Scale 1 to 10","1987","Part Time","direct migration background","11","","","","4"
"4 on Scale 1 to 10","1987","Full Time","no migration background","103","0.0320071752147237","0.0258932333593864","0.038121117070061","4"
"4 on Scale 1 to 10","1987","Full Time","direct migration background","63","0.0425155226056897","0.0322119852611612","0.0528190599502182","4"
"4 on Scale 1 to 10","1987","Part Time","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1987","Not Working","no migration background","2","","","","4"
"4 on Scale 1 to 10","1987","Not Working","direct migration background","2","","","","4"
"4 on Scale 1 to 10","1987","Not Working","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1987","Part Time","no migration background","41","0.0469378618787855","0.0336550239888121","0.0602206997687588","4"
"4 on Scale 1 to 10","1987","Full Time","indirect migration background","3","","","","4"
"5 on Scale 1 to 10","1987","Full Time","no migration background","239","0.0752253573047114","0.0660639614801451","0.0843867531292777","5"
"5 on Scale 1 to 10","1987","Full Time","direct migration background","123","0.0880615353669354","0.073589733389745","0.102533337344126","5"
"5 on Scale 1 to 10","1987","Part Time","direct migration background","38","0.111629415059023","0.0773926423156324","0.145866187802413","5"
"5 on Scale 1 to 10","1987","Full Time","indirect migration background","4","","","","5"
"5 on Scale 1 to 10","1987","Part Time","no migration background","110","0.115831981569928","0.0957341012147215","0.135929861925134","5"
"5 on Scale 1 to 10","1987","Not Working","no migration background","10","","","","5"
"5 on Scale 1 to 10","1987","Not Working","direct migration background","4","","","","5"
"5 on Scale 1 to 10","1987","Not Working","indirect migration background","1","","","","5"
"5 on Scale 1 to 10","1987","Part Time","indirect migration background","5","","","","5"
"6 on Scale 1 to 10","1987","Full Time","no migration background","308","0.100625004594562","0.0901757593403755","0.111074249848749","6"
"6 on Scale 1 to 10","1987","Full Time","direct migration background","147","0.0959060113070974","0.0808684842065176","0.110943538407677","6"
"6 on Scale 1 to 10","1987","Part Time","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","1987","Not Working","no migration background","5","","","","6"
"6 on Scale 1 to 10","1987","Full Time","indirect migration background","5","","","","6"
"6 on Scale 1 to 10","1987","Part Time","no migration background","70","0.0723274173156442","0.0560600433014694","0.0885947913298191","6"
"6 on Scale 1 to 10","1987","Part Time","direct migration background","34","0.115759239804513","0.0809760418187465","0.15054243779028","6"
"6 on Scale 1 to 10","1987","Not Working","direct migration background","1","","","","6"
"6 on Scale 1 to 10","1987","Not Working","indirect migration background","1","","","","6"
"7 on Scale 1 to 10","1987","Full Time","no migration background","524","0.163944906952999","0.151085291712305","0.176804522193692","7"
"7 on Scale 1 to 10","1987","Full Time","direct migration background","238","0.16569085752821","0.146703720190368","0.184677994866051","7"
"7 on Scale 1 to 10","1987","Full Time","indirect migration background","10","","","","7"
"7 on Scale 1 to 10","1987","Part Time","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","1987","Not Working","no migration background","14","","","","7"
"7 on Scale 1 to 10","1987","Part Time","no migration background","138","0.143943045870695","0.121897782761011","0.165988308980379","7"
"7 on Scale 1 to 10","1987","Part Time","direct migration background","52","0.147225267415091","0.1087027421751","0.185747792655081","7"
"7 on Scale 1 to 10","1987","Not Working","direct migration background","7","","","","7"
"7 on Scale 1 to 10","1987","Not Working","indirect migration background","","","","","7"
"8 on Scale 1 to 10","1987","Full Time","no migration background","849","0.26349899308786","0.248197362467331","0.278800623708389","8"
"8 on Scale 1 to 10","1987","Full Time","direct migration background","387","0.260673890200248","0.238255031169333","0.283092749231164","8"
"8 on Scale 1 to 10","1987","Full Time","indirect migration background","14","","","","8"
"8 on Scale 1 to 10","1987","Part Time","indirect migration background","5","","","","8"
"8 on Scale 1 to 10","1987","Not Working","no migration background","14","","","","8"
"8 on Scale 1 to 10","1987","Part Time","no migration background","252","0.257570086336573","0.230107334319189","0.285032838353957","8"
"8 on Scale 1 to 10","1987","Part Time","direct migration background","72","0.222347057262046","0.177139086500838","0.267555028023253","8"
"8 on Scale 1 to 10","1987","Not Working","direct migration background","6","","","","8"
"8 on Scale 1 to 10","1987","Not Working","indirect migration background","","","","","8"
"9 on Scale 1 to 10","1987","Not Working","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1987","Full Time","no migration background","470","0.14715806076269","0.134852883791446","0.159463237733933","9"
"9 on Scale 1 to 10","1987","Full Time","direct migration background","200","0.139787310864551","0.12207873994565","0.157495881783451","9"
"9 on Scale 1 to 10","1987","Full Time","indirect migration background","11","","","","9"
"9 on Scale 1 to 10","1987","Part Time","no migration background","136","0.135821626931596","0.114305961941495","0.157337291921696","9"
"9 on Scale 1 to 10","1987","Not Working","no migration background","10","","","","9"
"9 on Scale 1 to 10","1987","Not Working","direct migration background","2","","","","9"
"9 on Scale 1 to 10","1987","Part Time","indirect migration background","4","","","","9"
"9 on Scale 1 to 10","1987","Part Time","direct migration background","41","0.128819774649219","0.0923987900265396","0.165240759271899","9"
"0 Completely dissatisfied","1988","Full Time","no migration background","18","","","","0"
"0 Completely dissatisfied","1988","Full Time","direct migration background","13","","","","0"
"0 Completely dissatisfied","1988","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1988","Part Time","no migration background","4","","","","0"
"0 Completely dissatisfied","1988","Part Time","direct migration background","5","","","","0"
"0 Completely dissatisfied","1988","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1988","Not Working","no migration background","1","","","","0"
"0 Completely dissatisfied","1988","Not Working","direct migration background","1","","","","0"
"0 Completely dissatisfied","1988","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1988","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1988","Full Time","no migration background","16","","","","1"
"1 on Scale 1 to 10","1988","Full Time","direct migration background","13","","","","1"
"1 on Scale 1 to 10","1988","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1988","Part Time","no migration background","6","","","","1"
"1 on Scale 1 to 10","1988","Part Time","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1988","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1988","Not Working","no migration background","1","","","","1"
"1 on Scale 1 to 10","1988","Not Working","direct migration background","","","","","1"
"10 Completely satisfied","1988","Full Time","no migration background","412","0.138095295865174","0.125743679692138","0.150446912038209","10"
"10 Completely satisfied","1988","Part Time","direct migration background","52","0.16157064627017","0.121979915544772","0.201161376995567","10"
"10 Completely satisfied","1988","Full Time","direct migration background","181","0.133073902820856","0.114968956952073","0.151178848689639","10"
"10 Completely satisfied","1988","Full Time","indirect migration background","12","","","","10"
"10 Completely satisfied","1988","Part Time","no migration background","149","0.160309276431631","0.136741844838903","0.183876708024358","10"
"10 Completely satisfied","1988","Part Time","indirect migration background","8","","","","10"
"10 Completely satisfied","1988","Not Working","no migration background","11","","","","10"
"10 Completely satisfied","1988","Not Working","direct migration background","6","","","","10"
"10 Completely satisfied","1988","Not Working","indirect migration background","","","","","10"
"2 on Scale 1 to 10","1988","Not Working","direct migration background","","","","","2"
"2 on Scale 1 to 10","1988","Full Time","direct migration background","23","","","","2"
"2 on Scale 1 to 10","1988","Full Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1988","Part Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1988","Not Working","no migration background","3","","","","2"
"2 on Scale 1 to 10","1988","Full Time","no migration background","35","0.0116339718460795","0.0077948877234162","0.0154730559687427","2"
"2 on Scale 1 to 10","1988","Part Time","no migration background","15","","","","2"
