"plh0173","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2005","Employed","Male","211","0.0384375882831359","0.0336265035086375","0.0432486730576342","3"
"3 on Scale 1 to 10","2005","Not Employed","Male","11","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","Female","6","","","","3"
"3 on Scale 1 to 10","2005","Employed","Female","192","0.0381704041308645","0.0330485063342777","0.0432923019274512","3"
"4 on Scale 1 to 10","2005","Not Employed","Male","17","","","","4"
"4 on Scale 1 to 10","2005","Employed","Male","268","0.0467688181952157","0.041484931170903","0.0520527052195285","4"
"4 on Scale 1 to 10","2005","Employed","Female","272","0.0573435450321522","0.0511285976966816","0.0635584923676229","4"
"4 on Scale 1 to 10","2005","Not Employed","Female","17","","","","4"
"5 on Scale 1 to 10","2005","Not Employed","Male","33","0.103890752258141","0.0684046870648748","0.139376817451408","5"
"5 on Scale 1 to 10","2005","Not Employed","Female","52","0.150840641016912","0.113558551496028","0.188122730537796","5"
"5 on Scale 1 to 10","2005","Employed","Male","629","0.117168827223861","0.109120213654156","0.125217440793566","5"
"5 on Scale 1 to 10","2005","Employed","Female","572","0.114478634263813","0.10596764185934","0.122989626668286","5"
"6 on Scale 1 to 10","2005","Employed","Male","653","0.106269926517782","0.0985576146819263","0.113982238353637","6"
"6 on Scale 1 to 10","2005","Employed","Female","546","0.0964951976109873","0.0886022986455753","0.104388096576399","6"
"6 on Scale 1 to 10","2005","Not Employed","Female","28","","","","6"
"6 on Scale 1 to 10","2005","Not Employed","Male","29","","","","6"
"7 on Scale 1 to 10","2005","Employed","Male","1115","0.172611356801919","0.163154089458902","0.182068624144935","7"
"7 on Scale 1 to 10","2005","Employed","Female","1009","0.18449354751648","0.174124884676067","0.194862210356893","7"
"7 on Scale 1 to 10","2005","Not Employed","Male","39","0.113148482173225","0.0763068600248956","0.149990104321554","7"
"7 on Scale 1 to 10","2005","Not Employed","Female","26","","","","7"
"8 on Scale 1 to 10","2005","Employed","Male","1660","0.262159637522235","0.251153363438299","0.273165911606171","8"
"8 on Scale 1 to 10","2005","Not Employed","Male","38","0.116956275135003","0.0795803639184106","0.154332186351595","8"
"8 on Scale 1 to 10","2005","Not Employed","Female","52","0.130195777810366","0.0951403181601937","0.165251237460539","8"
"8 on Scale 1 to 10","2005","Employed","Female","1455","0.255477854193295","0.243819589779112","0.267136118607477","8"
"9 on Scale 1 to 10","2005","Employed","Male","866","0.127334673017407","0.118992611190213","0.135676734844601","9"
"9 on Scale 1 to 10","2005","Not Employed","Female","38","0.0915804115730444","0.0615341114679486","0.12162671167814","9"
"9 on Scale 1 to 10","2005","Employed","Female","693","0.116696370725573","0.108114101321747","0.125278640129399","9"
"9 on Scale 1 to 10","2005","Not Employed","Male","20","","","","9"
"0 Completely dissatisfied","2006","Not Employed","Male","47","0.19310594982385","0.145399587651677","0.240812311996024","0"
"0 Completely dissatisfied","2006","Not Employed","Female","72","0.212637087129387","0.169585383889063","0.25568879036971","0"
"0 Completely dissatisfied","2006","Employed","Male","63","0.0138742019320051","0.011009860469025","0.0167385433949852","0"
"0 Completely dissatisfied","2006","Employed","Female","48","0.00898632221701314","0.00653042154693481","0.0114422228870915","0"
"1 on Scale 1 to 10","2006","Not Employed","Male","8","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","Female","10","","","","1"
"1 on Scale 1 to 10","2006","Employed","Male","62","0.011990104448096","0.00932480042890222","0.0146554084672897","1"
"1 on Scale 1 to 10","2006","Employed","Female","42","0.00771714886352499","0.00543981784362899","0.00999447988342098","1"
"10 Completely satisfied","2006","Not Employed","Male","26","","","","10"
"10 Completely satisfied","2006","Not Employed","Female","30","0.106736955676815","0.0742483971293214","0.139225514224308","10"
"10 Completely satisfied","2006","Employed","Male","482","0.0759804406019063","0.0694919136960588","0.0824689675077539","10"
"10 Completely satisfied","2006","Employed","Female","517","0.0983300896312493","0.090581065987904","0.106079113274595","10"
"2 on Scale 1 to 10","2006","Not Employed","Male","7","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","Female","8","","","","2"
"2 on Scale 1 to 10","2006","Employed","Male","125","0.023802440423723","0.0200696446815401","0.0275352361659059","2"
"2 on Scale 1 to 10","2006","Employed","Female","115","0.024114899284464","0.0201226095696862","0.0281071889992417","2"
"3 on Scale 1 to 10","2006","Not Employed","Male","11","","","","3"
"3 on Scale 1 to 10","2006","Employed","Male","239","0.0421047930828551","0.0371868964907988","0.0470226896749113","3"
"3 on Scale 1 to 10","2006","Employed","Female","217","0.0414770541863001","0.0362880360472376","0.0466660723253626","3"
"3 on Scale 1 to 10","2006","Not Employed","Female","17","","","","3"
"4 on Scale 1 to 10","2006","Not Employed","Male","13","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","Female","22","","","","4"
"4 on Scale 1 to 10","2006","Employed","Male","277","0.0547886920667435","0.0492160064290676","0.0603613777044193","4"
"4 on Scale 1 to 10","2006","Employed","Female","248","0.0453537506552876","0.0399386339698169","0.0507688673407583","4"
"5 on Scale 1 to 10","2006","Not Employed","Male","33","0.123779290178738","0.0839776501515718","0.163580930205905","5"
"5 on Scale 1 to 10","2006","Not Employed","Female","33","0.0718890685188475","0.0447112417714056","0.0990668952662895","5"
"5 on Scale 1 to 10","2006","Employed","Male","643","0.104819018282138","0.0973178295727692","0.112320206991507","5"
"5 on Scale 1 to 10","2006","Employed","Female","622","0.117396879956954","0.109019832292209","0.1257739276217","5"
"6 on Scale 1 to 10","2006","Employed","Male","669","0.113301348764333","0.105539589160537","0.12106310836813","6"
"6 on Scale 1 to 10","2006","Employed","Female","574","0.102145425424183","0.0942642237564004","0.110026627091965","6"
"6 on Scale 1 to 10","2006","Not Employed","Male","20","","","","6"
"6 on Scale 1 to 10","2006","Not Employed","Female","23","","","","6"
"7 on Scale 1 to 10","2006","Not Employed","Male","34","0.126752305301513","0.0865438976755681","0.166960712927459","7"
"7 on Scale 1 to 10","2006","Not Employed","Female","41","0.0885227714186029","0.0586356721371544","0.118409870700051","7"
"7 on Scale 1 to 10","2006","Employed","Male","1277","0.188794770239776","0.17921147264529","0.198378067834262","7"
"7 on Scale 1 to 10","2006","Employed","Female","1097","0.180436054431896","0.170428382427786","0.190443726436006","7"
"8 on Scale 1 to 10","2006","Not Employed","Male","35","0.119316794343278","0.0801398226830591","0.158493766003496","8"
"8 on Scale 1 to 10","2006","Employed","Male","1720","0.249887681465799","0.239285622961085","0.260489739970513","8"
"8 on Scale 1 to 10","2006","Not Employed","Female","60","0.177450223198823","0.137252382662695","0.217648063734952","8"
"8 on Scale 1 to 10","2006","Employed","Female","1440","0.246298886988771","0.235086172006838","0.257511601970704","8"
"9 on Scale 1 to 10","2006","Not Employed","Male","29","","","","9"
"9 on Scale 1 to 10","2006","Employed","Male","849","0.120656508692626","0.112680065477342","0.128632951907909","9"
"9 on Scale 1 to 10","2006","Not Employed","Female","31","0.0590502858065268","0.0342488077870701","0.0838517638259834","9"
"9 on Scale 1 to 10","2006","Employed","Female","752","0.127743488360357","0.119056455270071","0.136430521450643","9"
"0 Completely dissatisfied","2007","Not Employed","Female","71","0.185688296664636","0.147581214197423","0.223795379131849","0"
"0 Completely dissatisfied","2007","Not Employed","Male","56","0.243301139596234","0.189129350216976","0.297472928975492","0"
"0 Completely dissatisfied","2007","Employed","Male","51","0.00973526719336707","0.00726421293002514","0.012206321456709","0"
"0 Completely dissatisfied","2007","Employed","Female","58","0.0155186540314022","0.012216733076187","0.0188205749866175","0"
"1 on Scale 1 to 10","2007","Not Employed","Male","8","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","Female","5","","","","1"
"1 on Scale 1 to 10","2007","Employed","Male","43","0.00934290748434644","0.00692168114805266","0.0117641338206402","1"
"1 on Scale 1 to 10","2007","Employed","Female","36","0.0109397615997886","0.00816100055724849","0.0137185226423287","1"
"10 Completely satisfied","2007","Not Employed","Male","23","","","","10"
"10 Completely satisfied","2007","Not Employed","Female","26","","","","10"
"10 Completely satisfied","2007","Employed","Male","400","0.0725117056036983","0.0659850459314384","0.0790383652759581","10"
"10 Completely satisfied","2007","Employed","Female","372","0.0851910162487712","0.0777334347003991","0.0926485977971432","10"
"2 on Scale 1 to 10","2007","Not Employed","Male","11","","","","2"
"2 on Scale 1 to 10","2007","Not Employed","Female","10","","","","2"
"2 on Scale 1 to 10","2007","Employed","Male","123","0.0249178354666374","0.0209949244991499","0.028840746434125","2"
"2 on Scale 1 to 10","2007","Employed","Female","107","0.0210512623925193","0.0172163544005153","0.0248861703845233","2"
"3 on Scale 1 to 10","2007","Not Employed","Female","15","","","","3"
"3 on Scale 1 to 10","2007","Not Employed","Male","12","","","","3"
"3 on Scale 1 to 10","2007","Employed","Male","210","0.0351546548075556","0.0305196204223176","0.0397896891927936","3"
"3 on Scale 1 to 10","2007","Employed","Female","188","0.0341548137921487","0.0293028715550613","0.0390067560292361","3"
"4 on Scale 1 to 10","2007","Not Employed","Male","12","","","","4"
"4 on Scale 1 to 10","2007","Not Employed","Female","19","","","","4"
"4 on Scale 1 to 10","2007","Employed","Male","268","0.0496678275658915","0.0442000859062106","0.0551355692255724","4"
"4 on Scale 1 to 10","2007","Employed","Female","222","0.0451018809480171","0.0395580274232357","0.0506457344727986","4"
"5 on Scale 1 to 10","2007","Not Employed","Male","31","0.154394699088969","0.108776345108632","0.200013053069306","5"
"5 on Scale 1 to 10","2007","Not Employed","Female","71","0.202836456469723","0.163430232870346","0.2422426800691","5"
"5 on Scale 1 to 10","2007","Employed","Female","646","0.121377580413339","0.112653768783051","0.130101392043628","5"
"5 on Scale 1 to 10","2007","Employed","Male","624","0.106315695813374","0.098558166119991","0.114073225506757","5"
"6 on Scale 1 to 10","2007","Not Employed","Male","12","","","","6"
"6 on Scale 1 to 10","2007","Not Employed","Female","32","0.0747326714594931","0.0489631138713924","0.100502229047594","6"
"6 on Scale 1 to 10","2007","Employed","Male","625","0.105126911030293","0.0974077453196246","0.112846076740962","6"
"6 on Scale 1 to 10","2007","Employed","Female","573","0.107831292125105","0.0995455426290669","0.116117041621143","6"
"7 on Scale 1 to 10","2007","Not Employed","Male","25","","","","7"
"7 on Scale 1 to 10","2007","Not Employed","Female","42","0.085460952613821","0.0580639477657269","0.112857957461915","7"
"7 on Scale 1 to 10","2007","Employed","Male","1228","0.205147559484341","0.194984859102601","0.21531025986608","7"
"7 on Scale 1 to 10","2007","Employed","Female","1008","0.179421537652974","0.169171316273074","0.189671759032874","7"
"8 on Scale 1 to 10","2007","Not Employed","Female","60","0.146276117777828","0.111645238102512","0.180906997453144","8"
"8 on Scale 1 to 10","2007","Employed","Male","1648","0.261968175102784","0.250902077392365","0.273034272813203","8"
"8 on Scale 1 to 10","2007","Employed","Female","1494","0.250315611668483","0.238743327146454","0.261887896190513","8"
"8 on Scale 1 to 10","2007","Not Employed","Male","34","0.104322065584883","0.0657295048662727","0.142914626303494","8"
"9 on Scale 1 to 10","2007","Not Employed","Male","17","","","","9"
"9 on Scale 1 to 10","2007","Not Employed","Female","49","0.130179946933525","0.097203424993873","0.163156468873178","9"
"9 on Scale 1 to 10","2007","Employed","Male","845","0.120111460447712","0.111929851031196","0.128293069864228","9"
"9 on Scale 1 to 10","2007","Employed","Female","679","0.129096589127452","0.120139265185305","0.138053913069599","9"
"0 Completely dissatisfied","2008","Not Employed","Female","26","","","","0"
"0 Completely dissatisfied","2008","Employed","Male","52","0.0125073561837404","0.00962276562324584","0.015391946744235","0"
"0 Completely dissatisfied","2008","Not Employed","Male","41","0.1534876092202","0.108073193779785","0.198902024660616","0"
"0 Completely dissatisfied","2008","Employed","Female","36","0.01142797220612","0.00853627271426151","0.0143196716979786","0"
"1 on Scale 1 to 10","2008","Not Employed","Male","9","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Female","7","","","","1"
"1 on Scale 1 to 10","2008","Employed","Male","33","0.00760008225941106","0.00534591057162204","0.00985425394720009","1"
"1 on Scale 1 to 10","2008","Employed","Female","41","0.00826300783386106","0.00580019305645162","0.0107258226112705","1"
"10 Completely satisfied","2008","Not Employed","Male","18","","","","10"
"10 Completely satisfied","2008","Not Employed","Female","29","","","","10"
"10 Completely satisfied","2008","Employed","Male","352","0.0634211753887237","0.0570952539366195","0.0697470968408278","10"
"10 Completely satisfied","2008","Employed","Female","387","0.0875678560298455","0.079877666227896","0.0952580458317951","10"
"2 on Scale 1 to 10","2008","Not Employed","Male","6","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","Female","15","","","","2"
"2 on Scale 1 to 10","2008","Employed","Male","110","0.0198010585902476","0.0161849971284435","0.0234171200520517","2"
"2 on Scale 1 to 10","2008","Employed","Female","98","0.0200737050531133","0.0162579992091108","0.0238894108971158","2"
"3 on Scale 1 to 10","2008","Not Employed","Male","12","","","","3"
"3 on Scale 1 to 10","2008","Not Employed","Female","11","","","","3"
"3 on Scale 1 to 10","2008","Employed","Male","186","0.0365176148144887","0.0316489757906836","0.0413862538382937","3"
"3 on Scale 1 to 10","2008","Employed","Female","201","0.0475316401719231","0.0417429395251936","0.0533203408186527","3"
"4 on Scale 1 to 10","2008","Not Employed","Male","7","","","","4"
"4 on Scale 1 to 10","2008","Not Employed","Female","17","","","","4"
"4 on Scale 1 to 10","2008","Employed","Male","244","0.0464206840579282","0.0409597282305288","0.0518816398853276","4"
"4 on Scale 1 to 10","2008","Employed","Female","236","0.0468189539154766","0.0410716658682993","0.0525662419626538","4"
"5 on Scale 1 to 10","2008","Not Employed","Male","32","0.147634895839033","0.102941047628037","0.192328744050029","5"
"5 on Scale 1 to 10","2008","Not Employed","Female","37","0.114883999157263","0.081088029892163","0.148679968422362","5"
"5 on Scale 1 to 10","2008","Employed","Male","573","0.115982504668643","0.107671353986712","0.124293655350573","5"
"5 on Scale 1 to 10","2008","Employed","Female","616","0.126612708335328","0.117565668644126","0.13565974802653","5"
"6 on Scale 1 to 10","2008","Not Employed","Male","19","","","","6"
"6 on Scale 1 to 10","2008","Not Employed","Female","27","","","","6"
"6 on Scale 1 to 10","2008","Employed","Female","538","0.102520745544467","0.0942683031922484","0.110773187896685","6"
"6 on Scale 1 to 10","2008","Employed","Male","649","0.115656279410608","0.107355294176412","0.123957264644804","6"
"7 on Scale 1 to 10","2008","Not Employed","Male","31","0.10991398470596","0.0705061227538203","0.1493218466581","7"
"7 on Scale 1 to 10","2008","Not Employed","Female","53","0.16515079998748","0.125797659447419","0.204503940527541","7"
"7 on Scale 1 to 10","2008","Employed","Male","1106","0.195473969360245","0.185180802793306","0.205767135927184","7"
"7 on Scale 1 to 10","2008","Employed","Female","945","0.175244791524127","0.164901720543782","0.185587862504472","7"
"8 on Scale 1 to 10","2008","Not Employed","Male","49","0.188620905090067","0.139332220575961","0.237909589604173","8"
"8 on Scale 1 to 10","2008","Not Employed","Female","73","0.210172056544742","0.166991446639594","0.25335266644989","8"
"8 on Scale 1 to 10","2008","Employed","Male","1573","0.262490311141961","0.251070077516481","0.273910544767442","8"
"8 on Scale 1 to 10","2008","Employed","Female","1396","0.245233323349979","0.23352861726393","0.256938029436028","8"
"9 on Scale 1 to 10","2008","Not Employed","Male","18","","","","9"
"9 on Scale 1 to 10","2008","Not Employed","Female","47","0.122107617203398","0.0874078104104714","0.156807423996326","9"
"9 on Scale 1 to 10","2008","Employed","Male","824","0.124128964124003","0.115570592658527","0.132687335589479","9"
"9 on Scale 1 to 10","2008","Employed","Female","696","0.12870529603576","0.119594734241759","0.137815857829761","9"
"0 Completely dissatisfied","2009","Not Employed","Male","27","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Female","50","0.147192163660641","0.109532488612148","0.184851838709135","0"
"0 Completely dissatisfied","2009","Employed","Male","65","0.0163106705476262","0.0129030790812521","0.0197182620140003","0"
"0 Completely dissatisfied","2009","Employed","Female","45","0.0146367063673715","0.0112891435896331","0.01798426914511","0"
"1 on Scale 1 to 10","2009","Employed","Female","59","0.0141914921052963","0.0108944904063938","0.0174884938041988","1"
"1 on Scale 1 to 10","2009","Employed","Male","63","0.0150291591678321","0.0117560411653572","0.0183022771703069","1"
"1 on Scale 1 to 10","2009","Not Employed","Male","8","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Female","7","","","","1"
"10 Completely satisfied","2009","Not Employed","Male","16","","","","10"
"10 Completely satisfied","2009","Not Employed","Female","28","","","","10"
"10 Completely satisfied","2009","Employed","Male","311","0.055981873450302","0.049797488498484","0.0621662584021201","10"
"10 Completely satisfied","2009","Employed","Female","369","0.0789765798903677","0.0714587350504379","0.0864944247302976","10"
"2 on Scale 1 to 10","2009","Employed","Female","86","0.0179490206021822","0.0142482151559005","0.0216498260484638","2"
"2 on Scale 1 to 10","2009","Employed","Male","130","0.032151929073665","0.0274063441909546","0.0368975139563755","2"
"2 on Scale 1 to 10","2009","Not Employed","Male","11","","","","2"
"2 on Scale 1 to 10","2009","Not Employed","Female","7","","","","2"
"3 on Scale 1 to 10","2009","Employed","Female","187","0.0377794097303523","0.0324647707680796","0.0430940486926249","3"
"3 on Scale 1 to 10","2009","Not Employed","Male","7","","","","3"
"3 on Scale 1 to 10","2009","Not Employed","Female","14","","","","3"
"3 on Scale 1 to 10","2009","Employed","Male","196","0.0416573025318611","0.036282176830302","0.0470324282334202","3"
"4 on Scale 1 to 10","2009","Employed","Female","227","0.049047183899946","0.0430271992638853","0.0550671685360067","4"
"4 on Scale 1 to 10","2009","Employed","Male","244","0.0451105512779221","0.0395271576264171","0.0506939449294271","4"
"4 on Scale 1 to 10","2009","Not Employed","Female","10","","","","4"
"4 on Scale 1 to 10","2009","Not Employed","Male","12","","","","4"
"5 on Scale 1 to 10","2009","Not Employed","Female","43","0.152923557393169","0.114666890396211","0.191180224390126","5"
"5 on Scale 1 to 10","2009","Not Employed","Male","29","","","","5"
"5 on Scale 1 to 10","2009","Employed","Male","515","0.102521064560917","0.0943608548565291","0.110681274265305","5"
"5 on Scale 1 to 10","2009","Employed","Female","549","0.121389047830236","0.112285788420961","0.130492307239512","5"
"6 on Scale 1 to 10","2009","Employed","Female","493","0.091374771661923","0.0833429435091344","0.0994065998147115","6"
"6 on Scale 1 to 10","2009","Employed","Male","593","0.109722913089938","0.10131488998098","0.118130936198897","6"
"6 on Scale 1 to 10","2009","Not Employed","Male","9","","","","6"
"6 on Scale 1 to 10","2009","Not Employed","Female","41","0.107256999315533","0.0743654234965504","0.140148575134517","6"
"7 on Scale 1 to 10","2009","Employed","Male","1020","0.200604080732357","0.189831159634184","0.211377001830529","7"
"7 on Scale 1 to 10","2009","Employed","Female","978","0.19459718789243","0.183561898903839","0.205632476881021","7"
"7 on Scale 1 to 10","2009","Not Employed","Female","50","0.157283087850632","0.118584911378617","0.195981264322648","7"
"7 on Scale 1 to 10","2009","Not Employed","Male","33","0.15901124629614","0.110578951349224","0.207443541243055","7"
"8 on Scale 1 to 10","2009","Employed","Male","1403","0.251069939301425","0.239404512736741","0.262735365866109","8"
"8 on Scale 1 to 10","2009","Not Employed","Male","42","0.180723152181403","0.129760940063023","0.231685364299782","8"
"8 on Scale 1 to 10","2009","Employed","Female","1268","0.248547541251394","0.236500945123475","0.260594137379314","8"
"8 on Scale 1 to 10","2009","Not Employed","Female","59","0.16888857465878","0.12906516933691","0.20871197998065","8"
"9 on Scale 1 to 10","2009","Not Employed","Male","25","","","","9"
"9 on Scale 1 to 10","2009","Not Employed","Female","31","0.0635860159385197","0.0376487983647758","0.0895232335122637","9"
"9 on Scale 1 to 10","2009","Employed","Male","768","0.129840516266154","0.120798044119756","0.138882988412553","9"
"9 on Scale 1 to 10","2009","Employed","Female","683","0.131511058768501","0.12209059803934","0.140931519497662","9"
"0 Completely dissatisfied","2010","Employed","Female","79","0.0128557764253512","0.0100934747506471","0.0156180781000553","0"
"0 Completely dissatisfied","2010","Not Employed","Male","48","0.144305437509934","0.103721649459116","0.184889225560753","0"
"0 Completely dissatisfied","2010","Not Employed","Female","76","0.177126042057907","0.144500098003156","0.209751986112659","0"
"0 Completely dissatisfied","2010","Employed","Male","85","0.0118669242688173","0.00937636562388109","0.0143574829137535","0"
"1 on Scale 1 to 10","2010","Employed","Female","52","0.00973702855255116","0.00732923005744083","0.0121448270476615","1"
"1 on Scale 1 to 10","2010","Employed","Male","61","0.00908196699962351","0.00690009738391377","0.0112638366153333","1"
"1 on Scale 1 to 10","2010","Not Employed","Male","8","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","Female","17","","","","1"
"10 Completely satisfied","2010","Not Employed","Male","39","0.143611273184642","0.103108796167515","0.184113750201768","10"
"10 Completely satisfied","2010","Not Employed","Female","68","0.0747297354507353","0.0522580191137616","0.0972014517877091","10"
"10 Completely satisfied","2010","Employed","Male","638","0.0714362172593968","0.0655126262708622","0.0773598082479313","10"
"10 Completely satisfied","2010","Employed","Female","679","0.0820953313158318","0.0753641751530892","0.0888264874785745","10"
"2 on Scale 1 to 10","2010","Employed","Male","141","0.0238465195701257","0.0203374536778526","0.0273555854623988","2"
"2 on Scale 1 to 10","2010","Employed","Female","151","0.0239963970562438","0.0202438134488742","0.0277489806636135","2"
"2 on Scale 1 to 10","2010","Not Employed","Male","5","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","Female","14","","","","2"
"3 on Scale 1 to 10","2010","Employed","Female","196","0.031487308323791","0.0272052549777584","0.0357693616698235","3"
"3 on Scale 1 to 10","2010","Employed","Male","283","0.0419970703919823","0.0373837577725808","0.0466103830113838","3"
"3 on Scale 1 to 10","2010","Not Employed","Male","9","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","Female","21","","","","3"
"4 on Scale 1 to 10","2010","Employed","Female","266","0.0468020607200187","0.0416229441965145","0.0519811772435229","4"
"4 on Scale 1 to 10","2010","Employed","Male","263","0.0403700167175488","0.0358431121641474","0.0448969212709503","4"
"4 on Scale 1 to 10","2010","Not Employed","Male","12","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","Female","12","","","","4"
"5 on Scale 1 to 10","2010","Not Employed","Male","37","0.12210748784172","0.084294267292863","0.159920708390577","5"
"5 on Scale 1 to 10","2010","Not Employed","Female","48","0.131685546480939","0.102787879016405","0.160583213945473","5"
"5 on Scale 1 to 10","2010","Employed","Male","690","0.102443669788625","0.0954694859741172","0.109417853603133","5"
"5 on Scale 1 to 10","2010","Employed","Female","643","0.111891555305842","0.104161843498638","0.119621267113047","5"
"6 on Scale 1 to 10","2010","Employed","Male","717","0.113823747968547","0.106519147556749","0.121128348380345","6"
"6 on Scale 1 to 10","2010","Employed","Female","623","0.111907181112773","0.10417699759724","0.119637364628306","6"
"6 on Scale 1 to 10","2010","Not Employed","Female","33","0.0698655490378186","0.0480804458041114","0.0916506522715258","6"
"6 on Scale 1 to 10","2010","Not Employed","Male","24","","","","6"
"7 on Scale 1 to 10","2010","Employed","Female","1098","0.183788565624405","0.174291439001346","0.193285692247464","7"
"7 on Scale 1 to 10","2010","Employed","Male","1317","0.193259647857116","0.184178150710155","0.202341145004077","7"
"7 on Scale 1 to 10","2010","Not Employed","Male","31","0.130537012397229","0.0916285354324397","0.169445489362019","7"
"7 on Scale 1 to 10","2010","Not Employed","Female","73","0.136678933892731","0.107323251558898","0.166034616226563","7"
"8 on Scale 1 to 10","2010","Not Employed","Male","45","0.101935993823262","0.0669922628524984","0.136879724794026","8"
"8 on Scale 1 to 10","2010","Not Employed","Female","97","0.166915628212801","0.135048112155486","0.198783144270115","8"
"8 on Scale 1 to 10","2010","Employed","Male","1958","0.250164089439842","0.240202799748015","0.26012537913167","8"
"8 on Scale 1 to 10","2010","Employed","Female","1631","0.24645749249687","0.235890374967812","0.257024610025928","8"
"9 on Scale 1 to 10","2010","Not Employed","Male","30","0.112161563723923","0.075716321067299","0.148606806380547","9"
"9 on Scale 1 to 10","2010","Not Employed","Female","67","0.0900228398617449","0.0655633824122215","0.114482297311268","9"
"9 on Scale 1 to 10","2010","Employed","Female","971","0.138981303066321","0.130498954252583","0.14746365188006","9"
"9 on Scale 1 to 10","2010","Employed","Male","1109","0.141710129738375","0.133688965479247","0.149731293997503","9"
"0 Completely dissatisfied","2011","Not Employed","Male","47","0.182394840758267","0.139197502246187","0.225592179270347","0"
"0 Completely dissatisfied","2011","Not Employed","Female","83","0.179492553486517","0.150477195319495","0.208507911653539","0"
"0 Completely dissatisfied","2011","Employed","Male","70","0.0102318082297531","0.00799723582581506","0.0124663806336911","0"
"0 Completely dissatisfied","2011","Employed","Female","68","0.0120061675394332","0.00954521627032775","0.0144671188085388","0"
"1 on Scale 1 to 10","2011","Employed","Female","55","0.00765470121970998","0.005685367905054","0.00962403453436597","1"
"1 on Scale 1 to 10","2011","Employed","Male","60","0.00849708524771022","0.00645894777376197","0.0105352227216585","1"
"1 on Scale 1 to 10","2011","Not Employed","Female","5","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","Male","13","","","","1"
"10 Completely satisfied","2011","Employed","Female","771","0.0902509191464861","0.0837763581435366","0.0967254801494357","10"
"10 Completely satisfied","2011","Employed","Male","668","0.0821904037671988","0.0760916887086563","0.0882891188257413","10"
"10 Completely satisfied","2011","Not Employed","Male","51","0.14701094383454","0.107399062824337","0.186622824844744","10"
"10 Completely satisfied","2011","Not Employed","Female","84","0.102564161078904","0.0796257688254131","0.125502553332394","10"
"2 on Scale 1 to 10","2011","Employed","Male","146","0.0229297583068189","0.0196061172089078","0.0262533994047301","2"
"2 on Scale 1 to 10","2011","Employed","Female","152","0.0233347743691103","0.0199236436461481","0.0267459050920726","2"
"2 on Scale 1 to 10","2011","Not Employed","Male","10","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","Female","25","","","","2"
"3 on Scale 1 to 10","2011","Employed","Female","237","0.0330819415839245","0.0290407073021518","0.0371231758656972","3"
"3 on Scale 1 to 10","2011","Employed","Male","263","0.0392093893558971","0.0348995517797152","0.0435192269320789","3"
"3 on Scale 1 to 10","2011","Not Employed","Male","9","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","Female","18","","","","3"
"4 on Scale 1 to 10","2011","Employed","Female","307","0.0464282374211924","0.0416738837315739","0.051182591110811","4"
"4 on Scale 1 to 10","2011","Employed","Male","267","0.0436833665656165","0.0391448868981209","0.0482218462331121","4"
"4 on Scale 1 to 10","2011","Not Employed","Male","20","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","Female","24","","","","4"
"5 on Scale 1 to 10","2011","Not Employed","Male","39","0.139062010448169","0.100356830485629","0.177767190410708","5"
"5 on Scale 1 to 10","2011","Not Employed","Female","73","0.0965262411041828","0.0741985444460564","0.118853937762309","5"
"5 on Scale 1 to 10","2011","Employed","Male","742","0.0985506759843203","0.0919322921380279","0.105169059830613","5"
"5 on Scale 1 to 10","2011","Employed","Female","764","0.10874861667928","0.101714077113186","0.115783156245374","5"
"6 on Scale 1 to 10","2011","Employed","Female","676","0.099885523177711","0.0931102962607069","0.106660750094715","6"
"6 on Scale 1 to 10","2011","Employed","Male","769","0.0972913986836173","0.0907108439968825","0.103871953370352","6"
"6 on Scale 1 to 10","2011","Not Employed","Female","52","0.0874842361365073","0.0661219098370792","0.108846562435935","6"
"6 on Scale 1 to 10","2011","Not Employed","Male","22","","","","6"
"7 on Scale 1 to 10","2011","Employed","Female","1272","0.167182111783957","0.158750829627216","0.175613393940698","7"
"7 on Scale 1 to 10","2011","Employed","Male","1418","0.182933550168375","0.174348815847652","0.191518284489098","7"
"7 on Scale 1 to 10","2011","Not Employed","Male","28","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","Female","78","0.10081479534908","0.0780507119997074","0.123578878698453","7"
"8 on Scale 1 to 10","2011","Not Employed","Female","139","0.166070694587221","0.137933903017673","0.194207486156768","8"
