"plh0173","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2011","Employed","West Germany","1140","0.0993208868674997","0.0939777745824577","0.104663999152542","5"
"5 on Scale 1 to 10","2011","Employed","East Germany","366","0.12170232837074","0.110510167969021","0.132894488772459","5"
"6 on Scale 1 to 10","2011","Employed","East Germany","321","0.100679817138993","0.0903789924599943","0.110980641817991","6"
"6 on Scale 1 to 10","2011","Employed","West Germany","1124","0.0980272756423058","0.0927152626376889","0.103339288646923","6"
"6 on Scale 1 to 10","2011","Not Employed","East Germany","16","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","West Germany","58","0.0914726876488365","0.0703863778625046","0.112558997435168","6"
"7 on Scale 1 to 10","2011","Employed","East Germany","601","0.171160221305272","0.158266439128215","0.184054003482329","7"
"7 on Scale 1 to 10","2011","Employed","West Germany","2089","0.176565107359469","0.169753399162246","0.183376815556692","7"
"7 on Scale 1 to 10","2011","Not Employed","West Germany","74","0.0805667090999554","0.0606588850614512","0.100474533138459","7"
"7 on Scale 1 to 10","2011","Not Employed","East Germany","32","0.116795033771774","0.0778303840133765","0.155759683530171","7"
"8 on Scale 1 to 10","2011","Not Employed","East Germany","35","0.0937388868529287","0.0583787118331968","0.129099061872661","8"
"8 on Scale 1 to 10","2011","Not Employed","West Germany","141","0.144089988118503","0.118402784700664","0.169777191536343","8"
"8 on Scale 1 to 10","2011","Employed","West Germany","3295","0.26984875639405","0.261919077781495","0.277778435006605","8"
"8 on Scale 1 to 10","2011","Employed","East Germany","838","0.256574371883703","0.241623414009416","0.271525329757991","8"
"9 on Scale 1 to 10","2011","Employed","East Germany","489","0.127531826119723","0.116112835863021","0.138950816376426","9"
"9 on Scale 1 to 10","2011","Employed","West Germany","1988","0.149463841819747","0.143094369979363","0.15583331366013","9"
"9 on Scale 1 to 10","2011","Not Employed","West Germany","101","0.13428062487059","0.109341505479339","0.15921974426184","9"
"9 on Scale 1 to 10","2011","Not Employed","East Germany","21","","","","9"
"0 Completely dissatisfied","2012","Not Employed","West Germany","61","0.112786437058144","0.0882788457763599","0.137294028339929","0"
"0 Completely dissatisfied","2012","Not Employed","East Germany","20","","","","0"
"0 Completely dissatisfied","2012","Employed","West Germany","89","0.00896346631209362","0.00729804005813053","0.0106288925660567","0"
"0 Completely dissatisfied","2012","Employed","East Germany","30","0.0104772930584538","0.00700277669498259","0.0139518094219249","0"
"1 on Scale 1 to 10","2012","Employed","East Germany","27","","","","1"
"1 on Scale 1 to 10","2012","Employed","West Germany","89","0.00742156940751328","0.005904963049143","0.00893817576588356","1"
"1 on Scale 1 to 10","2012","Not Employed","West Germany","8","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","East Germany","5","","","","1"
"10 Completely satisfied","2012","Employed","East Germany","229","0.0696150878654747","0.0609306852290929","0.0782994905018564","10"
"10 Completely satisfied","2012","Employed","West Germany","1148","0.0845681206591967","0.0796515879260713","0.089484653392322","10"
"10 Completely satisfied","2012","Not Employed","West Germany","93","0.111460733000687","0.0870794046077443","0.13584206139363","10"
"10 Completely satisfied","2012","Not Employed","East Germany","26","","","","10"
"2 on Scale 1 to 10","2012","Employed","West Germany","200","0.018500564074829","0.0161194506082272","0.0208816775414309","2"
"2 on Scale 1 to 10","2012","Not Employed","West Germany","17","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","East Germany","9","","","","2"
"2 on Scale 1 to 10","2012","Employed","East Germany","52","0.0185467930380494","0.0139428902450832","0.0231506958310155","2"
"3 on Scale 1 to 10","2012","Not Employed","West Germany","22","","","","3"
"3 on Scale 1 to 10","2012","Employed","East Germany","119","0.0417641312388507","0.0349376819110632","0.0485905805666382","3"
"3 on Scale 1 to 10","2012","Employed","West Germany","341","0.0295545082588767","0.026561967864961","0.0325470486527924","3"
"3 on Scale 1 to 10","2012","Not Employed","East Germany","14","","","","3"
"4 on Scale 1 to 10","2012","Employed","East Germany","130","0.0476502438897507","0.0403810251983009","0.0549194625812005","4"
"4 on Scale 1 to 10","2012","Not Employed","West Germany","22","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","East Germany","16","","","","4"
"4 on Scale 1 to 10","2012","Employed","West Germany","441","0.041703765827989","0.0381712826171035","0.0452362490388745","4"
"5 on Scale 1 to 10","2012","Not Employed","West Germany","68","0.128164958444097","0.10226733482255","0.154062582065644","5"
"5 on Scale 1 to 10","2012","Not Employed","East Germany","22","","","","5"
"5 on Scale 1 to 10","2012","Employed","West Germany","1143","0.0966503087631334","0.0914290868489903","0.101871530677277","5"
"5 on Scale 1 to 10","2012","Employed","East Germany","344","0.101464629680847","0.0911611988640729","0.11176806049762","5"
"6 on Scale 1 to 10","2012","Employed","East Germany","356","0.107430335832273","0.0968635851367784","0.117997086527769","6"
"6 on Scale 1 to 10","2012","Employed","West Germany","1179","0.0961999134020851","0.0909895728644063","0.101410253939764","6"
"6 on Scale 1 to 10","2012","Not Employed","West Germany","48","0.0908359491630151","0.0685716970676013","0.113100201258429","6"
"6 on Scale 1 to 10","2012","Not Employed","East Germany","21","","","","6"
"7 on Scale 1 to 10","2012","Employed","East Germany","637","0.201579915351787","0.187890141018249","0.215269689685325","7"
"7 on Scale 1 to 10","2012","Employed","West Germany","2280","0.194892860892253","0.187893355003489","0.201892366781016","7"
"7 on Scale 1 to 10","2012","Not Employed","West Germany","82","0.100340176880662","0.0770627646227883","0.123617589138535","7"
"7 on Scale 1 to 10","2012","Not Employed","East Germany","25","","","","7"
"8 on Scale 1 to 10","2012","Not Employed","West Germany","141","0.188845019960545","0.158522674472892","0.219167365448198","8"
"8 on Scale 1 to 10","2012","Not Employed","East Germany","48","0.192635634903332","0.142532752056145","0.242738517750518","8"
"8 on Scale 1 to 10","2012","Employed","West Germany","3328","0.258235218623658","0.25050158810052","0.265968849146797","8"
"8 on Scale 1 to 10","2012","Employed","East Germany","870","0.248156963504302","0.23341742936688","0.262896497641723","8"
"9 on Scale 1 to 10","2012","Employed","East Germany","505","0.142316610122193","0.130394634531595","0.15423858571279","9"
"9 on Scale 1 to 10","2012","Employed","West Germany","2065","0.163309703778372","0.15677793292285","0.169841474633895","9"
"9 on Scale 1 to 10","2012","Not Employed","East Germany","32","0.128047654651633","0.0855962757327692","0.170499033570496","9"
"9 on Scale 1 to 10","2012","Not Employed","West Germany","78","0.13291888853341","0.106617340087653","0.159220436979167","9"
"0 Completely dissatisfied","2013","Not Employed","West Germany","78","0.0318882711721954","0.0261423699582178","0.0376341723861729","0"
"0 Completely dissatisfied","2013","Employed","West Germany","89","0.010451891437046","0.00863237796849031","0.0122714049056016","0"
"0 Completely dissatisfied","2013","Not Employed","East Germany","29","","","","0"
"0 Completely dissatisfied","2013","Employed","East Germany","27","","","","0"
"1 on Scale 1 to 10","2013","Employed","East Germany","23","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","West Germany","32","0.00625262424610656","0.00367482501623241","0.00883042347598072","1"
"1 on Scale 1 to 10","2013","Not Employed","East Germany","7","","","","1"
"1 on Scale 1 to 10","2013","Employed","West Germany","102","0.00944755296948817","0.00771678926740363","0.0111783166715727","1"
"10 Completely satisfied","2013","Employed","East Germany","270","0.0840341188039833","0.0744692308130919","0.0935990067948747","10"
"10 Completely satisfied","2013","Employed","West Germany","1095","0.0855267662029235","0.0805232432302166","0.0905302891756304","10"
"10 Completely satisfied","2013","Not Employed","West Germany","605","0.17103519396115","0.158721433084612","0.183348954837689","10"
"10 Completely satisfied","2013","Not Employed","East Germany","58","0.133468567028416","0.101212173196624","0.165724960860208","10"
"2 on Scale 1 to 10","2013","Not Employed","West Germany","57","0.0174875162800951","0.013200915570448","0.0217741169897422","2"
"2 on Scale 1 to 10","2013","Not Employed","East Germany","14","","","","2"
"2 on Scale 1 to 10","2013","Employed","West Germany","195","0.0182098038804641","0.0158175825807758","0.0206020251801524","2"
"2 on Scale 1 to 10","2013","Employed","East Germany","53","0.0167886842072644","0.0123592915726049","0.0212180768419238","2"
"3 on Scale 1 to 10","2013","Employed","East Germany","104","0.0333442376589314","0.027154692535591","0.0395337827822719","3"
"3 on Scale 1 to 10","2013","Not Employed","West Germany","94","0.0286303756312027","0.0231767451378217","0.0340840061245836","3"
"3 on Scale 1 to 10","2013","Not Employed","East Germany","12","","","","3"
"3 on Scale 1 to 10","2013","Employed","West Germany","369","0.0349581864213231","0.0316720401878304","0.0382443326548157","3"
"4 on Scale 1 to 10","2013","Not Employed","West Germany","122","0.0341651120712064","0.0282246148600392","0.0401056092823737","4"
"4 on Scale 1 to 10","2013","Employed","East Germany","132","0.0487287217193077","0.0413061036152007","0.0561513398234148","4"
"4 on Scale 1 to 10","2013","Employed","West Germany","464","0.0426108050345381","0.0389971765270292","0.046224433542047","4"
"4 on Scale 1 to 10","2013","Not Employed","East Germany","16","","","","4"
"5 on Scale 1 to 10","2013","Employed","West Germany","1052","0.0913649684700823","0.086210024303452","0.0965199126367126","5"
"5 on Scale 1 to 10","2013","Not Employed","West Germany","367","0.109024599291773","0.0988322327533649","0.119216965830181","5"
"5 on Scale 1 to 10","2013","Not Employed","East Germany","43","0.125829335449748","0.0943719068787254","0.157286764020771","5"
"5 on Scale 1 to 10","2013","Employed","East Germany","343","0.102662214105038","0.092198262893625","0.113126165316451","5"
"6 on Scale 1 to 10","2013","Employed","East Germany","333","0.101251766745589","0.0908517809823048","0.111651752508874","6"
"6 on Scale 1 to 10","2013","Employed","West Germany","1159","0.098318027324002","0.0929910279629473","0.103645026685057","6"
"6 on Scale 1 to 10","2013","Not Employed","West Germany","283","0.0800421909694264","0.0711681104270552","0.0889162715117975","6"
"6 on Scale 1 to 10","2013","Not Employed","East Germany","46","0.0902988573898377","0.0631141507284998","0.117483564051176","6"
"7 on Scale 1 to 10","2013","Employed","East Germany","598","0.184695209558336","0.171316931209385","0.198073487907287","7"
"7 on Scale 1 to 10","2013","Employed","West Germany","2207","0.187924457485589","0.180935228952956","0.194913686018222","7"
"7 on Scale 1 to 10","2013","Not Employed","West Germany","534","0.149372935793243","0.137715971031658","0.161029900554828","7"
"7 on Scale 1 to 10","2013","Not Employed","East Germany","61","0.132477525315482","0.100322739258755","0.164632311372209","7"
"8 on Scale 1 to 10","2013","Not Employed","West Germany","863","0.23148145366118","0.217688248251081","0.245274659071278","8"
"8 on Scale 1 to 10","2013","Not Employed","East Germany","89","0.157019974610998","0.122511938254316","0.191528010967681","8"
"8 on Scale 1 to 10","2013","Employed","West Germany","3257","0.271998647766804","0.264037258873084","0.279960036660523","8"
"8 on Scale 1 to 10","2013","Employed","East Germany","863","0.270405341992404","0.255092321234416","0.285718362750392","8"
"9 on Scale 1 to 10","2013","Employed","East Germany","486","0.139756964409933","0.127803061418346","0.151710867401521","9"
"9 on Scale 1 to 10","2013","Employed","West Germany","2012","0.14918889300774","0.142814714901635","0.155563071113845","9"
"9 on Scale 1 to 10","2013","Not Employed","East Germany","52","0.0842969748880931","0.057944738791816","0.11064921098437","9"
"9 on Scale 1 to 10","2013","Not Employed","West Germany","557","0.140619726922421","0.129251421254038","0.151988032590805","9"
"0 Completely dissatisfied","2014","Not Employed","West Germany","54","0.0796040273130367","0.0613965775325123","0.0978114770935612","0"
"0 Completely dissatisfied","2014","Not Employed","East Germany","27","","","","0"
"0 Completely dissatisfied","2014","Employed","West Germany","111","0.0115880537170269","0.00974734684154499","0.0134287605925089","0"
"0 Completely dissatisfied","2014","Employed","East Germany","17","","","","0"
"1 on Scale 1 to 10","2014","Not Employed","West Germany","18","","","","1"
"1 on Scale 1 to 10","2014","Employed","East Germany","21","","","","1"
"1 on Scale 1 to 10","2014","Employed","West Germany","99","0.00688356210443924","0.00546150480989317","0.00830561939898531","1"
"1 on Scale 1 to 10","2014","Not Employed","East Germany","6","","","","1"
"10 Completely satisfied","2014","Employed","East Germany","212","0.0655131980427184","0.0568353291380568","0.0741910669473799","10"
"10 Completely satisfied","2014","Not Employed","West Germany","120","0.141403718972806","0.11796579380748","0.164841644138132","10"
"10 Completely satisfied","2014","Not Employed","East Germany","21","","","","10"
"10 Completely satisfied","2014","Employed","West Germany","1308","0.0895276144390935","0.084617153202125","0.094438075676062","10"
"2 on Scale 1 to 10","2014","Not Employed","West Germany","21","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","East Germany","7","","","","2"
"2 on Scale 1 to 10","2014","Employed","West Germany","206","0.0180860253146542","0.0157940038553968","0.0203780467739116","2"
"2 on Scale 1 to 10","2014","Employed","East Germany","65","0.0246771644316403","0.0192360993241101","0.0301182295391704","2"
"3 on Scale 1 to 10","2014","Not Employed","East Germany","10","","","","3"
"3 on Scale 1 to 10","2014","Employed","East Germany","101","0.0390489069810961","0.032255037762684","0.0458427761995081","3"
"3 on Scale 1 to 10","2014","Employed","West Germany","407","0.0316081762718999","0.0285990828723312","0.0346172696714685","3"
"3 on Scale 1 to 10","2014","Not Employed","West Germany","30","0.0355354121721273","0.023082581934976","0.0479882424092785","3"
"4 on Scale 1 to 10","2014","Employed","East Germany","118","0.043092277500007","0.0359703614091743","0.0502141935908396","4"
"4 on Scale 1 to 10","2014","Not Employed","West Germany","26","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","East Germany","7","","","","4"
"4 on Scale 1 to 10","2014","Employed","West Germany","480","0.0390254635004619","0.0356947263072071","0.0423562006937166","4"
"5 on Scale 1 to 10","2014","Not Employed","West Germany","76","0.0941966502454349","0.0745481712646574","0.113845129226212","5"
"5 on Scale 1 to 10","2014","Not Employed","East Germany","25","","","","5"
"5 on Scale 1 to 10","2014","Employed","West Germany","1167","0.097005019383698","0.0919146398598877","0.102095398907508","5"
"5 on Scale 1 to 10","2014","Employed","East Germany","307","0.0934056219514122","0.0831996324325418","0.103611611470282","5"
"6 on Scale 1 to 10","2014","Not Employed","West Germany","71","0.0865437317644325","0.0676309271878618","0.105456536341003","6"
"6 on Scale 1 to 10","2014","Employed","East Germany","330","0.093582829428582","0.0833681616381103","0.103797497219054","6"
"6 on Scale 1 to 10","2014","Employed","West Germany","1227","0.0957957967248325","0.090733858049791","0.100857735399874","6"
"6 on Scale 1 to 10","2014","Not Employed","East Germany","22","","","","6"
"7 on Scale 1 to 10","2014","Employed","East Germany","598","0.196972568157808","0.183023982839049","0.210921153476567","7"
"7 on Scale 1 to 10","2014","Not Employed","West Germany","115","0.127299681570464","0.104879430495592","0.149719932645335","7"
"7 on Scale 1 to 10","2014","Not Employed","East Germany","20","","","","7"
"7 on Scale 1 to 10","2014","Employed","West Germany","2340","0.187837836810828","0.181120095014682","0.194555578606974","7"
"8 on Scale 1 to 10","2014","Not Employed","West Germany","206","0.223081135176249","0.195077558605638","0.251084711746859","8"
"8 on Scale 1 to 10","2014","Not Employed","East Germany","31","0.150441758466929","0.100519323816179","0.200364193117679","8"
"8 on Scale 1 to 10","2014","Employed","West Germany","3529","0.269237584093419","0.261608606564919","0.27686656162192","8"
"8 on Scale 1 to 10","2014","Employed","East Germany","834","0.296199848983725","0.280186609706386","0.312213088261064","8"
"9 on Scale 1 to 10","2014","Employed","East Germany","520","0.138727484719261","0.126604385791671","0.150850583646851","9"
"9 on Scale 1 to 10","2014","Employed","West Germany","2112","0.153404867639647","0.147206635388722","0.159603099890572","9"
"9 on Scale 1 to 10","2014","Not Employed","East Germany","21","","","","9"
"9 on Scale 1 to 10","2014","Not Employed","West Germany","112","0.122817057409753","0.100738602429453","0.144895512390052","9"
"0 Completely dissatisfied","2015","Not Employed","West Germany","32","0.100112359881446","0.0743392264474217","0.12588549331547","0"
"0 Completely dissatisfied","2015","Not Employed","East Germany","23","","","","0"
"0 Completely dissatisfied","2015","Employed","East Germany","16","","","","0"
"0 Completely dissatisfied","2015","Employed","West Germany","79","0.00764615636694044","0.00609184045286242","0.00920047228101845","0"
"1 on Scale 1 to 10","2015","Not Employed","East Germany","5","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","West Germany","5","","","","1"
"1 on Scale 1 to 10","2015","Employed","East Germany","18","","","","1"
"1 on Scale 1 to 10","2015","Employed","West Germany","80","0.00723130520540972","0.00571942698494323","0.0087431834258762","1"
"10 Completely satisfied","2015","Employed","East Germany","186","0.0680408820422589","0.058919808590096","0.0771619554944219","10"
"10 Completely satisfied","2015","Not Employed","West Germany","71","0.110672792111273","0.0837338552539288","0.137611728968617","10"
"10 Completely satisfied","2015","Not Employed","East Germany","15","","","","10"
"10 Completely satisfied","2015","Employed","West Germany","1130","0.0900517527477086","0.0849438942281187","0.0951596112672985","10"
"2 on Scale 1 to 10","2015","Not Employed","West Germany","14","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","East Germany","5","","","","2"
"2 on Scale 1 to 10","2015","Employed","West Germany","196","0.0150427302191448","0.0128707470462711","0.0172147133920185","2"
"2 on Scale 1 to 10","2015","Employed","East Germany","52","0.0276348185954868","0.0216972920614176","0.033572345129556","2"
"3 on Scale 1 to 10","2015","Not Employed","West Germany","16","","","","3"
"3 on Scale 1 to 10","2015","Employed","West Germany","342","0.0300837670526566","0.0270357481890507","0.0331317859162625","3"
"3 on Scale 1 to 10","2015","Employed","East Germany","86","0.0325473676182357","0.0261199673766053","0.0389747678598662","3"
"3 on Scale 1 to 10","2015","Not Employed","East Germany","9","","","","3"
"4 on Scale 1 to 10","2015","Employed","East Germany","115","0.0399174248663199","0.0328265779930892","0.0470082717395507","4"
"4 on Scale 1 to 10","2015","Not Employed","West Germany","18","","","","4"
"4 on Scale 1 to 10","2015","Not Employed","East Germany","7","","","","4"
"4 on Scale 1 to 10","2015","Employed","West Germany","396","0.0345004916065222","0.0312438265210625","0.0377571566919819","4"
"5 on Scale 1 to 10","2015","Employed","East Germany","278","0.104568512321332","0.0934849542609157","0.115652070381749","5"
"5 on Scale 1 to 10","2015","Not Employed","West Germany","50","0.110394881012559","0.083485585139661","0.137304176885457","5"
"5 on Scale 1 to 10","2015","Not Employed","East Germany","17","","","","5"
"5 on Scale 1 to 10","2015","Employed","West Germany","1084","0.0942601676411431","0.0890464168887872","0.099473918393499","5"
"6 on Scale 1 to 10","2015","Employed","East Germany","310","0.0969107490393814","0.0861952138573319","0.107626284221431","6"
"6 on Scale 1 to 10","2015","Not Employed","West Germany","53","0.100937819844506","0.075070522579297","0.126805117109714","6"
"6 on Scale 1 to 10","2015","Not Employed","East Germany","13","","","","6"
"6 on Scale 1 to 10","2015","Employed","West Germany","1187","0.108839505840952","0.103282310392078","0.114396701289826","6"
"7 on Scale 1 to 10","2015","Not Employed","West Germany","68","0.0971602742740394","0.0717283673483545","0.122592181199724","7"
"7 on Scale 1 to 10","2015","Employed","East Germany","588","0.190850645185295","0.176616751518449","0.205084538852141","7"
"7 on Scale 1 to 10","2015","Employed","West Germany","2246","0.182732080685347","0.175836449050404","0.189627712320289","7"
"7 on Scale 1 to 10","2015","Not Employed","East Germany","23","","","","7"
"8 on Scale 1 to 10","2015","Not Employed","West Germany","117","0.225384005843787","0.189505528293399","0.261262483394174","8"
"8 on Scale 1 to 10","2015","Not Employed","East Germany","33","0.213837628549403","0.151652283747209","0.276022973351597","8"
"8 on Scale 1 to 10","2015","Employed","West Germany","3296","0.270280931830137","0.262356466328131","0.278205397332142","8"
"8 on Scale 1 to 10","2015","Employed","East Germany","798","0.2842423936604","0.267904729413377","0.300580057907424","8"
"9 on Scale 1 to 10","2015","Not Employed","East Germany","17","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","West Germany","77","0.129955613531575","0.101082244875374","0.158828982187776","9"
"9 on Scale 1 to 10","2015","Employed","East Germany","481","0.141967582401823","0.129325780041433","0.154609384762213","9"
"9 on Scale 1 to 10","2015","Employed","West Germany","2029","0.159331110804039","0.15280059916678","0.165861622441298","9"
"0 Completely dissatisfied","2016","Not Employed","West Germany","24","","","","0"
"0 Completely dissatisfied","2016","Not Employed","East Germany","14","","","","0"
"0 Completely dissatisfied","2016","Employed","West Germany","65","0.00507543319324874","0.00379154147838431","0.00635932490811318","0"
"0 Completely dissatisfied","2016","Employed","East Germany","16","","","","0"
"1 on Scale 1 to 10","2016","Not Employed","West Germany","4","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","East Germany","4","","","","1"
"1 on Scale 1 to 10","2016","Employed","West Germany","75","0.00861929058527707","0.0069491510587893","0.0102894301117648","1"
"1 on Scale 1 to 10","2016","Employed","East Germany","21","","","","1"
"10 Completely satisfied","2016","Employed","East Germany","205","0.0719558854715953","0.0624685745779308","0.0814431963652598","10"
"10 Completely satisfied","2016","Not Employed","West Germany","64","0.144695238502514","0.113091957004219","0.176298520000808","10"
"10 Completely satisfied","2016","Not Employed","East Germany","14","","","","10"
"10 Completely satisfied","2016","Employed","West Germany","1088","0.0849800628253348","0.0799419189737262","0.0900182066769434","10"
"2 on Scale 1 to 10","2016","Not Employed","West Germany","11","","","","2"
"2 on Scale 1 to 10","2016","Not Employed","East Germany","3","","","","2"
"2 on Scale 1 to 10","2016","Employed","West Germany","183","0.0164092435596667","0.0141138970266909","0.0187045900926426","2"
"2 on Scale 1 to 10","2016","Employed","East Germany","47","0.014281813438632","0.00992575473781155","0.0186378721394524","2"
"3 on Scale 1 to 10","2016","Not Employed","West Germany","19","","","","3"
"3 on Scale 1 to 10","2016","Employed","West Germany","313","0.0311810028984852","0.0280407608541651","0.0343212449428053","3"
"3 on Scale 1 to 10","2016","Employed","East Germany","81","0.0324691179720592","0.0259619304163305","0.038976305527788","3"
"3 on Scale 1 to 10","2016","Not Employed","East Germany","6","","","","3"
"4 on Scale 1 to 10","2016","Not Employed","West Germany","12","","","","4"
"4 on Scale 1 to 10","2016","Employed","East Germany","92","0.0463240576089032","0.0386073975078395","0.054040717709967","4"
"4 on Scale 1 to 10","2016","Employed","West Germany","384","0.0342150327835834","0.0309307128062466","0.0374993527609202","4"
"4 on Scale 1 to 10","2016","Not Employed","East Germany","4","","","","4"
"5 on Scale 1 to 10","2016","Not Employed","West Germany","53","0.115057637640544","0.0863921170218615","0.143723158259227","5"
"5 on Scale 1 to 10","2016","Not Employed","East Germany","13","","","","5"
"5 on Scale 1 to 10","2016","Employed","West Germany","1033","0.0910412846476188","0.0858438620677777","0.0962387072274598","5"
"5 on Scale 1 to 10","2016","Employed","East Germany","278","0.110688756160617","0.0991700339119496","0.122207478409285","5"
"6 on Scale 1 to 10","2016","Not Employed","East Germany","8","","","","6"
"6 on Scale 1 to 10","2016","Employed","East Germany","281","0.0929118093626246","0.0822535600146579","0.103570058710591","6"
"6 on Scale 1 to 10","2016","Employed","West Germany","1116","0.103132809855162","0.0976379166701667","0.108627703040156","6"
"6 on Scale 1 to 10","2016","Not Employed","West Germany","38","0.047585113667939","0.0284604741602346","0.0667097531756433","6"
"7 on Scale 1 to 10","2016","Employed","East Germany","584","0.210186932933452","0.195228342380255","0.225145523486649","7"
"7 on Scale 1 to 10","2016","Not Employed","East Germany","22","","","","7"
"7 on Scale 1 to 10","2016","Employed","West Germany","2254","0.190640693769633","0.183543686527248","0.197737701012019","7"
"7 on Scale 1 to 10","2016","Not Employed","West Germany","80","0.151662870630135","0.119439683880529","0.183886057379741","7"
"8 on Scale 1 to 10","2016","Not Employed","West Germany","100","0.214376046247715","0.177508850788064","0.251243241707366","8"
"8 on Scale 1 to 10","2016","Not Employed","East Germany","31","0.256613284166578","0.181242991556423","0.331983576776733","8"
"8 on Scale 1 to 10","2016","Employed","West Germany","3241","0.273853604688776","0.26579670261745","0.281910506760102","8"
"8 on Scale 1 to 10","2016","Employed","East Germany","795","0.279065635679826","0.26259817235499","0.295533099004663","8"
"9 on Scale 1 to 10","2016","Not Employed","East Germany","10","","","","9"
"9 on Scale 1 to 10","2016","Employed","East Germany","450","0.130250352324753","0.117893375131219","0.142607329518287","9"
"9 on Scale 1 to 10","2016","Not Employed","West Germany","71","0.138574243497001","0.107536166988257","0.169612320005745","9"
"9 on Scale 1 to 10","2016","Employed","West Germany","2016","0.160851541193215","0.15421367069888","0.167489411687549","9"
"0 Completely dissatisfied","2017","Not Employed","West Germany","18","","","","0"
"0 Completely dissatisfied","2017","Not Employed","East Germany","12","","","","0"
"0 Completely dissatisfied","2017","Employed","East Germany","17","","","","0"
"0 Completely dissatisfied","2017","Employed","West Germany","67","0.00550446445704944","0.00423738294908158","0.00677154596501731","0"
"1 on Scale 1 to 10","2017","Not Employed","West Germany","8","","","","1"
"1 on Scale 1 to 10","2017","Employed","West Germany","93","0.00801491313818591","0.00648788310196124","0.00954194317441059","1"
"1 on Scale 1 to 10","2017","Not Employed","East Germany","1","","","","1"
"1 on Scale 1 to 10","2017","Employed","East Germany","25","","","","1"
"10 Completely satisfied","2017","Not Employed","West Germany","88","0.159249252259379","0.126583181089701","0.191915323429057","10"
"10 Completely satisfied","2017","Not Employed","East Germany","6","","","","10"
"10 Completely satisfied","2017","Employed","West Germany","1281","0.100936285675153","0.0957772979724964","0.10609527337781","10"
"10 Completely satisfied","2017","Employed","East Germany","239","0.0638196686351134","0.0554405631177693","0.0721987741524575","10"
"2 on Scale 1 to 10","2017","Not Employed","West Germany","11","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","East Germany","1","","","","2"
"2 on Scale 1 to 10","2017","Employed","West Germany","206","0.0174700789718616","0.0152263731001494","0.0197137848435737","2"
"2 on Scale 1 to 10","2017","Employed","East Germany","49","0.0222830162698145","0.0172232063859498","0.0273428261536792","2"
"3 on Scale 1 to 10","2017","Not Employed","West Germany","15","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","East Germany","2","","","","3"
"3 on Scale 1 to 10","2017","Employed","East Germany","105","0.0325921995809235","0.0265052141998981","0.0386791849619489","3"
"3 on Scale 1 to 10","2017","Employed","West Germany","326","0.0269691274866489","0.0241948981750412","0.0297433567982566","3"
"4 on Scale 1 to 10","2017","Not Employed","East Germany","5","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","West Germany","19","","","","4"
"4 on Scale 1 to 10","2017","Employed","East Germany","128","0.0424592300916074","0.0355472046927586","0.0493712554904563","4"
"4 on Scale 1 to 10","2017","Employed","West Germany","496","0.0390657188512707","0.0357476121197997","0.0423838255827417","4"
"5 on Scale 1 to 10","2017","Not Employed","West Germany","53","0.11322596733427","0.0849378480033384","0.141514086665201","5"
"5 on Scale 1 to 10","2017","Not Employed","East Germany","13","","","","5"
"5 on Scale 1 to 10","2017","Employed","West Germany","1171","0.0867194275535796","0.0818998840052295","0.0915389711019297","5"
"5 on Scale 1 to 10","2017","Employed","East Germany","347","0.118661857830739","0.107576046440626","0.129747669220853","5"
"6 on Scale 1 to 10","2017","Not Employed","West Germany","31","0.0874735881526061","0.0622512255812123","0.112695950724","6"
"6 on Scale 1 to 10","2017","Employed","West Germany","1210","0.0996180979046198","0.0944891522306482","0.104747043578591","6"
"6 on Scale 1 to 10","2017","Employed","East Germany","345","0.104429884368646","0.0939464682197585","0.114913300517534","6"
"6 on Scale 1 to 10","2017","Not Employed","East Germany","9","","","","6"
"7 on Scale 1 to 10","2017","Not Employed","West Germany","63","0.114319733498879","0.0859128455760204","0.142726621421738","7"
"7 on Scale 1 to 10","2017","Not Employed","East Germany","25","","","","7"
"7 on Scale 1 to 10","2017","Employed","West Germany","2663","0.204574091397684","0.197665797906412","0.211482384888956","7"
"7 on Scale 1 to 10","2017","Employed","East Germany","650","0.195065929238344","0.181482435203819","0.208649423272869","7"
"8 on Scale 1 to 10","2017","Not Employed","West Germany","114","0.202158671022996","0.166305380227029","0.238011961818962","8"
"8 on Scale 1 to 10","2017","Not Employed","East Germany","26","","","","8"
"8 on Scale 1 to 10","2017","Employed","West Germany","3519","0.261926028168271","0.254396203361662","0.26945585297488","8"
"8 on Scale 1 to 10","2017","Employed","East Germany","865","0.260278162406476","0.24523657344554","0.275319751367412","8"
