"plh0173","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1985","35-65 y.","Single parent ","6","","","","4"
"4 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","33","0.0294265146392224","0.0191107272455091","0.0397423020329357","4"
"4 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","25","","","","4"
"4 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","12","","","","4"
"4 on Scale 1 to 10","1985","66 and older","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","1","","","","4"
"4 on Scale 1 to 10","1985","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","4"
"5 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","56","0.115595292793978","0.0875694496992297","0.143621135888726","5"
"5 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","29","","","","5"
"5 on Scale 1 to 10","1985","16-34 y.","Single parent ","17","","","","5"
"5 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","56","0.0798182237449427","0.0603444792883124","0.0992919682015731","5"
"5 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","38","0.0741493591995796","0.0505368746098667","0.0977618437892925","5"
"5 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","31","0.103337723503048","0.0693425996932854","0.137332847312812","5"
"5 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","35","0.110811954820853","0.0748082841094176","0.146815625532288","5"
"5 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","74","0.0961430328373725","0.0744290132068993","0.117857052467846","5"
"5 on Scale 1 to 10","1985","35-65 y.","Single parent ","16","","","","5"
"5 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","102","0.104036974388625","0.0854007616691919","0.122673187108058","5"
"5 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","68","0.0959047876516162","0.0749974932789807","0.116812082024252","5"
"5 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","49","0.0886014224893498","0.0653544358891517","0.111848409089548","5"
"5 on Scale 1 to 10","1985","66 and older","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","4","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Single parent ","1","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","43","0.0848713131036511","0.0604434974227169","0.109299128784585","6"
"6 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","22","","","","6"
"6 on Scale 1 to 10","1985","16-34 y.","Single parent ","8","","","","6"
"6 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","15","","","","6"
"6 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","59","0.0875639840776061","0.0667432791857753","0.108384688969437","6"
"6 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","82","0.0719375064814786","0.0561655685529821","0.0877094444099751","6"
"6 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","70","0.0987051903548366","0.0775277222863992","0.119882658423274","6"
"6 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","43","0.0696751951332658","0.0488471484737057","0.0905032417928259","6"
"6 on Scale 1 to 10","1985","35-65 y.","Single parent ","14","","","","6"
"6 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","66","0.079290171320262","0.0598753816039522","0.0987049610365719","6"
"6 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","30","0.0701743466329009","0.0471542325531102","0.0931944607126916","6"
"6 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","16","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","1985","66 and older","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Single parent ","","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","1","","","","6"
"7 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","37","0.135329278382656","0.0937494514921787","0.176909105273134","7"
"7 on Scale 1 to 10","1985","16-34 y.","Single parent ","31","0.218474542049242","0.154246968889335","0.282702115209149","7"
"7 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","80","0.165784982053081","0.133188203347148","0.198381760759013","7"
"7 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","120","0.158389922811926","0.132154935390697","0.184624910233156","7"
"7 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","71","0.168238236479215","0.134526637647535","0.201949835310895","7"
"7 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","54","0.179600637351916","0.136732034775501","0.22246923992833","7"
"7 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","38","0.135250507026875","0.0960247553864429","0.174476258667306","7"
"7 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","88","0.12238648675014","0.0982457874155158","0.146527186084764","7"
"7 on Scale 1 to 10","1985","35-65 y.","Single parent ","18","","","","7"
"7 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","148","0.145907704615551","0.124359540571755","0.167455868659347","7"
"7 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","110","0.148542598041809","0.123291656540793","0.173793539542824","7"
"7 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","83","0.149415079556936","0.120251005017851","0.17857915409602","7"
"7 on Scale 1 to 10","1985","66 and older","1-pers.-HH","1","","","","7"
"7 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","1","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Single parent ","","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","1","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","185","0.266398900105984","0.233835656156135","0.298962144055833","8"
"8 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","68","0.253685956160967","0.200796337353485","0.306575574968449","8"
"8 on Scale 1 to 10","1985","16-34 y.","Single parent ","24","","","","8"
"8 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","70","0.26042047083506","0.210083547643758","0.310757394026363","8"
"8 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","111","0.22994244371344","0.193058763030442","0.266826124396439","8"
"8 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","165","0.220798857996657","0.190994153188218","0.250603562805096","8"
"8 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","113","0.242185092228534","0.203577493016505","0.280792691440562","8"
"8 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","65","0.236504772763643","0.18904825684731","0.283961288679977","8"
"8 on Scale 1 to 10","1985","35-65 y.","Single parent ","27","","","","8"
"8 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","274","0.273276192772296","0.24607397259344","0.300478412951151","8"
"8 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","182","0.236070487198971","0.205918350199379","0.266222624198562","8"
"8 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","150","0.241315986391699","0.206312148969029","0.276319823814369","8"
"8 on Scale 1 to 10","1985","66 and older","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","4","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Single parent ","","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","1","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","1","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","86","0.120169490167009","0.0962182458717605","0.144120734462258","9"
"9 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","82","0.144858740528978","0.116065971870523","0.173651509187433","9"
"9 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","103","0.132156495021261","0.108110897689969","0.156202092352554","9"
"9 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","100","0.145602215116221","0.120258185279448","0.170946244952993","9"
"9 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","37","0.129230958686868","0.0907548238183396","0.167707093555396","9"
"9 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","69","0.134629122899854","0.104711041820148","0.164547203979559","9"
"9 on Scale 1 to 10","1985","16-34 y.","Single parent ","18","","","","9"
"9 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","144","0.142476297940123","0.121140291399835","0.163812304480412","9"
"9 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","35","0.152522003453403","0.108820952298885","0.196223054607921","9"
"9 on Scale 1 to 10","1985","35-65 y.","Single parent ","27","","","","9"
"9 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","76","0.160558159061762","0.127473320733722","0.193642997389802","9"
"9 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","49","0.157713513040726","0.117009511860165","0.198417514221287","9"
"9 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1985","66 and older","1-pers.-HH","1","","","","9"
"9 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","1","","","","9"
"9 on Scale 1 to 10","1985","66 and older","Single parent ","","","","","9"
"9 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","1","","","","9"
"0 Completely dissatisfied","1986","16-34 y.","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Single parent ","1","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Couple + C. LE 16 ","8","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","(Married) couple without C. ","8","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Single parent ","1","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Couple + C. LE and GT 16","4","","","","0"
"0 Completely dissatisfied","1986","66 and older","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1986","66 and older","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1986","16-34 y.","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Single parent ","","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Couple + C. LE 16 ","1","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","1986","66 and older","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1986","16-34 y.","1-pers.-HH","45","0.184595199205146","0.137617225720382","0.231573172689911","10"
"10 Completely satisfied","1986","35-65 y.","1-pers.-HH","53","0.197397888756172","0.150941554536105","0.243854222976238","10"
"10 Completely satisfied","1986","16-34 y.","Couple + C. LE and GT 16","54","0.151489331974504","0.111514326673797","0.191464337275211","10"
"10 Completely satisfied","1986","16-34 y.","(Married) couple without C. ","83","0.135823475707077","0.107294783680061","0.164352167734093","10"
"10 Completely satisfied","1986","16-34 y.","Couple + C. GT 16 ","86","0.148020464365718","0.116986335348818","0.179054593382617","10"
"10 Completely satisfied","1986","35-65 y.","(Married) couple without C. ","139","0.205990415028723","0.175770707924044","0.236210122133402","10"
"10 Completely satisfied","1986","35-65 y.","Single parent ","31","0.202781951337671","0.139072247569787","0.266491655105556","10"
"10 Completely satisfied","1986","35-65 y.","Couple + C. LE 16 ","158","0.171343043130215","0.146834031658576","0.195852054601854","10"
"10 Completely satisfied","1986","16-34 y.","Couple + C. LE 16 ","133","0.183811483922192","0.154869024543828","0.212753943300557","10"
"10 Completely satisfied","1986","66 and older","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1986","66 and older","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","1986","16-34 y.","Single parent ","26","","","","10"
"10 Completely satisfied","1986","35-65 y.","Couple + C. GT 16 ","141","0.181453205659748","0.154476175451966","0.20843023586753","10"
"10 Completely satisfied","1986","35-65 y.","Couple + C. LE and GT 16","86","0.186056757085603","0.152576853650508","0.219536660520699","10"
"10 Completely satisfied","1986","66 and older","1-pers.-HH","4","","","","10"
"10 Completely satisfied","1986","66 and older","(Married) couple without C. ","8","","","","10"
"10 Completely satisfied","1986","66 and older","Single parent ","","","","","10"
"10 Completely satisfied","1986","66 and older","Couple + C. LE 16 ","","","","","10"
"2 on Scale 1 to 10","1986","16-34 y.","Single parent ","3","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","(Married) couple without C. ","12","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","Single parent ","1","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","Couple + C. GT 16 ","15","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","1-pers.-HH","5","","","","2"
"2 on Scale 1 to 10","1986","16-34 y.","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","Couple + C. LE 16 ","16","","","","2"
"2 on Scale 1 to 10","1986","16-34 y.","(Married) couple without C. ","10","","","","2"
"2 on Scale 1 to 10","1986","16-34 y.","1-pers.-HH","10","","","","2"
"2 on Scale 1 to 10","1986","16-34 y.","Couple + C. GT 16 ","5","","","","2"
"2 on Scale 1 to 10","1986","16-34 y.","Couple + C. LE 16 ","10","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","Couple + C. LE and GT 16","10","","","","2"
"2 on Scale 1 to 10","1986","66 and older","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1986","66 and older","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1986","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","1986","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1986","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1986","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","1986","35-65 y.","1-pers.-HH","11","","","","3"
"3 on Scale 1 to 10","1986","35-65 y.","(Married) couple without C. ","13","","","","3"
"3 on Scale 1 to 10","1986","16-34 y.","Couple + C. LE and GT 16","9","","","","3"
"3 on Scale 1 to 10","1986","35-65 y.","Couple + C. GT 16 ","24","","","","3"
