"plh0173","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","Rural Area","56","0.105248232425964","0.0797635526216401","0.130732912230288","10"
"10 Completely satisfied","2015","1-pers.-HH","Urban Area","109","0.087683815611909","0.0715256420302277","0.10384198919359","10"
"10 Completely satisfied","2015","1-pers.-HH","Rural Area","55","0.102380568349377","0.0763749173227411","0.128386219376013","10"
"10 Completely satisfied","2015","(Married) couple without C. ","Urban Area","183","0.0777321359828148","0.0666466177222957","0.0888176542433339","10"
"10 Completely satisfied","2015","(Married) couple without C. ","Rural Area","101","0.0874544947265596","0.071569821515107","0.103339167938012","10"
"10 Completely satisfied","2015","Single parent ","Urban Area","110","0.124080193666528","0.10383861392583","0.144321773407227","10"
"10 Completely satisfied","2015","Single parent ","Rural Area","60","0.135837754021913","0.107307798203706","0.164367709840121","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","Urban Area","256","0.0795307258794038","0.0701796368430771","0.0888818149157304","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","Rural Area","150","0.0661186523035153","0.0545062247289859","0.0777310798780446","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","Urban Area","99","0.0694765613381801","0.0559133033394833","0.0830398193368769","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","Rural Area","60","0.0775219842483628","0.0575975730330884","0.0974463954636372","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","Urban Area","109","0.109513792313307","0.0901489772099334","0.12887860741668","10"
"2 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","11","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","35","0.0161314748050714","0.0109155330452131","0.0213474165649297","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","22","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","Urban Area","33","0.0337544352384582","0.022666002185655","0.0448428682912614","2"
"2 on Scale 1 to 10","2015","Single parent ","Rural Area","6","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","38","0.012407433390737","0.00858165373509344","0.0162332130463806","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","30","0.0257993920593128","0.0183906562982828","0.0332081278203428","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","19","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","16","","","","2"
"3 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","40","0.0337189639513838","0.0234068263664968","0.0440311015362707","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","21","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","77","0.031992216693512","0.0247062236245294","0.0392782097624947","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","36","0.0283849223620746","0.019046985563232","0.0377228591609173","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","11","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","Urban Area","35","0.0251223566412835","0.0155136210507376","0.0347310922318294","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","36","0.0236807745242509","0.0165750389286478","0.0307865101198541","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","18","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","27","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","83","0.0246173407116784","0.0192618637628068","0.02997281766055","3"
"3 on Scale 1 to 10","2015","Single parent ","Rural Area","16","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","40","0.0330053077160204","0.0234754779016414","0.0425351375303994","3"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","65","0.0272453699571966","0.0205051329056339","0.0339856070087592","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","35","0.0249672907383097","0.0161941468171907","0.0337404346594288","4"
"4 on Scale 1 to 10","2015","Single parent ","Rural Area","26","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","121","0.0359834385356341","0.0295464364578621","0.042420440613406","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","51","0.0266639999783154","0.0191354868037701","0.0341925131528606","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","47","0.038227261759628","0.0279989482000509","0.0484555753192051","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","24","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","16","","","","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","25","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","27","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","Urban Area","41","0.056406976771337","0.04224187264341","0.070572080899264","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","44","0.0446303925223035","0.032833681973032","0.0564271030715749","4"
"5 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","106","0.088461683568891","0.072238916807624","0.104684450330158","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","59","0.104982062558513","0.0786862703254469","0.131277854791579","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","226","0.109196804996563","0.0962839280775155","0.12210968191561","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","103","0.0786945439814639","0.0635542577699518","0.0938348301929759","5"
"5 on Scale 1 to 10","2015","Single parent ","Urban Area","103","0.113127534326105","0.0936794985087057","0.132575570143505","5"
"5 on Scale 1 to 10","2015","Single parent ","Rural Area","51","0.0624032435688838","0.0422611393523687","0.0825453477853989","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","276","0.0944474706335365","0.0843400099463812","0.104554931320692","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","141","0.0858354620051889","0.0727448264884192","0.0989260975219586","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","130","0.0984994954377092","0.0826037391073214","0.114395251768097","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","70","0.110267093564856","0.0869299426811844","0.133604244448528","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","81","0.0999040437846485","0.0813088252819487","0.118499262287348","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","45","0.0789869327107413","0.0565878097387217","0.101386055682761","5"
"6 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","126","0.105484619984396","0.0879357831113625","0.12303345685743","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","43","0.0927323477963172","0.0678497235904538","0.11761497200218","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","311","0.0994581777978652","0.089114802962816","0.109801552632914","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","59","0.113321501408781","0.0869970249925191","0.139645977825042","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","241","0.111714428329972","0.0986720107637886","0.124756845896155","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","144","0.119812176195547","0.101552288232922","0.138072064158173","6"
"6 on Scale 1 to 10","2015","Single parent ","Urban Area","93","0.0930694425712979","0.0752312202276369","0.110907664914959","6"
"6 on Scale 1 to 10","2015","Single parent ","Rural Area","42","0.0544328796941402","0.0355412229862024","0.073324536402078","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","114","0.141958530352456","0.12031638880086","0.163600671904052","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","69","0.103437985965461","0.0807484695938426","0.12612750233708","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","149","0.102474200933791","0.0883017189992892","0.116646682868293","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","143","0.115154352075268","0.0981266852301629","0.132182018920373","6"
"7 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","95","0.169388186649673","0.137210601317399","0.201565771981948","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","410","0.178980925305611","0.163109820452538","0.194852030158684","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","229","0.167668165111627","0.146662641551114","0.18867368867214","7"
"7 on Scale 1 to 10","2015","Single parent ","Urban Area","172","0.16247929570606","0.139829839003413","0.185128752408706","7"
"7 on Scale 1 to 10","2015","Single parent ","Rural Area","112","0.173564006271459","0.14202647794625","0.205101534596668","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","105","0.217344642132332","0.183093090988279","0.251596193276384","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","121","0.189105707467998","0.15992945664056","0.218281958295436","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","213","0.195458694102487","0.172803826468505","0.218113561736469","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","340","0.215600806782535","0.196382773938185","0.234818839626885","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","241","0.168590518644145","0.148619267799853","0.188561769488437","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","185","0.160908713860251","0.138123152417543","0.183694275302959","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","636","0.191665526690363","0.178061808559054","0.205269244821673","7"
"8 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","297","0.255792028077249","0.230866146855299","0.2807179092992","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","126","0.253657626098132","0.216332107442903","0.290983144753362","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","349","0.300007120864544","0.274239605443164","0.325774636285924","8"
"8 on Scale 1 to 10","2015","Single parent ","Urban Area","262","0.231375787851408","0.205483109001911","0.257268466700905","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","892","0.273063499797404","0.257665293458675","0.288461706136132","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","497","0.289848818288303","0.268646841956124","0.311050794620482","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","393","0.287185696788166","0.263050501753959","0.311320891822373","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","181","0.247285355186118","0.215140651608989","0.279430058763248","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","266","0.248335815489275","0.221544320084703","0.275127310893847","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","596","0.271395405456574","0.252984533352925","0.289806277560223","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","149","0.262548259932435","0.226006297403616","0.299090222461255","8"
"8 on Scale 1 to 10","2015","Single parent ","Rural Area","136","0.297401261693873","0.259336922497959","0.335465600889788","8"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Rural Area","100","0.171147536484274","0.139869143211427","0.202425929757121","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","Urban Area","368","0.152268276812045","0.137393135612562","0.167143418011528","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","Urban Area","188","0.144291559345577","0.124217128961232","0.164365989729923","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","Rural Area","72","0.136348045747956","0.106910155731834","0.165785935764077","9"
"9 on Scale 1 to 10","2015","Single parent ","Rural Area","93","0.168527339382042","0.137356221480687","0.199698457283397","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","Urban Area","563","0.177096830544779","0.16390303247633","0.190290628613227","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","Rural Area","339","0.148840291304349","0.132206894213992","0.165473688394706","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Urban Area","165","0.146061669348204","0.124161537427293","0.167961801269116","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","Urban Area","213","0.152003145135838","0.13285156488727","0.171154725384406","9"
"9 on Scale 1 to 10","2015","Single parent ","Urban Area","147","0.135667650137495","0.114642479248875","0.156692821026115","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","Rural Area","124","0.171078104952261","0.143020598928256","0.199135610976265","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","Rural Area","176","0.159754978435846","0.139153891894763","0.180356064976928","9"
"0 Completely dissatisfied","2016","1-pers.-HH","Urban Area","12","","","","0"
"0 Completely dissatisfied","2016","1-pers.-HH","Rural Area","2","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","Urban Area","24","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","Rural Area","16","","","","0"
"0 Completely dissatisfied","2016","Single parent ","Urban Area","15","","","","0"
"0 Completely dissatisfied","2016","Single parent ","Rural Area","1","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","Urban Area","13","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","Rural Area","8","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","Urban Area","14","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","Rural Area","8","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","Urban Area","4","","","","0"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Urban Area","6","","","","1"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","Rural Area","67","0.161152362955527","0.130618596804922","0.191686129106133","10"
"10 Completely satisfied","2016","1-pers.-HH","Urban Area","89","0.0667176112291725","0.0525992513638935","0.0808359710944515","10"
"10 Completely satisfied","2016","1-pers.-HH","Rural Area","56","0.110468216730602","0.0832889930578457","0.137647440403357","10"
"10 Completely satisfied","2016","(Married) couple without C. ","Urban Area","179","0.0667108032789494","0.0565727141785595","0.0768488923793392","10"
"10 Completely satisfied","2016","(Married) couple without C. ","Rural Area","110","0.0874589232506381","0.0718663130462801","0.103051533454996","10"
