"plh0173","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1992","Couple + C. GT 16 ","no migration background","49","0.0299973637247399","0.0206996358656331","0.0392950915838467","4"
"4 on Scale 1 to 10","1992","Couple + C. GT 16 ","direct migration background","12","","","","4"
"4 on Scale 1 to 10","1992","Couple + C. GT 16 ","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","1992","Couple + C. LE and GT 16","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","1992","Couple + C. LE and GT 16","no migration background","8","","","","4"
"4 on Scale 1 to 10","1992","Couple + C. LE and GT 16","direct migration background","7","","","","4"
"5 on Scale 1 to 10","1992","1-pers.-HH","no migration background","46","0.0824766578891519","0.057659549377699","0.107293766400605","5"
"5 on Scale 1 to 10","1992","1-pers.-HH","direct migration background","12","","","","5"
"5 on Scale 1 to 10","1992","1-pers.-HH","indirect migration background","1","","","","5"
"5 on Scale 1 to 10","1992","(Married) couple without C. ","no migration background","142","0.104925249257806","0.0886379793007258","0.121212519214886","5"
"5 on Scale 1 to 10","1992","(Married) couple without C. ","direct migration background","34","0.12376370940369","0.0846999492943065","0.162827469513074","5"
"5 on Scale 1 to 10","1992","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1992","Single parent ","no migration background","34","0.100169149972929","0.0668022906769104","0.133536009268948","5"
"5 on Scale 1 to 10","1992","Single parent ","direct migration background","10","","","","5"
"5 on Scale 1 to 10","1992","Single parent ","indirect migration background","1","","","","5"
"5 on Scale 1 to 10","1992","Couple + C. LE 16 ","no migration background","183","0.0825877910109303","0.0704049247425009","0.0947706572793596","5"
"5 on Scale 1 to 10","1992","Couple + C. LE 16 ","direct migration background","59","0.127666991384624","0.096306422834618","0.159027559934631","5"
"5 on Scale 1 to 10","1992","Couple + C. LE 16 ","indirect migration background","4","","","","5"
"5 on Scale 1 to 10","1992","Couple + C. GT 16 ","no migration background","156","0.115005374811188","0.097616230406922","0.132394519215455","5"
"5 on Scale 1 to 10","1992","Couple + C. GT 16 ","direct migration background","33","0.0767495174078998","0.0476293965460194","0.10586963826978","5"
"5 on Scale 1 to 10","1992","Couple + C. GT 16 ","indirect migration background","7","","","","5"
"5 on Scale 1 to 10","1992","Couple + C. LE and GT 16","no migration background","57","0.114552079606995","0.0859113362106383","0.143192823003351","5"
"5 on Scale 1 to 10","1992","Couple + C. LE and GT 16","direct migration background","29","","","","5"
"5 on Scale 1 to 10","1992","Couple + C. LE and GT 16","indirect migration background","1","","","","5"
"6 on Scale 1 to 10","1992","Couple + C. LE 16 ","direct migration background","45","0.103923348979416","0.0752464220371706","0.132600275921662","6"
"6 on Scale 1 to 10","1992","1-pers.-HH","no migration background","30","0.0701011918332121","0.0470678136599003","0.0931345700065239","6"
"6 on Scale 1 to 10","1992","Couple + C. LE and GT 16","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","1992","1-pers.-HH","direct migration background","9","","","","6"
"6 on Scale 1 to 10","1992","Couple + C. LE and GT 16","direct migration background","22","","","","6"
"6 on Scale 1 to 10","1992","Single parent ","indirect migration background","4","","","","6"
"6 on Scale 1 to 10","1992","Couple + C. LE 16 ","no migration background","170","0.0791195275649796","0.06717269523027","0.0910663598996893","6"
"6 on Scale 1 to 10","1992","Single parent ","direct migration background","11","","","","6"
"6 on Scale 1 to 10","1992","1-pers.-HH","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1992","(Married) couple without C. ","no migration background","126","0.0947554437891402","0.0791899220356503","0.11032096554263","6"
"6 on Scale 1 to 10","1992","(Married) couple without C. ","direct migration background","19","","","","6"
"6 on Scale 1 to 10","1992","(Married) couple without C. ","indirect migration background","2","","","","6"
"6 on Scale 1 to 10","1992","Single parent ","no migration background","26","","","","6"
"6 on Scale 1 to 10","1992","Couple + C. LE 16 ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1992","Couple + C. GT 16 ","no migration background","123","0.0935912582896018","0.0777157180047479","0.109466798574456","6"
"6 on Scale 1 to 10","1992","Couple + C. GT 16 ","direct migration background","34","0.0860329087586146","0.0553573023079432","0.116708515209286","6"
"6 on Scale 1 to 10","1992","Couple + C. GT 16 ","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","1992","Couple + C. LE and GT 16","no migration background","43","0.0770326497434344","0.0530536052381683","0.101011694248701","6"
"7 on Scale 1 to 10","1992","1-pers.-HH","direct migration background","21","","","","7"
"7 on Scale 1 to 10","1992","1-pers.-HH","no migration background","83","0.170582679989977","0.136648988400535","0.204516371579419","7"
"7 on Scale 1 to 10","1992","1-pers.-HH","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","direct migration background","50","0.159321063435297","0.115908198320085","0.20273392855051","7"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","1992","Single parent ","no migration background","39","0.132260590146183","0.0946094800236682","0.169911700268698","7"
"7 on Scale 1 to 10","1992","Single parent ","direct migration background","13","","","","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","no migration background","343","0.1783280098512","0.161385867871443","0.195270151830956","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","direct migration background","81","0.189498146518209","0.152669737995522","0.226326555040897","7"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","no migration background","237","0.17091122410434","0.150905031429978","0.190917416778701","7"
"7 on Scale 1 to 10","1992","Single parent ","indirect migration background","1","","","","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","no migration background","204","0.155086415921983","0.13535574494023","0.174817086903735","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","direct migration background","53","0.165682115310095","0.125009774611059","0.206354456009131","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","indirect migration background","14","","","","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","no migration background","83","0.178002665800633","0.143603354800673","0.212401976800593","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","direct migration background","34","0.166261478346007","0.121178956874177","0.211343999817838","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","indirect migration background","8","","","","7"
"8 on Scale 1 to 10","1992","1-pers.-HH","indirect migration background","3","","","","8"
"8 on Scale 1 to 10","1992","Single parent ","no migration background","96","0.327190525175961","0.275045329042331","0.379335721309591","8"
"8 on Scale 1 to 10","1992","1-pers.-HH","direct migration background","21","","","","8"
"8 on Scale 1 to 10","1992","1-pers.-HH","no migration background","138","0.304396989517228","0.262884574968573","0.345909404065883","8"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","indirect migration background","9","","","","8"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","no migration background","408","0.302625233833416","0.278209807046663","0.327040660620168","8"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","direct migration background","70","0.218640531694408","0.169611022647106","0.26767004074171","8"
"8 on Scale 1 to 10","1992","Single parent ","direct migration background","19","","","","8"
"8 on Scale 1 to 10","1992","Single parent ","indirect migration background","6","","","","8"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","no migration background","602","0.310763241021553","0.290279544586037","0.331246937457068","8"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","direct migration background","115","0.273250185396132","0.231373127730009","0.315127243062254","8"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","indirect migration background","5","","","","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","no migration background","381","0.29860583605241","0.273661092223701","0.323550579881119","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","direct migration background","97","0.300736564957632","0.250570607919303","0.350902521995961","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","indirect migration background","21","","","","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","no migration background","133","0.282507257390445","0.242019395116082","0.322995119664807","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","direct migration background","74","0.278293157609556","0.224026993858784","0.332559321360329","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","indirect migration background","15","","","","8"
"9 on Scale 1 to 10","1992","1-pers.-HH","direct migration background","15","","","","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","no migration background","72","0.146852507188438","0.114920234162677","0.1787847802142","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","indirect migration background","4","","","","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","direct migration background","37","0.243573336218032","0.192656072768838","0.294490599667225","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","1992","Single parent ","no migration background","42","0.137416204656199","0.0991524556748117","0.175679953637587","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","no migration background","197","0.149429462859842","0.130481962583451","0.168376963136234","9"
"9 on Scale 1 to 10","1992","Single parent ","direct migration background","4","","","","9"
"9 on Scale 1 to 10","1992","Single parent ","indirect migration background","2","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","no migration background","304","0.162089709990282","0.145778515028562","0.178400904952001","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","direct migration background","49","0.116690801930278","0.0865206045672337","0.146860999293322","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","indirect migration background","5","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","no migration background","190","0.166179951970635","0.145890313456334","0.186469590484936","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","direct migration background","48","0.123112726234289","0.0871693447163993","0.159056107752178","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","indirect migration background","19","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","no migration background","85","0.1934380171765","0.157916535240833","0.228959499112168","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","direct migration background","46","0.184885487853868","0.137878960359694","0.231892015348043","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","indirect migration background","9","","","","9"
"0 Completely dissatisfied","1993","1-pers.-HH","no migration background","8","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","direct migration background","2","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","no migration background","15","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","direct migration background","1","","","","0"
