"plh0037","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2018","1-pers.-HH","general elemantary","129","0.258828083886946","0.218583488184084","0.299072679589807","1"
"Big worries","2018","1-pers.-HH","middle vocational","688","0.348856079405397","0.327620248953461","0.370091909857334","1"
"Big worries","2018","1-pers.-HH","vocational + Abi","102","0.382073939034261","0.327090813031239","0.437057065037284","1"
"Big worries","2018","1-pers.-HH","higher vocational","90","0.335763413547822","0.275254654729267","0.396272172366378","1"
"Big worries","2018","1-pers.-HH","higher education","409","0.400830912138564","0.37106096733575","0.430600856941378","1"
"Big worries","2018","(Married) couple without C. ","in school","3","","","","1"
"Big worries","2018","(Married) couple without C. ","inadequately","20","","","","1"
"Big worries","2018","(Married) couple without C. ","general elemantary","214","0.353499147002059","0.315342678627958","0.391655615376161","1"
"Big worries","2018","(Married) couple without C. ","middle vocational","1341","0.346796597140213","0.331791632550719","0.361801561729707","1"
"Big worries","2018","(Married) couple without C. ","vocational + Abi","176","0.357425857955227","0.315544697650518","0.399307018259936","1"
"Big worries","2018","(Married) couple without C. ","higher vocational","212","0.371920851083812","0.332173666231756","0.411668035935869","1"
"Big worries","2018","(Married) couple without C. ","higher education","823","0.377211830665501","0.357171292287555","0.397252369043448","1"
"No worries","2018","1-pers.-HH","in school","2","","","","3"
"No worries","2018","1-pers.-HH","inadequately","15","","","","3"
"No worries","2018","Couple + C. LE and GT 16","vocational + Abi","25","","","","3"
"No worries","2018","Couple + C. LE and GT 16","higher vocational","18","","","","3"
"No worries","2018","Couple + C. LE and GT 16","higher education","42","0.183500752967236","0.143178640222731","0.223822865711741","3"
"No worries","2018","1-pers.-HH","general elemantary","96","0.22096779817205","0.182845015637664","0.259090580706437","3"
"No worries","2018","1-pers.-HH","middle vocational","287","0.148683968226142","0.13283193098054","0.164536005471743","3"
"No worries","2018","1-pers.-HH","vocational + Abi","43","0.112992467818452","0.0771683203065872","0.148816615330316","3"
"No worries","2018","1-pers.-HH","higher vocational","31","0.143862476414463","0.0988963275087674","0.188828625320159","3"
"No worries","2018","1-pers.-HH","higher education","144","0.134413789168651","0.113693309589715","0.155134268747587","3"
"No worries","2018","(Married) couple without C. ","in school","1","","","","3"
"No worries","2018","(Married) couple without C. ","inadequately","19","","","","3"
"No worries","2018","(Married) couple without C. ","general elemantary","90","0.128177622495631","0.101496165164508","0.154859079826754","3"
"No worries","2018","(Married) couple without C. ","middle vocational","514","0.134839336401597","0.124071460847851","0.145607211955342","3"
"No worries","2018","(Married) couple without C. ","vocational + Abi","74","0.165271060169181","0.132812052366942","0.19773006797142","3"
"No worries","2018","(Married) couple without C. ","higher vocational","69","0.128320038605024","0.10081579568262","0.155824281527427","3"
"No worries","2018","(Married) couple without C. ","higher education","229","0.0989187568253597","0.0865744174099562","0.111263096240763","3"
"No worries","2018","Single parent ","in school","10","","","","3"
"No worries","2018","Single parent ","inadequately","19","","","","3"
"No worries","2018","Single parent ","general elemantary","97","0.280213881277763","0.233163773228186","0.327263989327339","3"
"No worries","2018","Single parent ","middle vocational","169","0.181099078664052","0.157206852305097","0.204991305023007","3"
"No worries","2018","Single parent ","vocational + Abi","28","","","","3"
"No worries","2018","Single parent ","higher vocational","11","","","","3"
"No worries","2018","Single parent ","higher education","31","0.0740061659684756","0.0455016555595886","0.102510676377363","3"
"No worries","2018","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2018","Couple + C. LE 16 ","inadequately","45","0.377516763798916","0.295130611318065","0.459902916279766","3"
"No worries","2018","Couple + C. LE 16 ","general elemantary","102","0.201407074442666","0.164186698830298","0.238627450055035","3"
"No worries","2018","Couple + C. LE 16 ","middle vocational","377","0.169286615438788","0.153197810676544","0.185375420201032","3"
"No worries","2018","Couple + C. LE 16 ","vocational + Abi","84","0.166715866646918","0.138040382042714","0.195391351251123","3"
"No worries","2018","Couple + C. LE 16 ","higher vocational","34","0.14709320457157","0.104447799283433","0.189738609859706","3"
"No worries","2018","Couple + C. LE 16 ","higher education","235","0.13929572744338","0.12316031571409","0.155431139172669","3"
"No worries","2018","Couple + C. GT 16 ","in school","18","","","","3"
"No worries","2018","Couple + C. GT 16 ","inadequately","10","","","","3"
"No worries","2018","Couple + C. GT 16 ","general elemantary","69","0.199611318455921","0.156485815613654","0.242736821298188","3"
"No worries","2018","Couple + C. GT 16 ","middle vocational","210","0.147806663426017","0.129353657305974","0.166259669546059","3"
"No worries","2018","Couple + C. GT 16 ","vocational + Abi","24","","","","3"
"No worries","2018","Couple + C. GT 16 ","higher vocational","20","","","","3"
"No worries","2018","Couple + C. GT 16 ","higher education","63","0.10974208487431","0.0825613771871533","0.136922792561467","3"
"No worries","2018","Couple + C. LE and GT 16","in school","19","","","","3"
"No worries","2018","Couple + C. LE and GT 16","inadequately","19","","","","3"
"No worries","2018","Couple + C. LE and GT 16","general elemantary","85","0.227179615345724","0.181695133107538","0.272664097583909","3"
"No worries","2018","Couple + C. LE and GT 16","middle vocational","152","0.198490192606263","0.171878858955874","0.225101526256653","3"
"Some worries","2018","Couple + C. LE and GT 16","vocational + Abi","93","0.453091013262066","0.380369636478028","0.525812390046103","2"
"Some worries","2018","Couple + C. LE and GT 16","higher education","182","0.470943970839645","0.418946536562149","0.522941405117141","2"
"Some worries","2018","Couple + C. LE and GT 16","inadequately","35","0.420384893330962","0.302188537101464","0.53858124956046","2"
"Some worries","2018","Couple + C. LE and GT 16","general elemantary","158","0.527432049115065","0.473237615558909","0.581626482671221","2"
"Some worries","2018","Couple + C. LE and GT 16","middle vocational","425","0.483148122342691","0.449808099704843","0.516488144980539","2"
"Some worries","2018","Couple + C. LE and GT 16","higher vocational","47","0.432722443180703","0.337501181278608","0.527943705082798","2"
"Some worries","2018","Couple + C. GT 16 ","middle vocational","739","0.510915894937646","0.484925221444248","0.536906568431043","2"
"Some worries","2018","Couple + C. GT 16 ","vocational + Abi","114","0.479954361359363","0.416482634679253","0.543426088039473","2"
"Some worries","2018","Couple + C. GT 16 ","higher vocational","115","0.589167702565214","0.519577318807668","0.65875808632276","2"
"Some worries","2018","Couple + C. LE and GT 16","in school","72","0.463419124000413","0.381401253362708","0.545436994638118","2"
"Some worries","2018","Couple + C. GT 16 ","in school","49","0.416407988310972","0.326699550921086","0.506116425700858","2"
"Some worries","2018","Couple + C. GT 16 ","inadequately","21","","","","2"
"Some worries","2018","Couple + C. GT 16 ","general elemantary","168","0.526131139996412","0.472258630085206","0.580003649907619","2"
"Some worries","2018","Couple + C. GT 16 ","higher education","279","0.564776180183269","0.521662931527228","0.60788942883931","2"
"Some worries","2018","Couple + C. LE 16 ","higher education","974","0.54821420331897","0.525022876141839","0.571405530496101","2"
"Some worries","2018","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2018","Couple + C. LE 16 ","middle vocational","1175","0.585253156826238","0.5641158187586","0.606390494893876","2"
"Some worries","2018","Couple + C. LE 16 ","vocational + Abi","370","0.551165363909405","0.512899644430992","0.589431083387819","2"
"Some worries","2018","Couple + C. LE 16 ","higher vocational","157","0.533704755897375","0.473641871638738","0.593767640156012","2"
"Some worries","2018","Single parent ","in school","34","0.404833606978078","0.291452857920683","0.518214356035473","2"
"Some worries","2018","Single parent ","inadequately","33","0.541690137175939","0.428166238614489","0.655214035737388","2"
"Some worries","2018","Single parent ","middle vocational","466","0.480166464488064","0.449170091407587","0.511162837568541","2"
"Some worries","2018","Single parent ","vocational + Abi","107","0.598257102360369","0.528730750367309","0.66778345435343","2"
"Some worries","2018","Single parent ","higher vocational","22","","","","2"
"Some worries","2018","Single parent ","higher education","164","0.522269427121669","0.467880009902904","0.576658844340434","2"
"Some worries","2018","Couple + C. LE 16 ","inadequately","58","0.360641266093618","0.279033351292608","0.442249180894627","2"
"Some worries","2018","Couple + C. LE 16 ","general elemantary","237","0.572640085347955","0.526728908364641","0.61855126233127","2"
"Some worries","2018","Single parent ","general elemantary","162","0.477060553761615","0.424733470917215","0.529387636606014","2"
"Some worries","2018","1-pers.-HH","in school","1","","","","2"
"Some worries","2018","1-pers.-HH","inadequately","15","","","","2"
"Some worries","2018","1-pers.-HH","general elemantary","230","0.520204117941004","0.474299376698947","0.566108859183061","2"
"Some worries","2018","1-pers.-HH","middle vocational","960","0.502459952368461","0.480182149611912","0.524737755125011","2"
"Some worries","2018","1-pers.-HH","vocational + Abi","155","0.504933593147287","0.448357060828825","0.561510125465749","2"
"Some worries","2018","1-pers.-HH","higher vocational","113","0.520374110037715","0.456363891206464","0.584384328868965","2"
"Some worries","2018","(Married) couple without C. ","middle vocational","2010","0.51836406645819","0.502611539683445","0.534116593232936","2"
"Some worries","2018","(Married) couple without C. ","vocational + Abi","253","0.477303081875592","0.433652886944646","0.520953276806537","2"
"Some worries","2018","(Married) couple without C. ","higher education","1195","0.523869412509139","0.503219362068909","0.544519462949369","2"
"Some worries","2018","1-pers.-HH","higher education","488","0.464755298692785","0.434457499033964","0.495053098351606","2"
"Some worries","2018","(Married) couple without C. ","in school","","","","","2"
"Some worries","2018","(Married) couple without C. ","inadequately","32","0.418751656244913","0.303994956568975","0.533508355920851","2"
"Some worries","2018","(Married) couple without C. ","general elemantary","299","0.518323230502309","0.478442085133847","0.558204375870771","2"
"Some worries","2018","(Married) couple without C. ","higher vocational","287","0.499759110311164","0.4586399841143","0.540878236508028","2"
"Big worries","2019","Couple + C. LE and GT 16","general elemantary","112","0.312352773886042","0.259286351180502","0.365419196591582","1"
"Big worries","2019","Couple + C. LE and GT 16","middle vocational","387","0.375656489648329","0.343175713042045","0.408137266254612","1"
"Big worries","2019","Couple + C. LE and GT 16","vocational + Abi","93","0.504450490070762","0.431206098597513","0.577694881544011","1"
"Big worries","2019","Couple + C. LE and GT 16","higher vocational","45","0.378852270570712","0.281813592254078","0.475890948887346","1"
"Big worries","2019","Couple + C. LE and GT 16","higher education","239","0.591679417067156","0.544671899936682","0.638686934197631","1"
"Big worries","2019","Couple + C. GT 16 ","in school","61","0.511062592062473","0.413088381995741","0.609036802129205","1"
"Big worries","2019","Couple + C. GT 16 ","inadequately","12","","","","1"
"Big worries","2019","Couple + C. GT 16 ","general elemantary","133","0.456208749166935","0.400218911014169","0.5121985873197","1"
"Big worries","2019","Couple + C. GT 16 ","middle vocational","665","0.498100404828967","0.471349486026188","0.524851323631746","1"
"Big worries","2019","Couple + C. GT 16 ","vocational + Abi","138","0.617119310692719","0.558260193342674","0.675978428042763","1"
"Big worries","2019","Couple + C. GT 16 ","higher vocational","94","0.431307518233555","0.363010040697896","0.499604995769214","1"
"Big worries","2019","Couple + C. GT 16 ","higher education","290","0.485957133874251","0.445211336513764","0.526702931234737","1"
"Big worries","2019","Couple + C. LE and GT 16","in school","83","0.65373107874118","0.575476412797633","0.731985744684726","1"
"Big worries","2019","Couple + C. LE and GT 16","inadequately","23","","","","1"
"Big worries","2019","Couple + C. LE 16 ","general elemantary","126","0.368429455667138","0.319410424126987","0.41744848720729","1"
"Big worries","2019","Couple + C. LE 16 ","middle vocational","714","0.356231704488296","0.334320758238473","0.378142650738119","1"
"Big worries","2019","Couple + C. LE 16 ","vocational + Abi","307","0.489520301484198","0.450392187766867","0.528648415201529","1"
"Big worries","2019","Couple + C. LE 16 ","higher vocational","132","0.435548991312137","0.380264860720172","0.490833121904102","1"
"Big worries","2019","Couple + C. LE 16 ","higher education","957","0.495227404916086","0.472438164268357","0.518016645563815","1"
"Big worries","2019","Single parent ","in school","41","0.550031462697941","0.432647602855555","0.667415322540326","1"
"Big worries","2019","Single parent ","inadequately","30","0.476428826674104","0.351094494125574","0.601763159222635","1"
"Big worries","2019","Single parent ","general elemantary","112","0.376477226430549","0.321468008032792","0.431486444828305","1"
"Big worries","2019","Single parent ","middle vocational","429","0.460195503476317","0.427830300357741","0.492560706594892","1"
"Big worries","2019","Single parent ","vocational + Abi","94","0.53055659171884","0.457241130700823","0.603872052736858","1"
"Big worries","2019","Single parent ","higher vocational","35","0.414189030392414","0.302709403751768","0.52566865703306","1"
"Big worries","2019","Single parent ","higher education","198","0.601244304918794","0.549044524261256","0.653444085576333","1"
"Big worries","2019","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2019","Couple + C. LE 16 ","inadequately","28","","","","1"
"Big worries","2019","1-pers.-HH","in school","","","","","1"
"Big worries","2019","1-pers.-HH","inadequately","20","","","","1"
"Big worries","2019","1-pers.-HH","general elemantary","172","0.434223076404175","0.385093979923548","0.483352172884801","1"
"Big worries","2019","1-pers.-HH","middle vocational","989","0.485669035906643","0.463687906037271","0.507650165776015","1"
"Big worries","2019","1-pers.-HH","vocational + Abi","164","0.487641894863418","0.433630243892181","0.541653545834655","1"
"Big worries","2019","1-pers.-HH","higher vocational","137","0.540605020768055","0.479438868654881","0.601771172881228","1"
"Big worries","2019","1-pers.-HH","higher education","643","0.565255500584585","0.53664187540358","0.59386912576559","1"
"Big worries","2019","(Married) couple without C. ","in school","2","","","","1"
"Big worries","2019","(Married) couple without C. ","general elemantary","302","0.510421647293427","0.471041402426078","0.549801892160777","1"
"Big worries","2019","(Married) couple without C. ","middle vocational","1910","0.484217065080629","0.468502364540127","0.49993176562113","1"
"Big worries","2019","(Married) couple without C. ","vocational + Abi","284","0.526751865826055","0.484795666724434","0.568708064927676","1"
"Big worries","2019","(Married) couple without C. ","higher vocational","361","0.471533846585832","0.434841261059172","0.508226432112492","1"
"Big worries","2019","(Married) couple without C. ","higher education","1399","0.526898104324804","0.507595220738255","0.546200987911353","1"
"Big worries","2019","(Married) couple without C. ","inadequately","18","","","","1"
"No worries","2019","1-pers.-HH","in school","","","","","3"
"No worries","2019","1-pers.-HH","inadequately","9","","","","3"
"No worries","2019","1-pers.-HH","general elemantary","48","0.109268565519045","0.0783456294391957","0.140191501598894","3"
"No worries","2019","1-pers.-HH","middle vocational","185","0.0954356677646204","0.0825135541004982","0.108357781428743","3"
"No worries","2019","1-pers.-HH","vocational + Abi","26","","","","3"
"No worries","2019","1-pers.-HH","higher vocational","19","","","","3"
"No worries","2019","1-pers.-HH","higher education","99","0.0885483529604552","0.0721503674559496","0.104946338464961","3"
"No worries","2019","(Married) couple without C. ","in school","","","","","3"
"No worries","2019","(Married) couple without C. ","inadequately","10","","","","3"
"No worries","2019","(Married) couple without C. ","general elemantary","67","0.0959197451721228","0.0727212258230001","0.119118264521246","3"
"No worries","2019","(Married) couple without C. ","middle vocational","354","0.094954232655498","0.085736056256562","0.104172409054434","3"
"No worries","2019","(Married) couple without C. ","vocational + Abi","45","0.0768862723021286","0.0544990274825286","0.0992735171217287","3"
"No worries","2019","(Married) couple without C. ","higher vocational","54","0.079587557626547","0.0596933283037691","0.0994817869493249","3"
"No worries","2019","(Married) couple without C. ","higher education","192","0.0681279375061479","0.0583865168861337","0.0778693581261622","3"
"No worries","2019","Single parent ","in school","10","","","","3"
"No worries","2019","Single parent ","inadequately","13","","","","3"
"No worries","2019","Single parent ","general elemantary","34","0.127672974091922","0.0897825810353664","0.165563367148478","3"
"No worries","2019","Single parent ","middle vocational","90","0.111736470452692","0.0912787475215759","0.132194193383809","3"
"No worries","2019","Single parent ","vocational + Abi","11","","","","3"
"No worries","2019","Single parent ","higher vocational","15","","","","3"
"No worries","2019","Single parent ","higher education","20","","","","3"
"No worries","2019","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2019","Couple + C. LE 16 ","inadequately","20","","","","3"
"No worries","2019","Couple + C. LE 16 ","general elemantary","52","0.137647154275382","0.102636297396595","0.172658011154169","3"
"No worries","2019","Couple + C. LE 16 ","middle vocational","179","0.0988001501681795","0.0851474229088136","0.112452877427545","3"
"No worries","2019","Couple + C. LE 16 ","vocational + Abi","46","0.075252759382413","0.0546043283561976","0.0959011904086284","3"
"No worries","2019","Couple + C. LE 16 ","higher vocational","40","0.180478569788697","0.137597873471055","0.223359266106339","3"
"No worries","2019","Couple + C. LE 16 ","higher education","149","0.0875788752965775","0.0746940960250437","0.100463654568111","3"
"No worries","2019","Couple + C. GT 16 ","in school","5","","","","3"
"No worries","2019","Couple + C. GT 16 ","inadequately","7","","","","3"
"No worries","2019","Couple + C. GT 16 ","general elemantary","39","0.132012715688126","0.0939608580471752","0.170064573329078","3"
"No worries","2019","Couple + C. GT 16 ","middle vocational","108","0.0801559501764193","0.0656282516775925","0.0946836486752462","3"
"No worries","2019","Couple + C. GT 16 ","vocational + Abi","23","","","","3"
"No worries","2019","Couple + C. GT 16 ","higher vocational","14","","","","3"
"No worries","2019","Couple + C. GT 16 ","higher education","39","0.0588294347412659","0.0396464722447697","0.0780123972377621","3"
"No worries","2019","Couple + C. LE and GT 16","in school","14","","","","3"
"No worries","2019","Couple + C. LE and GT 16","inadequately","5","","","","3"
"No worries","2019","Couple + C. LE and GT 16","general elemantary","49","0.254734977520261","0.204844927286655","0.304625027753867","3"
"No worries","2019","Couple + C. LE and GT 16","middle vocational","93","0.161598114194859","0.136911392383771","0.186284836005947","3"
"No worries","2019","Couple + C. LE and GT 16","vocational + Abi","18","","","","3"
"No worries","2019","Couple + C. LE and GT 16","higher vocational","12","","","","3"
"No worries","2019","Couple + C. LE and GT 16","higher education","26","","","","3"
"Some worries","2019","Couple + C. GT 16 ","inadequately","19","","","","2"
"Some worries","2019","Couple + C. GT 16 ","general elemantary","132","0.411778535144939","0.356454533501451","0.467102536788427","2"
"Some worries","2019","Couple + C. GT 16 ","middle vocational","569","0.421743644994614","0.395322215314171","0.448165074675056","2"
"Some worries","2019","Couple + C. GT 16 ","vocational + Abi","101","0.321173369475307","0.264634561865846","0.377712177084768","2"
"Some worries","2019","Couple + C. GT 16 ","higher vocational","94","0.475480071937819","0.406611740221586","0.544348403654052","2"
"Some worries","2019","Couple + C. GT 16 ","higher education","249","0.455213431384483","0.414615406862076","0.495811455906891","2"
"Some worries","2019","Couple + C. LE and GT 16","in school","45","0.226309932813551","0.157486039395769","0.295133826231332","2"
"Some worries","2019","Couple + C. LE and GT 16","inadequately","29","","","","2"
"Some worries","2019","Couple + C. LE and GT 16","general elemantary","132","0.432912248593697","0.376178778073782","0.489645719113611","2"
"Some worries","2019","Couple + C. GT 16 ","in school","34","0.454673158292345","0.357078468821586","0.552267847763104","2"
"Some worries","2019","Couple + C. LE and GT 16","middle vocational","374","0.462745396156812","0.429304317151926","0.496186475161698","2"
"Some worries","2019","Couple + C. LE and GT 16","vocational + Abi","68","0.398484198209906","0.326762486149067","0.470205910270744","2"
"Some worries","2019","Couple + C. LE and GT 16","higher vocational","39","0.448946823119786","0.349450580326143","0.548443065913429","2"
"Some worries","2019","Couple + C. LE and GT 16","higher education","155","0.337211992756218","0.29199910229137","0.382424883221067","2"
"Some worries","2019","Couple + C. LE 16 ","general elemantary","194","0.49392339005748","0.443117443127004","0.544729336987956","2"
"Some worries","2019","Couple + C. LE 16 ","middle vocational","942","0.544968145343524","0.522183802037225","0.567752488649824","2"
"Some worries","2019","Couple + C. LE 16 ","vocational + Abi","274","0.435226939133389","0.396420017677266","0.474033860589511","2"
"Some worries","2019","Couple + C. LE 16 ","higher vocational","137","0.383972438899166","0.329745018071799","0.438199859726532","2"
"Some worries","2019","Couple + C. LE 16 ","higher education","743","0.417193719787336","0.394718154269434","0.439669285305238","2"
"Some worries","2019","Single parent ","inadequately","18","","","","2"
"Some worries","2019","Single parent ","vocational + Abi","73","0.40415556440326","0.332064935354092","0.476246193452428","2"
"Some worries","2019","Single parent ","higher vocational","25","","","","2"
"Some worries","2019","Single parent ","higher education","120","0.341359830819181","0.290809959408428","0.391909702229933","2"
"Some worries","2019","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2019","Single parent ","in school","18","","","","2"
"Some worries","2019","Single parent ","general elemantary","152","0.495849799477529","0.439082922518788","0.55261667643627","2"
"Some worries","2019","Single parent ","middle vocational","392","0.428068026070991","0.395937525929225","0.460198526212757","2"
"Some worries","2019","Couple + C. LE 16 ","inadequately","49","0.454594372061981","0.355503406837784","0.553685337286178","2"
"Some worries","2019","(Married) couple without C. ","general elemantary","250","0.39365860753445","0.355170970264874","0.432146244804025","2"
"Some worries","2019","(Married) couple without C. ","middle vocational","1621","0.420828702263873","0.405304518624795","0.436352885902952","2"
"Some worries","2019","(Married) couple without C. ","vocational + Abi","215","0.396361861871817","0.355257973591708","0.437465750151926","2"
"Some worries","2019","(Married) couple without C. ","higher vocational","296","0.448878595787621","0.412319000594347","0.485438190980895","2"
"Some worries","2019","1-pers.-HH","vocational + Abi","139","0.432015190657249","0.37848879359921","0.485541587715287","2"
"Some worries","2019","1-pers.-HH","higher vocational","99","0.375977656926746","0.316526667172955","0.435428646680537","2"
"Some worries","2019","(Married) couple without C. ","higher education","979","0.404973958169048","0.385995406591288","0.423952509746808","2"
"Some worries","2019","1-pers.-HH","in school","","","","","2"
"Some worries","2019","1-pers.-HH","inadequately","19","","","","2"
"Some worries","2019","1-pers.-HH","general elemantary","171","0.456508358076781","0.407136381552335","0.505880334601226","2"
"Some worries","2019","1-pers.-HH","middle vocational","812","0.418895296328737","0.397196361960069","0.440594230697405","2"
"Some worries","2019","1-pers.-HH","higher education","411","0.34619614645496","0.318735023664333","0.373657269245587","2"
"Some worries","2019","(Married) couple without C. ","in school","2","","","","2"
"Some worries","2019","(Married) couple without C. ","inadequately","32","0.533633370764329","0.407404792844812","0.659861948683847","2"
