"plh0037","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2010","Single parent ","(3b) higher tertiary education","113","0.505156121747012","0.436714849869667","0.573597393624357"
"Some worries","2010","Couple + C. LE 16 ","(0) in school","2","","",""
"Some worries","2010","Couple + C. LE 16 ","(1a) inadequately completed","80","0.524061835012406","0.447392654489878","0.600731015534934"
"Some worries","2010","Couple + C. LE 16 ","(1b) general elementary school","260","0.541078764860571","0.497957774142909","0.584199755578233"
"Some worries","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","752","0.545434294655846","0.519144146323809","0.571724442987884"
"Some worries","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","68","0.395100072646823","0.31293751352822","0.477262631765427"
"Some worries","2010","Couple + C. LE 16 ","(2a) intermediate vocational","1302","0.557861731618266","0.537764954065662","0.577958509170871"
"Some worries","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","117","0.491829734797879","0.428046857752894","0.555612611842863"
"Some worries","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","529","0.50961043205756","0.478533032956397","0.540687831158724"
"Some worries","2010","Couple + C. LE 16 ","(3a) lower tertiary education","309","0.538479026995513","0.498012686562224","0.578945367428803"
"Some worries","2010","Couple + C. LE 16 ","(3b) higher tertiary education","725","0.553678494685573","0.527111667961863","0.580245321409283"
"Some worries","2010","Couple + C. GT 16 ","(0) in school","61","0.491974600260118","0.406689104309581","0.577260096210654"
"Some worries","2010","Couple + C. GT 16 ","(1a) inadequately completed","8","","",""
"Some worries","2010","Couple + C. GT 16 ","(1b) general elementary school","98","0.490342264464477","0.419996783979633","0.56068774494932"
"Some worries","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","351","0.602824581263029","0.564645975097212","0.641003187428847"
"Some worries","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","62","0.547966300210761","0.461746812514667","0.634185787906855"
"Some worries","2010","Couple + C. GT 16 ","(2a) intermediate vocational","385","0.579047249425936","0.54180208619961","0.616292412652263"
"Some worries","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","107","0.439768751030984","0.373727685466075","0.505809816595892"
"Some worries","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","110","0.596846512833849","0.527997562080463","0.665695463587235"
"Some worries","2010","Couple + C. GT 16 ","(3a) lower tertiary education","122","0.61984588662496","0.553557692221366","0.686134081028553"
"Some worries","2010","Couple + C. GT 16 ","(3b) higher tertiary education","173","0.579075580502964","0.525888790434541","0.632262370571386"
"Some worries","2010","Couple + C. LE and GT 16","(0) in school","88","0.420477492165671","0.34876101837685","0.492193965954491"
"Some worries","2010","Couple + C. LE and GT 16","(1a) inadequately completed","17","","",""
"Some worries","2010","Couple + C. LE and GT 16","(1b) general elementary school","67","0.498134816599011","0.414713789938827","0.581555843259196"
"Some worries","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","157","0.582217099738252","0.525551511038129","0.638882688438376"
"Some worries","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","43","0.398601959568144","0.302156627493486","0.495047291642801"
"Some worries","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","185","0.575380227310413","0.522763259708167","0.627997194912659"
"Some worries","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","57","0.651191106467226","0.56046272499087","0.741919487943582"
"Some worries","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","68","0.496289102071526","0.408639262124023","0.58393894201903"
"Some worries","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","43","0.573486052733909","0.464426780761101","0.682545324706718"
"Some worries","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","94","0.546108916928736","0.467730280934562","0.62448755292291"
"No worries","2010","1-pers.-HH","(0) in school","","","",""
"No worries","2010","1-pers.-HH","(1a) inadequately completed","4","","",""
"No worries","2010","1-pers.-HH","(1b) general elementary school","72","0.192661966944729","0.149915530491344","0.235408403398114"
"No worries","2010","1-pers.-HH","(1c) basic vocational qualification","142","0.166469606322912","0.140494176549452","0.192445036096373"
"No worries","2010","1-pers.-HH","(2b) intermediate general qualification","7","","",""
"No worries","2010","1-pers.-HH","(2a) intermediate vocational","105","0.189678153073237","0.15815045240172","0.221205853744754"
"No worries","2010","1-pers.-HH","(2c_gen) general maturity certificate","27","","",""
"No worries","2010","1-pers.-HH","(2c_voc) vocational maturity certificate","27","","",""
"No worries","2010","1-pers.-HH","(3a) lower tertiary education","54","0.277869032459018","0.22177804211278","0.333960022805256"
"No worries","2010","1-pers.-HH","(3b) higher tertiary education","66","0.203169684778417","0.160835058408694","0.24550431114814"
"No worries","2010","(Married) couple without C. ","(0) in school","3","","",""
"No worries","2010","(Married) couple without C. ","(1a) inadequately completed","11","","",""
"No worries","2010","(Married) couple without C. ","(1b) general elementary school","68","0.161632749586987","0.125913704299398","0.197351794874576"
"No worries","2010","(Married) couple without C. ","(1c) basic vocational qualification","309","0.151002631993464","0.135427006274157","0.166578257712771"
"No worries","2010","(Married) couple without C. ","(2b) intermediate general qualification","14","","",""
"No worries","2010","(Married) couple without C. ","(2a) intermediate vocational","270","0.177716578118512","0.157985982338398","0.197447173898625"
"No worries","2010","(Married) couple without C. ","(2c_gen) general maturity certificate","28","","",""
"No worries","2010","(Married) couple without C. ","(2c_voc) vocational maturity certificate","64","0.141767145121891","0.108447727030082","0.1750865632137"
"No worries","2010","(Married) couple without C. ","(3a) lower tertiary education","128","0.200481659711908","0.170367916435224","0.230595402988592"
"No worries","2010","(Married) couple without C. ","(3b) higher tertiary education","189","0.19853167411159","0.17406396525227","0.222999382970909"
"No worries","2010","Single parent ","(0) in school","13","","",""
"No worries","2010","Single parent ","(1a) inadequately completed","10","","",""
"No worries","2010","Single parent ","(1b) general elementary school","44","0.215970187617998","0.162082782266657","0.269857592969339"
"No worries","2010","Single parent ","(1c) basic vocational qualification","53","0.213846469193484","0.172402733511156","0.255290204875812"
"No worries","2010","Single parent ","(2b) intermediate general qualification","25","","",""
"No worries","2010","Single parent ","(2a) intermediate vocational","130","0.210552905801584","0.180198369098681","0.240907442504487"
"No worries","2010","Single parent ","(2c_gen) general maturity certificate","14","","",""
"No worries","2010","Single parent ","(2c_voc) vocational maturity certificate","34","0.114203058869544","0.0716887799562998","0.156717337782787"
"No worries","2010","Single parent ","(3a) lower tertiary education","26","","",""
"No worries","2010","Single parent ","(3b) higher tertiary education","25","","",""
"No worries","2010","Couple + C. LE 16 ","(0) in school","1","","",""
"No worries","2010","Couple + C. LE 16 ","(1a) inadequately completed","39","0.215190237148446","0.152102090483019","0.278278383813873"
"No worries","2010","Couple + C. LE 16 ","(1b) general elementary school","120","0.190410295853225","0.15643469776175","0.224385893944701"
"No worries","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","265","0.196479262600215","0.175500474960072","0.217458050240359"
"No worries","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","24","","",""
"No worries","2010","Couple + C. LE 16 ","(2a) intermediate vocational","442","0.184709209294069","0.169006137001531","0.200412281586607"
"No worries","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","46","0.141485758420541","0.097020358258805","0.185951158582277"
"No worries","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","150","0.187661833201512","0.1633895122944","0.211934154108623"
"No worries","2010","Couple + C. LE 16 ","(3a) lower tertiary education","96","0.179924413670873","0.148743717800728","0.211105109541018"
"No worries","2010","Couple + C. LE 16 ","(3b) higher tertiary education","183","0.163058052645832","0.143315389201456","0.182800716090209"
"No worries","2010","Couple + C. GT 16 ","(0) in school","28","","",""
"No worries","2010","Couple + C. GT 16 ","(1a) inadequately completed","5","","",""
"No worries","2010","Couple + C. GT 16 ","(1b) general elementary school","43","0.220947519945731","0.162566033430021","0.279329006461441"
"No worries","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","96","0.13983368547152","0.11277351495652","0.16689385598652"
"No worries","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","32","0.21281258585826","0.141906937670212","0.283718234046308"
"No worries","2010","Couple + C. GT 16 ","(2a) intermediate vocational","139","0.213255906341017","0.182355550240725","0.244156262441308"
"No worries","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","51","0.239612160780414","0.182819759316276","0.296404562244552"
"No worries","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","25","","",""
"No worries","2010","Couple + C. GT 16 ","(3a) lower tertiary education","44","0.20884317683003","0.15333513393388","0.26435121972618"
"No worries","2010","Couple + C. GT 16 ","(3b) higher tertiary education","52","0.101530010658517","0.0689925918269006","0.134067429490134"
"No worries","2010","Couple + C. LE and GT 16","(0) in school","32","0.185029166318505","0.128613005806169","0.241445326830841"
"No worries","2010","Couple + C. LE and GT 16","(1a) inadequately completed","6","","",""
"No worries","2010","Couple + C. LE and GT 16","(1b) general elementary school","31","0.173266408143276","0.110120018340858","0.236412797945695"
"No worries","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","36","0.105719678132776","0.0703918979153013","0.141047458350251"
"No worries","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","30","0.3279049056297","0.23543086946453","0.420378941794869"
"No worries","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","59","0.142042388102388","0.10488115295572","0.179203623249056"
"No worries","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","22","","",""
"No worries","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","18","","",""
"No worries","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","15","","",""
"No worries","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","22","","",""
"Big worries","2011","1-pers.-HH","(0) in school","3","","",""
