"plh0037","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Big worries","2019","Berlin","Other degree","62","0.556000308307639","0.465583755158829","0.646416861456449"
"Big worries","2019","Berlin","no degree/no degree yet","","","",""
"Big worries","2019","Brandenburg","lower secondary degree","69","0.42044059873485","0.347304739650826","0.493576457818874"
"Big worries","2019","Brandenburg","secondary school degree","201","0.404778992442304","0.361004347368142","0.448553637516467"
"Big worries","2019","Brandenburg","college entrance qualification","141","0.473190650943635","0.418054349691591","0.528326952195679"
"Big worries","2019","Brandenburg","Other degree","31","0.317217546962901","0.209719241144091","0.424715852781712"
"Big worries","2019","Brandenburg","no degree/no degree yet","","","",""
"Big worries","2019","Mecklenburg-Western Pomerania","lower secondary degree","35","0.472887769584128","0.369162714244295","0.576612824923961"
"Big worries","2019","Mecklenburg-Western Pomerania","secondary school degree","117","0.409473478287359","0.352780175017231","0.466166781557486"
"Big worries","2019","Mecklenburg-Western Pomerania","college entrance qualification","63","0.414071072513906","0.341507045997415","0.486635099030396"
"Big worries","2019","Mecklenburg-Western Pomerania","Other degree","","","",""
"Big worries","2019","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Big worries","2019","Saxony","lower secondary degree","81","0.347097800210107","0.285441090303734","0.40875451011648"
"Big worries","2019","Saxony","secondary school degree","289","0.39109127731915","0.356645494058231","0.425537060580068"
"Big worries","2019","Saxony","college entrance qualification","249","0.549897102339723","0.506289751006234","0.593504453673212"
"Big worries","2019","Saxony","Other degree","","","",""
"Big worries","2019","Saxony","no degree/no degree yet","","","",""
"Big worries","2019","Saxony-Anhalt","lower secondary degree","65","0.496656646954647","0.417689213041064","0.575624080868231"
"Big worries","2019","Saxony-Anhalt","secondary school degree","156","0.354844311966869","0.308360463610918","0.40132816032282"
"Big worries","2019","Saxony-Anhalt","college entrance qualification","105","0.490419598537856","0.426092440374084","0.554746756701628"
"Big worries","2019","Saxony-Anhalt","Other degree","","","",""
"Big worries","2019","Saxony-Anhalt","no degree/no degree yet","","","",""
"Big worries","2019","Thuringia","lower secondary degree","74","0.466502249651176","0.391509928201","0.541494571101351"
"Big worries","2019","Thuringia","secondary school degree","185","0.403776671239504","0.357508608933041","0.450044733545967"
"Big worries","2019","Thuringia","college entrance qualification","113","0.441432493453308","0.378214035086381","0.504650951820234"
"Big worries","2019","Thuringia","Other degree","","","",""
"Big worries","2019","Thuringia","no degree/no degree yet","","","",""
"Some worries","2019","Schleswig-Holstein","lower secondary degree","87","0.328740087145771","0.265053696410504","0.392426477881038"
"Some worries","2019","Schleswig-Holstein","secondary school degree","125","0.456180938688748","0.399247134150585","0.513114743226912"
"Some worries","2019","Schleswig-Holstein","college entrance qualification","105","0.3964997319295","0.341145905661378","0.451853558197622"
"Some worries","2019","Schleswig-Holstein","Other degree","38","0.29547612957702","0.191522109689031","0.399430149465009"
"Some worries","2019","Schleswig-Holstein","no degree/no degree yet","","","",""
"Some worries","2019","Hamburg","lower secondary degree","39","0.403378165225288","0.299087750869204","0.507668579581371"
"Some worries","2019","Hamburg","secondary school degree","56","0.573896876757055","0.481902582717095","0.665891170797016"
"Some worries","2019","Hamburg","college entrance qualification","65","0.302205854878594","0.242599060667949","0.361812649089239"
"Some worries","2019","Hamburg","Other degree","","","",""
"Some worries","2019","Hamburg","no degree/no degree yet","","","",""
"Some worries","2019","Lower Saxony","lower secondary degree","243","0.445570691018454","0.403610727050044","0.487530654986864"
"Some worries","2019","Lower Saxony","secondary school degree","321","0.400478372873376","0.36517435028993","0.435782395456822"
"Some worries","2019","Lower Saxony","college entrance qualification","304","0.377705852885785","0.343747866844148","0.411663838927422"
"Some worries","2019","Lower Saxony","Other degree","103","0.483731413116253","0.417696023220784","0.549766803011722"
"Some worries","2019","Lower Saxony","no degree/no degree yet","36","0.383213481090317","0.280462331108124","0.485964631072509"
"Some worries","2019","Bremen","lower secondary degree","","","",""
"Some worries","2019","Bremen","secondary school degree","","","",""
"Some worries","2019","Bremen","college entrance qualification","","","",""
"Some worries","2019","Bremen","Other degree","","","",""
"Some worries","2019","Bremen","no degree/no degree yet","","","",""
"Some worries","2019","North Rhine-Westphalia","lower secondary degree","477","0.409170721902376","0.380691466720898","0.437649977083854"
"Some worries","2019","North Rhine-Westphalia","secondary school degree","490","0.462684006089172","0.433457000884922","0.491911011293423"
"Some worries","2019","North Rhine-Westphalia","college entrance qualification","704","0.391645802360069","0.370129395447167","0.413162209272971"
"Some worries","2019","North Rhine-Westphalia","Other degree","281","0.496691770283327","0.457833807216934","0.535549733349721"
"Some worries","2019","North Rhine-Westphalia","no degree/no degree yet","89","0.441557387512482","0.377659433679765","0.505455341345199"
"Some worries","2019","Hesse","lower secondary degree","137","0.448439005004625","0.392161358529936","0.504716651479314"
"Some worries","2019","Hesse","secondary school degree","173","0.392418455909735","0.346212661240986","0.438624250578484"
"Some worries","2019","Hesse","college entrance qualification","242","0.368964573498171","0.332803672306514","0.405125474689829"
"Some worries","2019","Hesse","Other degree","85","0.506217796237591","0.432354586111915","0.580081006363267"
"Some worries","2019","Hesse","no degree/no degree yet","","","",""
"Some worries","2019","Rhineland-Palatinate,Saarland","lower secondary degree","213","0.524538463681812","0.476891170880718","0.572185756482907"
"Some worries","2019","Rhineland-Palatinate,Saarland","secondary school degree","131","0.404865934339151","0.348851480429468","0.460880388248833"
"Some worries","2019","Rhineland-Palatinate,Saarland","college entrance qualification","160","0.379345505301437","0.332205100216973","0.4264859103859"
"Some worries","2019","Rhineland-Palatinate,Saarland","Other degree","129","0.592048734444048","0.526049156208758","0.658048312679338"
"Some worries","2019","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Some worries","2019","Baden-Württemberg","lower secondary degree","264","0.470153628655649","0.429429194116177","0.510878063195121"
"Some worries","2019","Baden-Württemberg","secondary school degree","289","0.440430453978727","0.403362024529926","0.477498883427529"
"Some worries","2019","Baden-Württemberg","college entrance qualification","388","0.381950745578107","0.352104519351157","0.411796971805058"
"Some worries","2019","Baden-Württemberg","Other degree","135","0.426426189775842","0.37265829878252","0.480194080769164"
"Some worries","2019","Baden-Württemberg","no degree/no degree yet","","","",""
"Some worries","2019","Bavaria","lower secondary degree","481","0.469215909033822","0.438958254581775","0.499473563485869"
"Some worries","2019","Bavaria","secondary school degree","428","0.431957949414328","0.401881593865443","0.462034304963214"
"Some worries","2019","Bavaria","college entrance qualification","399","0.352949175472428","0.325305077064729","0.380593273880127"
"Some worries","2019","Bavaria","Other degree","226","0.469283605178101","0.424451043185769","0.514116167170432"
"Some worries","2019","Bavaria","no degree/no degree yet","35","0.4093627940555","0.306627104668207","0.512098483442794"
"Some worries","2019","Berlin","lower secondary degree","33","0.251990716586084","0.176183843481026","0.327797589691143"
"Some worries","2019","Berlin","secondary school degree","88","0.329122548503591","0.272224435743385","0.386020661263796"
"Some worries","2019","Berlin","college entrance qualification","142","0.326746928466892","0.284298990471163","0.369194866462622"
"Some worries","2019","Berlin","Other degree","38","0.284045256847016","0.201980695489817","0.366109818204215"
"Some worries","2019","Berlin","no degree/no degree yet","","","",""
"Some worries","2019","Brandenburg","lower secondary degree","91","0.521213663745739","0.447200692925661","0.595226634565816"
"Some worries","2019","Brandenburg","secondary school degree","232","0.497648466510425","0.453058235031824","0.542238697989025"
"Some worries","2019","Brandenburg","college entrance qualification","152","0.429788917460998","0.37512028030983","0.484457554612166"
"Some worries","2019","Brandenburg","Other degree","32","0.608470446921094","0.495728933101405","0.721211960740784"
"Some worries","2019","Brandenburg","no degree/no degree yet","","","",""
"Some worries","2019","Mecklenburg-Western Pomerania","lower secondary degree","47","0.467858835482086","0.364195797254391","0.571521873709781"
"Some worries","2019","Mecklenburg-Western Pomerania","secondary school degree","153","0.511373562624542","0.453742478942957","0.569004646306126"
"Some worries","2019","Mecklenburg-Western Pomerania","college entrance qualification","100","0.537831760728834","0.464382956640017","0.611280564817651"
"Some worries","2019","Mecklenburg-Western Pomerania","Other degree","","","",""
"Some worries","2019","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Some worries","2019","Saxony","lower secondary degree","104","0.441416161464311","0.37710317933763","0.505729143590992"
"Some worries","2019","Saxony","secondary school degree","359","0.459036801383673","0.423862254222644","0.494211348544703"
"Some worries","2019","Saxony","college entrance qualification","192","0.344138411803471","0.302496010788855","0.385780812818086"
"Some worries","2019","Saxony","Other degree","","","",""
"Some worries","2019","Saxony","no degree/no degree yet","","","",""
"Some worries","2019","Saxony-Anhalt","lower secondary degree","70","0.359181880739067","0.283409255849892","0.434954505628241"
"Some worries","2019","Saxony-Anhalt","secondary school degree","203","0.517028782709926","0.468481059005424","0.565576506414428"
"Some worries","2019","Saxony-Anhalt","college entrance qualification","108","0.432037829090978","0.368295975065815","0.49577968311614"
"Some worries","2019","Saxony-Anhalt","Other degree","","","",""
