"plh0037","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2019","Bavaria","Male","862","0.425811646870473","0.403507631607301","0.448115662133645"
"Big worries","2019","Berlin","Female","342","0.652406933140332","0.611158453373899","0.693655412906766"
"Big worries","2019","Berlin","Male","273","0.498511641625714","0.455536778768882","0.541486504482547"
"Big worries","2019","Brandenburg","Female","265","0.468926221273532","0.42834830764135","0.509504134905713"
"Big worries","2019","Brandenburg","Male","206","0.381840932243695","0.340595500930883","0.423086363556507"
"Big worries","2019","Bremen","Female","69","0.517709038499366","0.428675662591043","0.606742414407688"
"Big worries","2019","Bremen","Male","58","0.675001400953384","0.583201719843612","0.766801082063155"
"Big worries","2019","Hamburg","Female","166","0.578854271935817","0.521125043605537","0.636583500266097"
"Big worries","2019","Hamburg","Male","126","0.489005280741856","0.427164322446797","0.550846239036915"
"Big worries","2019","Hesse","Female","466","0.496102845178283","0.462725539965699","0.529480150390867"
"Big worries","2019","Hesse","Male","425","0.491722365890709","0.458113867466392","0.525330864315026"
"Big worries","2019","Lower Saxony","Female","655","0.480977920064404","0.453880247578302","0.508075592550506"
"Big worries","2019","Lower Saxony","Male","524","0.464878372718916","0.436420462147049","0.493336283290783"
"Big worries","2019","Mecklenburg-Western Pomerania","Female","140","0.435768421216695","0.381183205373966","0.490353637059423"
"Big worries","2019","Mecklenburg-Western Pomerania","Male","96","0.401868276827624","0.345730583777971","0.458005969877276"
"Big worries","2019","North Rhine-Westphalia","Female","1599","0.531940352151652","0.513582411375678","0.550298292927626"
"Big worries","2019","North Rhine-Westphalia","Male","1243","0.457946131158464","0.438661226238457","0.477231036078471"
"Big worries","2019","Rhineland-Palatinate,Saarland","Female","377","0.516748758865813","0.481679466732012","0.551818050999614"
"Big worries","2019","Rhineland-Palatinate,Saarland","Male","265","0.392037250481758","0.355530609484823","0.428543891478694"
"Big worries","2019","Saxony-Anhalt","Female","205","0.446135556354922","0.401666016687482","0.490605096022362"
"Big worries","2019","Saxony-Anhalt","Male","152","0.395747925891919","0.348471397419295","0.443024454364542"
"Big worries","2019","Saxony","Female","359","0.442820358063645","0.409209583577155","0.476431132550134"
"Big worries","2019","Saxony","Male","322","0.42248010983233","0.388187105280193","0.456773114384467"
"Big worries","2019","Schleswig-Holstein","Female","281","0.572343692520214","0.528716174357774","0.615971210682655"
"Big worries","2019","Schleswig-Holstein","Male","208","0.420207740209563","0.37524778954039","0.465167690878736"
"Big worries","2019","Thuringia","Female","239","0.506762029222914","0.462763563012515","0.550760495433313"
"Big worries","2019","Thuringia","Male","166","0.345728379184704","0.300670290743204","0.390786467626203"
"No worries","2019","Baden-Württemberg","Female","125","0.0765763407399129","0.0630286574067393","0.0901240240730865"
"No worries","2019","Baden-Württemberg","Male","150","0.11626107421146","0.0989888873852517","0.133533261037668"
"No worries","2019","Bavaria","Female","139","0.0695750826441413","0.0585960011492585","0.0805541641390242"
"No worries","2019","Bavaria","Male","205","0.117587991447426","0.103058035855904","0.132117947038947"
"No worries","2019","Berlin","Female","35","0.0946389003021195","0.0692841774148262","0.119993623189413"
"No worries","2019","Berlin","Male","63","0.134602775199544","0.10526810733712","0.163937443061968"
"No worries","2019","Brandenburg","Female","31","0.0456923125717514","0.0287127770642648","0.062671848079238"
"No worries","2019","Brandenburg","Male","75","0.130411034026621","0.101822053690395","0.159000014362847"
"No worries","2019","Bremen","Female","","","",""
"No worries","2019","Bremen","Male","","","",""
"No worries","2019","Hamburg","Female","","","",""
"No worries","2019","Hamburg","Male","","","",""
"No worries","2019","Hesse","Female","43","0.0417631158340545","0.02840862463347","0.0551176070346391"
"No worries","2019","Hesse","Male","88","0.125743255675019","0.103453748095104","0.148032763254933"
"No worries","2019","Lower Saxony","Female","96","0.095376638781159","0.0794460653578801","0.111307212204438"
"No worries","2019","Lower Saxony","Male","151","0.140954108914616","0.121099829020885","0.160808388808348"
"No worries","2019","Mecklenburg-Western Pomerania","Female","","","",""
"No worries","2019","Mecklenburg-Western Pomerania","Male","34","0.104208331780836","0.0692243682190581","0.139192295342615"
"No worries","2019","North Rhine-Westphalia","Female","170","0.0686174231814277","0.05931656221133","0.0779182841515255"
"No worries","2019","North Rhine-Westphalia","Male","240","0.0930071279918609","0.0817649842339494","0.104249271749772"
"No worries","2019","Rhineland-Palatinate,Saarland","Female","44","0.0498437137469132","0.034571446704946","0.0651159807888805"
"No worries","2019","Rhineland-Palatinate,Saarland","Male","83","0.0988382797628587","0.076521389432452","0.121155170093265"
"No worries","2019","Saxony-Anhalt","Female","42","0.0828035424105125","0.0581497851833626","0.107457299637662"
"No worries","2019","Saxony-Anhalt","Male","59","0.149327664691246","0.114870584675358","0.183784744707134"
"No worries","2019","Saxony","Female","101","0.120944825902068","0.0988816094986694","0.143008042305467"
"No worries","2019","Saxony","Male","146","0.182303564109613","0.155498764649491","0.209108363569735"
"No worries","2019","Schleswig-Holstein","Female","30","0.0912797522149363","0.0658824875202792","0.116677016909593"
"No worries","2019","Schleswig-Holstein","Male","62","0.154804974821726","0.121857015727979","0.187752933915472"
"No worries","2019","Thuringia","Female","55","0.106001078676912","0.0789097133658954","0.133092443987929"
"No worries","2019","Thuringia","Male","85","0.206569604927974","0.168215325074855","0.244923884781093"
"Some worries","2019","Baden-Württemberg","Female","563","0.384854859691202","0.36006611585934","0.409643603523065"
"Some worries","2019","Baden-Württemberg","Male","595","0.478116626636614","0.451199926102721","0.505033327170508"
"Some worries","2019","Bavaria","Female","817","0.400317199098795","0.379174452807159","0.421459945390431"
"Some worries","2019","Bavaria","Male","821","0.456600361682101","0.434131819553628","0.479068903810575"
"Some worries","2019","Berlin","Female","135","0.252954166557548","0.215300466989487","0.290607866125609"
"Some worries","2019","Berlin","Male","184","0.366885583174742","0.3254615058329","0.408309660516584"
"Some worries","2019","Brandenburg","Female","285","0.485381466154717","0.444742342801926","0.526020589507509"
"Some worries","2019","Brandenburg","Male","252","0.487748033729684","0.445313047341445","0.530183020117922"
"Some worries","2019","Bremen","Female","48","0.474425070992838","0.385452417782368","0.563397724203308"
"Some worries","2019","Bremen","Male","33","0.241218730630199","0.157367024088565","0.325070437171832"
"Some worries","2019","Hamburg","Female","98","0.378985450473343","0.322262725356795","0.435708175589891"
"Some worries","2019","Hamburg","Male","101","0.415998076443911","0.355021360545372","0.476974792342451"
"Some worries","2019","Hesse","Female","353","0.462134038987662","0.428851575247781","0.495416502727543"
"Some worries","2019","Hesse","Male","337","0.382534378434272","0.349862037286319","0.415206719582225"
"Some worries","2019","Lower Saxony","Female","555","0.423645441154437","0.396846191310923","0.450444690997952"
"Some worries","2019","Lower Saxony","Male","505","0.394167518366468","0.366285527471064","0.422049509261871"
"Some worries","2019","Mecklenburg-Western Pomerania","Female","158","0.497516622418743","0.442476029017369","0.552557215820116"
"Some worries","2019","Mecklenburg-Western Pomerania","Male","163","0.49392339139154","0.436676460280293","0.551170322502787"
"Some worries","2019","North Rhine-Westphalia","Female","1069","0.39944222466692","0.381422577691697","0.417461871642144"
"Some worries","2019","North Rhine-Westphalia","Male","1081","0.449046740849675","0.429794014714129","0.468299466985221"
"Some worries","2019","Rhineland-Palatinate,Saarland","Female","359","0.433407527387274","0.398631144016015","0.468183910758532"
"Some worries","2019","Rhineland-Palatinate,Saarland","Male","339","0.509124469755383","0.471742050873635","0.546506888637131"
"Some worries","2019","Saxony-Anhalt","Female","233","0.471060901234565","0.426406030439829","0.515715772029302"
"Some worries","2019","Saxony-Anhalt","Male","200","0.454924409416836","0.406782294295314","0.503066524538357"
"Some worries","2019","Saxony","Female","379","0.436234816034287","0.402678335998526","0.469791296070048"
"Some worries","2019","Saxony","Male","329","0.395216326058057","0.361274406636898","0.429158245479216"
"Some worries","2019","Schleswig-Holstein","Female","183","0.336376555264849","0.294712807221514","0.378040303308184"
"Some worries","2019","Schleswig-Holstein","Male","193","0.424987284968711","0.379959115910464","0.470015454026957"
"Some worries","2019","Thuringia","Female","202","0.387236892100174","0.34436803345839","0.430105750741957"
"Some worries","2019","Thuringia","Male","177","0.447702015887322","0.400592628087521","0.494811403687123"
