"plh0183","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","45","0.0181053946464362","0.012755449783509","0.0234553395093634","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","24","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","13","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","34","0.0293148184710914","0.0180668517110064","0.0405627852311765","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","5","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","11","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","76","0.0369810530983567","0.0284776145414224","0.0454844916552909","3"
"4 on Scale 1 to 10","1998","1-pers.-HH","no migration background","79","0.0507326553680794","0.0395447459472818","0.061920564788877","4"
"4 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","11","","","","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","40","0.0665485282270487","0.0466718081467937","0.0864252483073037","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1998","Single parent ","direct migration background","5","","","","4"
"4 on Scale 1 to 10","1998","Single parent ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","90","0.0376859511218205","0.0300447606639688","0.0453271415796721","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","22","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","187","0.0531436661683958","0.0456638337960762","0.0606234985407154","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","1998","Single parent ","no migration background","25","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","109","0.0547675176967466","0.0445152869484304","0.0650197484450628","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","15","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","49","0.0560763797395367","0.0407355224206383","0.0714172370584351","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","7","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"5 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","31","0.177896394036149","0.122789101300851","0.233003686771447","5"
"5 on Scale 1 to 10","1998","1-pers.-HH","no migration background","230","0.165334703163145","0.146396051223478","0.184273355102813","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","93","0.137031114221912","0.109606736303735","0.164455492140089","5"
"5 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","5","","","","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","499","0.148305774136112","0.136455048415201","0.160156499857023","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","237","0.11915553723939","0.104557507171682","0.133753567307098","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","6","","","","5"
"5 on Scale 1 to 10","1998","Single parent ","no migration background","77","0.152482778015272","0.122601762085546","0.182363793944998","5"
"5 on Scale 1 to 10","1998","Single parent ","direct migration background","18","","","","5"
"5 on Scale 1 to 10","1998","Single parent ","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","232","0.0939478244750151","0.0822411689561435","0.105654479993887","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","49","0.113299598614596","0.0882899179101964","0.138309279318996","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","111","0.122894571482142","0.101002670808009","0.144786472156276","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","35","0.141210769919544","0.0990435809195226","0.183377958919565","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","58","0.115674670049808","0.0864787076667562","0.14487063243286","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","17","","","","5"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","70","0.112357913555423","0.0871724239786094","0.137543403132236","6"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","4","","","","6"
"6 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","400","0.118599261845679","0.107818442636707","0.12938008105465","6"
"6 on Scale 1 to 10","1998","1-pers.-HH","no migration background","183","0.130988661615964","0.113788186319741","0.148189136912188","6"
"6 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","18","","","","6"
"6 on Scale 1 to 10","1998","Single parent ","no migration background","63","0.101375686277465","0.076287649287668","0.126463723267262","6"
"6 on Scale 1 to 10","1998","Single parent ","direct migration background","14","","","","6"
"6 on Scale 1 to 10","1998","Single parent ","indirect migration background","1","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","263","0.102735374803588","0.0905529665555277","0.114917783051649","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","33","0.112187432176686","0.073972755147511","0.15040210920586","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","58","0.0786871707350693","0.0574419604811231","0.0999323809890155","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","4","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","219","0.11314480969312","0.098871286036235","0.127418333350004","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","50","0.0908930282439258","0.064652630787068","0.117133425700784","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","108","0.121273022695002","0.099505936311276","0.143040109078728","6"
"7 on Scale 1 to 10","1998","1-pers.-HH","no migration background","227","0.154257249806051","0.135843051835492","0.172671447776609","7"
"7 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","28","","","","7"
"7 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","12","","","","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","613","0.16901723416285","0.156520815440643","0.181513652885057","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","92","0.149653824298522","0.121204535573377","0.178103113023667","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","14","","","","7"
"7 on Scale 1 to 10","1998","Single parent ","no migration background","96","0.161668282914892","0.131067604366517","0.192268961463267","7"
"7 on Scale 1 to 10","1998","Single parent ","direct migration background","18","","","","7"
"7 on Scale 1 to 10","1998","Single parent ","indirect migration background","4","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","436","0.183484340031288","0.167953511221717","0.199015168840859","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","343","0.181398521719496","0.164034886277416","0.198762157161576","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","direct migration background","40","0.143918050354563","0.101415719378087","0.18642038133104","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","indirect migration background","13","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","131","0.191034376188171","0.160015482463734","0.222053269912609","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","100","0.213447507342708","0.176044456474156","0.250850558211261","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","indirect migration background","31","0.240148365283854","0.180345185863471","0.299951544704238","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","no migration background","162","0.166327242773248","0.141497585852133","0.191156899694364","7"
"8 on Scale 1 to 10","1998","1-pers.-HH","no migration background","369","0.239170791111109","0.217423331517043","0.260918250705175","8"
"8 on Scale 1 to 10","1998","1-pers.-HH","direct migration background","37","0.18815027746963","0.131831595597826","0.244468959341434","8"
"8 on Scale 1 to 10","1998","1-pers.-HH","indirect migration background","16","","","","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","no migration background","932","0.265837061374924","0.251106202888402","0.280567919861446","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","direct migration background","144","0.221616171697989","0.188493355997607","0.254738987398371","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","indirect migration background","25","","","","8"
"8 on Scale 1 to 10","1998","Single parent ","no migration background","143","0.267562336575197","0.230765666450376","0.304359006700018","8"
"8 on Scale 1 to 10","1998","Single parent ","direct migration background","25","","","","8"
"8 on Scale 1 to 10","1998","Single parent ","indirect migration background","20","","","","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","no migration background","784","0.325019206948786","0.306225472245701","0.343812941651871","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","direct migration background","180","0.282482719450754","0.24695906521584","0.318006373685668","8"
"8 on Scale 1 to 10","1998","Couple + C. GT 16 ","no migration background","510","0.271272790629259","0.25123853848626","0.291307042772258","8"
"8 on Scale 1 to 10","1998","Couple + C. GT 16 ","direct migration background","129","0.294928449645259","0.253301694553542","0.336555204736977","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","indirect migration background","33","0.331377417537187","0.231893966975287","0.430860868099087","8"
