"plh0183","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2017","Not Employed","East Germany","","","","","2"
"3 on Scale 1 to 10","2017","Employed","West Germany","","","","","3"
"3 on Scale 1 to 10","2017","Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","East Germany","","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","West Germany","","","","","3"
"4 on Scale 1 to 10","2017","Employed","West Germany","","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2017","Employed","East Germany","","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","West Germany","","","","","4"
"5 on Scale 1 to 10","2017","Employed","East Germany","","","","","5"
"5 on Scale 1 to 10","2017","Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","West Germany","","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","East Germany","","","","","5"
"6 on Scale 1 to 10","2017","Not Employed","East Germany","","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2017","Employed","West Germany","","","","","6"
"6 on Scale 1 to 10","2017","Employed","East Germany","","","","","6"
"7 on Scale 1 to 10","2017","Not Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2017","Not Employed","East Germany","","","","","7"
"7 on Scale 1 to 10","2017","Employed","West Germany","","","","","7"
"7 on Scale 1 to 10","2017","Employed","East Germany","","","","","7"
"8 on Scale 1 to 10","2017","Not Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2017","Employed","West Germany","","","","","8"
"8 on Scale 1 to 10","2017","Employed","East Germany","","","","","8"
"8 on Scale 1 to 10","2017","Not Employed","West Germany","","","","","8"
"9 on Scale 1 to 10","2017","Not Employed","West Germany","","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2017","Employed","East Germany","","","","","9"
"9 on Scale 1 to 10","2017","Employed","West Germany","","","","","9"
"0 Completely dissatisfied","2018","Employed","East Germany","7","","","","0"
"0 Completely dissatisfied","2018","Not Employed","West Germany","36","0.00601094682641704","0.00402149338246456","0.00800040027036952","0"
"0 Completely dissatisfied","2018","Not Employed","East Germany","23","","","","0"
"0 Completely dissatisfied","2018","Employed","West Germany","20","","","","0"
"1 on Scale 1 to 10","2018","Employed","East Germany","12","","","","1"
"1 on Scale 1 to 10","2018","Employed","West Germany","26","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","East Germany","26","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","West Germany","57","0.0145176720241984","0.0114391345292453","0.0175962095191515","1"
"10 Completely satisfied","2018","Not Employed","West Germany","756","0.10224992055584","0.0944519650579558","0.110047876053724","10"
"10 Completely satisfied","2018","Not Employed","East Germany","116","0.0590198492189431","0.0483472922579887","0.0696924061798974","10"
"10 Completely satisfied","2018","Employed","West Germany","2290","0.158735290198654","0.152573036546636","0.164897543850671","10"
"10 Completely satisfied","2018","Employed","East Germany","340","0.0930562546780266","0.0833354841403613","0.102777025215692","10"
"2 on Scale 1 to 10","2018","Employed","East Germany","28","","","","2"
"2 on Scale 1 to 10","2018","Employed","West Germany","54","0.00344877155286482","0.00246017630523352","0.00443736680049612","2"
"2 on Scale 1 to 10","2018","Not Employed","West Germany","102","0.0222193203606454","0.0184256669786347","0.026012973742656","2"
"2 on Scale 1 to 10","2018","Not Employed","East Germany","52","0.032501165270358","0.0244704561861523","0.0405318743545637","2"
"3 on Scale 1 to 10","2018","Employed","West Germany","135","0.0119853642177687","0.0101503315620289","0.0138203968735084","3"
"3 on Scale 1 to 10","2018","Employed","East Germany","39","0.0121814426762841","0.008510938815416","0.0158519465371523","3"
"3 on Scale 1 to 10","2018","Not Employed","West Germany","173","0.0383062692893409","0.0333662930755294","0.0432462455031523","3"
"3 on Scale 1 to 10","2018","Not Employed","East Germany","85","0.0444051792653303","0.0350762261641528","0.0537341323665078","3"
"4 on Scale 1 to 10","2018","Employed","East Germany","59","0.0206527325021099","0.0158939610239682","0.0254115039802515","4"
"4 on Scale 1 to 10","2018","Employed","West Germany","162","0.0141995581875456","0.0122044409987591","0.0161946753763321","4"
"4 on Scale 1 to 10","2018","Not Employed","East Germany","84","0.0430333752732929","0.0338430622555233","0.0522236882910624","4"
"4 on Scale 1 to 10","2018","Not Employed","West Germany","177","0.0395969855177025","0.0345778449795981","0.044616126055807","4"
"5 on Scale 1 to 10","2018","Employed","West Germany","777","0.067047796428478","0.0628302638878126","0.0712653289691434","5"
"5 on Scale 1 to 10","2018","Employed","East Germany","280","0.0885693101144397","0.0790623606140288","0.0980762596148506","5"
"5 on Scale 1 to 10","2018","Not Employed","West Germany","682","0.140446309106418","0.131503721433231","0.149388896779605","5"
"5 on Scale 1 to 10","2018","Not Employed","East Germany","328","0.199477118268283","0.181379866839847","0.21757436969672","5"
"6 on Scale 1 to 10","2018","Not Employed","West Germany","509","0.104496905398093","0.096623605454038","0.112370205342148","6"
"6 on Scale 1 to 10","2018","Not Employed","East Germany","189","0.0906062553700068","0.0776065270958044","0.103605983644209","6"
"6 on Scale 1 to 10","2018","Employed","West Germany","669","0.0551954715462312","0.0513445985353774","0.0590463445570849","6"
"6 on Scale 1 to 10","2018","Employed","East Germany","241","0.0710090747640002","0.0624149749225524","0.0796031746054479","6"
"7 on Scale 1 to 10","2018","Not Employed","West Germany","886","0.160291785262416","0.150849190095906","0.169734380428925","7"
"7 on Scale 1 to 10","2018","Not Employed","East Germany","331","0.171457329196267","0.154388070144983","0.188526588247552","7"
"7 on Scale 1 to 10","2018","Employed","West Germany","1703","0.139146354053141","0.133310061312162","0.14498264679412","7"
"7 on Scale 1 to 10","2018","Employed","East Germany","497","0.152533870590628","0.140503415609688","0.164564325571567","7"
"8 on Scale 1 to 10","2018","Employed","West Germany","4105","0.299366633129628","0.291643676520097","0.307089589739158","8"
"8 on Scale 1 to 10","2018","Employed","East Germany","1103","0.32855563678163","0.312839448996168","0.344271824567092","8"
"8 on Scale 1 to 10","2018","Not Employed","East Germany","425","0.230692449540821","0.211613876456879","0.249771022624763","8"
"8 on Scale 1 to 10","2018","Not Employed","West Germany","1476","0.233045044106831","0.222163853910264","0.243926234303399","8"
"9 on Scale 1 to 10","2018","Not Employed","West Germany","945","0.138818841552098","0.129919804719231","0.147717878384965","9"
"9 on Scale 1 to 10","2018","Not Employed","East Germany","214","0.100238506286698","0.0866378396114456","0.11383917296195","9"
"9 on Scale 1 to 10","2018","Employed","West Germany","3568","0.247444802765006","0.240167929049974","0.254721676480037","9"
"9 on Scale 1 to 10","2018","Employed","East Germany","825","0.221109341247157","0.20722326565795","0.234995416836365","9"
