"plh0187","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very often","2018","no degree/no degree yet","(Married) couple without C. ","10","","",""
"Very often","2018","no degree/no degree yet","Single parent ","9","","",""
"Very often","2018","no degree/no degree yet","Couple + C. LE 16 ","7","","",""
"Very often","2018","no degree/no degree yet","Couple + C. GT 16 ","4","","",""
"Very often","2018","no degree/no degree yet","Couple + C. LE and GT 16","2","","",""
"Very rare","2019","lower secondary degree","1-pers.-HH","208","0.186287135315218","0.16348549435406","0.209088776276376"
"Very rare","2019","lower secondary degree","(Married) couple without C. ","562","0.233357590383549","0.215565557801566","0.251149622965532"
"Very rare","2019","lower secondary degree","Single parent ","57","0.119724441107741","0.0875874073817478","0.151861474833734"
"Very rare","2019","lower secondary degree","Couple + C. LE 16 ","158","0.24401405889482","0.210970255717303","0.277057862072337"
"Very rare","2019","lower secondary degree","Couple + C. GT 16 ","129","0.215179805736139","0.180804405845724","0.249555205626553"
"Very rare","2019","lower secondary degree","Couple + C. LE and GT 16","72","0.194555837808392","0.148353559773373","0.240758115843411"
"Very rare","2019","secondary school degree","1-pers.-HH","229","0.204621613401301","0.181485558047998","0.227757668754604"
"Very rare","2019","secondary school degree","(Married) couple without C. ","659","0.239256764114787","0.223107570322358","0.255405957907216"
"Very rare","2019","secondary school degree","Single parent ","117","0.169793825539718","0.140192730340926","0.19939492073851"
"Very rare","2019","secondary school degree","Couple + C. LE 16 ","361","0.272026590227955","0.248699641090656","0.295353539365253"
"Very rare","2019","secondary school degree","Couple + C. GT 16 ","192","0.219819109134789","0.191508933846293","0.248129284423285"
"Very rare","2019","secondary school degree","Couple + C. LE and GT 16","160","0.231004249974815","0.197391691053225","0.264616808896405"
"Very rare","2019","college entrance qualification","1-pers.-HH","324","0.219862813396968","0.198299050581689","0.241426576212248"
"Very rare","2019","college entrance qualification","(Married) couple without C. ","774","0.283294477749021","0.266014191411315","0.300574764086728"
"Very rare","2019","college entrance qualification","Single parent ","130","0.234857057315379","0.201244575378693","0.268469539252065"
"Very rare","2019","college entrance qualification","Couple + C. LE 16 ","645","0.310796021472062","0.290906330440441","0.330685712503684"
"Very rare","2019","college entrance qualification","Couple + C. GT 16 ","262","0.246981735765404","0.220049950068381","0.273913521462427"
"Very rare","2019","college entrance qualification","Couple + C. LE and GT 16","196","0.339566444509463","0.304434893087625","0.374697995931301"
"Very rare","2019","Other degree","1-pers.-HH","71","0.262481738018786","0.213893768550228","0.311069707487345"
"Very rare","2019","Other degree","(Married) couple without C. ","165","0.192062212955257","0.162963640335758","0.221160785574756"
"Very rare","2019","Other degree","Single parent ","25","","",""
"Very rare","2019","Other degree","Couple + C. LE 16 ","196","0.264682054164162","0.233879635946527","0.295484472381796"
"Very rare","2019","Other degree","Couple + C. GT 16 ","69","0.192878404437215","0.145988977484208","0.239767831390222"
"Very rare","2019","Other degree","Couple + C. LE and GT 16","55","0.181230840810894","0.133575890532773","0.228885791089015"
"Very rare","2019","no degree/no degree yet","1-pers.-HH","11","","",""
"Very rare","2019","no degree/no degree yet","(Married) couple without C. ","25","","",""
"Very rare","2019","no degree/no degree yet","Single parent ","24","","",""
"Very rare","2019","no degree/no degree yet","Couple + C. LE 16 ","26","","",""
"Very rare","2019","no degree/no degree yet","Couple + C. GT 16 ","33","0.201021685879683","0.137099948757955","0.264943423001411"
"Very rare","2019","no degree/no degree yet","Couple + C. LE and GT 16","52","0.176061326874838","0.123276084219947","0.228846569529728"
"Rarely","2019","lower secondary degree","1-pers.-HH","328","0.293998712075305","0.267316947966411","0.320680476184199"
"Rarely","2019","lower secondary degree","(Married) couple without C. ","781","0.353997447331258","0.333881737536323","0.374113157126193"
"Rarely","2019","lower secondary degree","Single parent ","132","0.325102362850412","0.278732685465268","0.371472040235555"
"Rarely","2019","lower secondary degree","Couple + C. LE 16 ","241","0.362065421851051","0.325090493644905","0.399040350057197"
"Rarely","2019","lower secondary degree","Couple + C. GT 16 ","211","0.435007829823658","0.393538055645264","0.476477604002053"
"Rarely","2019","lower secondary degree","Couple + C. LE and GT 16","101","0.35427890558296","0.298455198774754","0.410102612391167"
"Rarely","2019","secondary school degree","1-pers.-HH","378","0.332333400916564","0.305319115073965","0.359347686759163"
"Rarely","2019","secondary school degree","(Married) couple without C. ","1030","0.369737474490804","0.351464587768962","0.388010361212647"
"Rarely","2019","secondary school degree","Single parent ","215","0.329893810435014","0.292824649843688","0.366962971026341"
"Rarely","2019","secondary school degree","Couple + C. LE 16 ","547","0.382934515376754","0.357453167957522","0.408415862795985"
"Rarely","2019","secondary school degree","Couple + C. GT 16 ","299","0.379452022161674","0.346279514702807","0.412624529620541"
"Rarely","2019","secondary school degree","Couple + C. LE and GT 16","231","0.438550212171697","0.398977597571422","0.478122826771973"
"Rarely","2019","college entrance qualification","1-pers.-HH","486","0.361014823610071","0.336007277692195","0.386022369527947"
"Rarely","2019","college entrance qualification","(Married) couple without C. ","1000","0.38897538518969","0.370279246654221","0.407671523725159"
"Rarely","2019","college entrance qualification","Single parent ","204","0.327307299398063","0.290101238817211","0.364513359978915"
"Rarely","2019","college entrance qualification","Couple + C. LE 16 ","843","0.400306336405369","0.379250263005378","0.421362409805361"
"Rarely","2019","college entrance qualification","Couple + C. GT 16 ","385","0.417227922112227","0.386433927746432","0.448021916478022"
"Rarely","2019","college entrance qualification","Couple + C. LE and GT 16","272","0.377199152374347","0.341242410593538","0.413155894155157"
"Rarely","2019","Other degree","1-pers.-HH","85","0.281175081456706","0.231528106587811","0.330822056325602"
"Rarely","2019","Other degree","(Married) couple without C. ","239","0.385506797007905","0.349553698638538","0.421459895377273"
"Rarely","2019","Other degree","Single parent ","42","0.290002609633433","0.216649462268302","0.363355756998565"
"Rarely","2019","Other degree","Couple + C. LE 16 ","290","0.377640085341465","0.343791164119117","0.411489006563813"
"Rarely","2019","Other degree","Couple + C. GT 16 ","101","0.401560611672156","0.343303455896254","0.459817767448059"
"Rarely","2019","Other degree","Couple + C. LE and GT 16","83","0.331874852807443","0.273620643445738","0.390129062169147"
"Rarely","2019","no degree/no degree yet","1-pers.-HH","14","","",""
"Rarely","2019","no degree/no degree yet","(Married) couple without C. ","33","0.277131443131794","0.186650580373488","0.367612305890101"
"Rarely","2019","no degree/no degree yet","Single parent ","34","0.200090308734973","0.132098627999216","0.26808198947073"
"Rarely","2019","no degree/no degree yet","Couple + C. LE 16 ","33","0.245426487907961","0.165369712004582","0.325483263811339"
"Rarely","2019","no degree/no degree yet","Couple + C. GT 16 ","62","0.394163228986493","0.316220521914228","0.472105936058757"
"Rarely","2019","no degree/no degree yet","Couple + C. LE and GT 16","73","0.453525580033668","0.384530375601151","0.522520784466184"
"Sometimes","2019","lower secondary degree","1-pers.-HH","364","0.33230631337284","0.30471978750014","0.359892839245541"
"Sometimes","2019","lower secondary degree","(Married) couple without C. ","598","0.294404225287005","0.275232191557577","0.313576259016434"
"Sometimes","2019","lower secondary degree","Single parent ","126","0.328016099363687","0.281539743153959","0.374492455573414"
"Sometimes","2019","lower secondary degree","Couple + C. LE 16 ","165","0.260965645864066","0.227178638539957","0.294752653188174"
"Sometimes","2019","lower secondary degree","Couple + C. GT 16 ","158","0.261557218066963","0.224794831418004","0.298319604715922"
"Sometimes","2019","lower secondary degree","Couple + C. LE and GT 16","75","0.326977202725341","0.272225559035693","0.38172884641499"
"Sometimes","2019","secondary school degree","1-pers.-HH","365","0.291227470458015","0.265172158511944","0.317282782404085"
"Sometimes","2019","secondary school degree","(Married) couple without C. ","767","0.305036984119175","0.287608613777354","0.322465354460995"
"Sometimes","2019","secondary school degree","Single parent ","189","0.319176600036356","0.282424123194414","0.355929076878297"
"Sometimes","2019","secondary school degree","Couple + C. LE 16 ","371","0.24661093647813","0.224016041488685","0.269205831467576"
"Sometimes","2019","secondary school degree","Couple + C. GT 16 ","244","0.302572341280889","0.271168962433635","0.333975720128143"
"Sometimes","2019","secondary school degree","Couple + C. LE and GT 16","158","0.243262168208467","0.209045349283411","0.277478987133523"
"Sometimes","2019","college entrance qualification","1-pers.-HH","407","0.294978674194087","0.271234361523897","0.318722986864276"
"Sometimes","2019","college entrance qualification","(Married) couple without C. ","662","0.249853765129206","0.233251114817764","0.266456415440647"
"Sometimes","2019","college entrance qualification","Single parent ","197","0.317922920526236","0.280999227352674","0.354846613699798"
"Sometimes","2019","college entrance qualification","Couple + C. LE 16 ","473","0.234581164859204","0.216371055023182","0.252791274695225"
"Sometimes","2019","college entrance qualification","Couple + C. GT 16 ","263","0.269518957804271","0.241809430975879","0.297228484632664"
"Sometimes","2019","college entrance qualification","Couple + C. LE and GT 16","177","0.215845515918955","0.185324940996566","0.246366090841343"
"Sometimes","2019","Other degree","1-pers.-HH","101","0.302963740315726","0.252216103121296","0.353711377510156"
"Sometimes","2019","Other degree","(Married) couple without C. ","225","0.318093260418544","0.28368985077419","0.352496670062897"
"Sometimes","2019","Other degree","Single parent ","48","0.351529625123392","0.274347726218906","0.428711524027877"
"Sometimes","2019","Other degree","Couple + C. LE 16 ","224","0.266223095253352","0.23536352557603","0.297082664930674"
"Sometimes","2019","Other degree","Couple + C. GT 16 ","73","0.301526500228903","0.24698823128235","0.356064769175456"
"Sometimes","2019","Other degree","Couple + C. LE and GT 16","86","0.319638773730417","0.261947419201583","0.377330128259252"
"Sometimes","2019","no degree/no degree yet","1-pers.-HH","21","","",""
"Sometimes","2019","no degree/no degree yet","(Married) couple without C. ","17","","",""
"Sometimes","2019","no degree/no degree yet","Single parent ","37","0.228704413404834","0.157325494416222","0.300083332393447"
"Sometimes","2019","no degree/no degree yet","Couple + C. LE 16 ","29","","",""
"Sometimes","2019","no degree/no degree yet","Couple + C. GT 16 ","38","0.24645125426169","0.177715799651587","0.315186708871793"
"Sometimes","2019","no degree/no degree yet","Couple + C. LE and GT 16","55","0.297830637488107","0.23445261025373","0.361208664722483"
"Often","2019","lower secondary degree","1-pers.-HH","167","0.1497564879861","0.128858543733015","0.170654432239185"
"Often","2019","lower secondary degree","(Married) couple without C. ","181","0.0859159819702283","0.0741277624071779","0.0977042015332788"
