"plh0187","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2008","Couple + C. GT 16 ","higher education","187","0.308613167176563","0.271775052147795","0.345451282205331","3"
"Sometimes","2008","Couple + C. LE and GT 16","in school","47","0.41445507663328","0.330096103419024","0.498814049847537","3"
"Sometimes","2008","Couple + C. LE and GT 16","inadequately","4","","","","3"
"Sometimes","2008","1-pers.-HH","in school","1","","","","3"
"Sometimes","2008","1-pers.-HH","inadequately","8","","","","3"
"Sometimes","2008","1-pers.-HH","general elemantary","158","0.406306320562901","0.358414051877512","0.454198589248291","3"
"Sometimes","2008","1-pers.-HH","middle vocational","509","0.321087272295068","0.29806553635785","0.344109008232285","3"
"Sometimes","2008","1-pers.-HH","vocational + Abi","56","0.294960155985346","0.229068914984041","0.360851396986651","3"
"Sometimes","2008","1-pers.-HH","higher vocational","58","0.276994493688834","0.21369447371733","0.340294513660338","3"
"Sometimes","2008","1-pers.-HH","higher education","188","0.346011140986293","0.308506581414983","0.383515700557604","3"
"Sometimes","2008","(Married) couple without C. ","in school","","","","","3"
"Sometimes","2008","(Married) couple without C. ","inadequately","20","","","","3"
"Sometimes","2008","(Married) couple without C. ","general elemantary","196","0.329834653240326","0.292797133916997","0.366872172563654","3"
"Sometimes","2008","(Married) couple without C. ","middle vocational","1098","0.306054193215316","0.291240772981355","0.320867613449277","3"
"Sometimes","2008","(Married) couple without C. ","vocational + Abi","90","0.32180141145084","0.269964011862535","0.373638811039144","3"
"Sometimes","2008","(Married) couple without C. ","higher vocational","160","0.280055752336365","0.242392011617762","0.317719493054969","3"
"Sometimes","2008","(Married) couple without C. ","higher education","519","0.280759209120272","0.25991270955729","0.301605708683253","3"
"Sometimes","2008","Couple + C. LE and GT 16","general elemantary","54","0.393821507244397","0.315369342154281","0.472273672334513","3"
"Sometimes","2008","Couple + C. LE and GT 16","middle vocational","156","0.327065159662292","0.285568704965198","0.368561614359387","3"
"Sometimes","2008","Couple + C. LE and GT 16","vocational + Abi","16","","","","3"
"Sometimes","2008","Couple + C. LE and GT 16","higher vocational","32","0.328813745489306","0.231757531692852","0.42586995928576","3"
"Sometimes","2008","Couple + C. LE and GT 16","higher education","62","0.236744230445234","0.179657780112686","0.293830680777782","3"
"Very often","2008","Single parent ","in school","","","","","5"
"Very often","2008","Single parent ","inadequately","3","","","","5"
"Very often","2008","Single parent ","general elemantary","17","","","","5"
"Very often","2008","Single parent ","middle vocational","37","0.0824352389756549","0.059152154712522","0.105718323238788","5"
"Very often","2008","Couple + C. LE 16 ","inadequately","3","","","","5"
"Very often","2008","Couple + C. LE 16 ","general elemantary","9","","","","5"
"Very often","2008","Couple + C. LE 16 ","middle vocational","32","0.0231373392075059","0.0156189302550789","0.0306557481599329","5"
"Very often","2008","Couple + C. LE 16 ","vocational + Abi","4","","","","5"
"Very often","2008","Couple + C. LE 16 ","higher vocational","4","","","","5"
"Very often","2008","Couple + C. LE 16 ","higher education","8","","","","5"
"Very often","2008","Couple + C. GT 16 ","in school","3","","","","5"
"Very often","2008","Couple + C. GT 16 ","inadequately","2","","","","5"
"Very often","2008","Couple + C. GT 16 ","general elemantary","11","","","","5"
"Very often","2008","Couple + C. GT 16 ","middle vocational","37","0.0208628643870722","0.0140486864909673","0.027677042283177","5"
"Very often","2008","Couple + C. GT 16 ","vocational + Abi","2","","","","5"
"Very often","2008","Couple + C. GT 16 ","higher vocational","2","","","","5"
"Very often","2008","Couple + C. GT 16 ","higher education","9","","","","5"
"Very often","2008","Couple + C. LE and GT 16","in school","7","","","","5"
"Very often","2008","Couple + C. LE and GT 16","inadequately","1","","","","5"
"Very often","2008","Couple + C. LE and GT 16","general elemantary","7","","","","5"
"Very often","2008","Couple + C. LE and GT 16","middle vocational","7","","","","5"
"Very often","2008","Couple + C. LE and GT 16","vocational + Abi","2","","","","5"
"Very often","2008","Couple + C. LE and GT 16","higher vocational","4","","","","5"
"Very often","2008","Couple + C. LE and GT 16","higher education","3","","","","5"
"Very often","2008","Single parent ","vocational + Abi","8","","","","5"
"Very often","2008","Single parent ","higher vocational","2","","","","5"
"Very often","2008","Single parent ","higher education","7","","","","5"
"Very often","2008","Couple + C. LE 16 ","in school","","","","","5"
"Very often","2008","1-pers.-HH","in school","","","","","5"
"Very often","2008","1-pers.-HH","inadequately","3","","","","5"
"Very often","2008","1-pers.-HH","general elemantary","31","0.0706887979366473","0.0456960912213993","0.0956815046518953","5"
"Very often","2008","1-pers.-HH","middle vocational","99","0.0512185737315626","0.0403489033382598","0.0620882441248654","5"
"Very often","2008","1-pers.-HH","vocational + Abi","11","","","","5"
"Very often","2008","1-pers.-HH","higher vocational","10","","","","5"
"Very often","2008","1-pers.-HH","higher education","24","","","","5"
"Very often","2008","(Married) couple without C. ","in school","","","","","5"
"Very often","2008","(Married) couple without C. ","inadequately","5","","","","5"
"Very often","2008","(Married) couple without C. ","general elemantary","21","","","","5"
"Very often","2008","(Married) couple without C. ","middle vocational","95","0.0250087399666178","0.0199894802884398","0.0300279996447958","5"
"Very often","2008","(Married) couple without C. ","vocational + Abi","7","","","","5"
"Very often","2008","(Married) couple without C. ","higher vocational","5","","","","5"
"Very often","2008","(Married) couple without C. ","higher education","23","","","","5"
"Very rare","2008","1-pers.-HH","in school","","","","","1"
"Very rare","2008","1-pers.-HH","inadequately","5","","","","1"
"Very rare","2008","1-pers.-HH","general elemantary","45","0.108500237574101","0.0781729640012959","0.138827511146907","1"
"Very rare","2008","1-pers.-HH","middle vocational","270","0.173252364217569","0.154590904432726","0.191913824002413","1"
"Very rare","2008","1-pers.-HH","vocational + Abi","33","0.162992211599567","0.109623421723146","0.216361001475987","1"
"Very rare","2008","1-pers.-HH","higher vocational","33","0.193393594752808","0.137527366312453","0.249259823193162","1"
"Very rare","2008","1-pers.-HH","higher education","127","0.183510332006596","0.152992093649174","0.214028570364017","1"
"Very rare","2008","(Married) couple without C. ","in school","","","","","1"
"Very rare","2008","(Married) couple without C. ","inadequately","9","","","","1"
"Very rare","2008","(Married) couple without C. ","general elemantary","125","0.1897059748715","0.158819767038199","0.220592182704801","1"
"Very rare","2008","(Married) couple without C. ","middle vocational","877","0.230373986252138","0.216839244110061","0.243908728394214","1"
"Very rare","2008","(Married) couple without C. ","vocational + Abi","78","0.244781848702157","0.197073255676205","0.29249044172811","1"
"Very rare","2008","(Married) couple without C. ","higher vocational","117","0.237608306852546","0.201908023976075","0.273308589729018","1"
"Very rare","2008","(Married) couple without C. ","higher education","456","0.237666633411484","0.217920341525083","0.257412925297885","1"
"Very rare","2008","Single parent ","in school","11","","","","1"
"Very rare","2008","Single parent ","inadequately","3","","","","1"
"Very rare","2008","Single parent ","general elemantary","22","","","","1"
"Very rare","2008","Single parent ","middle vocational","86","0.181149673143137","0.148544483023251","0.213754863263022","1"
"Very rare","2008","Single parent ","vocational + Abi","5","","","","1"
"Very rare","2008","Single parent ","higher vocational","2","","","","1"
"Very rare","2008","Single parent ","higher education","31","0.174361735918999","0.1136429667214","0.235080505116599","1"
"Very rare","2008","Couple + C. LE 16 ","in school","1","","","","1"
"Very rare","2008","Couple + C. LE 16 ","inadequately","6","","","","1"
"Very rare","2008","Couple + C. LE 16 ","general elemantary","42","0.182239675050193","0.130517629953264","0.233961720147122","1"
"Very rare","2008","Couple + C. LE 16 ","middle vocational","371","0.221616418595147","0.200845759268477","0.242387077921817","1"
"Very rare","2008","Couple + C. LE 16 ","vocational + Abi","69","0.218461490508876","0.173046715353236","0.263876265664515","1"
"Very rare","2008","Couple + C. LE 16 ","higher vocational","74","0.247585309416116","0.200442959795138","0.294727659037093","1"
"Very rare","2008","Couple + C. LE 16 ","higher education","235","0.308972277782728","0.276503511648905","0.34144104391655","1"
"Very rare","2008","Couple + C. GT 16 ","in school","39","0.269850118834089","0.200417174663053","0.339283063005125","1"
"Very rare","2008","Couple + C. GT 16 ","inadequately","5","","","","1"
"Very rare","2008","Couple + C. GT 16 ","general elemantary","85","0.250096678650241","0.206837892694757","0.293355464605726","1"
"Very rare","2008","Couple + C. GT 16 ","middle vocational","379","0.230458054492517","0.210380221713428","0.250535887271606","1"
"Very rare","2008","Couple + C. GT 16 ","vocational + Abi","27","","","","1"
"Very rare","2008","Couple + C. GT 16 ","higher vocational","47","0.232062169725996","0.173261712742204","0.290862626709788","1"
"Very rare","2008","Couple + C. GT 16 ","higher education","140","0.221387305306571","0.188276730602386","0.254497880010756","1"
"Very rare","2008","Couple + C. LE and GT 16","in school","26","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","inadequately","2","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","general elemantary","27","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","middle vocational","82","0.149841504585216","0.118271593621906","0.181411415548526","1"
"Very rare","2008","Couple + C. LE and GT 16","vocational + Abi","14","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","higher vocational","23","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","higher education","60","0.308214154592287","0.246202914705772","0.370225394478802","1"
"Often","2009","1-pers.-HH","in school","","","","","4"
"Often","2009","(Married) couple without C. ","inadequately","7","","","","4"
"Often","2009","1-pers.-HH","inadequately","6","","","","4"
"Often","2009","Single parent ","middle vocational","79","0.203790338465029","0.167717040322182","0.239863636607876","4"
"Often","2009","Single parent ","vocational + Abi","8","","","","4"
"Often","2009","Single parent ","higher vocational","7","","","","4"
"Often","2009","(Married) couple without C. ","in school","1","","","","4"
"Often","2009","(Married) couple without C. ","general elemantary","60","0.102087615653092","0.0759643930436839","0.1282108382625","4"
"Often","2009","Couple + C. LE 16 ","vocational + Abi","25","","","","4"
"Often","2009","Couple + C. LE 16 ","higher vocational","33","0.127264939670868","0.0887749808263799","0.165754898515356","4"
"Often","2009","Couple + C. LE 16 ","higher education","44","0.07805350601656","0.058237741721026","0.0978692703120941","4"
"Often","2009","1-pers.-HH","general elemantary","82","0.207283963479874","0.167207121707588","0.24736080525216","4"
"Often","2009","1-pers.-HH","middle vocational","197","0.133604532208199","0.1163466751142","0.150862389302197","4"
"Often","2009","1-pers.-HH","vocational + Abi","31","0.190128829324331","0.127951175239541","0.25230648340912","4"
"Often","2009","1-pers.-HH","higher vocational","21","","","","4"
"Often","2009","1-pers.-HH","higher education","70","0.0989415806452467","0.0752663955807438","0.12261676570975","4"
"Often","2009","Single parent ","in school","4","","","","4"
"Often","2009","Single parent ","inadequately","3","","","","4"
"Often","2009","Single parent ","general elemantary","38","0.197454000072057","0.137614002716247","0.257293997427868","4"
"Often","2009","(Married) couple without C. ","middle vocational","296","0.0830990763751814","0.0739372634262965","0.0922608893240664","4"
"Often","2009","(Married) couple without C. ","vocational + Abi","31","0.121036496346339","0.0837528809795898","0.158320111713088","4"
"Often","2009","(Married) couple without C. ","higher vocational","46","0.080829037026993","0.0572650713173028","0.104393002736683","4"
"Often","2009","(Married) couple without C. ","higher education","123","0.0812204845337849","0.0683776275923528","0.0940633414752169","4"
"Often","2009","Single parent ","higher education","26","","","","4"
"Often","2009","Couple + C. LE 16 ","in school","","","","","4"
