"plh0187","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Very often","2017","Bavaria","no degree/no degree yet","8","","",""
"Very often","2017","Berlin","lower secondary degree","11","","",""
"Very often","2017","Berlin","secondary school degree","10","","",""
"Very often","2017","Berlin","college entrance qualification","5","","",""
"Very often","2017","Berlin","Other degree","3","","",""
"Very often","2017","Berlin","no degree/no degree yet","2","","",""
"Very often","2017","Brandenburg","lower secondary degree","4","","",""
"Very often","2017","Brandenburg","secondary school degree","12","","",""
"Very often","2017","Brandenburg","college entrance qualification","8","","",""
"Very often","2017","Brandenburg","Other degree","","","",""
"Very often","2017","Brandenburg","no degree/no degree yet","1","","",""
"Very often","2017","Mecklenburg-Western Pomerania","lower secondary degree","5","","",""
"Very often","2017","Mecklenburg-Western Pomerania","secondary school degree","11","","",""
"Very often","2017","Mecklenburg-Western Pomerania","college entrance qualification","2","","",""
"Very often","2017","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very often","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"Very often","2017","Saxony","lower secondary degree","16","","",""
"Very often","2017","Saxony","secondary school degree","20","","",""
"Very often","2017","Saxony","college entrance qualification","5","","",""
"Very often","2017","Saxony","Other degree","4","","",""
"Very often","2017","Saxony","no degree/no degree yet","1","","",""
"Very often","2017","Saxony-Anhalt","lower secondary degree","5","","",""
"Very often","2017","Saxony-Anhalt","secondary school degree","13","","",""
"Very often","2017","Saxony-Anhalt","college entrance qualification","3","","",""
"Very often","2017","Saxony-Anhalt","Other degree","","","",""
"Very often","2017","Saxony-Anhalt","no degree/no degree yet","1","","",""
"Very often","2017","Thuringia","lower secondary degree","9","","",""
"Very often","2017","Thuringia","secondary school degree","15","","",""
"Very often","2017","Thuringia","college entrance qualification","2","","",""
"Very often","2017","Thuringia","Other degree","2","","",""
"Very often","2017","Thuringia","no degree/no degree yet","1","","",""
"Very rare","2018","Schleswig-Holstein","lower secondary degree","47","0.197324690636768","0.145090324749404","0.249559056524132"
"Very rare","2018","Schleswig-Holstein","secondary school degree","58","0.232782031412825","0.182467022342467","0.283097040483183"
"Very rare","2018","Schleswig-Holstein","college entrance qualification","71","0.260214554153642","0.206883508327382","0.313545599979903"
"Very rare","2018","Schleswig-Holstein","Other degree","21","","",""
"Very rare","2018","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Very rare","2018","Hamburg","lower secondary degree","19","","",""
"Very rare","2018","Hamburg","secondary school degree","24","","",""
"Very rare","2018","Hamburg","college entrance qualification","60","0.330485223313348","0.263423718374386","0.39754672825231"
"Very rare","2018","Hamburg","Other degree","12","","",""
"Very rare","2018","Hamburg","no degree/no degree yet","3","","",""
"Very rare","2018","Lower Saxony","lower secondary degree","126","0.189501191709651","0.157523850761652","0.221478532657651"
"Very rare","2018","Lower Saxony","secondary school degree","170","0.257206547231531","0.225455544553507","0.288957549909555"
"Very rare","2018","Lower Saxony","college entrance qualification","224","0.296801068301051","0.263951814004783","0.329650322597319"
"Very rare","2018","Lower Saxony","Other degree","53","0.214011542274925","0.164158909408273","0.263864175141578"
"Very rare","2018","Lower Saxony","no degree/no degree yet","20","","",""
"Very rare","2018","Bremen","lower secondary degree","8","","",""
"Very rare","2018","Bremen","secondary school degree","13","","",""
"Very rare","2018","Bremen","college entrance qualification","9","","",""
"Very rare","2018","Bremen","Other degree","5","","",""
"Very rare","2018","Bremen","no degree/no degree yet","5","","",""
"Very rare","2018","North Rhine-Westphalia","lower secondary degree","251","0.183513964197388","0.161828619928418","0.205199308466359"
"Very rare","2018","North Rhine-Westphalia","secondary school degree","265","0.240975089043357","0.215724507588224","0.26622567049849"
"Very rare","2018","North Rhine-Westphalia","college entrance qualification","448","0.252965517025807","0.232911080006091","0.273019954045523"
"Very rare","2018","North Rhine-Westphalia","Other degree","137","0.168799433202425","0.141149636664656","0.196449229740194"
"Very rare","2018","North Rhine-Westphalia","no degree/no degree yet","56","0.246957329939088","0.195895830616091","0.298018829262086"
"Very rare","2018","Hesse","lower secondary degree","75","0.220117886872972","0.175550086875258","0.264685686870686"
"Very rare","2018","Hesse","secondary school degree","79","0.214435866583116","0.174512733986885","0.254358999179348"
"Very rare","2018","Hesse","college entrance qualification","153","0.250036907972636","0.215065553848198","0.285008262097074"
"Very rare","2018","Hesse","Other degree","53","0.180731039403119","0.13033995485844","0.231122123947799"
"Very rare","2018","Hesse","no degree/no degree yet","11","","",""
"Very rare","2018","Rhineland-Palatinate,Saarland","lower secondary degree","120","0.271068801875667","0.229439984522845","0.31269761922849"
"Very rare","2018","Rhineland-Palatinate,Saarland","secondary school degree","59","0.21171986274012","0.164701209468315","0.258738516011925"
"Very rare","2018","Rhineland-Palatinate,Saarland","college entrance qualification","105","0.283844033789554","0.238392778387213","0.329295289191895"
"Very rare","2018","Rhineland-Palatinate,Saarland","Other degree","59","0.196870753007827","0.146458923065551","0.247282582950103"
"Very rare","2018","Rhineland-Palatinate,Saarland","no degree/no degree yet","11","","",""
"Very rare","2018","Baden-Württemberg","lower secondary degree","135","0.231980202683886","0.198701566276476","0.265258839091296"
"Very rare","2018","Baden-Württemberg","secondary school degree","158","0.197074627205373","0.16711015002443","0.227039104386315"
"Very rare","2018","Baden-Württemberg","college entrance qualification","255","0.236276232086407","0.208856651844807","0.263695812328007"
"Very rare","2018","Baden-Württemberg","Other degree","91","0.23115051558066","0.188253287184805","0.274047743976516"
"Very rare","2018","Baden-Württemberg","no degree/no degree yet","15","","",""
"Very rare","2018","Bavaria","lower secondary degree","259","0.233901212587672","0.209176143154001","0.258626282021342"
"Very rare","2018","Bavaria","secondary school degree","262","0.243540225544257","0.216937486003567","0.270142965084948"
"Very rare","2018","Bavaria","college entrance qualification","290","0.277384623139107","0.250056264469047","0.304712981809167"
"Very rare","2018","Bavaria","Other degree","138","0.221910196826902","0.187339742210104","0.2564806514437"
"Very rare","2018","Bavaria","no degree/no degree yet","25","","",""
"Very rare","2018","Berlin","lower secondary degree","31","0.254199823928274","0.181554542377216","0.326845105479331"
"Very rare","2018","Berlin","secondary school degree","74","0.205945134700056","0.157620010950945","0.254270258449166"
"Very rare","2018","Berlin","college entrance qualification","115","0.278372355022909","0.2349357303729","0.321808979672917"
"Very rare","2018","Berlin","Other degree","27","","",""
"Very rare","2018","Berlin","no degree/no degree yet","7","","",""
"Very rare","2018","Brandenburg","lower secondary degree","39","0.243068615987749","0.182237734794793","0.303899497180704"
"Very rare","2018","Brandenburg","secondary school degree","83","0.17977743361113","0.143937908922486","0.215616958299774"
"Very rare","2018","Brandenburg","college entrance qualification","63","0.190206246883295","0.141941411204759","0.238471082561832"
"Very rare","2018","Brandenburg","Other degree","20","","",""
"Very rare","2018","Brandenburg","no degree/no degree yet","10","","",""
"Very rare","2018","Mecklenburg-Western Pomerania","lower secondary degree","32","0.3521715980863","0.260372465496728","0.443970730675871"
"Very rare","2018","Mecklenburg-Western Pomerania","secondary school degree","77","0.287768693361212","0.235300347022242","0.340237039700183"
"Very rare","2018","Mecklenburg-Western Pomerania","college entrance qualification","42","0.270721781851606","0.200084412320134","0.341359151383078"
"Very rare","2018","Mecklenburg-Western Pomerania","Other degree","6","","",""
"Very rare","2018","Mecklenburg-Western Pomerania","no degree/no degree yet","5","","",""
"Very rare","2018","Saxony","lower secondary degree","55","0.155649342727346","0.112487645488463","0.198811039966229"
"Very rare","2018","Saxony","secondary school degree","162","0.230445574182505","0.200797185484352","0.260093962880658"
"Very rare","2018","Saxony","college entrance qualification","100","0.183543142944644","0.147289910277253","0.219796375612034"
"Very rare","2018","Saxony","Other degree","17","","",""
"Very rare","2018","Saxony","no degree/no degree yet","6","","",""
"Very rare","2018","Saxony-Anhalt","lower secondary degree","28","","",""
"Very rare","2018","Saxony-Anhalt","secondary school degree","99","0.20874284992739","0.169967431452528","0.247518268402251"
"Very rare","2018","Saxony-Anhalt","college entrance qualification","54","0.214003108957321","0.160174133363931","0.267832084550711"
"Very rare","2018","Saxony-Anhalt","Other degree","8","","",""
"Very rare","2018","Saxony-Anhalt","no degree/no degree yet","1","","",""
"Very rare","2018","Thuringia","lower secondary degree","52","0.24200150616553","0.181887732594096","0.302115279736963"
"Very rare","2018","Thuringia","secondary school degree","102","0.242797744179213","0.201985221872182","0.283610266486244"
"Very rare","2018","Thuringia","college entrance qualification","63","0.285159972162825","0.22380282807121","0.34651711625444"
"Very rare","2018","Thuringia","Other degree","21","","",""
"Very rare","2018","Thuringia","no degree/no degree yet","2","","",""
"Rarely","2018","Schleswig-Holstein","lower secondary degree","96","0.452266112708453","0.386941402920816","0.517590822496089"
"Rarely","2018","Schleswig-Holstein","secondary school degree","111","0.378946647743576","0.321188010823734","0.436705284663418"
"Rarely","2018","Schleswig-Holstein","college entrance qualification","114","0.418924393096009","0.358952803011758","0.47889598318026"
"Rarely","2018","Schleswig-Holstein","Other degree","30","0.398643242412827","0.297488758799174","0.49979772602648"
"Rarely","2018","Schleswig-Holstein","no degree/no degree yet","11","","",""
"Rarely","2018","Hamburg","lower secondary degree","33","0.372846492062947","0.265533390194235","0.48015959393166"
"Rarely","2018","Hamburg","secondary school degree","37","0.383820885141648","0.286539384160909","0.481102386122388"
"Rarely","2018","Hamburg","college entrance qualification","72","0.346572764844546","0.27872851879966","0.414417010889433"
"Rarely","2018","Hamburg","Other degree","25","","",""
"Rarely","2018","Hamburg","no degree/no degree yet","5","","",""
"Rarely","2018","Lower Saxony","lower secondary degree","232","0.38729736160701","0.347550089414973","0.427044633799046"
"Rarely","2018","Lower Saxony","secondary school degree","267","0.374674958603987","0.339513843035513","0.409836074172461"
"Rarely","2018","Lower Saxony","college entrance qualification","281","0.337540412700648","0.303539054341145","0.371541771060152"
"Rarely","2018","Lower Saxony","Other degree","85","0.351315751446132","0.293289180845746","0.409342322046518"
"Rarely","2018","Lower Saxony","no degree/no degree yet","31","0.289030478861756","0.201908298816994","0.376152658906519"
"Rarely","2018","Bremen","lower secondary degree","11","","",""
"Rarely","2018","Bremen","secondary school degree","18","","",""
"Rarely","2018","Bremen","college entrance qualification","26","","",""
"Rarely","2018","Bremen","Other degree","11","","",""
"Rarely","2018","Bremen","no degree/no degree yet","4","","",""
"Rarely","2018","North Rhine-Westphalia","lower secondary degree","447","0.363213774082023","0.336271430671205","0.390156117492842"
"Rarely","2018","North Rhine-Westphalia","secondary school degree","382","0.337694268794322","0.309772148398184","0.36561638919046"
"Rarely","2018","North Rhine-Westphalia","college entrance qualification","672","0.385117011472923","0.362667748969167","0.407566273976679"
"Rarely","2018","North Rhine-Westphalia","Other degree","229","0.307153307828108","0.273100752689226","0.341205862966991"
"Rarely","2018","North Rhine-Westphalia","no degree/no degree yet","85","0.236431555236964","0.186122111511736","0.286740998962191"
"Rarely","2018","Hesse","lower secondary degree","119","0.337693712547771","0.286822747619646","0.388564677475895"
"Rarely","2018","Hesse","secondary school degree","160","0.375884426858905","0.328770993922255","0.422997859795555"
"Rarely","2018","Hesse","college entrance qualification","230","0.423989984489437","0.384079843687614","0.463900125291261"
"Rarely","2018","Hesse","Other degree","64","0.263623197096399","0.205924508462162","0.321321885730636"
"Rarely","2018","Hesse","no degree/no degree yet","23","","",""
"Rarely","2018","Rhineland-Palatinate,Saarland","lower secondary degree","149","0.324698433627912","0.28084536273117","0.368551504524655"
"Rarely","2018","Rhineland-Palatinate,Saarland","secondary school degree","119","0.395486025959014","0.339210723773217","0.45176132814481"
"Rarely","2018","Rhineland-Palatinate,Saarland","college entrance qualification","132","0.340529953074068","0.29275751702475","0.388302389123385"
"Rarely","2018","Rhineland-Palatinate,Saarland","Other degree","78","0.363754012819626","0.302763039343753","0.4247449862955"
"Rarely","2018","Rhineland-Palatinate,Saarland","no degree/no degree yet","16","","",""
"Rarely","2018","Baden-Württemberg","lower secondary degree","232","0.349912596479378","0.312309854264297","0.387515338694459"
"Rarely","2018","Baden-Württemberg","secondary school degree","265","0.410461189835556","0.373406259011907","0.447516120659205"
"Rarely","2018","Baden-Württemberg","college entrance qualification","375","0.453514389645212","0.421380186736833","0.48564859255359"
"Rarely","2018","Baden-Württemberg","Other degree","122","0.325273776849822","0.277603304296541","0.372944249403103"
"Rarely","2018","Baden-Württemberg","no degree/no degree yet","22","","",""
"Rarely","2018","Bavaria","lower secondary degree","380","0.315761410538267","0.288611887498657","0.342910933577877"
"Rarely","2018","Bavaria","secondary school degree","367","0.367082954325772","0.337208251336182","0.396957657315362"
"Rarely","2018","Bavaria","college entrance qualification","387","0.364581591471307","0.335201981716528","0.393961201226086"
"Rarely","2018","Bavaria","Other degree","173","0.361899526336732","0.3219197702398","0.401879282433664"
"Rarely","2018","Bavaria","no degree/no degree yet","34","0.388687366673837","0.293622662253748","0.483752071093927"
"Rarely","2018","Berlin","lower secondary degree","42","0.324822326874291","0.246688243674783","0.402956410073799"
"Rarely","2018","Berlin","secondary school degree","77","0.28429648558301","0.230392078744482","0.338200892421539"
"Rarely","2018","Berlin","college entrance qualification","150","0.376136226843988","0.329189653040255","0.423082800647721"
"Rarely","2018","Berlin","Other degree","47","0.405772244795647","0.316796261660122","0.494748227931172"
"Rarely","2018","Berlin","no degree/no degree yet","5","","",""
"Rarely","2018","Brandenburg","lower secondary degree","78","0.394031437426519","0.324733247534151","0.463329627318886"
"Rarely","2018","Brandenburg","secondary school degree","168","0.390034551192913","0.344511333205276","0.435557769180549"
"Rarely","2018","Brandenburg","college entrance qualification","99","0.405409358331647","0.345030186449236","0.465788530214058"
"Rarely","2018","Brandenburg","Other degree","31","0.297043985741051","0.194978904467693","0.399109067014409"
"Rarely","2018","Brandenburg","no degree/no degree yet","9","","",""
"Rarely","2018","Mecklenburg-Western Pomerania","lower secondary degree","30","0.245666968446336","0.162932521632025","0.328401415260647"
"Rarely","2018","Mecklenburg-Western Pomerania","secondary school degree","106","0.349084989028404","0.29384001101486","0.404329967041948"
"Rarely","2018","Mecklenburg-Western Pomerania","college entrance qualification","57","0.36973323288594","0.292991297930897","0.446475167840982"
"Rarely","2018","Mecklenburg-Western Pomerania","Other degree","6","","",""
"Rarely","2018","Mecklenburg-Western Pomerania","no degree/no degree yet","5","","",""
"Rarely","2018","Saxony","lower secondary degree","102","0.343326178826817","0.286794516379838","0.399857841273797"
"Rarely","2018","Saxony","secondary school degree","338","0.399564259297453","0.365079767942719","0.434048750652187"
"Rarely","2018","Saxony","college entrance qualification","190","0.447315698552569","0.400751013459545","0.493880383645593"
"Rarely","2018","Saxony","Other degree","12","","",""
"Rarely","2018","Saxony","no degree/no degree yet","16","","",""
"Rarely","2018","Saxony-Anhalt","lower secondary degree","68","0.45875542312465","0.383405843328189","0.534105002921111"
"Rarely","2018","Saxony-Anhalt","secondary school degree","165","0.39012044393321","0.343581849965936","0.436659037900483"
"Rarely","2018","Saxony-Anhalt","college entrance qualification","81","0.383176192786202","0.319368141364193","0.446984244208211"
"Rarely","2018","Saxony-Anhalt","Other degree","21","","",""
"Rarely","2018","Saxony-Anhalt","no degree/no degree yet","9","","",""
"Rarely","2018","Thuringia","lower secondary degree","56","0.28545950482842","0.222070130862467","0.348848878794374"
"Rarely","2018","Thuringia","secondary school degree","159","0.359178248238357","0.313512687046341","0.404843809430373"
"Rarely","2018","Thuringia","college entrance qualification","64","0.313620386500007","0.250568112478445","0.376672660521568"
"Rarely","2018","Thuringia","Other degree","12","","",""
"Rarely","2018","Thuringia","no degree/no degree yet","3","","",""
"Sometimes","2018","Schleswig-Holstein","lower secondary degree","63","0.299689609808504","0.239561605775102","0.359817613841905"
"Sometimes","2018","Schleswig-Holstein","secondary school degree","75","0.265334223609967","0.212768217006314","0.31790023021362"
"Sometimes","2018","Schleswig-Holstein","college entrance qualification","60","0.275366916783361","0.221069848995995","0.329663984570727"
"Sometimes","2018","Schleswig-Holstein","Other degree","26","","",""
"Sometimes","2018","Schleswig-Holstein","no degree/no degree yet","11","","",""
"Sometimes","2018","Hamburg","lower secondary degree","19","","",""
"Sometimes","2018","Hamburg","secondary school degree","26","","",""
"Sometimes","2018","Hamburg","college entrance qualification","46","0.239372336477395","0.178539197497555","0.300205475457235"
"Sometimes","2018","Hamburg","Other degree","28","","",""
"Sometimes","2018","Hamburg","no degree/no degree yet","6","","",""
"Sometimes","2018","Lower Saxony","lower secondary degree","140","0.272224476542234","0.235906429002165","0.308542524082304"
"Sometimes","2018","Lower Saxony","secondary school degree","203","0.262821575490044","0.230847410140664","0.294795740839424"
"Sometimes","2018","Lower Saxony","college entrance qualification","193","0.277051780620377","0.244871653659161","0.309231907581593"
"Sometimes","2018","Lower Saxony","Other degree","93","0.36353975546306","0.305071112641912","0.422008398284208"
"Sometimes","2018","Lower Saxony","no degree/no degree yet","32","0.343535067196618","0.252266186398349","0.434803947994887"
"Sometimes","2018","Bremen","lower secondary degree","10","","",""
"Sometimes","2018","Bremen","secondary school degree","18","","",""
"Sometimes","2018","Bremen","college entrance qualification","18","","",""
"Sometimes","2018","Bremen","Other degree","12","","",""
"Sometimes","2018","Bremen","no degree/no degree yet","8","","",""
"Sometimes","2018","North Rhine-Westphalia","lower secondary degree","342","0.297814120722285","0.27219548072563","0.32343276071894"
"Sometimes","2018","North Rhine-Westphalia","secondary school degree","311","0.29355282554517","0.266665953989629","0.320439697100711"
"Sometimes","2018","North Rhine-Westphalia","college entrance qualification","493","0.263624014386685","0.243298020953153","0.283950007820218"
"Sometimes","2018","North Rhine-Westphalia","Other degree","228","0.380809702851855","0.344965443882235","0.416653961821475"
"Sometimes","2018","North Rhine-Westphalia","no degree/no degree yet","77","0.316761669523517","0.261677699578925","0.371845639468109"
"Sometimes","2018","Hesse","lower secondary degree","86","0.280695697602186","0.232361639907661","0.329029755296712"
"Sometimes","2018","Hesse","secondary school degree","113","0.282798642291231","0.238991564314586","0.326605720267875"
"Sometimes","2018","Hesse","college entrance qualification","157","0.259850925117931","0.224433891995702","0.295267958240161"
"Sometimes","2018","Hesse","Other degree","66","0.294791352782051","0.235082288351972","0.354500417212129"
"Sometimes","2018","Hesse","no degree/no degree yet","21","","",""
"Sometimes","2018","Rhineland-Palatinate,Saarland","lower secondary degree","107","0.271138338354352","0.229506167780193","0.31277050892851"
"Sometimes","2018","Rhineland-Palatinate,Saarland","secondary school degree","70","0.242529359053807","0.193199013931924","0.291859704175689"
"Sometimes","2018","Rhineland-Palatinate,Saarland","college entrance qualification","111","0.30070199618426","0.254474380836105","0.346929611532416"
"Sometimes","2018","Rhineland-Palatinate,Saarland","Other degree","78","0.338321168907692","0.278336903155195","0.398305434660189"
"Sometimes","2018","Rhineland-Palatinate,Saarland","no degree/no degree yet","21","","",""
"Sometimes","2018","Baden-Württemberg","lower secondary degree","165","0.269680251470991","0.234690976127513","0.304669526814469"
"Sometimes","2018","Baden-Württemberg","secondary school degree","187","0.280096122007681","0.246270595820137","0.313921648195226"
"Sometimes","2018","Baden-Württemberg","college entrance qualification","227","0.239621726323526","0.212069253896154","0.267174198750898"
"Sometimes","2018","Baden-Württemberg","Other degree","106","0.301005923501868","0.254330807604791","0.347681039398945"
"Sometimes","2018","Baden-Württemberg","no degree/no degree yet","16","","",""
"Sometimes","2018","Bavaria","lower secondary degree","331","0.292732821005791","0.266155796477565","0.319309845534018"
"Sometimes","2018","Bavaria","secondary school degree","289","0.305071392177148","0.276533694801927","0.333609089552369"
"Sometimes","2018","Bavaria","college entrance qualification","266","0.27681261110319","0.249501641652728","0.304123580553652"
"Sometimes","2018","Bavaria","Other degree","179","0.310301068126669","0.271813274834053","0.348788861419286"
"Sometimes","2018","Bavaria","no degree/no degree yet","24","","",""
"Sometimes","2018","Berlin","lower secondary degree","40","0.258985404798587","0.185895133515451","0.332075676081723"
"Sometimes","2018","Berlin","secondary school degree","68","0.259642602564985","0.207248713295922","0.312036491834048"
"Sometimes","2018","Berlin","college entrance qualification","117","0.283531601992798","0.23985129394232","0.327211910043276"
"Sometimes","2018","Berlin","Other degree","31","0.261169458372458","0.181573910889145","0.34076500585577"
"Sometimes","2018","Berlin","no degree/no degree yet","7","","",""
"Sometimes","2018","Brandenburg","lower secondary degree","45","0.222216905076126","0.163258027851334","0.281175782300918"
"Sometimes","2018","Brandenburg","secondary school degree","141","0.336251934435631","0.292159627068241","0.38034424180302"
"Sometimes","2018","Brandenburg","college entrance qualification","69","0.31799738874044","0.260726222317669","0.375268555163212"
"Sometimes","2018","Brandenburg","Other degree","17","","",""
"Sometimes","2018","Brandenburg","no degree/no degree yet","7","","",""
"Sometimes","2018","Mecklenburg-Western Pomerania","lower secondary degree","21","","",""
"Sometimes","2018","Mecklenburg-Western Pomerania","secondary school degree","62","0.241814555739482","0.192190298972832","0.291438812506131"
"Sometimes","2018","Mecklenburg-Western Pomerania","college entrance qualification","43","0.301811309392812","0.228835241879974","0.37478737690565"
"Sometimes","2018","Mecklenburg-Western Pomerania","Other degree","4","","",""
"Sometimes","2018","Mecklenburg-Western Pomerania","no degree/no degree yet","7","","",""
"Sometimes","2018","Saxony","lower secondary degree","76","0.324367776720348","0.268631561458937","0.380103991981759"
"Sometimes","2018","Saxony","secondary school degree","218","0.268921264001885","0.237704211999095","0.300138316004674"
"Sometimes","2018","Saxony","college entrance qualification","108","0.277773190011129","0.235826953434414","0.319719426587844"
"Sometimes","2018","Saxony","Other degree","15","","",""
"Sometimes","2018","Saxony","no degree/no degree yet","10","","",""
"Sometimes","2018","Saxony-Anhalt","lower secondary degree","37","0.187378394091151","0.128372229141316","0.246384559040986"
"Sometimes","2018","Saxony-Anhalt","secondary school degree","111","0.283750844171364","0.240738559821119","0.326763128521608"
"Sometimes","2018","Saxony-Anhalt","college entrance qualification","69","0.334696330839462","0.272762050656029","0.396630611022895"
"Sometimes","2018","Saxony-Anhalt","Other degree","15","","",""
"Sometimes","2018","Saxony-Anhalt","no degree/no degree yet","5","","",""
"Sometimes","2018","Thuringia","lower secondary degree","53","0.293001357861857","0.229119889273619","0.356882826450096"
"Sometimes","2018","Thuringia","secondary school degree","129","0.298642683034591","0.25508038638504","0.342204979684141"
"Sometimes","2018","Thuringia","college entrance qualification","65","0.350875146933492","0.286018148472259","0.415732145394724"
"Sometimes","2018","Thuringia","Other degree","27","","",""
"Sometimes","2018","Thuringia","no degree/no degree yet","7","","",""
"Often","2018","Schleswig-Holstein","lower secondary degree","11","","",""
"Often","2018","Schleswig-Holstein","secondary school degree","20","","",""
"Often","2018","Schleswig-Holstein","college entrance qualification","14","","",""
"Often","2018","Schleswig-Holstein","Other degree","8","","",""
"Often","2018","Schleswig-Holstein","no degree/no degree yet","5","","",""
"Often","2018","Hamburg","lower secondary degree","7","","",""
"Often","2018","Hamburg","secondary school degree","7","","",""
"Often","2018","Hamburg","college entrance qualification","10","","",""
"Often","2018","Hamburg","Other degree","5","","",""
"Often","2018","Hamburg","no degree/no degree yet","4","","",""
"Often","2018","Lower Saxony","lower secondary degree","60","0.109242930105623","0.0837900756830929","0.134695784528154"
"Often","2018","Lower Saxony","secondary school degree","70","0.0816949618267929","0.0617986067922951","0.101591316861291"
"Often","2018","Lower Saxony","college entrance qualification","33","0.0669171383326501","0.048949852756315","0.0848844239089852"
"Often","2018","Lower Saxony","Other degree","20","","",""
"Often","2018","Lower Saxony","no degree/no degree yet","14","","",""
"Often","2018","Bremen","lower secondary degree","3","","",""
"Often","2018","Bremen","secondary school degree","5","","",""
"Often","2018","Bremen","college entrance qualification","7","","",""
"Often","2018","Bremen","Other degree","4","","",""
"Often","2018","Bremen","no degree/no degree yet","3","","",""
"Often","2018","North Rhine-Westphalia","lower secondary degree","138","0.119746159037053","0.101557857630966","0.13793446044314"
"Often","2018","North Rhine-Westphalia","secondary school degree","114","0.0997471349947809","0.082054612149245","0.117439657840317"
"Often","2018","North Rhine-Westphalia","college entrance qualification","165","0.0844710181219359","0.0716418232889923","0.0973002129548794"
"Often","2018","North Rhine-Westphalia","Other degree","84","0.116500498297436","0.0928183782408583","0.140182618354013"
"Often","2018","North Rhine-Westphalia","no degree/no degree yet","40","0.154408658458347","0.111623918360513","0.19719339855618"
"Often","2018","Hesse","lower secondary degree","41","0.133490819301201","0.0969068071462177","0.170074831456185"
"Often","2018","Hesse","secondary school degree","42","0.0973795733047443","0.0685411450661433","0.126218001543345"
"Often","2018","Hesse","college entrance qualification","40","0.054714690827191","0.0363482978430291","0.0730810838113529"
"Often","2018","Hesse","Other degree","30","0.19567514199222","0.143722497828465","0.247627786155976"
"Often","2018","Hesse","no degree/no degree yet","6","","",""
"Often","2018","Rhineland-Palatinate,Saarland","lower secondary degree","43","0.0827098226611095","0.0569143819532327","0.108505263368986"
"Often","2018","Rhineland-Palatinate,Saarland","secondary school degree","35","0.133023780107059","0.0939381311390592","0.17210942907506"
"Often","2018","Rhineland-Palatinate,Saarland","college entrance qualification","23","","",""
"Often","2018","Rhineland-Palatinate,Saarland","Other degree","19","","",""
"Often","2018","Rhineland-Palatinate,Saarland","no degree/no degree yet","2","","",""
"Often","2018","Baden-Württemberg","lower secondary degree","72","0.121077637335803","0.0953582227244996","0.146797051947107"
"Often","2018","Baden-Württemberg","secondary school degree","49","0.080584445147381","0.060080601090007","0.101088289204755"
"Often","2018","Baden-Württemberg","college entrance qualification","53","0.0594432827543947","0.0441807532022911","0.0747058123064984"
"Often","2018","Baden-Württemberg","Other degree","40","0.109363455131214","0.0776058676504109","0.141121042612017"
"Often","2018","Baden-Württemberg","no degree/no degree yet","9","","",""
"Often","2018","Bavaria","lower secondary degree","115","0.113003088960332","0.0945110369161892","0.131495141004475"
"Often","2018","Bavaria","secondary school degree","68","0.0681124863885862","0.0524974426731679","0.0837275301040044"
"Often","2018","Bavaria","college entrance qualification","74","0.0658570365333144","0.0507170139183286","0.0809970591483001"
"Often","2018","Bavaria","Other degree","48","0.081946369833101","0.0591271661287118","0.10476557353749"
"Often","2018","Bavaria","no degree/no degree yet","9","","",""
"Often","2018","Berlin","lower secondary degree","17","","",""
"Often","2018","Berlin","secondary school degree","31","0.165985744538555","0.121523223529703","0.210448265547406"
"Often","2018","Berlin","college entrance qualification","22","","",""
"Often","2018","Berlin","Other degree","10","","",""
"Often","2018","Berlin","no degree/no degree yet","9","","",""
"Often","2018","Brandenburg","lower secondary degree","26","","",""
"Often","2018","Brandenburg","secondary school degree","34","0.0624932782269194","0.0399024244265842","0.0850841320272546"
"Often","2018","Brandenburg","college entrance qualification","20","","",""
"Often","2018","Brandenburg","Other degree","7","","",""
"Often","2018","Brandenburg","no degree/no degree yet","3","","",""
"Often","2018","Mecklenburg-Western Pomerania","lower secondary degree","15","","",""
"Often","2018","Mecklenburg-Western Pomerania","secondary school degree","29","","",""
"Often","2018","Mecklenburg-Western Pomerania","college entrance qualification","9","","",""
"Often","2018","Mecklenburg-Western Pomerania","Other degree","","","",""
"Often","2018","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"Often","2018","Saxony","lower secondary degree","29","","",""
"Often","2018","Saxony","secondary school degree","42","0.055915041058088","0.0397391913525054","0.0720908907636706"
"Often","2018","Saxony","college entrance qualification","34","0.0744535957638795","0.0498695716505756","0.0990376198771834"
"Often","2018","Saxony","Other degree","7","","",""
"Often","2018","Saxony","no degree/no degree yet","3","","",""
"Often","2018","Saxony-Anhalt","lower secondary degree","23","","",""
"Often","2018","Saxony-Anhalt","secondary school degree","38","0.0951096026691974","0.0671196580624105","0.123099547275984"
"Often","2018","Saxony-Anhalt","college entrance qualification","13","","",""
"Often","2018","Saxony-Anhalt","Other degree","7","","",""
"Often","2018","Saxony-Anhalt","no degree/no degree yet","1","","",""
"Often","2018","Thuringia","lower secondary degree","27","","",""
"Often","2018","Thuringia","secondary school degree","26","","",""
"Often","2018","Thuringia","college entrance qualification","14","","",""
"Often","2018","Thuringia","Other degree","5","","",""
"Often","2018","Thuringia","no degree/no degree yet","2","","",""
