"plh0187","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Very rare","2009","Baden-Württemberg","Not Employed","133","0.178152202609824","0.150470591892559","0.205833813327089"
"Very rare","2009","Baden-Württemberg","Employed","263","0.175156464906108","0.155087620984596","0.195225308827621"
"Very rare","2009","Bavaria","Not Employed","172","0.176210301178231","0.151442356176451","0.200978246180011"
"Very rare","2009","Bavaria","Employed","347","0.205937863341567","0.186714960291965","0.225160766391169"
"Very rare","2009","Berlin","Not Employed","58","0.2285156591792","0.175614894645837","0.281416423712562"
"Very rare","2009","Berlin","Employed","87","0.169132276219774","0.134065566199175","0.204198986240372"
"Very rare","2009","Brandenburg","Not Employed","84","0.185018695006731","0.144567804208693","0.22546958580477"
"Very rare","2009","Brandenburg","Employed","103","0.195484071821678","0.158387067330687","0.232581076312669"
"Very rare","2009","Mecklenburg-Western Pomerania","Not Employed","36","0.225593786541316","0.16677782418431","0.284409748898322"
"Very rare","2009","Mecklenburg-Western Pomerania","Employed","38","0.12565872470406","0.0868342230743359","0.164483226333784"
"Very rare","2009","Saxony","Not Employed","74","0.130406217467122","0.101518036134502","0.159294398799742"
"Very rare","2009","Saxony","Employed","158","0.222589230326491","0.194458189680095","0.250720270972887"
"Very rare","2009","Saxony-Anhalt","Not Employed","58","0.231720629014873","0.184133823145766","0.279307434883979"
"Very rare","2009","Saxony-Anhalt","Employed","96","0.202867829397478","0.166512262450891","0.239223396344065"
"Very rare","2009","Thuringia","Not Employed","76","0.24432401677251","0.199876064627546","0.288771968917473"
"Very rare","2009","Thuringia","Employed","99","0.186880522358484","0.151334885060373","0.222426159656594"
"Rarely","2009","Schleswig-Holstein","Not Employed","70","0.319285842009825","0.257257460922358","0.381314223097293"
"Rarely","2009","Schleswig-Holstein","Employed","109","0.368512894270526","0.313464371287476","0.423561417253575"
"Rarely","2009","Hamburg","Not Employed","33","0.351295763322293","0.259986830972416","0.442604695672169"
"Rarely","2009","Hamburg","Employed","67","0.43330656212478","0.357466637635193","0.509146486614366"
"Rarely","2009","Lower Saxony","Not Employed","199","0.299767795678402","0.263991831771541","0.335543759585264"
"Rarely","2009","Lower Saxony","Employed","377","0.329449214591605","0.300390584524654","0.358507844658556"
"Rarely","2009","Bremen","Not Employed","12","","",""
"Rarely","2009","Bremen","Employed","24","","",""
"Rarely","2009","North Rhine-Westphalia","Not Employed","468","0.337936388052574","0.313105969366379","0.362766806738769"
"Rarely","2009","North Rhine-Westphalia","Employed","781","0.333949104393877","0.314400937361879","0.353497271425875"
"Rarely","2009","Hesse","Not Employed","123","0.309615180323731","0.265187036883734","0.354043323763728"
"Rarely","2009","Hesse","Employed","269","0.337872800809792","0.305076713680482","0.370668887939103"
"Rarely","2009","Rhineland-Palatinate,Saarland","Not Employed","111","0.239203452025159","0.197240036860206","0.281166867190113"
"Rarely","2009","Rhineland-Palatinate,Saarland","Employed","203","0.322614734048706","0.286023732864831","0.359205735232582"
"Rarely","2009","Baden-Württemberg","Not Employed","251","0.331010504564672","0.296967287147797","0.365053721981547"
"Rarely","2009","Baden-Württemberg","Employed","519","0.363835287536902","0.338433710577421","0.389236864496383"
"Rarely","2009","Bavaria","Not Employed","311","0.334038983220786","0.303377784506765","0.364700181934807"
"Rarely","2009","Bavaria","Employed","599","0.351327489011954","0.32863446131235","0.374020516711558"
"Rarely","2009","Berlin","Not Employed","84","0.35876332904099","0.298333188253453","0.419193469828528"
"Rarely","2009","Berlin","Employed","148","0.375308348527845","0.33001412756005","0.42060256949564"
"Rarely","2009","Brandenburg","Not Employed","123","0.31671911471425","0.268259134421204","0.365179095007296"
"Rarely","2009","Brandenburg","Employed","162","0.331813056144004","0.287766540477572","0.375859571810436"
"Rarely","2009","Mecklenburg-Western Pomerania","Not Employed","71","0.383370442910903","0.314952705419817","0.451788180401989"
"Rarely","2009","Mecklenburg-Western Pomerania","Employed","118","0.383876915525045","0.326913133738143","0.440840697311948"
"Rarely","2009","Saxony","Not Employed","191","0.367372721631416","0.326016557565757","0.408728885697075"
"Rarely","2009","Saxony","Employed","295","0.296716831186044","0.265824928999654","0.327608733372434"
"Rarely","2009","Saxony-Anhalt","Not Employed","127","0.387792148438785","0.33283887430005","0.442745422577521"
"Rarely","2009","Saxony-Anhalt","Employed","173","0.34674643862702","0.303718943935926","0.389773933318113"
"Rarely","2009","Thuringia","Not Employed","122","0.33263028953273","0.283892591876291","0.381367987189169"
"Rarely","2009","Thuringia","Employed","160","0.332747309440397","0.289780852148859","0.375713766731936"
"Sometimes","2009","Schleswig-Holstein","Not Employed","58","0.272846356723354","0.213582433798423","0.332110279648284"
"Sometimes","2009","Schleswig-Holstein","Employed","63","0.253690563011908","0.20403719573579","0.303343930288026"
"Sometimes","2009","Hamburg","Not Employed","27","","",""
"Sometimes","2009","Hamburg","Employed","53","0.320492227774073","0.249070207239659","0.391914248308487"
"Sometimes","2009","Lower Saxony","Not Employed","204","0.369623406384292","0.331930676834153","0.407316135934431"
"Sometimes","2009","Lower Saxony","Employed","262","0.281408150069357","0.253606246070405","0.309210054068308"
"Sometimes","2009","Bremen","Not Employed","15","","",""
"Sometimes","2009","Bremen","Employed","18","","",""
"Sometimes","2009","North Rhine-Westphalia","Not Employed","405","0.307366039116737","0.283144790059657","0.331587288173816"
"Sometimes","2009","North Rhine-Westphalia","Employed","629","0.299205952963768","0.280226114651126","0.31818579127641"
"Sometimes","2009","Hesse","Not Employed","123","0.286787119858022","0.243327008402257","0.330247231313787"
"Sometimes","2009","Hesse","Employed","264","0.348726543573135","0.31568206577363","0.38177102137264"
"Sometimes","2009","Rhineland-Palatinate,Saarland","Not Employed","151","0.418376887460436","0.369852785338845","0.466900989582027"
"Sometimes","2009","Rhineland-Palatinate,Saarland","Employed","188","0.301101810881257","0.265194906769884","0.337008714992629"
"Sometimes","2009","Baden-Württemberg","Not Employed","240","0.331930327324285","0.297863286828284","0.365997367820285"
"Sometimes","2009","Baden-Württemberg","Employed","438","0.334408215220941","0.309498662595985","0.359317767845898"
"Sometimes","2009","Bavaria","Not Employed","296","0.307367523912094","0.277372682913091","0.337362364911096"
"Sometimes","2009","Bavaria","Employed","546","0.323291941359247","0.301057729266637","0.345526153451857"
"Sometimes","2009","Berlin","Not Employed","69","0.27792904974033","0.221487709753308","0.334370389727352"
"Sometimes","2009","Berlin","Employed","150","0.335130729776699","0.290974591229708","0.379286868323691"
"Sometimes","2009","Brandenburg","Not Employed","96","0.293206722708589","0.24578474884097","0.340628696576207"
"Sometimes","2009","Brandenburg","Employed","127","0.353418165767128","0.30870123218101","0.398135099353247"
"Sometimes","2009","Mecklenburg-Western Pomerania","Not Employed","63","0.279203769049749","0.216076919176664","0.342330618922834"
"Sometimes","2009","Mecklenburg-Western Pomerania","Employed","92","0.320144933464638","0.265499917000336","0.374789949928941"
"Sometimes","2009","Saxony","Not Employed","179","0.333357640243943","0.292917328092013","0.373797952395873"
"Sometimes","2009","Saxony","Employed","296","0.352269840004566","0.319966811639287","0.384572868369845"
"Sometimes","2009","Saxony-Anhalt","Not Employed","86","0.275796082642857","0.225391607016677","0.326200558269038"
"Sometimes","2009","Saxony-Anhalt","Employed","143","0.307015795307573","0.265315302276807","0.348716288338338"
"Sometimes","2009","Thuringia","Not Employed","107","0.273407597378377","0.227302219885563","0.319512974871192"
"Sometimes","2009","Thuringia","Employed","142","0.331115840857185","0.288202479091499","0.374029202622871"
"Often","2009","Schleswig-Holstein","Not Employed","15","","",""
"Often","2009","Schleswig-Holstein","Employed","23","","",""
"Often","2009","Hamburg","Not Employed","11","","",""
"Often","2009","Hamburg","Employed","12","","",""
"Often","2009","Lower Saxony","Not Employed","76","0.116182521314704","0.0911600898832741","0.141204952746134"
"Often","2009","Lower Saxony","Employed","123","0.145120510369432","0.123344319852466","0.166896700886399"
"Often","2009","Bremen","Not Employed","4","","",""
"Often","2009","Bremen","Employed","5","","",""
"Often","2009","North Rhine-Westphalia","Not Employed","163","0.118988961662346","0.101992414002404","0.135985509322287"
"Often","2009","North Rhine-Westphalia","Employed","207","0.0981041259050966","0.0857749505980906","0.110433301212103"
"Often","2009","Hesse","Not Employed","42","0.0981142070293291","0.069528881148548","0.12669953291011"
"Often","2009","Hesse","Employed","91","0.11139580372199","0.0895803978739342","0.133211209570045"
"Often","2009","Rhineland-Palatinate,Saarland","Not Employed","39","0.107489094515311","0.0770212447430257","0.137956944287597"
"Often","2009","Rhineland-Palatinate,Saarland","Employed","74","0.127210249679577","0.101128892195457","0.153291607163696"
"Often","2009","Baden-Württemberg","Not Employed","80","0.122474144020644","0.098757554975837","0.146190733065452"
"Often","2009","Baden-Württemberg","Employed","119","0.0977862965062238","0.0821037280859822","0.113468864926465"
"Often","2009","Bavaria","Not Employed","107","0.131668693891305","0.109687557416713","0.153649830365897"
"Often","2009","Bavaria","Employed","160","0.0920790681651077","0.0783345948479264","0.105823541482289"
"Often","2009","Berlin","Not Employed","20","","",""
"Often","2009","Berlin","Employed","44","0.0927874016807901","0.0656470873091761","0.119927716052404"
"Often","2009","Brandenburg","Not Employed","37","0.156777830492625","0.11890220677728","0.19465345420797"
"Often","2009","Brandenburg","Employed","39","0.097945780094519","0.0701406445231064","0.125750915665932"
"Often","2009","Mecklenburg-Western Pomerania","Not Employed","11","","",""
"Often","2009","Mecklenburg-Western Pomerania","Employed","23","","",""
"Often","2009","Saxony","Not Employed","55","0.113448766885707","0.0862427697188898","0.140654764052524"
"Often","2009","Saxony","Employed","72","0.101535734162005","0.0811104405086043","0.121961027815405"
"Often","2009","Saxony-Anhalt","Not Employed","17","","",""
"Often","2009","Saxony-Anhalt","Employed","50","0.111054777671985","0.0826490914341524","0.139460463909818"
"Often","2009","Thuringia","Not Employed","43","0.113239131394637","0.080459626360001","0.146018636429272"
"Often","2009","Thuringia","Employed","48","0.110981506508016","0.0823392118124762","0.139623801203555"
"Very often","2009","Schleswig-Holstein","Not Employed","7","","",""
"Very often","2009","Schleswig-Holstein","Employed","8","","",""
"Very often","2009","Hamburg","Not Employed","3","","",""
"Very often","2009","Hamburg","Employed","4","","",""
"Very often","2009","Lower Saxony","Not Employed","24","","",""
"Very often","2009","Lower Saxony","Employed","27","","",""
"Very often","2009","Bremen","Not Employed","1","","",""
"Very often","2009","Bremen","Employed","","","",""
"Very often","2009","North Rhine-Westphalia","Not Employed","44","0.0329526394198616","0.0235816450018234","0.0423236338378998"
"Very often","2009","North Rhine-Westphalia","Employed","54","0.0320955604111357","0.0247900441135139","0.0394010767087574"
"Very often","2009","Hesse","Not Employed","29","","",""
"Very often","2009","Hesse","Employed","23","","",""
"Very often","2009","Rhineland-Palatinate,Saarland","Not Employed","24","","",""
"Very often","2009","Rhineland-Palatinate,Saarland","Employed","27","","",""
"Very often","2009","Baden-Württemberg","Not Employed","30","0.0364328214805748","0.0228781978475292","0.0499874451136204"
"Very often","2009","Baden-Württemberg","Employed","39","0.0288137358298245","0.0199814211662646","0.0376460504933844"
"Very often","2009","Bavaria","Not Employed","23","","",""
"Very often","2009","Bavaria","Employed","48","0.0273636381221238","0.0196085667287882","0.0351187095154593"
"Very often","2009","Berlin","Not Employed","11","","",""
"Very often","2009","Berlin","Employed","10","","",""
"Very often","2009","Brandenburg","Not Employed","14","","",""
"Very often","2009","Brandenburg","Employed","8","","",""
"Very often","2009","Mecklenburg-Western Pomerania","Not Employed","13","","",""
"Very often","2009","Mecklenburg-Western Pomerania","Employed","9","","",""
"Very often","2009","Saxony","Not Employed","23","","",""
"Very often","2009","Saxony","Employed","19","","",""
"Very often","2009","Saxony-Anhalt","Not Employed","14","","",""
"Very often","2009","Saxony-Anhalt","Employed","8","","",""
"Very often","2009","Thuringia","Not Employed","11","","",""
"Very often","2009","Thuringia","Employed","13","","",""
"Very rare","2010","Schleswig-Holstein","Not Employed","46","0.185943871930152","0.131614699717509","0.240273044142794"
"Very rare","2010","Schleswig-Holstein","Employed","55","0.194947109212114","0.145542186856417","0.244352031567811"
"Very rare","2010","Hamburg","Not Employed","27","","",""
"Very rare","2010","Hamburg","Employed","40","0.240648599268677","0.175422833403081","0.305874365134273"
