"plh0187","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very rare","2009","16-34 y.","(1c) basic vocational qualification","72","0.159985652795795","0.122632170123817","0.197339135467773"
"Very rare","2009","16-34 y.","(2b) intermediate general qualification","68","0.171466087183201","0.129643099176156","0.213289075190246"
"Very rare","2009","16-34 y.","(2a) intermediate vocational","142","0.171438634770673","0.145483560808261","0.197393708733085"
"Very rare","2009","16-34 y.","(2c_gen) general maturity certificate","118","0.216646554938262","0.182707898306067","0.250585211570457"
"Very rare","2009","16-34 y.","(2c_voc) vocational maturity certificate","53","0.130667784849984","0.0963258800288546","0.165009689671113"
"Very rare","2009","16-34 y.","(3a) lower tertiary education","34","0.151502948755234","0.0996975654858168","0.203308332024651"
"Very rare","2009","16-34 y.","(3b) higher tertiary education","77","0.232377053079131","0.188504421376429","0.276249684781833"
"Very rare","2009","35-65 y.","(0) in school","","","",""
"Very rare","2009","35-65 y.","(1a) inadequately completed","16","","",""
"Very rare","2009","35-65 y.","(1b) general elementary school","82","0.143506218185002","0.113108911308803","0.173903525061201"
"Very rare","2009","35-65 y.","(1c) basic vocational qualification","554","0.210600435322615","0.194848936201683","0.226351934443546"
"Very rare","2009","35-65 y.","(2b) intermediate general qualification","21","","",""
"Very rare","2009","35-65 y.","(2a) intermediate vocational","602","0.190017082357978","0.176059731498937","0.203974433217019"
"Very rare","2009","35-65 y.","(2c_gen) general maturity certificate","16","","",""
"Very rare","2009","35-65 y.","(2c_voc) vocational maturity certificate","164","0.191526598691182","0.164360455450358","0.218692741932006"
"Very rare","2009","35-65 y.","(3a) lower tertiary education","257","0.257966095177796","0.2310767142152","0.284855476140392"
"Very rare","2009","35-65 y.","(3b) higher tertiary education","377","0.216236593609443","0.196033176309542","0.236440010909345"
"Very rare","2009","66 and older","(0) in school","","","",""
"Very rare","2009","66 and older","(1a) inadequately completed","5","","",""
"Very rare","2009","66 and older","(1b) general elementary school","91","0.165721295032034","0.136732224544176","0.194710365519892"
"Very rare","2009","66 and older","(1c) basic vocational qualification","430","0.226418413412539","0.207424362129392","0.245412464695686"
"Very rare","2009","66 and older","(2b) intermediate general qualification","6","","",""
"Very rare","2009","66 and older","(2a) intermediate vocational","119","0.211332496654511","0.176377234580349","0.246287758728674"
"Very rare","2009","66 and older","(2c_gen) general maturity certificate","6","","",""
"Very rare","2009","66 and older","(2c_voc) vocational maturity certificate","32","0.193084329893252","0.129491987446287","0.256676672340217"
"Very rare","2009","66 and older","(3a) lower tertiary education","108","0.245635344591026","0.202411668693116","0.288859020488935"
"Very rare","2009","66 and older","(3b) higher tertiary education","142","0.268035153623815","0.2293267653338","0.30674354191383"
"Rarely","2009","16-34 y.","(0) in school","107","0.287271415087423","0.237062702067849","0.337480128106997"
"Rarely","2009","16-34 y.","(1a) inadequately completed","5","","",""
"Rarely","2009","16-34 y.","(1b) general elementary school","86","0.353835569868577","0.295489647987877","0.412181491749278"
"Rarely","2009","16-34 y.","(1c) basic vocational qualification","120","0.294154696134067","0.247725636578002","0.340583755690133"
"Rarely","2009","16-34 y.","(2b) intermediate general qualification","102","0.336752164300814","0.284312015837453","0.389192312764174"
"Rarely","2009","16-34 y.","(2a) intermediate vocational","302","0.354354357724786","0.321414510345329","0.387294205104243"
"Rarely","2009","16-34 y.","(2c_gen) general maturity certificate","207","0.352189669905625","0.312839001221042","0.391540338590208"
"Rarely","2009","16-34 y.","(2c_voc) vocational maturity certificate","141","0.371473717290758","0.322238824522766","0.420708610058749"
"Rarely","2009","16-34 y.","(3a) lower tertiary education","66","0.402009485697603","0.331165256837898","0.472853714557307"
"Rarely","2009","16-34 y.","(3b) higher tertiary education","125","0.358592374657724","0.308773871285794","0.408410878029655"
"Rarely","2009","35-65 y.","(0) in school","","","",""
"Rarely","2009","35-65 y.","(1a) inadequately completed","22","","",""
"Rarely","2009","35-65 y.","(1b) general elementary school","151","0.301359027812106","0.261575181384534","0.341142874239678"
"Rarely","2009","35-65 y.","(1c) basic vocational qualification","876","0.331424042818692","0.313239130873506","0.349608954763877"
"Rarely","2009","35-65 y.","(2b) intermediate general qualification","24","","",""
"Rarely","2009","35-65 y.","(2a) intermediate vocational","1059","0.339445160926167","0.322598726592481","0.356291595259853"
"Rarely","2009","35-65 y.","(2c_gen) general maturity certificate","33","0.349215032258608","0.260529694778316","0.437900369738901"
"Rarely","2009","35-65 y.","(2c_voc) vocational maturity certificate","280","0.29854884990762","0.26695613218161","0.330141567633631"
"Rarely","2009","35-65 y.","(3a) lower tertiary education","367","0.358798611974539","0.329319783602802","0.388277440346276"
"Rarely","2009","35-65 y.","(3b) higher tertiary education","603","0.380949624295658","0.357117403275514","0.404781845315803"
"Rarely","2009","66 and older","(0) in school","","","",""
"Rarely","2009","66 and older","(1a) inadequately completed","17","","",""
"Rarely","2009","66 and older","(1b) general elementary school","197","0.294930002760854","0.259377911947203","0.330482093574506"
"Rarely","2009","66 and older","(1c) basic vocational qualification","654","0.331661403262403","0.310293868895452","0.353028937629354"
"Rarely","2009","66 and older","(2b) intermediate general qualification","11","","",""
"Rarely","2009","66 and older","(2a) intermediate vocational","183","0.340418027371491","0.299846336152639","0.380989718590343"
"Rarely","2009","66 and older","(2c_gen) general maturity certificate","5","","",""
"Rarely","2009","66 and older","(2c_voc) vocational maturity certificate","53","0.33829643307144","0.262071389632044","0.414521476510836"
"Rarely","2009","66 and older","(3a) lower tertiary education","133","0.351333909339902","0.303398522658574","0.399269296021231"
"Rarely","2009","66 and older","(3b) higher tertiary education","196","0.390674135408491","0.348036193354447","0.433312077462535"
"Sometimes","2009","16-34 y.","(0) in school","100","0.370788268268427","0.317192291268716","0.424384245268139"
"Sometimes","2009","16-34 y.","(1a) inadequately completed","10","","",""
"Sometimes","2009","16-34 y.","(1b) general elementary school","78","0.289004002309792","0.233691444156439","0.344316560463145"
"Sometimes","2009","16-34 y.","(1c) basic vocational qualification","120","0.388551069458968","0.338885962148374","0.438216176769562"
"Sometimes","2009","16-34 y.","(2b) intermediate general qualification","94","0.312834263493332","0.261387424127587","0.364281102859078"
"Sometimes","2009","16-34 y.","(2a) intermediate vocational","247","0.314520697086512","0.282544458951964","0.34649693522106"
"Sometimes","2009","16-34 y.","(2c_gen) general maturity certificate","166","0.284787303679718","0.247606583728832","0.321968023630603"
"Sometimes","2009","16-34 y.","(2c_voc) vocational maturity certificate","119","0.315542986313177","0.268189758948633","0.362896213677721"
"Sometimes","2009","16-34 y.","(3a) lower tertiary education","64","0.345115161801663","0.27642355629478","0.413806767308545"
"Sometimes","2009","16-34 y.","(3b) higher tertiary education","105","0.271002705829404","0.224831324921076","0.317174086737732"
"Sometimes","2009","35-65 y.","(0) in school","","","",""
"Sometimes","2009","35-65 y.","(1a) inadequately completed","35","0.391230132228052","0.292044369128311","0.490415895327792"
"Sometimes","2009","35-65 y.","(1b) general elementary school","177","0.346856626342631","0.305588295708974","0.388124956976289"
"Sometimes","2009","35-65 y.","(1c) basic vocational qualification","801","0.325839223215542","0.307733026216688","0.343945420214395"
"Sometimes","2009","35-65 y.","(2b) intermediate general qualification","28","","",""
"Sometimes","2009","35-65 y.","(2a) intermediate vocational","960","0.304738153084113","0.288362208585375","0.321114097582851"
"Sometimes","2009","35-65 y.","(2c_gen) general maturity certificate","48","0.345914585270176","0.257425792287681","0.434403378252672"
"Sometimes","2009","35-65 y.","(2c_voc) vocational maturity certificate","241","0.354819707779703","0.321788459717849","0.387850955841557"
"Sometimes","2009","35-65 y.","(3a) lower tertiary education","283","0.262368268982873","0.235330984859032","0.289405553106714"
"Sometimes","2009","35-65 y.","(3b) higher tertiary education","468","0.308138278448304","0.285478783547829","0.330797773348779"
"Sometimes","2009","66 and older","(0) in school","","","",""
"Sometimes","2009","66 and older","(1a) inadequately completed","15","","",""
"Sometimes","2009","66 and older","(1b) general elementary school","211","0.338419586373514","0.301529589648577","0.375309583098452"
"Sometimes","2009","66 and older","(1c) basic vocational qualification","561","0.32117604495649","0.299984685134521","0.34236740477846"
"Sometimes","2009","66 and older","(2b) intermediate general qualification","11","","",""
"Sometimes","2009","66 and older","(2a) intermediate vocational","161","0.332416085831814","0.292081612081791","0.372750559581837"
"Sometimes","2009","66 and older","(2c_gen) general maturity certificate","4","","",""
"Sometimes","2009","66 and older","(2c_voc) vocational maturity certificate","45","0.323651412538717","0.248273990465013","0.399028834612422"
"Sometimes","2009","66 and older","(3a) lower tertiary education","107","0.307230542960722","0.260905891178495","0.353555194742949"
"Sometimes","2009","66 and older","(3b) higher tertiary education","129","0.25586904684616","0.217736337854971","0.294001755837349"
"Often","2009","16-34 y.","(0) in school","32","0.0998747018835098","0.0666049144655364","0.133144489301483"
"Often","2009","16-34 y.","(1a) inadequately completed","4","","",""
"Often","2009","16-34 y.","(1b) general elementary school","33","0.136219730412555","0.0943635218709715","0.178075938954139"
"Often","2009","16-34 y.","(1c) basic vocational qualification","40","0.121290689396471","0.0880259921372724","0.15455538665567"
"Often","2009","16-34 y.","(2b) intermediate general qualification","38","0.150022761028154","0.110399244209878","0.18964627784643"
"Often","2009","16-34 y.","(2a) intermediate vocational","95","0.131484369363717","0.108212489576995","0.154756249150438"
"Often","2009","16-34 y.","(2c_gen) general maturity certificate","61","0.11377947650858","0.0876191751412811","0.139939777875879"
"Often","2009","16-34 y.","(2c_voc) vocational maturity certificate","44","0.136848325883393","0.101828778228269","0.171867873538516"
"Often","2009","16-34 y.","(3a) lower tertiary education","15","","",""
"Often","2009","16-34 y.","(3b) higher tertiary education","42","0.111521663357908","0.0788232911788839","0.144220035536932"
"Often","2009","35-65 y.","(0) in school","","","",""
"Often","2009","35-65 y.","(1a) inadequately completed","8","","",""
"Often","2009","35-65 y.","(1b) general elementary school","75","0.155096939589028","0.123710453482956","0.1864834256951"
"Often","2009","35-65 y.","(1c) basic vocational qualification","254","0.0948699059610786","0.083549459447187","0.10619035247497"
"Often","2009","35-65 y.","(2b) intermediate general qualification","11","","",""
"Often","2009","35-65 y.","(2a) intermediate vocational","314","0.127651517276004","0.11577943933964","0.139523595212368"
"Often","2009","35-65 y.","(2c_gen) general maturity certificate","6","","",""
"Often","2009","35-65 y.","(2c_voc) vocational maturity certificate","95","0.117924236881571","0.0956586035991914","0.140189870163951"
