"plh0187","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Very rare","2013","Brandenburg","Couple + C. LE and GT 16","7","","","","1"
"Very rare","2013","Mecklenburg-Western Pomerania","1-pers.-HH","18","","","","1"
"Very rare","2013","Mecklenburg-Western Pomerania","(Married) couple without C. ","41","0.211295753528464","0.155950877110832","0.266640629946096","1"
"Very rare","2013","Schleswig-Holstein","Couple + C. GT 16 ","21","","","","1"
"Very rare","2013","Schleswig-Holstein","Couple + C. LE and GT 16","18","","","","1"
"Very rare","2013","Hamburg","1-pers.-HH","16","","","","1"
"Very rare","2013","Hamburg","(Married) couple without C. ","32","0.244472921874118","0.169131557075758","0.319814286672478","1"
"Very rare","2013","Hamburg","Single parent ","7","","","","1"
"Very rare","2013","Hamburg","Couple + C. LE 16 ","31","0.206230437417029","0.128841827852797","0.283619046981261","1"
"Very rare","2013","Hamburg","Couple + C. GT 16 ","9","","","","1"
"Very rare","2013","Hamburg","Couple + C. LE and GT 16","5","","","","1"
"Very rare","2013","Lower Saxony","1-pers.-HH","49","0.193156337252847","0.147323701035632","0.238988973470062","1"
"Very rare","2013","Lower Saxony","(Married) couple without C. ","168","0.193217408480105","0.165147391160531","0.221287425799679","1"
"Very rare","2013","Lower Saxony","Single parent ","42","0.148886654440812","0.106736963417542","0.191036345464082","1"
"Very rare","2013","Lower Saxony","Couple + C. LE 16 ","141","0.219414461667088","0.186599616403093","0.252229306931083","1"
"Very rare","2013","Lower Saxony","Couple + C. GT 16 ","59","0.216053965981991","0.166964261911622","0.265143670052361","1"
"Very rare","2013","Lower Saxony","Couple + C. LE and GT 16","40","0.312381695175714","0.252744034187966","0.372019356163462","1"
"Very rare","2013","Bremen","1-pers.-HH","7","","","","1"
"Very rare","2013","Bremen","(Married) couple without C. ","14","","","","1"
"Very rare","2013","Bremen","Single parent ","8","","","","1"
"Very rare","2013","Schleswig-Holstein","1-pers.-HH","31","0.213023668105526","0.144461811036558","0.281585525174494","1"
"Very rare","2013","Schleswig-Holstein","(Married) couple without C. ","86","0.302121813695505","0.245202593682784","0.359041033708225","1"
"Very rare","2013","Schleswig-Holstein","Single parent ","11","","","","1"
"Very rare","2013","Schleswig-Holstein","Couple + C. LE 16 ","56","0.289091042568158","0.232324903124943","0.345857182011373","1"
"Very rare","2013","Bremen","Couple + C. LE 16 ","12","","","","1"
"Very rare","2013","Bremen","Couple + C. GT 16 ","5","","","","1"
"Very rare","2013","Bremen","Couple + C. LE and GT 16","1","","","","1"
"Very rare","2013","North Rhine-Westphalia","1-pers.-HH","117","0.185564736246131","0.155632676925913","0.215496795566349","1"
"Very rare","2013","North Rhine-Westphalia","(Married) couple without C. ","370","0.234538581319824","0.212834252888591","0.256242909751056","1"
"Often","2014","Saxony","1-pers.-HH","30","0.119007361191417","0.0788697853447151","0.159144937038118","4"
"Often","2014","Brandenburg","Couple + C. GT 16 ","7","","","","4"
"Often","2014","Brandenburg","Couple + C. LE and GT 16","4","","","","4"
"Often","2014","Mecklenburg-Western Pomerania","1-pers.-HH","9","","","","4"
"Often","2014","Mecklenburg-Western Pomerania","(Married) couple without C. ","17","","","","4"
"Often","2014","Mecklenburg-Western Pomerania","Single parent ","8","","","","4"
"Often","2014","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","12","","","","4"
"Often","2014","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","4","","","","4"
"Often","2014","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","1","","","","4"
"Often","2014","Thuringia","Single parent ","11","","","","4"
"Often","2014","Thuringia","Couple + C. LE 16 ","12","","","","4"
"Often","2014","Thuringia","Couple + C. GT 16 ","9","","","","4"
"Often","2014","Thuringia","Couple + C. LE and GT 16","5","","","","4"
"Often","2014","Saxony","(Married) couple without C. ","33","0.0629689872945358","0.0433019192742005","0.0826360553148712","4"
"Often","2014","Saxony","Single parent ","16","","","","4"
"Often","2014","Saxony","Couple + C. LE 16 ","19","","","","4"
"Often","2014","Saxony","Couple + C. GT 16 ","17","","","","4"
"Often","2014","Saxony","Couple + C. LE and GT 16","7","","","","4"
"Often","2014","Saxony-Anhalt","1-pers.-HH","17","","","","4"
"Often","2014","Saxony-Anhalt","(Married) couple without C. ","26","","","","4"
"Often","2014","Saxony-Anhalt","Single parent ","17","","","","4"
"Often","2014","Saxony-Anhalt","Couple + C. LE 16 ","10","","","","4"
"Often","2014","Saxony-Anhalt","Couple + C. GT 16 ","3","","","","4"
"Often","2014","Saxony-Anhalt","Couple + C. LE and GT 16","7","","","","4"
"Often","2014","Thuringia","1-pers.-HH","26","","","","4"
"Often","2014","Thuringia","(Married) couple without C. ","31","0.0897797158303514","0.0593938930572689","0.120165538603434","4"
"Often","2014","Schleswig-Holstein","Couple + C. LE 16 ","19","","","","4"
"Often","2014","Schleswig-Holstein","Couple + C. GT 16 ","8","","","","4"
"Often","2014","Schleswig-Holstein","Couple + C. LE and GT 16","3","","","","4"
"Often","2014","Hamburg","1-pers.-HH","5","","","","4"
"Often","2014","North Rhine-Westphalia","Single parent ","81","0.165979675284858","0.134511126111918","0.197448224457798","4"
"Often","2014","North Rhine-Westphalia","Couple + C. LE 16 ","127","0.0705520030403613","0.0576059964791487","0.0834980096015739","4"
"Often","2014","North Rhine-Westphalia","Couple + C. GT 16 ","62","0.0680127386841613","0.0502182693592188","0.0858072080091039","4"
"Often","2014","North Rhine-Westphalia","Couple + C. LE and GT 16","49","0.122095689325722","0.0928373744695133","0.15135400418193","4"
"Often","2014","Lower Saxony","Couple + C. LE and GT 16","31","0.0646986389216632","0.0349120480183516","0.0944852298249747","4"
"Often","2014","Bremen","1-pers.-HH","5","","","","4"
"Often","2014","Bremen","(Married) couple without C. ","3","","","","4"
"Often","2014","Bremen","Single parent ","10","","","","4"
"Often","2014","Bremen","Couple + C. LE 16 ","8","","","","4"
"Often","2014","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","34","0.0798017335018528","0.0531789522899979","0.106424514713708","4"
"Often","2014","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","18","","","","4"
"Often","2014","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","6","","","","4"
"Often","2014","Baden-Württemberg","1-pers.-HH","65","0.166976671831945","0.12986686358405","0.20408648007984","4"
"Often","2014","Baden-Württemberg","(Married) couple without C. ","68","0.0664451876422242","0.0495824625918602","0.0833079126925881","4"
"Often","2014","Brandenburg","Single parent ","19","","","","4"
"Often","2014","Brandenburg","Couple + C. LE 16 ","19","","","","4"
"Often","2014","Schleswig-Holstein","1-pers.-HH","15","","","","4"
"Often","2014","Schleswig-Holstein","(Married) couple without C. ","12","","","","4"
"Often","2014","Schleswig-Holstein","Single parent ","13","","","","4"
"Often","2014","Hamburg","(Married) couple without C. ","9","","","","4"
"Often","2014","Hamburg","Single parent ","6","","","","4"
"Often","2014","Hamburg","Couple + C. LE 16 ","7","","","","4"
"Often","2014","Hamburg","Couple + C. GT 16 ","3","","","","4"
"Often","2014","Hamburg","Couple + C. LE and GT 16","1","","","","4"
"Often","2014","Lower Saxony","1-pers.-HH","37","0.101961719542565","0.0668306265775325","0.137092812507597","4"
"Often","2014","Lower Saxony","(Married) couple without C. ","59","0.0812737160019777","0.0620726021952985","0.100474829808657","4"
"Often","2014","Lower Saxony","Single parent ","42","0.192446025317568","0.144435278518161","0.240456772116976","4"
"Often","2014","Lower Saxony","Couple + C. LE 16 ","53","0.0673256731296681","0.0479871369629293","0.0866642092964069","4"
"Often","2014","Lower Saxony","Couple + C. GT 16 ","27","","","","4"
"Often","2014","Bremen","Couple + C. GT 16 ","3","","","","4"
"Often","2014","Bremen","Couple + C. LE and GT 16","5","","","","4"
"Often","2014","North Rhine-Westphalia","1-pers.-HH","84","0.143571223468186","0.116530945085955","0.170611501850418","4"
"Often","2014","North Rhine-Westphalia","(Married) couple without C. ","117","0.0839104666746211","0.0700179986959239","0.0978029346533183","4"
"Often","2014","Hesse","1-pers.-HH","34","0.115369642347898","0.0745244587568835","0.156214825938912","4"
"Often","2014","Hesse","(Married) couple without C. ","52","0.083339987193542","0.0596520029987267","0.107027971388357","4"
"Often","2014","Hesse","Single parent ","28","","","","4"
"Often","2014","Hesse","Couple + C. LE 16 ","43","0.0785380446431894","0.0544468086953139","0.102629280591065","4"
"Often","2014","Hesse","Couple + C. GT 16 ","20","","","","4"
"Often","2014","Hesse","Couple + C. LE and GT 16","19","","","","4"
"Often","2014","Rhineland-Palatinate,Saarland","1-pers.-HH","34","0.150112364753198","0.104638391006187","0.195586338500208","4"
"Often","2014","Rhineland-Palatinate,Saarland","(Married) couple without C. ","39","0.0998761438963075","0.0716347477965772","0.128117539996038","4"
"Often","2014","Rhineland-Palatinate,Saarland","Single parent ","18","","","","4"
"Often","2014","Baden-Württemberg","Single parent ","29","","","","4"
"Often","2014","Baden-Württemberg","Couple + C. LE 16 ","64","0.0694899414514127","0.0532082393460271","0.0857716435567982","4"
"Often","2014","Baden-Württemberg","Couple + C. GT 16 ","32","0.087488724586943","0.0600047058025504","0.114972743371336","4"
"Often","2014","Baden-Württemberg","Couple + C. LE and GT 16","24","","","","4"
"Often","2014","Bavaria","1-pers.-HH","71","0.123186941594747","0.0963008306821896","0.150073052507305","4"
"Often","2014","Bavaria","(Married) couple without C. ","99","0.089999022297236","0.0739797537800287","0.106018290814443","4"
"Often","2014","Bavaria","Single parent ","55","0.106251036910557","0.0759381568146094","0.136563917006504","4"
"Often","2014","Bavaria","Couple + C. LE 16 ","79","0.0648326258450344","0.0506384345709753","0.0790268171190935","4"
"Often","2014","Bavaria","Couple + C. GT 16 ","50","0.101324332980251","0.075487408511849","0.127161257448652","4"
"Often","2014","Bavaria","Couple + C. LE and GT 16","37","0.0700279493357521","0.0447976461988364","0.0952582524726679","4"
"Often","2014","Berlin","1-pers.-HH","29","","","","4"
"Often","2014","Berlin","(Married) couple without C. ","30","0.0933764808757946","0.0613973414276621","0.125355620323927","4"
"Often","2014","Berlin","Single parent ","22","","","","4"
"Often","2014","Berlin","Couple + C. LE 16 ","14","","","","4"
"Often","2014","Berlin","Couple + C. GT 16 ","7","","","","4"
"Often","2014","Berlin","Couple + C. LE and GT 16","5","","","","4"
"Often","2014","Brandenburg","1-pers.-HH","21","","","","4"
"Often","2014","Brandenburg","(Married) couple without C. ","36","0.087033239421302","0.0594091384621132","0.114657340380491","4"
"Rarely","2014","Saxony","(Married) couple without C. ","256","0.459252755187879","0.418904726040267","0.499600784335492","2"
"Rarely","2014","Brandenburg","Couple + C. LE and GT 16","22","","","","2"
"Rarely","2014","Saxony-Anhalt","1-pers.-HH","48","0.254976947075684","0.187016713703572","0.322937180447797","2"
"Rarely","2014","Mecklenburg-Western Pomerania","(Married) couple without C. ","90","0.39350912663665","0.328359676430082","0.458658576843217","2"
"Rarely","2014","Mecklenburg-Western Pomerania","1-pers.-HH","39","0.412122104881074","0.31659985896037","0.507644350801777","2"
"Rarely","2014","Saxony","1-pers.-HH","73","0.328772288626249","0.270540433213372","0.387004144039126","2"
"Rarely","2014","Saxony","Couple + C. LE 16 ","156","0.415373484771801","0.36614954558399","0.464597423959612","2"
"Rarely","2014","Saxony","Couple + C. GT 16 ","68","0.364891699468129","0.293156728656495","0.436626670279763","2"
"Rarely","2014","Brandenburg","Couple + C. GT 16 ","38","0.429924225762801","0.322112044358594","0.537736407167008","2"
"Rarely","2014","Saxony-Anhalt","(Married) couple without C. ","134","0.393761553499124","0.34242852803413","0.445094578964118","2"
"Rarely","2014","Saxony-Anhalt","Single parent ","24","","","","2"
"Rarely","2014","Saxony-Anhalt","Couple + C. LE 16 ","78","0.372673391827761","0.303372577944747","0.441974205710774","2"
"Rarely","2014","Saxony","Single parent ","42","0.361677992605088","0.276417246966887","0.446938738243289","2"
"Rarely","2014","Saxony","Couple + C. LE and GT 16","30","0.28796596316936","0.193357995924465","0.382573930414255","2"
"Rarely","2014","Mecklenburg-Western Pomerania","Single parent ","15","","","","2"
"Rarely","2014","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","57","0.464117683862023","0.372969516338419","0.555265851385627","2"
"Rarely","2014","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","7","","","","2"
"Rarely","2014","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","6","","","","2"
"Rarely","2014","Saxony-Anhalt","Couple + C. GT 16 ","43","0.452579551203154","0.350869903681674","0.554289198724635","2"
"Rarely","2014","Saxony-Anhalt","Couple + C. LE and GT 16","22","","","","2"
"Rarely","2014","Thuringia","1-pers.-HH","57","0.329894067051764","0.256348373315271","0.403439760788256","2"
"Rarely","2014","Thuringia","(Married) couple without C. ","112","0.300844559259185","0.25209546128397","0.349593657234401","2"
"Rarely","2014","Thuringia","Single parent ","30","0.312751947342338","0.207121528615818","0.418382366068858","2"
"Rarely","2014","Thuringia","Couple + C. LE 16 ","77","0.302099109030501","0.241285940461211","0.36291227759979","2"
"Rarely","2014","Thuringia","Couple + C. GT 16 ","51","0.424902813226699","0.340573890918322","0.509231735535076","2"
"Rarely","2014","Thuringia","Couple + C. LE and GT 16","25","","","","2"
"Rarely","2014","Schleswig-Holstein","Couple + C. LE 16 ","99","0.478820891142224","0.417143234433338","0.54049854785111","2"
"Rarely","2014","Schleswig-Holstein","Couple + C. GT 16 ","32","0.279945311666821","0.188696764749435","0.371193858584207","2"
"Rarely","2014","Schleswig-Holstein","Couple + C. LE and GT 16","22","","","","2"
"Rarely","2014","Hamburg","1-pers.-HH","17","","","","2"
"Rarely","2014","Hamburg","(Married) couple without C. ","51","0.315975938338673","0.236666692336758","0.395285184340588","2"
"Rarely","2014","Hamburg","Single parent ","20","","","","2"
"Rarely","2014","Hamburg","Couple + C. LE 16 ","51","0.613375688866492","0.522371872082781","0.704379505650204","2"
"Rarely","2014","Hamburg","Couple + C. GT 16 ","21","","","","2"
"Rarely","2014","Hamburg","Couple + C. LE and GT 16","14","","","","2"
"Rarely","2014","Lower Saxony","1-pers.-HH","88","0.305674085378038","0.252188511596917","0.359159659159159","2"
"Rarely","2014","Lower Saxony","(Married) couple without C. ","298","0.392232400142337","0.35792413187524","0.426540668409435","2"
"Rarely","2014","Lower Saxony","Single parent ","82","0.297686891043514","0.242001220760109","0.35337256132692","2"
"Rarely","2014","Lower Saxony","Couple + C. LE 16 ","255","0.382490863895619","0.344984888837641","0.419996838953596","2"
"Rarely","2014","North Rhine-Westphalia","Single parent ","171","0.30577298094909","0.266804699087554","0.344741262810625","2"
"Rarely","2014","North Rhine-Westphalia","Couple + C. LE 16 ","559","0.371298789477425","0.346872780315209","0.39572479863964","2"
"Rarely","2014","North Rhine-Westphalia","Couple + C. GT 16 ","280","0.393329547145261","0.358804074792083","0.427855019498439","2"
"Rarely","2014","North Rhine-Westphalia","Couple + C. LE and GT 16","149","0.376289146278161","0.332995112715253","0.419583179841069","2"
