"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","(2a) intermediate vocational","West Germany","2812.37","2600","2782","850","1800","3600","4800","8696","2747.47","2877.27","0","27000","2400","2500"
"2018","(2b) intermediate general qualification","East Germany","1387.22","1300.7","101","400","548","2000","2610","3500","1104.58","1669.86","0","13000","780","1360"
"2018","(2b) intermediate general qualification","West Germany","1541.47","1200","418","400","780","2100","3000","5000","1428.98","1653.96","0","9300","927","1100"
"2018","(2c_gen) general maturity certificate","East Germany","1266.96","851.67","139","200","350","1800","2770","5000","1062.79","1471.13","0","5500","750","1142"
"2018","(2c_gen) general maturity certificate","West Germany","1806.94","1100","950","262","450","2500","3991","10600","1674.55","1939.33","0","39151","950","1100"
"2018","(2c_voc) vocational maturity certificate","East Germany","2466.92","2400","308","1000","1750","3200","3900","5500","2331.68","2602.16","0","7400","2100","2400"
"2018","(2c_voc) vocational maturity certificate","West Germany","2859.05","2700","1702","710","1700","3678","5000","9500","2768.18","2949.92","0","21000","2377","2500"
"2018","(3a) lower tertiary education","East Germany","2939.01","2800","325","1200","2000","3722","4500","7205","2752.6","3125.42","30","10000","2702","3100"
"2018","(3a) lower tertiary education","West Germany","4197.37","3841.28","1065","1000","2500","5500","7250","15000","4039.39","4355.35","0","25000","3614","4000"
"2018","(3b) higher tertiary education","East Germany","3789.23","3500","593","900","2300","5000","6700","11500","3576.28","4002.18","0","32000","3200","3600"
"2018","(3b) higher tertiary education","West Germany","4298.28","3846.54","2792","1013","2350","5558","7700","15000","4151.44","4445.12","0","70000","3388","3552"
"2019","(0) in school","East Germany","","","","","","","","","","","","","",""
"2019","(0) in school","West Germany","336.59","273.21","112","60","110","450","893","2339","239.43","433.75","0","3400","160","280"
"2019","(1a) inadequately completed","East Germany","1608.8","1541.37","62","669","850","2008","3600","3600","1428.35","1789.25","91","3600","1181","1600"
"2019","(1a) inadequately completed","West Germany","1663.99","1300","551","300","450","2150","3420","10002","1541.23","1786.75","0","20000","1300","1600"
"2019","(1b) general elementary school","East Germany","1024.68","766.38","112","120","450","1450","2500","2876","856.84","1192.52","0","6632","800","1150"
"2019","(1b) general elementary school","West Germany","1761.06","1582.15","932","351","700","2480","3500","5600","1666.02","1856.1","0","21000","1300","1540"
"2019","(1c) basic vocational qualification","East Germany","1866.97","1895.67","231","700","1300","2400","3100","3500","1721.49","2012.45","83","9000","1600","1900"
"2019","(1c) basic vocational qualification","West Germany","2549.7","2500","2067","450","1409","3500","4306","7400","2457.04","2642.36","0","35000","2400","2500"
"2019","(2a) intermediate vocational","East Germany","2334.97","2200","1374","850","1560","3000","3700","6000","2236.21","2433.73","0","22000","2200","2400"
"2019","(2a) intermediate vocational","West Germany","3234.31","2700","2916","850","1800","3647","4800","9000","1385.3","5083.32","0","2700000","2600","2800"
"2019","(2b) intermediate general qualification","East Germany","1262.6","900","109","400","667","1650","2600","3500","821.09","1704.11","0","16000","900","1500"
"2019","(2b) intermediate general qualification","West Germany","1712.7","1342.55","436","450","780","2500","3100","6300","1542.13","1883.27","0","20000","1000","1150"
"2019","(2c_gen) general maturity certificate","East Germany","1511.18","954.73","143","300","450","2100","3600","6000","1120.36","1902","0","15000","960","1380"
"2019","(2c_gen) general maturity certificate","West Germany","1860.81","1100","968","300","480","2400","4200","13000","1650.21","2071.41","0","65000","1098","1280"
"2019","(2c_voc) vocational maturity certificate","East Germany","2608.08","2429.15","323","1000","1800","3200","4152","6000","2244.74","2971.42","100","40000","2400","2746"
"2019","(2c_voc) vocational maturity certificate","West Germany","2989.41","2701.21","1830","760","1750","3621","5000","11000","2818.96","3159.86","0","90000","2600","2800"
"2019","(3a) lower tertiary education","East Germany","3197.87","3000","368","1500","2400","4000","5000","7500","2962.48","3433.26","175","25000","3160","3580"
"2019","(3a) lower tertiary education","West Germany","4653.24","4000","1235","1300","2800","5700","7800","15000","4440.65","4865.83","0","50000","4000","4500"
"2019","(3b) higher tertiary education","East Germany","3925.25","3500","747","1200","2500","5000","7000","11200","3699.81","4150.69","0","28400","3500","4000"
"2019","(3b) higher tertiary education","West Germany","4385.36","4000","3102","1200","2500","5580","7800","15000","4160.38","4610.34","0","165000","3750","4000"
