"plh0172","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2019","1-pers.-HH","direct migration background","6","","","","0"
"0 Completely dissatisfied","2019","Single parent ","indirect migration background","8","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","no migration background","14","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","no migration background","11","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","no migration background","40","0.00562805822719191","0.0039155991461305","0.00734051730825332","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","direct migration background","8","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","direct migration background","1","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","direct migration background","8","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","2019","1-pers.-HH","no migration background","50","0.0130691420156261","0.0093581979001793","0.016780086131073","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","no migration background","66","0.0111753405528515","0.00876900322115913","0.0135816778845439","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","no migration background","14","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","no migration background","23","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","direct migration background","10","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","no migration background","26","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","no migration background","9","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","indirect migration background","3","","","","1"
"10 Completely satisfied","2019","1-pers.-HH","no migration background","353","0.0943459506502092","0.0847946984971084","0.10389720280331","10"
"10 Completely satisfied","2019","1-pers.-HH","direct migration background","55","0.125620055422826","0.0943674807280528","0.1568726301176","10"
"10 Completely satisfied","2019","1-pers.-HH","indirect migration background","26","","","","10"
"10 Completely satisfied","2019","(Married) couple without C. ","no migration background","680","0.0754399136939193","0.0693943800400569","0.0814854473477816","10"
"10 Completely satisfied","2019","(Married) couple without C. ","direct migration background","99","0.103996939484652","0.0843992369803869","0.123594641988918","10"
"10 Completely satisfied","2019","(Married) couple without C. ","indirect migration background","40","0.119098192869347","0.0812940084407198","0.156902377297974","10"
"10 Completely satisfied","2019","Single parent ","no migration background","147","0.0837737050889946","0.0701431084824026","0.0974043016955866","10"
"10 Completely satisfied","2019","Single parent ","direct migration background","27","","","","10"
"10 Completely satisfied","2019","Single parent ","indirect migration background","27","","","","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","no migration background","290","0.0584919188685587","0.0508282594276405","0.066155578309477","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","direct migration background","131","0.100952858228342","0.0837197115450441","0.118186004911639","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","indirect migration background","36","0.0933275701237111","0.0656393303614433","0.121015809885979","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","no migration background","219","0.0899113572441896","0.0782613032648407","0.101561411223538","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","direct migration background","38","0.0528546833213836","0.0315578413482212","0.074151525294546","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","indirect migration background","49","0.175167446679517","0.126774338789822","0.223560554569212","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","no migration background","156","0.102499254297345","0.086967981759422","0.118030526835267","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","direct migration background","58","0.0942171266513228","0.0674920642267588","0.120942189075887","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","indirect migration background","40","0.198171683429855","0.150086904739139","0.246256462120571","10"
"2 on Scale 1 to 10","2019","1-pers.-HH","no migration background","121","0.0364768567109098","0.0303511346145693","0.0426025788072503","2"
"2 on Scale 1 to 10","2019","1-pers.-HH","direct migration background","14","","","","2"
"2 on Scale 1 to 10","2019","1-pers.-HH","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","no migration background","204","0.0301075517283337","0.0261958476684266","0.0340192557882408","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","direct migration background","22","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","no migration background","48","0.0194196987020409","0.0137996298069191","0.0250397675971627","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","direct migration background","8","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","no migration background","34","0.0255516941755968","0.0174715607634968","0.0336318275876969","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2019","Single parent ","direct migration background","11","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","indirect migration background","22","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","direct migration background","26","","","","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","indirect migration background","9","","","","2"
"2 on Scale 1 to 10","2019","Single parent ","no migration background","63","0.0477092951111702","0.0372224247250983","0.058196165497242","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","no migration background","61","0.0163088123308831","0.0121724669497599","0.0204451577120064","2"
"2 on Scale 1 to 10","2019","Single parent ","indirect migration background","6","","","","2"
"3 on Scale 1 to 10","2019","1-pers.-HH","no migration background","270","0.0816931989184912","0.0727435837101872","0.0906428141267952","3"
"3 on Scale 1 to 10","2019","1-pers.-HH","direct migration background","33","0.0930346102601179","0.0656426037530628","0.120426616767173","3"
"3 on Scale 1 to 10","2019","1-pers.-HH","indirect migration background","13","","","","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","no migration background","411","0.0577345846604409","0.0523954468616047","0.0630737224592771","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","direct migration background","61","0.0684880667418532","0.052272139021315","0.0847039944623913","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","2019","Single parent ","no migration background","108","0.0695249211783033","0.0570113216226608","0.0820385207339457","3"
"3 on Scale 1 to 10","2019","Single parent ","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2019","Single parent ","indirect migration background","21","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","no migration background","159","0.042957687461473","0.0363360979643823","0.0495792769585636","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","direct migration background","47","0.0343469505449445","0.0239293261954644","0.0447645748944246","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","indirect migration background","21","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","no migration background","116","0.0586393895151471","0.0490707202290947","0.0682080588011994","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","direct migration background","22","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","no migration background","72","0.0579194662630671","0.0459579683385953","0.0698809641875388","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","direct migration background","25","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","indirect migration background","15","","","","3"
"4 on Scale 1 to 10","2019","1-pers.-HH","no migration background","250","0.0715020155193377","0.063082887057447","0.0799211439812284","4"
"4 on Scale 1 to 10","2019","1-pers.-HH","direct migration background","22","","","","4"
"4 on Scale 1 to 10","2019","1-pers.-HH","indirect migration background","19","","","","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","no migration background","397","0.0618145222291373","0.0563019271535475","0.0673271173047271","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","direct migration background","53","0.0540445625749044","0.0395284115857097","0.0685607135640992","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2019","Single parent ","no migration background","120","0.0779118944171661","0.0647248423864698","0.0910989464478625","4"
"4 on Scale 1 to 10","2019","Single parent ","direct migration background","20","","","","4"
"4 on Scale 1 to 10","2019","Single parent ","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","no migration background","232","0.06537194032992","0.0572997511349781","0.0734441295248618","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","indirect migration background","42","0.0870162023330691","0.0601876795417438","0.113844725124394","4"
"4 on Scale 1 to 10","2019","Couple + C. GT 16 ","no migration background","120","0.0376761662050169","0.0299213271905742","0.0454310052194595","4"
"4 on Scale 1 to 10","2019","Couple + C. GT 16 ","direct migration background","25","","","","4"
"4 on Scale 1 to 10","2019","Couple + C. GT 16 ","indirect migration background","19","","","","4"
"4 on Scale 1 to 10","2019","Couple + C. LE and GT 16","no migration background","71","0.0451931144600173","0.0345560158444397","0.0558302130755948","4"
"4 on Scale 1 to 10","2019","Couple + C. LE and GT 16","direct migration background","28","","","","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","direct migration background","54","0.0479317282669718","0.035712053896938","0.0601514026370055","4"
