"plh0172","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2009","Full Time","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2009","Full Time","middle vocational","85","0.0244261362023327","0.0192026639216936","0.0296496084829718","2"
"3 on Scale 1 to 10","2009","Part Time","general elemantary","21","","","","3"
"3 on Scale 1 to 10","2009","Part Time","middle vocational","133","0.0681643620256125","0.0576233995258966","0.0787053245253284","3"
"3 on Scale 1 to 10","2009","Part Time","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2009","Part Time","higher vocational","21","","","","3"
"3 on Scale 1 to 10","2009","Part Time","higher education","59","0.0674683170466151","0.0509891663883812","0.0839474677048491","3"
"3 on Scale 1 to 10","2009","Not Working","in school","4","","","","3"
"3 on Scale 1 to 10","2009","Not Working","inadequately","8","","","","3"
"3 on Scale 1 to 10","2009","Not Working","general elemantary","71","0.0824846680509388","0.0658686411743737","0.0991006949275039","3"
"3 on Scale 1 to 10","2009","Not Working","middle vocational","240","0.0771248408557754","0.0683450106848013","0.0859046710267496","3"
"3 on Scale 1 to 10","2009","Not Working","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","2009","Not Working","higher vocational","32","0.0965111630176901","0.0684701653322335","0.124552160703147","3"
"3 on Scale 1 to 10","2009","Not Working","higher education","62","0.0716540831249252","0.0564471253719476","0.0868610408779029","3"
"3 on Scale 1 to 10","2009","Full Time","middle vocational","178","0.0503026823561665","0.042906799793039","0.057698564919294","3"
"3 on Scale 1 to 10","2009","Full Time","vocational + Abi","26","","","","3"
"3 on Scale 1 to 10","2009","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2009","Full Time","inadequately","2","","","","3"
"3 on Scale 1 to 10","2009","Full Time","general elemantary","16","","","","3"
"3 on Scale 1 to 10","2009","Part Time","inadequately","2","","","","3"
"3 on Scale 1 to 10","2009","Full Time","higher vocational","33","0.0487464265472528","0.0316298918734011","0.0658629612211046","3"
"3 on Scale 1 to 10","2009","Full Time","higher education","74","0.0337144478712699","0.0258992877459833","0.0415296079965564","3"
"3 on Scale 1 to 10","2009","Part Time","in school","1","","","","3"
"4 on Scale 1 to 10","2009","Full Time","higher vocational","40","0.0788930928083466","0.0574656269493317","0.100320558667361","4"
"4 on Scale 1 to 10","2009","Full Time","higher education","108","0.0502367854681121","0.040778863963239","0.0596947069729852","4"
"4 on Scale 1 to 10","2009","Part Time","in school","5","","","","4"
"4 on Scale 1 to 10","2009","Part Time","inadequately","2","","","","4"
"4 on Scale 1 to 10","2009","Part Time","general elemantary","26","","","","4"
"4 on Scale 1 to 10","2009","Part Time","middle vocational","136","0.0566033237740279","0.0469383637735473","0.0662682837745085","4"
"4 on Scale 1 to 10","2009","Part Time","vocational + Abi","17","","","","4"
"4 on Scale 1 to 10","2009","Part Time","higher vocational","20","","","","4"
"4 on Scale 1 to 10","2009","Part Time","higher education","53","0.0692855696109035","0.052602240877966","0.085968898343841","4"
"4 on Scale 1 to 10","2009","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2009","Full Time","inadequately","5","","","","4"
"4 on Scale 1 to 10","2009","Full Time","general elemantary","21","","","","4"
"4 on Scale 1 to 10","2009","Full Time","middle vocational","202","0.0594060132335609","0.0514073367498291","0.0674046897172927","4"
"4 on Scale 1 to 10","2009","Full Time","vocational + Abi","25","","","","4"
"4 on Scale 1 to 10","2009","Not Working","middle vocational","269","0.0694135375119885","0.0610494618864445","0.0777776131375325","4"
"4 on Scale 1 to 10","2009","Not Working","vocational + Abi","23","","","","4"
"4 on Scale 1 to 10","2009","Not Working","higher vocational","32","0.0689769387390078","0.0449125148620763","0.0930413626159394","4"
"4 on Scale 1 to 10","2009","Not Working","higher education","79","0.0884424626861651","0.0717011538269759","0.105183771545354","4"
"4 on Scale 1 to 10","2009","Not Working","in school","12","","","","4"
"4 on Scale 1 to 10","2009","Not Working","inadequately","10","","","","4"
"4 on Scale 1 to 10","2009","Not Working","general elemantary","91","0.0900338525765375","0.0727456660149586","0.107322039138116","4"
"5 on Scale 1 to 10","2009","Part Time","general elemantary","49","0.158417272238194","0.120855640469537","0.19597890400685","5"
"5 on Scale 1 to 10","2009","Part Time","middle vocational","260","0.115736784326657","0.102356713617074","0.129116855036239","5"
"5 on Scale 1 to 10","2009","Part Time","vocational + Abi","31","0.10158054582816","0.0662589939913953","0.136902097664925","5"
"5 on Scale 1 to 10","2009","Part Time","higher vocational","29","","","","5"
"5 on Scale 1 to 10","2009","Part Time","higher education","74","0.078110181579411","0.0604804207460835","0.0957399424127386","5"
"5 on Scale 1 to 10","2009","Not Working","in school","13","","","","5"
"5 on Scale 1 to 10","2009","Not Working","inadequately","14","","","","5"
"5 on Scale 1 to 10","2009","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2009","Full Time","inadequately","5","","","","5"
"5 on Scale 1 to 10","2009","Full Time","general elemantary","42","0.120361742005787","0.0881097903918526","0.152613693619721","5"
"5 on Scale 1 to 10","2009","Full Time","middle vocational","384","0.118601706397611","0.10766130137501","0.129542111420211","5"
"5 on Scale 1 to 10","2009","Full Time","vocational + Abi","52","0.0845723706224838","0.0595763499656934","0.109568391279274","5"
"5 on Scale 1 to 10","2009","Full Time","higher vocational","70","0.100554309009012","0.07664956390752","0.124459054110505","5"
"5 on Scale 1 to 10","2009","Full Time","higher education","183","0.0943151426318828","0.081660310806115","0.106969974457651","5"
"5 on Scale 1 to 10","2009","Part Time","in school","3","","","","5"
"5 on Scale 1 to 10","2009","Part Time","inadequately","5","","","","5"
"5 on Scale 1 to 10","2009","Not Working","general elemantary","171","0.155152609274039","0.133284935779018","0.177020282769059","5"
"5 on Scale 1 to 10","2009","Not Working","middle vocational","467","0.142960769844415","0.131441464595048","0.154480075093782","5"
"5 on Scale 1 to 10","2009","Not Working","vocational + Abi","30","0.149921360946953","0.105127913597757","0.194714808296149","5"
"5 on Scale 1 to 10","2009","Not Working","higher vocational","55","0.162055446477119","0.127062319830935","0.197048573123303","5"
"5 on Scale 1 to 10","2009","Not Working","higher education","117","0.119646372413351","0.100510630766266","0.138782114060435","5"
"6 on Scale 1 to 10","2009","Part Time","general elemantary","34","0.109866285810618","0.0776960217928183","0.142036549828417","6"
"6 on Scale 1 to 10","2009","Part Time","middle vocational","212","0.0855102365744679","0.0738144239664814","0.0972060491824545","6"
"6 on Scale 1 to 10","2009","Part Time","vocational + Abi","33","0.124291180019482","0.0857171558188962","0.162865204220069","6"
"6 on Scale 1 to 10","2009","Part Time","higher vocational","36","0.142097014834061","0.102848532692709","0.181345496975414","6"
"6 on Scale 1 to 10","2009","Part Time","higher education","96","0.102109823048008","0.0822169065497372","0.122002739546279","6"
"6 on Scale 1 to 10","2009","Not Working","in school","24","","","","6"
"6 on Scale 1 to 10","2009","Not Working","inadequately","7","","","","6"
"6 on Scale 1 to 10","2009","Not Working","general elemantary","121","0.104201338939321","0.0857479659655088","0.122654711913134","6"
"6 on Scale 1 to 10","2009","Not Working","middle vocational","361","0.093729808759279","0.084138337936356","0.103321279582202","6"
"6 on Scale 1 to 10","2009","Not Working","vocational + Abi","27","","","","6"
"6 on Scale 1 to 10","2009","Not Working","higher vocational","28","","","","6"
"6 on Scale 1 to 10","2009","Not Working","higher education","102","0.0918058502011973","0.074780679286009","0.108831021116386","6"
"6 on Scale 1 to 10","2009","Full Time","vocational + Abi","54","0.10873994708259","0.0807732361146186","0.136706658050561","6"
"6 on Scale 1 to 10","2009","Full Time","middle vocational","356","0.112771674897086","0.102068329427261","0.123475020366911","6"
"6 on Scale 1 to 10","2009","Part Time","inadequately","4","","","","6"
"6 on Scale 1 to 10","2009","Full Time","higher vocational","62","0.12224230904392","0.0962051020638253","0.148279516024015","6"
"6 on Scale 1 to 10","2009","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2009","Part Time","in school","5","","","","6"
"6 on Scale 1 to 10","2009","Full Time","inadequately","3","","","","6"
"6 on Scale 1 to 10","2009","Full Time","general elemantary","47","0.117305515349641","0.0854104031145751","0.149200627584707","6"
"6 on Scale 1 to 10","2009","Full Time","higher education","209","0.120140346817912","0.106062758713055","0.134217934922768","6"
"7 on Scale 1 to 10","2009","Full Time","higher vocational","111","0.169448405842249","0.139629043438516","0.199267768245981","7"
"7 on Scale 1 to 10","2009","Full Time","higher education","391","0.182795325565372","0.166060350262121","0.199530300868623","7"
"7 on Scale 1 to 10","2009","Part Time","in school","14","","","","7"
"7 on Scale 1 to 10","2009","Part Time","inadequately","1","","","","7"
"7 on Scale 1 to 10","2009","Part Time","general elemantary","60","0.117890674620231","0.0847168372223392","0.151064512018123","7"
"7 on Scale 1 to 10","2009","Part Time","middle vocational","333","0.14920357030386","0.134301920252145","0.164105220355575","7"
"7 on Scale 1 to 10","2009","Part Time","vocational + Abi","45","0.181998899394279","0.136885427022969","0.227112371765588","7"
"7 on Scale 1 to 10","2009","Part Time","higher vocational","58","0.140995561774935","0.101874401737203","0.180116721812668","7"
"7 on Scale 1 to 10","2009","Part Time","higher education","149","0.138036016292361","0.11537424479991","0.160697787784813","7"
"7 on Scale 1 to 10","2009","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2009","Full Time","inadequately","7","","","","7"
"7 on Scale 1 to 10","2009","Full Time","general elemantary","57","0.13366982452185","0.09993968620087","0.16739996284283","7"
"7 on Scale 1 to 10","2009","Full Time","middle vocational","539","0.153675002520373","0.14147185033105","0.165878154709696","7"
"7 on Scale 1 to 10","2009","Full Time","vocational + Abi","76","0.179122562910593","0.144674966739829","0.213570159081358","7"
"7 on Scale 1 to 10","2009","Not Working","in school","35","0.130473887255028","0.0888047656492077","0.172143008860848","7"
"7 on Scale 1 to 10","2009","Not Working","general elemantary","157","0.145064168588412","0.123793519558746","0.166334817618078","7"
"7 on Scale 1 to 10","2009","Not Working","inadequately","12","","","","7"
"7 on Scale 1 to 10","2009","Not Working","middle vocational","516","0.132292870317269","0.121142936246932","0.143442804387606","7"
"7 on Scale 1 to 10","2009","Not Working","vocational + Abi","35","0.149883244286187","0.105094487432328","0.194672001140046","7"
"7 on Scale 1 to 10","2009","Not Working","higher education","170","0.139905617557084","0.119452590917639","0.16035864419653","7"
"7 on Scale 1 to 10","2009","Not Working","higher vocational","85","0.168110958916707","0.132599051011255","0.203622866822159","7"
"8 on Scale 1 to 10","2009","Part Time","general elemantary","70","0.161581325514729","0.123717818823466","0.199444832205992","8"
"8 on Scale 1 to 10","2009","Part Time","middle vocational","482","0.230440098989612","0.212827146453964","0.24805305152526","8"
"8 on Scale 1 to 10","2009","Part Time","vocational + Abi","67","0.193246202687826","0.147080343288891","0.239412062086762","8"
"8 on Scale 1 to 10","2009","Part Time","higher vocational","66","0.250508308485195","0.201799693818668","0.299216923151723","8"
"8 on Scale 1 to 10","2009","Part Time","higher education","201","0.205547829819115","0.178999120437014","0.232096539201216","8"
"8 on Scale 1 to 10","2009","Not Working","in school","56","0.230064590764954","0.177997505345206","0.282131676184701","8"
"8 on Scale 1 to 10","2009","Not Working","inadequately","23","","","","8"
"8 on Scale 1 to 10","2009","Part Time","inadequately","7","","","","8"
"8 on Scale 1 to 10","2009","Not Working","higher vocational","91","0.173224150380747","0.137287184893147","0.209161115868347","8"
"8 on Scale 1 to 10","2009","Not Working","higher education","238","0.189110331409326","0.166021313348436","0.212199349470216","8"
"8 on Scale 1 to 10","2009","Full Time","higher vocational","141","0.224956584829679","0.191766476349974","0.258146693309385","8"
"8 on Scale 1 to 10","2009","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","2009","Full Time","inadequately","3","","","","8"
"8 on Scale 1 to 10","2009","Full Time","general elemantary","92","0.212475971893436","0.171930110515012","0.253021833271859","8"
"8 on Scale 1 to 10","2009","Full Time","middle vocational","751","0.225469851909569","0.211329336738269","0.23961036708087","8"
"8 on Scale 1 to 10","2009","Full Time","vocational + Abi","95","0.204268789195003","0.16805042609992","0.240487152290085","8"
"8 on Scale 1 to 10","2009","Not Working","vocational + Abi","48","0.160595882043975","0.114527185131113","0.206664578956837","8"
