"plh0172","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2009","in school","Female","35","0.244040477723982","0.173887348275515","0.31419360717245","9"
"9 on Scale 1 to 10","2009","inadequately","Male","7","","","","9"
"9 on Scale 1 to 10","2009","general elemantary","Female","116","0.0837802742007553","0.0683966104961434","0.0991639379053672","9"
"9 on Scale 1 to 10","2009","middle vocational","Male","574","0.136785459745257","0.126507748503542","0.147063170986971","9"
"9 on Scale 1 to 10","2009","middle vocational","Female","601","0.125266823106877","0.115906250361123","0.13462739585263","9"
"9 on Scale 1 to 10","2009","vocational + Abi","Male","62","0.174769352320507","0.137174760819752","0.212363943821261","9"
"9 on Scale 1 to 10","2009","vocational + Abi","Female","95","0.161388499124095","0.13217011844194","0.19060687980625","9"
"0 Completely dissatisfied","2010","in school","Male","","","","","0"
"0 Completely dissatisfied","2010","in school","Female","","","","","0"
"0 Completely dissatisfied","2010","inadequately","Male","","","","","0"
"0 Completely dissatisfied","2010","inadequately","Female","6","","","","0"
"0 Completely dissatisfied","2010","general elemantary","Male","6","","","","0"
"0 Completely dissatisfied","2010","general elemantary","Female","29","","","","0"
"0 Completely dissatisfied","2010","middle vocational","Male","40","0.0104601949538138","0.00771598298889676","0.0132044069187309","0"
"0 Completely dissatisfied","2010","middle vocational","Female","60","0.00913334888056394","0.00681960875385083","0.011447089007277","0"
"0 Completely dissatisfied","2010","vocational + Abi","Male","5","","","","0"
"0 Completely dissatisfied","2010","higher vocational","Female","2","","","","0"
"0 Completely dissatisfied","2010","higher education","Male","12","","","","0"
"0 Completely dissatisfied","2010","higher education","Female","13","","","","0"
"0 Completely dissatisfied","2010","vocational + Abi","Female","10","","","","0"
"0 Completely dissatisfied","2010","higher vocational","Male","5","","","","0"
"1 on Scale 1 to 10","2010","inadequately","Male","","","","","1"
"1 on Scale 1 to 10","2010","inadequately","Female","5","","","","1"
"1 on Scale 1 to 10","2010","in school","Male","","","","","1"
"1 on Scale 1 to 10","2010","in school","Female","3","","","","1"
"1 on Scale 1 to 10","2010","vocational + Abi","Male","3","","","","1"
"1 on Scale 1 to 10","2010","vocational + Abi","Female","9","","","","1"
"1 on Scale 1 to 10","2010","higher vocational","Male","11","","","","1"
"1 on Scale 1 to 10","2010","higher vocational","Female","6","","","","1"
"1 on Scale 1 to 10","2010","general elemantary","Female","34","0.0179211641546629","0.0115450181777638","0.024297310131562","1"
"1 on Scale 1 to 10","2010","general elemantary","Male","5","","","","1"
"1 on Scale 1 to 10","2010","middle vocational","Male","41","0.00842462767894541","0.00595933007337729","0.0108899252845135","1"
"1 on Scale 1 to 10","2010","middle vocational","Female","89","0.013915211118662","0.0110662010865286","0.0167642211507954","1"
"1 on Scale 1 to 10","2010","higher education","Male","15","","","","1"
"1 on Scale 1 to 10","2010","higher education","Female","27","","","","1"
"10 Completely satisfied","2010","higher education","Male","345","0.114093610176364","0.102254125908893","0.125933094443834","10"
"10 Completely satisfied","2010","higher education","Female","295","0.112311422700929","0.100195588222696","0.124427257179161","10"
"10 Completely satisfied","2010","higher vocational","Male","92","0.0858828647190649","0.0681954743816521","0.103570255056478","10"
"10 Completely satisfied","2010","higher vocational","Female","66","0.0958088601942451","0.0731993810792303","0.11841833930926","10"
"10 Completely satisfied","2010","in school","Male","38","0.202894021921098","0.150578830213977","0.255209213628219","10"
"10 Completely satisfied","2010","in school","Female","23","","","","10"
"10 Completely satisfied","2010","inadequately","Male","21","","","","10"
"10 Completely satisfied","2010","inadequately","Female","28","","","","10"
"10 Completely satisfied","2010","general elemantary","Male","127","0.142068463358139","0.117921335812285","0.166215590903992","10"
"10 Completely satisfied","2010","general elemantary","Female","188","0.0841835779577025","0.070838538264024","0.0975286176513809","10"
"10 Completely satisfied","2010","middle vocational","Male","630","0.0997154715393764","0.0916337795077127","0.10779716357104","10"
"10 Completely satisfied","2010","middle vocational","Female","767","0.0948054676832139","0.087680554081424","0.101930381285004","10"
"10 Completely satisfied","2010","vocational + Abi","Male","83","0.0958091492613956","0.0722583304147262","0.119359968108065","10"
"10 Completely satisfied","2010","vocational + Abi","Female","131","0.114100883043684","0.0954309769836849","0.132770789103683","10"
"2 on Scale 1 to 10","2010","inadequately","Male","5","","","","2"
"2 on Scale 1 to 10","2010","inadequately","Female","11","","","","2"
"2 on Scale 1 to 10","2010","general elemantary","Male","23","","","","2"
"2 on Scale 1 to 10","2010","in school","Male","2","","","","2"
"2 on Scale 1 to 10","2010","in school","Female","5","","","","2"
"2 on Scale 1 to 10","2010","vocational + Abi","Male","14","","","","2"
"2 on Scale 1 to 10","2010","vocational + Abi","Female","34","0.0369912475449662","0.0259079216893296","0.0480745734006029","2"
"2 on Scale 1 to 10","2010","higher vocational","Male","23","","","","2"
"2 on Scale 1 to 10","2010","higher vocational","Female","27","","","","2"
"2 on Scale 1 to 10","2010","higher education","Male","54","0.016757359919496","0.0119772117624904","0.0215375080765016","2"
"2 on Scale 1 to 10","2010","general elemantary","Female","75","0.0560001579235804","0.0449496420411499","0.0670506738060109","2"
"2 on Scale 1 to 10","2010","middle vocational","Male","137","0.0248418015429844","0.0206436296960903","0.0290399733898785","2"
"2 on Scale 1 to 10","2010","middle vocational","Female","223","0.0366582777911082","0.0320877309642662","0.0412288246179501","2"
"2 on Scale 1 to 10","2010","higher education","Female","81","0.0252957702760077","0.0192705707800581","0.0313209697719573","2"
"3 on Scale 1 to 10","2010","in school","Male","6","","","","3"
"3 on Scale 1 to 10","2010","in school","Female","9","","","","3"
"3 on Scale 1 to 10","2010","inadequately","Male","9","","","","3"
"3 on Scale 1 to 10","2010","inadequately","Female","26","","","","3"
"3 on Scale 1 to 10","2010","general elemantary","Male","31","0.0421379255219013","0.028242290995645","0.0560335600481575","3"
"3 on Scale 1 to 10","2010","general elemantary","Female","103","0.0633542633880541","0.0516464020659905","0.0750621247101177","3"
"3 on Scale 1 to 10","2010","middle vocational","Male","281","0.0623895901181935","0.0558658236492695","0.0689133565871176","3"
"3 on Scale 1 to 10","2010","middle vocational","Female","439","0.0734309835500593","0.0670868764159775","0.0797750906841411","3"
"3 on Scale 1 to 10","2010","vocational + Abi","Male","23","","","","3"
"3 on Scale 1 to 10","2010","vocational + Abi","Female","59","0.0387567699758337","0.0274224379573289","0.0500911019943386","3"
"3 on Scale 1 to 10","2010","higher vocational","Male","52","0.0749242646543513","0.0583050895579869","0.0915434397507156","3"
"3 on Scale 1 to 10","2010","higher education","Male","105","0.0479622761489317","0.0400046198445881","0.0559199324532753","3"
"3 on Scale 1 to 10","2010","higher education","Female","157","0.0577822661317122","0.0488289488793868","0.0667355833840376","3"
"3 on Scale 1 to 10","2010","higher vocational","Female","45","0.0762702769445488","0.0558807233490382","0.0966598305400594","3"
"4 on Scale 1 to 10","2010","in school","Male","6","","","","4"
"4 on Scale 1 to 10","2010","in school","Female","8","","","","4"
"4 on Scale 1 to 10","2010","inadequately","Male","11","","","","4"
"4 on Scale 1 to 10","2010","inadequately","Female","23","","","","4"
"4 on Scale 1 to 10","2010","general elemantary","Male","47","0.049187057667478","0.0342294105600445","0.0641447047749115","4"
"4 on Scale 1 to 10","2010","general elemantary","Female","118","0.087580730340338","0.0739943592653051","0.101167101415371","4"
"4 on Scale 1 to 10","2010","middle vocational","Male","320","0.0682543782721345","0.0614522460818244","0.0750565104624446","4"
"4 on Scale 1 to 10","2010","middle vocational","Female","431","0.067442841712278","0.0613432943284509","0.073542389096105","4"
"4 on Scale 1 to 10","2010","vocational + Abi","Male","32","0.0604276889031659","0.0413618656318255","0.0794935121745062","4"
"4 on Scale 1 to 10","2010","vocational + Abi","Female","83","0.0777423608274158","0.0620184530255023","0.0934662686293293","4"
"4 on Scale 1 to 10","2010","higher vocational","Male","62","0.0705704457875519","0.0544034530371508","0.086737438537953","4"
"4 on Scale 1 to 10","2010","higher vocational","Female","40","0.0895324004556529","0.0676003135213175","0.111464487389988","4"
"4 on Scale 1 to 10","2010","higher education","Male","137","0.0554460968223039","0.0469237918884931","0.0639684017561147","4"
"4 on Scale 1 to 10","2010","higher education","Female","184","0.0769314599754978","0.0667060668597645","0.0871568530912311","4"
"5 on Scale 1 to 10","2010","inadequately","Male","22","","","","5"
"5 on Scale 1 to 10","2010","inadequately","Female","27","","","","5"
"5 on Scale 1 to 10","2010","general elemantary","Male","88","0.128798849700798","0.105629943535796","0.151967755865799","5"
"5 on Scale 1 to 10","2010","higher vocational","Male","107","0.121916033623116","0.101261851122447","0.142570216123786","5"
"5 on Scale 1 to 10","2010","higher vocational","Female","89","0.120647715319286","0.0956270648511777","0.145668365787394","5"
"5 on Scale 1 to 10","2010","higher education","Male","245","0.0988541063219824","0.08773926882193","0.109968943822035","5"
"5 on Scale 1 to 10","2010","higher education","Female","282","0.119936114805037","0.10746965505165","0.132402574558424","5"
"5 on Scale 1 to 10","2010","in school","Male","18","","","","5"
"5 on Scale 1 to 10","2010","in school","Female","17","","","","5"
"5 on Scale 1 to 10","2010","vocational + Abi","Male","49","0.0662458156027017","0.0463451330520632","0.0861464981533403","5"
"5 on Scale 1 to 10","2010","vocational + Abi","Female","127","0.114955491273902","0.0962248385275169","0.133686144020286","5"
"5 on Scale 1 to 10","2010","middle vocational","Female","869","0.134969044859835","0.126658588741864","0.143279500977806","5"
"5 on Scale 1 to 10","2010","general elemantary","Female","232","0.138525516677717","0.121922459448185","0.155128573907249","5"
"5 on Scale 1 to 10","2010","middle vocational","Male","628","0.123430406546167","0.114558123050883","0.13230269004145","5"
"6 on Scale 1 to 10","2010","general elemantary","Male","76","0.104422680320188","0.083271272452258","0.125574088188117","6"
"6 on Scale 1 to 10","2010","inadequately","Male","16","","","","6"
"6 on Scale 1 to 10","2010","inadequately","Female","24","","","","6"
"6 on Scale 1 to 10","2010","general elemantary","Female","169","0.102290102789872","0.0877258978802979","0.116854307699446","6"
"6 on Scale 1 to 10","2010","higher education","Female","302","0.111955689539485","0.0998566344511699","0.1240547446278","6"
"6 on Scale 1 to 10","2010","in school","Male","24","","","","6"
"6 on Scale 1 to 10","2010","in school","Female","15","","","","6"
"6 on Scale 1 to 10","2010","higher vocational","Male","94","0.087967793070508","0.0700874227245244","0.105848163416492","6"
"6 on Scale 1 to 10","2010","higher vocational","Female","68","0.107533967759617","0.0837367447869171","0.131331190732316","6"
"6 on Scale 1 to 10","2010","higher education","Male","290","0.116133369738165","0.104202280631131","0.1280644588452","6"
"6 on Scale 1 to 10","2010","middle vocational","Male","532","0.101129682587639","0.092997278097104","0.109262087078173","6"
"6 on Scale 1 to 10","2010","middle vocational","Female","649","0.106849494293411","0.0993360251248541","0.114362963461968","6"
"6 on Scale 1 to 10","2010","vocational + Abi","Male","60","0.117401255325685","0.09164453935431","0.14315797129706","6"
"6 on Scale 1 to 10","2010","vocational + Abi","Female","134","0.118038866122008","0.0990917667146308","0.136985965529384","6"
"7 on Scale 1 to 10","2010","in school","Male","45","0.143080260766744","0.09752955635925","0.188630965174238","7"
"7 on Scale 1 to 10","2010","in school","Female","26","","","","7"
"7 on Scale 1 to 10","2010","inadequately","Male","14","","","","7"
"7 on Scale 1 to 10","2010","inadequately","Female","12","","","","7"
"7 on Scale 1 to 10","2010","general elemantary","Male","129","0.144885707333497","0.120540404912922","0.169231009754072","7"
"7 on Scale 1 to 10","2010","general elemantary","Female","240","0.142465529567066","0.12566655943156","0.159264499702572","7"
"7 on Scale 1 to 10","2010","middle vocational","Male","820","0.145582811185791","0.136069730751716","0.155095891619867","7"
"7 on Scale 1 to 10","2010","middle vocational","Female","917","0.134002692192532","0.125717416165759","0.142287968219305","7"
"7 on Scale 1 to 10","2010","vocational + Abi","Male","107","0.149672381535795","0.121126961169517","0.178217801902072","7"
"7 on Scale 1 to 10","2010","vocational + Abi","Female","167","0.166562379441497","0.144683226512932","0.188441532370063","7"
"7 on Scale 1 to 10","2010","higher vocational","Male","168","0.159241573745748","0.1361436247057","0.182339522785796","7"
"7 on Scale 1 to 10","2010","higher vocational","Female","100","0.159650751894995","0.131514062992026","0.187787440797965","7"
"7 on Scale 1 to 10","2010","higher education","Male","467","0.149655323465674","0.136370622284415","0.162940024646933","7"
