"plh0172","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2019","Not Working","West Germany","390","0.068884852692267","0.0625397896295627","0.0752299157549712","4"
"4 on Scale 1 to 10","2019","Part Time","East Germany","104","0.0787171674763424","0.063883024637947","0.0935513103147377","4"
"4 on Scale 1 to 10","2019","Part Time","West Germany","372","0.0644641461106869","0.0582210786765433","0.0707072135448305","4"
"4 on Scale 1 to 10","2019","Not Working","East Germany","143","0.0756471274029724","0.0639582863692563","0.0873359684366884","4"
"5 on Scale 1 to 10","2019","Not Working","West Germany","774","0.126632496162287","0.118300607111517","0.134964385213056","5"
"5 on Scale 1 to 10","2019","Not Working","East Germany","273","0.150668164948294","0.13485547392098","0.166480855975608","5"
"5 on Scale 1 to 10","2019","Part Time","East Germany","141","0.0958616177903997","0.079644597194587","0.112078638386212","5"
"5 on Scale 1 to 10","2019","Full Time","West Germany","846","0.10947882515254","0.102695388773093","0.116262261531988","5"
"5 on Scale 1 to 10","2019","Part Time","West Germany","619","0.110679782844067","0.102704025682471","0.118655540005663","5"
"5 on Scale 1 to 10","2019","Full Time","East Germany","265","0.12957269731001","0.115983084303203","0.143162310316816","5"
"6 on Scale 1 to 10","2019","Full Time","West Germany","987","0.126571090893994","0.119347658548802","0.133794523239186","6"
"6 on Scale 1 to 10","2019","Full Time","East Germany","278","0.12330116908727","0.109996842473108","0.136605495701431","6"
"6 on Scale 1 to 10","2019","Not Working","West Germany","622","0.0933522749255758","0.0860635070260372","0.100641042825114","6"
"6 on Scale 1 to 10","2019","Not Working","East Germany","222","0.123208276004196","0.108679651630144","0.137736900378248","6"
"6 on Scale 1 to 10","2019","Part Time","West Germany","714","0.116722937485393","0.10856021049787","0.124885664472915","6"
"6 on Scale 1 to 10","2019","Part Time","East Germany","160","0.131191169671711","0.112594051384548","0.149788287958874","6"
"7 on Scale 1 to 10","2019","Not Working","West Germany","934","0.149480097165547","0.140546912615593","0.158413281715502","7"
"7 on Scale 1 to 10","2019","Part Time","East Germany","213","0.145642072011253","0.126211097166733","0.165073046855774","7"
"7 on Scale 1 to 10","2019","Full Time","West Germany","1473","0.196546252383643","0.187912981042355","0.205179523724931","7"
"7 on Scale 1 to 10","2019","Full Time","East Germany","472","0.196616057383674","0.180533498420489","0.21269861634686","7"
"7 on Scale 1 to 10","2019","Part Time","West Germany","1086","0.177871082346416","0.168149626081057","0.187592538611776","7"
"7 on Scale 1 to 10","2019","Not Working","East Germany","297","0.141771107955273","0.12635226566226","0.157189950248286","7"
"8 on Scale 1 to 10","2019","Full Time","West Germany","1868","0.223180883453421","0.214134999433717","0.232226767473125","8"
"8 on Scale 1 to 10","2019","Not Working","West Germany","1238","0.205469264117578","0.195346452290266","0.21559207594489","8"
"8 on Scale 1 to 10","2019","Not Working","East Germany","390","0.185904339253324","0.168707888605015","0.203100789901633","8"
"8 on Scale 1 to 10","2019","Part Time","East Germany","257","0.250041680063512","0.226187966161318","0.273895393965705","8"
"8 on Scale 1 to 10","2019","Part Time","West Germany","1284","0.216018523398136","0.205556707145067","0.226480339651206","8"
"8 on Scale 1 to 10","2019","Full Time","East Germany","533","0.228543465367117","0.211552258701225","0.245534672033009","8"
"9 on Scale 1 to 10","2019","Full Time","West Germany","1096","0.121841556670319","0.114735204485622","0.128947908855016","9"
"9 on Scale 1 to 10","2019","Full Time","East Germany","278","0.0938813251545854","0.082079036470361","0.10568361383881","9"
"9 on Scale 1 to 10","2019","Not Working","West Germany","676","0.111040817353748","0.103169369637933","0.118912265069564","9"
"9 on Scale 1 to 10","2019","Not Working","East Germany","176","0.0977904046545387","0.0846606026595717","0.110920206649506","9"
"9 on Scale 1 to 10","2019","Part Time","West Germany","762","0.125980718332385","0.117545016172773","0.134416420491998","9"
"9 on Scale 1 to 10","2019","Part Time","East Germany","155","0.109437752973495","0.0922409798340639","0.126634526112926","9"
