"plh0172","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2009","1-pers.-HH","Male","262","0.196468006308775","0.17419994705433","0.218736065563219","8"
"9 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Female","107","0.179642373222335","0.14853408171877","0.2107506647259","9"
"9 on Scale 1 to 10","2009","1-pers.-HH","Female","195","0.112761353720229","0.0976543821050078","0.127868325335451","9"
"9 on Scale 1 to 10","2009","(Married) couple without C. ","Male","457","0.141404555218401","0.129528916318523","0.153280194118279","9"
"9 on Scale 1 to 10","2009","(Married) couple without C. ","Female","367","0.117124628884535","0.106254791392361","0.12799446637671","9"
"9 on Scale 1 to 10","2009","Single parent ","Male","45","0.148562006590418","0.107628449770203","0.189495563410633","9"
"9 on Scale 1 to 10","2009","Single parent ","Female","87","0.12406221092862","0.0997111352111291","0.148413286646111","9"
"9 on Scale 1 to 10","2009","Couple + C. LE 16 ","Male","200","0.147583986765608","0.128890839826929","0.166277133704288","9"
"9 on Scale 1 to 10","2009","Couple + C. LE 16 ","Female","208","0.142755914160597","0.124885134937907","0.160626693383288","9"
"9 on Scale 1 to 10","2009","Couple + C. GT 16 ","Male","294","0.174680101595584","0.156604360353382","0.192755842837785","9"
"9 on Scale 1 to 10","2009","Couple + C. GT 16 ","Female","226","0.145493000401956","0.127419042472425","0.163566958331487","9"
"9 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Male","91","0.149547845147461","0.120892566832663","0.178203123462259","9"
"9 on Scale 1 to 10","2009","1-pers.-HH","Male","151","0.13128969590611","0.112362439298481","0.150216952513739","9"
"0 Completely dissatisfied","2010","1-pers.-HH","Female","13","","","","0"
"0 Completely dissatisfied","2010","(Married) couple without C. ","Male","22","","","","0"
"0 Completely dissatisfied","2010","(Married) couple without C. ","Female","30","0.0133931510734597","0.00940787737943334","0.017378424767486","0"
"0 Completely dissatisfied","2010","Single parent ","Male","2","","","","0"
"0 Completely dissatisfied","2010","Single parent ","Female","36","0.0115565265044752","0.00670719526384194","0.0164058577451084","0"
"0 Completely dissatisfied","2010","Couple + C. LE 16 ","Male","23","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE 16 ","Female","29","","","","0"
"0 Completely dissatisfied","2010","Couple + C. GT 16 ","Male","9","","","","0"
"0 Completely dissatisfied","2010","Couple + C. GT 16 ","Female","2","","","","0"
"0 Completely dissatisfied","2010","1-pers.-HH","Male","10","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE and GT 16","Male","1","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE and GT 16","Female","7","","","","0"
"1 on Scale 1 to 10","2010","(Married) couple without C. ","Male","23","","","","1"
"1 on Scale 1 to 10","2010","(Married) couple without C. ","Female","47","0.0129968058830077","0.00907015490086602","0.0169234568651494","1"
"1 on Scale 1 to 10","2010","Single parent ","Female","34","0.0181476408043904","0.0120910887717029","0.0242041928370779","1"
"1 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","24","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","41","0.00969923574772448","0.00668123540886357","0.0127172360865854","1"
"1 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","7","","","","1"
"1 on Scale 1 to 10","2010","1-pers.-HH","Female","30","0.0170728644420831","0.0107451188290047","0.0234006100551615","1"
"1 on Scale 1 to 10","2010","Single parent ","Male","4","","","","1"
"1 on Scale 1 to 10","2010","1-pers.-HH","Male","11","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","10","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","6","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","10","","","","1"
"10 Completely satisfied","2010","1-pers.-HH","Male","113","0.0910835203087589","0.07439580309658","0.107771237520938","10"
"10 Completely satisfied","2010","1-pers.-HH","Female","147","0.0924559590963291","0.0783066099978817","0.106605308194777","10"
"10 Completely satisfied","2010","(Married) couple without C. ","Male","308","0.0951214006346954","0.084833497766953","0.105409303502438","10"
"10 Completely satisfied","2010","(Married) couple without C. ","Female","237","0.0748736022549265","0.0657490911009765","0.0839981134088765","10"
"10 Completely satisfied","2010","Single parent ","Male","64","0.15739030011527","0.122183270225252","0.192597330005288","10"
"10 Completely satisfied","2010","Single parent ","Female","295","0.134246629383158","0.11877838367663","0.149714875089687","10"
"10 Completely satisfied","2010","Couple + C. LE 16 ","Male","567","0.127774076970541","0.117059185647921","0.138488968293162","10"
"10 Completely satisfied","2010","Couple + C. LE 16 ","Female","571","0.127132329153749","0.116874176077919","0.13739048222958","10"
"10 Completely satisfied","2010","Couple + C. GT 16 ","Male","187","0.145465802193678","0.12791942872135","0.163012175666005","10"
"10 Completely satisfied","2010","Couple + C. GT 16 ","Female","141","0.1048322035099","0.0883995748804642","0.121264832139336","10"
"10 Completely satisfied","2010","Couple + C. LE and GT 16","Male","116","0.133473160578399","0.110252612467354","0.156693708689445","10"
"10 Completely satisfied","2010","Couple + C. LE and GT 16","Female","109","0.112435039649513","0.0904343439972889","0.134435735301738","10"
"2 on Scale 1 to 10","2010","(Married) couple without C. ","Male","81","0.0274847867790739","0.0217517204501342","0.0332178531080137","2"
"2 on Scale 1 to 10","2010","(Married) couple without C. ","Female","124","0.0375191580649558","0.0309309501776832","0.0441073659522285","2"
"2 on Scale 1 to 10","2010","Single parent ","Female","70","0.0493826688860691","0.0395520148149323","0.0592133229572059","2"
"2 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","83","0.0196476083461129","0.0151931197457565","0.0241020969464694","2"
"2 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","125","0.0270371678155665","0.0220426255471885","0.0320317100839445","2"
"2 on Scale 1 to 10","2010","Single parent ","Male","8","","","","2"
"2 on Scale 1 to 10","2010","1-pers.-HH","Male","37","0.0337226161834687","0.0232531008749578","0.0441921314919796","2"
"2 on Scale 1 to 10","2010","1-pers.-HH","Female","76","0.050531598907931","0.0398322603267819","0.0612309374890802","2"
"2 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","38","0.0306025888091474","0.0213633228360697","0.039841854782225","2"
"2 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","37","0.0191586593674834","0.0123364643290854","0.0259808544058815","2"
"2 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","13","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","18","","","","2"
"3 on Scale 1 to 10","2010","(Married) couple without C. ","Female","228","0.0759363666120612","0.0667526060617144","0.085120127162408","3"
"3 on Scale 1 to 10","2010","(Married) couple without C. ","Male","155","0.0578133297312946","0.0496291520816932","0.065997507380896","3"
"3 on Scale 1 to 10","2010","Single parent ","Female","109","0.0590187662330683","0.0483263017661335","0.069711230700003","3"
"3 on Scale 1 to 10","2010","Single parent ","Male","13","","","","3"
"3 on Scale 1 to 10","2010","1-pers.-HH","Female","129","0.0815579422832768","0.0681890887754962","0.0949267957910575","3"
"3 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","148","0.0546499171798007","0.0473546200206513","0.06194521433895","3"
"3 on Scale 1 to 10","2010","1-pers.-HH","Male","83","0.0880594448549174","0.0716238178924391","0.104495071817396","3"
"3 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","242","0.0497982820308342","0.0430997127216746","0.0564968513399937","3"
"3 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","70","0.0369952785243699","0.0276017328588318","0.046388824189908","3"
"3 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","72","0.0486485750706122","0.0371083838064082","0.0601887663348162","3"
"3 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","40","0.0430204254581017","0.029166489684116","0.0568743612320873","3"
"3 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","41","0.0480559852585598","0.0331601470386403","0.0629518234784792","3"
"4 on Scale 1 to 10","2010","(Married) couple without C. ","Female","256","0.0817120281437548","0.0722152312783164","0.0912088250091933","4"
"4 on Scale 1 to 10","2010","(Married) couple without C. ","Male","178","0.0571319116526852","0.0489931669634098","0.0652706563419605","4"
"4 on Scale 1 to 10","2010","1-pers.-HH","Female","131","0.0822472308899097","0.0688270414226441","0.0956674203571753","4"
"4 on Scale 1 to 10","2010","Single parent ","Male","27","","","","4"
"4 on Scale 1 to 10","2010","1-pers.-HH","Male","86","0.0809571176680658","0.0651369731756009","0.0967772621605307","4"
"4 on Scale 1 to 10","2010","Single parent ","Female","127","0.075199630069013","0.0632343154982768","0.0871649446397492","4"
"4 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","189","0.0491420279766107","0.0422039965492178","0.0560800594040036","4"
"4 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","254","0.0586298365085711","0.051395369746571","0.0658643032705712","4"
"4 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","78","0.0607882859915066","0.0488968612569682","0.0726797107260449","4"
"4 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","75","0.0603572637289709","0.0475824784223013","0.0731320490356404","4"
"4 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","51","0.0466556358983258","0.0322556706684331","0.0610556011282185","4"
"4 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","42","0.0567149063864065","0.0406063880512392","0.0728234247215738","4"
"5 on Scale 1 to 10","2010","1-pers.-HH","Male","127","0.115859359450867","0.097296653823926","0.134422065077808","5"
"5 on Scale 1 to 10","2010","(Married) couple without C. ","Female","414","0.129560108501449","0.117917514574715","0.141202702428182","5"
"5 on Scale 1 to 10","2010","1-pers.-HH","Female","231","0.150473916256474","0.133009497989353","0.167938334523596","5"
"5 on Scale 1 to 10","2010","(Married) couple without C. ","Male","369","0.135457821547317","0.123457642804408","0.147458000290225","5"
"5 on Scale 1 to 10","2010","Single parent ","Male","40","0.0727056118479713","0.0476029392045753","0.0978082844913672","5"
"5 on Scale 1 to 10","2010","Single parent ","Female","239","0.151221063468946","0.134965736408024","0.167476390529868","5"
"5 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","391","0.0997474366454933","0.0901294326187052","0.109365440672282","5"
"5 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","521","0.118670273062511","0.108711469872354","0.128629076252669","5"
"5 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","151","0.0946414827598901","0.0800737067304817","0.109209258789299","5"
"5 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","141","0.0919284729081019","0.0764298714635109","0.107427074352693","5"
"5 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","77","0.0775819384473899","0.0593165590500835","0.0958473178446962","5"
"5 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","84","0.104892378925128","0.083552345505815","0.12623241234444","5"
"6 on Scale 1 to 10","2010","1-pers.-HH","Female","154","0.0905746178705941","0.0765554594366001","0.104593776304588","6"
"6 on Scale 1 to 10","2010","1-pers.-HH","Male","108","0.105326646091467","0.0875226939526254","0.123130598230308","6"
"6 on Scale 1 to 10","2010","(Married) couple without C. ","Male","334","0.0998745195578551","0.0893604351832789","0.110388603932431","6"
"6 on Scale 1 to 10","2010","(Married) couple without C. ","Female","362","0.119042115891974","0.107814886457217","0.130269345326732","6"
"6 on Scale 1 to 10","2010","Single parent ","Male","34","0.0897894066506716","0.0621511481962904","0.117427665105053","6"
"6 on Scale 1 to 10","2010","Single parent ","Female","169","0.0879029708357018","0.0750555908785319","0.100750350792872","6"
"6 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","367","0.108795624469961","0.0988014651350165","0.118789783804906","6"
"6 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","436","0.11075491682531","0.101090865821604","0.120418967829016","6"
"6 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","148","0.107077920462736","0.0916893266215154","0.122466514303956","6"
"6 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","160","0.126771372731544","0.108923681780782","0.144619063682305","6"
"6 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","104","0.116638252175782","0.0947215966701273","0.138554907681437","6"
"6 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","72","0.0852679770432286","0.0658177165732156","0.104718237513242","6"
"7 on Scale 1 to 10","2010","1-pers.-HH","Male","168","0.131715415339479","0.112101495896428","0.151329334782529","7"
"7 on Scale 1 to 10","2010","1-pers.-HH","Female","220","0.128779141890282","0.112417682126995","0.145140601653569","7"
"7 on Scale 1 to 10","2010","(Married) couple without C. ","Male","505","0.151271820346771","0.138707010920393","0.163836629773148","7"
"7 on Scale 1 to 10","2010","(Married) couple without C. ","Female","467","0.134246778815313","0.122427425895482","0.146066131735143","7"
"7 on Scale 1 to 10","2010","Single parent ","Male","64","0.139041595566688","0.105592018078043","0.172491173055334","7"
"7 on Scale 1 to 10","2010","Single parent ","Female","235","0.138604350703218","0.122926661898804","0.154282039507632","7"
"7 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","622","0.149184764845176","0.137749880790735","0.160619648899618","7"
"7 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","603","0.156691989784664","0.145498036762288","0.167885942807039","7"
"7 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","266","0.158523115673435","0.140346643873188","0.176699587473681","7"
"7 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","220","0.158608286284865","0.139012192474079","0.178204380095652","7"
"7 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","124","0.134799784564236","0.111481994190773","0.158117574937698","7"
"7 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Female","123","0.159375373599104","0.133883769647636","0.184866977550572","7"
"8 on Scale 1 to 10","2010","1-pers.-HH","Female","319","0.198465882486362","0.178983633505435","0.21794813146729","8"
"8 on Scale 1 to 10","2010","(Married) couple without C. ","Male","714","0.227251325467121","0.212556483316977","0.241946167617266","8"
"8 on Scale 1 to 10","2010","(Married) couple without C. ","Female","649","0.196806923780536","0.18302293629084","0.210590911270231","8"
"8 on Scale 1 to 10","2010","Single parent ","Male","87","0.237534832563877","0.196391370193723","0.278678294934032","8"
"8 on Scale 1 to 10","2010","Single parent ","Female","327","0.157224787991645","0.140708644134724","0.173740931848566","8"
"8 on Scale 1 to 10","2010","Couple + C. LE 16 ","Male","797","0.240695659711658","0.226974400459975","0.254416918963342","8"
"8 on Scale 1 to 10","2010","Couple + C. LE 16 ","Female","776","0.204432649632327","0.192013822723915","0.21685147654074","8"
"8 on Scale 1 to 10","2010","Couple + C. GT 16 ","Male","374","0.232709642429645","0.211680127669254","0.253739157190037","8"
"8 on Scale 1 to 10","2010","Couple + C. GT 16 ","Female","279","0.218693076862356","0.196519497128043","0.240866656596668","8"
"8 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Male","164","0.255438624789533","0.22566182503184","0.285215424547226","8"
