"plh0172","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2011","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE 16 ","418","0.156512313016385","0.142089669511833","0.170934956520936","7"
"7 on Scale 1 to 10","2011","16-34 y.","Single parent ","120","0.141127046861186","0.117939290141765","0.164314803580607","7"
"8 on Scale 1 to 10","2011","35-65 y.","(Married) couple without C. ","748","0.208585847623565","0.195030210429524","0.222141484817606","8"
"8 on Scale 1 to 10","2011","35-65 y.","Single parent ","326","0.203962822471596","0.185046287848362","0.22287935709483","8"
"8 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE and GT 16","123","0.176678880948443","0.145612850976115","0.20774491092077","8"
"8 on Scale 1 to 10","2011","35-65 y.","1-pers.-HH","266","0.198453178534231","0.176714041192216","0.220192315876246","8"
"8 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE 16 ","1146","0.222468566645296","0.211145845997615","0.233791287292976","8"
"8 on Scale 1 to 10","2011","35-65 y.","Couple + C. GT 16 ","398","0.202415234523759","0.183909816971356","0.220920652076162","8"
"8 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE and GT 16","299","0.241632925598598","0.218798031728112","0.264467819469084","8"
"8 on Scale 1 to 10","2011","66 and older","1-pers.-HH","225","0.169445146908178","0.14867348319013","0.190216810626226","8"
"8 on Scale 1 to 10","2011","66 and older","(Married) couple without C. ","632","0.1973249407084","0.182857675261285","0.211792206155515","8"
"8 on Scale 1 to 10","2011","66 and older","Single parent ","8","","","","8"
"8 on Scale 1 to 10","2011","66 and older","Couple + C. LE 16 ","3","","","","8"
"8 on Scale 1 to 10","2011","66 and older","Couple + C. GT 16 ","40","0.19001663162637","0.134085829563724","0.245947433689015","8"
"8 on Scale 1 to 10","2011","66 and older","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2011","16-34 y.","(Married) couple without C. ","172","0.205211210990383","0.176592914330401","0.233829507650365","8"
"8 on Scale 1 to 10","2011","16-34 y.","Single parent ","150","0.202295758212108","0.17554084885577","0.229050667568446","8"
"8 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE 16 ","460","0.191980860760854","0.176346827499641","0.207614894022068","8"
"8 on Scale 1 to 10","2011","16-34 y.","Couple + C. GT 16 ","217","0.216187652692146","0.190800797985972","0.24157450739832","8"
"8 on Scale 1 to 10","2011","16-34 y.","1-pers.-HH","122","0.237857232655886","0.202498487772884","0.273215977538888","8"
"9 on Scale 1 to 10","2011","16-34 y.","1-pers.-HH","98","0.164965632536824","0.13414302284826","0.195788242225387","9"
"9 on Scale 1 to 10","2011","16-34 y.","(Married) couple without C. ","148","0.211808778772439","0.182855006899328","0.24076255064555","9"
"9 on Scale 1 to 10","2011","16-34 y.","Single parent ","136","0.164385662654957","0.139701178565277","0.189070146744638","9"
"9 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE 16 ","273","0.125074394406606","0.111943297447158","0.138205491366054","9"
"9 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE and GT 16","113","0.214077650027582","0.180667048619843","0.247488251435322","9"
"9 on Scale 1 to 10","2011","35-65 y.","1-pers.-HH","134","0.10445047953729","0.0877799709141014","0.121120988160479","9"
"9 on Scale 1 to 10","2011","35-65 y.","(Married) couple without C. ","403","0.116507740348818","0.105803536392406","0.127211944305229","9"
"9 on Scale 1 to 10","2011","35-65 y.","Single parent ","211","0.103943432932317","0.0896160905612106","0.118270775303423","9"
"9 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE 16 ","757","0.143173914750713","0.133638583683121","0.152709245818306","9"
"9 on Scale 1 to 10","2011","35-65 y.","Couple + C. GT 16 ","217","0.105078291762001","0.0909549363142573","0.119201647209745","9"
"9 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE and GT 16","152","0.100468485396407","0.0844321797206318","0.116504791072182","9"
"9 on Scale 1 to 10","2011","66 and older","1-pers.-HH","129","0.103197517514937","0.0863531161364498","0.120041918893424","9"
"9 on Scale 1 to 10","2011","66 and older","(Married) couple without C. ","350","0.112945291177543","0.101439013708506","0.12445156864658","9"
"9 on Scale 1 to 10","2011","66 and older","Single parent ","7","","","","9"
"9 on Scale 1 to 10","2011","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2011","66 and older","Couple + C. GT 16 ","23","","","","9"
"9 on Scale 1 to 10","2011","66 and older","Couple + C. LE and GT 16","1","","","","9"
"9 on Scale 1 to 10","2011","16-34 y.","Couple + C. GT 16 ","220","0.210271306210018","0.18513992433806","0.235402688081976","9"
"0 Completely dissatisfied","2012","16-34 y.","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Single parent ","6","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","1-pers.-HH","22","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","(Married) couple without C. ","30","0.00726786044687095","0.00452720626759792","0.010008514626144","0"
"0 Completely dissatisfied","2012","35-65 y.","Single parent ","26","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Couple + C. LE 16 ","25","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Couple + C. GT 16 ","10","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Couple + C. LE and GT 16","7","","","","0"
"0 Completely dissatisfied","2012","66 and older","1-pers.-HH","18","","","","0"
"0 Completely dissatisfied","2012","66 and older","(Married) couple without C. ","27","","","","0"
"0 Completely dissatisfied","2012","66 and older","Single parent ","1","","","","0"
"0 Completely dissatisfied","2012","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2012","66 and older","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2012","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2012","66 and older","(Married) couple without C. ","34","0.0128503044400766","0.00897574748214051","0.0167248613980127","1"
"1 on Scale 1 to 10","2012","16-34 y.","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE 16 ","16","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","1-pers.-HH","26","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","(Married) couple without C. ","49","0.0118082731066548","0.00832290454625377","0.0152936416670558","1"
"1 on Scale 1 to 10","2012","35-65 y.","Single parent ","35","0.0163932328059752","0.0104455462203436","0.0223409193916068","1"
"1 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE 16 ","30","0.00854693690692858","0.00600980560975764","0.0110840682040995","1"
"1 on Scale 1 to 10","2012","35-65 y.","Couple + C. GT 16 ","24","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE and GT 16","12","","","","1"
"1 on Scale 1 to 10","2012","66 and older","1-pers.-HH","25","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Single parent ","1","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Couple + C. GT 16 ","2","","","","1"
"10 Completely satisfied","2012","16-34 y.","Couple + C. LE and GT 16","127","0.224253484593953","0.190796219129833","0.257710750058073","10"
"10 Completely satisfied","2012","66 and older","(Married) couple without C. ","347","0.102168774058542","0.0917496723556255","0.112587875761458","10"
"10 Completely satisfied","2012","66 and older","Single parent ","6","","","","10"
"10 Completely satisfied","2012","66 and older","Couple + C. LE 16 ","1","","","","10"
"10 Completely satisfied","2012","66 and older","Couple + C. GT 16 ","22","","","","10"
"10 Completely satisfied","2012","66 and older","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","2012","16-34 y.","1-pers.-HH","84","0.121654698177784","0.0967912627663945","0.146518133589175","10"
"10 Completely satisfied","2012","16-34 y.","(Married) couple without C. ","108","0.127829961508668","0.10416889674938","0.151491026267955","10"
"10 Completely satisfied","2012","16-34 y.","Single parent ","114","0.153674459690462","0.129543532009383","0.177805387371541","10"
"10 Completely satisfied","2012","16-34 y.","Couple + C. LE 16 ","214","0.100905311847824","0.0879329883022983","0.113877635393349","10"
"10 Completely satisfied","2012","16-34 y.","Couple + C. GT 16 ","181","0.189155221380123","0.164808923688321","0.213501519071926","10"
"10 Completely satisfied","2012","35-65 y.","1-pers.-HH","160","0.103157342737442","0.0877442250005344","0.11857046047435","10"
"10 Completely satisfied","2012","35-65 y.","(Married) couple without C. ","347","0.0953981168455811","0.0859197491439736","0.104876484547189","10"
"10 Completely satisfied","2012","35-65 y.","Single parent ","213","0.123154797351697","0.107762900295464","0.138546694407929","10"
"10 Completely satisfied","2012","35-65 y.","Couple + C. LE 16 ","531","0.0914569070900268","0.0835121132007376","0.0994017009793161","10"
"10 Completely satisfied","2012","35-65 y.","Couple + C. GT 16 ","164","0.0770301408807958","0.0648303001165377","0.0892299816450539","10"
"10 Completely satisfied","2012","35-65 y.","Couple + C. LE and GT 16","157","0.102695963006951","0.0867662671517073","0.118625658862195","10"
"10 Completely satisfied","2012","66 and older","1-pers.-HH","158","0.113361067037623","0.0965240597995397","0.130198074275707","10"
"2 on Scale 1 to 10","2012","16-34 y.","1-pers.-HH","21","","","","2"
"2 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE and GT 16","10","","","","2"
"2 on Scale 1 to 10","2012","35-65 y.","1-pers.-HH","57","0.035641044129069","0.0262464750852142","0.0450356131729237","2"
"2 on Scale 1 to 10","2012","35-65 y.","(Married) couple without C. ","120","0.036122050471517","0.0301015564696869","0.0421425444733472","2"
"2 on Scale 1 to 10","2012","35-65 y.","Single parent ","85","0.0466617032775106","0.0367827977662483","0.0565406087887729","2"
"2 on Scale 1 to 10","2012","66 and older","(Married) couple without C. ","104","0.0423747128868836","0.0354448439596591","0.0493045818141081","2"
"2 on Scale 1 to 10","2012","66 and older","Single parent ","6","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2012","16-34 y.","(Married) couple without C. ","14","","","","2"
"2 on Scale 1 to 10","2012","16-34 y.","Single parent ","22","","","","2"
"2 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE 16 ","47","0.0222533032023437","0.015900455224327","0.0286061511803603","2"
"2 on Scale 1 to 10","2012","16-34 y.","Couple + C. GT 16 ","8","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE 16 ","116","0.0203603827946985","0.0164678905710305","0.0242528750183666","2"
"2 on Scale 1 to 10","2012","35-65 y.","Couple + C. GT 16 ","41","0.0247611263480871","0.0176511074191725","0.0318711452770018","2"
"2 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE and GT 16","36","0.02465062372829","0.0165137973578535","0.0327874500987266","2"
"2 on Scale 1 to 10","2012","66 and older","1-pers.-HH","56","0.0471225691816066","0.0358689416244806","0.0583761967387326","2"
"2 on Scale 1 to 10","2012","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2012","16-34 y.","1-pers.-HH","24","","","","3"
"3 on Scale 1 to 10","2012","16-34 y.","(Married) couple without C. ","22","","","","3"
"3 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE and GT 16","19","","","","3"
"3 on Scale 1 to 10","2012","35-65 y.","1-pers.-HH","128","0.0891278758133467","0.0746895187434709","0.103566232883222","3"
"3 on Scale 1 to 10","2012","35-65 y.","(Married) couple without C. ","236","0.0672701538924411","0.0591880569484474","0.0753522508364347","3"
"3 on Scale 1 to 10","2012","35-65 y.","Single parent ","142","0.0833531136899915","0.0704061787502162","0.0963000486297669","3"
"3 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE 16 ","253","0.0517495214208473","0.0456440905485189","0.0578549522931756","3"
"3 on Scale 1 to 10","2012","16-34 y.","Single parent ","59","0.0515189739852939","0.0367278092680969","0.0663101387024908","3"
"3 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE 16 ","110","0.047863621468568","0.0386694965838567","0.0570577463532792","3"
"3 on Scale 1 to 10","2012","16-34 y.","Couple + C. GT 16 ","25","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Single parent ","8","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Couple + C. GT 16 ","11","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2012","35-65 y.","Couple + C. GT 16 ","102","0.0577172831722695","0.0470470573828569","0.0683875089616821","3"
"3 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE and GT 16","74","0.0689863418737848","0.055687293323981","0.0822853904235886","3"
"3 on Scale 1 to 10","2012","66 and older","(Married) couple without C. ","178","0.0562903560962876","0.0483615092719746","0.0642192029206007","3"
"3 on Scale 1 to 10","2012","66 and older","1-pers.-HH","84","0.0659594722229068","0.0527774820513596","0.079141462394454","3"
"4 on Scale 1 to 10","2012","66 and older","(Married) couple without C. ","197","0.0652882710726107","0.0567900061910433","0.0737865359541781","4"
"4 on Scale 1 to 10","2012","66 and older","Single parent ","3","","","","4"
"4 on Scale 1 to 10","2012","66 and older","Couple + C. LE 16 ","1","","","","4"
"4 on Scale 1 to 10","2012","66 and older","Couple + C. GT 16 ","6","","","","4"
"4 on Scale 1 to 10","2012","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2012","16-34 y.","1-pers.-HH","36","0.0548488339955424","0.0375308079551851","0.0721668600358998","4"
"4 on Scale 1 to 10","2012","16-34 y.","(Married) couple without C. ","39","0.0495621005664574","0.0341821797806851","0.0649420213522296","4"
"4 on Scale 1 to 10","2012","16-34 y.","Single parent ","51","0.0554653206729723","0.0401500680367402","0.0707805733092045","4"
"4 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE 16 ","134","0.0547763416983763","0.044976437160817","0.0645762462359356","4"
"4 on Scale 1 to 10","2012","16-34 y.","Couple + C. GT 16 ","41","0.0400203386677515","0.0278353173161126","0.0522053600193903","4"
"4 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE and GT 16","19","","","","4"
"4 on Scale 1 to 10","2012","35-65 y.","1-pers.-HH","132","0.0839238785167284","0.0698734086156439","0.097974348417813","4"
"4 on Scale 1 to 10","2012","35-65 y.","(Married) couple without C. ","238","0.0632444736860687","0.055391044514933","0.0710979028572045","4"
"4 on Scale 1 to 10","2012","35-65 y.","Single parent ","119","0.0689710220527395","0.0571018630439542","0.0808401810615248","4"
"4 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE 16 ","305","0.0632742608498958","0.056564278444088","0.0699842432557037","4"
"4 on Scale 1 to 10","2012","35-65 y.","Couple + C. GT 16 ","118","0.0765642940537288","0.0643983299821336","0.0887302581253241","4"
"4 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE and GT 16","71","0.041152263796945","0.0307283052351532","0.0515762223587368","4"
"4 on Scale 1 to 10","2012","66 and older","1-pers.-HH","101","0.0738518908728606","0.0599625841385176","0.0877411976072037","4"
"5 on Scale 1 to 10","2012","16-34 y.","1-pers.-HH","59","0.0968287646863923","0.0743355620504731","0.119321967322311","5"
"5 on Scale 1 to 10","2012","16-34 y.","(Married) couple without C. ","76","0.120649840728429","0.0975684659291794","0.143731215527678","5"
"5 on Scale 1 to 10","2012","16-34 y.","Single parent ","100","0.132440003372281","0.109758919849998","0.155121086894564","5"
