"plh0172","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2016","Single parent ","Rural Area","92","0.115306089201503","0.0918459419052845","0.138766236497721","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","Urban Area","471","0.119241942345762","0.108950282160246","0.129533602531279","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","Rural Area","263","0.117157662101448","0.102984659337564","0.131330664865332","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","Urban Area","268","0.146339913610997","0.130038956557331","0.162640870664663","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Urban Area","209","0.143550488932413","0.124887918182021","0.162213059682804","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","Rural Area","104","0.129919668133028","0.105563459947956","0.1542758763181","9"
"0 Completely dissatisfied","2017","1-pers.-HH","Urban Area","27","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","Rural Area","20","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","Urban Area","35","0.00662332262542606","0.00439606255288374","0.00885058269796838","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","Rural Area","17","","","","0"
"0 Completely dissatisfied","2017","Single parent ","Urban Area","15","","","","0"
"0 Completely dissatisfied","2017","Single parent ","Rural Area","10","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","Urban Area","18","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","Rural Area","13","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","Urban Area","6","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","Rural Area","5","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","Urban Area","11","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","Rural Area","4","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","43","0.0167262876776144","0.0118637065591044","0.0215888687961245","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","58","0.0113806255239016","0.00846807396498858","0.0142931770828146","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","34","0.0102104962075434","0.00667847629736953","0.0137425161177173","1"
"1 on Scale 1 to 10","2017","Single parent ","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","33","0.0119662234227707","0.00852755431658785","0.0154048925289535","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","21","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","17","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","Urban Area","256","0.0907468586495007","0.0798553492835463","0.101638368015455","10"
"10 Completely satisfied","2017","1-pers.-HH","Rural Area","132","0.105899854928736","0.0890295306982469","0.122770179159225","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Rural Area","91","0.130917088204749","0.107230193131053","0.154603983278446","10"
"10 Completely satisfied","2017","(Married) couple without C. ","Urban Area","457","0.0923275317250178","0.0843786471482332","0.100276416301803","10"
"10 Completely satisfied","2017","(Married) couple without C. ","Rural Area","258","0.0784152589176677","0.0689703836911383","0.087860134144197","10"
"10 Completely satisfied","2017","Single parent ","Urban Area","131","0.0889569164912072","0.0742225036767498","0.103691329305665","10"
"10 Completely satisfied","2017","Single parent ","Rural Area","76","0.0990968178180641","0.078404899859537","0.119788735776591","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Urban Area","322","0.0825180834803242","0.0738164805784349","0.0912196863822135","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Rural Area","174","0.0724365952081761","0.0612782637667526","0.0835949266495996","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Urban Area","195","0.082443215739448","0.0707464774774523","0.0941399540014438","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Rural Area","107","0.0788356291564111","0.0631094443110144","0.0945618140018078","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Urban Area","162","0.1216533743897","0.104868682880997","0.138438065898402","10"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","114","0.0462030979342543","0.0382434590319821","0.0541627368365266","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","54","0.0432345501901738","0.0320838823640795","0.0543852180162681","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","133","0.0248388348956988","0.020565373294507","0.0291122964968906","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","101","0.0333949122891121","0.0270825344165233","0.0397072901617008","2"
"2 on Scale 1 to 10","2017","Single parent ","Urban Area","66","0.0530985801281175","0.0414929866688955","0.0647041735873396","2"
"2 on Scale 1 to 10","2017","Single parent ","Rural Area","26","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","99","0.0213037204106283","0.0167372817001685","0.0258701591210881","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","47","0.0224402895601375","0.0160644949933656","0.0288160841269093","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","57","0.0288828713368629","0.0217604637204368","0.036005278953289","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","25","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","44","0.0185025820213555","0.0115830126938239","0.0254221513488871","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","170","0.0702600513101091","0.0605691350369674","0.0799509675832508","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","93","0.0797615092763653","0.0649079838842371","0.0946150346684936","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","272","0.0544183719195983","0.0481896594714787","0.0606470843677179","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","192","0.0649330335590628","0.0562757328945825","0.0735903342235432","3"
"3 on Scale 1 to 10","2017","Single parent ","Urban Area","110","0.0779587896708754","0.0640822486000664","0.0918353307416845","3"
"3 on Scale 1 to 10","2017","Single parent ","Rural Area","37","0.0395789436690346","0.0260770473414845","0.0530808399965847","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","191","0.0486240776188984","0.0418222173891933","0.0554259378486035","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","80","0.0397192664054125","0.0313121287760907","0.0481264040347343","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","100","0.0492666886656085","0.0400626830104885","0.0584706943207284","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","56","0.0468713595548137","0.0345368161795925","0.0592059029300349","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","60","0.0276772108396823","0.0192538635144488","0.0361005581649158","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","31","0.0351269482931398","0.0221988495239062","0.0480550470623733","3"
"4 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","183","0.0636649664215706","0.0544074229977735","0.0729225098453677","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","88","0.0726092150948386","0.058382326745879","0.0868361034437981","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","325","0.0632069020051535","0.0565253078879071","0.0698884961223999","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","221","0.0759182370430153","0.0666123762034502","0.0852240978825804","4"
"4 on Scale 1 to 10","2017","Single parent ","Urban Area","122","0.0798390190742469","0.0658104615220669","0.0938675766264268","4"
"4 on Scale 1 to 10","2017","Single parent ","Rural Area","43","0.0664286378034801","0.049182840915513","0.0836744346914472","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","271","0.0680705552241955","0.060105347599868","0.076035762848523","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","140","0.0796653648111156","0.0680091887743935","0.0913215408478376","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","153","0.0850156095121838","0.0731544536236629","0.0968767654007046","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","83","0.0726900167536625","0.057538943661126","0.087841089846199","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","35","0.0394454753957809","0.0257764053040295","0.0531145454875324","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","78","0.0547349155746113","0.0430553322419758","0.0664144989072467","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","334","0.130063339689563","0.117309201115503","0.142817478263624","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","178","0.132336240377497","0.113758290388657","0.150914190366338","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","555","0.118510152400437","0.109635273565311","0.127385031235562","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","374","0.120195579080458","0.108770331655903","0.131620826505012","5"
"5 on Scale 1 to 10","2017","Single parent ","Urban Area","174","0.115549879725505","0.0990038066938432","0.132095952757166","5"
"5 on Scale 1 to 10","2017","Single parent ","Rural Area","110","0.13639798947716","0.112629989424919","0.160165989529401","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","456","0.119848803267141","0.109577597487019","0.130120009047264","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","247","0.136844327301877","0.122049619096688","0.151639035507065","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","105","0.0954203168639826","0.0782753210654245","0.112565312662541","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","174","0.121373177706386","0.104605153011469","0.138141202401304","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","219","0.118387760396056","0.104648509868561","0.132127010923551","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","77","0.0958277545805736","0.075157272566748","0.116498236594399","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","287","0.100732608475874","0.0893206724851503","0.112144544466597","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","130","0.0992474102050482","0.0828549168867764","0.11563990352332","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","613","0.1179383075425","0.109081995233791","0.126794619851209","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","354","0.108070752895799","0.0971626911427648","0.118978814648833","6"
"6 on Scale 1 to 10","2017","Single parent ","Urban Area","161","0.112354209852005","0.096009092646403","0.128699327057607","6"
"6 on Scale 1 to 10","2017","Single parent ","Rural Area","74","0.100403359936243","0.0795905907197987","0.121216129152688","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","514","0.140932738906832","0.129928868482119","0.151936609331545","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","80","0.117829011718555","0.0951887279814353","0.140469295455674","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","244","0.1169936393009","0.103157609736448","0.130829668865353","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","150","0.105389918360077","0.0896234383972549","0.121156398322899","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","127","0.121738082790703","0.102656306680104","0.140819858901301","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","263","0.118264233753402","0.104531190915141","0.131997276591663","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","406","0.147920860739758","0.134459636984544","0.161382084494972","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","182","0.135009326230046","0.116273611657976","0.153745040802117","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","917","0.184559799783073","0.173907567920909","0.195212031645238","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","500","0.172834379694023","0.159550051323707","0.186118708064339","7"
"7 on Scale 1 to 10","2017","Single parent ","Urban Area","211","0.148982104789611","0.130552759184849","0.167411450394373","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","132","0.146676637238878","0.121832915713791","0.171520358763964","7"
"7 on Scale 1 to 10","2017","Single parent ","Rural Area","130","0.180229132323406","0.153610203850774","0.206848060796039","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","278","0.201432474258626","0.180838560890072","0.222026387627181","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","390","0.194175034428642","0.177146961773904","0.211203107083381","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","711","0.180236340890076","0.168080319678215","0.192392362101937","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","219","0.209058655590263","0.185328545300405","0.23278876588012","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","388","0.180789847509493","0.16442335873392","0.197156336285065","7"
"8 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","547","0.213600243134336","0.198060192814522","0.229140293454151","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","259","0.208861395717098","0.186575092222734","0.231147699211463","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","686","0.204880466893272","0.190699861051291","0.219061072735253","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","1095","0.208801436961144","0.197640889894441","0.219961984027846","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","283","0.176899563295832","0.157306239681878","0.196492886909786","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","185","0.273999235969617","0.242679176575538","0.305319295363695","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","454","0.202295491829938","0.18500280145605","0.219588182203827","8"
"8 on Scale 1 to 10","2017","Single parent ","Urban Area","252","0.18741967449806","0.167221400634289","0.207617948361832","8"
"8 on Scale 1 to 10","2017","Single parent ","Rural Area","178","0.214201682884014","0.185789878266616","0.242613487501411","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","758","0.207912972922773","0.195079234542066","0.22074671130348","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","453","0.210356226975699","0.193023610451372","0.227688843500027","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","230","0.193327680075307","0.170282020709718","0.216373339440895","8"
"9 on Scale 1 to 10","2017","1-pers.-HH","Urban Area","305","0.11156371660971","0.0996264609739801","0.12350097224544","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","Rural Area","123","0.0901348268589413","0.074434181664183","0.1058354720537","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","Urban Area","635","0.11739471461805","0.108556113578546","0.126233315657554","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Rural Area","119","0.137482369402464","0.113300667847249","0.161664070957679","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","Rural Area","271","0.124555942279357","0.110341007698337","0.138770876860378","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Urban Area","200","0.157090993065147","0.138406371550948","0.175775614579346","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","Rural Area","375","0.123975898140633","0.112397327330925","0.135554468950341","9"
"9 on Scale 1 to 10","2017","Single parent ","Urban Area","165","0.10664426402969","0.0906687632340427","0.122619764825337","9"
"9 on Scale 1 to 10","2017","Single parent ","Rural Area","104","0.115241359502389","0.0931283208117224","0.137354398193056","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","Urban Area","468","0.114719801787729","0.104641542986804","0.124798060588654","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","Urban Area","269","0.111863978595586","0.0984593215255868","0.125268635665584","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","Rural Area","160","0.143881435844483","0.123399883016686","0.164362988672281","9"
"0 Completely dissatisfied","2018","1-pers.-HH","Rural Area","15","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Urban Area","42","0.00634136875838566","0.00413647769679279","0.00854625981997852","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Rural Area","18","","","","0"
"0 Completely dissatisfied","2018","Single parent ","Urban Area","27","","","","0"
"0 Completely dissatisfied","2018","Single parent ","Rural Area","11","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Urban Area","16","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Rural Area","5","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Urban Area","15","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Rural Area","7","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Urban Area","9","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Rural Area","1","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","Urban Area","37","0.0111724882699403","0.00729657465410959","0.015048401885771","0"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","28","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","50","0.0118438695792605","0.00883892393366026","0.0148488152248608","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","33","0.0132894012046138","0.00919720189170184","0.0173816005175258","1"
"1 on Scale 1 to 10","2018","Single parent ","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","31","0.0100477470197792","0.00673271890633138","0.0133627751332271","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","50","0.017528739353033","0.012689533083361","0.022367945622705","1"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Rural Area","88","0.114930120917013","0.0916821713576484","0.138178070476378","10"
"10 Completely satisfied","2018","1-pers.-HH","Urban Area","257","0.088515458449144","0.0780412049569044","0.0989897119413837","10"
"10 Completely satisfied","2018","1-pers.-HH","Rural Area","118","0.0838248349958716","0.0687720031547801","0.098877666836963","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Urban Area","442","0.0866987067299401","0.0788826019309116","0.0945148115289686","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Rural Area","234","0.0748331232112803","0.06543012943963","0.0842361169829306","10"
"10 Completely satisfied","2018","Single parent ","Urban Area","140","0.0919282544036686","0.0772134277610374","0.1066430810463","10"
"10 Completely satisfied","2018","Single parent ","Rural Area","64","0.0954127596842616","0.0741157876801068","0.116709731688416","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Urban Area","291","0.0776819840009353","0.0687849295986499","0.0865790384032208","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Rural Area","157","0.0496452462470371","0.0400437692764101","0.0592467232176642","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Urban Area","173","0.0951515413024413","0.0820505827413851","0.108252499863497","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Rural Area","117","0.0919666360735709","0.0747796695088327","0.109153602638309","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Urban Area","152","0.102147731550415","0.0866822473032668","0.117613215797564","10"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","120","0.0444396947794165","0.0368407471941262","0.0520386423647069","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","55","0.0388929976268613","0.0283911871080143","0.0493948081457084","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","149","0.0335490464071805","0.028547468620554","0.0385506241938071","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","96","0.0350187905301286","0.0284494893293204","0.0415880917309367","2"
"2 on Scale 1 to 10","2018","Single parent ","Urban Area","66","0.0433450194315621","0.0329740863689298","0.0537159524941945","2"
"2 on Scale 1 to 10","2018","Single parent ","Rural Area","21","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","80","0.0230025530132619","0.0180196724186092","0.0279854336079146","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","38","0.0219878005192069","0.0155056462227731","0.0284699548156407","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","51","0.0339237369416423","0.025840882037273","0.0420065918460116","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","28","","","","2"
"3 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","94","0.075910939074477","0.0615245535090892","0.0902973246398648","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","309","0.0638055620789635","0.0570168197417626","0.0705943044161643","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","171","0.0638969870880522","0.0551569920345627","0.0726369821415416","3"
"3 on Scale 1 to 10","2018","Single parent ","Urban Area","100","0.0601090773538423","0.048003672452612","0.0722144822550726","3"
"3 on Scale 1 to 10","2018","Single parent ","Rural Area","53","0.0878663778914216","0.0673438905363783","0.108388865246465","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","193","0.0551413326067429","0.0475543725068521","0.0627282927066337","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","121","0.067594858723052","0.0564976054928967","0.0786921119532074","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","111","0.06240651935371","0.0516063764077092","0.0732066622997109","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","44","0.0380268105603909","0.0266515955811304","0.0494020255396514","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","71","0.0381290026879426","0.028349137786364","0.0479088675895212","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","32","0.0356768758706654","0.0221566595087719","0.0491970922325589","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","188","0.0707517348480445","0.0612964788638727","0.0802069908322164","3"
"4 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","108","0.0840638641151158","0.068991552303173","0.0991361759270587","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","341","0.0718349891218655","0.0646627024548615","0.0790072757888695","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","220","0.0688945802925813","0.0598434851163179","0.0779456754688446","4"
"4 on Scale 1 to 10","2018","Single parent ","Urban Area","121","0.0619676920958945","0.0496887169309989","0.0742466672607901","4"
"4 on Scale 1 to 10","2018","Single parent ","Rural Area","63","0.0772567289475502","0.0579015137615477","0.0966119441335526","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","252","0.0736090262508148","0.0649292518097184","0.0822888006919111","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","132","0.0751547775812985","0.0635009346642721","0.0868086204983249","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","132","0.0586367857008209","0.0481468959653835","0.0691266754362583","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","34","0.0538686991781007","0.0374127517301951","0.0703246466260062","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","68","0.0719348229819078","0.0565677198237126","0.087301926140103","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","102","0.0664919053070149","0.0537688870449077","0.0792149235691221","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","206","0.0670900265106452","0.0578645732119558","0.0763154798093347","4"
"5 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","358","0.130581337524036","0.118156408961149","0.143006266086923","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","166","0.145246007818108","0.126107182878454","0.164384832757762","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","549","0.114318991821709","0.105480566703034","0.123157416940384","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","366","0.127074557842845","0.115172363029245","0.138976752656446","5"
"5 on Scale 1 to 10","2018","Single parent ","Urban Area","190","0.146931893328024","0.128900866817525","0.164962919838523","5"
"5 on Scale 1 to 10","2018","Single parent ","Rural Area","82","0.149882349851963","0.124005931389221","0.175758768314705","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","411","0.122935276916259","0.112020877842437","0.133849675990081","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","232","0.134265547989014","0.119194932862655","0.149336163115373","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","124","0.127473570395927","0.107638554678891","0.147308586112963","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","76","0.149388046291573","0.123404249750561","0.175371842832584","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Urban Area","215","0.117783048556221","0.103390545568036","0.132175551544406","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","203","0.16259248692568","0.14374882165652","0.18143615219484","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","Rural Area","143","0.120131158885745","0.102471618292744","0.137790699478746","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Urban Area","558","0.10965075798146","0.100971890769993","0.118329625192926","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Rural Area","340","0.10030824006684","0.0895726887597417","0.111043791373938","6"
"6 on Scale 1 to 10","2018","Single parent ","Urban Area","155","0.116601391396534","0.100255794530865","0.132946988262204","6"
"6 on Scale 1 to 10","2018","Single parent ","Rural Area","72","0.100417499999019","0.078629638586166","0.122205361411871","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Urban Area","471","0.14524406379563","0.13353246990976","0.1569556576815","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Rural Area","77","0.106887425993916","0.0843660275741128","0.12940882441372","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","Urban Area","292","0.107383450177335","0.0959667654255158","0.118800134929154","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Rural Area","285","0.128185243362554","0.113408203044154","0.142962283680955","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","Rural Area","131","0.144815332811527","0.123885276124352","0.165745389498703","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Urban Area","155","0.0923317158454177","0.0775479269971636","0.107115504693672","6"
