"plh0172","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2017","Employed","middle vocational","732","0.0853586855667298","0.0792575499885861","0.0914598211448735","10"
"10 Completely satisfied","2017","Employed","vocational + Abi","166","0.0798651346165239","0.0674551507724466","0.0922751184606012","10"
"10 Completely satisfied","2017","Employed","higher vocational","81","0.0704724007562863","0.0554965211332533","0.0854482803793193","10"
"10 Completely satisfied","2017","Employed","higher education","421","0.0867301674515832","0.0789009770839663","0.0945593578192","10"
"2 on Scale 1 to 10","2017","Not Employed","in school","4","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","inadequately","22","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","general elemantary","70","0.0674970410334601","0.0537852216726968","0.0812088603942233","2"
"2 on Scale 1 to 10","2017","Not Employed","middle vocational","183","0.0514080471196173","0.0445842148086304","0.0582318794306042","2"
"2 on Scale 1 to 10","2017","Not Employed","vocational + Abi","15","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","higher vocational","13","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","higher education","49","0.0293899632517286","0.021024805745671","0.0377551207577862","2"
"2 on Scale 1 to 10","2017","Employed","in school","3","","","","2"
"2 on Scale 1 to 10","2017","Employed","inadequately","11","","","","2"
"2 on Scale 1 to 10","2017","Employed","general elemantary","43","0.0228546562419846","0.015181302047061","0.0305280104369081","2"
"2 on Scale 1 to 10","2017","Employed","middle vocational","223","0.0238881120506784","0.0205538316164246","0.0272223924849321","2"
"2 on Scale 1 to 10","2017","Employed","vocational + Abi","41","0.026208736996669","0.0188952778164009","0.0335221961769371","2"
"2 on Scale 1 to 10","2017","Employed","higher vocational","23","","","","2"
"2 on Scale 1 to 10","2017","Employed","higher education","102","0.0179549804530729","0.0142610359053764","0.0216489250007694","2"
"3 on Scale 1 to 10","2017","Not Employed","in school","5","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","inadequately","16","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","general elemantary","105","0.0952163264558908","0.0791744304972405","0.111258222414541","3"
"3 on Scale 1 to 10","2017","Not Employed","middle vocational","254","0.0632635219521885","0.0557410864278089","0.070785957476568","3"
"3 on Scale 1 to 10","2017","Not Employed","vocational + Abi","24","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","higher vocational","37","0.102088615831321","0.073201960326","0.130975271336642","3"
"3 on Scale 1 to 10","2017","Not Employed","higher education","90","0.0639331043607712","0.0518168452647995","0.0760493634567428","3"
"3 on Scale 1 to 10","2017","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2017","Employed","inadequately","15","","","","3"
"3 on Scale 1 to 10","2017","Employed","general elemantary","79","0.0739667340639868","0.0605282639187346","0.087405204209239","3"
"3 on Scale 1 to 10","2017","Employed","middle vocational","428","0.0554488114926153","0.0504516857296175","0.0604459372556132","3"
"3 on Scale 1 to 10","2017","Employed","vocational + Abi","94","0.0456567140936481","0.0361008163042598","0.0552126118830363","3"
"3 on Scale 1 to 10","2017","Employed","higher vocational","54","0.0566643101525741","0.0431361231374035","0.0701924971677447","3"
"3 on Scale 1 to 10","2017","Employed","higher education","205","0.0406137022611041","0.0351225276901151","0.0461048768320931","3"
"4 on Scale 1 to 10","2017","Not Employed","vocational + Abi","41","0.0905510650513938","0.0616599418150184","0.119442188287769","4"
"4 on Scale 1 to 10","2017","Not Employed","higher vocational","32","0.0661769496040522","0.0424589786548285","0.0898949205532758","4"
"4 on Scale 1 to 10","2017","Not Employed","higher education","103","0.0546953233309249","0.0434333832488432","0.0659572634130066","4"
"4 on Scale 1 to 10","2017","Employed","in school","3","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","inadequately","18","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","general elemantary","101","0.0686280356801287","0.0548102016686184","0.0824458696916391","4"
"4 on Scale 1 to 10","2017","Not Employed","middle vocational","294","0.0787235447785709","0.0704016852348457","0.0870454043222961","4"
"4 on Scale 1 to 10","2017","Employed","higher vocational","68","0.0596715416310475","0.0458111634055652","0.0735319198565298","4"
"4 on Scale 1 to 10","2017","Employed","higher education","287","0.0610155809137127","0.0543569986015447","0.0676741632258807","4"
"4 on Scale 1 to 10","2017","Not Employed","in school","16","","","","4"
"4 on Scale 1 to 10","2017","Employed","inadequately","11","","","","4"
"4 on Scale 1 to 10","2017","Employed","middle vocational","553","0.0758471587842516","0.0700661587872059","0.0816281587812974","4"
"4 on Scale 1 to 10","2017","Employed","vocational + Abi","109","0.0629631571360547","0.051843575686951","0.0740827385851584","4"
"4 on Scale 1 to 10","2017","Employed","general elemantary","110","0.058958409728136","0.0468636956905347","0.0710531237657372","4"
"5 on Scale 1 to 10","2017","Employed","in school","5","","","","5"
"5 on Scale 1 to 10","2017","Employed","inadequately","32","0.171807117996142","0.120788960891051","0.222825275101232","5"
"5 on Scale 1 to 10","2017","Not Employed","higher education","177","0.109544756494338","0.0940760479354417","0.125013465053234","5"
"5 on Scale 1 to 10","2017","Not Employed","vocational + Abi","48","0.137082331729879","0.102456205478122","0.171708457981635","5"
"5 on Scale 1 to 10","2017","Not Employed","higher vocational","53","0.1234392986332","0.0920552053244331","0.154823391941966","5"
"5 on Scale 1 to 10","2017","Employed","higher vocational","135","0.129445254911885","0.109802935291065","0.149087574532705","5"
"5 on Scale 1 to 10","2017","Employed","higher education","423","0.0867123007085385","0.0788838402290233","0.0945407611880538","5"
"5 on Scale 1 to 10","2017","Not Employed","in school","22","","","","5"
"5 on Scale 1 to 10","2017","Not Employed","inadequately","35","0.158885762312418","0.112343884547245","0.205427640077592","5"
"5 on Scale 1 to 10","2017","Not Employed","general elemantary","187","0.166520874176559","0.146159395606326","0.186882352746792","5"
"5 on Scale 1 to 10","2017","Not Employed","middle vocational","545","0.145129489320787","0.134245174966952","0.156013803674622","5"
"5 on Scale 1 to 10","2017","Employed","general elemantary","178","0.118890757108195","0.102271667098006","0.135509847118384","5"
"5 on Scale 1 to 10","2017","Employed","middle vocational","1020","0.129239612325407","0.121914596546812","0.136564628104002","5"
"5 on Scale 1 to 10","2017","Employed","vocational + Abi","167","0.080146528896925","0.0677166028916121","0.0925764549022379","5"
"6 on Scale 1 to 10","2017","Not Employed","in school","36","0.103296749309839","0.0696873683383729","0.136906130281306","6"
"6 on Scale 1 to 10","2017","Not Employed","inadequately","25","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","general elemantary","136","0.106152193429746","0.0893167762614573","0.122987610598034","6"
"6 on Scale 1 to 10","2017","Not Employed","middle vocational","441","0.103854968842982","0.09442791765692","0.113282020029043","6"
"6 on Scale 1 to 10","2017","Not Employed","vocational + Abi","40","0.0874689506076243","0.0590256972762507","0.115912203938998","6"
"6 on Scale 1 to 10","2017","Not Employed","higher vocational","42","0.107149336672695","0.0776388737816112","0.13665979956378","6"
"6 on Scale 1 to 10","2017","Not Employed","higher education","180","0.107129732349422","0.0918117557140452","0.122447708984799","6"
"6 on Scale 1 to 10","2017","Employed","in school","12","","","","6"
"6 on Scale 1 to 10","2017","Employed","inadequately","20","","","","6"
"6 on Scale 1 to 10","2017","Employed","general elemantary","158","0.113830839246785","0.0975226177954753","0.130139060698094","6"
"6 on Scale 1 to 10","2017","Employed","middle vocational","942","0.111627741636634","0.104751597486983","0.118503885786286","6"
"6 on Scale 1 to 10","2017","Employed","vocational + Abi","219","0.130609251036977","0.115182966580266","0.146035535493687","6"
"6 on Scale 1 to 10","2017","Employed","higher vocational","155","0.132213892426836","0.112394216237689","0.152033568615982","6"
"6 on Scale 1 to 10","2017","Employed","higher education","604","0.122084940261008","0.11297764322058","0.131192237301436","6"
"7 on Scale 1 to 10","2017","Not Employed","general elemantary","195","0.128726679198288","0.11042297041298","0.147030387983596","7"
"7 on Scale 1 to 10","2017","Not Employed","in school","58","0.214159317105397","0.168856150961112","0.259462483249682","7"
"7 on Scale 1 to 10","2017","Not Employed","inadequately","29","","","","7"
"7 on Scale 1 to 10","2017","Not Employed","middle vocational","585","0.137084861256504","0.126456853388504","0.147712869124505","7"
"7 on Scale 1 to 10","2017","Not Employed","vocational + Abi","54","0.158719939861294","0.121931232454744","0.195508647267843","7"
"7 on Scale 1 to 10","2017","Not Employed","higher vocational","76","0.210319673013552","0.171436878172968","0.249202467854136","7"
"7 on Scale 1 to 10","2017","Not Employed","higher education","229","0.133741722972531","0.116883594168585","0.150599851776477","7"
"7 on Scale 1 to 10","2017","Employed","in school","20","","","","7"
"7 on Scale 1 to 10","2017","Employed","inadequately","28","","","","7"
"7 on Scale 1 to 10","2017","Employed","general elemantary","185","0.132679504942394","0.115261033499691","0.150097976385096","7"
"7 on Scale 1 to 10","2017","Employed","middle vocational","1462","0.187967588066885","0.179436791692371","0.196498384441398","7"
"7 on Scale 1 to 10","2017","Employed","vocational + Abi","372","0.217107532375243","0.198233905651263","0.235981159099223","7"
"7 on Scale 1 to 10","2017","Employed","higher vocational","215","0.202111957561405","0.178614620590028","0.225609294532782","7"
"7 on Scale 1 to 10","2017","Employed","higher education","970","0.195628393475132","0.184593287331789","0.206663499618475","7"
"8 on Scale 1 to 10","2017","Not Employed","in school","71","0.215479577450152","0.170075171438756","0.260883983461547","8"
"8 on Scale 1 to 10","2017","Not Employed","higher education","354","0.234720439177967","0.213729217073318","0.255711661282615","8"
"8 on Scale 1 to 10","2017","Employed","in school","10","","","","8"
"8 on Scale 1 to 10","2017","Employed","inadequately","41","0.167729402806178","0.117196375095296","0.21826243051706","8"
"8 on Scale 1 to 10","2017","Not Employed","inadequately","28","","","","8"
"8 on Scale 1 to 10","2017","Not Employed","general elemantary","218","0.166407463686803","0.146051535216691","0.186763392156915","8"
"8 on Scale 1 to 10","2017","Not Employed","middle vocational","815","0.201747737906357","0.189347001084898","0.214148474727816","8"
"8 on Scale 1 to 10","2017","Not Employed","vocational + Abi","71","0.206816831070357","0.166040497741173","0.247593164399541","8"
"8 on Scale 1 to 10","2017","Not Employed","higher vocational","87","0.179154985464285","0.142567134870409","0.215742836058161","8"
"8 on Scale 1 to 10","2017","Employed","higher vocational","231","0.199750360773958","0.176356161106092","0.223144560441825","8"
"8 on Scale 1 to 10","2017","Employed","higher education","1163","0.234269526238556","0.222487280680859","0.246051771796253","8"
"8 on Scale 1 to 10","2017","Employed","general elemantary","329","0.23505206876896","0.213279168097888","0.256824969440032","8"
"8 on Scale 1 to 10","2017","Employed","middle vocational","1630","0.202714675996519","0.193936366474511","0.211492985518527","8"
"8 on Scale 1 to 10","2017","Employed","vocational + Abi","395","0.209688699759337","0.191052666889935","0.228324732628738","8"
"9 on Scale 1 to 10","2017","Not Employed","in school","58","0.240212594596465","0.193034896561693","0.287390292631236","9"
"9 on Scale 1 to 10","2017","Not Employed","inadequately","29","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","higher education","213","0.139231787614097","0.122085720397562","0.156377854830632","9"
"9 on Scale 1 to 10","2017","Employed","in school","13","","","","9"
"9 on Scale 1 to 10","2017","Employed","general elemantary","168","0.105855560719714","0.0900584015658439","0.121652719873584","9"
"9 on Scale 1 to 10","2017","Employed","inadequately","18","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","general elemantary","105","0.0778850266953584","0.063238079011282","0.0925319743794347","9"
"9 on Scale 1 to 10","2017","Not Employed","middle vocational","432","0.0970534419824008","0.0879057913587653","0.106201092606036","9"
"9 on Scale 1 to 10","2017","Not Employed","vocational + Abi","40","0.0914085257940631","0.0623946219704519","0.120422429617674","9"
"9 on Scale 1 to 10","2017","Not Employed","higher vocational","40","0.0821297274922961","0.0559338646023795","0.108325590382213","9"
"9 on Scale 1 to 10","2017","Employed","higher vocational","143","0.11448798557429","0.0958572994796541","0.133118671668926","9"
"9 on Scale 1 to 10","2017","Employed","higher education","739","0.14465349149175","0.134868336514472","0.154438646469027","9"
"9 on Scale 1 to 10","2017","Employed","middle vocational","947","0.112139429014173","0.105249528288652","0.119029329739695","9"
"9 on Scale 1 to 10","2017","Employed","vocational + Abi","246","0.13508798662659","0.119439901944883","0.150736071308298","9"
"0 Completely dissatisfied","2018","Not Employed","in school","2","","","","0"
"0 Completely dissatisfied","2018","Not Employed","inadequately","15","","","","0"
"0 Completely dissatisfied","2018","Not Employed","general elemantary","28","","","","0"
"0 Completely dissatisfied","2018","Not Employed","middle vocational","62","0.0154299409132218","0.0115411361002215","0.0193187457262221","0"
"0 Completely dissatisfied","2018","Not Employed","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2018","Not Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2018","Not Employed","higher education","8","","","","0"
"0 Completely dissatisfied","2018","Employed","in school","","","","","0"
"0 Completely dissatisfied","2018","Employed","inadequately","3","","","","0"
"0 Completely dissatisfied","2018","Employed","general elemantary","14","","","","0"
"0 Completely dissatisfied","2018","Employed","middle vocational","44","0.00549945442775962","0.00384017441866668","0.00715873443685257","0"
"0 Completely dissatisfied","2018","Employed","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2018","Employed","higher vocational","9","","","","0"
"0 Completely dissatisfied","2018","Employed","higher education","12","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","higher education","15","","","","1"
"1 on Scale 1 to 10","2018","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2018","Employed","inadequately","6","","","","1"
"1 on Scale 1 to 10","2018","Employed","vocational + Abi","11","","","","1"
"1 on Scale 1 to 10","2018","Employed","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2018","Employed","higher education","38","0.00928807633577956","0.00657294796183594","0.0120032047097232","1"
"1 on Scale 1 to 10","2018","Not Employed","general elemantary","28","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","middle vocational","74","0.0171397443697912","0.0130446986134933","0.0212347901260891","1"
"1 on Scale 1 to 10","2018","Employed","general elemantary","18","","","","1"
"1 on Scale 1 to 10","2018","Employed","middle vocational","66","0.0102217348075724","0.00796495792027432","0.0124785116948705","1"
"1 on Scale 1 to 10","2018","Not Employed","inadequately","11","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","in school","","","","","1"
"10 Completely satisfied","2018","Not Employed","in school","47","0.161444525758272","0.117637778551375","0.205251272965169","10"
"10 Completely satisfied","2018","Not Employed","inadequately","34","0.0822559441401542","0.048859067455125","0.115652820825184","10"
"10 Completely satisfied","2018","Not Employed","general elemantary","121","0.0892528621533273","0.073345414796696","0.105160309509959","10"
"10 Completely satisfied","2018","Not Employed","middle vocational","348","0.0909728630379928","0.0818997764139697","0.100045949662016","10"
"10 Completely satisfied","2018","Not Employed","vocational + Abi","32","0.0904759176321376","0.0615190876913827","0.119432747572893","10"
"10 Completely satisfied","2018","Not Employed","higher vocational","34","0.0853435662191655","0.0579636266377256","0.112723505800605","10"
"10 Completely satisfied","2018","Not Employed","higher education","132","0.102453551186042","0.0872088726216196","0.117698229750464","10"
"10 Completely satisfied","2018","Employed","in school","12","","","","10"
"10 Completely satisfied","2018","Employed","inadequately","32","0.146019621996083","0.0988178375846002","0.193221406407567","10"
"10 Completely satisfied","2018","Employed","general elemantary","171","0.113732292466343","0.0972827950495536","0.130181789883132","10"
"10 Completely satisfied","2018","Employed","middle vocational","652","0.0817991944621448","0.0756502479905845","0.087948140933705","10"
"10 Completely satisfied","2018","Employed","vocational + Abi","169","0.0904295279084137","0.0769462181049052","0.103912837711922","10"
"10 Completely satisfied","2018","Employed","higher vocational","68","0.0603002614387989","0.0459020816573032","0.0746984412202946","10"
"10 Completely satisfied","2018","Employed","higher education","350","0.0680935018562541","0.0609634483337448","0.0752235553787635","10"
"2 on Scale 1 to 10","2018","Not Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","inadequately","13","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","general elemantary","65","0.0512865493814136","0.0389793345880454","0.0635937641747818","2"
"2 on Scale 1 to 10","2018","Not Employed","middle vocational","161","0.040737879565879","0.0345008391347025","0.0469749199970554","2"
"2 on Scale 1 to 10","2018","Not Employed","vocational + Abi","36","0.0722370928058176","0.046104888306095","0.0983692973055402","2"
"2 on Scale 1 to 10","2018","Not Employed","higher vocational","19","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","higher education","50","0.0292941510115034","0.0208167919489658","0.0377715100740411","2"
"2 on Scale 1 to 10","2018","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2018","Employed","inadequately","6","","","","2"
"2 on Scale 1 to 10","2018","Employed","general elemantary","44","0.037401058948509","0.0275701672153434","0.0472319506816746","2"
"2 on Scale 1 to 10","2018","Employed","middle vocational","200","0.0281703915576152","0.0244580419463322","0.0318827411688981","2"
"2 on Scale 1 to 10","2018","Employed","vocational + Abi","31","0.0172246282676571","0.0111078143865816","0.0233414421487325","2"
"2 on Scale 1 to 10","2018","Employed","higher vocational","32","0.0361322298622778","0.0248444234400833","0.0474200362844723","2"
"2 on Scale 1 to 10","2018","Employed","higher education","76","0.0263037056586624","0.0217739579716723","0.0308334533456526","2"
"3 on Scale 1 to 10","2018","Not Employed","in school","13","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","vocational + Abi","30","0.0707011556018728","0.0448268698194033","0.0965754413843423","3"
"3 on Scale 1 to 10","2018","Not Employed","inadequately","32","0.128609436726451","0.0879178840795419","0.16930098937336","3"
"3 on Scale 1 to 10","2018","Not Employed","general elemantary","87","0.0744536743149347","0.0598072146711389","0.0891001339587305","3"
"3 on Scale 1 to 10","2018","Not Employed","middle vocational","271","0.0753525957932947","0.0670244582718652","0.0836807333147241","3"
"3 on Scale 1 to 10","2018","Not Employed","higher vocational","37","0.0695637415778277","0.0446319851726764","0.0944954979829791","3"
"3 on Scale 1 to 10","2018","Not Employed","higher education","91","0.0629214840988218","0.0507143485688559","0.0751286196287877","3"
"3 on Scale 1 to 10","2018","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2018","Employed","inadequately","10","","","","3"
"3 on Scale 1 to 10","2018","Employed","general elemantary","87","0.0882661868070127","0.0735681446914191","0.102964228922606","3"
"3 on Scale 1 to 10","2018","Employed","middle vocational","468","0.0641969155706907","0.0586976248218842","0.0696962063194972","3"
"3 on Scale 1 to 10","2018","Employed","vocational + Abi","90","0.0440357079202494","0.0343897240484994","0.0536816917919993","3"
"3 on Scale 1 to 10","2018","Employed","higher vocational","51","0.0520784315601525","0.0386393808682166","0.0655174822520884","3"
"3 on Scale 1 to 10","2018","Employed","higher education","223","0.0478041479510217","0.0417653608484878","0.0538429350535555","3"
"4 on Scale 1 to 10","2018","Not Employed","in school","16","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","inadequately","17","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","general elemantary","114","0.093454513001733","0.0772145344762944","0.109694491527172","4"
"4 on Scale 1 to 10","2018","Not Employed","middle vocational","315","0.0837892454489252","0.0750474118767689","0.0925310790210814","4"
"4 on Scale 1 to 10","2018","Not Employed","vocational + Abi","25","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","higher vocational","35","0.0672061106430435","0.0426694575443901","0.091742763741697","4"
"4 on Scale 1 to 10","2018","Not Employed","higher education","107","0.065767622744258","0.0533064238975597","0.0782288215909562","4"
"4 on Scale 1 to 10","2018","Employed","in school","2","","","","4"
"4 on Scale 1 to 10","2018","Employed","inadequately","19","","","","4"
"4 on Scale 1 to 10","2018","Employed","general elemantary","135","0.0958232539810732","0.080572532204429","0.111073975757717","4"
"4 on Scale 1 to 10","2018","Employed","middle vocational","511","0.0647850756399074","0.0592623869414289","0.0703077643383859","4"
"4 on Scale 1 to 10","2018","Employed","vocational + Abi","118","0.065889748238402","0.0542261863467277","0.0775533101300763","4"
"4 on Scale 1 to 10","2018","Employed","higher vocational","64","0.0575966294291147","0.0435047022128718","0.0716885566453576","4"
"4 on Scale 1 to 10","2018","Employed","higher education","299","0.0622926695573948","0.0554518850115228","0.0691334541032668","4"
"5 on Scale 1 to 10","2018","Not Employed","vocational + Abi","48","0.127131445739546","0.0935052038434099","0.160757687635681","5"
"5 on Scale 1 to 10","2018","Not Employed","higher vocational","51","0.153957907646174","0.118589534750083","0.189326280542265","5"
"5 on Scale 1 to 10","2018","Not Employed","higher education","174","0.114516957443742","0.098508432323472","0.130525482564011","5"
"5 on Scale 1 to 10","2018","Employed","in school","5","","","","5"
"5 on Scale 1 to 10","2018","Employed","vocational + Abi","152","0.0883147268131911","0.0749745299167883","0.101654923709594","5"
"5 on Scale 1 to 10","2018","Employed","higher vocational","114","0.107715055164851","0.0889632350467176","0.126466875282984","5"
"5 on Scale 1 to 10","2018","Employed","higher education","422","0.093855941445675","0.0856015835731589","0.102110299318191","5"
"5 on Scale 1 to 10","2018","Not Employed","inadequately","41","0.145102965562258","0.102291857706146","0.187914073418371","5"
"5 on Scale 1 to 10","2018","Not Employed","in school","25","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","general elemantary","199","0.193261046977638","0.171230301720429","0.215291792234847","5"
"5 on Scale 1 to 10","2018","Not Employed","middle vocational","494","0.13366885528498","0.122932230401755","0.144405480168204","5"
"5 on Scale 1 to 10","2018","Employed","general elemantary","194","0.122334789394834","0.10535752526459","0.139312053525077","5"
"5 on Scale 1 to 10","2018","Employed","inadequately","27","","","","5"
"5 on Scale 1 to 10","2018","Employed","middle vocational","996","0.14476034047775","0.136865814136402","0.152654866819098","5"
"6 on Scale 1 to 10","2018","Not Employed","in school","39","0.135597770057918","0.0948365045860698","0.176359035529767","6"
"6 on Scale 1 to 10","2018","Not Employed","inadequately","20","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","general elemantary","120","0.0935795885486374","0.077329867306743","0.109829309790532","6"
"6 on Scale 1 to 10","2018","Not Employed","middle vocational","439","0.114394727237192","0.104352413111093","0.124437041363291","6"
"6 on Scale 1 to 10","2018","Not Employed","vocational + Abi","41","0.133176188068197","0.0988791889447747","0.16747318719162","6"
"6 on Scale 1 to 10","2018","Not Employed","higher vocational","37","0.0742868470600392","0.0485880807246082","0.0999856133954703","6"
"6 on Scale 1 to 10","2018","Not Employed","higher education","158","0.104453338877832","0.0890777566571578","0.119828921098505","6"
"6 on Scale 1 to 10","2018","Employed","in school","11","","","","6"
"6 on Scale 1 to 10","2018","Employed","inadequately","24","","","","6"
"6 on Scale 1 to 10","2018","Employed","general elemantary","132","0.0933868559664272","0.0783109938448928","0.108462718087962","6"
"6 on Scale 1 to 10","2018","Employed","middle vocational","912","0.118222998349096","0.110978843371778","0.125467153326414","6"
"6 on Scale 1 to 10","2018","Employed","vocational + Abi","204","0.117299090380035","0.102171236737836","0.132426944022234","6"
"6 on Scale 1 to 10","2018","Employed","higher vocational","113","0.103006235433161","0.0846205463669284","0.121391924499394","6"
"6 on Scale 1 to 10","2018","Employed","higher education","650","0.135495484563472","0.125808249693167","0.145182719433777","6"
"7 on Scale 1 to 10","2018","Not Employed","in school","51","0.200043918403624","0.152416263937888","0.24767157286936","7"
"7 on Scale 1 to 10","2018","Not Employed","middle vocational","573","0.147226578914966","0.136047123712912","0.158406034117021","7"
"7 on Scale 1 to 10","2018","Not Employed","vocational + Abi","63","0.186751216964151","0.147412440580946","0.226089993347355","7"
"7 on Scale 1 to 10","2018","Not Employed","inadequately","30","0.133362164413898","0.0920387158580524","0.174685612969743","7"
"7 on Scale 1 to 10","2018","Not Employed","general elemantary","153","0.121991851597509","0.103731665641927","0.140252037553091","7"
"7 on Scale 1 to 10","2018","Not Employed","higher vocational","66","0.141881568538986","0.107687191110158","0.176075945967815","7"
"7 on Scale 1 to 10","2018","Not Employed","higher education","235","0.139676396499838","0.122249553153964","0.157103239845713","7"
"7 on Scale 1 to 10","2018","Employed","in school","13","","","","7"
"7 on Scale 1 to 10","2018","Employed","inadequately","25","","","","7"
"7 on Scale 1 to 10","2018","Employed","general elemantary","223","0.156269213722055","0.137455829042598","0.175082598401512","7"
"7 on Scale 1 to 10","2018","Employed","middle vocational","1327","0.175354323848902","0.166822354297548","0.183886293400255","7"
"7 on Scale 1 to 10","2018","Employed","vocational + Abi","362","0.195920190742129","0.177260158882692","0.214580222601565","7"
"7 on Scale 1 to 10","2018","Employed","higher vocational","205","0.203196894559856","0.178858749027194","0.227535040092517","7"
"7 on Scale 1 to 10","2018","Employed","higher education","945","0.180312723868942","0.169431166172763","0.19119428156512","7"
"8 on Scale 1 to 10","2018","Not Employed","in school","40","0.174133225931472","0.128983068862815","0.21928338300013","8"
"8 on Scale 1 to 10","2018","Not Employed","inadequately","31","0.125766748502723","0.0854618349491192","0.166071662056328","8"
"8 on Scale 1 to 10","2018","Not Employed","general elemantary","217","0.159281049879393","0.13886376519484","0.179698334563946","8"
"8 on Scale 1 to 10","2018","Not Employed","middle vocational","722","0.182608159189525","0.170418657830052","0.194797660548999","8"
"8 on Scale 1 to 10","2018","Not Employed","vocational + Abi","59","0.164342824015367","0.126934619647546","0.201751028383187","8"
"8 on Scale 1 to 10","2018","Not Employed","higher vocational","77","0.200528119467282","0.161290077040298","0.239766161894265","8"
"8 on Scale 1 to 10","2018","Not Employed","higher education","334","0.214715209597878","0.194072281745953","0.235358137449802","8"
"8 on Scale 1 to 10","2018","Employed","in school","12","","","","8"
"8 on Scale 1 to 10","2018","Employed","higher vocational","242","0.235873428164917","0.210194576290927","0.261552280038908","8"
"8 on Scale 1 to 10","2018","Employed","higher education","1114","0.226940925291293","0.215085516403818","0.238796334178768","8"
"8 on Scale 1 to 10","2018","Employed","middle vocational","1584","0.207619136968611","0.198518788048782","0.216719485888439","8"
"8 on Scale 1 to 10","2018","Employed","general elemantary","260","0.177093947397784","0.15731490498822","0.196872989807348","8"
"8 on Scale 1 to 10","2018","Employed","vocational + Abi","392","0.258219651743441","0.237643909430089","0.278795394056793","8"
"8 on Scale 1 to 10","2018","Employed","inadequately","48","0.198331982034166","0.145032557983648","0.251631406084684","8"
"9 on Scale 1 to 10","2018","Not Employed","in school","37","0.125743910945305","0.0862685363016011","0.165219285589009","9"
"9 on Scale 1 to 10","2018","Not Employed","general elemantary","102","0.0730271878496982","0.0585105414603348","0.0875438342390615","9"
"9 on Scale 1 to 10","2018","Not Employed","middle vocational","400","0.0986794102442321","0.0892699736419294","0.108088846846535","9"
"9 on Scale 1 to 10","2018","Not Employed","vocational + Abi","34","0.0749508946932344","0.0483713081916257","0.101530481194843","9"
"9 on Scale 1 to 10","2018","Not Employed","higher vocational","39","0.10905595023661","0.0785089903692187","0.139602910104","9"
"9 on Scale 1 to 10","2018","Not Employed","higher education","216","0.144217238013149","0.126556182683651","0.161878293342646","9"
"9 on Scale 1 to 10","2018","Employed","in school","12","","","","9"
"9 on Scale 1 to 10","2018","Employed","inadequately","15","","","","9"
"9 on Scale 1 to 10","2018","Not Employed","inadequately","16","","","","9"
"9 on Scale 1 to 10","2018","Employed","higher vocational","144","0.117621605298311","0.0981355277967418","0.13710768279988","9"
"9 on Scale 1 to 10","2018","Employed","higher education","666","0.147835789113626","0.137789510401042","0.15788206782621","9"
"9 on Scale 1 to 10","2018","Employed","general elemantary","153","0.0945093457973733","0.0793525416527147","0.109666149942032","9"
"9 on Scale 1 to 10","2018","Employed","vocational + Abi","203","0.111903679949858","0.097082751028442","0.126724608871274","9"
"9 on Scale 1 to 10","2018","Employed","middle vocational","871","0.0993704338899519","0.0926583240123513","0.106082543767552","9"
"0 Completely dissatisfied","2019","Not Employed","in school","2","","","","0"
"0 Completely dissatisfied","2019","Not Employed","inadequately","7","","","","0"
"0 Completely dissatisfied","2019","Not Employed","general elemantary","19","","","","0"
"0 Completely dissatisfied","2019","Not Employed","middle vocational","63","0.0179269965736497","0.0137182208566007","0.0221357722906988","0"
