"plh0109","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Important","1997","Hamburg","Part Time","","","","","2"
"Important","1997","Schleswig-Holstein","Part Time","","","","","2"
"Important","1997","Schleswig-Holstein","Not Working","","","","","2"
"Important","1997","Lower Saxony","Part Time","","","","","2"
"Important","1997","Lower Saxony","Not Working","","","","","2"
"Important","1997","Bremen","Full Time","","","","","2"
"Important","1997","Bremen","Part Time","","","","","2"
"Important","1997","Hamburg","Not Working","","","","","2"
"Important","1997","Lower Saxony","Full Time","","","","","2"
"Important","1997","Bremen","Not Working","","","","","2"
"Important","1997","North Rhine-Westphalia","Full Time","","","","","2"
"Important","1997","North Rhine-Westphalia","Part Time","","","","","2"
"Important","1997","North Rhine-Westphalia","Not Working","","","","","2"
"Important","1997","Hesse","Full Time","","","","","2"
"Important","1997","Hesse","Part Time","","","","","2"
"Important","1997","Hesse","Not Working","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"Important","1997","Baden-Württemberg","Full Time","","","","","2"
"Important","1997","Baden-Württemberg","Part Time","","","","","2"
"Important","1997","Baden-Württemberg","Not Working","","","","","2"
"Important","1997","Bavaria","Full Time","","","","","2"
"Important","1997","Bavaria","Part Time","","","","","2"
"Important","1997","Bavaria","Not Working","","","","","2"
"Important","1997","Berlin","Full Time","","","","","2"
"Important","1997","Berlin","Not Working","","","","","2"
"Important","1997","Brandenburg","Full Time","","","","","2"
"Important","1997","Brandenburg","Part Time","","","","","2"
"Important","1997","Berlin","Part Time","","","","","2"
"Important","1997","Brandenburg","Not Working","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"Important","1997","Saxony","Not Working","","","","","2"
"Important","1997","Saxony-Anhalt","Not Working","","","","","2"
"Important","1997","Thuringia","Full Time","","","","","2"
"Important","1997","Thuringia","Part Time","","","","","2"
"Important","1997","Thuringia","Not Working","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"Important","1997","Saxony","Full Time","","","","","2"
"Important","1997","Saxony","Part Time","","","","","2"
"Important","1997","Saxony-Anhalt","Full Time","","","","","2"
"Important","1997","Saxony-Anhalt","Part Time","","","","","2"
"Less important","1997","Hamburg","Part Time","","","","","3"
"Less important","1997","Schleswig-Holstein","Part Time","","","","","3"
"Less important","1997","Schleswig-Holstein","Not Working","","","","","3"
"Less important","1997","Hamburg","Full Time","","","","","3"
"Less important","1997","Schleswig-Holstein","Full Time","","","","","3"
"Less important","1997","Hamburg","Not Working","","","","","3"
"Less important","1997","Lower Saxony","Full Time","","","","","3"
"Less important","1997","Lower Saxony","Part Time","","","","","3"
"Less important","1997","Lower Saxony","Not Working","","","","","3"
"Less important","1997","Bremen","Full Time","","","","","3"
"Less important","1997","Bremen","Part Time","","","","","3"
"Less important","1997","Bremen","Not Working","","","","","3"
"Less important","1997","North Rhine-Westphalia","Full Time","","","","","3"
"Less important","1997","North Rhine-Westphalia","Part Time","","","","","3"
"Less important","1997","North Rhine-Westphalia","Not Working","","","","","3"
"Less important","1997","Hesse","Full Time","","","","","3"
"Less important","1997","Thuringia","Not Working","","","","","3"
"Less important","1997","Hesse","Part Time","","","","","3"
"Less important","1997","Hesse","Not Working","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","Not Working","","","","","3"
"Less important","1997","Baden-Württemberg","Full Time","","","","","3"
"Less important","1997","Saxony","Not Working","","","","","3"
"Less important","1997","Saxony-Anhalt","Not Working","","","","","3"
"Less important","1997","Thuringia","Full Time","","","","","3"
"Less important","1997","Thuringia","Part Time","","","","","3"
"Less important","1997","Baden-Württemberg","Part Time","","","","","3"
"Less important","1997","Baden-Württemberg","Not Working","","","","","3"
"Less important","1997","Bavaria","Full Time","","","","","3"
"Less important","1997","Bavaria","Part Time","","","","","3"
"Less important","1997","Bavaria","Not Working","","","","","3"
"Less important","1997","Berlin","Full Time","","","","","3"
"Less important","1997","Brandenburg","Not Working","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"Less important","1997","Saxony","Full Time","","","","","3"
"Less important","1997","Saxony","Part Time","","","","","3"
"Less important","1997","Saxony-Anhalt","Full Time","","","","","3"
"Less important","1997","Saxony-Anhalt","Part Time","","","","","3"
"Less important","1997","Berlin","Part Time","","","","","3"
"Less important","1997","Berlin","Not Working","","","","","3"
"Less important","1997","Brandenburg","Full Time","","","","","3"
"Less important","1997","Brandenburg","Part Time","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Quite unimportant","1997","Schleswig-Holstein","Part Time","","","","","4"
"Quite unimportant","1997","Hamburg","Full Time","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","Full Time","","","","","4"
"Quite unimportant","1997","Hamburg","Not Working","","","","","4"
"Quite unimportant","1997","Hamburg","Part Time","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","Not Working","","","","","4"
"Quite unimportant","1997","Lower Saxony","Full Time","","","","","4"
"Quite unimportant","1997","Lower Saxony","Part Time","","","","","4"
"Quite unimportant","1997","Lower Saxony","Not Working","","","","","4"
"Quite unimportant","1997","Bremen","Full Time","","","","","4"
"Quite unimportant","1997","Bremen","Part Time","","","","","4"
"Quite unimportant","1997","Bremen","Not Working","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","Full Time","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","Part Time","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","Not Working","","","","","4"
"Quite unimportant","1997","Hesse","Full Time","","","","","4"
"Quite unimportant","1997","Hesse","Part Time","","","","","4"
"Quite unimportant","1997","Hesse","Not Working","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","Full Time","","","","","4"
"Quite unimportant","1997","Brandenburg","Full Time","","","","","4"
"Quite unimportant","1997","Brandenburg","Part Time","","","","","4"
"Quite unimportant","1997","Berlin","Full Time","","","","","4"
"Quite unimportant","1997","Berlin","Part Time","","","","","4"
"Quite unimportant","1997","Berlin","Not Working","","","","","4"
"Quite unimportant","1997","Bavaria","Full Time","","","","","4"
"Quite unimportant","1997","Bavaria","Part Time","","","","","4"
"Quite unimportant","1997","Bavaria","Not Working","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","Part Time","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","Not Working","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","Full Time","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","Part Time","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","Not Working","","","","","4"
"Quite unimportant","1997","Brandenburg","Not Working","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","Full Time","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","Part Time","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","Not Working","","","","","4"
"Quite unimportant","1997","Saxony","Full Time","","","","","4"
"Quite unimportant","1997","Saxony","Part Time","","","","","4"
"Quite unimportant","1997","Saxony","Not Working","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","Full Time","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","Part Time","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","Not Working","","","","","4"
"Quite unimportant","1997","Thuringia","Full Time","","","","","4"
"Quite unimportant","1997","Thuringia","Part Time","","","","","4"
"Quite unimportant","1997","Thuringia","Not Working","","","","","4"
"Very important","1997","Schleswig-Holstein","Full Time","","","","","1"
"Very important","1997","Schleswig-Holstein","Part Time","","","","","1"
"Very important","1997","Schleswig-Holstein","Not Working","","","","","1"
"Very important","1997","Hamburg","Full Time","","","","","1"
"Very important","1997","Hamburg","Part Time","","","","","1"
"Very important","1997","Hamburg","Not Working","","","","","1"
"Very important","1997","Lower Saxony","Full Time","","","","","1"
"Very important","1997","Lower Saxony","Part Time","","","","","1"
"Very important","1997","Lower Saxony","Not Working","","","","","1"
"Very important","1997","Bremen","Full Time","","","","","1"
"Very important","1997","Bremen","Part Time","","","","","1"
"Very important","1997","Bremen","Not Working","","","","","1"
"Very important","1997","North Rhine-Westphalia","Full Time","","","","","1"
"Very important","1997","North Rhine-Westphalia","Part Time","","","","","1"
"Very important","1997","North Rhine-Westphalia","Not Working","","","","","1"
"Very important","1997","Hesse","Full Time","","","","","1"
"Very important","1997","Hesse","Part Time","","","","","1"
"Very important","1997","Hesse","Not Working","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"Very important","1997","Baden-Württemberg","Full Time","","","","","1"
"Very important","1997","Baden-Württemberg","Part Time","","","","","1"
"Very important","1997","Baden-Württemberg","Not Working","","","","","1"
"Very important","1997","Bavaria","Full Time","","","","","1"
"Very important","1997","Bavaria","Part Time","","","","","1"
"Very important","1997","Bavaria","Not Working","","","","","1"
"Very important","1997","Berlin","Full Time","","","","","1"
"Very important","1997","Berlin","Part Time","","","","","1"
"Very important","1997","Berlin","Not Working","","","","","1"
"Very important","1997","Brandenburg","Full Time","","","","","1"
"Very important","1997","Brandenburg","Part Time","","","","","1"
"Very important","1997","Brandenburg","Not Working","","","","","1"
"Very important","1997","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"Very important","1997","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"Very important","1997","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"Very important","1997","Saxony","Full Time","","","","","1"
"Very important","1997","Saxony","Part Time","","","","","1"
"Very important","1997","Saxony","Not Working","","","","","1"
"Very important","1997","Saxony-Anhalt","Full Time","","","","","1"
"Very important","1997","Saxony-Anhalt","Part Time","","","","","1"
"Very important","1997","Saxony-Anhalt","Not Working","","","","","1"
"Very important","1997","Thuringia","Full Time","","","","","1"
"Very important","1997","Thuringia","Part Time","","","","","1"
"Very important","1997","Thuringia","Not Working","","","","","1"
"Important","1998","Schleswig-Holstein","Full Time","","","","","2"
"Important","1998","Schleswig-Holstein","Part Time","","","","","2"
"Important","1998","Hamburg","Full Time","","","","","2"
"Important","1998","Hamburg","Part Time","","","","","2"
"Important","1998","Hamburg","Not Working","","","","","2"
"Important","1998","Lower Saxony","Full Time","","","","","2"
