"ple0160","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Yes","2009","Not Working","(2b) intermediate general qualification","6","","",""
"Yes","2009","Not Working","(2a) intermediate vocational","23","","",""
"Yes","2009","Not Working","(2c_gen) general maturity certificate","14","","",""
"Yes","2009","Not Working","(2c_voc) vocational maturity certificate","6","","",""
"Yes","2009","Not Working","(3a) lower tertiary education","5","","",""
"Yes","2009","Not Working","(3b) higher tertiary education","17","","",""
"No","2009","Full Time","(0) in school","1","","",""
"No","2009","Full Time","(1a) inadequately completed","34","0.991692273839665","0.961621568148104","1.02176297953123"
"No","2009","Full Time","(1b) general elementary school","226","0.94206360940604","0.91244497901664","0.971682239795441"
"No","2009","Full Time","(1c) basic vocational qualification","1373","0.964016576855517","0.95438015887267","0.973652994838364"
"No","2009","Full Time","(2b) intermediate general qualification","160","0.989313563601087","0.973577010869912","1.00505011633226"
"No","2009","Full Time","(2a) intermediate vocational","2015","0.942057887477235","0.93214762609806","0.951968148856409"
"No","2009","Full Time","(2c_gen) general maturity certificate","136","0.938150940068404","0.898807733280907","0.977494146855901"
"No","2009","Full Time","(2c_voc) vocational maturity certificate","602","0.93540139735907","0.916356936913175","0.954445857804966"
"No","2009","Full Time","(3a) lower tertiary education","754","0.959649393552462","0.945953422572673","0.973345364532252"
"No","2009","Full Time","(3b) higher tertiary education","1197","0.941966608755045","0.929051681780686","0.954881535729403"
"No","2009","Part Time","(0) in school","53","0.933566026834805","0.870019807404633","0.997112246264976"
"No","2009","Part Time","(1a) inadequately completed","35","1","1","1"
"No","2009","Part Time","(1b) general elementary school","246","0.913968154966835","0.880014025849882","0.947922284083788"
"No","2009","Part Time","(1c) basic vocational qualification","893","0.944559219982987","0.929804146824571","0.959314293141403"
"No","2009","Part Time","(2b) intermediate general qualification","97","0.8579205882757","0.792676544773906","0.923164631777494"
"No","2009","Part Time","(2a) intermediate vocational","1116","0.951739722014187","0.939490783983415","0.963988660044959"
"No","2009","Part Time","(2c_gen) general maturity certificate","230","0.875606600632753","0.836167669840858","0.915045531424648"
"No","2009","Part Time","(2c_voc) vocational maturity certificate","341","0.927693251082741","0.901050050485596","0.954336451679886"
"No","2009","Part Time","(3a) lower tertiary education","304","0.932875675235197","0.905415418141185","0.96033593232921"
"No","2009","Part Time","(3b) higher tertiary education","517","0.885120164807339","0.858919339154436","0.911320990460243"
"No","2009","Not Working","(0) in school","247","0.979921655858738","0.962568804173018","0.997274507544459"
"No","2009","Not Working","(1a) inadequately completed","104","1","1","1"
"No","2009","Not Working","(1b) general elementary school","898","0.983462294001251","0.975176313915835","0.991748274086666"
"No","2009","Not Working","(1c) basic vocational qualification","2450","0.987023919460045","0.982573428735694","0.991474410184396"
"No","2009","Not Working","(2b) intermediate general qualification","154","0.989429851479629","0.973583796843334","1.00527590611593"
"No","2009","Not Working","(2a) intermediate vocational","1059","0.982321180798624","0.97446904427443","0.990173317322817"
"No","2009","Not Working","(2c_gen) general maturity certificate","268","0.966488981401301","0.945484314204937","0.987493648597665"
"No","2009","Not Working","(2c_voc) vocational maturity certificate","320","0.965099148867842","0.945176674972422","0.985021622763262"
"No","2009","Not Working","(3a) lower tertiary education","468","0.996336409449448","0.990891709061237","1.00178110983766"
"No","2009","Not Working","(3b) higher tertiary education","615","0.96480398012835","0.950437318200274","0.979170642056427"
"Yes","2010","Full Time","(0) in school","","","",""
"Yes","2010","Full Time","(1a) inadequately completed","","","",""
"Yes","2010","Full Time","(1b) general elementary school","10","","",""
"Yes","2010","Full Time","(1c) basic vocational qualification","48","0.0295203164788337","0.0202077152075845","0.0388329177500829"
"Yes","2010","Full Time","(2b) intermediate general qualification","6","","",""
"Yes","2010","Full Time","(2a) intermediate vocational","102","0.0393438694185364","0.0306883383624718","0.0479994004746009"
"Yes","2010","Full Time","(2c_gen) general maturity certificate","10","","",""
"Yes","2010","Full Time","(2c_voc) vocational maturity certificate","21","","",""
"Yes","2010","Full Time","(3a) lower tertiary education","33","0.03356910265458","0.0205917083535468","0.0465464969556132"
"Yes","2010","Full Time","(3b) higher tertiary education","40","0.0364581570679182","0.0258536590960696","0.0470626550397668"
"Yes","2010","Part Time","(0) in school","1","","",""
"Yes","2010","Part Time","(1a) inadequately completed","2","","",""
"Yes","2010","Part Time","(1b) general elementary school","11","","",""
"Yes","2010","Part Time","(1c) basic vocational qualification","28","","",""
"Yes","2010","Part Time","(2b) intermediate general qualification","13","","",""
"Yes","2010","Part Time","(2a) intermediate vocational","54","0.0377643932720488","0.0265703375810508","0.0489584489630469"
"Yes","2010","Part Time","(2c_gen) general maturity certificate","37","0.118888436679104","0.0793183694696782","0.158458503888531"
"Yes","2010","Part Time","(2c_voc) vocational maturity certificate","28","","",""
"Yes","2010","Part Time","(3a) lower tertiary education","21","","",""
"Yes","2010","Part Time","(3b) higher tertiary education","44","0.113140917180788","0.0857298108000914","0.140552023561485"
"Yes","2010","Not Working","(0) in school","6","","",""
"Yes","2010","Not Working","(1a) inadequately completed","1","","",""
"Yes","2010","Not Working","(1b) general elementary school","11","","",""
"Yes","2010","Not Working","(1c) basic vocational qualification","32","0.0136920032370187","0.00892824457231309","0.0184557619017243"
"Yes","2010","Not Working","(2b) intermediate general qualification","3","","",""
"Yes","2010","Not Working","(2a) intermediate vocational","21","","",""
"Yes","2010","Not Working","(2c_gen) general maturity certificate","13","","",""
"Yes","2010","Not Working","(2c_voc) vocational maturity certificate","4","","",""
"Yes","2010","Not Working","(3a) lower tertiary education","12","","",""
"Yes","2010","Not Working","(3b) higher tertiary education","10","","",""
"No","2010","Full Time","(0) in school","1","","",""
"No","2010","Full Time","(1a) inadequately completed","25","","",""
"No","2010","Full Time","(1b) general elementary school","193","0.960721772136972","0.93399941086363","0.987444133410314"
"No","2010","Full Time","(1c) basic vocational qualification","1221","0.970479683521166","0.961167082249917","0.979792284792416"
"No","2010","Full Time","(2b) intermediate general qualification","142","0.970640128582263","0.943442976548461","0.997837280616066"
"No","2010","Full Time","(2a) intermediate vocational","1836","0.960656130581464","0.952000599525399","0.969311661637528"
"No","2010","Full Time","(2c_gen) general maturity certificate","137","0.944045307463627","0.906891433850797","0.981199181076458"
"No","2010","Full Time","(2c_voc) vocational maturity certificate","600","0.956945584489453","0.940981105072662","0.972910063906244"
"No","2010","Full Time","(3a) lower tertiary education","707","0.96643089734542","0.953453503044387","0.979408291646453"
"No","2010","Full Time","(3b) higher tertiary education","1160","0.963541842932082","0.952937344960233","0.97414634090393"
"No","2010","Part Time","(0) in school","55","0.997398766619648","0.984058080992139","1.01073945224716"
"No","2010","Part Time","(1a) inadequately completed","25","","",""
"No","2010","Part Time","(1b) general elementary school","227","0.944702575781903","0.915665049673487","0.97374010189032"
"No","2010","Part Time","(1c) basic vocational qualification","799","0.96790205826044","0.955889109209461","0.979915007311418"
"No","2010","Part Time","(2b) intermediate general qualification","93","0.854505979444158","0.787382372744532","0.921629586143783"
"No","2010","Part Time","(2a) intermediate vocational","1060","0.962235606727951","0.951041551036953","0.973429662418949"
"No","2010","Part Time","(2c_gen) general maturity certificate","220","0.881111563320896","0.841541496111469","0.920681630530322"
"No","2010","Part Time","(2c_voc) vocational maturity certificate","314","0.897894105818139","0.865803862888338","0.929984348747939"
"No","2010","Part Time","(3a) lower tertiary education","279","0.903317825038053","0.869876693846081","0.936758956230025"
"No","2010","Part Time","(3b) higher tertiary education","469","0.886859082819212","0.859447976438515","0.914270189199909"
"No","2010","Not Working","(0) in school","210","0.952122261545798","0.923649185425232","0.980595337666364"
"No","2010","Not Working","(1a) inadequately completed","93","0.990411553562333","0.970711557630891","1.01011154949377"
"No","2010","Not Working","(1b) general elementary school","809","0.985607663386762","0.977455763178992","0.993759563594532"
"No","2010","Not Working","(1c) basic vocational qualification","2254","0.986307996762981","0.981544238098276","0.991071755427687"
"No","2010","Not Working","(2b) intermediate general qualification","147","0.990673690610127","0.975291340724168","1.00605604049609"
"No","2010","Not Working","(2a) intermediate vocational","1003","0.977522227491699","0.968443226382113","0.986601228601285"
"No","2010","Not Working","(2c_gen) general maturity certificate","235","0.957050336651931","0.931817299750675","0.982283373553186"
"No","2010","Not Working","(2c_voc) vocational maturity certificate","302","0.976470173203928","0.959486710807728","0.993453635600129"
"No","2010","Not Working","(3a) lower tertiary education","453","0.960652957418387","0.942981965662319","0.978323949174456"
"No","2010","Not Working","(3b) higher tertiary education","610","0.97690062306074","0.965076264997893","0.988724981123586"
"Yes","2011","Full Time","(0) in school","","","",""
"Yes","2011","Full Time","(1a) inadequately completed","3","","",""
"Yes","2011","Full Time","(1b) general elementary school","11","","",""
"Yes","2011","Full Time","(1c) basic vocational qualification","69","0.0416915352315277","0.0317631095166682","0.0516199609463873"
"Yes","2011","Full Time","(2b) intermediate general qualification","10","","",""
"Yes","2011","Full Time","(2a) intermediate vocational","147","0.0630906518677445","0.0532144968865553","0.0729668068489337"
"Yes","2011","Full Time","(2c_gen) general maturity certificate","12","","",""
"Yes","2011","Full Time","(2c_voc) vocational maturity certificate","49","0.0684620565330305","0.0502050459830919","0.0867190670829691"
"Yes","2011","Full Time","(3a) lower tertiary education","40","0.0405068007309034","0.0274887769966277","0.0535248244651791"
"Yes","2011","Full Time","(3b) higher tertiary education","76","0.0620148072141032","0.049448271745689","0.0745813426825174"
"Yes","2011","Part Time","(0) in school","3","","",""
"Yes","2011","Part Time","(1a) inadequately completed","5","","",""
"Yes","2011","Part Time","(1b) general elementary school","10","","",""
"Yes","2011","Part Time","(1c) basic vocational qualification","57","0.0543746801905409","0.0405333871844618","0.0682159731966201"
"Yes","2011","Part Time","(2b) intermediate general qualification","18","","",""
"Yes","2011","Part Time","(2a) intermediate vocational","103","0.0629997286378208","0.05019482841654","0.0758046288591016"
"Yes","2011","Part Time","(2c_gen) general maturity certificate","46","0.123626045866988","0.0890929831152636","0.158159108618712"
"Yes","2011","Part Time","(2c_voc) vocational maturity certificate","31","0.0752201545627967","0.0515016351725195","0.0989386739530739"
"Yes","2011","Part Time","(3a) lower tertiary education","27","","",""
"Yes","2011","Part Time","(3b) higher tertiary education","46","0.0959645583809623","0.0728912916115013","0.119037825150423"
"Yes","2011","Not Working","(0) in school","6","","",""
"Yes","2011","Not Working","(1a) inadequately completed","3","","",""
"Yes","2011","Not Working","(1b) general elementary school","22","","",""
"Yes","2011","Not Working","(1c) basic vocational qualification","69","0.0229834701456185","0.017542678768512","0.0284242615227251"
"Yes","2011","Not Working","(2b) intermediate general qualification","6","","",""
"Yes","2011","Not Working","(2a) intermediate vocational","43","0.038456665367743","0.027938601063534","0.0489747296719519"
"Yes","2011","Not Working","(2c_gen) general maturity certificate","29","","",""
"Yes","2011","Not Working","(2c_voc) vocational maturity certificate","14","","",""
"Yes","2011","Not Working","(3a) lower tertiary education","14","","",""
"Yes","2011","Not Working","(3b) higher tertiary education","22","","",""
"No","2011","Full Time","(0) in school","5","","",""
"No","2011","Full Time","(1a) inadequately completed","48","0.970834393991395","0.924652569950562","1.01701621803223"
"No","2011","Full Time","(1b) general elementary school","286","0.977884460020777","0.961159603045984","0.994609316995569"
"No","2011","Full Time","(1c) basic vocational qualification","1488","0.958308464768472","0.948380039053613","0.968236890483332"
"No","2011","Full Time","(2b) intermediate general qualification","172","0.959444487300476","0.930786395402061","0.988102579198891"
"No","2011","Full Time","(2a) intermediate vocational","2181","0.936909348132255","0.927033193151066","0.946785503113445"
"No","2011","Full Time","(2c_gen) general maturity certificate","154","0.953633331590218","0.921645286177349","0.985621377003086"
"No","2011","Full Time","(2c_voc) vocational maturity certificate","686","0.93153794346697","0.913280932917031","0.949794954016908"
"No","2011","Full Time","(3a) lower tertiary education","841","0.959493199269097","0.946475175534821","0.972511223003372"
"No","2011","Full Time","(3b) higher tertiary education","1339","0.937985192785897","0.925418657317483","0.950551728254311"
"No","2011","Part Time","(0) in school","56","0.962025549460663","0.913254608173532","1.01079649074779"
"No","2011","Part Time","(1a) inadequately completed","45","0.960523091091245","0.90654859908944","1.01449758309305"
"No","2011","Part Time","(1b) general elementary school","283","0.963493260228316","0.94201865709898","0.984967863357652"
"No","2011","Part Time","(1c) basic vocational qualification","974","0.945625319809459","0.93178402680338","0.959466612815538"
"No","2011","Part Time","(2b) intermediate general qualification","141","0.890730978659336","0.842238840484793","0.939223116833878"
"No","2011","Part Time","(2a) intermediate vocational","1280","0.937000271362179","0.924195371140898","0.94980517158346"
"No","2011","Part Time","(2c_gen) general maturity certificate","303","0.876373954133012","0.841840891381288","0.910907016884736"
"No","2011","Part Time","(2c_voc) vocational maturity certificate","444","0.924779845437203","0.901061326046926","0.94849836482748"
"No","2011","Part Time","(3a) lower tertiary education","311","0.9433097972898","0.918656732425146","0.967962862154454"
"No","2011","Part Time","(3b) higher tertiary education","580","0.904035441619038","0.880962174849577","0.927108708388499"
"No","2011","Not Working","(0) in school","243","0.97390874301993","0.954109205278495","0.993708280761364"
"No","2011","Not Working","(1a) inadequately completed","146","0.974951996227781","0.949860120194065","1.0000438722615"
"No","2011","Not Working","(1b) general elementary school","1077","0.975726078280561","0.966627298064918","0.984824858496203"
"No","2011","Not Working","(1c) basic vocational qualification","2845","0.977016529854381","0.971575738477275","0.982457321231488"
"No","2011","Not Working","(2b) intermediate general qualification","193","0.969919920488428","0.946188213239027","0.99365162773783"
"No","2011","Not Working","(2a) intermediate vocational","1241","0.961543334632257","0.951025270328048","0.972061398936466"
"No","2011","Not Working","(2c_gen) general maturity certificate","338","0.907532688904546","0.877895274561844","0.937170103247249"
"No","2011","Not Working","(2c_voc) vocational maturity certificate","354","0.96950582196395","0.951938407074294","0.987073236853607"
"No","2011","Not Working","(3a) lower tertiary education","521","0.957075623989293","0.939900640711101","0.974250607267485"
"No","2011","Not Working","(3b) higher tertiary education","780","0.972042789143666","0.960633711930508","0.983451866356824"
"Yes","2012","Full Time","(0) in school","","","",""
"Yes","2012","Full Time","(1a) inadequately completed","2","","",""
"Yes","2012","Full Time","(1b) general elementary school","8","","",""
"Yes","2012","Full Time","(1c) basic vocational qualification","48","0.0267183981657027","0.0184916277430705","0.0349451685883349"
"Yes","2012","Full Time","(2b) intermediate general qualification","10","","",""
"Yes","2012","Full Time","(2a) intermediate vocational","124","0.0621141232484741","0.0521916816615805","0.0720365648353677"
"Yes","2012","Full Time","(2c_gen) general maturity certificate","13","","",""
"Yes","2012","Full Time","(2c_voc) vocational maturity certificate","27","","",""
"Yes","2012","Full Time","(3a) lower tertiary education","33","0.0359463281240615","0.0234095985030118","0.0484830577451112"
"Yes","2012","Full Time","(3b) higher tertiary education","57","0.0526255109182339","0.0408534344349691","0.0643975874014986"
"Yes","2012","Part Time","(0) in school","","","",""
"Yes","2012","Part Time","(1a) inadequately completed","3","","",""
"Yes","2012","Part Time","(1b) general elementary school","10","","",""
"Yes","2012","Part Time","(1c) basic vocational qualification","41","0.0294006446199198","0.0189358796750791","0.0398654095647604"
"Yes","2012","Part Time","(2b) intermediate general qualification","12","","",""
"Yes","2012","Part Time","(2a) intermediate vocational","59","0.0508053889016138","0.0389362903300345","0.0626744874731931"
"Yes","2012","Part Time","(2c_gen) general maturity certificate","35","0.0789342807892084","0.0495290246085596","0.108339536969857"
"Yes","2012","Part Time","(2c_voc) vocational maturity certificate","22","","",""
"Yes","2012","Part Time","(3a) lower tertiary education","23","","",""
"Yes","2012","Part Time","(3b) higher tertiary education","41","0.0711815416076965","0.0517263306450855","0.0906367525703076"
"Yes","2012","Not Working","(0) in school","6","","",""
"Yes","2012","Not Working","(1a) inadequately completed","5","","",""
"Yes","2012","Not Working","(1b) general elementary school","21","","",""
"Yes","2012","Not Working","(1c) basic vocational qualification","63","0.0212185854514332","0.0159571751119567","0.0264799957909097"
"Yes","2012","Not Working","(2b) intermediate general qualification","7","","",""
"Yes","2012","Not Working","(2a) intermediate vocational","28","","",""
"Yes","2012","Not Working","(2c_gen) general maturity certificate","16","","",""
"Yes","2012","Not Working","(2c_voc) vocational maturity certificate","9","","",""
"Yes","2012","Not Working","(3a) lower tertiary education","11","","",""
"Yes","2012","Not Working","(3b) higher tertiary education","14","","",""
"No","2012","Full Time","(0) in school","","","",""
"No","2012","Full Time","(1a) inadequately completed","51","0.986840565486942","0.95616078368396","1.01752034728992"
"No","2012","Full Time","(1b) general elementary school","270","0.977772335076885","0.960442617449503","0.995102052704267"
"No","2012","Full Time","(1c) basic vocational qualification","1428","0.973281601834297","0.965054831411665","0.98150837225693"
"No","2012","Full Time","(2b) intermediate general qualification","168","0.92586829790994","0.887381242710837","0.964355353109044"
"No","2012","Full Time","(2a) intermediate vocational","2149","0.937885876751526","0.927963435164632","0.947808318338419"
"No","2012","Full Time","(2c_gen) general maturity certificate","168","0.965080330772871","0.938336378016143","0.991824283529598"
"No","2012","Full Time","(2c_voc) vocational maturity certificate","741","0.965849527059971","0.953004927244719","0.978694126875223"
"No","2012","Full Time","(3a) lower tertiary education","814","0.964053671875939","0.951516942254889","0.976590401496988"
"No","2012","Full Time","(3b) higher tertiary education","1325","0.947374489081766","0.935602412598501","0.959146565565031"
"No","2012","Part Time","(0) in school","73","1","1","1"
"No","2012","Part Time","(1a) inadequately completed","55","0.918657842110653","0.848307075819851","0.989008608401456"
"No","2012","Part Time","(1b) general elementary school","311","0.979044697561023","0.963375606616378","0.994713788505669"
"No","2012","Part Time","(1c) basic vocational qualification","960","0.97059935538008","0.96013459043524","0.981064120324921"
"No","2012","Part Time","(2b) intermediate general qualification","148","0.92810141326033","0.888075062801199","0.968127763719461"
"No","2012","Part Time","(2a) intermediate vocational","1256","0.949194611098386","0.937325512526807","0.961063709669965"
"No","2012","Part Time","(2c_gen) general maturity certificate","288","0.921065719210792","0.891660463030143","0.95047097539144"
"No","2012","Part Time","(2c_voc) vocational maturity certificate","434","0.947845136759266","0.927438014411934","0.968252259106599"
"No","2012","Part Time","(3a) lower tertiary education","349","0.909852518866688","0.880749441078241","0.938955596655134"
"No","2012","Part Time","(3b) higher tertiary education","630","0.928818458392303","0.909363247429692","0.948273669354915"
"No","2012","Not Working","(0) in school","207","0.978394493342678","0.958869202274646","0.99791978441071"
"No","2012","Not Working","(1a) inadequately completed","142","0.974613594697905","0.949185942595327","1.00004124680048"
"No","2012","Not Working","(1b) general elementary school","1011","0.978932615849587","0.970170884176819","0.987694347522356"
"No","2012","Not Working","(1c) basic vocational qualification","2819","0.978781414548567","0.97352000420909","0.984042824888043"
"No","2012","Not Working","(2b) intermediate general qualification","189","0.970982359999581","0.947482960224534","0.994481759774628"
"No","2012","Not Working","(2a) intermediate vocational","1311","0.980873297781173","0.973536875744455","0.988209719817891"
"No","2012","Not Working","(2c_gen) general maturity certificate","328","0.934843224903317","0.908762596420481","0.960923853386152"
"No","2012","Not Working","(2c_voc) vocational maturity certificate","361","0.975186460479309","0.959336235913063","0.991036685045555"
"No","2012","Not Working","(3a) lower tertiary education","550","0.970122019341403","0.95603382083471","0.984210217848095"
"No","2012","Not Working","(3b) higher tertiary education","812","0.975252775306284","0.964658288717069","0.985847261895499"
"Yes","2013","Full Time","(0) in school","1","","",""
"Yes","2013","Full Time","(1a) inadequately completed","1","","",""
"Yes","2013","Full Time","(1b) general elementary school","8","","",""
"Yes","2013","Full Time","(1c) basic vocational qualification","29","","",""
"Yes","2013","Full Time","(2b) intermediate general qualification","2","","",""
"Yes","2013","Full Time","(2a) intermediate vocational","67","0.0337561796765302","0.0259929782263458","0.0415193811267145"
"Yes","2013","Full Time","(2c_gen) general maturity certificate","8","","",""
"Yes","2013","Full Time","(2c_voc) vocational maturity certificate","23","","",""
"Yes","2013","Full Time","(3a) lower tertiary education","19","","",""
"Yes","2013","Full Time","(3b) higher tertiary education","40","0.0249491856268545","0.0165950866888405","0.0333032845648686"
"Yes","2013","Part Time","(0) in school","3","","",""
"Yes","2013","Part Time","(1a) inadequately completed","","","",""
"Yes","2013","Part Time","(1b) general elementary school","9","","",""
"Yes","2013","Part Time","(1c) basic vocational qualification","22","","",""
"Yes","2013","Part Time","(2b) intermediate general qualification","7","","",""
"Yes","2013","Part Time","(2a) intermediate vocational","44","0.0439213070306617","0.0325248005782793","0.055317813483044"
"Yes","2013","Part Time","(2c_gen) general maturity certificate","24","","",""
"Yes","2013","Part Time","(2c_voc) vocational maturity certificate","13","","",""
"Yes","2013","Part Time","(3a) lower tertiary education","10","","",""
"Yes","2013","Part Time","(3b) higher tertiary education","27","","",""
"Yes","2013","Not Working","(0) in school","4","","",""
"Yes","2013","Not Working","(1a) inadequately completed","","","",""
"Yes","2013","Not Working","(1b) general elementary school","13","","",""
"Yes","2013","Not Working","(1c) basic vocational qualification","33","0.00924451712148947","0.00555807496717033","0.0129309592758086"
"Yes","2013","Not Working","(2b) intermediate general qualification","5","","",""
"Yes","2013","Not Working","(2a) intermediate vocational","14","","",""
"Yes","2013","Not Working","(2c_gen) general maturity certificate","15","","",""
"Yes","2013","Not Working","(2c_voc) vocational maturity certificate","6","","",""
"Yes","2013","Not Working","(3a) lower tertiary education","5","","",""
"Yes","2013","Not Working","(3b) higher tertiary education","11","","",""
"No","2013","Full Time","(0) in school","2","","",""
"No","2013","Full Time","(1a) inadequately completed","45","0.971004271937006","0.922514878161936","1.01949366571208"
"No","2013","Full Time","(1b) general elementary school","227","0.977280975481792","0.95822993401715","0.996332016946434"
"No","2013","Full Time","(1c) basic vocational qualification","1274","0.975786733401587","0.967440701705966","0.984132765097208"
"No","2013","Full Time","(2b) intermediate general qualification","172","0.993267763334233","0.981117482261813","1.00541804440665"
"No","2013","Full Time","(2a) intermediate vocational","2012","0.96624382032347","0.958480618873285","0.974007021773654"
"No","2013","Full Time","(2c_gen) general maturity certificate","167","0.957828136405149","0.928050908942843","0.987605363867454"
"No","2013","Full Time","(2c_voc) vocational maturity certificate","679","0.963507505868071","0.949636471125715","0.977378540610428"
"No","2013","Full Time","(3a) lower tertiary education","757","0.979233262126167","0.9691999470775","0.989266577174835"
"No","2013","Full Time","(3b) higher tertiary education","1299","0.975050814373145","0.966696715435131","0.98340491331116"
"No","2013","Part Time","(0) in school","62","0.990600525717603","0.967142445247713","1.01405860618749"
"No","2013","Part Time","(1a) inadequately completed","45","1","1","1"
"No","2013","Part Time","(1b) general elementary school","268","0.95138827176265","0.926062794770064","0.976713748755237"
"No","2013","Part Time","(1c) basic vocational qualification","920","0.97727180848947","0.96775453027381","0.986789086705129"
"No","2013","Part Time","(2b) intermediate general qualification","115","0.959032780786726","0.923860288375372","0.994205273198081"
"No","2013","Part Time","(2a) intermediate vocational","1198","0.956078692969338","0.944682186516956","0.967475199421721"
"No","2013","Part Time","(2c_gen) general maturity certificate","283","0.943259622072761","0.91738103044165","0.969138213703871"
"No","2013","Part Time","(2c_voc) vocational maturity certificate","416","0.959757204241072","0.941160147867083","0.978354260615062"
"No","2013","Part Time","(3a) lower tertiary education","357","0.979114468385477","0.964484123632523","0.993744813138431"
"No","2013","Part Time","(3b) higher tertiary education","628","0.964305989990719","0.950098003227999","0.978513976753438"
"No","2013","Not Working","(0) in school","189","0.984522464795092","0.967107076902712","1.00193785268747"
"No","2013","Not Working","(1a) inadequately completed","132","1","1","1"
"No","2013","Not Working","(1b) general elementary school","903","0.983318340352274","0.975024282658799","0.991612398045748"
"No","2013","Not Working","(1c) basic vocational qualification","2556","0.99075548287851","0.987069040724191","0.99444192503283"
"No","2013","Not Working","(2b) intermediate general qualification","171","0.979937599054791","0.959222719114938","1.00065247899464"
"No","2013","Not Working","(2a) intermediate vocational","1247","0.986184197858568","0.979741650497026","0.992626745220111"
"No","2013","Not Working","(2c_gen) general maturity certificate","273","0.95232452666793","0.927715647227516","0.976933406108343"
"No","2013","Not Working","(2c_voc) vocational maturity certificate","325","0.980572314260692","0.96570322246727","0.995441406054114"
"No","2013","Not Working","(3a) lower tertiary education","536","0.995477295495334","0.989823185605822","1.00113140538485"
"No","2013","Not Working","(3b) higher tertiary education","787","0.983926768841239","0.975201483696103","0.992652053986374"
"Yes","2014","Full Time","(0) in school","","","",""
"Yes","2014","Full Time","(1a) inadequately completed","3","","",""
"Yes","2014","Full Time","(1b) general elementary school","15","","",""
"Yes","2014","Full Time","(1c) basic vocational qualification","69","0.0239273159670525","0.0170265751912273","0.0308280567428777"
"Yes","2014","Full Time","(2b) intermediate general qualification","8","","",""
"Yes","2014","Full Time","(2a) intermediate vocational","90","0.0299140336005651","0.0234717819357742","0.036356285265356"
"Yes","2014","Full Time","(2c_gen) general maturity certificate","12","","",""
"Yes","2014","Full Time","(2c_voc) vocational maturity certificate","41","0.0495632088327811","0.037040839339694","0.0620855783258682"
"Yes","2014","Full Time","(3a) lower tertiary education","26","","",""
"Yes","2014","Full Time","(3b) higher tertiary education","72","0.0372057462610376","0.0289130396352415","0.0454984528868337"
"Yes","2014","Part Time","(0) in school","1","","",""
"Yes","2014","Part Time","(1a) inadequately completed","4","","",""
"Yes","2014","Part Time","(1b) general elementary school","22","","",""
"Yes","2014","Part Time","(1c) basic vocational qualification","44","0.023809825277431","0.0153985134444695","0.0322211371103926"
"Yes","2014","Part Time","(2b) intermediate general qualification","28","","",""
"Yes","2014","Part Time","(2a) intermediate vocational","64","0.0257043026966637","0.0185412893439988","0.0328673160493286"
"Yes","2014","Part Time","(2c_gen) general maturity certificate","42","0.0916514255011853","0.0680472939505763","0.115255557051794"
"Yes","2014","Part Time","(2c_voc) vocational maturity certificate","37","0.035165690956346","0.022768134015778","0.047563247896914"
"Yes","2014","Part Time","(3a) lower tertiary education","17","","",""
"Yes","2014","Part Time","(3b) higher tertiary education","72","0.0718358752873031","0.0570400824098741","0.0866316681647321"
"Yes","2014","Not Working","(0) in school","10","","",""
"Yes","2014","Not Working","(1a) inadequately completed","10","","",""
"Yes","2014","Not Working","(1b) general elementary school","22","","",""
"Yes","2014","Not Working","(1c) basic vocational qualification","37","0.0122404561898182","0.00811576739666075","0.0163651449829756"
"Yes","2014","Not Working","(2b) intermediate general qualification","12","","",""
"Yes","2014","Not Working","(2a) intermediate vocational","26","","",""
"Yes","2014","Not Working","(2c_gen) general maturity certificate","19","","",""
"Yes","2014","Not Working","(2c_voc) vocational maturity certificate","9","","",""
"Yes","2014","Not Working","(3a) lower tertiary education","9","","",""
"Yes","2014","Not Working","(3b) higher tertiary education","23","","",""
"No","2014","Full Time","(0) in school","6","","",""
"No","2014","Full Time","(1a) inadequately completed","102","0.978981219281564","0.951543729150752","1.00641870941238"
"No","2014","Full Time","(1b) general elementary school","505","0.986671144084339","0.976814500122489","0.996527788046189"
"No","2014","Full Time","(1c) basic vocational qualification","1815","0.976072684032948","0.969171943257122","0.982973424808773"
"No","2014","Full Time","(2b) intermediate general qualification","266","0.986223668285213","0.972422135678933","1.00002520089149"
"No","2014","Full Time","(2a) intermediate vocational","2596","0.970085966399435","0.963643714734644","0.976528218064226"
"No","2014","Full Time","(2c_gen) general maturity certificate","338","0.958611824875655","0.937744172240359","0.979479477510951"
"No","2014","Full Time","(2c_voc) vocational maturity certificate","1113","0.950436791167219","0.937914421674132","0.962959160660306"
"No","2014","Full Time","(3a) lower tertiary education","938","0.960458972981706","0.948157051356722","0.97276089460669"
"No","2014","Full Time","(3b) higher tertiary education","1929","0.962794253738962","0.954501547113166","0.971086960364758"
"No","2014","Part Time","(0) in school","80","0.954498953408075","0.909114824622783","0.999883082193367"
"No","2014","Part Time","(1a) inadequately completed","148","0.988752443928444","0.971987613482288","1.0055172743746"
"No","2014","Part Time","(1b) general elementary school","579","0.959259589048287","0.943454693414569","0.975064484682006"
"No","2014","Part Time","(1c) basic vocational qualification","1218","0.976190174722569","0.967778862889607","0.98460148655553"
"No","2014","Part Time","(2b) intermediate general qualification","211","0.932165896210842","0.900285787672087","0.964046004749597"
"No","2014","Part Time","(2a) intermediate vocational","1811","0.974295697303336","0.967132683950671","0.981458710656001"
