"ple0160","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"No","2006","Hesse","Not Working","499","0.991380417182698","0.983365465062195","0.999395369303202"
"No","2006","Rhineland-Palatinate,Saarland","Full Time","442","0.909675764208578","0.884138705774056","0.9352128226431"
"No","2006","Rhineland-Palatinate,Saarland","Part Time","292","0.937616952695686","0.910909108601635","0.964324796789738"
"No","2006","Rhineland-Palatinate,Saarland","Not Working","479","0.971535236050073","0.956810988087263","0.986259484012883"
"No","2006","Baden-Württemberg","Full Time","1042","0.937919569237964","0.923640334379129","0.952198804096799"
"No","2006","Baden-Württemberg","Part Time","577","0.956175134364754","0.939863426940831","0.972486841788677"
"No","2006","Baden-Württemberg","Not Working","986","0.968635953630591","0.957907788499566","0.979364118761616"
"No","2006","Bavaria","Full Time","1190","0.948782795295844","0.93654773255371","0.961017858037978"
"No","2006","Bavaria","Part Time","730","0.92101014802258","0.902153926322874","0.939866369722286"
"No","2006","Bavaria","Not Working","1073","0.976066342232068","0.967038194885765","0.985094489578371"
"No","2006","Berlin","Full Time","297","0.94606691422459","0.920757858638389","0.97137596981079"
"No","2006","Berlin","Part Time","170","0.940322252419957","0.905521978827817","0.975122526012097"
"No","2006","Berlin","Not Working","289","0.973116048487809","0.954721093241942","0.991511003733677"
"No","2006","Brandenburg","Full Time","329","0.958499831951743","0.937362216816404","0.979637447087083"
"No","2006","Brandenburg","Part Time","176","0.91305558536381","0.873202043014357","0.952909127713264"
"No","2006","Brandenburg","Not Working","394","0.981543610256634","0.968451391580023","0.994635828933244"
"No","2006","Mecklenburg-Western Pomerania","Full Time","194","0.954706775163323","0.92631019080521","0.983103359521436"
"No","2006","Mecklenburg-Western Pomerania","Part Time","102","0.933303374265272","0.887096942797448","0.979509805733095"
"No","2006","Mecklenburg-Western Pomerania","Not Working","221","0.975542682220193","0.955492966533585","0.995592397906801"
"No","2006","Saxony","Full Time","575","0.894437802843755","0.870462577657979","0.918413028029532"
"No","2006","Saxony","Part Time","269","0.916757095752823","0.885339668486456","0.948174523019191"
"No","2006","Saxony","Not Working","627","0.961707573227377","0.946954945753062","0.976460200701691"
"No","2006","Saxony-Anhalt","Full Time","317","0.912351223374659","0.88242478800732","0.942277658741998"
"No","2006","Saxony-Anhalt","Part Time","167","0.954747231021856","0.924211742471915","0.985282719571796"
"No","2006","Saxony-Anhalt","Not Working","375","0.969350284842086","0.95226535086565","0.986435218818522"
"No","2006","Thuringia","Full Time","321","0.91804438350807","0.889058264597993","0.947030502418147"
"No","2006","Thuringia","Part Time","180","0.933060922346024","0.898162174858515","0.967959669833533"
"No","2006","Thuringia","Not Working","393","0.97320599704053","0.957420572983248","0.988991421097812"
"Yes","2007","Schleswig-Holstein","Full Time","13","","",""
"Yes","2007","Schleswig-Holstein","Part Time","9","","",""
"Yes","2007","Schleswig-Holstein","Not Working","8","","",""
"Yes","2007","Hamburg","Full Time","5","","",""
"Yes","2007","Hamburg","Part Time","4","","",""
"Yes","2007","Hamburg","Not Working","6","","",""
"Yes","2007","Lower Saxony","Full Time","41","0.0728627536174317","0.0529277506488602","0.0927977565860032"
"Yes","2007","Lower Saxony","Part Time","33","0.0595828447415765","0.0378087026171934","0.0813569868659597"
"Yes","2007","Lower Saxony","Not Working","17","","",""
"Yes","2007","Bremen","Full Time","3","","",""
"Yes","2007","Bremen","Part Time","3","","",""
"Yes","2007","Bremen","Not Working","3","","",""
"Yes","2007","North Rhine-Westphalia","Full Time","99","0.0663184635465874","0.0539265322909477","0.0787103948022272"
"Yes","2007","North Rhine-Westphalia","Part Time","58","0.0626659263127375","0.0475305609221428","0.0778012917033322"
"Yes","2007","North Rhine-Westphalia","Not Working","52","0.0343623600342295","0.0255328257456498","0.0431918943228093"
"Yes","2007","Hesse","Full Time","52","0.0853033190583018","0.0620009504172834","0.10860568769932"
"Yes","2007","Hesse","Part Time","30","0.0701532129589008","0.0436594611588391","0.0966469647589626"
"Yes","2007","Hesse","Not Working","21","","",""
"Yes","2007","Rhineland-Palatinate,Saarland","Full Time","31","0.0484650032618369","0.0280244960197802","0.0689055105038936"
"Yes","2007","Rhineland-Palatinate,Saarland","Part Time","22","","",""
"Yes","2007","Rhineland-Palatinate,Saarland","Not Working","20","","",""
"Yes","2007","Baden-Württemberg","Full Time","49","0.0501920735351225","0.0365774673862784","0.0638066796839666"
"Yes","2007","Baden-Württemberg","Part Time","43","0.0680202576581088","0.047185472187513","0.0888550431287047"
"Yes","2007","Baden-Württemberg","Not Working","15","","",""
"Yes","2007","Bavaria","Full Time","59","0.0485486667874731","0.0362910769265777","0.0608062566483686"
"Yes","2007","Bavaria","Part Time","53","0.0606241865128063","0.0431809811097927","0.0780673919158199"
"Yes","2007","Bavaria","Not Working","29","","",""
"Yes","2007","Berlin","Full Time","10","","",""
"Yes","2007","Berlin","Part Time","10","","",""
"Yes","2007","Berlin","Not Working","5","","",""
"Yes","2007","Brandenburg","Full Time","25","","",""
"Yes","2007","Brandenburg","Part Time","14","","",""
"Yes","2007","Brandenburg","Not Working","15","","",""
"Yes","2007","Mecklenburg-Western Pomerania","Full Time","8","","",""
"Yes","2007","Mecklenburg-Western Pomerania","Part Time","8","","",""
"Yes","2007","Mecklenburg-Western Pomerania","Not Working","11","","",""
"Yes","2007","Saxony","Full Time","53","0.115446409049996","0.089919270547587","0.140973547552405"
"Yes","2007","Saxony","Part Time","29","","",""
"Yes","2007","Saxony","Not Working","22","","",""
"Yes","2007","Saxony-Anhalt","Full Time","23","","",""
"Yes","2007","Saxony-Anhalt","Part Time","13","","",""
"Yes","2007","Saxony-Anhalt","Not Working","10","","",""
"Yes","2007","Thuringia","Full Time","26","","",""
"Yes","2007","Thuringia","Part Time","13","","",""
"Yes","2007","Thuringia","Not Working","10","","",""
"No","2007","Schleswig-Holstein","Full Time","195","0.962332602945275","0.936458706936642","0.988206498953908"
"No","2007","Schleswig-Holstein","Part Time","139","0.959821555322038","0.92818355374886","0.991459556895217"
"No","2007","Schleswig-Holstein","Not Working","247","0.95577860476949","0.93054537318701","0.98101183635197"
"No","2007","Hamburg","Full Time","99","0.949239444658768","0.907052070757611","0.991426818559925"
"No","2007","Hamburg","Part Time","60","0.876994053556589","0.796526743817396","0.957461363295783"
"No","2007","Hamburg","Not Working","121","0.96378764677634","0.931296481880659","0.996278811672022"
"No","2007","Lower Saxony","Full Time","612","0.927137246382568","0.907202243413997","0.94707224935114"
"No","2007","Lower Saxony","Part Time","421","0.940417155258423","0.91864301313404","0.962191297382807"
"No","2007","Lower Saxony","Not Working","686","0.979954663645907","0.969594178449241","0.990315148842573"
"No","2007","Bremen","Full Time","49","0.970294825660741","0.924150922242834","1.01643872907865"
"No","2007","Bremen","Part Time","28","","",""
"No","2007","Bremen","Not Working","61","0.982406406203664","0.95019712913425","1.01461568327308"
"No","2007","North Rhine-Westphalia","Full Time","1450","0.933681536453413","0.921289605197773","0.946073467709052"
"No","2007","North Rhine-Westphalia","Part Time","927","0.937334073687262","0.922198708296668","0.952469439077857"
"No","2007","North Rhine-Westphalia","Not Working","1583","0.965637639965771","0.956808105677191","0.97446717425435"
"No","2007","Hesse","Full Time","500","0.914696680941698","0.89139431230068","0.937999049582717"
"No","2007","Hesse","Part Time","327","0.929846787041099","0.903353035241037","0.956340538841161"
"No","2007","Hesse","Not Working","451","0.948394380420729","0.928436239904455","0.968352520937002"
"No","2007","Rhineland-Palatinate,Saarland","Full Time","393","0.951534996738163","0.931094489496106","0.97197550398022"
"No","2007","Rhineland-Palatinate,Saarland","Part Time","259","0.924128519200724","0.893168558710914","0.955088479690535"
"No","2007","Rhineland-Palatinate,Saarland","Not Working","447","0.951136259503385","0.931583665867871","0.9706888531389"
"No","2007","Baden-Württemberg","Full Time","939","0.949807926464878","0.936193320316034","0.963422532613722"
"No","2007","Baden-Württemberg","Part Time","518","0.931979742341891","0.911144956871295","0.952814527812487"
"No","2007","Baden-Württemberg","Not Working","915","0.972500551716873","0.961990289885323","0.983010813548423"
"No","2007","Bavaria","Full Time","1122","0.951451333212527","0.939193743351631","0.963708923073422"
"No","2007","Bavaria","Part Time","666","0.939375813487194","0.92193260808418","0.956819018890207"
"No","2007","Bavaria","Not Working","1024","0.968435207184814","0.957875043210644","0.978995371158984"
"No","2007","Berlin","Full Time","285","0.957669341599852","0.934693449294","0.980645233905704"
"No","2007","Berlin","Part Time","172","0.941832860808172","0.907828221792747","0.975837499823597"
"No","2007","Berlin","Not Working","266","0.989348937850179","0.977127152529757","1.0015707231706"
"No","2007","Brandenburg","Full Time","285","0.896332932525887","0.862399927028492","0.930265938023282"
"No","2007","Brandenburg","Part Time","153","0.936780459551209","0.89987127635669","0.973689642745728"
"No","2007","Brandenburg","Not Working","367","0.951037355756271","0.929397835440709","0.972676876071833"
"No","2007","Mecklenburg-Western Pomerania","Full Time","191","0.967666693467982","0.943090789056092","0.992242597879871"
"No","2007","Mecklenburg-Western Pomerania","Part Time","97","0.928327136170731","0.878989158596427","0.977665113745036"
"No","2007","Mecklenburg-Western Pomerania","Not Working","191","0.95826604314779","0.930688203815036","0.985843882480544"
"No","2007","Saxony","Full Time","549","0.884553590950004","0.859026452447595","0.910080729452413"
"No","2007","Saxony","Part Time","265","0.898142467711989","0.863568946217573","0.932715989206405"
"No","2007","Saxony","Not Working","581","0.961599742896525","0.946262274873176","0.976937210919875"
"No","2007","Saxony-Anhalt","Full Time","305","0.939691335576085","0.913928501539596","0.965454169612574"
"No","2007","Saxony-Anhalt","Part Time","155","0.845659307173188","0.791029283416154","0.900289330930222"
"No","2007","Saxony-Anhalt","Not Working","364","0.988843933028573","0.978199274776216","0.99948859128093"
"No","2007","Thuringia","Full Time","312","0.905458124646139","0.874266641036101","0.936649608256177"
"No","2007","Thuringia","Part Time","157","0.889148192283346","0.84195470226605","0.936341682300643"
"No","2007","Thuringia","Not Working","391","0.975101097441917","0.959850360497616","0.990351834386217"
"Yes","2008","Schleswig-Holstein","Full Time","9","","",""
"Yes","2008","Schleswig-Holstein","Part Time","11","","",""
"Yes","2008","Schleswig-Holstein","Not Working","6","","",""
"Yes","2008","Hamburg","Full Time","4","","",""
"Yes","2008","Hamburg","Part Time","5","","",""
"Yes","2008","Hamburg","Not Working","1","","",""
"Yes","2008","Lower Saxony","Full Time","29","","",""
"Yes","2008","Lower Saxony","Part Time","34","0.0724141655706743","0.0478892080330678","0.0969391231082807"
"Yes","2008","Lower Saxony","Not Working","19","","",""
"Yes","2008","Bremen","Full Time","","","",""
"Yes","2008","Bremen","Part Time","2","","",""
"Yes","2008","Bremen","Not Working","","","",""
"Yes","2008","North Rhine-Westphalia","Full Time","75","0.0520516836622186","0.0406886371628869","0.0634147301615504"
"Yes","2008","North Rhine-Westphalia","Part Time","64","0.0731379647578436","0.0564314348933663","0.0898444946223209"
"Yes","2008","North Rhine-Westphalia","Not Working","31","0.0196730920430049","0.0127303196026493","0.0266158644833604"
"Yes","2008","Hesse","Full Time","33","0.0576943253644167","0.0378811206033496","0.0775075301254838"
"Yes","2008","Hesse","Part Time","23","","",""
"Yes","2008","Hesse","Not Working","9","","",""
"Yes","2008","Rhineland-Palatinate,Saarland","Full Time","35","0.0986568739261632","0.0697570506123792","0.127556697239947"
"Yes","2008","Rhineland-Palatinate,Saarland","Part Time","21","","",""
"Yes","2008","Rhineland-Palatinate,Saarland","Not Working","21","","",""
"Yes","2008","Baden-Württemberg","Full Time","67","0.0410830518268139","0.02854711504244","0.0536189886111878"
"Yes","2008","Baden-Württemberg","Part Time","54","0.0730877214511901","0.0509495187586809","0.0952259241436993"
"Yes","2008","Baden-Württemberg","Not Working","25","","",""
"Yes","2008","Bavaria","Full Time","54","0.043791200596977","0.031838977532298","0.0557434236616561"
"Yes","2008","Bavaria","Part Time","42","0.0587683734412335","0.0409464274472241","0.0765903194352428"
"Yes","2008","Bavaria","Not Working","18","","",""
"Yes","2008","Berlin","Full Time","12","","",""
"Yes","2008","Berlin","Part Time","13","","",""
"Yes","2008","Berlin","Not Working","11","","",""
"Yes","2008","Brandenburg","Full Time","15","","",""
"Yes","2008","Brandenburg","Part Time","11","","",""
"Yes","2008","Brandenburg","Not Working","15","","",""
"Yes","2008","Mecklenburg-Western Pomerania","Full Time","14","","",""
"Yes","2008","Mecklenburg-Western Pomerania","Part Time","7","","",""
"Yes","2008","Mecklenburg-Western Pomerania","Not Working","4","","",""
"Yes","2008","Saxony","Full Time","41","0.0690719887879217","0.0487820145622144","0.0893619630136291"
"Yes","2008","Saxony","Part Time","23","","",""
"Yes","2008","Saxony","Not Working","15","","",""
"Yes","2008","Saxony-Anhalt","Full Time","23","","",""
"Yes","2008","Saxony-Anhalt","Part Time","13","","",""
"Yes","2008","Saxony-Anhalt","Not Working","12","","",""
"Yes","2008","Thuringia","Full Time","36","0.102133917096222","0.069311920802584","0.13495591338986"
"Yes","2008","Thuringia","Part Time","14","","",""
"Yes","2008","Thuringia","Not Working","7","","",""
"No","2008","Schleswig-Holstein","Full Time","167","0.931660143796496","0.89438171960443","0.968938567988562"
"No","2008","Schleswig-Holstein","Part Time","129","0.86280082632238","0.805808668921481","0.91979298372328"
"No","2008","Schleswig-Holstein","Not Working","235","0.969548903433965","0.947855589671557","0.991242217196373"
"No","2008","Hamburg","Full Time","102","0.94599957575365","0.902972759180306","0.989026392326995"
"No","2008","Hamburg","Part Time","53","0.856111551868658","0.765785664424262","0.946437439313054"
"No","2008","Hamburg","Not Working","116","0.997911511356399","0.989639383556707","1.00618363915609"
"No","2008","Lower Saxony","Full Time","611","0.950949739001796","0.934217365625619","0.967682112377972"
"No","2008","Lower Saxony","Part Time","395","0.927585834429326","0.903060876891719","0.952110791966932"
"No","2008","Lower Saxony","Not Working","663","0.978410096440372","0.967502182127054","0.98931801075369"
"No","2008","Bremen","Full Time","46","1","1","1"
"No","2008","Bremen","Part Time","32","0.950736036335199","0.877991013273248","1.02348105939715"
"No","2008","Bremen","Not Working","58","1","1","1"
"No","2008","North Rhine-Westphalia","Full Time","1393","0.947948316337781","0.93658526983845","0.959311362837113"
"No","2008","North Rhine-Westphalia","Part Time","869","0.926862035242156","0.910155505377679","0.943568565106634"
"No","2008","North Rhine-Westphalia","Not Working","1506","0.980326907956995","0.97338413551664","0.987269680397351"
"No","2008","Hesse","Full Time","499","0.942305674635583","0.922492469874516","0.96211887939665"
"No","2008","Hesse","Part Time","312","0.935090190155069","0.908708196813659","0.96147218349648"
"No","2008","Hesse","Not Working","443","0.976396382737572","0.962401114186007","0.990391651289137"
"No","2008","Rhineland-Palatinate,Saarland","Full Time","374","0.901343126073837","0.872443302760053","0.930242949387621"
"No","2008","Rhineland-Palatinate,Saarland","Part Time","233","0.906220212832743","0.870369092937118","0.942071332728369"
"No","2008","Rhineland-Palatinate,Saarland","Not Working","415","0.944759079931805","0.923315571875618","0.966202587987992"
"No","2008","Baden-Württemberg","Full Time","896","0.958916948173186","0.946381011388812","0.97145288495756"
"No","2008","Baden-Württemberg","Part Time","477","0.92691227854881","0.904774075856301","0.949050481241319"
"No","2008","Baden-Württemberg","Not Working","855","0.981362147893021","0.972426638062115","0.990297657723927"
"No","2008","Bavaria","Full Time","1072","0.956208799403023","0.944256576338344","0.968161022467702"
"No","2008","Bavaria","Part Time","627","0.941231626558767","0.923409680564757","0.959053572552776"
"No","2008","Bavaria","Not Working","952","0.985100832319822","0.977476820326318","0.992724844313326"
"No","2008","Berlin","Full Time","276","0.977899468491212","0.960920929693355","0.994878007289068"
"No","2008","Berlin","Part Time","162","0.929007137471104","0.890957901904844","0.967056373037363"
"No","2008","Berlin","Not Working","247","0.963931127820351","0.94117871170198","0.986683543938722"
"No","2008","Brandenburg","Full Time","275","0.915161254168321","0.88309154478633","0.947230963550312"
"No","2008","Brandenburg","Part Time","146","0.894554964431418","0.846513653609709","0.942596275253128"
"No","2008","Brandenburg","Not Working","366","0.97011469336426","0.95301745358275","0.987211933145771"
"No","2008","Mecklenburg-Western Pomerania","Full Time","173","0.936532026945714","0.901588565852338","0.97147548803909"
"No","2008","Mecklenburg-Western Pomerania","Part Time","94","0.935727829458172","0.887900772151349","0.983554886764995"
"No","2008","Mecklenburg-Western Pomerania","Not Working","201","0.98451650365331","0.967615317747531","1.00141768955909"
"No","2008","Saxony","Full Time","559","0.930928011212078","0.910638036986371","0.951217985437786"
"No","2008","Saxony","Part Time","254","0.922307544715674","0.890783966328793","0.953831123102556"
"No","2008","Saxony","Not Working","541","0.982717530443634","0.971885049163595","0.993550011723672"
"No","2008","Saxony-Anhalt","Full Time","305","0.90345197816393","0.871489871556703","0.935414084771158"
"No","2008","Saxony-Anhalt","Part Time","146","0.906064513639001","0.860717996786814","0.951411030491187"
"No","2008","Saxony-Anhalt","Not Working","319","0.941219406870701","0.91587999604362","0.966558817697782"
"No","2008","Thuringia","Full Time","291","0.897866082903778","0.86504408661014","0.930688079197416"
"No","2008","Thuringia","Part Time","152","0.920429326227362","0.879260755606062","0.961597896848661"
"No","2008","Thuringia","Not Working","378","0.984953097935883","0.972792664672628","0.997113531199137"
"Yes","2009","Schleswig-Holstein","Full Time","12","","",""
"Yes","2009","Schleswig-Holstein","Part Time","8","","",""
"Yes","2009","Schleswig-Holstein","Not Working","3","","",""
"Yes","2009","Hamburg","Full Time","3","","",""
"Yes","2009","Hamburg","Part Time","2","","",""
"Yes","2009","Hamburg","Not Working","3","","",""
"Yes","2009","Lower Saxony","Full Time","29","","",""
"Yes","2009","Lower Saxony","Part Time","27","","",""
"Yes","2009","Lower Saxony","Not Working","17","","",""
"Yes","2009","Bremen","Full Time","","","",""
"Yes","2009","Bremen","Part Time","1","","",""
"Yes","2009","Bremen","Not Working","","","",""
"Yes","2009","North Rhine-Westphalia","Full Time","66","0.041196760770572","0.0306340614345264","0.0517594601066176"
"Yes","2009","North Rhine-Westphalia","Part Time","63","0.0607663426566007","0.0449730738906347","0.0765596114225668"
"Yes","2009","North Rhine-Westphalia","Not Working","23","","",""
"Yes","2009","Hesse","Full Time","27","","",""
"Yes","2009","Hesse","Part Time","19","","",""
"Yes","2009","Hesse","Not Working","5","","",""
"Yes","2009","Rhineland-Palatinate,Saarland","Full Time","25","","",""
"Yes","2009","Rhineland-Palatinate,Saarland","Part Time","9","","",""
"Yes","2009","Rhineland-Palatinate,Saarland","Not Working","12","","",""
"Yes","2009","Baden-Württemberg","Full Time","47","0.0481922945979908","0.0340095772230348","0.0623750119729467"
"Yes","2009","Baden-Württemberg","Part Time","35","0.138490343782257","0.108304458310256","0.168676229254258"
"Yes","2009","Baden-Württemberg","Not Working","11","","",""
"Yes","2009","Bavaria","Full Time","42","0.0374907580143554","0.0259512500536951","0.0490302659750158"
"Yes","2009","Bavaria","Part Time","33","0.0477247823467502","0.0315704783439838","0.0638790863495167"
"Yes","2009","Bavaria","Not Working","13","","",""
"Yes","2009","Berlin","Full Time","13","","",""
"Yes","2009","Berlin","Part Time","9","","",""
"Yes","2009","Berlin","Not Working","5","","",""
"Yes","2009","Brandenburg","Full Time","11","","",""
"Yes","2009","Brandenburg","Part Time","10","","",""
"Yes","2009","Brandenburg","Not Working","11","","",""
"Yes","2009","Mecklenburg-Western Pomerania","Full Time","9","","",""
"Yes","2009","Mecklenburg-Western Pomerania","Part Time","6","","",""
"Yes","2009","Mecklenburg-Western Pomerania","Not Working","2","","",""
"Yes","2009","Saxony","Full Time","29","","",""
"Yes","2009","Saxony","Part Time","21","","",""
"Yes","2009","Saxony","Not Working","12","","",""
"Yes","2009","Saxony-Anhalt","Full Time","22","","",""
"Yes","2009","Saxony-Anhalt","Part Time","10","","",""
"Yes","2009","Saxony-Anhalt","Not Working","6","","",""
"Yes","2009","Thuringia","Full Time","22","","",""
"Yes","2009","Thuringia","Part Time","12","","",""
"Yes","2009","Thuringia","Not Working","4","","",""
"No","2009","Schleswig-Holstein","Full Time","157","0.892644019234144","0.845971954902085","0.939316083566203"
"No","2009","Schleswig-Holstein","Part Time","121","0.925023103210987","0.879577355155414","0.970468851266561"
"No","2009","Schleswig-Holstein","Not Working","215","0.985853356959081","0.970176727197767","1.00152998672039"
"No","2009","Hamburg","Full Time","107","0.967096266651083","0.933760596492663","1.0004319368095"
"No","2009","Hamburg","Part Time","52","0.980352699530915","0.943336329397357","1.01736906966447"
"No","2009","Hamburg","Not Working","104","0.991414706730318","0.973933900927294","1.00889551253334"
"No","2009","Lower Saxony","Full Time","558","0.957072242277791","0.940675011734008","0.973469472821574"
"No","2009","Lower Saxony","Part Time","392","0.917564658561843","0.891230700540941","0.943898616582745"
"No","2009","Lower Saxony","Not Working","623","0.969765926829246","0.956499929840503","0.983031923817988"
"No","2009","Bremen","Full Time","33","1","1","1"
"No","2009","Bremen","Part Time","33","0.928386922439254","0.841716820267059","1.01505702461145"
"No","2009","Bremen","Not Working","53","1","1","1"
"No","2009","North Rhine-Westphalia","Full Time","1294","0.958803239229428","0.948240539893382","0.969365938565473"
"No","2009","North Rhine-Westphalia","Part Time","816","0.939233657343399","0.923440388577433","0.955026926109365"
"No","2009","North Rhine-Westphalia","Not Working","1377","0.98658277252942","0.980556035687693","0.992609509371147"
"No","2009","Hesse","Full Time","467","0.937625393324313","0.916299697672644","0.958951088975983"
"No","2009","Hesse","Part Time","293","0.912723659225965","0.881406041920898","0.944041276531032"
"No","2009","Hesse","Not Working","414","0.993004643930912","0.985024299571608","1.00098498829022"
"No","2009","Rhineland-Palatinate,Saarland","Full Time","357","0.926369572309801","0.900179468973981","0.952559675645621"
"No","2009","Rhineland-Palatinate,Saarland","Part Time","237","0.944486765688374","0.91587288635456","0.973100645022187"
"No","2009","Rhineland-Palatinate,Saarland","Not Working","383","0.969373071952173","0.952380984365207","0.986365159539139"
"No","2009","Baden-Württemberg","Full Time","829","0.951807705402009","0.937624988027053","0.965990422776965"
"No","2009","Baden-Württemberg","Part Time","468","0.861509656217743","0.831323770745741","0.891695541689744"
"No","2009","Baden-Württemberg","Not Working","726","0.985927728232554","0.97742381159144","0.994431644873667"
"No","2009","Bavaria","Full Time","999","0.962509241985645","0.950969734024984","0.974048749946305"
"No","2009","Bavaria","Part Time","636","0.95227521765325","0.936120913650483","0.968429521656016"
"No","2009","Bavaria","Not Working","903","0.976907762238698","0.96718118265462","0.986634341822776"
"No","2009","Berlin","Full Time","257","0.957864954552284","0.933902015437907","0.981827893666662"
"No","2009","Berlin","Part Time","160","0.93860450444718","0.90241236052074","0.97479664837362"
"No","2009","Berlin","Not Working","242","0.969073463399125","0.947483912491692","0.990663014306558"
"No","2009","Brandenburg","Full Time","279","0.954917189211071","0.931037017777618","0.978797360644524"
"No","2009","Brandenburg","Part Time","141","0.959729054355103","0.928372390337869","0.991085718372338"
"No","2009","Brandenburg","Not Working","343","0.970104781752618","0.952364657930174","0.987844905575062"
"No","2009","Mecklenburg-Western Pomerania","Full Time","183","0.963882177043402","0.937490302745994","0.990274051340811"
"No","2009","Mecklenburg-Western Pomerania","Part Time","82","0.945081805386609","0.897482613238583","0.992680997534635"
"No","2009","Mecklenburg-Western Pomerania","Not Working","192","0.994869539855462","0.984816244259951","1.00492283545097"
"No","2009","Saxony","Full Time","550","0.948688036311817","0.930716722050236","0.966659350573399"
"No","2009","Saxony","Part Time","245","0.917161956690145","0.884037771441135","0.950286141939155"
"No","2009","Saxony","Not Working","517","0.986810090228295","0.977088037814793","0.996532142641797"
"No","2009","Saxony-Anhalt","Full Time","303","0.905693541635027","0.873919843613111","0.937467239656942"
"No","2009","Saxony-Anhalt","Part Time","135","0.950221998028377","0.914822642101252","0.985621353955503"
"No","2009","Saxony-Anhalt","Not Working","296","0.987444472242159","0.974886530982889","1.00000241350143"
"No","2009","Thuringia","Full Time","280","0.903930257118038","0.870694513849118","0.937166000386958"
"No","2009","Thuringia","Part Time","149","0.917131676795565","0.874547792268201","0.959715561322929"
"No","2009","Thuringia","Not Working","358","0.993815141825302","0.98573885967179","1.00189142397881"
"Yes","2010","Schleswig-Holstein","Full Time","5","","",""
"Yes","2010","Schleswig-Holstein","Part Time","9","","",""
"Yes","2010","Schleswig-Holstein","Not Working","5","","",""
"Yes","2010","Hamburg","Full Time","2","","",""
"Yes","2010","Hamburg","Part Time","10","","",""
"Yes","2010","Hamburg","Not Working","2","","",""
"Yes","2010","Lower Saxony","Full Time","30","0.0372299421026298","0.0211871975593726","0.053272686645887"
"Yes","2010","Lower Saxony","Part Time","31","0.0568627629855548","0.0338496846607201","0.0798758413103896"
"Yes","2010","Lower Saxony","Not Working","18","","",""
"Yes","2010","Bremen","Full Time","","","",""
"Yes","2010","Bremen","Part Time","","","",""
"Yes","2010","Bremen","Not Working","","","",""
"Yes","2010","North Rhine-Westphalia","Full Time","35","0.024567697982838","0.0160065092685127","0.0331288866971633"
"Yes","2010","North Rhine-Westphalia","Part Time","46","0.0506805752127922","0.0358385193451668","0.0655226310804176"
"Yes","2010","North Rhine-Westphalia","Not Working","19","","",""
"Yes","2010","Hesse","Full Time","21","","",""
"Yes","2010","Hesse","Part Time","29","","",""
"Yes","2010","Hesse","Not Working","5","","",""
"Yes","2010","Rhineland-Palatinate,Saarland","Full Time","19","","",""
"Yes","2010","Rhineland-Palatinate,Saarland","Part Time","16","","",""
"Yes","2010","Rhineland-Palatinate,Saarland","Not Working","10","","",""
"Yes","2010","Baden-Württemberg","Full Time","44","0.0615575760677791","0.0446031141033852","0.0785120380321731"
"Yes","2010","Baden-Württemberg","Part Time","37","0.103501615649767","0.0764753214405903","0.130527909858943"
"Yes","2010","Baden-Württemberg","Not Working","13","","",""
"Yes","2010","Bavaria","Full Time","38","0.0301853657739739","0.0194512624792831","0.0409194690686647"
"Yes","2010","Bavaria","Part Time","24","","",""
"Yes","2010","Bavaria","Not Working","17","","",""
"Yes","2010","Berlin","Full Time","10","","",""
"Yes","2010","Berlin","Part Time","10","","",""
"Yes","2010","Berlin","Not Working","4","","",""
"Yes","2010","Brandenburg","Full Time","10","","",""
"Yes","2010","Brandenburg","Part Time","8","","",""
"Yes","2010","Brandenburg","Not Working","7","","",""
"Yes","2010","Mecklenburg-Western Pomerania","Full Time","3","","",""
"Yes","2010","Mecklenburg-Western Pomerania","Part Time","7","","",""
"Yes","2010","Mecklenburg-Western Pomerania","Not Working","2","","",""
"Yes","2010","Saxony","Full Time","30","0.035886436633081","0.0201100795595167","0.0516627937066453"
"Yes","2010","Saxony","Part Time","9","","",""
"Yes","2010","Saxony","Not Working","7","","",""
"Yes","2010","Saxony-Anhalt","Full Time","14","","",""
"Yes","2010","Saxony-Anhalt","Part Time","7","","",""
"Yes","2010","Saxony-Anhalt","Not Working","8","","",""
"Yes","2010","Thuringia","Full Time","16","","",""
"Yes","2010","Thuringia","Part Time","8","","",""
"Yes","2010","Thuringia","Not Working","6","","",""
"No","2010","Schleswig-Holstein","Full Time","137","0.972351045290373","0.945382667707707","0.999319422873039"
"No","2010","Schleswig-Holstein","Part Time","97","0.915275655596769","0.862263529483545","0.968287781709994"
"No","2010","Schleswig-Holstein","Not Working","193","0.976409049930736","0.955269092442255","0.997549007419217"
"No","2010","Hamburg","Full Time","103","0.960838958199865","0.923736228561653","0.997941687838077"
"No","2010","Hamburg","Part Time","51","0.848966168415043","0.759106360582996","0.938825976247091"
"No","2010","Hamburg","Not Working","103","0.942467925448299","0.897928793528417","0.98700705736818"
"No","2010","Lower Saxony","Full Time","505","0.96277005789737","0.946727313354113","0.978812802440627"
"No","2010","Lower Saxony","Part Time","358","0.943137237014445","0.92012415868961","0.96615031533928"
"No","2010","Lower Saxony","Not Working","576","0.966214829010944","0.951685191537158","0.98074446648473"
"No","2010","Bremen","Full Time","33","1","1","1"
"No","2010","Bremen","Part Time","30","1","1","1"
"No","2010","Bremen","Not Working","45","1","1","1"
