"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","(Married) couple without C.","general elemantary","3.83","3","641","2","3","5","6","8","3.71","3.95","1","11","3","4"
"2019","(Married) couple without C.","higher education","4.24","4","2600","2","3","5","6","9","4.17","4.31","1","15","4","4"
"2019","(Married) couple without C.","higher vocational","4.26","4","714","3","3","5","6","8","4.14","4.38","1","16","4","4"
"2019","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","inadequately","3.67","3","95","2","3","4","6","8","3.36","3.98","1","9","2","3"
"2019","(Married) couple without C.","middle vocational","4.11","4","3900","2","3","5","6","9","4.06","4.16","1","16","4","4"
"2019","(Married) couple without C.","vocational + Abi","3.88","4","548","2","3","5","6","8","3.74","4.02","1","16","3","4"
"2019","1-pers.-HH","general elemantary","2.77","2.92","459","1","2","3","4","7","2.65","2.89","1","9","2","3"
"2019","1-pers.-HH","higher education","3.14","3","1238","2","2","4","5","8","3.05","3.23","1","12","3","3"
"2019","1-pers.-HH","higher vocational","3.06","3","251","2","2","4","5","7","2.87","3.25","1","9","3","3"
"2019","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2019","1-pers.-HH","inadequately","1.98","2","180","1","2","2","3","4","1.86","2.1","1","5","2","2"
"2019","1-pers.-HH","middle vocational","2.88","3","2018","2","2","3","5","7","2.82","2.94","1","15","3","3"
"2019","1-pers.-HH","vocational + Abi","2.88","2","332","2","2","3","5","8","2.7","3.06","1","14","2","3"
"2019","Couple + C. GT 16 ","general elemantary","4.82","4","362","3","3","6","7","10","4.62","5.02","2","25","4","5"
"2019","Couple + C. GT 16 ","higher education","5.43","5","590","3","4","6","7","10","5.28","5.58","2","15","5","6"
"2019","Couple + C. GT 16 ","higher vocational","5.61","5","202","4","5","7","8","11","5.34","5.88","3","15","5","6"
"2019","Couple + C. GT 16 ","in school","5","5","173","3","4","6","7","10","4.72","5.28","2","15","5","5"
"2019","Couple + C. GT 16 ","inadequately","4.16","4","86","3","3","5","6","8","3.89","4.43","2","8","3","4"
"2019","Couple + C. GT 16 ","middle vocational","5.16","5","1370","3","4","6","7","10","5.07","5.25","2","14","5","5"
"2019","Couple + C. GT 16 ","vocational + Abi","5.03","5","266","3","4","6","7","10","4.83","5.23","2","11","5","5"
"2019","Couple + C. LE 16","general elemantary","4","4","670","3","3","5","6","9","3.9","4.1","1","12","3","4"
"2019","Couple + C. LE 16","higher education","4.81","5","2112","3","4","6","7","11","4.73","4.89","1","17","4","5"
"2019","Couple + C. LE 16","higher vocational","4.96","5","310","3","4","6","7","9","4.76","5.16","1","16","5","5"
"2019","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","inadequately","3.5","3","683","2","3","4","5","7","3.43","3.57","1","8","3","3"
"2019","Couple + C. LE 16","middle vocational","4.45","4","2080","3","3","5","6","9","4.38","4.52","1","15","4","4"
"2019","Couple + C. LE 16","vocational + Abi","4.72","4","664","3","4","6","7","10","4.58","4.86","2","13","4","4"
"2019","Couple + C. LE and GT 16","general elemantary","4.97","4","488","3","4","6","7","10","4.82","5.12","2","12","4","5"
"2019","Couple + C. LE and GT 16","higher education","5.8","6","484","4","4","7","8","11","5.61","5.99","2","15","6","6"
"2019","Couple + C. LE and GT 16","higher vocational","6.05","6","97","4","5","8","8","10","5.67","6.43","3","13","5","6"
"2019","Couple + C. LE and GT 16","in school","5.34","5","292","4","4","6","7","10","5.12","5.56","2","14","5","6"
"2019","Couple + C. LE and GT 16","inadequately","4.58","4","361","3","3","5","7","8","4.46","4.7","2","8","4","4"
"2019","Couple + C. LE and GT 16","middle vocational","5.3","5","951","4","4","6","8","10","5.19","5.41","2","14","5","5"
"2019","Couple + C. LE and GT 16","vocational + Abi","5.78","6","190","4","5","7","8","10","5.52","6.04","2","12","5","6"
"2019","Single parent","general elemantary","3.67","3","385","2","3","4","5","9","3.53","3.81","1","10","3","3"
"2019","Single parent","higher education","4.35","4","378","3","3","5","7","9","4.18","4.52","1","15","4","4"
"2019","Single parent","higher vocational","4.6","4.06","75","3","3","5","7","11","4.15","5.05","2","11","4","5"
"2019","Single parent","in school","4.21","4","121","3","3","5","7","9","3.87","4.55","2","15","4","4"
"2019","Single parent","inadequately","3.18","3","165","2","3","3","5","5","3.05","3.31","1","6","3","3"
"2019","Single parent","middle vocational","3.86","3","958","2","3","4","6","9","3.77","3.95","1","14","3","4"
"2019","Single parent","vocational + Abi","3.76","3","183","2","3","4","6","7","3.55","3.97","1","9","3","4"
