"ple0008","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very good","1993","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Very good","1993","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Very good","1993","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Very good","1993","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Very good","1993","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Very good","1993","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Very good","1993","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Very good","1993","Single parent ","(0) in school","","","",""
"Very good","1993","Single parent ","(1a) inadequately completed","","","",""
"Very good","1993","Single parent ","(1b) general elementary school","","","",""
"Very good","1993","Single parent ","(1c) basic vocational qualification","","","",""
"Very good","1993","Single parent ","(2b) intermediate general qualification","","","",""
"Very good","1993","Single parent ","(2a) intermediate vocational","","","",""
"Very good","1993","Single parent ","(2c_gen) general maturity certificate","","","",""
"Very good","1993","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Very good","1993","Single parent ","(3a) lower tertiary education","","","",""
"Very good","1993","Single parent ","(3b) higher tertiary education","","","",""
"Very good","1993","Couple + C. LE 16 ","(0) in school","","","",""
"Very good","1993","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Very good","1993","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Very good","1993","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Very good","1993","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Very good","1993","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Very good","1993","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Very good","1993","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very good","1993","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Very good","1993","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Very good","1993","Couple + C. GT 16 ","(0) in school","","","",""
"Very good","1993","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Very good","1993","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Very good","1993","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Very good","1993","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Very good","1993","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Very good","1993","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Very good","1993","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very good","1993","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Very good","1993","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Very good","1993","Couple + C. LE and GT 16","(0) in school","","","",""
"Very good","1993","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Very good","1993","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Very good","1993","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Very good","1993","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Very good","1993","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Very good","1993","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Very good","1993","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Very good","1993","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Very good","1993","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Good","1993","1-pers.-HH","(0) in school","","","",""
"Good","1993","1-pers.-HH","(1a) inadequately completed","","","",""
"Good","1993","1-pers.-HH","(1b) general elementary school","","","",""
"Good","1993","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Good","1993","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Good","1993","1-pers.-HH","(2a) intermediate vocational","","","",""
"Good","1993","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Good","1993","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Good","1993","1-pers.-HH","(3a) lower tertiary education","","","",""
"Good","1993","1-pers.-HH","(3b) higher tertiary education","","","",""
"Good","1993","(Married) couple without C. ","(0) in school","","","",""
"Good","1993","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Good","1993","(Married) couple without C. ","(1b) general elementary school","","","",""
"Good","1993","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Good","1993","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Good","1993","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Good","1993","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Good","1993","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Good","1993","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Good","1993","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Good","1993","Single parent ","(0) in school","","","",""
"Good","1993","Single parent ","(1a) inadequately completed","","","",""
"Good","1993","Single parent ","(1b) general elementary school","","","",""
"Good","1993","Single parent ","(1c) basic vocational qualification","","","",""
"Good","1993","Single parent ","(2b) intermediate general qualification","","","",""
"Good","1993","Single parent ","(2a) intermediate vocational","","","",""
"Good","1993","Single parent ","(2c_gen) general maturity certificate","","","",""
"Good","1993","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Good","1993","Single parent ","(3a) lower tertiary education","","","",""
"Good","1993","Single parent ","(3b) higher tertiary education","","","",""
"Good","1993","Couple + C. LE 16 ","(0) in school","","","",""
"Good","1993","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Good","1993","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Good","1993","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Good","1993","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Good","1993","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Good","1993","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Good","1993","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Good","1993","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Good","1993","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Good","1993","Couple + C. GT 16 ","(0) in school","","","",""
"Good","1993","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Good","1993","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Good","1993","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Good","1993","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Good","1993","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Good","1993","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Good","1993","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Good","1993","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Good","1993","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Good","1993","Couple + C. LE and GT 16","(0) in school","","","",""
"Good","1993","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Good","1993","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Good","1993","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Good","1993","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Good","1993","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Good","1993","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Good","1993","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Good","1993","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Good","1993","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Satisfactory","1993","1-pers.-HH","(0) in school","","","",""
"Satisfactory","1993","1-pers.-HH","(1a) inadequately completed","","","",""
"Satisfactory","1993","1-pers.-HH","(1b) general elementary school","","","",""
"Satisfactory","1993","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Satisfactory","1993","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Satisfactory","1993","1-pers.-HH","(2a) intermediate vocational","","","",""
"Satisfactory","1993","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Satisfactory","1993","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Satisfactory","1993","1-pers.-HH","(3a) lower tertiary education","","","",""
"Satisfactory","1993","1-pers.-HH","(3b) higher tertiary education","","","",""
"Satisfactory","1993","(Married) couple without C. ","(0) in school","","","",""
"Satisfactory","1993","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Satisfactory","1993","(Married) couple without C. ","(1b) general elementary school","","","",""
"Satisfactory","1993","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Satisfactory","1993","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Satisfactory","1993","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Satisfactory","1993","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Satisfactory","1993","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Satisfactory","1993","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Satisfactory","1993","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Satisfactory","1993","Single parent ","(0) in school","","","",""
"Satisfactory","1993","Single parent ","(1a) inadequately completed","","","",""
"Satisfactory","1993","Single parent ","(1b) general elementary school","","","",""
"Satisfactory","1993","Single parent ","(1c) basic vocational qualification","","","",""
"Satisfactory","1993","Single parent ","(2b) intermediate general qualification","","","",""
"Satisfactory","1993","Single parent ","(2a) intermediate vocational","","","",""
"Satisfactory","1993","Single parent ","(2c_gen) general maturity certificate","","","",""
"Satisfactory","1993","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Satisfactory","1993","Single parent ","(3a) lower tertiary education","","","",""
"Satisfactory","1993","Single parent ","(3b) higher tertiary education","","","",""
"Satisfactory","1993","Couple + C. LE 16 ","(0) in school","","","",""
"Satisfactory","1993","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Satisfactory","1993","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Satisfactory","1993","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Satisfactory","1993","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Satisfactory","1993","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Satisfactory","1993","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Satisfactory","1993","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Satisfactory","1993","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Satisfactory","1993","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
