"ple0008","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Good","2016","66 and older","(3b) higher tertiary education","263","0.329586056347411","0.295763839274061","0.36340827342076"
"Satisfactory","2016","16-34 y.","(0) in school","51","0.101143383440636","0.0701257451568523","0.132161021724421"
"Satisfactory","2016","16-34 y.","(1a) inadequately completed","158","0.225555199408566","0.200418544194199","0.250691854622933"
"Satisfactory","2016","16-34 y.","(1b) general elementary school","166","0.185606471707282","0.162234509616898","0.208978433797666"
"Satisfactory","2016","16-34 y.","(1c) basic vocational qualification","105","0.262502422455837","0.224721184315192","0.300283660596481"
"Satisfactory","2016","16-34 y.","(2b) intermediate general qualification","103","0.221928258726445","0.183788161680327","0.260068355772563"
"Satisfactory","2016","16-34 y.","(2a) intermediate vocational","198","0.221604387376016","0.192211667481826","0.250997107270206"
"Satisfactory","2016","16-34 y.","(2c_gen) general maturity certificate","175","0.164867211246499","0.144113593128769","0.185620829364229"
"Satisfactory","2016","16-34 y.","(2c_voc) vocational maturity certificate","110","0.175839116329572","0.145173550464924","0.20650468219422"
"Satisfactory","2016","16-34 y.","(3a) lower tertiary education","34","0.173323676885952","0.122127781846233","0.224519571925671"
"Satisfactory","2016","16-34 y.","(3b) higher tertiary education","152","0.143679810812515","0.123503212561535","0.163856409063495"
"Satisfactory","2016","35-65 y.","(0) in school","1","","",""
"Satisfactory","2016","35-65 y.","(1a) inadequately completed","249","0.310122976685843","0.281324860727535","0.338921092644151"
"Satisfactory","2016","35-65 y.","(1b) general elementary school","359","0.353603320153485","0.32613833766367","0.381068302643299"
"Satisfactory","2016","35-65 y.","(1c) basic vocational qualification","1075","0.393563999728018","0.375529640207025","0.411598359249011"
"Satisfactory","2016","35-65 y.","(2b) intermediate general qualification","63","0.324642719238847","0.258063159760481","0.391222278717213"
"Satisfactory","2016","35-65 y.","(2a) intermediate vocational","1344","0.365944087008732","0.350656853751319","0.381231320266144"
"Satisfactory","2016","35-65 y.","(2c_gen) general maturity certificate","158","0.367921363443339","0.330762791964016","0.405079934922662"
"Satisfactory","2016","35-65 y.","(2c_voc) vocational maturity certificate","553","0.311582568539104","0.290018597589036","0.333146539489172"
"Satisfactory","2016","35-65 y.","(3a) lower tertiary education","359","0.315324351003998","0.288654535450714","0.341994166557281"
"Satisfactory","2016","35-65 y.","(3b) higher tertiary education","772","0.310489041600594","0.293781003976252","0.327197079224936"
"Satisfactory","2016","66 and older","(0) in school","","","",""
"Satisfactory","2016","66 and older","(1a) inadequately completed","24","","",""
"Satisfactory","2016","66 and older","(1b) general elementary school","242","0.442779240936828","0.401676202244359","0.483882279629297"
"Satisfactory","2016","66 and older","(1c) basic vocational qualification","801","0.408079459602255","0.385725924612684","0.430432994591827"
"Satisfactory","2016","66 and older","(2b) intermediate general qualification","18","","",""
"Satisfactory","2016","66 and older","(2a) intermediate vocational","340","0.453435935383075","0.418065999902417","0.488805870863734"
"Satisfactory","2016","66 and older","(2c_gen) general maturity certificate","13","","",""
"Satisfactory","2016","66 and older","(2c_voc) vocational maturity certificate","89","0.442298131615055","0.372767102480214","0.511829160749895"
"Satisfactory","2016","66 and older","(3a) lower tertiary education","201","0.383505580046554","0.339167434780306","0.427843725312801"
"Satisfactory","2016","66 and older","(3b) higher tertiary education","304","0.412186859552253","0.376769771204993","0.447603947899514"
"Less good","2016","16-34 y.","(0) in school","19","","",""
"Less good","2016","16-34 y.","(1a) inadequately completed","85","0.143721520910256","0.122622891238709","0.164820150581803"
"Less good","2016","16-34 y.","(1b) general elementary school","94","0.0974274918229124","0.079601107293233","0.115253876352592"
"Less good","2016","16-34 y.","(1c) basic vocational qualification","58","0.117433911829538","0.0897899928574539","0.145077830801622"
"Less good","2016","16-34 y.","(2b) intermediate general qualification","29","","",""
"Less good","2016","16-34 y.","(2a) intermediate vocational","60","0.0761753435719087","0.0574015346010476","0.0949491525427698"
"Less good","2016","16-34 y.","(2c_gen) general maturity certificate","66","0.0657591626439382","0.051896186738922","0.0796221385489543"
"Less good","2016","16-34 y.","(2c_voc) vocational maturity certificate","51","0.0929557865993065","0.069565277129323","0.11634629606929"
"Less good","2016","16-34 y.","(3a) lower tertiary education","16","","",""
"Less good","2016","16-34 y.","(3b) higher tertiary education","68","0.0590127887048315","0.0454578702030019","0.072567707206661"
"Less good","2016","35-65 y.","(0) in school","","","",""
"Less good","2016","35-65 y.","(1a) inadequately completed","181","0.224914586990925","0.198919285602488","0.250909888379363"
"Less good","2016","35-65 y.","(1b) general elementary school","216","0.234280531047762","0.209948713822346","0.258612348273178"
"Less good","2016","35-65 y.","(1c) basic vocational qualification","498","0.187207052959252","0.172807413457132","0.201606692461372"
"Less good","2016","35-65 y.","(2b) intermediate general qualification","39","0.262845793720015","0.200256366052481","0.325435221387549"
"Less good","2016","35-65 y.","(2a) intermediate vocational","521","0.151159841890491","0.139791714805531","0.162527968975451"
"Less good","2016","35-65 y.","(2c_gen) general maturity certificate","89","0.171521803666939","0.142475146437171","0.200568460896708"
"Less good","2016","35-65 y.","(2c_voc) vocational maturity certificate","227","0.120888406157623","0.105709846500153","0.136066965815094"
"Less good","2016","35-65 y.","(3a) lower tertiary education","137","0.12835246158857","0.109153781546257","0.147551141630883"
"Less good","2016","35-65 y.","(3b) higher tertiary education","318","0.109142490929848","0.0978826365759668","0.12040234528373"
"Less good","2016","66 and older","(0) in school","","","",""
"Less good","2016","66 and older","(1a) inadequately completed","26","","",""
"Less good","2016","66 and older","(1b) general elementary school","156","0.269736980513738","0.23301073268877","0.306463228338706"
"Less good","2016","66 and older","(1c) basic vocational qualification","452","0.263686826543098","0.243645907152767","0.283727745933429"
"Less good","2016","66 and older","(2b) intermediate general qualification","18","","",""
"Less good","2016","66 and older","(2a) intermediate vocational","156","0.189096373433846","0.161274781020353","0.216917965847339"
"Less good","2016","66 and older","(2c_gen) general maturity certificate","14","","",""
"Less good","2016","66 and older","(2c_voc) vocational maturity certificate","29","","",""
"Less good","2016","66 and older","(3a) lower tertiary education","89","0.220501235005166","0.182697010632597","0.258305459377736"
"Less good","2016","66 and older","(3b) higher tertiary education","113","0.161044390297856","0.134596658611997","0.187492121983716"
"Poor","2016","16-34 y.","(0) in school","3","","",""
"Poor","2016","16-34 y.","(1a) inadequately completed","41","0.0505493921193205","0.0373735012293191","0.063725283009322"
"Poor","2016","16-34 y.","(1b) general elementary school","20","","",""
"Poor","2016","16-34 y.","(1c) basic vocational qualification","8","","",""
"Poor","2016","16-34 y.","(2b) intermediate general qualification","11","","",""
"Poor","2016","16-34 y.","(2a) intermediate vocational","7","","",""
"Poor","2016","16-34 y.","(2c_gen) general maturity certificate","16","","",""
"Poor","2016","16-34 y.","(2c_voc) vocational maturity certificate","3","","",""
"Poor","2016","16-34 y.","(3a) lower tertiary education","1","","",""
"Poor","2016","16-34 y.","(3b) higher tertiary education","12","","",""
"Poor","2016","35-65 y.","(0) in school","","","",""
"Poor","2016","35-65 y.","(1a) inadequately completed","70","0.0627920223346498","0.0476883871379895","0.0778956575313102"
"Poor","2016","35-65 y.","(1b) general elementary school","88","0.0716441475332985","0.0568285490252457","0.0864597460413512"
"Poor","2016","35-65 y.","(1c) basic vocational qualification","145","0.0536447855078944","0.0453273125146019","0.0619622585011869"
"Poor","2016","35-65 y.","(2b) intermediate general qualification","10","","",""
"Poor","2016","35-65 y.","(2a) intermediate vocational","124","0.0339090471541567","0.0281649133565285","0.0396531809517848"
"Poor","2016","35-65 y.","(2c_gen) general maturity certificate","18","","",""
"Poor","2016","35-65 y.","(2c_voc) vocational maturity certificate","50","0.0334453298899472","0.0250739473875272","0.0418167123923672"
"Poor","2016","35-65 y.","(3a) lower tertiary education","18","","",""
"Poor","2016","35-65 y.","(3b) higher tertiary education","55","0.0166695814044132","0.0120463694560423","0.0212927933527841"
"Poor","2016","66 and older","(0) in school","","","",""
"Poor","2016","66 and older","(1a) inadequately completed","10","","",""
"Poor","2016","66 and older","(1b) general elementary school","57","0.112645305271439","0.086483251482635","0.138807359060243"
"Poor","2016","66 and older","(1c) basic vocational qualification","128","0.0779347856913618","0.0657424017290902","0.0901271696536334"
"Poor","2016","66 and older","(2b) intermediate general qualification","6","","",""
"Poor","2016","66 and older","(2a) intermediate vocational","38","0.0616081310238991","0.0445250225859332","0.0786912394618651"
"Poor","2016","66 and older","(2c_gen) general maturity certificate","5","","",""
"Poor","2016","66 and older","(2c_voc) vocational maturity certificate","15","","",""
"Poor","2016","66 and older","(3a) lower tertiary education","30","0.0759998027049443","0.0518357726267507","0.100163832783138"
"Poor","2016","66 and older","(3b) higher tertiary education","30","0.0494930177501876","0.0338868682988716","0.0650991672015036"
"Very good","2017","16-34 y.","(0) in school","150","0.309711883114721","0.266009210561014","0.353414555668427"
"Very good","2017","16-34 y.","(1a) inadequately completed","619","0.319295395206367","0.294830877464839","0.343759912947895"
"Very good","2017","16-34 y.","(1b) general elementary school","446","0.203237070114687","0.180563420628454","0.225910719600921"
"Very good","2017","16-34 y.","(1c) basic vocational qualification","95","0.15275750205014","0.121349669791948","0.184165334308332"
"Very good","2017","16-34 y.","(2b) intermediate general qualification","92","0.195944172978453","0.160977463129345","0.230910882827562"
"Very good","2017","16-34 y.","(2a) intermediate vocational","148","0.148939409241386","0.125807448392844","0.172071370089927"
"Very good","2017","16-34 y.","(2c_gen) general maturity certificate","510","0.266510819816841","0.243993077740489","0.289028561893194"
"Very good","2017","16-34 y.","(2c_voc) vocational maturity certificate","163","0.205554275530881","0.174512041408884","0.236596509652878"
"Very good","2017","16-34 y.","(3a) lower tertiary education","66","0.281562224393597","0.226467516868724","0.336656931918471"
"Very good","2017","16-34 y.","(3b) higher tertiary education","448","0.275935307519644","0.251903971110331","0.299966643928957"
"Very good","2017","35-65 y.","(0) in school","1","","",""
"Very good","2017","35-65 y.","(1a) inadequately completed","210","0.0882494654211139","0.0722799831693109","0.104218947672917"
"Very good","2017","35-65 y.","(1b) general elementary school","151","0.0522230947626822","0.0402349347180022","0.0642112548073621"
"Very good","2017","35-65 y.","(1c) basic vocational qualification","180","0.0452466638824508","0.037713138066254","0.0527801896986475"
"Very good","2017","35-65 y.","(2b) intermediate general qualification","12","","",""
"Very good","2017","35-65 y.","(2a) intermediate vocational","289","0.0596983432474256","0.0526624556050796","0.0667342308897716"
"Very good","2017","35-65 y.","(2c_gen) general maturity certificate","119","0.0624686894723305","0.0448040594201323","0.0801333195245286"
"Very good","2017","35-65 y.","(2c_voc) vocational maturity certificate","185","0.0912282380473553","0.0784254738640939","0.104031002230617"
"Very good","2017","35-65 y.","(3a) lower tertiary education","154","0.122348108041784","0.104650483420073","0.140045732663494"
"Very good","2017","35-65 y.","(3b) higher tertiary education","506","0.124183727665749","0.112933425686853","0.135434029644644"
"Very good","2017","66 and older","(0) in school","","","",""
"Very good","2017","66 and older","(1a) inadequately completed","1","","",""
"Very good","2017","66 and older","(1b) general elementary school","11","","",""
"Very good","2017","66 and older","(1c) basic vocational qualification","49","0.0285053215035391","0.0209809906139141","0.0360296523931642"
"Very good","2017","66 and older","(2b) intermediate general qualification","3","","",""
"Very good","2017","66 and older","(2a) intermediate vocational","23","","",""
"Very good","2017","66 and older","(2c_gen) general maturity certificate","2","","",""
"Very good","2017","66 and older","(2c_voc) vocational maturity certificate","6","","",""
"Very good","2017","66 and older","(3a) lower tertiary education","5","","",""
"Very good","2017","66 and older","(3b) higher tertiary education","43","0.0526538609508834","0.037148267736708","0.0681594541650587"
"Good","2017","16-34 y.","(0) in school","193","0.444807869232825","0.397837741081704","0.491777997383947"
"Good","2017","16-34 y.","(1a) inadequately completed","456","0.286000267564192","0.262286900087473","0.309713635040912"
"Good","2017","16-34 y.","(1b) general elementary school","466","0.486684042989482","0.458521534091155","0.514846551887809"
"Good","2017","16-34 y.","(1c) basic vocational qualification","230","0.509818357557879","0.466174907077734","0.553461808038024"
"Good","2017","16-34 y.","(2b) intermediate general qualification","226","0.473691188018879","0.429705289781215","0.517677086256542"
"Good","2017","16-34 y.","(2a) intermediate vocational","468","0.506222485778129","0.473738914842496","0.538706056713763"
"Good","2017","16-34 y.","(2c_gen) general maturity certificate","634","0.454981993812354","0.429620601517808","0.480343386106901"
"Good","2017","16-34 y.","(2c_voc) vocational maturity certificate","320","0.498774679599932","0.460366272430763","0.537183086769102"
"Good","2017","16-34 y.","(3a) lower tertiary education","132","0.480646130960012","0.419443157900078","0.541849104019946"
"Good","2017","16-34 y.","(3b) higher tertiary education","613","0.507174549463117","0.480295686669237","0.534053412256997"
"Good","2017","35-65 y.","(0) in school","2","","",""
"Good","2017","35-65 y.","(1a) inadequately completed","379","0.277141632779914","0.251943156927985","0.302340108631844"
"Good","2017","35-65 y.","(1b) general elementary school","456","0.301163416778877","0.276442925772073","0.325883907785681"
"Good","2017","35-65 y.","(1c) basic vocational qualification","981","0.309198233621901","0.292446697865443","0.325949769378359"
"Good","2017","35-65 y.","(2b) intermediate general qualification","89","0.355069886436231","0.296103966426787","0.414035806445675"
"Good","2017","35-65 y.","(2a) intermediate vocational","1742","0.385278192883056","0.370826102148487","0.399730283617624"
"Good","2017","35-65 y.","(2c_gen) general maturity certificate","293","0.43159377562629","0.395440516200903","0.467747035051677"
"Good","2017","35-65 y.","(2c_voc) vocational maturity certificate","839","0.432797643396962","0.410767204586018","0.454828082207905"
"Good","2017","35-65 y.","(3a) lower tertiary education","596","0.433240839416849","0.40647880209343","0.460002876740268"
"Good","2017","35-65 y.","(3b) higher tertiary education","1593","0.484397110625817","0.467348704912709","0.501445516338925"
"Good","2017","66 and older","(0) in school","","","",""
"Good","2017","66 and older","(1a) inadequately completed","22","","",""
"Good","2017","66 and older","(1b) general elementary school","87","0.154643371456532","0.124481090012239","0.184805652900825"
"Good","2017","66 and older","(1c) basic vocational qualification","455","0.244364721803878","0.22493529144672","0.263794152161035"
"Good","2017","66 and older","(2b) intermediate general qualification","24","","",""
"Good","2017","66 and older","(2a) intermediate vocational","262","0.27909251075688","0.249354888899848","0.308830132613912"
"Good","2017","66 and older","(2c_gen) general maturity certificate","16","","",""
"Good","2017","66 and older","(2c_voc) vocational maturity certificate","52","0.256649473684197","0.197853555597911","0.315445391770483"
"Good","2017","66 and older","(3a) lower tertiary education","148","0.294269377997846","0.253416170543396","0.335122585452295"
"Good","2017","66 and older","(3b) higher tertiary education","281","0.292536048826951","0.260952510437476","0.324119587216426"
"Satisfactory","2017","16-34 y.","(0) in school","63","0.202580201665197","0.164591375887859","0.240569027442534"
"Satisfactory","2017","16-34 y.","(1a) inadequately completed","188","0.187282181144429","0.166809293292629","0.207755068996229"
"Satisfactory","2017","16-34 y.","(1b) general elementary school","181","0.167818412647629","0.146762005888369","0.188874819406888"
"Satisfactory","2017","16-34 y.","(1c) basic vocational qualification","118","0.209701966088833","0.174160975785427","0.245242956392239"
"Satisfactory","2017","16-34 y.","(2b) intermediate general qualification","119","0.214009687744786","0.177879451208111","0.250139924281461"
"Satisfactory","2017","16-34 y.","(2a) intermediate vocational","211","0.246843066080622","0.218828712848443","0.274857419312801"
"Satisfactory","2017","16-34 y.","(2c_gen) general maturity certificate","249","0.213136575771742","0.192279701023516","0.233993450519969"
"Satisfactory","2017","16-34 y.","(2c_voc) vocational maturity certificate","127","0.223410366560678","0.19141367670031","0.255407056421046"
"Satisfactory","2017","16-34 y.","(3a) lower tertiary education","49","0.211268334333389","0.161263735088228","0.261272933578549"
"Satisfactory","2017","16-34 y.","(3b) higher tertiary education","185","0.159116153779397","0.139450393474762","0.178781914084032"
"Satisfactory","2017","35-65 y.","(0) in school","2","","",""
"Satisfactory","2017","35-65 y.","(1a) inadequately completed","323","0.345867621587484","0.319089225684836","0.372646017490132"
"Satisfactory","2017","35-65 y.","(1b) general elementary school","391","0.357151860917016","0.331332301744427","0.382971420089604"
"Satisfactory","2017","35-65 y.","(1c) basic vocational qualification","1083","0.403764631596132","0.385980510334191","0.421548752858074"
"Satisfactory","2017","35-65 y.","(2b) intermediate general qualification","87","0.347278322532168","0.288611754074328","0.405944890990008"
"Satisfactory","2017","35-65 y.","(2a) intermediate vocational","1607","0.365523258512014","0.351222156089103","0.379824360934925"
"Satisfactory","2017","35-65 y.","(2c_gen) general maturity certificate","190","0.3007592700155","0.267285600159652","0.334232939871349"
"Satisfactory","2017","35-65 y.","(2c_voc) vocational maturity certificate","623","0.329054803511078","0.308162355400868","0.349947251621288"
"Satisfactory","2017","35-65 y.","(3a) lower tertiary education","408","0.313010464931337","0.287966119049461","0.338054810813213"
"Satisfactory","2017","35-65 y.","(3b) higher tertiary education","824","0.277270810804272","0.261999890783083","0.292541730825461"
"Satisfactory","2017","66 and older","(0) in school","","","",""
"Satisfactory","2017","66 and older","(1a) inadequately completed","34","0.370525494070991","0.275393058848497","0.465657929293484"
"Satisfactory","2017","66 and older","(1b) general elementary school","268","0.478123891093589","0.436453029259856","0.519794752927322"
"Satisfactory","2017","66 and older","(1c) basic vocational qualification","814","0.409721900936141","0.387485851778623","0.431957950093658"
"Satisfactory","2017","66 and older","(2b) intermediate general qualification","31","0.428042743911436","0.318933913079176","0.537151574743696"
"Satisfactory","2017","66 and older","(2a) intermediate vocational","388","0.433938149264028","0.401080367983669","0.466795930544387"
"Satisfactory","2017","66 and older","(2c_gen) general maturity certificate","23","","",""
"Satisfactory","2017","66 and older","(2c_voc) vocational maturity certificate","101","0.427579279394646","0.360983583862617","0.494174974926674"
"Satisfactory","2017","66 and older","(3a) lower tertiary education","205","0.385212698524038","0.341586548896271","0.428838848151806"
"Satisfactory","2017","66 and older","(3b) higher tertiary education","323","0.452524661800428","0.417968751593085","0.487080572007771"
"Less good","2017","16-34 y.","(0) in school","22","","",""
"Less good","2017","16-34 y.","(1a) inadequately completed","109","0.194171416856509","0.173413920468614","0.214928913244405"
"Less good","2017","16-34 y.","(1b) general elementary school","97","0.115571593924837","0.0975575051460806","0.133585682703594"
"Less good","2017","16-34 y.","(1c) basic vocational qualification","47","0.0977305120147727","0.0718056743644526","0.123655349665093"
"Less good","2017","16-34 y.","(2b) intermediate general qualification","47","0.0998768169909686","0.0734631430908388","0.126290490891098"
"Less good","2017","16-34 y.","(2a) intermediate vocational","75","0.0901338326511358","0.0715275303702465","0.108740134932025"
"Less good","2017","16-34 y.","(2c_gen) general maturity certificate","79","0.0622061916582821","0.04990517379055","0.0745072095260142"
"Less good","2017","16-34 y.","(2c_voc) vocational maturity certificate","40","0.0705527697649646","0.0508817443495701","0.0902237951803592"
"Less good","2017","16-34 y.","(3a) lower tertiary education","8","","",""
"Less good","2017","16-34 y.","(3b) higher tertiary education","74","0.0542443139680841","0.0420669807101914","0.0664216472259769"
"Less good","2017","35-65 y.","(0) in school","","","",""
"Less good","2017","35-65 y.","(1a) inadequately completed","217","0.219244042433147","0.195951422785472","0.242536662080823"
"Less good","2017","35-65 y.","(1b) general elementary school","248","0.218946523153489","0.196663322014994","0.241229724291983"
"Less good","2017","35-65 y.","(1c) basic vocational qualification","527","0.185222463100904","0.171141714064636","0.199303212137172"
"Less good","2017","35-65 y.","(2b) intermediate general qualification","52","0.221982611458865","0.170774122585221","0.27319110033251"
"Less good","2017","35-65 y.","(2a) intermediate vocational","583","0.151927639067894","0.141268085785451","0.162587192350336"
"Less good","2017","35-65 y.","(2c_gen) general maturity certificate","102","0.191298295354592","0.162588493974457","0.220008096734727"
"Less good","2017","35-65 y.","(2c_voc) vocational maturity certificate","242","0.11923014639108","0.104821076428767","0.133639216353393"
"Less good","2017","35-65 y.","(3a) lower tertiary education","135","0.11271103882678","0.0956317033532521","0.129790374300308"
"Less good","2017","35-65 y.","(3b) higher tertiary education","328","0.0986816239208107","0.088507838219861","0.10885540962176"
"Less good","2017","66 and older","(0) in school","","","",""
"Less good","2017","66 and older","(1a) inadequately completed","20","","",""
"Less good","2017","66 and older","(1b) general elementary school","142","0.276570948466222","0.239256261360193","0.313885635572251"
"Less good","2017","66 and older","(1c) basic vocational qualification","432","0.242076053616093","0.222708559589379","0.261443547642808"
"Less good","2017","66 and older","(2b) intermediate general qualification","16","","",""
"Less good","2017","66 and older","(2a) intermediate vocational","168","0.229626007856924","0.201742094876393","0.257509920837455"
"Less good","2017","66 and older","(2c_gen) general maturity certificate","17","","",""
"Less good","2017","66 and older","(2c_voc) vocational maturity certificate","37","0.21486015609115","0.159572062815586","0.270148249366714"
"Less good","2017","66 and older","(3a) lower tertiary education","90","0.229322717213083","0.191635509526466","0.2670099248997"
"Less good","2017","66 and older","(3b) higher tertiary education","121","0.16010982970743","0.134650956546137","0.185568702868724"
"Poor","2017","16-34 y.","(0) in school","2","","",""
"Poor","2017","16-34 y.","(1a) inadequately completed","23","","",""
"Poor","2017","16-34 y.","(1b) general elementary school","20","","",""
"Poor","2017","16-34 y.","(1c) basic vocational qualification","14","","",""
"Poor","2017","16-34 y.","(2b) intermediate general qualification","11","","",""
"Poor","2017","16-34 y.","(2a) intermediate vocational","8","","",""
"Poor","2017","16-34 y.","(2c_gen) general maturity certificate","9","","",""
"Poor","2017","16-34 y.","(2c_voc) vocational maturity certificate","1","","",""
"Poor","2017","16-34 y.","(3a) lower tertiary education","1","","",""
"Poor","2017","16-34 y.","(3b) higher tertiary education","9","","",""
"Poor","2017","35-65 y.","(0) in school","1","","",""
"Poor","2017","35-65 y.","(1a) inadequately completed","83","0.0694972377783404","0.0551806544221089","0.0838138211345719"
"Poor","2017","35-65 y.","(1b) general elementary school","77","0.0705151043879361","0.0567198277488678","0.0843103810270045"
"Poor","2017","35-65 y.","(1c) basic vocational qualification","153","0.0565680077986122","0.0481946403732584","0.0649413752239661"
"Poor","2017","35-65 y.","(2b) intermediate general qualification","13","","",""
"Poor","2017","35-65 y.","(2a) intermediate vocational","135","0.0375725662896105","0.0319254909464042","0.0432196416328167"
"Poor","2017","35-65 y.","(2c_gen) general maturity certificate","17","","",""
"Poor","2017","35-65 y.","(2c_voc) vocational maturity certificate","54","0.0276891686535245","0.0203934309662106","0.0349849063408384"
"Poor","2017","35-65 y.","(3a) lower tertiary education","24","","",""
"Poor","2017","35-65 y.","(3b) higher tertiary education","50","0.0154667269833519","0.0112571375790381","0.0196763163876658"
"Poor","2017","66 and older","(0) in school","","","",""
"Poor","2017","66 and older","(1a) inadequately completed","22","","",""
"Poor","2017","66 and older","(1b) general elementary school","44","0.0682369464826103","0.0472020157013258","0.0892718772638948"
"Poor","2017","66 and older","(1c) basic vocational qualification","129","0.0753320021403496","0.0633985149950004","0.0872654892856987"
"Poor","2017","66 and older","(2b) intermediate general qualification","5","","",""
"Poor","2017","66 and older","(2a) intermediate vocational","33","0.0326813020096137","0.02089366262418","0.0444689413950475"
"Poor","2017","66 and older","(2c_gen) general maturity certificate","4","","",""
"Poor","2017","66 and older","(2c_voc) vocational maturity certificate","16","","",""
"Poor","2017","66 and older","(3a) lower tertiary education","30","0.0835356933634277","0.0587313370590152","0.10834004966784"
"Poor","2017","66 and older","(3b) higher tertiary education","29","","",""
"Very good","2018","16-34 y.","(0) in school","136","0.354642466079368","0.30522364259127","0.404061289567466"
"Very good","2018","16-34 y.","(1a) inadequately completed","504","0.373285713088062","0.343661038095539","0.402910388080585"
"Very good","2018","16-34 y.","(1b) general elementary school","361","0.227128599234754","0.201615821644033","0.252641376825476"
"Very good","2018","16-34 y.","(1c) basic vocational qualification","87","0.190786277509832","0.153819770740931","0.227752784278733"
"Very good","2018","16-34 y.","(2b) intermediate general qualification","112","0.231248007638443","0.193646379282945","0.268849635993941"
"Very good","2018","16-34 y.","(2a) intermediate vocational","124","0.162419688614162","0.136502322762134","0.18833705446619"
"Very good","2018","16-34 y.","(2c_gen) general maturity certificate","475","0.283347297421444","0.259165750203313","0.307528844639575"
"Very good","2018","16-34 y.","(2c_voc) vocational maturity certificate","137","0.198129964699638","0.166342441129639","0.229917488269637"
"Very good","2018","16-34 y.","(3a) lower tertiary education","59","0.205134332413439","0.154979306033613","0.255289358793265"
"Very good","2018","16-34 y.","(3b) higher tertiary education","404","0.298275761386102","0.271959499378939","0.324592023393264"
"Very good","2018","35-65 y.","(0) in school","2","","",""
"Very good","2018","35-65 y.","(1a) inadequately completed","214","0.0687677097153311","0.0537032089602801","0.0838322104703821"
"Very good","2018","35-65 y.","(1b) general elementary school","167","0.076359781221133","0.0614084267994343","0.0913111356428318"
"Very good","2018","35-65 y.","(1c) basic vocational qualification","151","0.0472521493978143","0.039199545142979","0.0553047536526497"
"Very good","2018","35-65 y.","(2b) intermediate general qualification","15","","",""
"Very good","2018","35-65 y.","(2a) intermediate vocational","251","0.0573850150156053","0.050297862968692","0.0644721670625185"
"Very good","2018","35-65 y.","(2c_gen) general maturity certificate","130","0.0811553482248042","0.0606609334031004","0.101649763046508"
"Very good","2018","35-65 y.","(2c_voc) vocational maturity certificate","180","0.0847902944696344","0.071942676968692","0.0976379119705768"
"Very good","2018","35-65 y.","(3a) lower tertiary education","142","0.115498293838799","0.0977583603930981","0.133238227284501"
"Very good","2018","35-65 y.","(3b) higher tertiary education","491","0.132818282478227","0.120848302285606","0.144788262670847"
"Very good","2018","66 and older","(0) in school","","","",""
"Very good","2018","66 and older","(1a) inadequately completed","2","","",""
"Very good","2018","66 and older","(1b) general elementary school","7","","",""
"Very good","2018","66 and older","(1c) basic vocational qualification","44","0.0258689153315579","0.01859580196789","0.0331420286952258"
"Very good","2018","66 and older","(2b) intermediate general qualification","4","","",""
"Very good","2018","66 and older","(2a) intermediate vocational","43","0.0501567216279791","0.0358809211132316","0.0644325221427267"
"Very good","2018","66 and older","(2c_gen) general maturity certificate","3","","",""
"Very good","2018","66 and older","(2c_voc) vocational maturity certificate","5","","",""
"Very good","2018","66 and older","(3a) lower tertiary education","5","","",""
"Very good","2018","66 and older","(3b) higher tertiary education","36","0.0548079330204525","0.039210497999374","0.0704053680415309"
"Good","2018","16-34 y.","(0) in school","147","0.458623587921425","0.40715115465878","0.510096021184069"
"Good","2018","16-34 y.","(1a) inadequately completed","291","0.329237026020128","0.300453964327567","0.358020087712688"
"Good","2018","16-34 y.","(1b) general elementary school","377","0.410625113875871","0.380668909832587","0.440581317919155"
"Good","2018","16-34 y.","(1c) basic vocational qualification","187","0.471441922174112","0.424478073189105","0.51840577115912"
"Good","2018","16-34 y.","(2b) intermediate general qualification","213","0.433157132039352","0.388966663756272","0.477347600322432"
"Good","2018","16-34 y.","(2a) intermediate vocational","392","0.485618527327406","0.450499007039136","0.520738047615676"
"Good","2018","16-34 y.","(2c_gen) general maturity certificate","558","0.466387961023879","0.439617450616422","0.493158471431335"
"Good","2018","16-34 y.","(2c_voc) vocational maturity certificate","297","0.490386197887239","0.450518667703802","0.530253728070676"
"Good","2018","16-34 y.","(3a) lower tertiary education","133","0.547399664702449","0.485575520029902","0.609223809374996"
"Good","2018","16-34 y.","(3b) higher tertiary education","530","0.47051094377781","0.441800140732803","0.499221746822818"
"Good","2018","35-65 y.","(0) in school","","","",""
"Good","2018","35-65 y.","(1a) inadequately completed","318","0.3083630821611","0.28087124756962","0.33585491675258"
"Good","2018","35-65 y.","(1b) general elementary school","373","0.285668488377143","0.260236644206566","0.31110033254772"
"Good","2018","35-65 y.","(1c) basic vocational qualification","878","0.326493538619198","0.30869662215646","0.344290455081937"
"Good","2018","35-65 y.","(2b) intermediate general qualification","95","0.416365933109496","0.355137051239498","0.477594814979494"
"Good","2018","35-65 y.","(2a) intermediate vocational","1719","0.406043926718772","0.391079192643202","0.421008660794343"
"Good","2018","35-65 y.","(2c_gen) general maturity certificate","269","0.398214245201876","0.361474575196062","0.434953915207689"
"Good","2018","35-65 y.","(2c_voc) vocational maturity certificate","795","0.420067551911955","0.397304133019458","0.442830970804453"
"Good","2018","35-65 y.","(3a) lower tertiary education","582","0.449820587228545","0.422209297308876","0.477431877148215"
