"ple0008","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Less good","1995","Full Time","Couple + C. LE 16 ","126","0.0721046666023657","0.059601259658115","0.0846080735466164"
"Less good","1995","Full Time","Couple + C. GT 16 ","109","0.0897369108701812","0.07316799855131","0.106305823189052"
"Less good","1995","Full Time","Couple + C. LE and GT 16","56","0.0844784685307572","0.0618063831097329","0.107150553951782"
"Less good","1995","Part Time","1-pers.-HH","22","","",""
"Less good","1995","Part Time","(Married) couple without C. ","80","0.165245920409467","0.132691667197442","0.197800173621492"
"Less good","1995","Part Time","Single parent ","18","","",""
"Less good","1995","Part Time","Couple + C. LE 16 ","68","0.0945341243221079","0.0739757561602484","0.115092492483967"
"Less good","1995","Part Time","Couple + C. GT 16 ","71","0.146988189454145","0.116955363112015","0.177021015796276"
"Less good","1995","Part Time","Couple + C. LE and GT 16","36","0.144321235223378","0.102404571864589","0.186237898582168"
"Less good","1995","Not Working","1-pers.-HH","181","0.270444905826242","0.238484330521127","0.302405481131356"
"Less good","1995","Not Working","(Married) couple without C. ","380","0.246316143802845","0.22486634184447","0.26776594576122"
"Less good","1995","Not Working","Single parent ","36","0.141565273851484","0.0961161121648043","0.187014435538163"
"Less good","1995","Not Working","Couple + C. LE 16 ","62","0.0832826719088283","0.0632387959603018","0.103326547857355"
"Less good","1995","Not Working","Couple + C. GT 16 ","155","0.208616088105107","0.180822538225916","0.236409637984298"
"Less good","1995","Not Working","Couple + C. LE and GT 16","40","0.0883528039594081","0.0604704058611963","0.11623520205762"
"Poor","1995","Full Time","1-pers.-HH","8","","",""
"Poor","1995","Full Time","(Married) couple without C. ","29","","",""
"Poor","1995","Full Time","Single parent ","3","","",""
"Poor","1995","Full Time","Couple + C. LE 16 ","14","","",""
"Poor","1995","Full Time","Couple + C. GT 16 ","19","","",""
"Poor","1995","Full Time","Couple + C. LE and GT 16","8","","",""
"Poor","1995","Part Time","1-pers.-HH","9","","",""
"Poor","1995","Part Time","(Married) couple without C. ","11","","",""
"Poor","1995","Part Time","Single parent ","5","","",""
"Poor","1995","Part Time","Couple + C. LE 16 ","12","","",""
"Poor","1995","Part Time","Couple + C. GT 16 ","11","","",""
"Poor","1995","Part Time","Couple + C. LE and GT 16","7","","",""
"Poor","1995","Not Working","1-pers.-HH","86","0.120347084437025","0.096936104201432","0.143758064672619"
"Poor","1995","Not Working","(Married) couple without C. ","129","0.0903083924474869","0.0760393972499739","0.104577387645"
"Poor","1995","Not Working","Single parent ","13","","",""
"Poor","1995","Not Working","Couple + C. LE 16 ","17","","",""
"Poor","1995","Not Working","Couple + C. GT 16 ","51","0.063342721906542","0.0466811784850974","0.0800042653279866"
"Poor","1995","Not Working","Couple + C. LE and GT 16","11","","",""
"Very good","1996","Full Time","1-pers.-HH","59","0.0894840453353862","0.065757894889354","0.113210195781418"
"Very good","1996","Full Time","(Married) couple without C. ","139","0.088146273193773","0.0735032277136954","0.102789318673851"
"Very good","1996","Full Time","Single parent ","40","0.146131261829518","0.102256422265439","0.190006101393597"
"Very good","1996","Full Time","Couple + C. LE 16 ","147","0.0881185332761014","0.0740564565275053","0.102180610024697"
"Very good","1996","Full Time","Couple + C. GT 16 ","130","0.110702928107316","0.091814398829749","0.129591457384883"
"Very good","1996","Full Time","Couple + C. LE and GT 16","73","0.108679013236633","0.0832839034950918","0.134074122978175"
"Very good","1996","Part Time","1-pers.-HH","21","","",""
"Very good","1996","Part Time","(Married) couple without C. ","46","0.0955208184218524","0.0712411809085689","0.119800455935136"
"Very good","1996","Part Time","Single parent ","28","","",""
"Very good","1996","Part Time","Couple + C. LE 16 ","93","0.120408237489236","0.0974068731332797","0.143409601845192"
"Very good","1996","Part Time","Couple + C. GT 16 ","64","0.118431754713826","0.090579210613646","0.146284298814006"
"Very good","1996","Part Time","Couple + C. LE and GT 16","32","0.0788394178230326","0.0494503232128506","0.108228512433215"
"Very good","1996","Not Working","1-pers.-HH","26","","",""
"Very good","1996","Not Working","(Married) couple without C. ","47","0.0253650365914034","0.0175701941336258","0.033159879049181"
"Very good","1996","Not Working","Single parent ","25","","",""
"Very good","1996","Not Working","Couple + C. LE 16 ","84","0.118413771268191","0.0939852623175332","0.14284228021885"
"Very good","1996","Not Working","Couple + C. GT 16 ","98","0.115147422334478","0.0930007124925245","0.137294132176432"
"Very good","1996","Not Working","Couple + C. LE and GT 16","62","0.182365749764377","0.142026489000575","0.222705010528178"
"Good","1996","Full Time","1-pers.-HH","261","0.46120317342616","0.419767981649736","0.502638365202585"
"Good","1996","Full Time","(Married) couple without C. ","668","0.485143152975054","0.459329762881382","0.510956543068727"
"Good","1996","Full Time","Single parent ","114","0.403571642827637","0.34263368713165","0.464509598523624"
"Good","1996","Full Time","Couple + C. LE 16 ","837","0.535112974212387","0.510370501902766","0.559855446522008"
"Good","1996","Full Time","Couple + C. GT 16 ","447","0.408798091630003","0.379203149036408","0.438393034223598"
"Good","1996","Full Time","Couple + C. LE and GT 16","266","0.49081944011386","0.450029133539258","0.531609746688463"
"Good","1996","Part Time","1-pers.-HH","78","0.39721927685932","0.326898047463265","0.467540506255374"
"Good","1996","Part Time","(Married) couple without C. ","189","0.313571033534275","0.275248019052777","0.351894048015773"
"Good","1996","Part Time","Single parent ","78","0.426450405309994","0.353385048166045","0.499515762453944"
"Good","1996","Part Time","Couple + C. LE 16 ","375","0.485691781212631","0.450367199283408","0.521016363141853"
"Good","1996","Part Time","Couple + C. GT 16 ","222","0.4261484055134","0.383521574261126","0.468775236765675"
"Good","1996","Part Time","Couple + C. LE and GT 16","142","0.449811581587649","0.395559317318883","0.504063845856416"
"Good","1996","Not Working","1-pers.-HH","143","0.189571849351606","0.161311986211704","0.217831712491508"
"Good","1996","Not Working","(Married) couple without C. ","316","0.190281605981103","0.170822001512516","0.209741210449689"
"Good","1996","Not Working","Single parent ","92","0.403396602085954","0.339718568064911","0.467074636106996"
"Good","1996","Not Working","Couple + C. LE 16 ","315","0.444599057806002","0.407028207031018","0.482169908580987"
"Good","1996","Not Working","Couple + C. GT 16 ","252","0.296060407167925","0.264386290817989","0.327734523517862"
"Good","1996","Not Working","Couple + C. LE and GT 16","145","0.422831234143178","0.371223867379088","0.474438600907267"
"Satisfactory","1996","Full Time","1-pers.-HH","174","0.333187035737496","0.294007727830955","0.372366343644038"
"Satisfactory","1996","Full Time","(Married) couple without C. ","456","0.303336915435546","0.279593626515634","0.327080204355458"
"Satisfactory","1996","Full Time","Single parent ","65","0.297359879633178","0.240585019147651","0.354134740118704"
"Satisfactory","1996","Full Time","Couple + C. LE 16 ","444","0.293339522045859","0.270753625688572","0.315925418403146"
"Satisfactory","1996","Full Time","Couple + C. GT 16 ","381","0.377171390920331","0.347993841945021","0.406348939895641"
"Satisfactory","1996","Full Time","Couple + C. LE and GT 16","197","0.325024677402213","0.286807175139947","0.363242179664479"
"Satisfactory","1996","Part Time","1-pers.-HH","61","0.389482334584134","0.319403863432088","0.45956080573618"
"Satisfactory","1996","Part Time","(Married) couple without C. ","232","0.416517203975869","0.375795645244337","0.4572387627074"
"Satisfactory","1996","Part Time","Single parent ","44","0.275645753030233","0.209630709305144","0.341660796755321"
"Satisfactory","1996","Part Time","Couple + C. LE 16 ","232","0.326542326321694","0.293397952753439","0.359686699889948"
"Satisfactory","1996","Part Time","Couple + C. GT 16 ","149","0.315615433661514","0.275553487856158","0.355677379466871"
"Satisfactory","1996","Part Time","Couple + C. LE and GT 16","104","0.315297945391572","0.264627092341918","0.365968798441226"
"Satisfactory","1996","Not Working","1-pers.-HH","293","0.380929308727688","0.345917206491686","0.41594141096369"
"Satisfactory","1996","Not Working","(Married) couple without C. ","699","0.452765929023703","0.428088947514906","0.477442910532499"
"Satisfactory","1996","Not Working","Single parent ","64","0.282193334352093","0.223773840952482","0.340612827751704"
"Satisfactory","1996","Not Working","Couple + C. LE 16 ","203","0.321608777264863","0.286293102299339","0.356924452230386"
"Satisfactory","1996","Not Working","Couple + C. GT 16 ","252","0.32359153528715","0.291131443875565","0.356051626698736"
"Satisfactory","1996","Not Working","Couple + C. LE and GT 16","94","0.254331171174167","0.208837650324241","0.299824692024093"
"Less good","1996","Full Time","1-pers.-HH","48","0.0949101342624925","0.0705481397979004","0.119272128727085"
"Less good","1996","Full Time","(Married) couple without C. ","155","0.111991830680352","0.0957038030454032","0.128279858315302"
"Less good","1996","Full Time","Single parent ","29","","",""
"Less good","1996","Full Time","Couple + C. LE 16 ","117","0.0693518582299369","0.0567490175003071","0.0819546989595667"
"Less good","1996","Full Time","Couple + C. GT 16 ","84","0.0820984446810931","0.0655727137986393","0.0986241755635469"
"Less good","1996","Full Time","Couple + C. LE and GT 16","38","0.0685340379066028","0.0479183970704832","0.0891496787427224"
"Less good","1996","Part Time","1-pers.-HH","18","","",""
"Less good","1996","Part Time","(Married) couple without C. ","79","0.143352694792286","0.114406075399274","0.172299314185297"
"Less good","1996","Part Time","Single parent ","21","","",""
"Less good","1996","Part Time","Couple + C. LE 16 ","59","0.0596364004724081","0.0428989795866852","0.076373821358131"
"Less good","1996","Part Time","Couple + C. GT 16 ","67","0.115544865298006","0.0879888733886276","0.143100857207384"
"Less good","1996","Part Time","Couple + C. LE and GT 16","37","0.126890537202116","0.0905914423705931","0.163189632033639"
"Less good","1996","Not Working","1-pers.-HH","196","0.27911069505831","0.246770070540282","0.311451319576338"
"Less good","1996","Not Working","(Married) couple without C. ","374","0.245986774490833","0.224635983816528","0.267337565165137"
"Less good","1996","Not Working","Single parent ","35","0.136177923379589","0.0916588444327157","0.180697002326463"
"Less good","1996","Not Working","Couple + C. LE 16 ","56","0.0952377366253519","0.0730437547782358","0.117431718472468"
"Less good","1996","Not Working","Couple + C. GT 16 ","149","0.198856133585498","0.17116304487374","0.226549222297256"
"Less good","1996","Not Working","Couple + C. LE and GT 16","43","0.126958070507208","0.0921784797858499","0.161737661228567"
"Poor","1996","Full Time","1-pers.-HH","14","","",""
"Poor","1996","Full Time","(Married) couple without C. ","22","","",""
"Poor","1996","Full Time","Single parent ","1","","",""
"Poor","1996","Full Time","Couple + C. LE 16 ","16","","",""
"Poor","1996","Full Time","Couple + C. GT 16 ","18","","",""
"Poor","1996","Full Time","Couple + C. LE and GT 16","3","","",""
"Poor","1996","Part Time","1-pers.-HH","8","","",""
"Poor","1996","Part Time","(Married) couple without C. ","17","","",""
"Poor","1996","Part Time","Single parent ","5","","",""
"Poor","1996","Part Time","Couple + C. LE 16 ","10","","",""
"Poor","1996","Part Time","Couple + C. GT 16 ","15","","",""
"Poor","1996","Part Time","Couple + C. LE and GT 16","8","","",""
"Poor","1996","Not Working","1-pers.-HH","81","0.119775217646208","0.096364962230426","0.14318547306199"
"Poor","1996","Not Working","(Married) couple without C. ","127","0.0856006539129586","0.0717306974907384","0.0994706103351788"
"Poor","1996","Not Working","Single parent ","12","","",""
"Poor","1996","Not Working","Couple + C. LE 16 ","14","","",""
"Poor","1996","Not Working","Couple + C. GT 16 ","47","0.0663445016249484","0.049076485602853","0.0836125176470439"
"Poor","1996","Not Working","Couple + C. LE and GT 16","8","","",""
"Very good","1997","Full Time","1-pers.-HH","61","0.0931924780243511","0.0687415040621955","0.117643451986507"
"Very good","1997","Full Time","(Married) couple without C. ","154","0.0935040219284965","0.0784668927142941","0.108541151142699"
"Very good","1997","Full Time","Single parent ","38","0.176807719561832","0.128236928818091","0.225378510305574"
"Very good","1997","Full Time","Couple + C. LE 16 ","142","0.093856954275408","0.078887673363609","0.108826235187207"
"Very good","1997","Full Time","Couple + C. GT 16 ","107","0.103457939788404","0.0851323632680743","0.121783516308734"
"Very good","1997","Full Time","Couple + C. LE and GT 16","61","0.123382348708301","0.0963599697582939","0.150404727658308"
"Very good","1997","Part Time","1-pers.-HH","21","","",""
"Very good","1997","Part Time","(Married) couple without C. ","35","0.0724018684865389","0.0502971010812568","0.094506635891821"
"Very good","1997","Part Time","Single parent ","34","0.167962746955647","0.113947414974488","0.221978078936807"
"Very good","1997","Part Time","Couple + C. LE 16 ","76","0.117204517660536","0.0938224392498761","0.140586596071196"
"Very good","1997","Part Time","Couple + C. GT 16 ","47","0.112323551330394","0.0849456343148202","0.139701468345967"
"Very good","1997","Part Time","Couple + C. LE and GT 16","30","0.088876025204016","0.0556042494671486","0.122147800940883"
