"ple0008","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Good","1995","(3b) higher tertiary education","East Germany","128","0.416206030069796","0.359764566440046","0.472647493699546"
"Satisfactory","1995","(0) in school","West Germany","29","","",""
"Satisfactory","1995","(0) in school","East Germany","11","","",""
"Satisfactory","1995","(1a) inadequately completed","West Germany","193","0.313999515806235","0.276195711228303","0.351803320384168"
"Satisfactory","1995","(1a) inadequately completed","East Germany","6","","",""
"Satisfactory","1995","(1b) general elementary school","West Germany","576","0.349772684275901","0.327862907793671","0.371682460758131"
"Satisfactory","1995","(1b) general elementary school","East Germany","88","0.395336393638723","0.333089994801686","0.457582792475759"
"Satisfactory","1995","(1c) basic vocational qualification","West Germany","1050","0.367504235449316","0.350540668061084","0.384467802837548"
"Satisfactory","1995","(1c) basic vocational qualification","East Germany","420","0.415029670471571","0.384352326503246","0.445707014439895"
"Satisfactory","1995","(2b) intermediate general qualification","West Germany","74","0.268052181677796","0.220116279807716","0.315988083547875"
"Satisfactory","1995","(2b) intermediate general qualification","East Germany","36","0.21723789869098","0.151025755031242","0.283450042350719"
"Satisfactory","1995","(2a) intermediate vocational","West Germany","448","0.339125883580844","0.314783947122882","0.363467820038806"
"Satisfactory","1995","(2a) intermediate vocational","East Germany","394","0.332977751546185","0.306212583253108","0.359742919839263"
"Satisfactory","1995","(2c_gen) general maturity certificate","West Germany","87","0.20923307771378","0.169170405198763","0.249295750228797"
"Satisfactory","1995","(2c_gen) general maturity certificate","East Germany","16","","",""
"Satisfactory","1995","(2c_voc) vocational maturity certificate","West Germany","131","0.251673426858689","0.214656923280794","0.288689930436584"
"Satisfactory","1995","(2c_voc) vocational maturity certificate","East Germany","23","","",""
"Satisfactory","1995","(3a) lower tertiary education","West Germany","103","0.314806051695684","0.264234779227331","0.365377324164037"
"Satisfactory","1995","(3a) lower tertiary education","East Germany","215","0.433259638873057","0.39146530583307","0.475053971913043"
"Satisfactory","1995","(3b) higher tertiary education","West Germany","172","0.332292596040343","0.294633986263686","0.369951205817001"
"Satisfactory","1995","(3b) higher tertiary education","East Germany","96","0.332493410914408","0.278550599060755","0.386436222768061"
"Less good","1995","(0) in school","West Germany","5","","",""
"Less good","1995","(0) in school","East Germany","2","","",""
"Less good","1995","(1a) inadequately completed","West Germany","127","0.228276296186637","0.194088576227711","0.262464016145564"
"Less good","1995","(1a) inadequately completed","East Germany","5","","",""
"Less good","1995","(1b) general elementary school","West Germany","361","0.237543526650938","0.217991511506535","0.257095541795341"
"Less good","1995","(1b) general elementary school","East Germany","59","0.261949861275417","0.205970757967576","0.317928964583257"
"Less good","1995","(1c) basic vocational qualification","West Germany","460","0.174283961324653","0.160936419982942","0.187631502666365"
"Less good","1995","(1c) basic vocational qualification","East Germany","190","0.190123343832935","0.165692502325303","0.214554185340568"
"Less good","1995","(2b) intermediate general qualification","West Germany","35","0.114433820641111","0.0799830549168238","0.148884586365397"
"Less good","1995","(2b) intermediate general qualification","East Germany","14","","",""
"Less good","1995","(2a) intermediate vocational","West Germany","157","0.122254517080101","0.105411028645307","0.139098005514896"
"Less good","1995","(2a) intermediate vocational","East Germany","102","0.0872428004629861","0.071216449735328","0.103269151190644"
"Less good","1995","(2c_gen) general maturity certificate","West Germany","28","","",""
"Less good","1995","(2c_gen) general maturity certificate","East Germany","2","","",""
"Less good","1995","(2c_voc) vocational maturity certificate","West Germany","47","0.0862219286745197","0.062279932215406","0.110163925133633"
"Less good","1995","(2c_voc) vocational maturity certificate","East Germany","5","","",""
"Less good","1995","(3a) lower tertiary education","West Germany","24","","",""
"Less good","1995","(3a) lower tertiary education","East Germany","57","0.116644963486577","0.0895709992040263","0.143718927769128"
"Less good","1995","(3b) higher tertiary education","West Germany","51","0.0954886783079666","0.0719926855460338","0.118984671069899"
"Less good","1995","(3b) higher tertiary education","East Germany","36","0.138209003033887","0.098692052409364","0.177725953658409"
"Poor","1995","(0) in school","West Germany","1","","",""
"Poor","1995","(0) in school","East Germany","","","",""
"Poor","1995","(1a) inadequately completed","West Germany","35","0.053739326862656","0.035371392627169","0.0721072610981429"
"Poor","1995","(1a) inadequately completed","East Germany","1","","",""
"Poor","1995","(1b) general elementary school","West Germany","118","0.0874414111273091","0.0744636028397523","0.100419219414866"
"Poor","1995","(1b) general elementary school","East Germany","25","","",""
"Poor","1995","(1c) basic vocational qualification","West Germany","136","0.0504341798108027","0.0427343305817677","0.0581340290398377"
"Poor","1995","(1c) basic vocational qualification","East Germany","48","0.0670741751764","0.0514997333191671","0.0826486170336329"
"Poor","1995","(2b) intermediate general qualification","West Germany","7","","",""
"Poor","1995","(2b) intermediate general qualification","East Germany","2","","",""
"Poor","1995","(2a) intermediate vocational","West Germany","32","0.0332382372993749","0.0240211434751843","0.0424553311235656"
"Poor","1995","(2a) intermediate vocational","East Germany","13","","",""
"Poor","1995","(2c_gen) general maturity certificate","West Germany","6","","",""
"Poor","1995","(2c_gen) general maturity certificate","East Germany","1","","",""
"Poor","1995","(2c_voc) vocational maturity certificate","West Germany","16","","",""
"Poor","1995","(2c_voc) vocational maturity certificate","East Germany","2","","",""
"Poor","1995","(3a) lower tertiary education","West Germany","7","","",""
"Poor","1995","(3a) lower tertiary education","East Germany","18","","",""
"Poor","1995","(3b) higher tertiary education","West Germany","7","","",""
"Poor","1995","(3b) higher tertiary education","East Germany","4","","",""
"Very good","1996","(0) in school","West Germany","69","0.332886181195239","0.267080584737582","0.398691777652896"
"Very good","1996","(0) in school","East Germany","25","","",""
"Very good","1996","(1a) inadequately completed","West Germany","34","0.0678937006391376","0.0464767508596575","0.0893106504186176"
"Very good","1996","(1a) inadequately completed","East Germany","5","","",""
"Very good","1996","(1b) general elementary school","West Germany","146","0.0550763447872024","0.0443295124678451","0.0658231771065597"
"Very good","1996","(1b) general elementary school","East Germany","6","","",""
"Very good","1996","(1c) basic vocational qualification","West Germany","241","0.0608457452196454","0.0523495701371158","0.069341920302175"
"Very good","1996","(1c) basic vocational qualification","East Germany","30","0.0213466110840406","0.0122367076170979","0.0304565145509834"
"Very good","1996","(2b) intermediate general qualification","West Germany","44","0.107204791476432","0.073518080569776","0.140891502383089"
"Very good","1996","(2b) intermediate general qualification","East Germany","15","","",""
"Very good","1996","(2a) intermediate vocational","West Germany","185","0.0988425875840822","0.0835441602683958","0.114141014899769"
"Very good","1996","(2a) intermediate vocational","East Germany","102","0.0813827468184153","0.0658478604360791","0.0969176332007515"
"Very good","1996","(2c_gen) general maturity certificate","West Germany","88","0.243617268640689","0.199458229405803","0.287776307875576"
"Very good","1996","(2c_gen) general maturity certificate","East Germany","9","","",""
"Very good","1996","(2c_voc) vocational maturity certificate","West Germany","66","0.113104048428628","0.085829433831709","0.140378663025546"
"Very good","1996","(2c_voc) vocational maturity certificate","East Germany","8","","",""
"Very good","1996","(3a) lower tertiary education","West Germany","47","0.134286397959151","0.097555019487522","0.17101777643078"
"Very good","1996","(3a) lower tertiary education","East Germany","28","","",""
"Very good","1996","(3b) higher tertiary education","West Germany","64","0.0981479375821873","0.0742625000228763","0.122033375141498"
"Very good","1996","(3b) higher tertiary education","East Germany","21","","",""
"Good","1996","(0) in school","West Germany","82","0.406616555972186","0.33802427910158","0.475208832842791"
"Good","1996","(0) in school","East Germany","48","0.569045536858328","0.466736018907313","0.671355054809343"
"Good","1996","(1a) inadequately completed","West Germany","166","0.30574299118353","0.266519292166963","0.344966690200097"
"Good","1996","(1a) inadequately completed","East Germany","11","","",""
"Good","1996","(1b) general elementary school","West Germany","528","0.246216589250318","0.2259219423225","0.266511236178137"
"Good","1996","(1b) general elementary school","East Germany","54","0.233821883401008","0.179121342353231","0.288522424448784"
"Good","1996","(1c) basic vocational qualification","West Germany","1124","0.32797469097964","0.311288667078205","0.344660714881075"
"Good","1996","(1c) basic vocational qualification","East Germany","262","0.255479156843757","0.227990658139038","0.282967655548477"
