"ple0008","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Satisfactory","1993","Other degree","(1b) general elementary school","","","",""
"Satisfactory","1993","Other degree","(1c) basic vocational qualification","","","",""
"Satisfactory","1993","Other degree","(2b) intermediate general qualification","","","",""
"Satisfactory","1993","Other degree","(2a) intermediate vocational","","","",""
"Satisfactory","1993","Other degree","(2c_gen) general maturity certificate","","","",""
"Satisfactory","1993","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Satisfactory","1993","Other degree","(3a) lower tertiary education","","","",""
"Satisfactory","1993","Other degree","(3b) higher tertiary education","","","",""
"Satisfactory","1993","no degree/no degree yet","(0) in school","","","",""
"Satisfactory","1993","no degree/no degree yet","(1a) inadequately completed","","","",""
"Satisfactory","1993","no degree/no degree yet","(1b) general elementary school","","","",""
"Satisfactory","1993","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Satisfactory","1993","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Satisfactory","1993","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Satisfactory","1993","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Satisfactory","1993","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Satisfactory","1993","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Satisfactory","1993","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Less good","1993","lower secondary degree","(0) in school","","","",""
"Less good","1993","lower secondary degree","(1a) inadequately completed","","","",""
"Less good","1993","lower secondary degree","(1b) general elementary school","","","",""
"Less good","1993","lower secondary degree","(1c) basic vocational qualification","","","",""
"Less good","1993","lower secondary degree","(2b) intermediate general qualification","","","",""
"Less good","1993","lower secondary degree","(2a) intermediate vocational","","","",""
"Less good","1993","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Less good","1993","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Less good","1993","lower secondary degree","(3a) lower tertiary education","","","",""
"Less good","1993","lower secondary degree","(3b) higher tertiary education","","","",""
"Less good","1993","secondary school degree","(0) in school","","","",""
"Less good","1993","secondary school degree","(1a) inadequately completed","","","",""
"Less good","1993","secondary school degree","(1b) general elementary school","","","",""
"Less good","1993","secondary school degree","(1c) basic vocational qualification","","","",""
"Less good","1993","secondary school degree","(2b) intermediate general qualification","","","",""
"Less good","1993","secondary school degree","(2a) intermediate vocational","","","",""
"Less good","1993","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Less good","1993","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Less good","1993","secondary school degree","(3a) lower tertiary education","","","",""
"Less good","1993","secondary school degree","(3b) higher tertiary education","","","",""
"Less good","1993","college entrance qualification","(0) in school","","","",""
"Less good","1993","college entrance qualification","(1a) inadequately completed","","","",""
"Less good","1993","college entrance qualification","(1b) general elementary school","","","",""
"Less good","1993","college entrance qualification","(1c) basic vocational qualification","","","",""
"Less good","1993","college entrance qualification","(2b) intermediate general qualification","","","",""
"Less good","1993","college entrance qualification","(2a) intermediate vocational","","","",""
"Less good","1993","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Less good","1993","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Less good","1993","college entrance qualification","(3a) lower tertiary education","","","",""
"Less good","1993","college entrance qualification","(3b) higher tertiary education","","","",""
"Less good","1993","Other degree","(0) in school","","","",""
"Less good","1993","Other degree","(1a) inadequately completed","","","",""
"Less good","1993","Other degree","(1b) general elementary school","","","",""
"Less good","1993","Other degree","(1c) basic vocational qualification","","","",""
"Less good","1993","Other degree","(2b) intermediate general qualification","","","",""
"Less good","1993","Other degree","(2a) intermediate vocational","","","",""
"Less good","1993","Other degree","(2c_gen) general maturity certificate","","","",""
"Less good","1993","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Less good","1993","Other degree","(3a) lower tertiary education","","","",""
"Less good","1993","Other degree","(3b) higher tertiary education","","","",""
"Less good","1993","no degree/no degree yet","(0) in school","","","",""
"Less good","1993","no degree/no degree yet","(1a) inadequately completed","","","",""
"Less good","1993","no degree/no degree yet","(1b) general elementary school","","","",""
"Less good","1993","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less good","1993","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less good","1993","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less good","1993","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less good","1993","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less good","1993","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Less good","1993","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Poor","1993","lower secondary degree","(0) in school","","","",""
"Poor","1993","lower secondary degree","(1a) inadequately completed","","","",""
"Poor","1993","lower secondary degree","(1b) general elementary school","","","",""
"Poor","1993","lower secondary degree","(1c) basic vocational qualification","","","",""
"Poor","1993","lower secondary degree","(2b) intermediate general qualification","","","",""
"Poor","1993","lower secondary degree","(2a) intermediate vocational","","","",""
"Poor","1993","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Poor","1993","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Poor","1993","lower secondary degree","(3a) lower tertiary education","","","",""
"Poor","1993","lower secondary degree","(3b) higher tertiary education","","","",""
"Poor","1993","secondary school degree","(0) in school","","","",""
"Poor","1993","secondary school degree","(1a) inadequately completed","","","",""
"Poor","1993","secondary school degree","(1b) general elementary school","","","",""
"Poor","1993","secondary school degree","(1c) basic vocational qualification","","","",""
"Poor","1993","secondary school degree","(2b) intermediate general qualification","","","",""
"Poor","1993","secondary school degree","(2a) intermediate vocational","","","",""
"Poor","1993","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Poor","1993","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Poor","1993","secondary school degree","(3a) lower tertiary education","","","",""
"Poor","1993","secondary school degree","(3b) higher tertiary education","","","",""
"Poor","1993","college entrance qualification","(0) in school","","","",""
"Poor","1993","college entrance qualification","(1a) inadequately completed","","","",""
"Poor","1993","college entrance qualification","(1b) general elementary school","","","",""
