"ple0008","year","bula_h","n","percent","lower_confidence","upper_confidence"
"Satisfactory","2017","Saxony","587","0.331408798508203","0.3098948773837","0.352922719632706"
"Satisfactory","2017","Saxony-Anhalt","362","0.370129834745743","0.340770724969452","0.399488944522034"
"Satisfactory","2017","Thuringia","368","0.338119796531338","0.310377238713783","0.365862354348894"
"Less good","2017","Schleswig-Holstein","149","0.159458448060556","0.139031952149519","0.179884943971592"
"Less good","2017","Hamburg","63","0.14339348721813","0.115938811163605","0.170848163272655"
"Less good","2017","Lower Saxony","434","0.167078299050963","0.154375498348577","0.179781099753348"
"Less good","2017","Bremen","32","0.176149359326858","0.131999446509537","0.220299272144178"
"Less good","2017","North Rhine-Westphalia","933","0.154250224399633","0.145690616161958","0.162809832637308"
"Less good","2017","Hesse","286","0.155300241365557","0.140857924259805","0.16974255847131"
"Less good","2017","Rhineland-Palatinate,Saarland","254","0.157395733970929","0.140783021516359","0.174008446425499"
"Less good","2017","Baden-Württemberg","461","0.154066797643715","0.142443805429514","0.165689789857917"
"Less good","2017","Bavaria","617","0.143762213470003","0.133981459015697","0.153542967924309"
"Less good","2017","Berlin","194","0.196294094201531","0.173534875105604","0.219053313297458"
"Less good","2017","Brandenburg","176","0.145032410038364","0.125361410763387","0.164703409313341"
"Less good","2017","Mecklenburg-Western Pomerania","78","0.127362718100287","0.101350855421044","0.153374580779529"
"Less good","2017","Saxony","254","0.151204527615588","0.134831041667954","0.167578013563222"
"Less good","2017","Saxony-Anhalt","136","0.135981034148869","0.115138950963681","0.156823117334058"
"Less good","2017","Thuringia","146","0.148237175413177","0.127399013381942","0.169075337444411"
"Poor","2017","Schleswig-Holstein","43","0.0242668049101908","0.0156813689990301","0.0328522408213516"
"Poor","2017","Hamburg","16","","",""
"Poor","2017","Lower Saxony","96","0.0390553642023669","0.0324586616426341","0.0456520667620997"
"Poor","2017","Bremen","14","","",""
"Poor","2017","North Rhine-Westphalia","257","0.0428220449720266","0.0380241571941714","0.0476199327498818"
"Poor","2017","Hesse","81","0.0246523410024497","0.0184692102247595","0.0308354717801398"
"Poor","2017","Rhineland-Palatinate,Saarland","44","0.0222417570496534","0.0155145850483207","0.0289689290509862"
"Poor","2017","Baden-Württemberg","101","0.0345191248083982","0.0286415642928513","0.0403966853239452"
"Poor","2017","Bavaria","116","0.0271585812564958","0.022627233935329","0.0316899285776626"
"Poor","2017","Berlin","55","0.0616243430636112","0.047845280314489","0.0754034058127335"
"Poor","2017","Brandenburg","67","0.0790455386808856","0.0639733325742104","0.0941177447875609"
"Poor","2017","Mecklenburg-Western Pomerania","23","","",""
"Poor","2017","Saxony","49","0.0274716408943705","0.02000112379837","0.0349421579903709"
"Poor","2017","Saxony-Anhalt","45","0.0515958112408544","0.0381451302836559","0.0650464921980529"
"Poor","2017","Thuringia","42","0.0372054251501326","0.026106230763798","0.0483046195364672"
"Very good","2018","Schleswig-Holstein","173","0.0792322246317144","0.0634348763281122","0.0950295729353167"
"Very good","2018","Hamburg","96","0.131079577743859","0.103373938030548","0.158785217457169"
"Very good","2018","Lower Saxony","560","0.110120973721615","0.0990906453063328","0.121151302136897"
"Very good","2018","Bremen","62","0.065270905530304","0.037273667077996","0.0932681439826119"
"Very good","2018","North Rhine-Westphalia","957","0.104359027013467","0.0968753128795685","0.111842741147366"
"Very good","2018","Hesse","460","0.102248196242253","0.0896705600779249","0.11482583240658"
"Very good","2018","Rhineland-Palatinate,Saarland","245","0.0800860650004534","0.0673836770395927","0.0927884529613141"
"Very good","2018","Baden-Württemberg","601","0.151917286103971","0.139624080614873","0.164210491593069"
"Very good","2018","Bavaria","691","0.105548958386406","0.0965656394257973","0.114532277347015"
"Very good","2018","Berlin","181","0.119432484892313","0.100905599128014","0.137959370656612"
"Very good","2018","Brandenburg","169","0.0932352903054521","0.076531729232184","0.10993885137872"
"Very good","2018","Mecklenburg-Western Pomerania","82","0.097940116801851","0.0751773298103476","0.120702903793354"
"Very good","2018","Saxony","163","0.0575439208462881","0.04670710811981","0.0683807335727661"
"Very good","2018","Saxony-Anhalt","87","0.0672705211798299","0.0518299713656612","0.0827110709939985"
"Very good","2018","Thuringia","118","0.0963327568182123","0.0785204958232842","0.11414501781314"
"Good","2018","Schleswig-Holstein","448","0.400859015784753","0.372196219629885","0.429521811939621"
"Good","2018","Hamburg","233","0.41200696314735","0.37160066791867","0.45241325837603"
"Good","2018","Lower Saxony","1094","0.358093451915133","0.341199858831761","0.374987044998505"
"Good","2018","Bremen","115","0.343848203392724","0.290009072852289","0.397687333933158"
"Good","2018","North Rhine-Westphalia","2367","0.349034176140924","0.33736612635398","0.360702225927867"
"Good","2018","Hesse","821","0.357255961937576","0.337362891161104","0.377149032714048"
"Good","2018","Rhineland-Palatinate,Saarland","670","0.403009878475922","0.380055014969026","0.425964741982818"
"Good","2018","Baden-Württemberg","1329","0.377403779818506","0.360802223560699","0.394005336076312"
"Good","2018","Bavaria","1772","0.383929779324995","0.369710664383342","0.398148894266648"
"Good","2018","Berlin","459","0.399296012832716","0.371316663948578","0.427275361716854"
"Good","2018","Brandenburg","427","0.399436327049151","0.371299513666919","0.427573140431384"
"Good","2018","Mecklenburg-Western Pomerania","263","0.396898499879005","0.359430339190762","0.434366660567248"
"Good","2018","Saxony","752","0.440373279926592","0.417272269064043","0.46347429078914"
"Good","2018","Saxony-Anhalt","360","0.335782623630536","0.306671649474112","0.36489359778696"
"Good","2018","Thuringia","426","0.407287235939867","0.377625243119809","0.436949228759924"
"Satisfactory","2018","Schleswig-Holstein","335","0.342475480759239","0.314721266856465","0.370229694662012"
"Satisfactory","2018","Hamburg","142","0.237538971576909","0.202601865830526","0.272476077323293"
"Satisfactory","2018","Lower Saxony","941","0.339198901654856","0.322516808843268","0.355880994466445"
"Satisfactory","2018","Bremen","74","0.37171421400131","0.316937534995397","0.426490893007223"
"Satisfactory","2018","North Rhine-Westphalia","1955","0.342196385203012","0.330582673547113","0.353810096858911"
"Satisfactory","2018","Hesse","615","0.344236421267889","0.324512415905748","0.363960426630031"
"Satisfactory","2018","Rhineland-Palatinate,Saarland","537","0.32281953085582","0.300938619360292","0.344700442351347"
"Satisfactory","2018","Baden-Württemberg","908","0.307904402113954","0.292094345272759","0.32371445895515"
"Satisfactory","2018","Bavaria","1369","0.355430076470041","0.341436018683853","0.36942413425623"
"Satisfactory","2018","Berlin","309","0.267218336676089","0.241938149543443","0.292498523808734"
"Satisfactory","2018","Brandenburg","335","0.30939207310801","0.282837338120278","0.335946808095741"
"Satisfactory","2018","Mecklenburg-Western Pomerania","195","0.310233614616841","0.274807552445165","0.345659676788518"
"Satisfactory","2018","Saxony","584","0.33239637839376","0.31047545890903","0.354317297878489"
"Satisfactory","2018","Saxony-Anhalt","380","0.394957074113387","0.36482420012223","0.425089948104544"
"Satisfactory","2018","Thuringia","358","0.35334618623088","0.324488340241215","0.382204032220545"
"Less good","2018","Schleswig-Holstein","128","0.144809366427371","0.124227345880658","0.165391386974084"
"Less good","2018","Hamburg","83","0.191509193375326","0.159206181306865","0.223812205443787"
"Less good","2018","Lower Saxony","409","0.154259077797831","0.141531904016114","0.166986251579548"
"Less good","2018","Bremen","37","0.139703037855063","0.100407827632085","0.17899824807804"
"Less good","2018","North Rhine-Westphalia","886","0.159694932708079","0.150727889515493","0.168661975900665"
"Less good","2018","Hesse","275","0.160115889610201","0.144892198776711","0.175339580443692"
"Less good","2018","Rhineland-Palatinate,Saarland","237","0.154526830157026","0.137611317688511","0.17144234262554"
"Less good","2018","Baden-Württemberg","361","0.136050689727067","0.12430882848371","0.147792550970425"
"Less good","2018","Bavaria","530","0.125426671513775","0.115743344021443","0.135109999006106"
"Less good","2018","Berlin","173","0.152546047900621","0.132005198684448","0.173086897116794"
"Less good","2018","Brandenburg","176","0.152584992430151","0.131927595876646","0.173242388983656"
"Less good","2018","Mecklenburg-Western Pomerania","90","0.153480117730613","0.125876113563855","0.181084121897371"
"Less good","2018","Saxony","229","0.144111224626325","0.127768334797001","0.160454114455649"
"Less good","2018","Saxony-Anhalt","139","0.151950641940271","0.129823040127785","0.174078243752757"
"Less good","2018","Thuringia","114","0.110318986420562","0.0914055659179688","0.129232406923154"
"Poor","2018","Schleswig-Holstein","39","0.0326239123969229","0.022233712381345","0.0430141124125008"
"Poor","2018","Hamburg","16","","",""
"Poor","2018","Lower Saxony","90","0.0383275949105646","0.0315627585227369","0.0450924312983923"
"Poor","2018","Bremen","11","","",""
"Poor","2018","North Rhine-Westphalia","246","0.0447154789345175","0.0396562944507663","0.0497746634182688"
"Poor","2018","Hesse","58","0.0361435309420806","0.0283950864038141","0.0438919754803471"
"Poor","2018","Rhineland-Palatinate,Saarland","65","0.0395576955107794","0.0304358139573088","0.0486795770642501"
"Poor","2018","Baden-Württemberg","76","0.0267238422365017","0.021200398547192","0.0322472859258115"
"Poor","2018","Bavaria","132","0.0296645143047834","0.0247041778525813","0.0346248507569854"
"Poor","2018","Berlin","55","0.0615071176982615","0.0477813059190865","0.0752329294774364"
"Poor","2018","Brandenburg","57","0.0453513171072362","0.0333980027250038","0.0573046314894687"
"Poor","2018","Mecklenburg-Western Pomerania","25","","",""
"Poor","2018","Saxony","46","0.0255751962070356","0.0182291283526928","0.0329212640613783"
"Poor","2018","Saxony-Anhalt","45","0.0500391391359758","0.0365997266321998","0.0634785516397518"
"Poor","2018","Thuringia","38","0.0327148345904796","0.0219754990019669","0.0434541701789922"
"Very good","2019","Schleswig-Holstein","178","0.081430245762134","0.0657790318069847","0.0970814597172834"
"Very good","2019","Hamburg","108","0.14805742924353","0.120101591671918","0.176013266815143"
"Very good","2019","Lower Saxony","448","0.0929096804602223","0.0824496883308578","0.103369672589587"
"Very good","2019","Bremen","40","0.0871146227472605","0.0547693870111116","0.119459858483409"
"Very good","2019","North Rhine-Westphalia","973","0.100335046658446","0.0929482347025742","0.107721858614318"
"Very good","2019","Hesse","296","0.091823663843825","0.0793442742058039","0.104303053481846"
"Very good","2019","Rhineland-Palatinate,Saarland","230","0.0800114061048168","0.0670800682069123","0.0929427440027214"
"Very good","2019","Baden-Württemberg","626","0.14551781789149","0.133448381921671","0.15758725386131"
"Very good","2019","Bavaria","748","0.119415788571427","0.109899922915924","0.128931654226931"
"Very good","2019","Berlin","166","0.116855622362216","0.0984323263439288","0.135278918380504"
"Very good","2019","Brandenburg","131","0.0651255922128867","0.0513696186032207","0.0788815658225527"
"Very good","2019","Mecklenburg-Western Pomerania","68","0.0664717905510347","0.0473656084731697","0.0855779726288997"
"Very good","2019","Saxony","180","0.0761045610385335","0.0637128315124974","0.0884962905645695"
"Very good","2019","Saxony-Anhalt","99","0.0591628800631358","0.0445400993715139","0.0737856607547577"
"Very good","2019","Thuringia","98","0.0889675327146176","0.0713397807556949","0.10659528467354"
"Good","2019","Schleswig-Holstein","460","0.376071472017043","0.34835093102576","0.403792013008327"
"Good","2019","Hamburg","253","0.356306930170211","0.318610189865634","0.394003670474788"
"Good","2019","Lower Saxony","1154","0.388429091522157","0.370867863086283","0.405990319958031"
"Good","2019","Bremen","124","0.342415520653918","0.287989176532566","0.39684186477527"
"Good","2019","North Rhine-Westphalia","2434","0.373001396059502","0.361111478890108","0.384891313228895"
"Good","2019","Hesse","879","0.400310358490935","0.379136859484045","0.421483857497824"
"Good","2019","Rhineland-Palatinate,Saarland","733","0.418300704718066","0.394789772242697","0.441811637193434"
"Good","2019","Baden-Württemberg","1337","0.389589773446881","0.372898400640081","0.40628114625368"
"Good","2019","Bavaria","1799","0.396642018059701","0.382286499990124","0.410997536129278"
"Good","2019","Berlin","442","0.39336686870779","0.365351998044004","0.421381739371575"
"Good","2019","Brandenburg","490","0.394787294502456","0.367536795605598","0.422037793399314"
"Good","2019","Mecklenburg-Western Pomerania","256","0.381586674179693","0.344327989434185","0.418845358925201"
"Good","2019","Saxony","714","0.402710507330422","0.379791062730612","0.425629951930233"
"Good","2019","Saxony-Anhalt","421","0.382299960221664","0.352181065385753","0.412418855057575"
"Good","2019","Thuringia","441","0.420265906108489","0.389703275607844","0.450828536609135"
"Satisfactory","2019","Schleswig-Holstein","358","0.367211221067093","0.339625366550472","0.394797075583713"
"Satisfactory","2019","Hamburg","175","0.318313449982466","0.28164672647184","0.354980173493091"
"Satisfactory","2019","Lower Saxony","900","0.314084446316614","0.297360677742429","0.330808214890799"
"Satisfactory","2019","Bremen","85","0.3443571056614","0.289857310603303","0.398856900719497"
"Satisfactory","2019","North Rhine-Westphalia","1858","0.328511164884955","0.316963749762976","0.340058580006934"
