"ple0008","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Less good","2006","Full Time","(2c_gen) general maturity certificate","10","","",""
"Less good","2006","Full Time","(2c_voc) vocational maturity certificate","59","0.0863612011234362","0.0666736672415766","0.106048735005296"
"Less good","2006","Full Time","(3a) lower tertiary education","90","0.098741950033595","0.0795175562867743","0.117966343780416"
"Less good","2006","Full Time","(3b) higher tertiary education","109","0.0796949144891955","0.0660397456515515","0.0933500833268396"
"Less good","2006","Part Time","(0) in school","2","","",""
"Less good","2006","Part Time","(1a) inadequately completed","5","","",""
"Less good","2006","Part Time","(1b) general elementary school","47","0.12363182125345","0.0886439865651094","0.15861965594179"
"Less good","2006","Part Time","(1c) basic vocational qualification","133","0.109355069278025","0.091270555406958","0.127439583149092"
"Less good","2006","Part Time","(2b) intermediate general qualification","14","","",""
"Less good","2006","Part Time","(2a) intermediate vocational","137","0.123948141452849","0.106711626743189","0.14118465616251"
"Less good","2006","Part Time","(2c_gen) general maturity certificate","21","","",""
"Less good","2006","Part Time","(2c_voc) vocational maturity certificate","50","0.144066562879167","0.111513195220437","0.176619930537898"
"Less good","2006","Part Time","(3a) lower tertiary education","39","0.143665552130168","0.107382910663727","0.179948193596608"
"Less good","2006","Part Time","(3b) higher tertiary education","44","0.0694000803631487","0.0494123361547711","0.0893878245715262"
"Less good","2006","Not Working","(0) in school","12","","",""
"Less good","2006","Not Working","(1a) inadequately completed","46","0.280711194558527","0.210866882243471","0.350555506873584"
"Less good","2006","Not Working","(1b) general elementary school","328","0.245947713397976","0.222374097462497","0.269521329333456"
"Less good","2006","Not Working","(1c) basic vocational qualification","747","0.244162822601953","0.229122661497279","0.259202983706627"
"Less good","2006","Not Working","(2b) intermediate general qualification","32","0.159623217245915","0.110666316824744","0.208580117667086"
"Less good","2006","Not Working","(2a) intermediate vocational","251","0.195196257956866","0.174006343961421","0.216386171952311"
"Less good","2006","Not Working","(2c_gen) general maturity certificate","22","","",""
"Less good","2006","Not Working","(2c_voc) vocational maturity certificate","65","0.182817469054246","0.145266662508762","0.220368275599729"
"Less good","2006","Not Working","(3a) lower tertiary education","106","0.217458217108309","0.182070339319965","0.252846094896653"
"Less good","2006","Not Working","(3b) higher tertiary education","111","0.196967460834522","0.166369706213051","0.227565215455993"
"Poor","2006","Full Time","(0) in school","","","",""
"Poor","2006","Full Time","(1a) inadequately completed","3","","",""
"Poor","2006","Full Time","(1b) general elementary school","6","","",""
"Poor","2006","Full Time","(1c) basic vocational qualification","37","0.024692874484359","0.017733215977188","0.03165253299153"
"Poor","2006","Full Time","(2b) intermediate general qualification","2","","",""
"Poor","2006","Full Time","(2a) intermediate vocational","19","","",""
"Poor","2006","Full Time","(2c_gen) general maturity certificate","2","","",""
"Poor","2006","Full Time","(2c_voc) vocational maturity certificate","2","","",""
"Poor","2006","Full Time","(3a) lower tertiary education","6","","",""
"Poor","2006","Full Time","(3b) higher tertiary education","16","","",""
"Poor","2006","Part Time","(0) in school","","","",""
"Poor","2006","Part Time","(1a) inadequately completed","5","","",""
"Poor","2006","Part Time","(1b) general elementary school","12","","",""
"Poor","2006","Part Time","(1c) basic vocational qualification","39","0.0391701286151681","0.0279283293608552","0.050411927869481"
"Poor","2006","Part Time","(2b) intermediate general qualification","","","",""
"Poor","2006","Part Time","(2a) intermediate vocational","21","","",""
"Poor","2006","Part Time","(2c_gen) general maturity certificate","3","","",""
"Poor","2006","Part Time","(2c_voc) vocational maturity certificate","13","","",""
"Poor","2006","Part Time","(3a) lower tertiary education","8","","",""
"Poor","2006","Part Time","(3b) higher tertiary education","12","","",""
"Poor","2006","Not Working","(0) in school","1","","",""
"Poor","2006","Not Working","(1a) inadequately completed","16","","",""
"Poor","2006","Not Working","(1b) general elementary school","171","0.145891752346413","0.126568692158901","0.165214812533926"
"Poor","2006","Not Working","(1c) basic vocational qualification","303","0.104457079939875","0.0937490213714798","0.115165138508271"
"Poor","2006","Not Working","(2b) intermediate general qualification","9","","",""
"Poor","2006","Not Working","(2a) intermediate vocational","83","0.0723041438414412","0.0584578718340508","0.0861504158488317"
"Poor","2006","Not Working","(2c_gen) general maturity certificate","9","","",""
"Poor","2006","Not Working","(2c_voc) vocational maturity certificate","34","0.0838415363814191","0.056915910978508","0.11076716178433"
"Poor","2006","Not Working","(3a) lower tertiary education","40","0.101087503026326","0.0752279935151679","0.126947012537484"
"Poor","2006","Not Working","(3b) higher tertiary education","33","0.0614075470460617","0.0429371961423668","0.0798778979497567"
"Very good","2007","Full Time","(0) in school","","","",""
"Very good","2007","Full Time","(1a) inadequately completed","3","","",""
"Very good","2007","Full Time","(1b) general elementary school","28","","",""
"Very good","2007","Full Time","(1c) basic vocational qualification","124","0.0705246503837289","0.058491268229363","0.0825580325380947"
"Very good","2007","Full Time","(2b) intermediate general qualification","26","","",""
"Very good","2007","Full Time","(2a) intermediate vocational","192","0.0871100713417942","0.075577902664814","0.0986422400187744"
"Very good","2007","Full Time","(2c_gen) general maturity certificate","21","","",""
"Very good","2007","Full Time","(2c_voc) vocational maturity certificate","73","0.11935740248389","0.0960923947540227","0.142622410213758"
"Very good","2007","Full Time","(3a) lower tertiary education","76","0.0950704993380132","0.0753984585423474","0.114742540133679"
"Very good","2007","Full Time","(3b) higher tertiary education","169","0.107522079847918","0.0915111624661396","0.123532997229696"
"Very good","2007","Part Time","(0) in school","10","","",""
"Very good","2007","Part Time","(1a) inadequately completed","","","",""
"Very good","2007","Part Time","(1b) general elementary school","24","","",""
"Very good","2007","Part Time","(1c) basic vocational qualification","58","0.0568770233477594","0.0426495823084242","0.0711044643870945"
"Very good","2007","Part Time","(2b) intermediate general qualification","28","","",""
"Very good","2007","Part Time","(2a) intermediate vocational","110","0.0769473687765359","0.0625429634419589","0.0913517741111129"
"Very good","2007","Part Time","(2c_gen) general maturity certificate","76","0.24099258300382","0.193383250531892","0.288601915475748"
"Very good","2007","Part Time","(2c_voc) vocational maturity certificate","40","0.0923866254602805","0.0646269141224713","0.12014633679809"
"Very good","2007","Part Time","(3a) lower tertiary education","33","0.119432133026504","0.0856498908367802","0.153214375216227"
"Very good","2007","Part Time","(3b) higher tertiary education","68","0.119517179706004","0.0934297987662641","0.145604560645744"
"Very good","2007","Not Working","(0) in school","93","0.332056938372083","0.277760021388654","0.386353855355512"
"Very good","2007","Not Working","(1a) inadequately completed","4","","",""
"Very good","2007","Not Working","(1b) general elementary school","34","0.0314484658242854","0.0212861138035959","0.0416108178449749"
"Very good","2007","Not Working","(1c) basic vocational qualification","61","0.0232418256362188","0.0177419304072559","0.0287417208651816"
"Very good","2007","Not Working","(2b) intermediate general qualification","37","0.173876696217655","0.12249385979643","0.225259532638879"
"Very good","2007","Not Working","(2a) intermediate vocational","67","0.0579111516872324","0.0450599330460291","0.0707623703284358"
"Very good","2007","Not Working","(2c_gen) general maturity certificate","83","0.254353109482475","0.208531695704677","0.300174523260272"
"Very good","2007","Not Working","(2c_voc) vocational maturity certificate","26","","",""
"Very good","2007","Not Working","(3a) lower tertiary education","26","","",""
"Very good","2007","Not Working","(3b) higher tertiary education","40","0.0581794847119777","0.0402117510439929","0.0761472183799624"
"Good","2007","Full Time","(0) in school","","","",""
"Good","2007","Full Time","(1a) inadequately completed","15","","",""
"Good","2007","Full Time","(1b) general elementary school","138","0.463723897204945","0.405725915337564","0.521721879072325"
"Good","2007","Full Time","(1c) basic vocational qualification","768","0.415065255215229","0.391906767295009","0.438223743135448"
"Good","2007","Full Time","(2b) intermediate general qualification","94","0.565275632522148","0.490315460486942","0.640235804557353"
"Good","2007","Full Time","(2a) intermediate vocational","1154","0.50779448764177","0.487349595626696","0.528239379656843"
"Good","2007","Full Time","(2c_gen) general maturity certificate","93","0.548020850706703","0.469670673439638","0.626371027973768"
"Good","2007","Full Time","(2c_voc) vocational maturity certificate","377","0.517952299662808","0.482095744136253","0.553808855189364"
"Good","2007","Full Time","(3a) lower tertiary education","423","0.492864864517102","0.459333985744534","0.526395743289671"
"Good","2007","Full Time","(3b) higher tertiary education","752","0.522542599473438","0.496726132188122","0.548359066758754"
"Good","2007","Part Time","(0) in school","29","","",""
"Good","2007","Part Time","(1a) inadequately completed","14","","",""
"Good","2007","Part Time","(1b) general elementary school","129","0.393281867714546","0.340092964506134","0.446470770922958"
"Good","2007","Part Time","(1c) basic vocational qualification","406","0.365168918667025","0.335592186022706","0.394745651311344"
"Good","2007","Part Time","(2b) intermediate general qualification","59","0.332848698060029","0.256147934019144","0.409549462100914"
"Good","2007","Part Time","(2a) intermediate vocational","631","0.477602479142889","0.450605258592725","0.504599699693054"
"Good","2007","Part Time","(2c_gen) general maturity certificate","158","0.515730180572531","0.460098494890818","0.571361866254244"
"Good","2007","Part Time","(2c_voc) vocational maturity certificate","199","0.400436940806527","0.353464356886066","0.447409524726987"
"Good","2007","Part Time","(3a) lower tertiary education","164","0.43872301625331","0.387030188954071","0.490415843552549"
"Good","2007","Part Time","(3b) higher tertiary education","283","0.507277084246948","0.467072194913048","0.547481973580847"
"Good","2007","Not Working","(0) in school","146","0.459569637163642","0.40211240462899","0.517026869698295"
"Good","2007","Not Working","(1a) inadequately completed","21","","",""
"Good","2007","Not Working","(1b) general elementary school","223","0.173859360804199","0.151791554236277","0.195927167372121"
"Good","2007","Not Working","(1c) basic vocational qualification","620","0.195792632668837","0.181307983971775","0.2102772813659"
"Good","2007","Not Working","(2b) intermediate general qualification","70","0.337195517788933","0.273102818442403","0.401288217135462"
"Good","2007","Not Working","(2a) intermediate vocational","407","0.289056214908369","0.264114514016954","0.313997915799785"
"Good","2007","Not Working","(2c_gen) general maturity certificate","178","0.421726558194007","0.369766999610785","0.473686116777229"
"Good","2007","Not Working","(2c_voc) vocational maturity certificate","142","0.33996384093421","0.293308568916207","0.386619112952212"
"Good","2007","Not Working","(3a) lower tertiary education","146","0.244285012679438","0.206773873633826","0.281796151725051"
"Good","2007","Not Working","(3b) higher tertiary education","250","0.38808981454616","0.3506844185621","0.42549521053022"
"Satisfactory","2007","Full Time","(0) in school","","","",""
"Satisfactory","2007","Full Time","(1a) inadequately completed","14","","",""
"Satisfactory","2007","Full Time","(1b) general elementary school","88","0.284529198373533","0.232054699646303","0.337003697100763"
"Satisfactory","2007","Full Time","(1c) basic vocational qualification","627","0.39237034068948","0.369421229615603","0.415319451763357"
"Satisfactory","2007","Full Time","(2b) intermediate general qualification","37","0.204064811870181","0.143122859370846","0.265006764369515"
"Satisfactory","2007","Full Time","(2a) intermediate vocational","726","0.310913719765175","0.291984865030497","0.329842574499852"
"Satisfactory","2007","Full Time","(2c_gen) general maturity certificate","30","0.251623493176065","0.183308204426635","0.319938781925496"
"Satisfactory","2007","Full Time","(2c_voc) vocational maturity certificate","231","0.274553266676082","0.242527852896942","0.306578680455223"
"Satisfactory","2007","Full Time","(3a) lower tertiary education","282","0.304772578813994","0.273900167821127","0.335644989806861"
"Satisfactory","2007","Full Time","(3b) higher tertiary education","392","0.265925586412055","0.243089653722295","0.288761519101815"
"Satisfactory","2007","Part Time","(0) in school","9","","",""
"Satisfactory","2007","Part Time","(1a) inadequately completed","16","","",""
"Satisfactory","2007","Part Time","(1b) general elementary school","113","0.333230740533263","0.281904920177413","0.384556560889112"
"Satisfactory","2007","Part Time","(1c) basic vocational qualification","399","0.401394817236196","0.371283460875651","0.43150617359674"
"Satisfactory","2007","Part Time","(2b) intermediate general qualification","47","0.436065027757868","0.355350031151629","0.516780024364107"
"Satisfactory","2007","Part Time","(2a) intermediate vocational","421","0.319855665512142","0.294646249751146","0.345065081273138"
"Satisfactory","2007","Part Time","(2c_gen) general maturity certificate","59","0.19050465980678","0.146789987999661","0.2342193316139"
"Satisfactory","2007","Part Time","(2c_voc) vocational maturity certificate","131","0.35819080091459","0.312226555694416","0.404155046134763"
"Satisfactory","2007","Part Time","(3a) lower tertiary education","106","0.258815989251426","0.213190762864389","0.304441215638462"
"Satisfactory","2007","Part Time","(3b) higher tertiary education","188","0.284238818188235","0.247966055578464","0.320511580798006"
"Satisfactory","2007","Not Working","(0) in school","42","0.172848216732221","0.12925446701371","0.216441966450733"
"Satisfactory","2007","Not Working","(1a) inadequately completed","56","0.458468200801874","0.374416249937943","0.542520151665805"
"Satisfactory","2007","Not Working","(1b) general elementary school","413","0.355692359420979","0.327817220209897","0.38356749863206"
"Satisfactory","2007","Not Working","(1c) basic vocational qualification","1235","0.438427197419414","0.420314732942971","0.456539661895857"
"Satisfactory","2007","Not Working","(2b) intermediate general qualification","59","0.274250996642642","0.213766749502336","0.334735243782949"
"Satisfactory","2007","Not Working","(2a) intermediate vocational","455","0.367549127707829","0.341022113126025","0.394076142289633"
"Satisfactory","2007","Not Working","(2c_gen) general maturity certificate","61","0.219010715059683","0.175495756634771","0.262525673484595"
"Satisfactory","2007","Not Working","(2c_voc) vocational maturity certificate","125","0.316280516441719","0.270479438892587","0.36208159399085"
"Satisfactory","2007","Not Working","(3a) lower tertiary education","195","0.411554898047209","0.368591394824332","0.454518401270086"
"Satisfactory","2007","Not Working","(3b) higher tertiary education","218","0.332200127997374","0.296046876974563","0.368353379020185"
"Less good","2007","Full Time","(0) in school","","","",""
"Less good","2007","Full Time","(1a) inadequately completed","7","","",""
"Less good","2007","Full Time","(1b) general elementary school","24","","",""
"Less good","2007","Full Time","(1c) basic vocational qualification","194","0.108073009618779","0.0934807826511553","0.122665236586402"
"Less good","2007","Full Time","(2b) intermediate general qualification","10","","",""
"Less good","2007","Full Time","(2a) intermediate vocational","197","0.0837955783155152","0.0724644192435305","0.0951267373874998"
"Less good","2007","Full Time","(2c_gen) general maturity certificate","10","","",""
"Less good","2007","Full Time","(2c_voc) vocational maturity certificate","63","0.0871260750374809","0.0668885148531347","0.107363635221827"
"Less good","2007","Full Time","(3a) lower tertiary education","66","0.100323093559453","0.0801736573036668","0.120472529815239"
"Less good","2007","Full Time","(3b) higher tertiary education","107","0.0785181016639444","0.0646154722094384","0.0924207311184505"
"Less good","2007","Part Time","(0) in school","3","","",""
"Less good","2007","Part Time","(1a) inadequately completed","7","","",""
"Less good","2007","Part Time","(1b) general elementary school","44","0.14874327515676","0.109997483952098","0.187489066361421"
"Less good","2007","Part Time","(1c) basic vocational qualification","131","0.155653662392959","0.133383971661564","0.177923353124355"
"Less good","2007","Part Time","(2b) intermediate general qualification","10","","",""
"Less good","2007","Part Time","(2a) intermediate vocational","134","0.11335114435415","0.0962165432663426","0.130485745441957"
"Less good","2007","Part Time","(2c_gen) general maturity certificate","16","","",""
"Less good","2007","Part Time","(2c_voc) vocational maturity certificate","44","0.131077333484957","0.0987243517744983","0.163430315195416"
"Less good","2007","Part Time","(3a) lower tertiary education","42","0.12612444483557","0.0915407898974417","0.160708099773698"
"Less good","2007","Part Time","(3b) higher tertiary education","47","0.0796070875584252","0.0578391456840194","0.101375029432831"
"Less good","2007","Not Working","(0) in school","8","","",""
"Less good","2007","Not Working","(1a) inadequately completed","37","0.271432543222527","0.196417727112606","0.346447359332447"
"Less good","2007","Not Working","(1b) general elementary school","325","0.316750365333158","0.289662087049147","0.343838643617168"
"Less good","2007","Not Working","(1c) basic vocational qualification","716","0.248603576733527","0.232826954816897","0.264380198650157"
"Less good","2007","Not Working","(2b) intermediate general qualification","36","0.18199109880333","0.129681783396642","0.234300414210018"
"Less good","2007","Not Working","(2a) intermediate vocational","247","0.212017550699484","0.189529000462358","0.23450610093661"
"Less good","2007","Not Working","(2c_gen) general maturity certificate","17","","",""
"Less good","2007","Not Working","(2c_voc) vocational maturity certificate","72","0.208531265124942","0.168518094231699","0.248544436018185"
"Less good","2007","Not Working","(3a) lower tertiary education","109","0.231706230559941","0.19487083529344","0.268541625826441"
"Less good","2007","Not Working","(3b) higher tertiary education","112","0.16699115172787","0.13836283387469","0.195619469581051"
"Poor","2007","Full Time","(0) in school","","","",""
"Poor","2007","Full Time","(1a) inadequately completed","1","","",""
"Poor","2007","Full Time","(1b) general elementary school","6","","",""
"Poor","2007","Full Time","(1c) basic vocational qualification","26","","",""
"Poor","2007","Full Time","(2b) intermediate general qualification","1","","",""
"Poor","2007","Full Time","(2a) intermediate vocational","28","","",""
"Poor","2007","Full Time","(2c_gen) general maturity certificate","1","","",""
"Poor","2007","Full Time","(2c_voc) vocational maturity certificate","2","","",""
"Poor","2007","Full Time","(3a) lower tertiary education","7","","",""
"Poor","2007","Full Time","(3b) higher tertiary education","18","","",""
"Poor","2007","Part Time","(0) in school","","","",""
"Poor","2007","Part Time","(1a) inadequately completed","5","","",""
"Poor","2007","Part Time","(1b) general elementary school","14","","",""
"Poor","2007","Part Time","(1c) basic vocational qualification","24","","",""
"Poor","2007","Part Time","(2b) intermediate general qualification","1","","",""
"Poor","2007","Part Time","(2a) intermediate vocational","19","","",""
"Poor","2007","Part Time","(2c_gen) general maturity certificate","1","","",""
"Poor","2007","Part Time","(2c_voc) vocational maturity certificate","4","","",""
"Poor","2007","Part Time","(3a) lower tertiary education","9","","",""
"Poor","2007","Part Time","(3b) higher tertiary education","8","","",""
"Poor","2007","Not Working","(0) in school","","","",""
"Poor","2007","Not Working","(1a) inadequately completed","17","","",""
"Poor","2007","Not Working","(1b) general elementary school","138","0.122249448617379","0.103175432465322","0.141323464769436"
"Poor","2007","Not Working","(1c) basic vocational qualification","251","0.0939347675420027","0.0832855258124054","0.1045840092716"
"Poor","2007","Not Working","(2b) intermediate general qualification","7","","",""
"Poor","2007","Not Working","(2a) intermediate vocational","93","0.0734659549970851","0.0591113569796918","0.0878205530144784"
"Poor","2007","Not Working","(2c_gen) general maturity certificate","8","","",""
"Poor","2007","Not Working","(2c_voc) vocational maturity certificate","31","0.066079979549284","0.0416124404640195","0.0905475186345485"
"Poor","2007","Not Working","(3a) lower tertiary education","28","","",""
"Poor","2007","Not Working","(3b) higher tertiary education","32","0.0545394210166176","0.0371092652769607","0.0719695767562746"
"Very good","2008","Full Time","(0) in school","","","",""
"Very good","2008","Full Time","(1a) inadequately completed","3","","",""
"Very good","2008","Full Time","(1b) general elementary school","33","0.163244121400655","0.118912805598984","0.207575437202326"
"Very good","2008","Full Time","(1c) basic vocational qualification","115","0.0785305529374846","0.0654271388884612","0.0916339669865081"
"Very good","2008","Full Time","(2b) intermediate general qualification","39","0.25369872344987","0.187305714393752","0.320091732505989"
"Very good","2008","Full Time","(2a) intermediate vocational","211","0.0883137617372775","0.0766074737746798","0.100020049699875"
"Very good","2008","Full Time","(2c_gen) general maturity certificate","25","","",""
"Very good","2008","Full Time","(2c_voc) vocational maturity certificate","60","0.0915790747681796","0.0699637517162759","0.113194397820083"
"Very good","2008","Full Time","(3a) lower tertiary education","78","0.110946684690437","0.0892914209137754","0.132601948467099"
"Very good","2008","Full Time","(3b) higher tertiary education","174","0.128111482635314","0.1102102758132","0.146012689457428"
"Very good","2008","Part Time","(0) in school","13","","",""
"Very good","2008","Part Time","(1a) inadequately completed","1","","",""
"Very good","2008","Part Time","(1b) general elementary school","34","0.154394419764134","0.112950923599467","0.195837915928801"
"Very good","2008","Part Time","(1c) basic vocational qualification","57","0.0613125866670929","0.0460972445540306","0.0765279287801552"
"Very good","2008","Part Time","(2b) intermediate general qualification","24","","",""
"Very good","2008","Part Time","(2a) intermediate vocational","104","0.100466007018542","0.083624701949731","0.117307312087353"
"Very good","2008","Part Time","(2c_gen) general maturity certificate","60","0.190034967296515","0.143916423234695","0.236153511358335"
"Very good","2008","Part Time","(2c_voc) vocational maturity certificate","47","0.122134308027268","0.0904780150622365","0.153790600992299"
"Very good","2008","Part Time","(3a) lower tertiary education","30","0.0960565467314095","0.0642640058995704","0.127849087563249"
"Very good","2008","Part Time","(3b) higher tertiary education","65","0.112468651514727","0.0864402516333026","0.138497051396152"
"Very good","2008","Not Working","(0) in school","87","0.279819752681581","0.228153272122336","0.331486233240826"
"Very good","2008","Not Working","(1a) inadequately completed","7","","",""
"Very good","2008","Not Working","(1b) general elementary school","33","0.0382952802660999","0.0265810904176738","0.0500094701145259"
"Very good","2008","Not Working","(1c) basic vocational qualification","54","0.0224029564359273","0.0168125527430981","0.0279933601287566"
"Very good","2008","Not Working","(2b) intermediate general qualification","21","","",""
"Very good","2008","Not Working","(2a) intermediate vocational","42","0.0392879251204734","0.0281318533473316","0.0504439968936152"
"Very good","2008","Not Working","(2c_gen) general maturity certificate","71","0.262586630995142","0.214373547167199","0.310799714823085"
"Very good","2008","Not Working","(2c_voc) vocational maturity certificate","25","","",""
"Very good","2008","Not Working","(3a) lower tertiary education","28","","",""
"Very good","2008","Not Working","(3b) higher tertiary education","42","0.0704256960005233","0.050771050023045","0.0900803419780016"
"Good","2008","Full Time","(0) in school","1","","",""
"Good","2008","Full Time","(1a) inadequately completed","12","","",""
"Good","2008","Full Time","(1b) general elementary school","116","0.315583582108835","0.259838075002001","0.371329089215669"
"Good","2008","Full Time","(1c) basic vocational qualification","706","0.412427432142119","0.388448535566397","0.436406328717842"
"Good","2008","Full Time","(2b) intermediate general qualification","76","0.425761209479286","0.350315347024988","0.501207071933583"
"Good","2008","Full Time","(2a) intermediate vocational","1088","0.490616835722462","0.469992696652346","0.511240974792578"
"Good","2008","Full Time","(2c_gen) general maturity certificate","75","0.547006349442118","0.464842500438378","0.629170198445858"
"Good","2008","Full Time","(2c_voc) vocational maturity certificate","344","0.522077770825081","0.484643769043867","0.559511772606295"
"Good","2008","Full Time","(3a) lower tertiary education","396","0.474724518874243","0.440292950398654","0.509156087349831"
"Good","2008","Full Time","(3b) higher tertiary education","682","0.495750305200298","0.468970209808803","0.522530400591792"
"Good","2008","Part Time","(0) in school","34","0.603439951219265","0.484517754689969","0.722362147748561"
"Good","2008","Part Time","(1a) inadequately completed","11","","",""
"Good","2008","Part Time","(1b) general elementary school","104","0.350540765148317","0.295813735298777","0.405267794997857"
"Good","2008","Part Time","(1c) basic vocational qualification","396","0.389925850195653","0.358992373746928","0.420859326644378"
"Good","2008","Part Time","(2b) intermediate general qualification","62","0.534132212037713","0.446684427603557","0.621579996471869"
"Good","2008","Part Time","(2a) intermediate vocational","584","0.45173912751451","0.423858993120364","0.479619261908657"
"Good","2008","Part Time","(2c_gen) general maturity certificate","148","0.550642688269358","0.492169531870137","0.609115844668578"
"Good","2008","Part Time","(2c_voc) vocational maturity certificate","204","0.452916727532643","0.404792576791519","0.501040878273767"
"Good","2008","Part Time","(3a) lower tertiary education","159","0.387969911242308","0.335395244244678","0.440544578239937"
"Good","2008","Part Time","(3b) higher tertiary education","276","0.489887206133923","0.448703916687726","0.53107049558012"
"Good","2008","Not Working","(0) in school","145","0.522054662280699","0.46456414766941","0.579545176891988"
"Good","2008","Not Working","(1a) inadequately completed","17","","",""
"Good","2008","Not Working","(1b) general elementary school","205","0.179329848032903","0.155912949843404","0.202746746222403"
"Good","2008","Not Working","(1c) basic vocational qualification","563","0.202269130154266","0.187095008352442","0.21744325195609"
"Good","2008","Not Working","(2b) intermediate general qualification","75","0.397925795520496","0.328691140348358","0.467160450692633"
"Good","2008","Not Working","(2a) intermediate vocational","365","0.290512564300595","0.264442629638154","0.316582498963036"
"Good","2008","Not Working","(2c_gen) general maturity certificate","155","0.434266823857888","0.379959643850433","0.488574003865343"
"Good","2008","Not Working","(2c_voc) vocational maturity certificate","123","0.316165242517913","0.267728033858962","0.364602451176864"
"Good","2008","Not Working","(3a) lower tertiary education","143","0.242082606961813","0.204943592789928","0.279221621133699"
"Good","2008","Not Working","(3b) higher tertiary education","244","0.368359886025145","0.331306439224334","0.405413332825956"
"Satisfactory","2008","Full Time","(0) in school","1","","",""
"Satisfactory","2008","Full Time","(1a) inadequately completed","11","","",""
"Satisfactory","2008","Full Time","(1b) general elementary school","82","0.371359245486532","0.313404253907289","0.429314237065775"
"Satisfactory","2008","Full Time","(1c) basic vocational qualification","580","0.366503440469124","0.343032211785074","0.389974669153174"
"Satisfactory","2008","Full Time","(2b) intermediate general qualification","39","0.279152449792571","0.210706373963038","0.347598525622105"
"Satisfactory","2008","Full Time","(2a) intermediate vocational","730","0.320815704148942","0.301558025347629","0.340073382950254"
"Satisfactory","2008","Full Time","(2c_gen) general maturity certificate","26","","",""
"Satisfactory","2008","Full Time","(2c_voc) vocational maturity certificate","204","0.272858751860899","0.239477826251712","0.306239677470085"
"Satisfactory","2008","Full Time","(3a) lower tertiary education","249","0.299846466840072","0.268253637543597","0.331439296136548"
"Satisfactory","2008","Full Time","(3b) higher tertiary education","379","0.297379135715762","0.272895631815866","0.321862639615659"
"Satisfactory","2008","Part Time","(0) in school","16","","",""
"Satisfactory","2008","Part Time","(1a) inadequately completed","14","","",""
"Satisfactory","2008","Part Time","(1b) general elementary school","102","0.343377385906868","0.288914527842255","0.397840243971481"
"Satisfactory","2008","Part Time","(1c) basic vocational qualification","336","0.361494536174044","0.331024036018773","0.391965036329315"
"Satisfactory","2008","Part Time","(2b) intermediate general qualification","28","","",""
"Satisfactory","2008","Part Time","(2a) intermediate vocational","395","0.316981542441838","0.290914570210337","0.343048514673339"
"Satisfactory","2008","Part Time","(2c_gen) general maturity certificate","56","0.213363653626845","0.16520515740391","0.261522149849779"
"Satisfactory","2008","Part Time","(2c_voc) vocational maturity certificate","111","0.239258655536515","0.198012875728438","0.280504435344591"
"Satisfactory","2008","Part Time","(3a) lower tertiary education","101","0.358176701532873","0.306446100238206","0.409907302827539"
"Satisfactory","2008","Part Time","(3b) higher tertiary education","160","0.307234249638385","0.269226873079371","0.345241626197398"
"Satisfactory","2008","Not Working","(0) in school","38","0.145682812909028","0.105079373500347","0.18628625231771"
"Satisfactory","2008","Not Working","(1a) inadequately completed","41","0.398252618318603","0.309167426201752","0.487337810435454"
"Satisfactory","2008","Not Working","(1b) general elementary school","379","0.37502824198207","0.345476645934787","0.404579838029353"
"Satisfactory","2008","Not Working","(1c) basic vocational qualification","1121","0.429461760378263","0.410762897704902","0.448160623051624"
"Satisfactory","2008","Not Working","(2b) intermediate general qualification","55","0.332085136281821","0.265468492358454","0.398701780205188"
"Satisfactory","2008","Not Working","(2a) intermediate vocational","443","0.390911074019084","0.362891310415458","0.41893083762271"
"Satisfactory","2008","Not Working","(2c_gen) general maturity certificate","68","0.224008453989034","0.178327643455063","0.269689264523006"
"Satisfactory","2008","Not Working","(2c_voc) vocational maturity certificate","118","0.384000080127973","0.333335733614774","0.434664426641172"
"Satisfactory","2008","Not Working","(3a) lower tertiary education","213","0.423161050222696","0.380324176029247","0.465997924416146"
"Satisfactory","2008","Not Working","(3b) higher tertiary education","242","0.347323066846911","0.310748975738952","0.38389715795487"
"Less good","2008","Full Time","(0) in school","","","",""
"Less good","2008","Full Time","(1a) inadequately completed","8","","",""
"Less good","2008","Full Time","(1b) general elementary school","29","","",""
"Less good","2008","Full Time","(1c) basic vocational qualification","197","0.1318773623552","0.1153957257853","0.148358998925099"
"Less good","2008","Full Time","(2b) intermediate general qualification","10","","",""
"Less good","2008","Full Time","(2a) intermediate vocational","207","0.0904574843324498","0.0786239066368528","0.102291062028047"
"Less good","2008","Full Time","(2c_gen) general maturity certificate","13","","",""
"Less good","2008","Full Time","(2c_voc) vocational maturity certificate","68","0.101894677059939","0.0792242644788393","0.124565089641039"
"Less good","2008","Full Time","(3a) lower tertiary education","77","0.105723471680669","0.0845220963434689","0.126924847017868"
"Less good","2008","Full Time","(3b) higher tertiary education","91","0.0627106798241314","0.049724979053733","0.0756963805945298"
"Less good","2008","Part Time","(0) in school","2","","",""
"Less good","2008","Part Time","(1a) inadequately completed","11","","",""
"Less good","2008","Part Time","(1b) general elementary school","42","0.12225595621367","0.0846829776917602","0.15982893473558"
"Less good","2008","Part Time","(1c) basic vocational qualification","133","0.14972769273189","0.127098112988766","0.172357272475013"
"Less good","2008","Part Time","(2b) intermediate general qualification","9","","",""
