"plh0178","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1996","higher education","208","0.101597474473434","0.0875108559255585","0.11568409302131","6"
"7 on Scale 1 to 10","1996","in school","44","0.159305108597099","0.117401797952264","0.201208419241934","7"
"7 on Scale 1 to 10","1996","inadequately","77","0.132934923646949","0.102935636713791","0.162934210580108","7"
"7 on Scale 1 to 10","1996","middle vocational","1032","0.146268131617526","0.137756964728284","0.154779298506768","7"
"7 on Scale 1 to 10","1996","vocational + Abi","78","0.167943749956344","0.13439725362861","0.201490246284078","7"
"7 on Scale 1 to 10","1996","general elemantary","330","0.127525951083401","0.114158670997055","0.140893231169747","7"
"7 on Scale 1 to 10","1996","higher vocational","130","0.168748478324681","0.142242943708628","0.195254012940735","7"
"7 on Scale 1 to 10","1996","higher education","303","0.176418833394742","0.158646048174084","0.194191618615399","7"
"8 on Scale 1 to 10","1996","in school","73","0.227323712285958","0.179335403693085","0.27531202087883","8"
"8 on Scale 1 to 10","1996","inadequately","116","0.209337463739063","0.17338864706458","0.245286280413545","8"
"8 on Scale 1 to 10","1996","higher vocational","169","0.233422386793919","0.203485976124375","0.263358797463463","8"
"8 on Scale 1 to 10","1996","higher education","338","0.203449622131841","0.184679595706434","0.222219648557249","8"
"8 on Scale 1 to 10","1996","general elemantary","535","0.235960730190543","0.218945210829487","0.252976249551599","8"
"8 on Scale 1 to 10","1996","middle vocational","1444","0.221722844937725","0.211717642842855","0.231728047032595","8"
"8 on Scale 1 to 10","1996","vocational + Abi","112","0.229826663523713","0.192070892180388","0.267582434867037","8"
"9 on Scale 1 to 10","1996","higher vocational","71","0.0906836691844998","0.0703613884510275","0.111005949917972","9"
"9 on Scale 1 to 10","1996","higher education","165","0.110061447424895","0.0954690235374349","0.124653871312354","9"
"9 on Scale 1 to 10","1996","in school","57","0.245945058752197","0.196635078710381","0.295255038794012","9"
"9 on Scale 1 to 10","1996","inadequately","52","0.121634007273982","0.0927517718518357","0.150516242696128","9"
"9 on Scale 1 to 10","1996","general elemantary","285","0.126171544230392","0.112865121873658","0.139477966587126","9"
"9 on Scale 1 to 10","1996","middle vocational","730","0.122448123308051","0.114552871802598","0.130343374813504","9"
"9 on Scale 1 to 10","1996","vocational + Abi","42","0.0990473914469577","0.0722395777819863","0.125855205111929","9"
"0 Completely dissatisfied","1997","vocational + Abi","8","","","","0"
"0 Completely dissatisfied","1997","higher vocational","9","","","","0"
"0 Completely dissatisfied","1997","higher education","15","","","","0"
"0 Completely dissatisfied","1997","in school","","","","","0"
"0 Completely dissatisfied","1997","middle vocational","76","0.0108084659228526","0.00828894380662933","0.0133279880390758","0"
"0 Completely dissatisfied","1997","inadequately","4","","","","0"
"0 Completely dissatisfied","1997","general elemantary","31","0.0102620906103318","0.00617085039814342","0.0143533308225203","0"
"1 on Scale 1 to 10","1997","inadequately","7","","","","1"
"1 on Scale 1 to 10","1997","higher vocational","11","","","","1"
"1 on Scale 1 to 10","1997","higher education","34","0.0183504775379898","0.0121031304028848","0.0245978246730948","1"
"1 on Scale 1 to 10","1997","in school","1","","","","1"
"1 on Scale 1 to 10","1997","general elemantary","21","","","","1"
"1 on Scale 1 to 10","1997","middle vocational","72","0.0101610460591516","0.00771734863438007","0.0126047434839232","1"
"1 on Scale 1 to 10","1997","vocational + Abi","5","","","","1"
"10 Completely satisfied","1997","inadequately","64","0.163996069201011","0.130341619499482","0.197650518902541","10"
"10 Completely satisfied","1997","general elemantary","400","0.229812794837558","0.212733803972579","0.246891785702538","10"
"10 Completely satisfied","1997","middle vocational","780","0.145341321818719","0.136753424228335","0.153929219409103","10"
"10 Completely satisfied","1997","in school","63","0.20739110653427","0.162546749470615","0.252235463597926","10"
"10 Completely satisfied","1997","vocational + Abi","34","0.0687414027395763","0.0455188470881876","0.091963958390965","10"
"10 Completely satisfied","1997","higher vocational","71","0.122935093963553","0.0995592503068949","0.146310937620212","10"
"10 Completely satisfied","1997","higher education","117","0.095268510684194","0.081602924534343","0.108934096834045","10"
"2 on Scale 1 to 10","1997","in school","4","","","","2"
"2 on Scale 1 to 10","1997","inadequately","14","","","","2"
"2 on Scale 1 to 10","1997","general elemantary","50","0.0201985397259972","0.0144876209705007","0.0259094584814937","2"
"2 on Scale 1 to 10","1997","middle vocational","195","0.0280169898461569","0.0239959717842404","0.0320380079080733","2"
"2 on Scale 1 to 10","1997","vocational + Abi","16","","","","2"
"2 on Scale 1 to 10","1997","higher vocational","26","","","","2"
"2 on Scale 1 to 10","1997","higher education","87","0.0478782512040854","0.0379400197815868","0.0578164826265841","2"
"3 on Scale 1 to 10","1997","vocational + Abi","35","0.0740266938652215","0.0499964000979372","0.0980569876325058","3"
"3 on Scale 1 to 10","1997","higher vocational","58","0.0626284496979546","0.0453797959957348","0.0798771034001745","3"
"3 on Scale 1 to 10","1997","higher education","133","0.0639307189729136","0.0525438974351597","0.0753175405106676","3"
"3 on Scale 1 to 10","1997","middle vocational","332","0.0478030743306775","0.0426044641593209","0.0530016845020341","3"
"3 on Scale 1 to 10","1997","in school","8","","","","3"
"3 on Scale 1 to 10","1997","inadequately","23","","","","3"
"3 on Scale 1 to 10","1997","general elemantary","98","0.0359425541799022","0.0283858420386179","0.0434992663211865","3"
"4 on Scale 1 to 10","1997","general elemantary","120","0.0396794534944996","0.031755025825432","0.0476038811635672","4"
"4 on Scale 1 to 10","1997","higher vocational","34","0.0348019521110935","0.021754566194196","0.047849338027991","4"
"4 on Scale 1 to 10","1997","middle vocational","384","0.050700565261765","0.0453548728941819","0.0560462576293481","4"
"4 on Scale 1 to 10","1997","vocational + Abi","21","","","","4"
"4 on Scale 1 to 10","1997","higher education","130","0.0633821654218565","0.0520409794749325","0.0747233513687805","4"
"4 on Scale 1 to 10","1997","in school","10","","","","4"
"4 on Scale 1 to 10","1997","inadequately","27","","","","4"
"5 on Scale 1 to 10","1997","in school","24","","","","5"
"5 on Scale 1 to 10","1997","inadequately","62","0.138469523505419","0.107076435608266","0.169862611402572","5"
"5 on Scale 1 to 10","1997","general elemantary","256","0.0898544047079353","0.0782452105202351","0.101463598895636","5"
"5 on Scale 1 to 10","1997","middle vocational","812","0.116920703884719","0.109091068956713","0.124750338812724","5"
"5 on Scale 1 to 10","1997","vocational + Abi","50","0.105860787956023","0.0776226665325044","0.134098909379542","5"
"5 on Scale 1 to 10","1997","higher vocational","87","0.112235833538391","0.0897645405644479","0.134707126512335","5"
"5 on Scale 1 to 10","1997","higher education","212","0.100522314601714","0.0865257916693174","0.114518837534111","5"
"6 on Scale 1 to 10","1997","middle vocational","721","0.0999178426978383","0.0926105155455134","0.107225169850163","6"
"6 on Scale 1 to 10","1997","vocational + Abi","52","0.12506119869138","0.0947002175817732","0.155422179800988","6"
"6 on Scale 1 to 10","1997","higher education","211","0.120692081843586","0.105528436982575","0.135855726704597","6"
"6 on Scale 1 to 10","1997","inadequately","53","0.0984719589818854","0.071390782759975","0.125553135203796","6"
"6 on Scale 1 to 10","1997","general elemantary","219","0.0776683516308204","0.06680303082081","0.0885336724408307","6"
"6 on Scale 1 to 10","1997","higher vocational","83","0.100664865546376","0.0792451732698252","0.122084557822927","6"
"6 on Scale 1 to 10","1997","in school","33","0.11572497490032","0.0803423136767211","0.151107636123918","6"
"7 on Scale 1 to 10","1997","in school","51","0.17707601953114","0.134853611196166","0.219298427866114","7"
"7 on Scale 1 to 10","1997","inadequately","74","0.144838529627574","0.112850482227104","0.176826577028045","7"
"7 on Scale 1 to 10","1997","general elemantary","324","0.124862536353783","0.111443195984974","0.138281876722592","7"
"7 on Scale 1 to 10","1997","middle vocational","1087","0.158130064568423","0.149239575034572","0.167020554102274","7"
"7 on Scale 1 to 10","1997","vocational + Abi","83","0.184576787942159","0.148968938358912","0.220184637525407","7"
"7 on Scale 1 to 10","1997","higher vocational","126","0.166547889242321","0.140024844366237","0.193070934118405","7"
"7 on Scale 1 to 10","1997","higher education","323","0.184242218187197","0.16619671848354","0.202287717890853","7"
"8 on Scale 1 to 10","1997","in school","79","0.236391608848617","0.189398449754983","0.283384767942252","8"
"8 on Scale 1 to 10","1997","inadequately","89","0.189968750185171","0.154314313101969","0.225623187268373","8"
"8 on Scale 1 to 10","1997","general elemantary","551","0.24849198348139","0.23094914137974","0.26603482558304","8"
"8 on Scale 1 to 10","1997","middle vocational","1332","0.215379565390075","0.205362788370997","0.225396342409154","8"
"8 on Scale 1 to 10","1997","vocational + Abi","96","0.208548850797195","0.171259774344953","0.245837927249437","8"
"8 on Scale 1 to 10","1997","higher vocational","179","0.260740464710779","0.22948570435717","0.291995225064388","8"
"8 on Scale 1 to 10","1997","higher education","356","0.19930284244995","0.180708337821125","0.217897347078776","8"
"9 on Scale 1 to 10","1997","inadequately","48","0.093993216466253","0.0674694255959005","0.120517007336605","9"
"9 on Scale 1 to 10","1997","general elemantary","261","0.114655892582842","0.101721942079695","0.127589843085988","9"
"9 on Scale 1 to 10","1997","higher vocational","74","0.0795275121415107","0.0602665670712371","0.0987884572117843","9"
"9 on Scale 1 to 10","1997","higher education","155","0.0970118197992349","0.0832350601506005","0.110788579447869","9"
"9 on Scale 1 to 10","1997","middle vocational","679","0.116820360219621","0.108993641152373","0.12464707928687","9"
"9 on Scale 1 to 10","1997","in school","41","0.132840781700182","0.0953004244832426","0.170381138917121","9"
"9 on Scale 1 to 10","1997","vocational + Abi","56","0.132740454702759","0.101598787130362","0.163882122275156","9"
"0 Completely dissatisfied","1998","in school","1","","","","0"
"0 Completely dissatisfied","1998","higher vocational","7","","","","0"
"0 Completely dissatisfied","1998","inadequately","7","","","","0"
"0 Completely dissatisfied","1998","higher education","20","","","","0"
"0 Completely dissatisfied","1998","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","1998","general elemantary","12","","","","0"
"0 Completely dissatisfied","1998","middle vocational","56","0.00737146578143081","0.0053703105691287","0.00937262099373292","0"
"1 on Scale 1 to 10","1998","inadequately","3","","","","1"
"1 on Scale 1 to 10","1998","in school","","","","","1"
"1 on Scale 1 to 10","1998","general elemantary","23","","","","1"
"1 on Scale 1 to 10","1998","higher vocational","12","","","","1"
"1 on Scale 1 to 10","1998","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","1998","middle vocational","85","0.0105792917061741","0.00818581467686946","0.0129727687354787","1"
"1 on Scale 1 to 10","1998","higher education","33","0.0138169930707988","0.00866232736591263","0.0189716587756849","1"
"10 Completely satisfied","1998","in school","57","0.192187786236513","0.149740278722315","0.234635293750711","10"
"10 Completely satisfied","1998","inadequately","68","0.151722697729397","0.118428016362677","0.185017379096117","10"
"10 Completely satisfied","1998","general elemantary","452","0.211758336376646","0.195863640103681","0.227653032649611","10"
"10 Completely satisfied","1998","middle vocational","923","0.159290193651515","0.150729123682063","0.167851263620968","10"
"10 Completely satisfied","1998","vocational + Abi","51","0.109104105317072","0.0819392836939388","0.136268926940205","10"
"10 Completely satisfied","1998","higher vocational","87","0.118190926654278","0.0961749772858388","0.140206876022717","10"
"10 Completely satisfied","1998","higher education","138","0.0997396422552282","0.0865074152014653","0.112971869308991","10"
"2 on Scale 1 to 10","1998","higher education","84","0.0398928775608888","0.0312507135179566","0.0485350416038211","2"
"2 on Scale 1 to 10","1998","in school","5","","","","2"
"2 on Scale 1 to 10","1998","middle vocational","195","0.0261471627074973","0.0224140644458249","0.0298802609691696","2"
"2 on Scale 1 to 10","1998","vocational + Abi","15","","","","2"
"2 on Scale 1 to 10","1998","higher vocational","22","","","","2"
"2 on Scale 1 to 10","1998","inadequately","14","","","","2"
"2 on Scale 1 to 10","1998","general elemantary","69","0.0200522305317897","0.0145986078036266","0.0255058532599529","2"
"3 on Scale 1 to 10","1998","vocational + Abi","34","0.086010136183965","0.0615804245877027","0.110439847780227","3"
"3 on Scale 1 to 10","1998","higher vocational","49","0.0510860643745453","0.0360711554294906","0.0661009733196001","3"
"3 on Scale 1 to 10","1998","higher education","114","0.0513689346616261","0.0416209703895554","0.0611168989336967","3"
"3 on Scale 1 to 10","1998","in school","7","","","","3"
"3 on Scale 1 to 10","1998","inadequately","22","","","","3"
"3 on Scale 1 to 10","1998","general elemantary","117","0.0396526711016948","0.0320607327577194","0.0472446094456701","3"
"3 on Scale 1 to 10","1998","middle vocational","330","0.0400658969546913","0.0354779476005982","0.0446538463087843","3"
"4 on Scale 1 to 10","1998","in school","17","","","","4"
"4 on Scale 1 to 10","1998","inadequately","22","","","","4"
"4 on Scale 1 to 10","1998","general elemantary","135","0.0520151645140305","0.0433760751699326","0.0606542538581284","4"
