"plh0178","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","direct migration background","50","0.101005501199754","0.0723230545928172","0.12968794780669","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","no migration background","162","0.122341474140837","0.10482944015214","0.139853508129534","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","direct migration background","36","0.124200648632859","0.0871869561090763","0.161214341156642","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","indirect migration background","17","","","","6"
"7 on Scale 1 to 10","2004","1-pers.-HH","no migration background","384","0.151225941677603","0.137460072359767","0.164991810995439","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","direct migration background","21","","","","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","indirect migration background","10","","","","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","no migration background","973","0.141492312667687","0.132954184021645","0.150030441313729","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","direct migration background","106","0.165386553583005","0.138581745791749","0.19219136137426","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","indirect migration background","20","","","","7"
"7 on Scale 1 to 10","2004","Single parent ","no migration background","155","0.157865616582865","0.133789046850058","0.181942186315671","7"
"7 on Scale 1 to 10","2004","Single parent ","direct migration background","21","","","","7"
"7 on Scale 1 to 10","2004","Single parent ","indirect migration background","12","","","","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","no migration background","605","0.182043409596707","0.168823523999038","0.195263295194376","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","direct migration background","116","0.192799354243875","0.16123361216299","0.224365096324759","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","no migration background","625","0.187207917470612","0.173886877485402","0.200528957455822","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","direct migration background","75","0.170497623872051","0.134701735477476","0.206293512266626","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","indirect migration background","37","0.131958579077051","0.0842102172351735","0.179706940918929","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","no migration background","234","0.181687583239393","0.161080850267555","0.202294316211232","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","direct migration background","53","0.198013034297135","0.153290262126152","0.242735806468118","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","indirect migration background","14","","","","7"
"8 on Scale 1 to 10","2004","1-pers.-HH","no migration background","658","0.253015574034919","0.236311444631631","0.269719703438207","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","direct migration background","57","0.269157888938412","0.210282311093992","0.328033466782833","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","indirect migration background","22","","","","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","no migration background","1641","0.257506974417645","0.246795114989818","0.268218833845473","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","direct migration background","151","0.177755046329599","0.150172682174141","0.205337410485057","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","indirect migration background","23","","","","8"
"8 on Scale 1 to 10","2004","Single parent ","no migration background","205","0.234414014521122","0.206440379096217","0.262387649946028","8"
"8 on Scale 1 to 10","2004","Single parent ","direct migration background","21","","","","8"
"8 on Scale 1 to 10","2004","Single parent ","indirect migration background","22","","","","8"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","no migration background","697","0.213371684636783","0.199336172340679","0.227407196932887","8"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","direct migration background","87","0.131693113682685","0.104635429617973","0.158750797747396","8"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","indirect migration background","24","","","","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","no migration background","792","0.237515534205024","0.222982784187091","0.252048284222956","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","direct migration background","98","0.232753552601665","0.192529968546857","0.272977136656473","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","direct migration background","74","0.236672864033463","0.188971834193913","0.284373893873013","8"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","indirect migration background","36","0.182399869250142","0.127917978127484","0.236881760372801","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","no migration background","263","0.208270400448894","0.186568929801472","0.229971871096315","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","indirect migration background","26","","","","8"
"9 on Scale 1 to 10","2004","1-pers.-HH","no migration background","387","0.146208933042167","0.13263339027895","0.159784475805383","9"
"9 on Scale 1 to 10","2004","1-pers.-HH","direct migration background","24","","","","9"
"9 on Scale 1 to 10","2004","1-pers.-HH","indirect migration background","8","","","","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","no migration background","980","0.152626569007176","0.143816553566301","0.161436584448052","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","direct migration background","104","0.140593697020273","0.115515165483538","0.165672228557008","9"
"9 on Scale 1 to 10","2004","Single parent ","no migration background","80","0.0873162314124627","0.068675292128185","0.10595717069674","9"
"9 on Scale 1 to 10","2004","Single parent ","direct migration background","16","","","","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","no migration background","432","0.135406733252606","0.123722173644382","0.14709129286083","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","direct migration background","47","0.103262459116231","0.0742977567590644","0.132227161473398","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","indirect migration background","11","","","","9"
"9 on Scale 1 to 10","2004","Single parent ","indirect migration background","5","","","","9"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","no migration background","270","0.0788253114439351","0.0695936698734473","0.088056953014423","9"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","direct migration background","33","0.0453542709757853","0.0287047141504612","0.0620038278011094","9"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","indirect migration background","10","","","","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","indirect migration background","25","","","","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","no migration background","170","0.121149685282681","0.103711328847184","0.138588041718179","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","direct migration background","20","","","","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","indirect migration background","23","","","","9"
"0 Completely dissatisfied","2005","1-pers.-HH","no migration background","16","","","","0"
"0 Completely dissatisfied","2005","1-pers.-HH","direct migration background","2","","","","0"
"0 Completely dissatisfied","2005","1-pers.-HH","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","no migration background","44","0.0106851390169841","0.00812940877388104","0.0132408692600871","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2005","Single parent ","no migration background","6","","","","0"
"0 Completely dissatisfied","2005","Single parent ","direct migration background","1","","","","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","no migration background","13","","","","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","no migration background","11","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","direct migration background","2","","","","0"
"0 Completely dissatisfied","2005","Single parent ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","no migration background","21","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","direct migration background","11","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","no migration background","54","0.00906678595853829","0.00671061644868134","0.0114229554683952","1"
"1 on Scale 1 to 10","2005","1-pers.-HH","no migration background","29","","","","1"
"1 on Scale 1 to 10","2005","1-pers.-HH","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2005","1-pers.-HH","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","no migration background","8","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2005","Single parent ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","42","0.0105786042304408","0.00691888658003934","0.0142383218808423","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","no migration background","23","","","","1"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","no migration background","15","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"10 Completely satisfied","2005","Single parent ","direct migration background","18","","","","10"
"10 Completely satisfied","2005","Single parent ","indirect migration background","9","","","","10"
"10 Completely satisfied","2005","1-pers.-HH","no migration background","510","0.200644312201777","0.185399338187845","0.215889286215709","10"
"10 Completely satisfied","2005","1-pers.-HH","direct migration background","54","0.261868355871012","0.203100846680322","0.320635865061702","10"
"10 Completely satisfied","2005","1-pers.-HH","indirect migration background","5","","","","10"
"10 Completely satisfied","2005","(Married) couple without C. ","no migration background","1108","0.188180683413921","0.178464966139162","0.19789640068868","10"
"10 Completely satisfied","2005","(Married) couple without C. ","direct migration background","148","0.211395447661453","0.181191967273857","0.241598928049049","10"
"10 Completely satisfied","2005","(Married) couple without C. ","indirect migration background","11","","","","10"
