"plh0178","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","247","0.0434761036839154","0.0376902014157102","0.0492620059521206","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","50","0.0415143711318212","0.0292244281123317","0.0538043141513108","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","88","0.0344433071529879","0.0259618998109098","0.0429247144950661","3"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","66","0.0625293472209757","0.0476124456936573","0.0774462487482941","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","91","0.0342266376847544","0.0268443687809892","0.0416089065885196","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","15","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","318","0.0650168559438447","0.0580214528240393","0.0720122590636502","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","East Germany","43","0.0416196877133091","0.0283562114680136","0.0548831639586045","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","187","0.0387931460898134","0.0336660008814768","0.04392029129815","4"
"4 on Scale 1 to 10","2016","Single parent ","East Germany","20","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","21","","","","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","57","0.0352492947741881","0.0269244684396786","0.0435741211086976","4"
"4 on Scale 1 to 10","2016","Single parent ","West Germany","87","0.0411480913275393","0.0317335177937441","0.0505626648613345","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","West Germany","106","0.0436715123763653","0.0358055929187567","0.0515374318339739","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","89","0.0394016738130158","0.0303536265858318","0.0484497210401999","4"
"5 on Scale 1 to 10","2016","1-pers.-HH","West Germany","228","0.0936772770694829","0.0824621190730845","0.104892435065881","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","47","0.0856304071386496","0.0586438204751286","0.112616993802171","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","East Germany","73","0.0799602179354411","0.0619474978047647","0.0979729380661174","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","405","0.0831341987547642","0.0758037184408351","0.0904646790686933","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","134","0.0831098827634558","0.0706481798225815","0.0955715857043301","5"
"5 on Scale 1 to 10","2016","Single parent ","West Germany","223","0.125294936090015","0.109604044721989","0.140985827458042","5"
"5 on Scale 1 to 10","2016","Single parent ","East Germany","65","0.148677705023911","0.115359548531593","0.181995861516229","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","612","0.121623746357448","0.112350167803532","0.130897324911364","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","163","0.155912669230219","0.133561912633041","0.178263425827397","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","206","0.0895747635770708","0.0779793802711009","0.101170146883041","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","27","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","198","0.101202637774903","0.0871760051956676","0.115229270354139","5"
"6 on Scale 1 to 10","2016","1-pers.-HH","West Germany","198","0.0818057065128861","0.0712568368313079","0.0923545761944643","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","East Germany","72","0.0943552037412618","0.0749418356160221","0.113768571866501","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","35","0.117109307394279","0.0814297080009626","0.152788906787596","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","467","0.0930865323983087","0.0853718857510967","0.100801179045521","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","156","0.0824044510243776","0.0699909753332755","0.0948179267154797","6"
"6 on Scale 1 to 10","2016","Single parent ","West Germany","181","0.107509813231797","0.0928281311930642","0.12219149527053","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","657","0.129501950513722","0.119975745373226","0.139028155654219","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","174","0.0998747721169791","0.0859301747862493","0.113819369447709","6"
"6 on Scale 1 to 10","2016","Single parent ","East Germany","49","0.092343805971517","0.0652309286697424","0.119456683273292","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","131","0.147586799181088","0.125734020107996","0.169439578254181","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","235","0.100193829482218","0.0880021060545482","0.112385552909887","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","59","0.183432816940267","0.146107152793932","0.220758481086602","6"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","60","0.149962397306067","0.110345446139113","0.189579348473021","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","771","0.14350121833683","0.134192693626201","0.15280974304746","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","294","0.149734996197634","0.133627381822318","0.16584261057295","7"
"7 on Scale 1 to 10","2016","Single parent ","West Germany","258","0.164666506296979","0.147087973681826","0.182245038912132","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","281","0.151376520836052","0.134707373253572","0.168045668418532","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","West Germany","378","0.145494449114737","0.131922960427751","0.159065937801724","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","East Germany","124","0.143306090258778","0.120036744274356","0.1665754362432","7"
"7 on Scale 1 to 10","2016","Single parent ","East Germany","73","0.180962199399334","0.144907909886954","0.217016488911714","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","198","0.188753642899745","0.164644493641657","0.212862792157832","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","71","0.169101210137351","0.132950195899084","0.205252224375618","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","415","0.184414506213902","0.168667339806804","0.200161672621","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","868","0.190111468926548","0.178978406181354","0.201244531671742","7"
"8 on Scale 1 to 10","2016","1-pers.-HH","West Germany","621","0.226748003257953","0.210631192986724","0.242864813529182","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","East Germany","241","0.290247398354783","0.260105078232518","0.320389718477047","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","1415","0.253644115289612","0.242091639602431","0.265196590976792","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","599","0.305022096118973","0.284237405576802","0.325806786661144","8"
"8 on Scale 1 to 10","2016","Single parent ","West Germany","367","0.236436481980497","0.216297854648552","0.256575109312443","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","1013","0.224636704947688","0.212795637562309","0.236477772333068","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","212","0.216500202718576","0.191125180414518","0.241875225022634","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","560","0.240379638235602","0.223028927561841","0.257730348909363","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","118","0.285302013657046","0.241752153690008","0.328851873624084","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","382","0.229099867520811","0.209554758848832","0.248644976192791","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","67","0.255587348564189","0.207187127743629","0.303987569384749","8"
"8 on Scale 1 to 10","2016","Single parent ","East Germany","85","0.180800529951448","0.14475879266816","0.216842267234736","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","East Germany","147","0.163855960111651","0.139274329725078","0.188437590498223","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","47","0.177494058811839","0.135097342009113","0.219890775614566","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","West Germany","438","0.162278371026715","0.148086913012025","0.176469829041406","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","1064","0.178960036367651","0.168782331219008","0.189137741516294","9"
"9 on Scale 1 to 10","2016","Single parent ","East Germany","53","0.118810736035731","0.0885085836712899","0.149112888400173","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","273","0.171642320378828","0.15410562531847","0.189179015439186","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","92","0.0957482581281983","0.0776195042557568","0.11387701200064","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","340","0.165282554860215","0.148514770989367","0.182050338731063","9"
"9 on Scale 1 to 10","2016","Single parent ","West Germany","244","0.146773081128531","0.13000028316108","0.163545879095981","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","511","0.115084921935984","0.106030559292002","0.124139284579965","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","378","0.158131942767972","0.143316932747424","0.172946952788521","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","43","0.097361568384757","0.0687709363529038","0.12595220041661","9"
"0 Completely dissatisfied","2017","1-pers.-HH","West Germany","11","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","East Germany","1","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","West Germany","21","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","East Germany","11","","","","0"
"0 Completely dissatisfied","2017","Single parent ","West Germany","19","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","West Germany","45","0.00772471803687371","0.00524975661124685","0.0101996794625006","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","East Germany","12","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","West Germany","13","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","East Germany","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","West Germany","21","","","","0"
"0 Completely dissatisfied","2017","Single parent ","East Germany","4","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","East Germany","","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","East Germany","2","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","East Germany","7","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","52","0.0082574969143136","0.00569929568624305","0.0108156981423841","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","9","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","31","0.00639160886488714","0.00439307598672379","0.0083901417430505","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","9","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","West Germany","28","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","4","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","West Germany","16","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","23","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","16","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","3","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","West Germany","525","0.185547910437158","0.171476847262022","0.199618973612294","10"
"10 Completely satisfied","2017","1-pers.-HH","East Germany","139","0.14804280726823","0.126053235437555","0.170032379098906","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","East Germany","27","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","West Germany","1054","0.158367349457103","0.149211625537676","0.16752307337653","10"
"10 Completely satisfied","2017","(Married) couple without C. ","East Germany","266","0.125697446389323","0.111471373162969","0.139923519615677","10"
"10 Completely satisfied","2017","Single parent ","West Germany","198","0.112286739803274","0.0975991849302084","0.126974294676339","10"
"10 Completely satisfied","2017","Single parent ","East Germany","27","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","West Germany","297","0.0587318917512079","0.0520852128762824","0.0653785706261335","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","East Germany","52","0.0632086059954992","0.0488285260377578","0.0775886859532405","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","West Germany","316","0.100901762597812","0.0896770571674174","0.112126468028207","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","East Germany","37","0.0558479258921921","0.035305488480313","0.0763903633040712","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","West Germany","200","0.112071958167362","0.0977704839897876","0.126373432344937","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","West Germany","48","0.014801692275237","0.0104306639366156","0.0191727206138585","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","East Germany","16","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","89","0.0166513065311031","0.0134422563583347","0.0198603567038716","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","9","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","30","0.0104682902189592","0.00610068200507816","0.0148358984328402","2"
"2 on Scale 1 to 10","2017","Single parent ","West Germany","65","0.0277732778634526","0.0201288276109954","0.0354177281159097","2"
"2 on Scale 1 to 10","2017","Single parent ","East Germany","11","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","134","0.0267545971186176","0.0221929528117697","0.0313162414254655","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","40","0.0343341796091223","0.0235737771333295","0.045094582084915","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","38","0.0138338251896728","0.009481030370409","0.0181866200089366","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","11","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","39","0.0215163387101161","0.0149381789673496","0.0280944984528827","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","West Germany","83","0.0300687758279446","0.0238872675965357","0.0362502840593536","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","East Germany","37","0.0342989783200669","0.0230302173320391","0.0455677393080947","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","136","0.0209378031412957","0.0173471845602098","0.0245284217223815","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","53","0.0375745222340355","0.0294139384459609","0.0457351060221102","3"
"3 on Scale 1 to 10","2017","Single parent ","West Germany","108","0.0521128067654964","0.0417733083152226","0.0624523052157702","3"
"3 on Scale 1 to 10","2017","Single parent ","East Germany","22","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","92","0.0369221592857174","0.0298947338846248","0.04394958468681","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","91","0.0536555294259788","0.0434396606195801","0.0638713982323774","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","53","0.0483040734466285","0.0356336032504873","0.0609745436427697","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","14","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","232","0.0433315729311506","0.0375759282200612","0.0490872176422401","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","19","","","","3"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","106","0.0322121162391265","0.0256321794390989","0.0387920530391542","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","18","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","181","0.032513209524367","0.0280653504333061","0.0369610686154279","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","86","0.0332496157642948","0.0251214241624711","0.0413778073661185","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","West Germany","119","0.0381067009035817","0.0311767487949685","0.045036653012195","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","79","0.0438949051588757","0.0351036514690635","0.0526861588486878","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","281","0.05865229892346","0.0520098445069474","0.0652947533399727","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","71","0.0554745361393645","0.0419474136209002","0.0690016586578288","4"
"4 on Scale 1 to 10","2017","Single parent ","West Germany","99","0.0505289775425371","0.0403393097576965","0.0607186453273778","4"
"4 on Scale 1 to 10","2017","Single parent ","East Germany","36","0.0845505089466055","0.058987162869729","0.110113855023482","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","15","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","East Germany","48","0.0414557383792106","0.0291129681733024","0.0537985085851188","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","West Germany","275","0.0929330687075562","0.0824238382890067","0.103442299126106","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","East Germany","84","0.07883523566421","0.0621495877971326","0.0955208835312873","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","446","0.0818547107762852","0.0749796566581572","0.0887297648944131","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","172","0.0853590349870449","0.0733684323301453","0.0973496376439445","5"
"5 on Scale 1 to 10","2017","Single parent ","West Germany","208","0.119589770099945","0.10449458412676","0.13468495607313","5"
"5 on Scale 1 to 10","2017","Single parent ","East Germany","66","0.15582885885907","0.122502981751094","0.189154735967045","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","626","0.131714936377047","0.122154896401066","0.141274976353029","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","155","0.159540512883602","0.137901092082004","0.181179933685201","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","265","0.101418225600675","0.090168062727494","0.112668388473856","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","38","0.0922099857336161","0.0624470027191908","0.121972968748041","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","52","0.0789869414894739","0.0548580141831098","0.103115868795838","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","168","0.0935834105792002","0.0803793716095269","0.106787449548874","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","West Germany","275","0.0931913030814376","0.0826689798502013","0.103713626312674","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","East Germany","92","0.0882735634409364","0.0707080101719258","0.105839116709947","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","557","0.103293666905063","0.095661277097947","0.110926056712178","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","179","0.0843183658040741","0.072394302275524","0.0962424293326242","6"
"6 on Scale 1 to 10","2017","Single parent ","West Germany","199","0.0979420367306545","0.0841143128022993","0.11176976065901","6"
"6 on Scale 1 to 10","2017","Single parent ","East Germany","51","0.126702748848883","0.0961383078112326","0.157267189886533","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","687","0.151018573301695","0.140896364164639","0.161140782438752","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","40","0.100380170239857","0.0694666649706026","0.131293675509112","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","212","0.114784749390807","0.100333347487846","0.129236151293769","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","270","0.0988301491958004","0.0877084778937123","0.109951820497889","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","163","0.137856979076563","0.117483941529347","0.158230016623778","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","50","0.115828834700466","0.0871999789926565","0.144457690408276","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","West Germany","435","0.140976611084063","0.128380336024323","0.153572886143803","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","East Germany","154","0.146043588464883","0.124177387773248","0.167909789156517","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","950","0.163451924448746","0.154178523272582","0.17272532562491","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","349","0.158082148255912","0.142426638517866","0.173737657993958","7"
"7 on Scale 1 to 10","2017","Single parent ","West Germany","286","0.166872000402014","0.149526113372138","0.18421788743189","7"
"7 on Scale 1 to 10","2017","Single parent ","East Germany","96","0.198158077826607","0.161531810378322","0.234784345274891","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","65","0.173849479892928","0.134863265505081","0.212835694280776","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","987","0.193961086707291","0.182783543979241","0.205138629435341","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","95","0.189838515102825","0.154754811531092","0.224922218674558","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","313","0.173042107836322","0.155892229762639","0.190191985910005","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","521","0.202165810141225","0.187198899007036","0.217132721275413","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","234","0.20209030675821","0.178360108833331","0.225820504683088","7"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","565","0.257326886194852","0.238566906138931","0.276086866250773","8"
"8 on Scale 1 to 10","2017","Single parent ","West Germany","349","0.21598900550498","0.19684530852963","0.23513270248033","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","West Germany","694","0.236749595657514","0.221362939367893","0.252136251947136","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","1592","0.255024951065419","0.244093928848911","0.265955973281927","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","89","0.259261676659298","0.214180385271159","0.304342968047436","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","East Germany","258","0.251952160420659","0.225071622207804","0.278832698633514","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","996","0.223422570720166","0.211647407543175","0.235197733897157","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","226","0.209777802734928","0.185717220807773","0.233838384662083","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","687","0.247055778079015","0.230982631201844","0.263128924956187","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","132","0.316739509776756","0.275122416243318","0.358356603310194","8"
"8 on Scale 1 to 10","2017","Single parent ","East Germany","80","0.18138027416442","0.145974139046148","0.216786409282692","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","445","0.230418928345452","0.211327883172969","0.249509973517935","8"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","1051","0.15758809067267","0.14845069308037","0.166725488264969","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","West Germany","451","0.156982294305817","0.143814598287921","0.170149990323713","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","East Germany","171","0.18619804271786","0.16209559491577","0.210300490519949","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","470","0.0964302572181768","0.0880857915467496","0.104774722889604","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","57","0.177273644465151","0.137987033160093","0.216560255770209","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","442","0.156727359882898","0.143179259151195","0.170275460614601","9"
"9 on Scale 1 to 10","2017","Single parent ","West Germany","216","0.133340521071407","0.117526065991261","0.149154976151554","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","271","0.14960646823056","0.133435776435831","0.165777160025289","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","373","0.186071819365904","0.169371518946805","0.202772119785002","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","85","0.0711579633834414","0.0559652818517164","0.0863506449151663","9"
"9 on Scale 1 to 10","2017","Single parent ","East Germany","55","0.117965113535208","0.0883262143790862","0.14760401269133","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","68","0.146165128944097","0.114561547370705","0.177768710517489","9"
"0 Completely dissatisfied","2018","1-pers.-HH","West Germany","18","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","East Germany","4","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","West Germany","29","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","East Germany","6","","","","0"
"0 Completely dissatisfied","2018","Single parent ","West Germany","28","","","","0"
"0 Completely dissatisfied","2018","Single parent ","East Germany","4","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","West Germany","40","0.00792967076445746","0.00530387366535576","0.0105554678635591","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","West Germany","15","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","West Germany","17","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","East Germany","3","","","","0"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","23","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","12","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","5","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","West Germany","23","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","55","0.0115236375814364","0.00836397799382911","0.0146832971690436","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","2","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","East Germany","2","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","East Germany","7","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","12","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","20","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","West Germany","31","0.0192764545733589","0.0128473707099556","0.0257055384367622","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","13","","","","1"
"10 Completely satisfied","2018","1-pers.-HH","West Germany","567","0.194781543432738","0.180772461827478","0.208790625037997","10"
"10 Completely satisfied","2018","1-pers.-HH","East Germany","142","0.132984526233935","0.112377282097988","0.153591770369881","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","East Germany","39","0.090014068236083","0.0600302730152722","0.119997863456894","10"
"10 Completely satisfied","2018","(Married) couple without C. ","West Germany","994","0.152451668762481","0.143297360083282","0.16160597744168","10"
"10 Completely satisfied","2018","(Married) couple without C. ","East Germany","226","0.112643334314034","0.0989407244903868","0.126345944137682","10"
"10 Completely satisfied","2018","Single parent ","West Germany","180","0.0951213292010172","0.0814031541249084","0.108839504277126","10"
"10 Completely satisfied","2018","Single parent ","East Germany","32","0.0859826346409157","0.0600811634900232","0.111884105791808","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","West Germany","248","0.055438223434089","0.0486636463072693","0.0622128005609086","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","East Germany","60","0.051491561480518","0.0381497003464419","0.0648334226145941","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","West Germany","323","0.110364081278943","0.0982284231786332","0.122499739379254","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","East Germany","40","0.0901974592224868","0.0636115580294022","0.116783360415571","10"
