"plh0178","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1986","Not Working","direct migration background","87","0.10780600800703","0.0869322187533839","0.128679797260677","9"
"9 on Scale 1 to 10","1986","Full Time","no migration background","339","0.106361047961268","0.0957779786571767","0.11694411726536","9"
"9 on Scale 1 to 10","1986","Full Time","direct migration background","155","0.0962494172752445","0.0814951634463011","0.111003671104188","9"
"9 on Scale 1 to 10","1986","Full Time","indirect migration background","6","","","","9"
"9 on Scale 1 to 10","1986","Part Time","direct migration background","42","0.0706715062944053","0.0472520948974477","0.094090917691363","9"
"9 on Scale 1 to 10","1986","Part Time","indirect migration background","5","","","","9"
"0 Completely dissatisfied","1987","Full Time","no migration background","43","0.0124863012284713","0.00868905401150044","0.0162835484454422","0"
"0 Completely dissatisfied","1987","Full Time","direct migration background","24","","","","0"
"0 Completely dissatisfied","1987","Full Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1987","Part Time","no migration background","9","","","","0"
"0 Completely dissatisfied","1987","Part Time","direct migration background","6","","","","0"
"0 Completely dissatisfied","1987","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1987","Not Working","no migration background","30","0.00978871390102794","0.00617291013960255","0.0134045176624533","0"
"0 Completely dissatisfied","1987","Not Working","direct migration background","12","","","","0"
"0 Completely dissatisfied","1987","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1987","Full Time","no migration background","37","0.0110098037202386","0.00744146407096251","0.0145781433695146","1"
"1 on Scale 1 to 10","1987","Full Time","direct migration background","23","","","","1"
"1 on Scale 1 to 10","1987","Full Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","1987","Part Time","no migration background","11","","","","1"
"1 on Scale 1 to 10","1987","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1987","Not Working","no migration background","18","","","","1"
"1 on Scale 1 to 10","1987","Not Working","direct migration background","10","","","","1"
"1 on Scale 1 to 10","1987","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1987","Part Time","direct migration background","4","","","","1"
"10 Completely satisfied","1987","Full Time","no migration background","448","0.136056253712896","0.124332076047585","0.147780431378207","10"
"10 Completely satisfied","1987","Part Time","direct migration background","58","0.112821449054524","0.0832601778229113","0.142382720286137","10"
"10 Completely satisfied","1987","Full Time","direct migration background","193","0.117081678890882","0.10097124969","0.133192108091765","10"
"10 Completely satisfied","1987","Full Time","indirect migration background","9","","","","10"
"10 Completely satisfied","1987","Part Time","no migration background","240","0.183258580305043","0.162489968656885","0.204027191953202","10"
"10 Completely satisfied","1987","Part Time","indirect migration background","7","","","","10"
"10 Completely satisfied","1987","Not Working","no migration background","762","0.297135506504142","0.280351672463111","0.313919340545172","10"
"10 Completely satisfied","1987","Not Working","direct migration background","163","0.246199908923037","0.217136342602341","0.275263475243734","10"
"10 Completely satisfied","1987","Not Working","indirect migration background","13","","","","10"
"2 on Scale 1 to 10","1987","Part Time","no migration background","44","0.0316004230335718","0.0222095328901527","0.0409913131769909","2"
"2 on Scale 1 to 10","1987","Part Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1987","Full Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1987","Full Time","no migration background","105","0.0316768410496114","0.0256877419928867","0.037665940106336","2"
"2 on Scale 1 to 10","1987","Full Time","direct migration background","53","0.0315056173970741","0.0227528592981197","0.0402583754960285","2"
"2 on Scale 1 to 10","1987","Part Time","direct migration background","17","","","","2"
"2 on Scale 1 to 10","1987","Not Working","no migration background","52","0.0148340958823849","0.0103942967105708","0.0192738950541989","2"
"2 on Scale 1 to 10","1987","Not Working","direct migration background","15","","","","2"
"2 on Scale 1 to 10","1987","Not Working","indirect migration background","1","","","","2"
"3 on Scale 1 to 10","1987","Full Time","no migration background","166","0.050005017899688","0.0425517307526962","0.0574583050466798","3"
"3 on Scale 1 to 10","1987","Full Time","direct migration background","96","0.0545717924488319","0.0431902594261266","0.0659533254715372","3"
"3 on Scale 1 to 10","1987","Full Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1987","Part Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1987","Part Time","no migration background","66","0.0502520417207312","0.0385243090873344","0.0619797743541279","3"
"3 on Scale 1 to 10","1987","Part Time","direct migration background","29","","","","3"
"3 on Scale 1 to 10","1987","Not Working","no migration background","79","0.0246973707575811","0.0189973930554379","0.0303973484597242","3"
"3 on Scale 1 to 10","1987","Not Working","direct migration background","33","0.0299097036529069","0.0184178786766715","0.0414015286291422","3"
"3 on Scale 1 to 10","1987","Not Working","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","1987","Part Time","direct migration background","20","","","","4"
"4 on Scale 1 to 10","1987","Full Time","no migration background","179","0.0535119119052828","0.0458159445941963","0.0612078792163692","4"
"4 on Scale 1 to 10","1987","Full Time","direct migration background","83","0.0465579782430509","0.0360008310530317","0.0571151254330702","4"
"4 on Scale 1 to 10","1987","Part Time","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","1987","Not Working","no migration background","74","0.024154937553926","0.0185163348847511","0.0297935402231009","4"
"4 on Scale 1 to 10","1987","Not Working","direct migration background","39","0.0453771994105919","0.0313357605428749","0.0594186382783088","4"
"4 on Scale 1 to 10","1987","Not Working","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","1987","Part Time","no migration background","69","0.0516909587208497","0.0398055189530758","0.0635763984886237","4"
"4 on Scale 1 to 10","1987","Full Time","indirect migration background","","","","","4"
"5 on Scale 1 to 10","1987","Full Time","no migration background","398","0.118459812190999","0.107409183619779","0.129510440762218","5"
"5 on Scale 1 to 10","1987","Full Time","direct migration background","204","0.125827299643889","0.109208929277517","0.142445670010261","5"
"5 on Scale 1 to 10","1987","Part Time","direct migration background","56","0.153115236223645","0.119468486562492","0.186761985884799","5"
"5 on Scale 1 to 10","1987","Full Time","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","1987","Part Time","no migration background","169","0.130471977791022","0.112390520475814","0.14855343510623","5"
"5 on Scale 1 to 10","1987","Not Working","no migration background","226","0.0754057682160481","0.0657083534128827","0.0851031830192135","5"
"5 on Scale 1 to 10","1987","Not Working","direct migration background","91","0.0760971040608407","0.0582085970001081","0.0939856111215734","5"
"5 on Scale 1 to 10","1987","Not Working","indirect migration background","7","","","","5"
"5 on Scale 1 to 10","1987","Part Time","indirect migration background","4","","","","5"
"6 on Scale 1 to 10","1987","Full Time","no migration background","321","0.0941348428119496","0.0841489389027564","0.104120746721143","6"
"6 on Scale 1 to 10","1987","Full Time","direct migration background","168","0.120392374724985","0.104086415241278","0.136698334208693","6"
"6 on Scale 1 to 10","1987","Part Time","indirect migration background","3","","","","6"
"6 on Scale 1 to 10","1987","Not Working","no migration background","223","0.0719488117438896","0.0624586005553637","0.0814390229324155","6"
"6 on Scale 1 to 10","1987","Full Time","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","1987","Part Time","no migration background","104","0.0762834966705381","0.0620334048170486","0.0905335885240277","6"
"6 on Scale 1 to 10","1987","Part Time","direct migration background","53","0.102254442488956","0.073944468018255","0.130564416959657","6"
"6 on Scale 1 to 10","1987","Not Working","direct migration background","80","0.0831967467850526","0.064564376225924","0.101829117344181","6"
"6 on Scale 1 to 10","1987","Not Working","indirect migration background","7","","","","6"
"7 on Scale 1 to 10","1987","Full Time","no migration background","494","0.152087273105704","0.139807158565532","0.164367387645876","7"
"7 on Scale 1 to 10","1987","Full Time","direct migration background","255","0.178239199944142","0.159062375259446","0.197416024628838","7"
"7 on Scale 1 to 10","1987","Full Time","indirect migration background","6","","","","7"
"7 on Scale 1 to 10","1987","Part Time","indirect migration background","4","","","","7"
"7 on Scale 1 to 10","1987","Not Working","no migration background","339","0.113670588048014","0.102013240824303","0.125327935271725","7"
"7 on Scale 1 to 10","1987","Part Time","no migration background","190","0.141204596557232","0.122510594372678","0.159898598741786","7"
"7 on Scale 1 to 10","1987","Part Time","direct migration background","69","0.157929533531631","0.12385517827614","0.192003888787122","7"
"7 on Scale 1 to 10","1987","Not Working","direct migration background","134","0.154938038286798","0.130526217618329","0.179349858955267","7"
"7 on Scale 1 to 10","1987","Not Working","indirect migration background","11","","","","7"
"8 on Scale 1 to 10","1987","Full Time","no migration background","759","0.23713183933096","0.222587296203708","0.251676382458213","8"
"8 on Scale 1 to 10","1987","Full Time","direct migration background","294","0.193337690707925","0.173549480201197","0.213125901214652","8"
"8 on Scale 1 to 10","1987","Full Time","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","1987","Part Time","indirect migration background","10","","","","8"
"8 on Scale 1 to 10","1987","Not Working","no migration background","612","0.216080909825685","0.200965430669026","0.231196388982344","8"
