"plh0178","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1986","inadequately","Female","6","","","","1"
"1 on Scale 1 to 10","1986","in school","Male","","","","","1"
"1 on Scale 1 to 10","1986","in school","Female","1","","","","1"
"1 on Scale 1 to 10","1986","general elemantary","Male","12","","","","1"
"1 on Scale 1 to 10","1986","general elemantary","Female","29","","","","1"
"1 on Scale 1 to 10","1986","middle vocational","Male","28","","","","1"
"1 on Scale 1 to 10","1986","middle vocational","Female","28","","","","1"
"1 on Scale 1 to 10","1986","vocational + Abi","Male","","","","","1"
"1 on Scale 1 to 10","1986","vocational + Abi","Female","2","","","","1"
"1 on Scale 1 to 10","1986","higher vocational","Male","4","","","","1"
"1 on Scale 1 to 10","1986","higher vocational","Female","","","","","1"
"1 on Scale 1 to 10","1986","higher education","Female","3","","","","1"
"10 Completely satisfied","1986","in school","Male","27","","","","10"
"10 Completely satisfied","1986","in school","Female","12","","","","10"
"10 Completely satisfied","1986","inadequately","Female","46","0.10813231639952","0.0795664019167484","0.136698230882291","10"
"10 Completely satisfied","1986","general elemantary","Male","202","0.222260737924888","0.196632372899617","0.247889102950158","10"
"10 Completely satisfied","1986","general elemantary","Female","414","0.248663180953871","0.229212379356857","0.268113982550885","10"
"10 Completely satisfied","1986","middle vocational","Male","531","0.211609378048639","0.196301760402753","0.226916995694526","10"
"10 Completely satisfied","1986","middle vocational","Female","393","0.204726462809144","0.188076096188837","0.221376829429452","10"
"10 Completely satisfied","1986","vocational + Abi","Male","34","0.22287866463417","0.159568606586494","0.286188722681846","10"
"10 Completely satisfied","1986","vocational + Abi","Female","24","","","","10"
"10 Completely satisfied","1986","higher vocational","Male","58","0.183832484465314","0.142229282678753","0.225435686251875","10"
"10 Completely satisfied","1986","higher vocational","Female","40","0.198742457410453","0.149176920999246","0.248307993821659","10"
"10 Completely satisfied","1986","higher education","Male","62","0.138140491579186","0.108016566415384","0.168264416742988","10"
"10 Completely satisfied","1986","higher education","Female","34","0.161946852897753","0.115722034364124","0.208171671431381","10"
"10 Completely satisfied","1986","inadequately","Male","56","0.215162377026361","0.170758262337305","0.259566491715418","10"
"2 on Scale 1 to 10","1986","in school","Male","2","","","","2"
"2 on Scale 1 to 10","1986","in school","Female","1","","","","2"
"2 on Scale 1 to 10","1986","general elemantary","Male","26","","","","2"
"2 on Scale 1 to 10","1986","middle vocational","Male","60","0.0203547475501187","0.0150625419871778","0.0256469531130595","2"
"2 on Scale 1 to 10","1986","middle vocational","Female","63","0.0250383234859528","0.0185910671318805","0.0314855798400251","2"
"2 on Scale 1 to 10","1986","vocational + Abi","Male","4","","","","2"
"2 on Scale 1 to 10","1986","vocational + Abi","Female","3","","","","2"
"2 on Scale 1 to 10","1986","higher education","Female","8","","","","2"
"2 on Scale 1 to 10","1986","general elemantary","Female","51","0.0217663491565025","0.0151999312291367","0.0283327670838683","2"
"2 on Scale 1 to 10","1986","inadequately","Male","12","","","","2"
"2 on Scale 1 to 10","1986","inadequately","Female","31","0.0726531505744545","0.0487767700893408","0.0965295310595683","2"
"2 on Scale 1 to 10","1986","higher vocational","Male","8","","","","2"
"2 on Scale 1 to 10","1986","higher vocational","Female","9","","","","2"
"2 on Scale 1 to 10","1986","higher education","Male","24","","","","2"
"3 on Scale 1 to 10","1986","in school","Female","2","","","","3"
"3 on Scale 1 to 10","1986","in school","Male","5","","","","3"
"3 on Scale 1 to 10","1986","vocational + Abi","Female","5","","","","3"
"3 on Scale 1 to 10","1986","higher vocational","Male","20","","","","3"
"3 on Scale 1 to 10","1986","inadequately","Male","20","","","","3"
"3 on Scale 1 to 10","1986","inadequately","Female","32","0.0559110551701273","0.0347773587363098","0.0770447516039447","3"
"3 on Scale 1 to 10","1986","general elemantary","Male","32","0.02674299218514","0.01679830145208","0.0366876829182","3"
"3 on Scale 1 to 10","1986","general elemantary","Female","96","0.042802930254105","0.0336943255164858","0.0519115349917242","3"
"3 on Scale 1 to 10","1986","middle vocational","Male","113","0.0377797240854408","0.0306341674024847","0.0449252807683969","3"
"3 on Scale 1 to 10","1986","middle vocational","Female","103","0.0391397649923606","0.0311374109711957","0.0471421190135255","3"
"3 on Scale 1 to 10","1986","vocational + Abi","Male","7","","","","3"
"3 on Scale 1 to 10","1986","higher vocational","Female","12","","","","3"
"3 on Scale 1 to 10","1986","higher education","Male","30","0.056002670639174","0.0359291950306345","0.0760761462477135","3"
"3 on Scale 1 to 10","1986","higher education","Female","15","","","","3"
"4 on Scale 1 to 10","1986","in school","Female","5","","","","4"
"4 on Scale 1 to 10","1986","inadequately","Male","20","","","","4"
"4 on Scale 1 to 10","1986","inadequately","Female","34","0.0628035755726743","0.0404869944915582","0.0851201566537904","4"
"4 on Scale 1 to 10","1986","general elemantary","Male","50","0.0448538358119916","0.0320951123140551","0.0576125593099281","4"
"4 on Scale 1 to 10","1986","general elemantary","Female","104","0.0430637254008973","0.0339286584808102","0.0521987923209845","4"
"4 on Scale 1 to 10","1986","middle vocational","Male","122","0.0431915932642669","0.035572881747476","0.0508103047810579","4"
"4 on Scale 1 to 10","1986","middle vocational","Female","130","0.0540623314160209","0.0447307083346668","0.0633939544973749","4"
"4 on Scale 1 to 10","1986","vocational + Abi","Male","9","","","","4"
"4 on Scale 1 to 10","1986","vocational + Abi","Female","4","","","","4"
"4 on Scale 1 to 10","1986","higher vocational","Male","27","","","","4"
"4 on Scale 1 to 10","1986","higher vocational","Female","15","","","","4"
"4 on Scale 1 to 10","1986","higher education","Male","33","0.0529196030952248","0.0333746543593238","0.0724645518311259","4"
"4 on Scale 1 to 10","1986","higher education","Female","8","","","","4"
"4 on Scale 1 to 10","1986","in school","Male","4","","","","4"
"5 on Scale 1 to 10","1986","inadequately","Female","53","0.126644049873284","0.0960520265741068","0.15723607317246","5"
"5 on Scale 1 to 10","1986","general elemantary","Male","123","0.0999308596478573","0.0814441227322556","0.118417596563459","5"
"5 on Scale 1 to 10","1986","general elemantary","Female","216","0.105577753110798","0.0917493532336284","0.119406152987967","5"
"5 on Scale 1 to 10","1986","middle vocational","Male","298","0.104581411710686","0.0931128295936545","0.116049993827717","5"
"5 on Scale 1 to 10","1986","middle vocational","Female","278","0.121510913052151","0.108028911559129","0.134992914545172","5"
"5 on Scale 1 to 10","1986","higher education","Male","34","0.0585793040442149","0.0380772772200273","0.0790813308684025","5"
"5 on Scale 1 to 10","1986","higher education","Female","42","0.155062017116308","0.109645031178774","0.200479003053842","5"
"5 on Scale 1 to 10","1986","in school","Male","7","","","","5"
"5 on Scale 1 to 10","1986","in school","Female","8","","","","5"
"5 on Scale 1 to 10","1986","higher vocational","Male","25","","","","5"
"5 on Scale 1 to 10","1986","higher vocational","Female","33","0.118588395024486","0.0784316137323518","0.158745176316619","5"
"5 on Scale 1 to 10","1986","inadequately","Male","50","0.139243156815798","0.101834052118362","0.176652261513234","5"
"5 on Scale 1 to 10","1986","vocational + Abi","Male","19","","","","5"
"5 on Scale 1 to 10","1986","vocational + Abi","Female","13","","","","5"
"6 on Scale 1 to 10","1986","vocational + Abi","Male","14","","","","6"
"6 on Scale 1 to 10","1986","in school","Female","4","","","","6"
"6 on Scale 1 to 10","1986","middle vocational","Female","183","0.0729375455310083","0.062207325885452","0.0836677651765645","6"
"6 on Scale 1 to 10","1986","in school","Male","7","","","","6"
"6 on Scale 1 to 10","1986","inadequately","Male","29","","","","6"
"6 on Scale 1 to 10","1986","general elemantary","Female","156","0.0836577188293434","0.0711983426748156","0.0961170949838713","6"
"6 on Scale 1 to 10","1986","middle vocational","Male","226","0.0846425190685203","0.0742107231227516","0.095074315014289","6"
"6 on Scale 1 to 10","1986","vocational + Abi","Female","6","","","","6"
"6 on Scale 1 to 10","1986","higher education","Female","20","","","","6"
"6 on Scale 1 to 10","1986","inadequately","Female","47","0.0983833241682155","0.0709870263556172","0.125779621980814","6"
"6 on Scale 1 to 10","1986","general elemantary","Male","90","0.0976876482212427","0.0793868180177418","0.115988478424744","6"
"6 on Scale 1 to 10","1986","higher vocational","Male","25","","","","6"
"6 on Scale 1 to 10","1986","higher vocational","Female","23","","","","6"
"6 on Scale 1 to 10","1986","higher education","Male","53","0.108407167433782","0.0812649637325714","0.135549371134992","6"
"7 on Scale 1 to 10","1986","in school","Female","13","","","","7"
"7 on Scale 1 to 10","1986","inadequately","Male","43","0.1481476534645","0.109761049457093","0.186534257471906","7"
"7 on Scale 1 to 10","1986","in school","Male","16","","","","7"
"7 on Scale 1 to 10","1986","inadequately","Female","60","0.113040112645424","0.083913602952518","0.14216662233833","7"
"7 on Scale 1 to 10","1986","general elemantary","Male","137","0.137734040075568","0.116491141414494","0.158976938736641","7"
"7 on Scale 1 to 10","1986","general elemantary","Female","237","0.115288809787472","0.10091708924976","0.129660530325185","7"
"7 on Scale 1 to 10","1986","middle vocational","Male","405","0.141962614096802","0.128882560452051","0.155042667741552","7"
"7 on Scale 1 to 10","1986","middle vocational","Female","317","0.130061447564315","0.116181202822885","0.143941692305746","7"
"7 on Scale 1 to 10","1986","vocational + Abi","Male","21","","","","7"
"7 on Scale 1 to 10","1986","vocational + Abi","Female","17","","","","7"
"7 on Scale 1 to 10","1986","higher vocational","Male","54","0.164639876246373","0.12480803706282","0.204471715429926","7"
"7 on Scale 1 to 10","1986","higher education","Male","82","0.16100975526947","0.128922145060939","0.193097365478001","7"
"7 on Scale 1 to 10","1986","higher education","Female","43","0.188038827591077","0.13901078257207","0.237066872610083","7"
"7 on Scale 1 to 10","1986","higher vocational","Female","31","0.137354880633803","0.0945999161358195","0.180109845131786","7"
"8 on Scale 1 to 10","1986","inadequately","Male","57","0.156397343468438","0.117147873407213","0.195646813529664","8"
"8 on Scale 1 to 10","1986","inadequately","Female","77","0.175787596605255","0.140774231557894","0.210800961652616","8"
"8 on Scale 1 to 10","1986","general elemantary","Male","214","0.206239617243726","0.181299225555158","0.231180008932295","8"
"8 on Scale 1 to 10","1986","general elemantary","Female","364","0.201560719600692","0.18350817931015","0.219613259891233","8"
"8 on Scale 1 to 10","1986","in school","Male","28","","","","8"
"8 on Scale 1 to 10","1986","in school","Female","18","","","","8"
"8 on Scale 1 to 10","1986","higher vocational","Female","55","0.199822801493779","0.150156247887547","0.249489355100012","8"
"8 on Scale 1 to 10","1986","middle vocational","Male","592","0.218152228631401","0.202674388591684","0.233630068671118","8"
"8 on Scale 1 to 10","1986","vocational + Abi","Male","43","0.291502518361518","0.222369684764771","0.360635351958264","8"
"8 on Scale 1 to 10","1986","vocational + Abi","Female","23","","","","8"
"8 on Scale 1 to 10","1986","higher vocational","Male","72","0.212104648422659","0.168197489471599","0.256011807373719","8"
"8 on Scale 1 to 10","1986","middle vocational","Female","517","0.228777906698535","0.211444843699971","0.246110969697099","8"
"8 on Scale 1 to 10","1986","higher education","Male","109","0.221601341066489","0.185341987729318","0.25786069440366","8"
"8 on Scale 1 to 10","1986","higher education","Female","40","0.161804362870223","0.11559595662797","0.208012769112476","8"
"9 on Scale 1 to 10","1986","inadequately","Female","57","0.169936675768702","0.135388960112881","0.204484391424524","9"
"9 on Scale 1 to 10","1986","general elemantary","Female","202","0.114157918546417","0.099847721954892","0.128468115137942","9"
"9 on Scale 1 to 10","1986","middle vocational","Female","214","0.102208452025055","0.0897084608889398","0.11470844316117","9"
"9 on Scale 1 to 10","1986","general elemantary","Male","111","0.121551572000846","0.101409184896757","0.141693959104934","9"
"9 on Scale 1 to 10","1986","higher education","Male","64","0.134514944170243","0.10472649612851","0.164303392211976","9"
"9 on Scale 1 to 10","1986","in school","Male","19","","","","9"
"9 on Scale 1 to 10","1986","higher vocational","Male","35","0.102925201099217","0.0702888824643628","0.135561519734071","9"
"9 on Scale 1 to 10","1986","higher vocational","Female","28","","","","9"
"9 on Scale 1 to 10","1986","in school","Female","9","","","","9"
"9 on Scale 1 to 10","1986","inadequately","Male","30","0.11458387586486","0.0801658775063909","0.149001874223329","9"
"9 on Scale 1 to 10","1986","middle vocational","Male","323","0.11641059807109","0.104390972609899","0.12843022353228","9"
"9 on Scale 1 to 10","1986","vocational + Abi","Male","13","","","","9"
