"plh0178","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","Female","191","0.0978504046256837","0.0841323891024324","0.111568420148935","5"
"5 on Scale 1 to 10","1997","Single parent ","Male","21","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","154","0.118016078310283","0.100396679613255","0.135635477007312","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","140","0.117376344667897","0.0981176742140743","0.13663501512172","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","75","0.0898709903361102","0.0673408441870136","0.112401136485207","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","81","0.130940974813076","0.103674948473545","0.158207001152608","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","Male","64","0.121973776394668","0.0943206695457024","0.149626883243634","5"
"6 on Scale 1 to 10","1997","Single parent ","Female","43","0.120611314828072","0.0892020676104547","0.152020562045689","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","Male","61","0.0948120862151221","0.0700573571270161","0.119566815303228","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","Female","65","0.0593512138121703","0.0440415344083863","0.0746608932159544","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","Male","171","0.0880210433970521","0.0748884651037195","0.101153621690385","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","Female","187","0.089916863081667","0.076709022905808","0.103124703257526","6"
"6 on Scale 1 to 10","1997","Single parent ","Male","16","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","Male","166","0.133783650328129","0.11588767385849","0.151679626797769","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","Female","197","0.129251796690248","0.111972407043408","0.146531186337088","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","136","0.0931011699834712","0.0772322580611554","0.108970081905787","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","134","0.127097919739246","0.107168244790513","0.147027594687978","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","80","0.140650043568646","0.11326220674585","0.168037880391443","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","66","0.100484477735318","0.0761840874492615","0.124784868021375","6"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","Female","269","0.131760772556444","0.116144281177822","0.147377263935066","7"
"7 on Scale 1 to 10","1997","Single parent ","Female","61","0.15592328292316","0.120935251272449","0.190911314573872","7"
"7 on Scale 1 to 10","1997","1-pers.-HH","Female","111","0.120398073170043","0.0993122578560063","0.141483888484079","7"
"7 on Scale 1 to 10","1997","1-pers.-HH","Male","103","0.17535122793375","0.143218627974383","0.207483827893116","7"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","Male","272","0.148412452431172","0.131934086012818","0.164890818849526","7"
"7 on Scale 1 to 10","1997","Single parent ","Male","38","0.164767483657052","0.116078006519031","0.213456960795073","7"
"7 on Scale 1 to 10","1997","Couple + C. LE 16 ","Male","259","0.190472731606637","0.169829730440805","0.211115732772469","7"
"7 on Scale 1 to 10","1997","Couple + C. LE 16 ","Female","250","0.174787461703427","0.155225975085805","0.194348948321049","7"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","247","0.195371570854019","0.173718548202895","0.217024593505144","7"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","174","0.15136686391422","0.129921983473989","0.172811744354451","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","104","0.167470625649223","0.138055421233004","0.196885830065443","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","97","0.144011298343664","0.115632648651969","0.172389948035359","7"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","Male","416","0.233340042187062","0.213735334993588","0.252944749380537","8"
"8 on Scale 1 to 10","1997","1-pers.-HH","Female","212","0.231932500724928","0.204584974751247","0.259280026698608","8"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","Female","430","0.247525498202169","0.227599202842856","0.267451793561483","8"
"8 on Scale 1 to 10","1997","Single parent ","Female","91","0.196385363777821","0.158071888864701","0.234698838690941","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","Male","256","0.19117022363707","0.170498371945337","0.211842075328802","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","Female","264","0.195315155034803","0.174895674362895","0.215734635706711","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","278","0.224043383007486","0.201272758545467","0.246814007469504","8"
"8 on Scale 1 to 10","1997","1-pers.-HH","Male","111","0.220694443863301","0.185651019381562","0.255737868345041","8"
"8 on Scale 1 to 10","1997","Single parent ","Male","51","0.274256149779571","0.215700941636531","0.332811357922611","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","218","0.218823376261541","0.194085084530807","0.243561667992275","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","146","0.248930414192593","0.214867497273805","0.282993331111381","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","114","0.232431415353228","0.198291264396044","0.266571566310413","8"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","Female","111","0.0831130408794993","0.068894458644845","0.0973316231141536","9"
"9 on Scale 1 to 10","1997","1-pers.-HH","Female","121","0.114424509034247","0.0937987534470391","0.135050264621455","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","Male","234","0.142569206025724","0.126363172324894","0.158775239726555","9"
"9 on Scale 1 to 10","1997","1-pers.-HH","Male","39","0.0813468856059963","0.0582473529055622","0.10444641830643","9"
"9 on Scale 1 to 10","1997","Single parent ","Female","29","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","Male","103","0.0681076838321244","0.054863609427164","0.0813517582370847","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Female","57","0.112544466286568","0.0870001194781457","0.13808881309499","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","Female","231","0.139909037204043","0.123892605215508","0.155925469192578","9"
"9 on Scale 1 to 10","1997","Single parent ","Male","25","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","Male","139","0.11283975678166","0.0955606111141752","0.130118902449145","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","Female","125","0.138329722222294","0.117672280375391","0.158987164069195","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Male","56","0.111036913445373","0.0862867357796999","0.135787091111046","9"
"0 Completely dissatisfied","1998","1-pers.-HH","Male","5","","","","0"
"0 Completely dissatisfied","1998","1-pers.-HH","Female","4","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","Male","15","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","Female","13","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","Male","24","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","Female","17","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","Male","8","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","Female","8","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","Male","2","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","Female","2","","","","0"
"0 Completely dissatisfied","1998","Single parent ","Male","3","","","","0"
"0 Completely dissatisfied","1998","Single parent ","Female","6","","","","0"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","Male","28","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","Female","24","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","Male","17","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","Female","16","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Female","7","","","","1"
"1 on Scale 1 to 10","1998","1-pers.-HH","Female","11","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","Male","22","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","Female","14","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Male","6","","","","1"
"1 on Scale 1 to 10","1998","1-pers.-HH","Male","7","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","Female","10","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","Male","","","","","1"
"10 Completely satisfied","1998","1-pers.-HH","Male","86","0.127868279488507","0.102468116497997","0.153268442479017","10"
"10 Completely satisfied","1998","1-pers.-HH","Female","272","0.286518119074421","0.259664571286633","0.313371666862208","10"
"10 Completely satisfied","1998","(Married) couple without C. ","Male","384","0.206419610481404","0.188975703404628","0.22386351755818","10"
"10 Completely satisfied","1998","(Married) couple without C. ","Female","353","0.177583822890881","0.161191882483871","0.193975763297891","10"
"10 Completely satisfied","1998","Single parent ","Male","38","0.145073970827987","0.100610988557826","0.189536953098148","10"
"10 Completely satisfied","1998","Single parent ","Female","53","0.130401894170636","0.099794746629431","0.161009041711841","10"
"10 Completely satisfied","1998","Couple + C. LE 16 ","Male","84","0.0518888613297792","0.0407712613695198","0.0630064612900386","10"
"10 Completely satisfied","1998","Couple + C. LE 16 ","Female","119","0.0810156866094188","0.0675486868616544","0.0944826863571832","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","Male","174","0.14023689949806","0.122048075319785","0.158425723676334","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","Female","127","0.138115655520766","0.118217947695312","0.15801336334622","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","Male","67","0.103327245143476","0.079800219985333","0.126854270301619","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","Female","53","0.115155663047027","0.0897197991963806","0.140591526897673","10"
"2 on Scale 1 to 10","1998","1-pers.-HH","Male","22","","","","2"
"2 on Scale 1 to 10","1998","1-pers.-HH","Female","22","","","","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","Male","40","0.0172711361971411","0.0116561313661051","0.022886141028177","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","Male","33","0.014576887044059","0.0082987926736434","0.0208549814144746","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","Female","33","0.0249881365103173","0.0159863443000166","0.033989928720618","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Male","25","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Female","24","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","Male","48","0.0331842259964291","0.024206175199492","0.0421622767933662","2"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","Female","61","0.0334727806612405","0.0245953930094045","0.0423501683130765","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","Female","50","0.0238131724526481","0.0172734706781271","0.0303528742271692","2"
"2 on Scale 1 to 10","1998","Single parent ","Male","11","","","","2"
"2 on Scale 1 to 10","1998","Single parent ","Female","17","","","","2"
"3 on Scale 1 to 10","1998","1-pers.-HH","Male","30","0.0422821717921526","0.0269761798430763","0.0575881637412288","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","Male","110","0.0766062816138557","0.0632750584802309","0.0899375047474805","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","Female","121","0.0731083689117006","0.0602605243958441","0.085956213427557","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","Male","63","0.0451325271720874","0.0342582487318685","0.0560068056123063","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","Female","73","0.0525577304087939","0.039688523641599","0.0654269371759889","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Male","28","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Female","44","0.0698757378302455","0.0495613334376799","0.0901901422228112","3"
"3 on Scale 1 to 10","1998","1-pers.-HH","Female","33","0.0308269477219214","0.0205609756329408","0.0410929198109019","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","Male","70","0.0264936249047463","0.0195719226223319","0.0334153271871607","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","Female","77","0.0328716457640342","0.0252238615432042","0.0405194299848641","3"
"3 on Scale 1 to 10","1998","Single parent ","Male","10","","","","3"
"3 on Scale 1 to 10","1998","Single parent ","Female","18","","","","3"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","Male","125","0.0868575028612199","0.0727413193523641","0.100973686370076","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","Female","104","0.0728995583402852","0.0600686297801799","0.0857304869003905","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","Female","85","0.0774100449991589","0.0619980052740867","0.092822084724231","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","Male","66","0.0371067587266109","0.0272052892604592","0.0470082281927625","4"
"4 on Scale 1 to 10","1998","Single parent ","Female","31","0.0626693818386332","0.0406403342139691","0.0846984294632973","4"
"4 on Scale 1 to 10","1998","1-pers.-HH","Male","43","0.0667677694964192","0.0477813815706327","0.0857541574222058","4"
"4 on Scale 1 to 10","1998","1-pers.-HH","Female","35","0.0289288821374992","0.0189742435811196","0.0388835206938788","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","Male","83","0.0372544948701052","0.0290920941257223","0.0454168956144882","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","Female","120","0.0627049373385752","0.0523064090503823","0.0731034656267681","4"
"4 on Scale 1 to 10","1998","Single parent ","Male","15","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Male","48","0.0669748604948944","0.0476531671033611","0.0862965538864278","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Female","44","0.061453282678694","0.0423164132098443","0.0805901521475436","4"
"5 on Scale 1 to 10","1998","1-pers.-HH","Male","76","0.111299844113334","0.0873783138795967","0.135221374347072","5"
"5 on Scale 1 to 10","1998","1-pers.-HH","Female","95","0.0855060330051267","0.0688978182253387","0.102114247784915","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","Male","186","0.0767283760303045","0.0652569985494947","0.0881997535111143","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","Male","221","0.132628756367072","0.115628099305482","0.149629413428663","5"
"5 on Scale 1 to 10","1998","Single parent ","Female","67","0.119940940526529","0.0904110900042251","0.149470791048833","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","Female","263","0.156808603839133","0.138862082834622","0.174755124843644","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","Male","163","0.107259007534372","0.0910497284907545","0.123468286577989","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Male","77","0.134321224700254","0.107964386482033","0.160678062918476","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","Female","210","0.0945679136755718","0.0820167877121644","0.107119039638979","5"
"5 on Scale 1 to 10","1998","Single parent ","Male","25","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","Female","130","0.0849899413932205","0.0689074325857852","0.101072450200656","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Female","98","0.1422739383686","0.114437902747722","0.170109973989479","5"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Female","71","0.112318346353525","0.0871575503780905","0.13747914232896","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","Male","191","0.112620493575212","0.0967749274972152","0.128466059653208","6"
"6 on Scale 1 to 10","1998","Single parent ","Female","45","0.106041836976075","0.0780572544158799","0.13402641953627","6"
