"plh0178","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1985","Not Employed","(Married) couple without C. ","138","0.129462933745894","0.109413292998525","0.149512574493262","9"
"9 on Scale 1 to 10","1985","Not Employed","Couple + C. GT 16 ","111","0.168157188031803","0.140230667267339","0.196083708796267","9"
"9 on Scale 1 to 10","1985","Employed","1-pers.-HH","72","0.111738153560581","0.0866342271556601","0.136842079965501","9"
"9 on Scale 1 to 10","1985","Employed","Couple + C. GT 16 ","155","0.112894302031251","0.0958865871626486","0.129902016899853","9"
"9 on Scale 1 to 10","1985","Not Employed","1-pers.-HH","67","0.123271710721838","0.0962597456561221","0.150283675787553","9"
"9 on Scale 1 to 10","1985","Not Employed","Couple + C. LE and GT 16","63","0.134348920577552","0.105260532346454","0.16343730880865","9"
"9 on Scale 1 to 10","1985","Employed","Couple + C. LE and GT 16","80","0.0837858213123651","0.0661672755775408","0.101404367047189","9"
"9 on Scale 1 to 10","1985","Not Employed","Single parent ","28","","","","9"
"9 on Scale 1 to 10","1985","Employed","Single parent ","31","0.096799469699866","0.0649455650933423","0.12865337430639","9"
"9 on Scale 1 to 10","1985","Employed","Couple + C. LE 16 ","166","0.0907423024637701","0.0778129339162784","0.103671671011262","9"
"0 Completely dissatisfied","1986","Not Employed","(Married) couple without C. ","8","","","","0"
"0 Completely dissatisfied","1986","Not Employed","Single parent ","3","","","","0"
"0 Completely dissatisfied","1986","Not Employed","Couple + C. LE 16 ","10","","","","0"
"0 Completely dissatisfied","1986","Not Employed","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","1986","Not Employed","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","1986","Employed","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","1986","Employed","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","1986","Employed","Single parent ","8","","","","0"
"0 Completely dissatisfied","1986","Employed","Couple + C. LE 16 ","38","0.0162509729124628","0.0102877126620344","0.0222142331628911","0"
"0 Completely dissatisfied","1986","Not Employed","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","1986","Employed","Couple + C. GT 16 ","23","","","","0"
"0 Completely dissatisfied","1986","Employed","Couple + C. LE and GT 16","15","","","","0"
"1 on Scale 1 to 10","1986","Not Employed","Single parent ","","","","","1"
"1 on Scale 1 to 10","1986","Employed","1-pers.-HH","9","","","","1"
"1 on Scale 1 to 10","1986","Not Employed","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1986","Employed","Single parent ","7","","","","1"
"1 on Scale 1 to 10","1986","Not Employed","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","1986","Employed","(Married) couple without C. ","22","","","","1"
"1 on Scale 1 to 10","1986","Not Employed","Couple + C. LE 16 ","9","","","","1"
"1 on Scale 1 to 10","1986","Not Employed","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","1986","Not Employed","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","1986","Employed","Couple + C. GT 16 ","17","","","","1"
"1 on Scale 1 to 10","1986","Employed","Couple + C. LE and GT 16","11","","","","1"
"1 on Scale 1 to 10","1986","Employed","Couple + C. LE 16 ","29","","","","1"
"10 Completely satisfied","1986","Not Employed","Single parent ","41","0.202481747156462","0.146366841963694","0.258596652349229","10"
"10 Completely satisfied","1986","Employed","1-pers.-HH","105","0.185034758130787","0.153458822614568","0.216610693647006","10"
"10 Completely satisfied","1986","Not Employed","(Married) couple without C. ","341","0.356157864480297","0.326388753459459","0.385926975501136","10"
"10 Completely satisfied","1986","Not Employed","1-pers.-HH","194","0.389843722425714","0.348554993745892","0.431132451105536","10"
"10 Completely satisfied","1986","Not Employed","Couple + C. LE 16 ","104","0.15553521879409","0.128174765649793","0.182895671938386","10"
"10 Completely satisfied","1986","Not Employed","Couple + C. GT 16 ","147","0.215746659980045","0.185099144520064","0.246394175440026","10"
"10 Completely satisfied","1986","Not Employed","Couple + C. LE and GT 16","78","0.141480717984573","0.110840380036039","0.172121055933108","10"
"10 Completely satisfied","1986","Employed","(Married) couple without C. ","232","0.169747809787218","0.149926580429979","0.189569039144457","10"
"10 Completely satisfied","1986","Employed","Single parent ","41","0.13613457446142","0.098203902864116","0.174065246058725","10"
"10 Completely satisfied","1986","Employed","Couple + C. LE 16 ","201","0.121033037073065","0.105650068111961","0.13641600603417","10"
"10 Completely satisfied","1986","Employed","Couple + C. GT 16 ","195","0.134431589046026","0.116620357078554","0.152242821013497","10"
"10 Completely satisfied","1986","Employed","Couple + C. LE and GT 16","133","0.153280783983804","0.129744364225609","0.176817203741999","10"
"2 on Scale 1 to 10","1986","Not Employed","(Married) couple without C. ","6","","","","2"
"2 on Scale 1 to 10","1986","Employed","1-pers.-HH","12","","","","2"
"2 on Scale 1 to 10","1986","Not Employed","Single parent ","7","","","","2"
"2 on Scale 1 to 10","1986","Not Employed","Couple + C. LE 16 ","28","","","","2"
"2 on Scale 1 to 10","1986","Not Employed","Couple + C. GT 16 ","11","","","","2"
"2 on Scale 1 to 10","1986","Not Employed","Couple + C. LE and GT 16","10","","","","2"
"2 on Scale 1 to 10","1986","Employed","Couple + C. GT 16 ","46","0.0256538713651496","0.0173987077973057","0.0339090349329936","2"
"2 on Scale 1 to 10","1986","Not Employed","1-pers.-HH","7","","","","2"
"2 on Scale 1 to 10","1986","Employed","Couple + C. LE 16 ","73","0.0360100273668484","0.0272228396092042","0.0447972151244925","2"
"2 on Scale 1 to 10","1986","Employed","Couple + C. LE and GT 16","30","0.0243307765046387","0.0142647950961724","0.034396757913105","2"
"2 on Scale 1 to 10","1986","Employed","(Married) couple without C. ","39","0.0280846095808813","0.0193614883672892","0.0368077307944735","2"
"2 on Scale 1 to 10","1986","Employed","Single parent ","10","","","","2"
"3 on Scale 1 to 10","1986","Not Employed","Couple + C. GT 16 ","26","","","","3"
"3 on Scale 1 to 10","1986","Not Employed","Couple + C. LE 16 ","36","0.0494019892479141","0.03304178159296","0.0657621969028681","3"
"3 on Scale 1 to 10","1986","Not Employed","(Married) couple without C. ","14","","","","3"
"3 on Scale 1 to 10","1986","Not Employed","Single parent ","5","","","","3"
"3 on Scale 1 to 10","1986","Not Employed","Couple + C. LE and GT 16","27","","","","3"
"3 on Scale 1 to 10","1986","Not Employed","1-pers.-HH","11","","","","3"
"3 on Scale 1 to 10","1986","Employed","1-pers.-HH","26","","","","3"
"3 on Scale 1 to 10","1986","Employed","(Married) couple without C. ","58","0.0427172114996174","0.0320403144524843","0.0533941085467504","3"
"3 on Scale 1 to 10","1986","Employed","Single parent ","19","","","","3"
"3 on Scale 1 to 10","1986","Employed","Couple + C. LE 16 ","119","0.0614134815080834","0.050090235647477","0.0727367273686897","3"
"3 on Scale 1 to 10","1986","Employed","Couple + C. GT 16 ","76","0.0530932690987587","0.0413857215650902","0.0648008166324272","3"
"3 on Scale 1 to 10","1986","Employed","Couple + C. LE and GT 16","40","0.0434037137092676","0.030091366793885","0.0567160606246502","3"
"4 on Scale 1 to 10","1986","Not Employed","Single parent ","9","","","","4"
"4 on Scale 1 to 10","1986","Not Employed","Couple + C. GT 16 ","25","","","","4"
"4 on Scale 1 to 10","1986","Not Employed","Couple + C. LE 16 ","48","0.0660683773108894","0.0473153017590559","0.0848214528627229","4"
"4 on Scale 1 to 10","1986","Not Employed","(Married) couple without C. ","26","","","","4"
"4 on Scale 1 to 10","1986","Not Employed","1-pers.-HH","10","","","","4"
"4 on Scale 1 to 10","1986","Not Employed","Couple + C. LE and GT 16","24","","","","4"
"4 on Scale 1 to 10","1986","Employed","1-pers.-HH","27","","","","4"
"4 on Scale 1 to 10","1986","Employed","(Married) couple without C. ","80","0.0581831605142124","0.0458235335801642","0.0705427874482607","4"
"4 on Scale 1 to 10","1986","Employed","Single parent ","18","","","","4"
"4 on Scale 1 to 10","1986","Employed","Couple + C. LE 16 ","123","0.0733483655695627","0.0610526051989112","0.0856441259402143","4"
"4 on Scale 1 to 10","1986","Employed","Couple + C. GT 16 ","83","0.0588760544907208","0.0465851072197838","0.0711670017616579","4"
"4 on Scale 1 to 10","1986","Employed","Couple + C. LE and GT 16","54","0.0549398635680903","0.0400530980823194","0.0698266290538612","4"
"5 on Scale 1 to 10","1986","Not Employed","(Married) couple without C. ","72","0.0714299462537614","0.0554195383298972","0.0874403541776256","5"
"5 on Scale 1 to 10","1986","Not Employed","Single parent ","24","","","","5"
"5 on Scale 1 to 10","1986","Not Employed","1-pers.-HH","35","0.0661625580773867","0.0451195664829327","0.0872055496718407","5"
"5 on Scale 1 to 10","1986","Not Employed","Couple + C. LE 16 ","86","0.127396111626514","0.102224860584559","0.152567362668469","5"
"5 on Scale 1 to 10","1986","Not Employed","Couple + C. GT 16 ","69","0.10134548753932","0.0788604492412017","0.123830525837439","5"
"5 on Scale 1 to 10","1986","Not Employed","Couple + C. LE and GT 16","54","0.123145597623037","0.0942558940727749","0.152035301173299","5"
"5 on Scale 1 to 10","1986","Employed","1-pers.-HH","69","0.11829277017637","0.0920323707875613","0.14455316956518","5"
"5 on Scale 1 to 10","1986","Employed","(Married) couple without C. ","179","0.123945942230162","0.106547711274151","0.141344173186174","5"
"5 on Scale 1 to 10","1986","Employed","Single parent ","49","0.166329668041118","0.12514218049927","0.207517155582966","5"
"5 on Scale 1 to 10","1986","Employed","Couple + C. LE 16 ","228","0.122657904042595","0.107186341552513","0.138129466532678","5"
"5 on Scale 1 to 10","1986","Employed","Couple + C. GT 16 ","173","0.118723794965328","0.101834267400563","0.135613322530093","5"
"5 on Scale 1 to 10","1986","Employed","Couple + C. LE and GT 16","116","0.125083108496694","0.103470381397928","0.14669583559546","5"
"6 on Scale 1 to 10","1986","Employed","Couple + C. GT 16 ","111","0.0864045316110172","0.071734271202817","0.101074792019217","6"
"6 on Scale 1 to 10","1986","Not Employed","1-pers.-HH","28","","","","6"
"6 on Scale 1 to 10","1986","Employed","1-pers.-HH","52","0.0902125398400221","0.0669175002352434","0.113507579444801","6"
"6 on Scale 1 to 10","1986","Employed","(Married) couple without C. ","105","0.0761666263111984","0.0621609957751729","0.0901722568472239","6"
"6 on Scale 1 to 10","1986","Not Employed","Couple + C. GT 16 ","56","0.0782429525484832","0.0582339291350128","0.0982519759619536","6"
"6 on Scale 1 to 10","1986","Not Employed","Couple + C. LE and GT 16","46","0.110003903837056","0.0824953349982038","0.137512472675909","6"
"6 on Scale 1 to 10","1986","Employed","Single parent ","29","","","","6"
"6 on Scale 1 to 10","1986","Employed","Couple + C. LE and GT 16","91","0.105064827956822","0.0850315829949439","0.1250980729187","6"
"6 on Scale 1 to 10","1986","Not Employed","(Married) couple without C. ","82","0.0805082082221661","0.0635941076834212","0.0974223087609109","6"
"6 on Scale 1 to 10","1986","Employed","Couple + C. LE 16 ","166","0.103178725895593","0.0888320940607921","0.117525357730393","6"
"6 on Scale 1 to 10","1986","Not Employed","Single parent ","10","","","","6"
"6 on Scale 1 to 10","1986","Not Employed","Couple + C. LE 16 ","63","0.098865376391186","0.0763315422657514","0.121399210516621","6"
"7 on Scale 1 to 10","1986","Not Employed","1-pers.-HH","62","0.107473059156315","0.0812534527075226","0.133692665605107","7"
"7 on Scale 1 to 10","1986","Not Employed","Couple + C. LE and GT 16","92","0.181394016671923","0.147515933273091","0.215272100070755","7"
"7 on Scale 1 to 10","1986","Not Employed","Single parent ","30","0.160304034207455","0.109071217049167","0.211536851365742","7"
"7 on Scale 1 to 10","1986","Not Employed","Couple + C. GT 16 ","92","0.119559863113176","0.0953864672178939","0.143733259008458","7"
"7 on Scale 1 to 10","1986","Not Employed","(Married) couple without C. ","113","0.106021729441161","0.0868828801625238","0.125160578719798","7"
"7 on Scale 1 to 10","1986","Not Employed","Couple + C. LE 16 ","103","0.152489881588137","0.125349802910941","0.179629960265333","7"
"7 on Scale 1 to 10","1986","Employed","1-pers.-HH","84","0.146245468835099","0.117513343966317","0.174977593703882","7"
"7 on Scale 1 to 10","1986","Employed","(Married) couple without C. ","208","0.152153815992446","0.133190100041912","0.17111753194298","7"
"7 on Scale 1 to 10","1986","Employed","Single parent ","45","0.149383568905514","0.109955857754806","0.188811280056222","7"
"7 on Scale 1 to 10","1986","Employed","Couple + C. LE 16 ","248","0.144526343327324","0.127942745775317","0.161109940879331","7"
"7 on Scale 1 to 10","1986","Employed","Couple + C. GT 16 ","200","0.144329640765938","0.12598016742358","0.162679114108297","7"
"7 on Scale 1 to 10","1986","Employed","Couple + C. LE and GT 16","122","0.139258254436306","0.116639236595726","0.161877272276887","7"
"8 on Scale 1 to 10","1986","Not Employed","(Married) couple without C. ","203","0.204775520437141","0.17968909470217","0.229861946172112","8"
"8 on Scale 1 to 10","1986","Not Employed","Single parent ","38","0.197915365707429","0.142278221146763","0.253552510268094","8"
"8 on Scale 1 to 10","1986","Not Employed","Couple + C. LE 16 ","123","0.174014756221564","0.1453929309703","0.202636581472828","8"
"8 on Scale 1 to 10","1986","Not Employed","Couple + C. GT 16 ","167","0.257054043731381","0.224493932826046","0.289614154636716","8"
"8 on Scale 1 to 10","1986","Not Employed","Couple + C. LE and GT 16","97","0.195098779659208","0.160259556225267","0.229938003093148","8"
"8 on Scale 1 to 10","1986","Employed","1-pers.-HH","124","0.205811512121661","0.172937201808751","0.238685822434571","8"
"8 on Scale 1 to 10","1986","Employed","(Married) couple without C. ","300","0.224737436915652","0.202698755834222","0.246776117997082","8"
"8 on Scale 1 to 10","1986","Employed","Single parent ","67","0.209708617204644","0.16468037136689","0.254736863042399","8"
"8 on Scale 1 to 10","1986","Not Employed","1-pers.-HH","102","0.187983013608258","0.154907426863306","0.22105860035321","8"
"8 on Scale 1 to 10","1986","Employed","Couple + C. LE 16 ","347","0.218393523125376","0.198907829303391","0.23787921694736","8"
"8 on Scale 1 to 10","1986","Employed","Couple + C. GT 16 ","343","0.245719954672482","0.22324084444128","0.268199064903683","8"
"8 on Scale 1 to 10","1986","Employed","Couple + C. LE and GT 16","193","0.223852336317613","0.196620318078788","0.251084354556438","8"
"9 on Scale 1 to 10","1986","Not Employed","Single parent ","30","0.144264910505534","0.0952006786918968","0.193329142319171","9"
"9 on Scale 1 to 10","1986","Not Employed","Couple + C. LE 16 ","64","0.105134558020889","0.0819782265422479","0.128290889499531","9"
"9 on Scale 1 to 10","1986","Not Employed","(Married) couple without C. ","123","0.120519287081107","0.100279947568228","0.140758626593987","9"
"9 on Scale 1 to 10","1986","Employed","Couple + C. LE and GT 16","95","0.106427961120912","0.0862805386721411","0.126575383569682","9"
"9 on Scale 1 to 10","1986","Not Employed","1-pers.-HH","81","0.15034856334847","0.120090875687742","0.180606251009197","9"
"9 on Scale 1 to 10","1986","Employed","(Married) couple without C. ","146","0.102636106705857","0.0866125890742509","0.118659624337463","9"
"9 on Scale 1 to 10","1986","Employed","Single parent ","21","","","","9"
"9 on Scale 1 to 10","1986","Employed","Couple + C. LE 16 ","155","0.087519248432941","0.0741912305133989","0.100847266352483","9"
