"plh0178","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1990","Not Employed","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1990","Not Employed","higher vocational","","","","","9"
"9 on Scale 1 to 10","1990","Not Employed","higher education","","","","","9"
"9 on Scale 1 to 10","1990","Employed","general elemantary","","","","","9"
"9 on Scale 1 to 10","1990","Employed","middle vocational","","","","","9"
"9 on Scale 1 to 10","1990","Employed","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1990","Employed","higher vocational","","","","","9"
"9 on Scale 1 to 10","1990","Employed","in school","","","","","9"
"9 on Scale 1 to 10","1990","Employed","inadequately","","","","","9"
"9 on Scale 1 to 10","1990","Employed","higher education","","","","","9"
"0 Completely dissatisfied","1991","Not Employed","higher education","3","","","","0"
"0 Completely dissatisfied","1991","Employed","middle vocational","55","0.0190944752199733","0.0142969081156221","0.0238920423243244","0"
"0 Completely dissatisfied","1991","Employed","higher education","6","","","","0"
"0 Completely dissatisfied","1991","Not Employed","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1991","Employed","inadequately","7","","","","0"
"0 Completely dissatisfied","1991","Not Employed","in school","1","","","","0"
"0 Completely dissatisfied","1991","Not Employed","inadequately","2","","","","0"
"0 Completely dissatisfied","1991","Not Employed","higher vocational","","","","","0"
"0 Completely dissatisfied","1991","Employed","in school","","","","","0"
"0 Completely dissatisfied","1991","Employed","general elemantary","33","0.0189906990678994","0.0117604475491408","0.026220950586658","0"
"0 Completely dissatisfied","1991","Employed","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","1991","Employed","higher vocational","2","","","","0"
"0 Completely dissatisfied","1991","Not Employed","general elemantary","17","","","","0"
"0 Completely dissatisfied","1991","Not Employed","middle vocational","7","","","","0"
"1 on Scale 1 to 10","1991","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","general elemantary","5","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","middle vocational","10","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","higher education","2","","","","1"
"1 on Scale 1 to 10","1991","Employed","in school","","","","","1"
"1 on Scale 1 to 10","1991","Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","1991","Employed","general elemantary","20","","","","1"
"1 on Scale 1 to 10","1991","Employed","middle vocational","48","0.0167178873875391","0.0122233668289126","0.0212124079461655","1"
"1 on Scale 1 to 10","1991","Employed","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","1991","Employed","higher vocational","7","","","","1"
"1 on Scale 1 to 10","1991","Employed","higher education","10","","","","1"
"10 Completely satisfied","1991","Not Employed","inadequately","40","0.222014815543933","0.171004895531093","0.273024735556774","10"
"10 Completely satisfied","1991","Not Employed","vocational + Abi","15","","","","10"
"10 Completely satisfied","1991","Not Employed","in school","21","","","","10"
"10 Completely satisfied","1991","Not Employed","higher vocational","44","0.326999826059956","0.248730805917636","0.405268846202276","10"
"10 Completely satisfied","1991","Not Employed","middle vocational","325","0.247770230644383","0.225212216577934","0.270328244710833","10"
"10 Completely satisfied","1991","Not Employed","higher education","43","0.335449961053324","0.257517883958589","0.41338203814806","10"
"10 Completely satisfied","1991","Employed","inadequately","45","0.149037317004777","0.112602396314469","0.185472237695086","10"
"10 Completely satisfied","1991","Employed","general elemantary","138","0.100903835833372","0.0849485981784289","0.116859073488315","10"
"10 Completely satisfied","1991","Employed","higher vocational","24","","","","10"
"10 Completely satisfied","1991","Employed","higher education","34","0.0571600800169445","0.0382671424487597","0.0760530175851293","10"
"10 Completely satisfied","1991","Not Employed","general elemantary","265","0.295528991205326","0.26783806099454","0.323219921416111","10"
"10 Completely satisfied","1991","Employed","in school","2","","","","10"
"10 Completely satisfied","1991","Employed","middle vocational","279","0.0914158662590557","0.0813129450039854","0.101518787514126","10"
"10 Completely satisfied","1991","Employed","vocational + Abi","15","","","","10"
"2 on Scale 1 to 10","1991","Employed","higher vocational","19","","","","2"
"2 on Scale 1 to 10","1991","Employed","higher education","37","0.0667226762304249","0.046414254205207","0.0870310982556428","2"
"2 on Scale 1 to 10","1991","Not Employed","general elemantary","15","","","","2"
"2 on Scale 1 to 10","1991","Not Employed","middle vocational","33","0.0228128587133724","0.0150113289546082","0.0306143884721367","2"
"2 on Scale 1 to 10","1991","Not Employed","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1991","Not Employed","higher vocational","3","","","","2"
"2 on Scale 1 to 10","1991","Not Employed","higher education","5","","","","2"
"2 on Scale 1 to 10","1991","Employed","in school","","","","","2"
"2 on Scale 1 to 10","1991","Employed","middle vocational","114","0.033350055574279","0.0270559141010213","0.0396441970475367","2"
"2 on Scale 1 to 10","1991","Employed","vocational + Abi","12","","","","2"
"2 on Scale 1 to 10","1991","Not Employed","in school","2","","","","2"
"2 on Scale 1 to 10","1991","Not Employed","inadequately","10","","","","2"
"2 on Scale 1 to 10","1991","Employed","inadequately","18","","","","2"
"2 on Scale 1 to 10","1991","Employed","general elemantary","57","0.0414443416071584","0.0308861957601224","0.0520024874541945","2"
"3 on Scale 1 to 10","1991","Not Employed","in school","2","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","inadequately","10","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","higher education","5","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","general elemantary","19","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","1991","Not Employed","higher vocational","2","","","","3"
"3 on Scale 1 to 10","1991","Employed","in school","","","","","3"
"3 on Scale 1 to 10","1991","Employed","inadequately","26","","","","3"
"3 on Scale 1 to 10","1991","Employed","general elemantary","95","0.0641987163748095","0.0512149301129463","0.0771825026366726","3"
"3 on Scale 1 to 10","1991","Employed","higher education","49","0.0726354142007533","0.0515134862691349","0.0937573421323717","3"
"3 on Scale 1 to 10","1991","Not Employed","middle vocational","44","0.024127605636012","0.0161098157387777","0.0321453955332463","3"
"3 on Scale 1 to 10","1991","Employed","middle vocational","208","0.0620982534182659","0.0536382221312944","0.0705582847052374","3"
"3 on Scale 1 to 10","1991","Employed","vocational + Abi","13","","","","3"
"3 on Scale 1 to 10","1991","Employed","higher vocational","25","","","","3"
"4 on Scale 1 to 10","1991","Not Employed","inadequately","10","","","","4"
"4 on Scale 1 to 10","1991","Not Employed","general elemantary","42","0.0307431420468657","0.020267045217008","0.0412192388767234","4"
"4 on Scale 1 to 10","1991","Not Employed","in school","5","","","","4"
"4 on Scale 1 to 10","1991","Not Employed","middle vocational","53","0.0323286585207619","0.0230868104691858","0.041570506572338","4"
"4 on Scale 1 to 10","1991","Not Employed","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","1991","Not Employed","higher vocational","4","","","","4"
"4 on Scale 1 to 10","1991","Not Employed","higher education","6","","","","4"
"4 on Scale 1 to 10","1991","Employed","in school","","","","","4"
"4 on Scale 1 to 10","1991","Employed","inadequately","29","","","","4"
"4 on Scale 1 to 10","1991","Employed","general elemantary","97","0.0754893216543372","0.0614952177477065","0.089483425560968","4"
"4 on Scale 1 to 10","1991","Employed","middle vocational","216","0.0685173852562857","0.059661308507827","0.0773734620047443","4"
"4 on Scale 1 to 10","1991","Employed","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","1991","Employed","higher education","51","0.0897303134258689","0.0664714372436864","0.112989189608051","4"
"4 on Scale 1 to 10","1991","Employed","higher vocational","27","","","","4"
"5 on Scale 1 to 10","1991","Not Employed","inadequately","23","","","","5"
"5 on Scale 1 to 10","1991","Not Employed","general elemantary","96","0.0782066146339573","0.0619119857429399","0.0945012435249747","5"
"5 on Scale 1 to 10","1991","Not Employed","middle vocational","123","0.0870032783480563","0.0722766454800243","0.101729911216088","5"
"5 on Scale 1 to 10","1991","Not Employed","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","1991","Not Employed","higher vocational","11","","","","5"
"5 on Scale 1 to 10","1991","Not Employed","higher education","12","","","","5"
"5 on Scale 1 to 10","1991","Employed","in school","1","","","","5"
"5 on Scale 1 to 10","1991","Employed","middle vocational","432","0.14020266492713","0.12803156618368","0.15237376367058","5"
"5 on Scale 1 to 10","1991","Employed","vocational + Abi","37","0.168087314790909","0.119968996393393","0.216205633188425","5"
"5 on Scale 1 to 10","1991","Employed","higher vocational","42","0.103783326775522","0.0730384685519819","0.134528184999062","5"
"5 on Scale 1 to 10","1991","Employed","higher education","77","0.130013143285159","0.102642558958419","0.157383727611898","5"
"5 on Scale 1 to 10","1991","Not Employed","in school","13","","","","5"
"5 on Scale 1 to 10","1991","Employed","inadequately","40","0.0808577983904125","0.0529665875713179","0.108749009209507","5"
"5 on Scale 1 to 10","1991","Employed","general elemantary","188","0.126467367745595","0.108860780895793","0.144073954595396","5"
"6 on Scale 1 to 10","1991","Not Employed","in school","4","","","","6"
"6 on Scale 1 to 10","1991","Not Employed","higher vocational","7","","","","6"
"6 on Scale 1 to 10","1991","Not Employed","higher education","7","","","","6"
"6 on Scale 1 to 10","1991","Employed","in school","3","","","","6"
"6 on Scale 1 to 10","1991","Employed","inadequately","42","0.126351018734793","0.0923593159881451","0.160342721481441","6"
"6 on Scale 1 to 10","1991","Not Employed","inadequately","32","0.0927692940985218","0.0571619979038831","0.128376590293161","6"
"6 on Scale 1 to 10","1991","Not Employed","general elemantary","86","0.065091757525846","0.0501206672166414","0.0800628478350506","6"
"6 on Scale 1 to 10","1991","Not Employed","middle vocational","102","0.0590740707816595","0.0467550210028983","0.0713931205604208","6"
"6 on Scale 1 to 10","1991","Not Employed","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","1991","Employed","general elemantary","140","0.0930140655769997","0.0776282346144461","0.108399896539553","6"
"6 on Scale 1 to 10","1991","Employed","middle vocational","352","0.112373925029369","0.101302554004438","0.1234452960543","6"
"6 on Scale 1 to 10","1991","Employed","vocational + Abi","21","","","","6"
"6 on Scale 1 to 10","1991","Employed","higher vocational","40","0.101197176685789","0.0707940252151793","0.131600328156398","6"
"6 on Scale 1 to 10","1991","Employed","higher education","81","0.141699529628799","0.113317857818353","0.170081201439245","6"
"7 on Scale 1 to 10","1991","Employed","middle vocational","480","0.148029079220276","0.135579934690991","0.160478223749561","7"
"7 on Scale 1 to 10","1991","Not Employed","inadequately","44","0.203985474630001","0.1545272959986","0.253443653261401","7"
"7 on Scale 1 to 10","1991","Not Employed","general elemantary","122","0.109022386889859","0.0901077862613438","0.127936987518375","7"
"7 on Scale 1 to 10","1991","Not Employed","middle vocational","186","0.122554592388455","0.105419916659873","0.139689268117036","7"
"7 on Scale 1 to 10","1991","Not Employed","higher education","16","","","","7"
"7 on Scale 1 to 10","1991","Employed","in school","2","","","","7"
"7 on Scale 1 to 10","1991","Employed","inadequately","65","0.191087576960529","0.150863874984409","0.231311278936649","7"
"7 on Scale 1 to 10","1991","Employed","general elemantary","208","0.158099407360048","0.138773410904386","0.17742540381571","7"
"7 on Scale 1 to 10","1991","Not Employed","in school","19","","","","7"
"7 on Scale 1 to 10","1991","Employed","higher education","91","0.157963539750563","0.128282577863638","0.187644501637489","7"
"7 on Scale 1 to 10","1991","Not Employed","vocational + Abi","12","","","","7"
"7 on Scale 1 to 10","1991","Not Employed","higher vocational","15","","","","7"
"7 on Scale 1 to 10","1991","Employed","vocational + Abi","43","0.196564809707812","0.145428143817532","0.247701475598091","7"
"7 on Scale 1 to 10","1991","Employed","higher vocational","70","0.185553296254424","0.146363964059237","0.22474262844961","7"
"8 on Scale 1 to 10","1991","Not Employed","general elemantary","219","0.206255143273073","0.18169964266332","0.230810643882826","8"
"8 on Scale 1 to 10","1991","Not Employed","inadequately","58","0.209276834342787","0.159348070855581","0.259205597829994","8"
"8 on Scale 1 to 10","1991","Not Employed","middle vocational","304","0.228175383001152","0.206247598753328","0.250103167248975","8"
"8 on Scale 1 to 10","1991","Not Employed","vocational + Abi","17","","","","8"
