"plh0178","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1997","Full Time","East Germany","286","0.174703332439582","0.156674444633006","0.192732220246157","5"
"5 on Scale 1 to 10","1997","Part Time","West Germany","238","0.121937261990466","0.107391684979447","0.136482839001485","5"
"5 on Scale 1 to 10","1997","Part Time","East Germany","89","0.134127759529486","0.106949861485512","0.16130565757346","5"
"5 on Scale 1 to 10","1997","Not Working","West Germany","292","0.0806960111684463","0.0715179130048332","0.0898741093320594","5"
"5 on Scale 1 to 10","1997","Not Working","East Germany","140","0.103345068306142","0.0869233471111359","0.119766789501149","5"
"6 on Scale 1 to 10","1997","Part Time","West Germany","216","0.109131065233907","0.0952704960337352","0.12299163443408","6"
"6 on Scale 1 to 10","1997","Full Time","West Germany","480","0.121268673224484","0.110997156067798","0.131540190381171","6"
"6 on Scale 1 to 10","1997","Full Time","East Germany","231","0.13051920972062","0.114524347284592","0.146514072156649","6"
"6 on Scale 1 to 10","1997","Part Time","East Germany","81","0.142718569005967","0.11482323464157","0.170613903370364","6"
"6 on Scale 1 to 10","1997","Not Working","West Germany","277","0.0696846331848083","0.0611047633625096","0.0782645030071071","6"
"6 on Scale 1 to 10","1997","Not Working","East Germany","117","0.078314645002742","0.0638211221152273","0.0928081678902568","6"
"7 on Scale 1 to 10","1997","Part Time","West Germany","365","0.179108939657484","0.162063768943622","0.196154110371346","7"
"7 on Scale 1 to 10","1997","Full Time","West Germany","665","0.176086712632067","0.164101761309039","0.188071663955095","7"
"7 on Scale 1 to 10","1997","Full Time","East Germany","305","0.184676206560513","0.166252210733765","0.203100202387261","7"
"7 on Scale 1 to 10","1997","Part Time","East Germany","109","0.156425922922199","0.127456116218843","0.185395729625556","7"
"7 on Scale 1 to 10","1997","Not Working","West Germany","443","0.118592324863267","0.107697661947384","0.12948698777915","7"
"7 on Scale 1 to 10","1997","Not Working","East Germany","217","0.16334572001031","0.143402833227705","0.183288606792916","7"
"8 on Scale 1 to 10","1997","Full Time","West Germany","795","0.216651366149096","0.203688814812576","0.229613917485616","8"
"8 on Scale 1 to 10","1997","Full Time","East Germany","278","0.163221848610715","0.145674657425068","0.180769039796363","8"
"8 on Scale 1 to 10","1997","Part Time","West Germany","435","0.226630510941096","0.208020241247053","0.24524078063514","8"
"8 on Scale 1 to 10","1997","Part Time","East Germany","112","0.190994551646765","0.159646118832846","0.222342984460683","8"
"8 on Scale 1 to 10","1997","Not Working","West Germany","788","0.239264039390339","0.224887552241837","0.253640526538841","8"
"8 on Scale 1 to 10","1997","Not Working","East Germany","341","0.241082911018134","0.218007921897792","0.264157900138476","8"
"9 on Scale 1 to 10","1997","Full Time","West Germany","347","0.0909235053975281","0.0818772149391414","0.0999697958559148","9"
"9 on Scale 1 to 10","1997","Full Time","East Germany","98","0.055374756283081","0.0445155274907114","0.0662339850754506","9"
"9 on Scale 1 to 10","1997","Part Time","West Germany","216","0.116387024795263","0.102131497492368","0.130642552098159","9"
"9 on Scale 1 to 10","1997","Part Time","East Germany","53","0.08821466055874","0.0655970715638571","0.110832249553623","9"
"9 on Scale 1 to 10","1997","Not Working","West Germany","463","0.137064711204435","0.125475629239107","0.148653793169762","9"
"9 on Scale 1 to 10","1997","Not Working","East Germany","157","0.130048830645732","0.111903629398951","0.148194031892512","9"
"0 Completely dissatisfied","1998","Full Time","West Germany","40","0.00947742672271407","0.00655726667608883","0.0123975867693393","0"
"0 Completely dissatisfied","1998","Full Time","East Germany","25","","","","0"
"0 Completely dissatisfied","1998","Part Time","West Germany","13","","","","0"
"0 Completely dissatisfied","1998","Part Time","East Germany","7","","","","0"
"0 Completely dissatisfied","1998","Not Working","West Germany","22","","","","0"
"0 Completely dissatisfied","1998","Not Working","East Germany","5","","","","0"
"1 on Scale 1 to 10","1998","Full Time","West Germany","66","0.0150977332837585","0.0114225272457018","0.0187729393218152","1"
"1 on Scale 1 to 10","1998","Full Time","East Germany","37","0.0216993027309192","0.0148826903105604","0.028515915151278","1"
"1 on Scale 1 to 10","1998","Part Time","West Germany","28","","","","1"
"1 on Scale 1 to 10","1998","Part Time","East Germany","9","","","","1"
"1 on Scale 1 to 10","1998","Not Working","West Germany","24","","","","1"
"1 on Scale 1 to 10","1998","Not Working","East Germany","8","","","","1"
"10 Completely satisfied","1998","Part Time","East Germany","55","0.0831922877640218","0.0625708404580836","0.10381373506996","10"
"10 Completely satisfied","1998","Full Time","West Germany","354","0.086334405744283","0.0778696421022889","0.094799169386277","10"
"10 Completely satisfied","1998","Full Time","East Germany","66","0.0488356194746636","0.0387522502454702","0.058918988703857","10"
"10 Completely satisfied","1998","Part Time","West Germany","257","0.120491717219007","0.106813886976419","0.134169547461596","10"
"10 Completely satisfied","1998","Not Working","West Germany","936","0.263708774445721","0.250005303800576","0.277412245090867","10"
"10 Completely satisfied","1998","Not Working","East Germany","211","0.167949536181938","0.148465109824947","0.187433962538928","10"
"2 on Scale 1 to 10","1998","Full Time","West Germany","140","0.034751100645534","0.0292311755037801","0.0402710257872878","2"
"2 on Scale 1 to 10","1998","Full Time","East Germany","83","0.0424527711008338","0.0330199270492012","0.0518856151524665","2"
"2 on Scale 1 to 10","1998","Part Time","West Germany","73","0.0300298185065745","0.0228589098414511","0.0372007271716979","2"
"2 on Scale 1 to 10","1998","Part Time","East Germany","19","","","","2"
"2 on Scale 1 to 10","1998","Not Working","West Germany","74","0.015831265372359","0.0119494393452754","0.0197130913994425","2"
"2 on Scale 1 to 10","1998","Not Working","East Germany","25","","","","2"
"3 on Scale 1 to 10","1998","Full Time","West Germany","275","0.0628296864539136","0.0555162590255072","0.0701431138823201","3"
"3 on Scale 1 to 10","1998","Full Time","East Germany","126","0.0669933724464075","0.0552965522130728","0.0786901926797421","3"
"3 on Scale 1 to 10","1998","Part Time","West Germany","103","0.0439504377559646","0.0353377153159838","0.0525631601959454","3"
"3 on Scale 1 to 10","1998","Part Time","East Germany","33","0.040659506284984","0.0259124302758386","0.0554065822941294","3"
"3 on Scale 1 to 10","1998","Not Working","West Germany","140","0.0301884641120507","0.024867287751587","0.0355096404725145","3"
"3 on Scale 1 to 10","1998","Not Working","East Germany","34","0.0221010253743203","0.0144384176466954","0.0297636331019452","3"
"4 on Scale 1 to 10","1998","Part Time","East Germany","46","0.0754061357573674","0.0556902030855724","0.0951220684291625","4"
"4 on Scale 1 to 10","1998","Not Working","West Germany","189","0.047254288842584","0.0406556769088295","0.0538529007763385","4"
"4 on Scale 1 to 10","1998","Not Working","East Germany","52","0.0333297576532008","0.0239740069909334","0.0426855083154682","4"
"4 on Scale 1 to 10","1998","Full Time","West Germany","285","0.0697538932765241","0.0620765244443695","0.0774312621086787","4"
"4 on Scale 1 to 10","1998","Full Time","East Germany","154","0.0814913255871767","0.0686914174478773","0.094291233726476","4"
"4 on Scale 1 to 10","1998","Part Time","West Germany","120","0.0544279959268257","0.0448961476683207","0.0639598441853307","4"
"5 on Scale 1 to 10","1998","Full Time","West Germany","550","0.123189918079664","0.113284573248151","0.133095262911177","5"
"5 on Scale 1 to 10","1998","Full Time","East Germany","309","0.17680617882046","0.158957367415644","0.194654990225277","5"
"5 on Scale 1 to 10","1998","Part Time","West Germany","231","0.101765987612123","0.0890627412908065","0.114469233933439","5"
"5 on Scale 1 to 10","1998","Part Time","East Germany","95","0.130451304741097","0.105302945964876","0.155599663517318","5"
"5 on Scale 1 to 10","1998","Not Working","West Germany","343","0.0753192054693195","0.0671120576632881","0.0835263532753508","5"
"5 on Scale 1 to 10","1998","Not Working","East Germany","170","0.109837161039168","0.0935392191142481","0.126135102964087","5"
"6 on Scale 1 to 10","1998","Full Time","West Germany","513","0.112809735408188","0.103274950014579","0.122344520801796","6"
"6 on Scale 1 to 10","1998","Full Time","East Germany","204","0.108610440222811","0.0940531986443313","0.123167681801291","6"
"6 on Scale 1 to 10","1998","Part Time","West Germany","257","0.11011974454792","0.096966980520633","0.123272508575206","6"
"6 on Scale 1 to 10","1998","Part Time","East Germany","91","0.134740167512887","0.109244857738903","0.160235477286871","6"
"6 on Scale 1 to 10","1998","Not Working","West Germany","295","0.0660749521814099","0.0583496066801887","0.0738002976826311","6"
"6 on Scale 1 to 10","1998","Not Working","East Germany","140","0.101566549630425","0.0858215848902933","0.117311514370557","6"
"7 on Scale 1 to 10","1998","Full Time","West Germany","751","0.184519719035168","0.172828565264579","0.196210872805757","7"
"7 on Scale 1 to 10","1998","Part Time","West Germany","379","0.176882725798706","0.160850559295218","0.192914892302194","7"
"7 on Scale 1 to 10","1998","Part Time","East Germany","129","0.184120952342148","0.155180655826302","0.213061248857995","7"
"7 on Scale 1 to 10","1998","Full Time","East Germany","312","0.188206624205859","0.169919318090889","0.206493930320829","7"
"7 on Scale 1 to 10","1998","Not Working","West Germany","497","0.117924618930591","0.107894673680729","0.127954564180452","7"
"7 on Scale 1 to 10","1998","Not Working","East Germany","216","0.135114125570021","0.117296363067411","0.152931888072631","7"
"8 on Scale 1 to 10","1998","Full Time","West Germany","829","0.201455174520072","0.189366794291295","0.21354355474885","8"
"8 on Scale 1 to 10","1998","Full Time","East Germany","328","0.187312380525571","0.169058525620076","0.205566235431066","8"
"8 on Scale 1 to 10","1998","Part Time","West Germany","439","0.204028336730277","0.187096163866998","0.220960509593557","8"
"8 on Scale 1 to 10","1998","Part Time","East Germany","148","0.215880992940566","0.185159899152438","0.246602086728694","8"
"8 on Scale 1 to 10","1998","Not Working","West Germany","900","0.228151683272217","0.215101359380001","0.241202007164434","8"
"8 on Scale 1 to 10","1998","Not Working","East Germany","356","0.248514472174267","0.225989745001159","0.271039199347375","8"
"9 on Scale 1 to 10","1998","Full Time","West Germany","426","0.0997812068301812","0.0907482972661292","0.108814116394233","9"
"9 on Scale 1 to 10","1998","Full Time","East Germany","111","0.0627833574091799","0.0514345090061788","0.074132205812181","9"
"9 on Scale 1 to 10","1998","Part Time","East Germany","57","0.0915879695456797","0.0700502789284657","0.113125660162894","9"
"9 on Scale 1 to 10","1998","Not Working","West Germany","552","0.14512305466713","0.13416928815914","0.156076821175121","9"
"9 on Scale 1 to 10","1998","Part Time","West Germany","276","0.141598740497098","0.126950228408959","0.156247252585236","9"
"9 on Scale 1 to 10","1998","Not Working","East Germany","197","0.156829586164592","0.137875839826816","0.175783332502368","9"
"0 Completely dissatisfied","1999","Full Time","West Germany","45","0.0120583717789907","0.00872839784388829","0.0153883457140931","0"
"0 Completely dissatisfied","1999","Full Time","East Germany","26","","","","0"
"0 Completely dissatisfied","1999","Part Time","West Germany","18","","","","0"
"0 Completely dissatisfied","1999","Part Time","East Germany","7","","","","0"
"0 Completely dissatisfied","1999","Not Working","West Germany","25","","","","0"
"0 Completely dissatisfied","1999","Not Working","East Germany","4","","","","0"
"1 on Scale 1 to 10","1999","Full Time","West Germany","61","0.0133689895507158","0.0098650425446166","0.016872936556815","1"
"1 on Scale 1 to 10","1999","Part Time","East Germany","5","","","","1"
"1 on Scale 1 to 10","1999","Full Time","East Germany","21","","","","1"
"1 on Scale 1 to 10","1999","Part Time","West Germany","25","","","","1"
"1 on Scale 1 to 10","1999","Not Working","West Germany","27","","","","1"
"1 on Scale 1 to 10","1999","Not Working","East Germany","4","","","","1"
"10 Completely satisfied","1999","Part Time","East Germany","44","0.0554813307724212","0.0386785162247888","0.0722841453200535","10"
"10 Completely satisfied","1999","Full Time","East Germany","74","0.0518010591031296","0.0412658615716623","0.0623362566345968","10"
"10 Completely satisfied","1999","Full Time","West Germany","309","0.0767293240931255","0.0686089494966597","0.0848496986895913","10"
"10 Completely satisfied","1999","Part Time","West Germany","266","0.125211328557448","0.111444148554507","0.138978508560389","10"
"10 Completely satisfied","1999","Not Working","West Germany","862","0.289056878983997","0.274136226746675","0.303977531221318","10"
"10 Completely satisfied","1999","Not Working","East Germany","228","0.188777846342501","0.16806333091459","0.209492361770412","10"
"2 on Scale 1 to 10","1999","Full Time","West Germany","157","0.0368161517187625","0.031070958387033","0.042561345050492","2"
"2 on Scale 1 to 10","1999","Part Time","West Germany","55","0.0246292082346943","0.0181818514757573","0.0310765649936313","2"
"2 on Scale 1 to 10","1999","Part Time","East Germany","17","","","","2"
"2 on Scale 1 to 10","1999","Not Working","West Germany","57","0.0166437304491722","0.0124329799604593","0.020854480937885","2"
"2 on Scale 1 to 10","1999","Not Working","East Germany","18","","","","2"
"2 on Scale 1 to 10","1999","Full Time","East Germany","79","0.036522196263032","0.0276051107737602","0.0454392817523038","2"
"3 on Scale 1 to 10","1999","Full Time","West Germany","245","0.0569713408411278","0.049899678386597","0.0640430032956587","3"
