"plh0178","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1985","16-34 y.","Single parent ","10","","","","3"
"3 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","28","","","","3"
"3 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","31","0.0572272503081054","0.0384209124894053","0.0760335881268055","3"
"3 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","65","0.0496234959091544","0.037526451016701","0.0617205408016078","3"
"3 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","21","","","","3"
"3 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","17","","","","3"
"3 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","16","","","","3"
"3 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","43","0.0303035038954429","0.0211011834306783","0.0395058243602075","3"
"3 on Scale 1 to 10","1985","35-65 y.","Single parent ","9","","","","3"
"3 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","70","0.0428240646139821","0.0323305758749985","0.0533175533529657","3"
"3 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","68","0.0524976086811762","0.0395453309880772","0.0654498863742751","3"
"3 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","47","0.0569745753517395","0.0414737879981624","0.0724753627053166","3"
"3 on Scale 1 to 10","1985","66 and older","1-pers.-HH","2","","","","3"
"3 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","5","","","","3"
"3 on Scale 1 to 10","1985","66 and older","Single parent ","2","","","","3"
"3 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","20","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","Single parent ","14","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","65","0.0515645053102191","0.039245742423849","0.0638832681965891","4"
"4 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","10","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","13","","","","4"
"4 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","30","0.0512558556672199","0.0334014424699134","0.0691102688645263","4"
"4 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","45","0.0508306152003516","0.0359143486959404","0.0657468817047628","4"
"4 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","45","0.0307480801313264","0.0214806279594263","0.0400155323032266","4"
"4 on Scale 1 to 10","1985","35-65 y.","Single parent ","10","","","","4"
"4 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","94","0.0624149244770802","0.0498768848020082","0.0749529641521522","4"
"4 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","51","0.0399510850612907","0.0285775047370144","0.051324665385567","4"
"4 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","41","0.0409034687120927","0.0276581400639377","0.0541487973602477","4"
"4 on Scale 1 to 10","1985","66 and older","1-pers.-HH","6","","","","4"
"4 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","8","","","","4"
"4 on Scale 1 to 10","1985","66 and older","Single parent ","3","","","","4"
"4 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","5","","","","4"
"4 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","4"
"5 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","70","0.112069034354222","0.0865283988722048","0.13760966983624","5"
"5 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","34","0.114164889857354","0.0795376151998808","0.148792164514826","5"
"5 on Scale 1 to 10","1985","16-34 y.","Single parent ","32","0.100382162791345","0.0649933894117174","0.135770936170974","5"
"5 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","170","0.133403346371631","0.114463361209863","0.1523433315334","5"
"5 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","63","0.0753836448804619","0.0574551041561499","0.0933121856047739","5"
"5 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","65","0.102470661301163","0.0785800719765408","0.126361250625785","5"
"5 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","41","0.0874097563965708","0.0612564290473106","0.113563083745831","5"
"5 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","139","0.105513982800332","0.0890219267341293","0.122006038866534","5"
"5 on Scale 1 to 10","1985","35-65 y.","Single parent ","41","0.173007200553592","0.124748564513051","0.221265836594133","5"
"5 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","178","0.126452395109073","0.109226298015421","0.143678492202725","5"
"5 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","121","0.112788152869868","0.0944172019321694","0.131159103807566","5"
"5 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","117","0.139190690051222","0.116042870895098","0.162338509207346","5"
"5 on Scale 1 to 10","1985","66 and older","1-pers.-HH","25","","","","5"
"5 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","32","0.0587144100976205","0.0378990893684137","0.0795297308268272","5"
"5 on Scale 1 to 10","1985","66 and older","Single parent ","2","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","1","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","4","","","","5"
"5 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","62","0.109538613293098","0.084252012735139","0.134825213851057","6"
"6 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","22","","","","6"
"6 on Scale 1 to 10","1985","16-34 y.","Single parent ","15","","","","6"
"6 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","35","0.0753071764450031","0.0508714075060285","0.0997429453839777","6"
"6 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","114","0.0764184827114611","0.0621568306059523","0.0906801348169699","6"
"6 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","121","0.0787835720257852","0.0648205718594602","0.0927465721921102","6"
"6 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","84","0.0754255317931422","0.0600893810879899","0.0907616824982945","6"
"6 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","88","0.101762847352482","0.0815446867831875","0.121981007921776","6"
"6 on Scale 1 to 10","1985","35-65 y.","Single parent ","23","","","","6"
"6 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","129","0.101669162454632","0.0848346499049338","0.11850367500433","6"
"6 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","59","0.0693817352411968","0.0521259806773171","0.0866374898050765","6"
"6 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","54","0.0804421606077879","0.0590165032401974","0.101867817975378","6"
"6 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","1985","66 and older","1-pers.-HH","16","","","","6"
"6 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","28","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Single parent ","","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","3","","","","6"
"7 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","45","0.15149864407336","0.11245896587104","0.19053832227568","7"
"7 on Scale 1 to 10","1985","16-34 y.","Single parent ","40","0.162220820806627","0.118807172351575","0.205634469261678","7"
"7 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","103","0.176681670901408","0.145801554843172","0.207561786959644","7"
"7 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","169","0.137611741578178","0.118422096968418","0.156801386187938","7"
"7 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","149","0.182749037970827","0.156504987743202","0.208993088198453","7"
"7 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","84","0.141033759648609","0.113614712659611","0.168452806637607","7"
"7 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","52","0.114661869971389","0.0851583944804669","0.144165345462311","7"
"7 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","145","0.108182662049179","0.0915082778526009","0.124857046245756","7"
"7 on Scale 1 to 10","1985","35-65 y.","Single parent ","37","0.154878488155407","0.108720463152807","0.201036513158007","7"
"7 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","190","0.144830513655624","0.126590036039685","0.163070991271563","7"
"7 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","164","0.142824194827842","0.122504271111876","0.163144118543808","7"
"7 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","119","0.135253773734456","0.112383543195374","0.158124004273539","7"
"7 on Scale 1 to 10","1985","66 and older","1-pers.-HH","40","0.100257832235404","0.070898021140603","0.129617643330205","7"
"7 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","56","0.11450792023281","0.0863136956436246","0.142702144821995","7"
"7 on Scale 1 to 10","1985","66 and older","Single parent ","2","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","1","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","9","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","278","0.212002951879015","0.190061454333513","0.233944449424518","8"
"8 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","67","0.21247491018152","0.167933741032019","0.257016079331021","8"
"8 on Scale 1 to 10","1985","16-34 y.","Single parent ","52","0.197662334754613","0.150764935717082","0.244559733792144","8"
"8 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","94","0.203961745772409","0.166649583835966","0.241273907708853","8"
"8 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","116","0.205277064899022","0.172574834721778","0.237979295076266","8"
"8 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","243","0.210379439671714","0.187675635104729","0.233083244238698","8"
"8 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","174","0.222283472116744","0.194048338935449","0.250518605298039","8"
"8 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","149","0.246456358693076","0.212507358786527","0.280405358599626","8"
"8 on Scale 1 to 10","1985","35-65 y.","Single parent ","37","0.156662154394889","0.110288114434577","0.203036194355201","8"
"8 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","289","0.195133133771728","0.174592794792253","0.215673472751203","8"
"8 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","222","0.202458558726664","0.179122316244205","0.225794801209123","8"
"8 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","183","0.226428956018109","0.198441231294097","0.254416680742122","8"
"8 on Scale 1 to 10","1985","66 and older","1-pers.-HH","82","0.2061285838518","0.166584705917974","0.245672461785626","8"
"8 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","100","0.202401835641111","0.166826472052866","0.237977199229356","8"
"8 on Scale 1 to 10","1985","66 and older","Single parent ","8","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","6","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","1985","35-65 y.","(Married) couple without C. ","153","0.10745915803716","0.0908338851649126","0.124084430909407","9"
"9 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE and GT 16","68","0.0746433193926937","0.057068067279887","0.0922185715055004","9"
"9 on Scale 1 to 10","1985","35-65 y.","Couple + C. GT 16 ","135","0.118771194080879","0.0999829526236743","0.137559435538083","9"
"9 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE 16 ","111","0.09101095152435","0.074989055036005","0.107032848012695","9"
"9 on Scale 1 to 10","1985","35-65 y.","1-pers.-HH","48","0.112747294408292","0.0834595574971426","0.142035031319442","9"
"9 on Scale 1 to 10","1985","16-34 y.","(Married) couple without C. ","56","0.101326642207777","0.0768944721871841","0.12575881222837","9"
"9 on Scale 1 to 10","1985","16-34 y.","Single parent ","39","0.153153413131098","0.110742861910121","0.195563964352075","9"
"9 on Scale 1 to 10","1985","35-65 y.","Couple + C. LE 16 ","141","0.105708899081746","0.0897730465658459","0.121644751597646","9"
"9 on Scale 1 to 10","1985","16-34 y.","1-pers.-HH","43","0.120376864244665","0.0849448843604859","0.155808844128843","9"
"9 on Scale 1 to 10","1985","35-65 y.","Single parent ","17","","","","9"
"9 on Scale 1 to 10","1985","16-34 y.","Couple + C. GT 16 ","124","0.150136021870048","0.125878705446681","0.174393338293415","9"
"9 on Scale 1 to 10","1985","16-34 y.","Couple + C. LE and GT 16","75","0.136008974376114","0.109004161948643","0.163013786803585","9"
"9 on Scale 1 to 10","1985","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1985","66 and older","1-pers.-HH","48","0.121508390525212","0.0895704426631218","0.153446338387302","9"
"9 on Scale 1 to 10","1985","66 and older","(Married) couple without C. ","68","0.143878315729263","0.112803005552298","0.174953625906227","9"
"9 on Scale 1 to 10","1985","66 and older","Single parent ","3","","","","9"
"9 on Scale 1 to 10","1985","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1985","66 and older","Couple + C. GT 16 ","7","","","","9"
"0 Completely dissatisfied","1986","16-34 y.","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Single parent ","4","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Couple + C. LE 16 ","26","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","(Married) couple without C. ","10","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Single parent ","7","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Couple + C. LE 16 ","22","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Couple + C. GT 16 ","25","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Couple + C. LE and GT 16","15","","","","0"
"0 Completely dissatisfied","1986","66 and older","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1986","66 and older","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","1986","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1986","16-34 y.","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Single parent ","3","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Couple + C. LE 16 ","17","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","(Married) couple without C. ","22","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Couple + C. LE 16 ","21","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Couple + C. GT 16 ","12","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Couple + C. LE and GT 16","12","","","","1"
"1 on Scale 1 to 10","1986","66 and older","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","1986","66 and older","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Couple + C. GT 16 ","","","","","1"
