"plh0178","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2011","Not Employed","Male","42","0.02087162094377","0.0156962904315287","0.0260469514560114","3"
"3 on Scale 1 to 10","2011","Not Employed","Female","103","0.0212149138355412","0.0167774862668734","0.025652341404209","3"
"4 on Scale 1 to 10","2011","Employed","Female","308","0.0525863537912438","0.0467261878113486","0.0584465197711389","4"
"4 on Scale 1 to 10","2011","Employed","Male","325","0.0554909607784579","0.049529367886857","0.0614525536700588","4"
"4 on Scale 1 to 10","2011","Not Employed","Male","65","0.0245467817802644","0.0189448129812115","0.0301487505793173","4"
"4 on Scale 1 to 10","2011","Not Employed","Female","113","0.0316033001713433","0.0262161406243064","0.0369904597183802","4"
"5 on Scale 1 to 10","2011","Not Employed","Male","179","0.0639636212564497","0.0551052665318565","0.072821975981043","5"
"5 on Scale 1 to 10","2011","Not Employed","Female","302","0.0742645946114168","0.0661903609428508","0.0823388282799827","5"
"5 on Scale 1 to 10","2011","Employed","Male","636","0.113567374117701","0.105305134383498","0.121829613851905","5"
"5 on Scale 1 to 10","2011","Employed","Female","675","0.117600645064381","0.109143164422059","0.126058125706702","5"
"6 on Scale 1 to 10","2011","Employed","Female","693","0.126105678326238","0.117390016931154","0.134821339721321","6"
"6 on Scale 1 to 10","2011","Employed","Male","691","0.118323297255464","0.109912484817938","0.12673410969299","6"
"6 on Scale 1 to 10","2011","Not Employed","Female","283","0.0657765262693728","0.0581429539532676","0.0734100985854781","6"
"6 on Scale 1 to 10","2011","Not Employed","Male","174","0.0691580491426807","0.059972618492681","0.0783434797926805","6"
"7 on Scale 1 to 10","2011","Employed","Female","982","0.173605235041634","0.163660831106842","0.183549638976426","7"
"7 on Scale 1 to 10","2011","Employed","Male","1083","0.181621053157875","0.171581637096653","0.191660469219097","7"
"7 on Scale 1 to 10","2011","Not Employed","Male","354","0.11550925145754","0.103937603468351","0.127080899446729","7"
"7 on Scale 1 to 10","2011","Not Employed","Female","504","0.110705636610595","0.101043468129689","0.120367805091501","7"
"8 on Scale 1 to 10","2011","Not Employed","Female","1054","0.256192449123696","0.242749937410497","0.269634960836896","8"
"8 on Scale 1 to 10","2011","Not Employed","Male","787","0.261234370441217","0.245330285705868","0.277138455176565","8"
"8 on Scale 1 to 10","2011","Employed","Male","1308","0.23246890112437","0.221469258990111","0.243468543258629","8"
"8 on Scale 1 to 10","2011","Employed","Female","1210","0.21332472343241","0.202569438610908","0.224080008253912","8"
"9 on Scale 1 to 10","2011","Employed","Female","688","0.125496251980475","0.116798644888376","0.134193859072575","9"
"9 on Scale 1 to 10","2011","Employed","Male","675","0.12316736695575","0.114609721003674","0.131725012907826","9"
"9 on Scale 1 to 10","2011","Not Employed","Male","573","0.190362687191024","0.176149994931852","0.204575379450197","9"
"9 on Scale 1 to 10","2011","Not Employed","Female","701","0.178092212301215","0.166310701612755","0.189873722989675","9"
"0 Completely dissatisfied","2012","Not Employed","Male","5","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Female","35","0.00765377358078326","0.00504131479338332","0.0102662323681832","0"
"0 Completely dissatisfied","2012","Employed","Male","34","0.00494208007556627","0.00314307531047219","0.00674108484066035","0"
"0 Completely dissatisfied","2012","Employed","Female","50","0.0078336214596433","0.00559146986642596","0.0100757730528606","0"
"1 on Scale 1 to 10","2012","Employed","Female","52","0.00817205183598145","0.00588236991151793","0.010461733760445","1"
"1 on Scale 1 to 10","2012","Employed","Male","56","0.00766589363753668","0.00542839078273098","0.00990339649234239","1"
"1 on Scale 1 to 10","2012","Not Employed","Male","17","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Female","23","","","","1"
"10 Completely satisfied","2012","Employed","Female","526","0.0992351063326524","0.0916313214132795","0.106838891252025","10"
"10 Completely satisfied","2012","Employed","Male","483","0.0872371291644581","0.0799980569372958","0.0944762013916204","10"
"10 Completely satisfied","2012","Not Employed","Male","788","0.245930503682411","0.23110919669165","0.260751810673172","10"
"10 Completely satisfied","2012","Not Employed","Female","913","0.235099429375571","0.222387592491321","0.24781126625982","10"
"2 on Scale 1 to 10","2012","Employed","Male","141","0.0270061968052285","0.0228476653040555","0.0311647283064016","2"
"2 on Scale 1 to 10","2012","Not Employed","Male","43","0.0166395626116049","0.0122370365486988","0.0210420886745109","2"
"2 on Scale 1 to 10","2012","Not Employed","Female","79","0.019932282130621","0.0157425468243392","0.0241220174369028","2"
"2 on Scale 1 to 10","2012","Employed","Female","156","0.0287756206357789","0.0245239113096665","0.0330273299618912","2"
"3 on Scale 1 to 10","2012","Not Employed","Male","50","0.0181336550103669","0.013541215144334","0.0227260948763999","3"
"3 on Scale 1 to 10","2012","Employed","Female","274","0.047450707488586","0.0420437058169346","0.0528577091602375","3"
"3 on Scale 1 to 10","2012","Employed","Male","228","0.0398480716782327","0.0348301153352575","0.0448660280212079","3"
"3 on Scale 1 to 10","2012","Not Employed","Female","99","0.0233830140609934","0.0188530744371735","0.0279129536848132","3"
"4 on Scale 1 to 10","2012","Employed","Female","328","0.0557675910176645","0.049931503148261","0.061603678887068","4"
"4 on Scale 1 to 10","2012","Not Employed","Male","70","0.0233956946227856","0.0181933166046068","0.0285980726409644","4"
"4 on Scale 1 to 10","2012","Not Employed","Female","107","0.0280337079765587","0.0230855232332353","0.0329818927198822","4"
"4 on Scale 1 to 10","2012","Employed","Male","338","0.0582932987766695","0.0522826632910033","0.0643039342623357","4"
"5 on Scale 1 to 10","2012","Not Employed","Male","170","0.0662733993473278","0.057711815661381","0.0748349830332745","5"
"5 on Scale 1 to 10","2012","Not Employed","Female","304","0.0681259044710691","0.0605729860879495","0.0756788228541888","5"
"5 on Scale 1 to 10","2012","Employed","Male","610","0.103615521921277","0.0957972131598272","0.111433830682727","5"
"5 on Scale 1 to 10","2012","Employed","Female","660","0.106005798449367","0.0981764866298626","0.113835110268872","5"
"6 on Scale 1 to 10","2012","Employed","Female","715","0.114840165915594","0.106731504183867","0.12294882764732","6"
"6 on Scale 1 to 10","2012","Employed","Male","742","0.131987204542859","0.123303956176049","0.14067045290967","6"
"6 on Scale 1 to 10","2012","Not Employed","Male","189","0.0630677375493367","0.054701458626477","0.0714340164721964","6"
"6 on Scale 1 to 10","2012","Not Employed","Female","299","0.0678012039652054","0.0602649937660773","0.0753374141643336","6"
"7 on Scale 1 to 10","2012","Employed","Female","1045","0.18095890796684","0.171167745490609","0.190750070443072","7"
"7 on Scale 1 to 10","2012","Employed","Male","1096","0.182587489674997","0.172676674130426","0.192498305219568","7"
"7 on Scale 1 to 10","2012","Not Employed","Male","389","0.118015995777694","0.106912099185443","0.129119892369945","7"
"7 on Scale 1 to 10","2012","Not Employed","Female","533","0.111741532268147","0.102297509600149","0.121185554936146","7"
"8 on Scale 1 to 10","2012","Not Employed","Male","902","0.273083961233126","0.257749630029238","0.288418292437014","8"
"8 on Scale 1 to 10","2012","Not Employed","Female","1129","0.254483134047875","0.241426288394118","0.267539979701632","8"
"8 on Scale 1 to 10","2012","Employed","Male","1360","0.224788423614539","0.214079388564801","0.235497458664277","8"
"8 on Scale 1 to 10","2012","Employed","Female","1389","0.227303730542101","0.216645156220034","0.237962304864169","8"
"9 on Scale 1 to 10","2012","Employed","Female","744","0.123656698355791","0.115284540902455","0.132028855809126","9"
"9 on Scale 1 to 10","2012","Employed","Male","749","0.132028690108636","0.12334428474867","0.140713095468601","9"
"9 on Scale 1 to 10","2012","Not Employed","Female","754","0.178572424646492","0.167091632132397","0.190053217160588","9"
"9 on Scale 1 to 10","2012","Not Employed","Male","620","0.169775227697167","0.156853826195461","0.182696629198873","9"
"0 Completely dissatisfied","2013","Not Employed","Male","11","","","","0"
"0 Completely dissatisfied","2013","Employed","Male","31","0.00770552838688012","0.00541817437550076","0.00999288239825948","0"
"0 Completely dissatisfied","2013","Not Employed","Female","35","0.00896084688688196","0.00608366896973411","0.0118380248040298","0"
"0 Completely dissatisfied","2013","Employed","Female","38","0.00678733607766979","0.00468065661243328","0.0088940155429063","0"
"1 on Scale 1 to 10","2013","Employed","Female","61","0.010055681368238","0.00749568825876985","0.0126156744777061","1"
"1 on Scale 1 to 10","2013","Not Employed","Male","12","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","Female","31","0.00579362901528784","0.00347644568304538","0.00811081234753029","1"
"1 on Scale 1 to 10","2013","Employed","Male","47","0.00816001348350493","0.00580670894914021","0.0105133180178696","1"
"10 Completely satisfied","2013","Employed","Female","543","0.10084328825794","0.0931170365019426","0.108569540013937","10"
"10 Completely satisfied","2013","Employed","Male","462","0.0875293778348193","0.0801367600454272","0.0949219956242114","10"
"10 Completely satisfied","2013","Not Employed","Male","790","0.248127333355619","0.233041433749559","0.263213232961678","10"
"10 Completely satisfied","2013","Not Employed","Female","905","0.23681974916224","0.223839910213757","0.249799588110724","10"
"2 on Scale 1 to 10","2013","Not Employed","Male","27","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","Female","58","0.0129491044370328","0.00949737756187259","0.016400831312193","2"
"2 on Scale 1 to 10","2013","Employed","Male","144","0.0225579933779397","0.0186737394018788","0.0264422473540006","2"
"2 on Scale 1 to 10","2013","Employed","Female","133","0.0234873863011053","0.0196015550655724","0.0273732175366381","2"
"3 on Scale 1 to 10","2013","Employed","Female","241","0.0412645683587876","0.036161096750996","0.0463680399665792","3"
"3 on Scale 1 to 10","2013","Not Employed","Male","52","0.019491979300281","0.0146634451564728","0.0243205134440893","3"
"3 on Scale 1 to 10","2013","Not Employed","Female","86","0.021399940396758","0.0169816354759104","0.0258182453176056","3"
"3 on Scale 1 to 10","2013","Employed","Male","224","0.0406514188905736","0.0354856144648094","0.0458172233163378","3"
"4 on Scale 1 to 10","2013","Not Employed","Male","56","0.0204085331688187","0.0154700889439385","0.0253469773936989","4"
"4 on Scale 1 to 10","2013","Employed","Female","323","0.0542346974556052","0.0484236026583629","0.0600457922528475","4"
"4 on Scale 1 to 10","2013","Employed","Male","335","0.0608135299139985","0.0545619770644368","0.0670650827635602","4"
"4 on Scale 1 to 10","2013","Not Employed","Female","112","0.0302463322813586","0.0250173898716876","0.0354752746910296","4"
"5 on Scale 1 to 10","2013","Employed","Male","596","0.101719320828103","0.0938121769351138","0.109626464721093","5"
"5 on Scale 1 to 10","2013","Not Employed","Male","176","0.0620118515734122","0.0535882506084724","0.070435452538352","5"
"5 on Scale 1 to 10","2013","Not Employed","Female","288","0.0662776029112336","0.0586824054663416","0.0738728003561255","5"
"5 on Scale 1 to 10","2013","Employed","Female","641","0.106621316229861","0.0987023685511641","0.114540263908558","5"
"6 on Scale 1 to 10","2013","Employed","Female","701","0.108913713947448","0.100920364038874","0.116907063856022","6"
"6 on Scale 1 to 10","2013","Employed","Male","650","0.111237251773404","0.103012364890462","0.119462138656346","6"
"6 on Scale 1 to 10","2013","Not Employed","Male","196","0.0613428183892448","0.0529617935616735","0.069723843216816","6"
"6 on Scale 1 to 10","2013","Not Employed","Female","311","0.0700069835301809","0.0622166274282469","0.0777973396321149","6"
"7 on Scale 1 to 10","2013","Employed","Female","1021","0.167385258180256","0.157806519792284","0.176963996568229","7"
"7 on Scale 1 to 10","2013","Employed","Male","1063","0.183809700507283","0.173677779037787","0.193941621976779","7"
"7 on Scale 1 to 10","2013","Not Employed","Male","346","0.124046683903085","0.112533516465858","0.135559851340313","7"
"7 on Scale 1 to 10","2013","Not Employed","Female","487","0.106141377827787","0.0967371409218204","0.115545614733754","7"
"8 on Scale 1 to 10","2013","Not Employed","Male","827","0.256122558133862","0.240877244244352","0.271367872023372","8"
"8 on Scale 1 to 10","2013","Not Employed","Female","1022","0.237779144349635","0.224781217828251","0.25077707087102","8"
"8 on Scale 1 to 10","2013","Employed","Male","1340","0.24091609345921","0.229729710449642","0.252102476468778","8"
"8 on Scale 1 to 10","2013","Employed","Female","1354","0.235804895736434","0.224912931788348","0.24669685968452","8"
"9 on Scale 1 to 10","2013","Employed","Female","779","0.144601858086654","0.135577865104922","0.153625851068387","9"
"9 on Scale 1 to 10","2013","Employed","Male","722","0.134899771544284","0.125963616252313","0.143835926836254","9"
"9 on Scale 1 to 10","2013","Not Employed","Female","786","0.203625289201603","0.191330491959981","0.215920086443225","9"
"9 on Scale 1 to 10","2013","Not Employed","Male","656","0.187554968282482","0.173920976095036","0.201188960469927","9"
"0 Completely dissatisfied","2014","Not Employed","Male","15","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Female","52","0.00763408474290179","0.0053450121732303","0.00992315731257328","0"
"0 Completely dissatisfied","2014","Employed","Male","67","0.00654420793061881","0.00484609374609192","0.0082423221151457","0"
"0 Completely dissatisfied","2014","Employed","Female","82","0.006228876166022","0.00461423917364991","0.00784351315839409","0"
"1 on Scale 1 to 10","2014","Not Employed","Male","19","","","","1"
"1 on Scale 1 to 10","2014","Employed","Female","102","0.00929766656134956","0.00732803298212493","0.0112673001405742","1"
"1 on Scale 1 to 10","2014","Employed","Male","85","0.00946664720395527","0.00742727394818006","0.0115060204597305","1"
"1 on Scale 1 to 10","2014","Not Employed","Female","52","0.0056686194049454","0.00369415469565889","0.00764308411423191","1"
"10 Completely satisfied","2014","Employed","Female","750","0.0897550444945392","0.0838891339345032","0.0956209550545753","10"
"10 Completely satisfied","2014","Not Employed","Male","862","0.220068524180807","0.206887492914767","0.233249555446847","10"
"10 Completely satisfied","2014","Not Employed","Female","1044","0.218106025907978","0.20724544841711","0.228966603398846","10"
"10 Completely satisfied","2014","Employed","Male","737","0.0918406747700326","0.0857584477243125","0.0979229018157528","10"
"2 on Scale 1 to 10","2014","Not Employed","Male","50","0.0135046557496013","0.00983241217289402","0.0171768993263086","2"
"2 on Scale 1 to 10","2014","Not Employed","Female","107","0.0157236946468668","0.0124519381827396","0.0189954511109939","2"
"2 on Scale 1 to 10","2014","Employed","Male","218","0.0230709909379128","0.0199092324077874","0.0262327494680381","2"
"2 on Scale 1 to 10","2014","Employed","Female","295","0.0248363110718951","0.0216425003884575","0.0280301217553327","2"
"3 on Scale 1 to 10","2014","Not Employed","Female","147","0.0216786136914002","0.0178485880614538","0.0255086393213467","3"
"3 on Scale 1 to 10","2014","Employed","Female","452","0.0449147027443703","0.0406641813370662","0.0491652241516744","3"
"3 on Scale 1 to 10","2014","Employed","Male","391","0.0448330022290535","0.0404748475796463","0.0491911568784608","3"
"3 on Scale 1 to 10","2014","Not Employed","Male","79","0.0205648520524989","0.0160494873037071","0.0250802168012907","3"
"4 on Scale 1 to 10","2014","Employed","Female","507","0.0510487498824669","0.0465318405831097","0.0555656591818241","4"
"4 on Scale 1 to 10","2014","Not Employed","Male","92","0.0274204020337549","0.0222247305007949","0.0326160735667149","4"
"4 on Scale 1 to 10","2014","Not Employed","Female","187","0.0339722836456895","0.0292079483536153","0.0387366189377637","4"
"4 on Scale 1 to 10","2014","Employed","Male","512","0.0556919928712447","0.0508623247636083","0.0605216609788811","4"
"5 on Scale 1 to 10","2014","Not Employed","Male","248","0.0699728842206149","0.0618566439707931","0.0780891244704368","5"
"5 on Scale 1 to 10","2014","Not Employed","Female","501","0.0774446861813185","0.0704149800084232","0.0844743923542139","5"
"5 on Scale 1 to 10","2014","Employed","Male","997","0.107530266646003","0.101006082937901","0.114054450354105","5"
"5 on Scale 1 to 10","2014","Employed","Female","1066","0.113547925173596","0.107036979149702","0.120058871197489","5"
"6 on Scale 1 to 10","2014","Not Employed","Male","209","0.0555602069252371","0.0482721582109208","0.0628482556395535","6"
"6 on Scale 1 to 10","2014","Employed","Female","1079","0.118323943646866","0.111695406345952","0.124952480947779","6"
"6 on Scale 1 to 10","2014","Employed","Male","1076","0.120587356510138","0.113729138100324","0.127445574919952","6"
"6 on Scale 1 to 10","2014","Not Employed","Female","432","0.0678743534776805","0.0612592714341067","0.0744894355212542","6"
"7 on Scale 1 to 10","2014","Employed","Female","1585","0.169721343407879","0.1620175073799","0.177425179435858","7"
"7 on Scale 1 to 10","2014","Not Employed","Male","497","0.14283030277611","0.131697980153156","0.153962625399065","7"
"7 on Scale 1 to 10","2014","Not Employed","Female","713","0.120279238937661","0.111724378879451","0.128834098995872","7"
"7 on Scale 1 to 10","2014","Employed","Male","1547","0.179067067472089","0.170992379082151","0.187141755862027","7"
"8 on Scale 1 to 10","2014","Not Employed","Male","1008","0.254657392942703","0.240796273072335","0.268518512813071","8"
"8 on Scale 1 to 10","2014","Not Employed","Female","1362","0.241865085745608","0.230603358818361","0.253126812672855","8"
"8 on Scale 1 to 10","2014","Employed","Male","1983","0.2369769691083","0.228021548968082","0.245932389248519","8"
"8 on Scale 1 to 10","2014","Employed","Female","2031","0.232096921511296","0.223432995046852","0.240760847975741","8"
"9 on Scale 1 to 10","2014","Employed","Female","1172","0.14022851533972","0.133102667414356","0.147354363265083","9"
"9 on Scale 1 to 10","2014","Employed","Male","1048","0.124390824320652","0.117440366748182","0.131341281893122","9"
"9 on Scale 1 to 10","2014","Not Employed","Female","957","0.18975331361795","0.179441181478506","0.200065445757393","9"
"9 on Scale 1 to 10","2014","Not Employed","Male","716","0.185832480889775","0.173457062244389","0.198207899535161","9"
"0 Completely dissatisfied","2015","Not Employed","Male","13","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Female","51","0.00774148714146391","0.00532060877928472","0.0101623655036431","0"
"0 Completely dissatisfied","2015","Employed","Female","69","0.00535888702323162","0.00381254477010445","0.00690522927635879","0"
"0 Completely dissatisfied","2015","Employed","Male","61","0.0052535478889163","0.00367456015944766","0.00683253561838494","0"
"1 on Scale 1 to 10","2015","Not Employed","Female","55","0.00939185522983319","0.00672760510030789","0.0120561053593585","1"
"1 on Scale 1 to 10","2015","Not Employed","Male","18","","","","1"
"1 on Scale 1 to 10","2015","Employed","Female","100","0.00932593776968101","0.00729008310308851","0.0113617924362735","1"
"1 on Scale 1 to 10","2015","Employed","Male","74","0.00808261815442116","0.00612688323886891","0.0100383530699734","1"
"10 Completely satisfied","2015","Employed","Female","713","0.0909537664624566","0.0848634697850591","0.097044063139854","10"
"10 Completely satisfied","2015","Not Employed","Male","794","0.224994348663394","0.211003426901304","0.238985270425485","10"
"10 Completely satisfied","2015","Not Employed","Female","931","0.21063368033301","0.199370745852527","0.221896614813493","10"
"10 Completely satisfied","2015","Employed","Male","656","0.0938183879710472","0.0874497316410429","0.100187044301051","10"
"2 on Scale 1 to 10","2015","Not Employed","Male","41","0.010693011175477","0.00724694480724353","0.0141390775437105","2"
"2 on Scale 1 to 10","2015","Not Employed","Female","93","0.0179242729735684","0.0142595460670329","0.0215889998801039","2"
"2 on Scale 1 to 10","2015","Employed","Male","205","0.0220854148451151","0.0188754561037724","0.0252953735864578","2"
"2 on Scale 1 to 10","2015","Employed","Female","249","0.0233257140789313","0.0201288257231363","0.0265226024347264","2"
"3 on Scale 1 to 10","2015","Not Employed","Male","81","0.0250028395587862","0.0197716021396403","0.030234076977932","3"
"3 on Scale 1 to 10","2015","Employed","Male","331","0.0380444547883769","0.0338659645543123","0.0422229450224415","3"
"3 on Scale 1 to 10","2015","Employed","Female","373","0.0403561129176541","0.0361879485763904","0.0445242772589179","3"
"3 on Scale 1 to 10","2015","Not Employed","Female","140","0.0227595393707569","0.0186401693169545","0.0268789094245593","3"
"4 on Scale 1 to 10","2015","Employed","Female","469","0.0512568829424341","0.0465861446468799","0.0559276212379883","4"
"4 on Scale 1 to 10","2015","Not Employed","Male","74","0.0232099472100766","0.018165126004914","0.0282547684152391","4"
"4 on Scale 1 to 10","2015","Not Employed","Female","185","0.0334570476153829","0.0284899494850599","0.0384241457457058","4"
"4 on Scale 1 to 10","2015","Employed","Male","410","0.0508290038949946","0.0460314016746773","0.0556266061153119","4"
"5 on Scale 1 to 10","2015","Employed","Female","982","0.109978137102311","0.103351569452439","0.116604704752182","5"
"5 on Scale 1 to 10","2015","Not Employed","Male","201","0.0634785833020154","0.0553093639402793","0.0716478026637514","5"
"5 on Scale 1 to 10","2015","Not Employed","Female","416","0.0748269879121855","0.0675594222696001","0.082094553554771","5"
"5 on Scale 1 to 10","2015","Employed","Male","910","0.105697792748427","0.0989824015316082","0.112413183965246","5"
"6 on Scale 1 to 10","2015","Employed","Female","989","0.113961228470303","0.107230841374517","0.12069161556609","6"
"6 on Scale 1 to 10","2015","Not Employed","Male","193","0.0573612994479914","0.0495703531289613","0.0651522457670215","6"
"6 on Scale 1 to 10","2015","Not Employed","Female","430","0.0766034423768476","0.0692571768389717","0.0839497079147235","6"
"6 on Scale 1 to 10","2015","Employed","Male","952","0.130041385409477","0.122694787037611","0.137387983781344","6"
"7 on Scale 1 to 10","2015","Not Employed","Male","426","0.139569862174118","0.127959073513155","0.151180650835082","7"
"7 on Scale 1 to 10","2015","Employed","Female","1590","0.185069864741392","0.176844348547454","0.193295380935331","7"
"7 on Scale 1 to 10","2015","Employed","Male","1529","0.184263064059834","0.175794877526883","0.192731250592784","7"
"7 on Scale 1 to 10","2015","Not Employed","Female","636","0.108918410889205","0.100313274917342","0.117523546861068","7"
"8 on Scale 1 to 10","2015","Not Employed","Male","906","0.263745579270647","0.248981218775025","0.278509939766269","8"
"8 on Scale 1 to 10","2015","Not Employed","Female","1204","0.244638298507951","0.232764544206653","0.256512052809249","8"
"8 on Scale 1 to 10","2015","Employed","Male","1871","0.230672326184691","0.221471016814316","0.239873635555066","8"
"8 on Scale 1 to 10","2015","Employed","Female","1991","0.244178533684692","0.235079432996016","0.253277634373368","8"
"9 on Scale 1 to 10","2015","Not Employed","Female","894","0.193104977649796","0.182201786999722","0.20400816829987","9"
"9 on Scale 1 to 10","2015","Not Employed","Male","675","0.181046768235735","0.168145481508975","0.193948054962495","9"
"9 on Scale 1 to 10","2015","Employed","Female","1038","0.126234934806913","0.119200612921191","0.133269256692634","9"
"9 on Scale 1 to 10","2015","Employed","Male","1053","0.131212004054699","0.12383737978894","0.138586628320459","9"
"0 Completely dissatisfied","2016","Not Employed","Male","9","","","","0"
"0 Completely dissatisfied","2016","Not Employed","Female","46","0.00624477134312099","0.00400780114401507","0.00848174154222692","0"
"0 Completely dissatisfied","2016","Employed","Male","54","0.00504081922384635","0.00346634741712432","0.00661529103056839","0"
"0 Completely dissatisfied","2016","Employed","Female","58","0.0047540315998765","0.00327980824120982","0.00622825495854318","0"
"1 on Scale 1 to 10","2016","Not Employed","Male","21","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Female","38","0.0062663336585324","0.00402552912664134","0.00850713819042346","1"
"1 on Scale 1 to 10","2016","Employed","Male","65","0.00814247012828528","0.00614452098456822","0.0101404192720023","1"
"1 on Scale 1 to 10","2016","Employed","Female","84","0.00697905278299802","0.0051948488638832","0.00876325670211284","1"
"10 Completely satisfied","2016","Employed","Female","660","0.089388839539675","0.0832741392283967","0.0955035398509533","10"
"10 Completely satisfied","2016","Not Employed","Male","715","0.217189370502459","0.203138184559853","0.231240556445065","10"
"10 Completely satisfied","2016","Not Employed","Female","866","0.207811212157412","0.196289658463961","0.219332765850862","10"
"10 Completely satisfied","2016","Employed","Male","625","0.0866858103168325","0.0804302559308109","0.092941364702854","10"
"2 on Scale 1 to 10","2016","Not Employed","Male","36","0.0111423714395829","0.007565354138977","0.0147193887401888","2"
"2 on Scale 1 to 10","2016","Not Employed","Female","95","0.0179406855842044","0.0141714733531796","0.0217098978152292","2"
"2 on Scale 1 to 10","2016","Employed","Male","173","0.0206854803928078","0.017521195356792","0.0238497654288236","2"
"2 on Scale 1 to 10","2016","Employed","Female","237","0.0235390297803835","0.0202897375934753","0.0267883219672918","2"
"3 on Scale 1 to 10","2016","Not Employed","Male","60","0.0197927233944744","0.0150461841129431","0.0245392626760057","3"
"3 on Scale 1 to 10","2016","Employed","Male","320","0.0388113207354621","0.0345172892003083","0.043105352270616","3"
"3 on Scale 1 to 10","2016","Employed","Female","388","0.0417375449938015","0.0374513420612213","0.0460237479263818","3"
"3 on Scale 1 to 10","2016","Not Employed","Female","164","0.0313691932689422","0.0264193319854122","0.0363190545524722","3"
"4 on Scale 1 to 10","2016","Not Employed","Male","73","0.0275475121895161","0.0219699974277142","0.0331250269513179","4"
"4 on Scale 1 to 10","2016","Employed","Female","440","0.051040753214641","0.0463239325885433","0.0557575738407387","4"
"4 on Scale 1 to 10","2016","Employed","Male","437","0.0513910215455948","0.0464822939078113","0.0562997491833784","4"
"4 on Scale 1 to 10","2016","Not Employed","Female","178","0.0329751247283915","0.0279043506567469","0.0380458988000361","4"
"5 on Scale 1 to 10","2016","Not Employed","Male","220","0.0734064265032119","0.0645189795037171","0.0822938735027066","5"
"5 on Scale 1 to 10","2016","Not Employed","Female","410","0.0802212735586532","0.072507823516206","0.0879347236011004","5"
"5 on Scale 1 to 10","2016","Employed","Male","845","0.106324238184688","0.099471126264096","0.113177350105281","5"
"5 on Scale 1 to 10","2016","Employed","Female","975","0.105988242031154","0.0993909227526498","0.112585561309659","5"
"6 on Scale 1 to 10","2016","Not Employed","Female","362","0.0665322918743091","0.0594556355285023","0.0736089482201158","6"
"6 on Scale 1 to 10","2016","Employed","Female","964","0.110548173858405","0.103827635803487","0.117268711913324","6"
"6 on Scale 1 to 10","2016","Employed","Male","943","0.125880908324163","0.118506164617315","0.133255652031011","6"
"6 on Scale 1 to 10","2016","Not Employed","Male","206","0.0626703220048809","0.0544110363346047","0.0709296076751572","6"
"7 on Scale 1 to 10","2016","Employed","Female","1505","0.183147201230917","0.174857496028118","0.191436906433717","7"
"7 on Scale 1 to 10","2016","Not Employed","Female","585","0.117301186665367","0.108163848695448","0.126438524635286","7"
"7 on Scale 1 to 10","2016","Employed","Male","1377","0.171047729772786","0.16267619443349","0.179419265112081","7"
"7 on Scale 1 to 10","2016","Not Employed","Male","421","0.133703199494449","0.122105560242022","0.145300838746876","7"
"8 on Scale 1 to 10","2016","Not Employed","Male","854","0.247311212482201","0.232608584544117","0.262013840420284","8"
"8 on Scale 1 to 10","2016","Not Employed","Female","1154","0.242504495172005","0.230333890908309","0.2546750994357","8"
"8 on Scale 1 to 10","2016","Employed","Male","1865","0.246175984103486","0.236598762839178","0.255753205367793","8"
"8 on Scale 1 to 10","2016","Employed","Female","1947","0.247139953709271","0.237895193558373","0.256384713860168","8"
"9 on Scale 1 to 10","2016","Not Employed","Female","866","0.190833431989063","0.179674865373311","0.201991998604815","9"
"9 on Scale 1 to 10","2016","Employed","Female","1105","0.135737177258877","0.128396445320039","0.143077909197714","9"
"9 on Scale 1 to 10","2016","Not Employed","Male","693","0.195740407941925","0.182219566815193","0.209261249068658","9"
"9 on Scale 1 to 10","2016","Employed","Male","1068","0.139814217272049","0.13210423298413","0.147524201559967","9"
"0 Completely dissatisfied","2017","Not Employed","Male","9","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Female","46","0.00804801742660224","0.00555769991790771","0.0105383349352968","0"
"0 Completely dissatisfied","2017","Employed","Female","55","0.00397764553283078","0.00270011510488868","0.00525517596077288","0"
"0 Completely dissatisfied","2017","Employed","Male","55","0.00529049463234363","0.0037692885563133","0.00681170070837396","0"
"1 on Scale 1 to 10","2017","Not Employed","Male","17","","","","1"
"1 on Scale 1 to 10","2017","Employed","Male","54","0.00595914135306711","0.00434520746800505","0.00757307523812917","1"
"1 on Scale 1 to 10","2017","Not Employed","Female","44","0.00731009522236185","0.00493580795890957","0.00968438248581413","1"
"1 on Scale 1 to 10","2017","Employed","Female","93","0.00697493390789208","0.00528576209903635","0.00866410571674782","1"
"10 Completely satisfied","2017","Not Employed","Male","751","0.211504430496415","0.197996399777847","0.225012461214983","10"
"10 Completely satisfied","2017","Not Employed","Female","943","0.213812000731882","0.202384686053103","0.225239315410662","10"
"10 Completely satisfied","2017","Employed","Male","752","0.0879282456202667","0.0819898314266847","0.0938666598138486","10"
"10 Completely satisfied","2017","Employed","Female","809","0.0925619095995271","0.0866795939382936","0.0984442252607606","10"
