"plh0178","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2000","Not Employed","West Germany","98","0.0124138967804216","0.00977949074043813","0.0150483028204051","2"
"2 on Scale 1 to 10","2000","Not Employed","East Germany","38","0.0192107813551709","0.0135085364321214","0.0249130262782204","2"
"2 on Scale 1 to 10","2000","Employed","West Germany","377","0.029577566793552","0.0264840976299431","0.0326710359571609","2"
"2 on Scale 1 to 10","2000","Employed","East Germany","152","0.0385925765130225","0.0323186496580143","0.0448665033680306","2"
"3 on Scale 1 to 10","2000","Employed","West Germany","591","0.051628803391857","0.0475884499033062","0.0556691568804077","3"
"3 on Scale 1 to 10","2000","Not Employed","East Germany","77","0.0298147386613953","0.0227494753683207","0.0368800019544699","3"
"3 on Scale 1 to 10","2000","Employed","East Germany","251","0.0647684128211386","0.0567520929333996","0.0727847327088776","3"
"3 on Scale 1 to 10","2000","Not Employed","West Germany","177","0.0222936643517697","0.0187810044170254","0.0258063242865141","3"
"4 on Scale 1 to 10","2000","Employed","West Germany","671","0.0581633212377745","0.053889694831425","0.0624369476441241","4"
"4 on Scale 1 to 10","2000","Employed","East Germany","233","0.0688846398652813","0.0606357259716028","0.0771335537589598","4"
"4 on Scale 1 to 10","2000","Not Employed","West Germany","211","0.027788671515545","0.0238779634726133","0.0316993795584767","4"
"4 on Scale 1 to 10","2000","Not Employed","East Germany","74","0.031576081888348","0.0243117214530898","0.0388404423236062","4"
"5 on Scale 1 to 10","2000","Not Employed","West Germany","541","0.0759076288717803","0.0696061632884731","0.0822090944550875","5"
"5 on Scale 1 to 10","2000","Employed","West Germany","1453","0.122497677328813","0.116511187899421","0.128484166758206","5"
"5 on Scale 1 to 10","2000","Employed","East Germany","550","0.149425006126031","0.137813146552219","0.161036865699843","5"
"5 on Scale 1 to 10","2000","Not Employed","East Germany","255","0.111050419020581","0.0979982052951325","0.12410263274603","5"
"6 on Scale 1 to 10","2000","Employed","West Germany","1280","0.108898021554212","0.103210044256521","0.114585998851902","6"
"6 on Scale 1 to 10","2000","Employed","East Germany","436","0.116135732320744","0.105700321561673","0.126571143079814","6"
"6 on Scale 1 to 10","2000","Not Employed","West Germany","465","0.0632187350937706","0.0574286737808354","0.0690087964067057","6"
"6 on Scale 1 to 10","2000","Not Employed","East Germany","171","0.0697700720602351","0.059186914772779","0.0803532293476912","6"
"7 on Scale 1 to 10","2000","Employed","East Germany","628","0.174195467299015","0.161841942686337","0.186548991911692","7"
"7 on Scale 1 to 10","2000","Employed","West Germany","1939","0.166621276683973","0.159817178236971","0.173425375130976","7"
"7 on Scale 1 to 10","2000","Not Employed","West Germany","821","0.117339877325634","0.109682840577379","0.124996914073889","7"
"7 on Scale 1 to 10","2000","Not Employed","East Germany","361","0.153312881209083","0.138345827744222","0.168279934673944","7"
"8 on Scale 1 to 10","2000","Not Employed","West Germany","1538","0.229173292400738","0.21917325688953","0.239173327911946","8"
"8 on Scale 1 to 10","2000","Employed","West Germany","2406","0.207888709337608","0.200479144393819","0.215298274281396","8"
"8 on Scale 1 to 10","2000","Not Employed","East Germany","562","0.262168049718887","0.243897394532399","0.280438704905374","8"
"8 on Scale 1 to 10","2000","Employed","East Germany","713","0.197915823975423","0.184938532409708","0.210893115541138","8"
"9 on Scale 1 to 10","2000","Employed","West Germany","1235","0.109583689081593","0.103880028577029","0.115287349586158","9"
"9 on Scale 1 to 10","2000","Not Employed","West Germany","1067","0.159480499447627","0.150769482597893","0.16819151629736","9"
"9 on Scale 1 to 10","2000","Not Employed","East Germany","320","0.143701270410015","0.129128958290952","0.158273582529078","9"
"9 on Scale 1 to 10","2000","Employed","East Germany","280","0.0756878534315244","0.0670728341665324","0.0843028726965164","9"
"0 Completely dissatisfied","2001","Not Employed","West Germany","38","0.00712076405429039","0.00498999491197538","0.00925153319660539","0"
"0 Completely dissatisfied","2001","Not Employed","East Germany","11","","","","0"
"0 Completely dissatisfied","2001","Employed","West Germany","71","0.00704216908189363","0.00544529724805473","0.00863904091573254","0"
"0 Completely dissatisfied","2001","Employed","East Germany","30","0.00834321604345716","0.0052552119127757","0.0114312201741386","0"
"1 on Scale 1 to 10","2001","Employed","West Germany","134","0.0142876634957378","0.0120214170471119","0.0165539099443637","1"
"1 on Scale 1 to 10","2001","Employed","East Germany","34","0.00805360258359604","0.00501922491247911","0.011087980254713","1"
"1 on Scale 1 to 10","2001","Not Employed","West Germany","30","0.00439250441107569","0.00271669328826668","0.0060683155338847","1"
"1 on Scale 1 to 10","2001","Not Employed","East Germany","15","","","","1"
"10 Completely satisfied","2001","Employed","West Germany","1095","0.110418083009305","0.104433078132771","0.116403087885839","10"
"10 Completely satisfied","2001","Employed","East Germany","216","0.077624794776814","0.0685406410141442","0.0867089485394837","10"
"10 Completely satisfied","2001","Not Employed","West Germany","1558","0.286140060887966","0.274687022283422","0.29759309949251","10"
"10 Completely satisfied","2001","Not Employed","East Germany","374","0.196886813894787","0.179915850568464","0.213857777221111","10"
"2 on Scale 1 to 10","2001","Employed","West Germany","333","0.0314433932014939","0.0281108281062471","0.0347759582967407","2"
"2 on Scale 1 to 10","2001","Not Employed","West Germany","81","0.0119630361616096","0.00920796899789935","0.0147181033253198","2"
"2 on Scale 1 to 10","2001","Not Employed","East Germany","26","","","","2"
"2 on Scale 1 to 10","2001","Employed","East Germany","119","0.0334756802611376","0.0273690513027959","0.0395823092194793","2"
"3 on Scale 1 to 10","2001","Employed","West Germany","549","0.0516366764942079","0.0474107888124132","0.0558625641760027","3"
"3 on Scale 1 to 10","2001","Employed","East Germany","233","0.06915124311386","0.0605379348295921","0.0777645513981279","3"
"3 on Scale 1 to 10","2001","Not Employed","West Germany","158","0.0225944443175482","0.0188285934211137","0.0263602952139828","3"
"3 on Scale 1 to 10","2001","Not Employed","East Germany","56","0.026506052087902","0.0196503971137279","0.033361707062076","3"
"4 on Scale 1 to 10","2001","Employed","East Germany","210","0.0601152739969474","0.0520455227874387","0.0681850252064562","4"
"4 on Scale 1 to 10","2001","Employed","West Germany","652","0.0606265967212984","0.0560693540126866","0.0651838394299103","4"
"4 on Scale 1 to 10","2001","Not Employed","West Germany","167","0.0242943341127772","0.0203927874983342","0.0281958807272203","4"
"4 on Scale 1 to 10","2001","Not Employed","East Germany","76","0.0318365953500105","0.0243437384004359","0.0393294522995852","4"
"5 on Scale 1 to 10","2001","Not Employed","West Germany","436","0.0690794714204808","0.0626532498837554","0.0755056929572061","5"
"5 on Scale 1 to 10","2001","Not Employed","East Germany","187","0.0848746039272875","0.0729803012643675","0.0967689065902076","5"
"5 on Scale 1 to 10","2001","Employed","West Germany","1260","0.116696572257537","0.110565514015733","0.12282763049934","5"
"5 on Scale 1 to 10","2001","Employed","East Germany","490","0.140488465270844","0.128691328269429","0.152285602272259","5"
"6 on Scale 1 to 10","2001","Employed","West Germany","1275","0.113259253042555","0.107207424529006","0.119311081556105","6"
"6 on Scale 1 to 10","2001","Employed","East Germany","405","0.122608364359894","0.111473441093766","0.133743287626022","6"
"6 on Scale 1 to 10","2001","Not Employed","West Germany","395","0.0604032218381272","0.0543661589748184","0.066440284701436","6"
"6 on Scale 1 to 10","2001","Not Employed","East Germany","184","0.0773406889960437","0.0659399106056222","0.0887414673864653","6"
"7 on Scale 1 to 10","2001","Employed","West Germany","1775","0.168606712080419","0.161456941265576","0.175756482895262","7"
"7 on Scale 1 to 10","2001","Employed","East Germany","608","0.183462577903797","0.170322672862859","0.196602482944736","7"
"7 on Scale 1 to 10","2001","Not Employed","East Germany","302","0.138287152080433","0.123554463744216","0.15301984041665","7"
"7 on Scale 1 to 10","2001","Not Employed","West Germany","721","0.114298664870778","0.106235804943477","0.122361524798079","7"
"8 on Scale 1 to 10","2001","Employed","West Germany","2296","0.221285113682975","0.213357969234218","0.229212258131731","8"
"8 on Scale 1 to 10","2001","Not Employed","West Germany","1447","0.237996406550611","0.227204738047722","0.248788075053501","8"
"8 on Scale 1 to 10","2001","Not Employed","East Germany","587","0.278662717848734","0.259528160273755","0.297797275423714","8"
"8 on Scale 1 to 10","2001","Employed","East Germany","726","0.218405699622169","0.204379077090331","0.232432322154008","8"
"9 on Scale 1 to 10","2001","Employed","West Germany","1094","0.104697766932578","0.0988511454594952","0.110544388405661","9"
"9 on Scale 1 to 10","2001","Employed","East Germany","262","0.0782710820674828","0.0691523866503952","0.0873897774845704","9"
"9 on Scale 1 to 10","2001","Not Employed","West Germany","951","0.161717091374736","0.152386736692165","0.171047446057307","9"
"9 on Scale 1 to 10","2001","Not Employed","East Germany","291","0.145568698861263","0.130517108986536","0.160620288735991","9"
"0 Completely dissatisfied","2002","Employed","West Germany","82","0.00802688345888394","0.00639315749071373","0.00966060942705415","0"
"0 Completely dissatisfied","2002","Employed","East Germany","24","","","","0"
"0 Completely dissatisfied","2002","Not Employed","West Germany","30","0.00499716318976547","0.00323470115720876","0.00675962522232219","0"
"0 Completely dissatisfied","2002","Not Employed","East Germany","10","","","","0"
"1 on Scale 1 to 10","2002","Employed","West Germany","107","0.0100203891949546","0.00819686637611608","0.0118439120137931","1"
"1 on Scale 1 to 10","2002","Employed","East Germany","41","0.0102247590057031","0.00680846209762862","0.0136410559137776","1"
"1 on Scale 1 to 10","2002","Not Employed","West Germany","41","0.00870835225376413","0.00638607236052911","0.0110306321469992","1"
"1 on Scale 1 to 10","2002","Not Employed","East Germany","10","","","","1"
"10 Completely satisfied","2002","Not Employed","West Germany","1424","0.250091511028551","0.23926722014389","0.260915801913211","10"
"10 Completely satisfied","2002","Not Employed","East Germany","357","0.184647547236181","0.168040464920386","0.201254629551976","10"
"10 Completely satisfied","2002","Employed","West Germany","1061","0.0988681296017138","0.0934032812340413","0.104332977969386","10"
"10 Completely satisfied","2002","Employed","East Germany","208","0.0774807274253131","0.0684015742470736","0.0865598806035527","10"
"2 on Scale 1 to 10","2002","Not Employed","West Germany","67","0.0103901559818626","0.00785567590542003","0.0129246360583052","2"
"2 on Scale 1 to 10","2002","Employed","West Germany","326","0.0287104742623986","0.0256530879413338","0.0317678605834633","2"
"2 on Scale 1 to 10","2002","Employed","East Germany","145","0.0334452240309357","0.0273394452549272","0.0395510028069443","2"
"2 on Scale 1 to 10","2002","Not Employed","East Germany","25","","","","2"
"3 on Scale 1 to 10","2002","Employed","East Germany","198","0.0614365269392974","0.0532818656457211","0.0695911882328736","3"
"3 on Scale 1 to 10","2002","Employed","West Germany","575","0.0542481595288745","0.0501011323274803","0.0583951867302688","3"
"3 on Scale 1 to 10","2002","Not Employed","West Germany","157","0.0258534434382242","0.0218868545404228","0.0298200323360257","3"
"3 on Scale 1 to 10","2002","Not Employed","East Germany","51","0.0258541498493708","0.0190617069065339","0.0326465927922078","3"
"4 on Scale 1 to 10","2002","Employed","West Germany","695","0.0598017643256227","0.0554604373511123","0.0641430913001331","4"
"4 on Scale 1 to 10","2002","Employed","East Germany","228","0.066009079642668","0.0575770147424488","0.0744411445428872","4"
"4 on Scale 1 to 10","2002","Not Employed","West Germany","190","0.0290614489128149","0.024862889061029","0.0332600087646009","4"
"4 on Scale 1 to 10","2002","Not Employed","East Germany","66","0.0249232634177846","0.0182510377406873","0.0315954890948819","4"
"5 on Scale 1 to 10","2002","Not Employed","West Germany","496","0.0783321162365295","0.071616235091654","0.085047997381405","5"
"5 on Scale 1 to 10","2002","Not Employed","East Germany","186","0.0963248828452546","0.0836971820636122","0.108952583626897","5"
"5 on Scale 1 to 10","2002","Employed","West Germany","1444","0.124885176877277","0.118832552133707","0.130937801620848","5"
"5 on Scale 1 to 10","2002","Employed","East Germany","452","0.127045891883029","0.115736564026195","0.138355219739862","5"
"6 on Scale 1 to 10","2002","Employed","West Germany","1393","0.118113268953244","0.11220430240983","0.124022235496658","6"
"6 on Scale 1 to 10","2002","Employed","East Germany","458","0.143036744996856","0.131147187696593","0.154926302297119","6"
"6 on Scale 1 to 10","2002","Not Employed","East Germany","179","0.0804224447117704","0.0687830152554878","0.0920618741680531","6"
"6 on Scale 1 to 10","2002","Not Employed","West Germany","436","0.0697921676780824","0.0634236378957835","0.0761606974603813","6"
"7 on Scale 1 to 10","2002","Employed","West Germany","2020","0.175144569765473","0.168185630606321","0.182103508924625","7"
"7 on Scale 1 to 10","2002","Employed","East Germany","612","0.181253252102344","0.168171121742692","0.194335382461995","7"
"7 on Scale 1 to 10","2002","Not Employed","West Germany","813","0.128576155978969","0.120209714400632","0.136942597557306","7"
