"hlf0001_h","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Owner","2004","66 and older","middle vocational","1096","0.522953879917439","0.500997952837949","0.544909806996928","3"
"Owner","2004","66 and older","vocational + Abi","65","0.648145891145955","0.554548058869078","0.741743723422832","3"
"Owner","2004","66 and older","higher vocational","146","0.541434757068539","0.480633596249387","0.602235917887691","3"
"Owner","2004","35-65 y.","vocational + Abi","355","0.467546797426919","0.42817739942391","0.506916195429928","3"
"Owner","2004","35-65 y.","higher vocational","741","0.602707746612098","0.574239639216887","0.631175854007308","3"
"Owner","2004","35-65 y.","higher education","2092","0.56003595925715","0.542665656846325","0.577406261667975","3"
"Owner","2004","66 and older","in school","","","","","3"
"Owner","2004","66 and older","inadequately","16","","","","3"
"Owner","2004","66 and older","general elemantary","409","0.489986232740337","0.454949177076205","0.525023288404468","3"
"Owner","2004","66 and older","higher education","395","0.551659680603801","0.512794356960761","0.590525004246842","3"
"Sub-Tenant","2004","16-34 y.","in school","3","","","","2"
"Sub-Tenant","2004","16-34 y.","inadequately","","","","","2"
"Sub-Tenant","2004","16-34 y.","general elemantary","25","","","","2"
"Sub-Tenant","2004","16-34 y.","higher vocational","13","","","","2"
"Sub-Tenant","2004","16-34 y.","higher education","21","","","","2"
"Sub-Tenant","2004","35-65 y.","in school","","","","","2"
"Sub-Tenant","2004","35-65 y.","inadequately","3","","","","2"
"Sub-Tenant","2004","35-65 y.","vocational + Abi","5","","","","2"
"Sub-Tenant","2004","35-65 y.","higher vocational","7","","","","2"
"Sub-Tenant","2004","35-65 y.","higher education","26","","","","2"
"Sub-Tenant","2004","66 and older","in school","","","","","2"
"Sub-Tenant","2004","66 and older","inadequately","","","","","2"
"Sub-Tenant","2004","66 and older","general elemantary","13","","","","2"
"Sub-Tenant","2004","66 and older","middle vocational","27","","","","2"
"Sub-Tenant","2004","66 and older","vocational + Abi","1","","","","2"
"Sub-Tenant","2004","16-34 y.","middle vocational","89","0.043625583642294","0.0356976026385134","0.0515535646460746","2"
"Sub-Tenant","2004","16-34 y.","vocational + Abi","16","","","","2"
"Sub-Tenant","2004","35-65 y.","general elemantary","19","","","","2"
"Sub-Tenant","2004","35-65 y.","middle vocational","82","0.0184659197834614","0.0151436077993953","0.0217882317675275","2"
"Sub-Tenant","2004","66 and older","higher vocational","2","","","","2"
"Sub-Tenant","2004","66 and older","higher education","3","","","","2"
"Tenant","2004","16-34 y.","vocational + Abi","","","","","5"
"Tenant","2004","16-34 y.","higher vocational","","","","","5"
"Tenant","2004","16-34 y.","higher education","","","","","5"
"Tenant","2004","35-65 y.","in school","","","","","5"
"Tenant","2004","35-65 y.","inadequately","","","","","5"
"Tenant","2004","35-65 y.","general elemantary","","","","","5"
"Tenant","2004","35-65 y.","middle vocational","","","","","5"
"Tenant","2004","66 and older","higher education","","","","","5"
"Tenant","2004","16-34 y.","in school","","","","","5"
"Tenant","2004","16-34 y.","inadequately","","","","","5"
"Tenant","2004","16-34 y.","general elemantary","","","","","5"
"Tenant","2004","16-34 y.","middle vocational","","","","","5"
"Tenant","2004","35-65 y.","vocational + Abi","","","","","5"
"Tenant","2004","35-65 y.","higher vocational","","","","","5"
"Tenant","2004","35-65 y.","higher education","","","","","5"
"Tenant","2004","66 and older","in school","","","","","5"
"Tenant","2004","66 and older","inadequately","","","","","5"
"Tenant","2004","66 and older","general elemantary","","","","","5"
"Tenant","2004","66 and older","middle vocational","","","","","5"
"Tenant","2004","66 and older","vocational + Abi","","","","","5"
"Tenant","2004","66 and older","higher vocational","","","","","5"
"Main Tenant","2005","16-34 y.","general elemantary","472","0.636390658124679","0.603802127716507","0.66897918853285","1"
"Main Tenant","2005","16-34 y.","middle vocational","1348","0.632572821601818","0.613055950651467","0.652089692552169","1"
"Main Tenant","2005","16-34 y.","vocational + Abi","270","0.647664231049069","0.60297847043609","0.692349991662048","1"
"Main Tenant","2005","16-34 y.","higher vocational","116","0.567725580357839","0.50056352975309","0.634887630962588","1"
"Main Tenant","2005","16-34 y.","higher education","353","0.792863895617063","0.758132321287123","0.827595469947003","1"
"Main Tenant","2005","35-65 y.","in school","","","","","1"
"Main Tenant","2005","35-65 y.","inadequately","99","0.749110820470274","0.675154528866767","0.82306711207378","1"
"Main Tenant","2005","35-65 y.","general elemantary","488","0.634793114562058","0.602056545512503","0.667529683611614","1"
"Main Tenant","2005","35-65 y.","middle vocational","2473","0.47437653413451","0.461718417083411","0.48703465118561","1"
"Main Tenant","2005","35-65 y.","vocational + Abi","246","0.5109536353016","0.470821642532937","0.551085628070262","1"
"Main Tenant","2005","35-65 y.","higher vocational","373","0.410712919526758","0.381679848480327","0.439745990573188","1"
"Main Tenant","2005","35-65 y.","higher education","987","0.440272584620853","0.422473121394914","0.458072047846792","1"
"Main Tenant","2005","66 and older","in school","","","","","1"
"Main Tenant","2005","66 and older","inadequately","38","0.815744705856975","0.709342624715655","0.922146786998294","1"
"Main Tenant","2005","66 and older","general elemantary","316","0.448932150127772","0.413287842477544","0.484576457778","1"
"Main Tenant","2005","66 and older","middle vocational","841","0.453884849678964","0.431982899273966","0.475786800083962","1"
"Main Tenant","2005","66 and older","vocational + Abi","38","0.384864695597927","0.290439613992229","0.479289777203625","1"
"Main Tenant","2005","66 and older","higher vocational","109","0.444735392655277","0.383861797616648","0.505608987693906","1"
"Main Tenant","2005","66 and older","higher education","237","0.425764976674764","0.388296603458698","0.463233349890831","1"
"Main Tenant","2005","16-34 y.","in school","237","0.474738318995424","0.436378848806457","0.513097789184392","1"
"Main Tenant","2005","16-34 y.","inadequately","54","0.785427127060769","0.684055090219745","0.886799163901794","1"
"Nursing Home/Retirement Community","2005","16-34 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","2005","35-65 y.","middle vocational","1","","","","4"
"Nursing Home/Retirement Community","2005","35-65 y.","higher education","2","","","","4"
"Nursing Home/Retirement Community","2005","66 and older","in school","","","","","4"
"Nursing Home/Retirement Community","2005","66 and older","inadequately","","","","","4"
"Nursing Home/Retirement Community","2005","66 and older","general elemantary","13","","","","4"
"Nursing Home/Retirement Community","2005","66 and older","middle vocational","15","","","","4"
"Nursing Home/Retirement Community","2005","66 and older","higher vocational","2","","","","4"
"Nursing Home/Retirement Community","2005","66 and older","higher education","4","","","","4"
"Nursing Home/Retirement Community","2005","16-34 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","2005","16-34 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","2005","16-34 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","2005","16-34 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","2005","35-65 y.","in school","","","","","4"
"Nursing Home/Retirement Community","2005","35-65 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","2005","35-65 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","2005","35-65 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","2005","35-65 y.","higher vocational","1","","","","4"
"Nursing Home/Retirement Community","2005","66 and older","vocational + Abi","1","","","","4"
"Nursing Home/Retirement Community","2005","16-34 y.","in school","","","","","4"
"Nursing Home/Retirement Community","2005","16-34 y.","inadequately","","","","","4"
"Owner","2005","35-65 y.","higher education","1976","0.546077615554137","0.52822607167924","0.563929159429033","3"
"Owner","2005","16-34 y.","in school","405","0.502058873419269","0.463650676541783","0.540467070296754","3"
"Owner","2005","16-34 y.","general elemantary","328","0.322073841178678","0.290417968935333","0.353729713422023","3"
"Owner","2005","16-34 y.","middle vocational","915","0.314683751303586","0.295884006188865","0.333483496418307","3"
"Owner","2005","16-34 y.","higher vocational","89","0.413186141852127","0.346428958841768","0.479943324862485","3"
"Owner","2005","16-34 y.","higher education","143","0.164833198480176","0.133034730193366","0.196631666766987","3"
"Owner","2005","35-65 y.","in school","","","","","3"
"Owner","2005","35-65 y.","inadequately","28","","","","3"
"Owner","2005","35-65 y.","general elemantary","324","0.33845685437848","0.306284834896765","0.370628873860196","3"
"Owner","2005","35-65 y.","middle vocational","3429","0.508239684079926","0.495566633698176","0.520912734461677","3"
"Owner","2005","35-65 y.","vocational + Abi","342","0.464279397918762","0.424240340813563","0.504318455023961","3"
"Owner","2005","35-65 y.","higher vocational","717","0.572217105817466","0.543019149115713","0.601415062519219","3"
"Owner","2005","66 and older","in school","","","","","3"
"Owner","2005","66 and older","inadequately","12","","","","3"
"Owner","2005","66 and older","general elemantary","399","0.493128019429933","0.457299713475225","0.52895632538464","3"
"Owner","2005","66 and older","middle vocational","1098","0.517592548815304","0.495610465634509","0.5395746319961","3"
"Owner","2005","66 and older","vocational + Abi","62","0.574540061331608","0.478591713708209","0.670488408955007","3"
"Owner","2005","66 and older","higher vocational","142","0.523616086968091","0.46243556998798","0.584796603948202","3"
"Owner","2005","16-34 y.","vocational + Abi","151","0.309199516973088","0.265966897474041","0.352432136472134","3"
"Owner","2005","16-34 y.","inadequately","8","","","","3"
"Owner","2005","66 and older","higher education","422","0.551089334156429","0.513399346341261","0.588779321971597","3"
"Sub-Tenant","2005","66 and older","higher vocational","3","","","","2"
"Sub-Tenant","2005","66 and older","higher education","6","","","","2"
"Sub-Tenant","2005","35-65 y.","vocational + Abi","8","","","","2"
"Sub-Tenant","2005","35-65 y.","higher education","23","","","","2"
"Sub-Tenant","2005","66 and older","in school","","","","","2"
"Sub-Tenant","2005","66 and older","inadequately","1","","","","2"
"Sub-Tenant","2005","35-65 y.","general elemantary","19","","","","2"
"Sub-Tenant","2005","35-65 y.","middle vocational","75","0.0171608487551579","0.0138686902125998","0.0204530072977159","2"
"Sub-Tenant","2005","35-65 y.","inadequately","5","","","","2"
"Sub-Tenant","2005","16-34 y.","general elemantary","37","0.0415355006966434","0.0280184138884876","0.0550525875047991","2"
"Sub-Tenant","2005","16-34 y.","middle vocational","81","0.052743427094596","0.0436947045109553","0.0617921496782367","2"
"Sub-Tenant","2005","16-34 y.","vocational + Abi","18","","","","2"
"Sub-Tenant","2005","35-65 y.","in school","","","","","2"
"Sub-Tenant","2005","35-65 y.","higher vocational","12","","","","2"
"Sub-Tenant","2005","66 and older","general elemantary","20","","","","2"
"Sub-Tenant","2005","66 and older","middle vocational","31","0.0176119617687421","0.011825498037437","0.0233984255000472","2"
"Sub-Tenant","2005","66 and older","vocational + Abi","1","","","","2"
"Sub-Tenant","2005","16-34 y.","higher vocational","4","","","","2"
"Sub-Tenant","2005","16-34 y.","higher education","27","","","","2"
"Sub-Tenant","2005","16-34 y.","in school","9","","","","2"
"Sub-Tenant","2005","16-34 y.","inadequately","1","","","","2"
"Tenant","2005","16-34 y.","vocational + Abi","","","","","5"
"Tenant","2005","16-34 y.","higher vocational","","","","","5"
"Tenant","2005","16-34 y.","higher education","","","","","5"
"Tenant","2005","35-65 y.","in school","","","","","5"
"Tenant","2005","35-65 y.","inadequately","","","","","5"
"Tenant","2005","35-65 y.","general elemantary","","","","","5"
"Tenant","2005","35-65 y.","middle vocational","","","","","5"
"Tenant","2005","66 and older","higher education","","","","","5"
"Tenant","2005","16-34 y.","in school","","","","","5"
"Tenant","2005","16-34 y.","inadequately","","","","","5"
"Tenant","2005","16-34 y.","general elemantary","","","","","5"
"Tenant","2005","16-34 y.","middle vocational","","","","","5"
"Tenant","2005","35-65 y.","vocational + Abi","","","","","5"
"Tenant","2005","35-65 y.","higher vocational","","","","","5"
"Tenant","2005","35-65 y.","higher education","","","","","5"
"Tenant","2005","66 and older","in school","","","","","5"
"Tenant","2005","66 and older","inadequately","","","","","5"
"Tenant","2005","66 and older","general elemantary","","","","","5"
"Tenant","2005","66 and older","middle vocational","","","","","5"
"Tenant","2005","66 and older","vocational + Abi","","","","","5"
"Tenant","2005","66 and older","higher vocational","","","","","5"
"Main Tenant","2006","16-34 y.","general elemantary","481","0.620052462143009","0.587480073284525","0.652624851001493","1"
"Main Tenant","2006","16-34 y.","middle vocational","1387","0.653727978659537","0.634685181606215","0.672770775712859","1"
"Main Tenant","2006","16-34 y.","vocational + Abi","279","0.665365924142103","0.621913466064712","0.708818382219494","1"
"Main Tenant","2006","16-34 y.","higher vocational","99","0.550411740053467","0.479491774780967","0.621331705325967","1"
"Main Tenant","2006","16-34 y.","higher education","377","0.735407067225513","0.699320533807647","0.771493600643378","1"
"Main Tenant","2006","35-65 y.","in school","3","","","","1"
"Main Tenant","2006","35-65 y.","inadequately","101","0.815720182669124","0.748289784989575","0.883150580348673","1"
"Main Tenant","2006","35-65 y.","general elemantary","487","0.620371346900981","0.587937069792994","0.652805624008969","1"
"Main Tenant","2006","35-65 y.","middle vocational","2625","0.481271966296945","0.469033655381272","0.493510277212618","1"
"Main Tenant","2006","35-65 y.","vocational + Abi","257","0.483273900427591","0.44500426625297","0.521543534602211","1"
"Main Tenant","2006","35-65 y.","higher vocational","397","0.426346104523928","0.397837543475041","0.454854665572816","1"
"Main Tenant","2006","35-65 y.","higher education","1048","0.435801378057793","0.418647754111185","0.452955002004402","1"
"Main Tenant","2006","66 and older","in school","1","","","","1"
"Main Tenant","2006","66 and older","inadequately","45","0.848332358956791","0.755212963939711","0.941451753973871","1"
"Main Tenant","2006","66 and older","general elemantary","376","0.481355891735838","0.447666931532704","0.515044851938971","1"
"Main Tenant","2006","66 and older","middle vocational","982","0.467501990023368","0.447290510281381","0.487713469765354","1"
"Main Tenant","2006","66 and older","vocational + Abi","45","0.472983144866743","0.380518828187971","0.565447461545515","1"
"Main Tenant","2006","66 and older","higher vocational","121","0.408157430251237","0.353794830158883","0.462520030343591","1"
"Main Tenant","2006","66 and older","higher education","267","0.410754709729589","0.376790625754331","0.444718793704847","1"
"Main Tenant","2006","16-34 y.","in school","210","0.443645358296994","0.404881478314247","0.482409238279742","1"
"Main Tenant","2006","16-34 y.","inadequately","47","0.824721622029424","0.727706385157953","0.921736858900896","1"
"Nursing Home/Retirement Community","2006","16-34 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","2006","16-34 y.","middle vocational","","","","","4"
"Nursing Home/Retirement Community","2006","16-34 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","2006","16-34 y.","higher education","","","","","4"
"Nursing Home/Retirement Community","2006","35-65 y.","in school","","","","","4"
"Nursing Home/Retirement Community","2006","35-65 y.","inadequately","1","","","","4"
"Nursing Home/Retirement Community","2006","35-65 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","2006","35-65 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","2006","35-65 y.","middle vocational","1","","","","4"
"Nursing Home/Retirement Community","2006","16-34 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","2006","35-65 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","2006","35-65 y.","higher education","2","","","","4"
"Nursing Home/Retirement Community","2006","66 and older","in school","","","","","4"
"Nursing Home/Retirement Community","2006","66 and older","inadequately","","","","","4"
"Nursing Home/Retirement Community","2006","66 and older","middle vocational","20","","","","4"
"Nursing Home/Retirement Community","2006","66 and older","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","2006","66 and older","higher vocational","5","","","","4"
"Nursing Home/Retirement Community","2006","66 and older","higher education","6","","","","4"
"Nursing Home/Retirement Community","2006","66 and older","general elemantary","13","","","","4"
"Nursing Home/Retirement Community","2006","16-34 y.","in school","","","","","4"
"Nursing Home/Retirement Community","2006","16-34 y.","inadequately","","","","","4"
"Owner","2006","16-34 y.","middle vocational","914","0.295371869307435","0.277112403992416","0.313631334622453","3"
"Owner","2006","35-65 y.","general elemantary","356","0.355666139362667","0.323671619056712","0.387660659668622","3"
"Owner","2006","16-34 y.","higher education","178","0.233435774375931","0.198829876236333","0.26804167251553","3"
"Owner","2006","16-34 y.","in school","415","0.526671113697394","0.487714189012527","0.565628038382261","3"
"Owner","2006","16-34 y.","general elemantary","346","0.338060428604381","0.30631509345178","0.369805763756982","3"
"Owner","2006","16-34 y.","vocational + Abi","159","0.298471139114886","0.256333234777892","0.340609043451879","3"
"Owner","2006","16-34 y.","higher vocational","86","0.439339476606729","0.36858282184035","0.510096131373108","3"
"Owner","2006","35-65 y.","in school","1","","","","3"
"Owner","2006","35-65 y.","inadequately","23","","","","3"
"Owner","2006","35-65 y.","middle vocational","3706","0.501648169641877","0.489401331307251","0.513895007976503","3"
"Owner","2006","35-65 y.","vocational + Abi","388","0.503167660482622","0.46487736394818","0.541457957017064","3"
"Owner","2006","35-65 y.","higher vocational","747","0.558482112993054","0.52985695058553","0.587107275400578","3"
"Owner","2006","35-65 y.","higher education","2138","0.556343157724302","0.539156535050139","0.573529780398465","3"
"Owner","2006","66 and older","in school","3","","","","3"
"Owner","2006","66 and older","inadequately","12","","","","3"
"Owner","2006","66 and older","general elemantary","438","0.464511142784494","0.430883763383572","0.498138522185417","3"
"Owner","2006","66 and older","middle vocational","1316","0.512560450418148","0.49231253526028","0.532808365576015","3"
"Owner","2006","66 and older","vocational + Abi","66","0.516404014797591","0.423854269463214","0.608953760131968","3"
"Owner","2006","66 and older","higher vocational","183","0.547901792968525","0.492852591935462","0.602950994001589","3"
"Owner","2006","66 and older","higher education","526","0.568000224158234","0.53380254886254","0.602197899453929","3"
"Owner","2006","16-34 y.","inadequately","8","","","","3"
"Sub-Tenant","2006","35-65 y.","inadequately","2","","","","2"
"Sub-Tenant","2006","35-65 y.","general elemantary","17","","","","2"
"Sub-Tenant","2006","35-65 y.","higher education","22","","","","2"
"Sub-Tenant","2006","16-34 y.","higher vocational","4","","","","2"
"Sub-Tenant","2006","35-65 y.","in school","","","","","2"
"Sub-Tenant","2006","66 and older","in school","","","","","2"
"Sub-Tenant","2006","16-34 y.","general elemantary","26","","","","2"
"Sub-Tenant","2006","16-34 y.","middle vocational","97","0.0509001520330285","0.0421030628796103","0.0596972411864466","2"
"Sub-Tenant","2006","16-34 y.","vocational + Abi","15","","","","2"
"Sub-Tenant","2006","66 and older","middle vocational","23","","","","2"
"Sub-Tenant","2006","66 and older","vocational + Abi","1","","","","2"
"Sub-Tenant","2006","66 and older","higher vocational","5","","","","2"
"Sub-Tenant","2006","35-65 y.","higher vocational","12","","","","2"
"Sub-Tenant","2006","35-65 y.","middle vocational","71","0.0168987319575519","0.0137416742024921","0.0200557897126117","2"
"Sub-Tenant","2006","35-65 y.","vocational + Abi","10","","","","2"
"Sub-Tenant","2006","66 and older","higher education","7","","","","2"
"Sub-Tenant","2006","66 and older","inadequately","","","","","2"
"Sub-Tenant","2006","16-34 y.","higher education","19","","","","2"
"Sub-Tenant","2006","66 and older","general elemantary","18","","","","2"
"Sub-Tenant","2006","16-34 y.","in school","6","","","","2"
"Sub-Tenant","2006","16-34 y.","inadequately","4","","","","2"
"Tenant","2006","16-34 y.","in school","","","","","5"
"Tenant","2006","16-34 y.","inadequately","","","","","5"
"Tenant","2006","16-34 y.","general elemantary","","","","","5"
"Tenant","2006","16-34 y.","middle vocational","","","","","5"
"Tenant","2006","16-34 y.","vocational + Abi","","","","","5"
"Tenant","2006","16-34 y.","higher vocational","","","","","5"
"Tenant","2006","16-34 y.","higher education","","","","","5"
"Tenant","2006","35-65 y.","in school","","","","","5"
"Tenant","2006","35-65 y.","inadequately","","","","","5"
"Tenant","2006","35-65 y.","general elemantary","","","","","5"
"Tenant","2006","35-65 y.","middle vocational","","","","","5"
"Tenant","2006","66 and older","higher education","","","","","5"
"Tenant","2006","35-65 y.","vocational + Abi","","","","","5"
"Tenant","2006","35-65 y.","higher vocational","","","","","5"
"Tenant","2006","35-65 y.","higher education","","","","","5"
"Tenant","2006","66 and older","in school","","","","","5"
"Tenant","2006","66 and older","inadequately","","","","","5"
"Tenant","2006","66 and older","general elemantary","","","","","5"
"Tenant","2006","66 and older","middle vocational","","","","","5"
"Tenant","2006","66 and older","vocational + Abi","","","","","5"
"Tenant","2006","66 and older","higher vocational","","","","","5"
"Main Tenant","2007","16-34 y.","general elemantary","422","0.63812667687855","0.60362011503743","0.672633238719669","1"
"Main Tenant","2007","16-34 y.","middle vocational","1249","0.607996047131508","0.587582021129822","0.628410073133194","1"
"Main Tenant","2007","16-34 y.","vocational + Abi","272","0.676911483237181","0.632606466128714","0.721216500345647","1"
"Main Tenant","2007","16-34 y.","higher vocational","83","0.583436306966734","0.505320340763288","0.661552273170179","1"
"Main Tenant","2007","16-34 y.","higher education","368","0.719027176666178","0.681699986103734","0.756354367228622","1"
"Main Tenant","2007","35-65 y.","in school","","","","","1"
"Main Tenant","2007","35-65 y.","inadequately","88","0.807188863555357","0.73346545838719","0.880912268723524","1"
"Main Tenant","2007","35-65 y.","general elemantary","439","0.637289985247775","0.602927268588555","0.671652701906996","1"
"Main Tenant","2007","35-65 y.","middle vocational","2429","0.476869575553467","0.464107639742628","0.489631511364307","1"
"Main Tenant","2007","35-65 y.","vocational + Abi","249","0.48426636215485","0.445180189143464","0.523352535166235","1"
"Main Tenant","2007","35-65 y.","higher vocational","355","0.402981858934853","0.373633437829091","0.432330280040614","1"
"Main Tenant","2007","35-65 y.","higher education","969","0.426142784821363","0.408508728586095","0.443776841056632","1"
"Main Tenant","2007","66 and older","in school","","","","","1"
"Main Tenant","2007","66 and older","inadequately","37","0.736126493463834","0.618575763732619","0.853677223195049","1"
"Main Tenant","2007","66 and older","general elemantary","358","0.506793357952911","0.471752508153385","0.541834207752437","1"
"Main Tenant","2007","66 and older","middle vocational","955","0.453102457300544","0.432776170533265","0.473428744067823","1"
"Main Tenant","2007","66 and older","vocational + Abi","47","0.467122711841679","0.37748232803948","0.556763095643879","1"
"Main Tenant","2007","66 and older","higher vocational","119","0.423842661666557","0.369097113937342","0.478588209395772","1"
"Main Tenant","2007","66 and older","higher education","286","0.409178407424909","0.375607040985498","0.44274977386432","1"
"Main Tenant","2007","16-34 y.","in school","217","0.465611866282167","0.426629949393169","0.504593783171166","1"
"Main Tenant","2007","16-34 y.","inadequately","43","0.793940000480891","0.687044989771576","0.900835011190206","1"
"Nursing Home/Retirement Community","2007","16-34 y.","general elemantary","","","","","4"
"Nursing Home/Retirement Community","2007","16-34 y.","middle vocational","1","","","","4"
"Nursing Home/Retirement Community","2007","16-34 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","2007","16-34 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","2007","16-34 y.","higher education","1","","","","4"
"Nursing Home/Retirement Community","2007","35-65 y.","in school","","","","","4"
"Nursing Home/Retirement Community","2007","35-65 y.","inadequately","1","","","","4"
"Nursing Home/Retirement Community","2007","35-65 y.","general elemantary","1","","","","4"
"Nursing Home/Retirement Community","2007","35-65 y.","middle vocational","1","","","","4"
"Nursing Home/Retirement Community","2007","35-65 y.","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","2007","35-65 y.","higher vocational","","","","","4"
"Nursing Home/Retirement Community","2007","66 and older","in school","","","","","4"
"Nursing Home/Retirement Community","2007","66 and older","inadequately","1","","","","4"
"Nursing Home/Retirement Community","2007","66 and older","general elemantary","13","","","","4"
"Nursing Home/Retirement Community","2007","66 and older","middle vocational","21","","","","4"
"Nursing Home/Retirement Community","2007","66 and older","vocational + Abi","","","","","4"
"Nursing Home/Retirement Community","2007","66 and older","higher vocational","3","","","","4"
"Nursing Home/Retirement Community","2007","35-65 y.","higher education","3","","","","4"
"Nursing Home/Retirement Community","2007","66 and older","higher education","6","","","","4"
"Nursing Home/Retirement Community","2007","16-34 y.","inadequately","","","","","4"
"Nursing Home/Retirement Community","2007","16-34 y.","in school","","","","","4"
"Owner","2007","16-34 y.","middle vocational","847","0.325489944131646","0.305897164004572","0.34508272425872","3"
"Owner","2007","16-34 y.","in school","409","0.531503302757201","0.492506498471063","0.570500107043339","3"
"Owner","2007","16-34 y.","general elemantary","297","0.32398492343163","0.290379409154319","0.357590437708941","3"
"Owner","2007","16-34 y.","vocational + Abi","139","0.283112319552832","0.240431657340941","0.325792981764723","3"
"Owner","2007","16-34 y.","higher vocational","66","0.345869829762901","0.270501167681596","0.421238491844205","3"
"Owner","2007","16-34 y.","higher education","168","0.236836173902107","0.20152977692785","0.272142570876363","3"
"Owner","2007","35-65 y.","in school","","","","","3"
"Owner","2007","35-65 y.","inadequately","20","","","","3"
"Owner","2007","35-65 y.","general elemantary","302","0.339556992592326","0.305710538003576","0.373403447181075","3"
"Owner","2007","35-65 y.","middle vocational","3389","0.507687840336783","0.494913737115955","0.520461943557612","3"
"Owner","2007","35-65 y.","vocational + Abi","370","0.500227009134178","0.461121474412383","0.539332543855972","3"
"Owner","2007","35-65 y.","higher vocational","710","0.585636659521208","0.556161713379855","0.615111605662562","3"
"Owner","2007","35-65 y.","higher education","2033","0.564201467783212","0.546519413650543","0.581883521915881","3"
"Owner","2007","66 and older","in school","","","","","3"
"Owner","2007","66 and older","inadequately","14","","","","3"
"Owner","2007","66 and older","general elemantary","396","0.447429136694138","0.412579292879578","0.482278980508698","3"
"Owner","2007","66 and older","middle vocational","1303","0.520262841570294","0.499863322107971","0.540662361032617","3"
"Owner","2007","66 and older","vocational + Abi","72","0.532877288158321","0.443236904356121","0.62251767196052","3"
"Owner","2007","66 and older","higher vocational","186","0.542279828423744","0.487086361683406","0.597473295164081","3"
"Owner","2007","16-34 y.","inadequately","9","","","","3"
"Owner","2007","66 and older","higher education","524","0.565040100740219","0.53119087569882","0.598889325781617","3"
"Sub-Tenant","2007","35-65 y.","higher education","16","","","","2"
"Sub-Tenant","2007","35-65 y.","higher vocational","8","","","","2"
"Sub-Tenant","2007","66 and older","in school","","","","","2"
"Sub-Tenant","2007","16-34 y.","vocational + Abi","17","","","","2"
"Sub-Tenant","2007","16-34 y.","middle vocational","100","0.0642750612111127","0.0540202324158725","0.0745298900063528","2"
"Sub-Tenant","2007","35-65 y.","middle vocational","65","0.0152429646180959","0.0121124839523247","0.0183734452838672","2"
"Sub-Tenant","2007","35-65 y.","vocational + Abi","9","","","","2"
"Sub-Tenant","2007","66 and older","inadequately","2","","","","2"
"Sub-Tenant","2007","16-34 y.","general elemantary","26","","","","2"
"Sub-Tenant","2007","66 and older","higher education","8","","","","2"
"Sub-Tenant","2007","66 and older","middle vocational","25","","","","2"
"Sub-Tenant","2007","66 and older","vocational + Abi","","","","","2"
"Sub-Tenant","2007","66 and older","higher vocational","5","","","","2"
"Sub-Tenant","2007","35-65 y.","inadequately","1","","","","2"
"Sub-Tenant","2007","35-65 y.","general elemantary","10","","","","2"
"Sub-Tenant","2007","66 and older","general elemantary","15","","","","2"
"Sub-Tenant","2007","16-34 y.","higher vocational","4","","","","2"
"Sub-Tenant","2007","35-65 y.","in school","","","","","2"
"Sub-Tenant","2007","16-34 y.","higher education","20","","","","2"
"Sub-Tenant","2007","16-34 y.","in school","3","","","","2"
"Sub-Tenant","2007","16-34 y.","inadequately","3","","","","2"
"Tenant","2007","16-34 y.","in school","","","","","5"
"Tenant","2007","16-34 y.","inadequately","","","","","5"
"Tenant","2007","16-34 y.","general elemantary","","","","","5"
"Tenant","2007","16-34 y.","middle vocational","","","","","5"
"Tenant","2007","16-34 y.","vocational + Abi","","","","","5"
"Tenant","2007","16-34 y.","higher vocational","","","","","5"
"Tenant","2007","16-34 y.","higher education","","","","","5"
"Tenant","2007","35-65 y.","in school","","","","","5"
"Tenant","2007","35-65 y.","inadequately","","","","","5"
"Tenant","2007","35-65 y.","general elemantary","","","","","5"
"Tenant","2007","35-65 y.","middle vocational","","","","","5"
"Tenant","2007","66 and older","in school","","","","","5"
"Tenant","2007","66 and older","inadequately","","","","","5"
"Tenant","2007","66 and older","general elemantary","","","","","5"
"Tenant","2007","66 and older","middle vocational","","","","","5"
"Tenant","2007","66 and older","vocational + Abi","","","","","5"
"Tenant","2007","66 and older","higher vocational","","","","","5"
"Tenant","2007","66 and older","higher education","","","","","5"
"Tenant","2007","35-65 y.","vocational + Abi","","","","","5"
