"plh0216","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2019","(2b) intermediate general qualification","West Germany","47","0.0801034134368067","0.0588388760216526","0.101367950851961"
"1 Strongly disagree","2019","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","West Germany","278","0.0644385645718177","0.0567415139938975","0.0721356151497378"
"1 Strongly disagree","2019","(2a) intermediate vocational","East Germany","110","0.051182104249719","0.0414902032081157","0.0608740052913223"
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","West Germany","103","0.092859553349775","0.0769160245713965","0.108803082128153"
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","West Germany","191","0.0766913331143329","0.0656666872067558","0.08771597902191"
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","West Germany","159","0.101065546230737","0.0862314163774677","0.115899676084007"
"1 Strongly disagree","2019","(3a) lower tertiary education","East Germany","36","0.0395441698622946","0.0239503542053805","0.0551379855192086"
"1 Strongly disagree","2019","(3b) higher tertiary education","West Germany","395","0.10081385011036","0.0912334348772302","0.11039426534349"
"1 Strongly disagree","2019","(3b) higher tertiary education","East Germany","74","0.0571421976504456","0.0426687768859353","0.0716156184149559"
"2 on scale 1-7 ","2019","(0) in school","West Germany","53","0.145753505260854","0.104274646407857","0.187232364113851"
"2 on scale 1-7 ","2019","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","West Germany","34","0.0810102268425243","0.0538959170520864","0.108124536632962"
"2 on scale 1-7 ","2019","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","West Germany","161","0.113620323660372","0.0972065372805111","0.130034110040232"
"2 on scale 1-7 ","2019","(1b) general elementary school","East Germany","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","West Germany","594","0.163237473876092","0.151450952654673","0.175023995097511"
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","East Germany","76","0.0969848219081431","0.0751552533744748","0.118814390441811"
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","West Germany","91","0.134205420891444","0.10750283105991","0.160908010722977"
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","East Germany","35","0.181930203903228","0.122705640048369","0.241154767758087"
"2 on scale 1-7 ","2019","(2a) intermediate vocational","West Germany","710","0.18329567990479","0.171166713396519","0.195424646413061"
"2 on scale 1-7 ","2019","(2a) intermediate vocational","East Germany","294","0.155610897639885","0.139668641492046","0.171553153787724"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","West Germany","220","0.191887031047266","0.17025522705274","0.213518835041792"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","East Germany","31","0.0904117517181902","0.0495278767777736","0.131295626658607"
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","West Germany","436","0.196009850346512","0.179563014325948","0.212456686367076"
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","East Germany","71","0.216355199234263","0.176498671649909","0.256211726818616"
"2 on scale 1-7 ","2019","(3a) lower tertiary education","West Germany","404","0.264137856336197","0.242440338471131","0.285835374201263"
"2 on scale 1-7 ","2019","(3a) lower tertiary education","East Germany","122","0.199993001997326","0.16798734412252","0.231998659872131"
"2 on scale 1-7 ","2019","(3b) higher tertiary education","West Germany","838","0.214346672828969","0.201288774641857","0.227404571016081"
"2 on scale 1-7 ","2019","(3b) higher tertiary education","East Germany","213","0.195092517525634","0.170383077262108","0.21980195778916"
"3 on scale 1-7 ","2019","(0) in school","West Germany","39","0.162625756771614","0.119246694711399","0.20600481883183"
"3 on scale 1-7 ","2019","(0) in school","East Germany","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","West Germany","36","0.0782454432847884","0.0515577852186078","0.104933101350969"
"3 on scale 1-7 ","2019","(1a) inadequately completed","East Germany","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","West Germany","170","0.133697102336386","0.11609491041258","0.151299294260192"
"3 on scale 1-7 ","2019","(1b) general elementary school","East Germany","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","West Germany","553","0.135914046103958","0.124984924905607","0.14684316730231"
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","East Germany","90","0.120342540485205","0.0963424917759895","0.14434258919442"
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","West Germany","82","0.110213676123734","0.0856823214393929","0.134745030808074"
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","East Germany","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","West Germany","618","0.160577561706204","0.149068286567893","0.172086836844515"
"3 on scale 1-7 ","2019","(2a) intermediate vocational","East Germany","341","0.17011698437965","0.153592011900227","0.186641956859072"
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","West Germany","177","0.136966983329381","0.11808030690576","0.155853659753002"
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","East Germany","33","0.141431075462766","0.0917515780595203","0.191110572866012"
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","West Germany","346","0.14685489947417","0.132190181318185","0.161519617630154"
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","East Germany","65","0.155383377458498","0.12031721395932","0.190449540957676"
"3 on scale 1-7 ","2019","(3a) lower tertiary education","West Germany","284","0.181564672178465","0.162593054755651","0.200536289601279"
"3 on scale 1-7 ","2019","(3a) lower tertiary education","East Germany","100","0.172083545296707","0.141881566705583","0.202285523887831"
"3 on scale 1-7 ","2019","(3b) higher tertiary education","West Germany","643","0.172425021601019","0.160405055358856","0.184444987843182"
"3 on scale 1-7 ","2019","(3b) higher tertiary education","East Germany","178","0.19400217964337","0.169345201110149","0.21865915817659"
"4 on scale 1-7","2019","(0) in school","West Germany","46","0.223505904720927","0.174534870907296","0.272476938534558"
"4 on scale 1-7","2019","(0) in school","East Germany","","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","West Germany","60","0.173943384742087","0.136274552634845","0.211612216849329"
"4 on scale 1-7","2019","(1a) inadequately completed","East Germany","","","",""
"4 on scale 1-7","2019","(1b) general elementary school","West Germany","215","0.161061484016675","0.142049309768662","0.180073658264689"
"4 on scale 1-7","2019","(1b) general elementary school","East Germany","33","0.202260299571497","0.149657360773999","0.254863238368995"
"4 on scale 1-7","2019","(1c) basic vocational qualification","West Germany","691","0.194647097808497","0.18202034498356","0.207273850633435"
"4 on scale 1-7","2019","(1c) basic vocational qualification","East Germany","118","0.141100097598679","0.115420945817691","0.166779249379668"
"4 on scale 1-7","2019","(2b) intermediate general qualification","West Germany","118","0.217919050729693","0.185579470596203","0.250258630863183"
"4 on scale 1-7","2019","(2b) intermediate general qualification","East Germany","","","",""
"4 on scale 1-7","2019","(2a) intermediate vocational","West Germany","782","0.201449584855187","0.188876275125009","0.214022894585365"
"4 on scale 1-7","2019","(2a) intermediate vocational","East Germany","406","0.213354794551187","0.195337104057507","0.231372485044867"
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","West Germany","206","0.15899181163139","0.138904520207798","0.179079103054981"
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","East Germany","40","0.203158858920627","0.145797299994681","0.260520417846573"
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","West Germany","403","0.203610238722916","0.186926987468835","0.220293489976998"
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","East Germany","93","0.229576677414411","0.188868209620383","0.27028514520844"
"4 on scale 1-7","2019","(3a) lower tertiary education","West Germany","277","0.170074293583634","0.15158435597071","0.188564231196558"
"4 on scale 1-7","2019","(3a) lower tertiary education","East Germany","103","0.18636589342838","0.155207844400578","0.217523942456181"
"4 on scale 1-7","2019","(3b) higher tertiary education","West Germany","666","0.181986886458926","0.169709678616513","0.194264094301339"
"4 on scale 1-7","2019","(3b) higher tertiary education","East Germany","205","0.215352120219081","0.189720173156455","0.240984067281708"
"5 on scale 1-7","2019","(0) in school","West Germany","57","0.176841860220985","0.131992126500685","0.221691593941286"
"5 on scale 1-7","2019","(0) in school","East Germany","","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","West Germany","60","0.146375231341608","0.111248269284909","0.181502193398307"
"5 on scale 1-7","2019","(1a) inadequately completed","East Germany","","","",""
"5 on scale 1-7","2019","(1b) general elementary school","West Germany","304","0.215525567640816","0.194258399402452","0.236792735879179"
"5 on scale 1-7","2019","(1b) general elementary school","East Germany","36","0.152094900458628","0.105067060457733","0.199122740459523"
"5 on scale 1-7","2019","(1c) basic vocational qualification","West Germany","673","0.169892726257951","0.15791624881021","0.181869203705691"
"5 on scale 1-7","2019","(1c) basic vocational qualification","East Germany","143","0.235013923953504","0.203737340754981","0.266290507152028"
"5 on scale 1-7","2019","(2b) intermediate general qualification","West Germany","111","0.180794291778389","0.150646898495391","0.210941685061386"
"5 on scale 1-7","2019","(2b) intermediate general qualification","East Germany","","","",""
"5 on scale 1-7","2019","(2a) intermediate vocational","West Germany","660","0.178573537405849","0.166567266137264","0.190579808674433"
"5 on scale 1-7","2019","(2a) intermediate vocational","East Germany","361","0.181872470216224","0.164907525252313","0.198837415180135"
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","West Germany","236","0.183580913433423","0.162314011568821","0.204847815298024"
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","East Germany","33","0.222666305046808","0.163353537762975","0.281979072330641"
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","West Germany","388","0.16716465569882","0.15170606662106","0.18262324477658"
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","East Germany","85","0.18550142506842","0.147876559905155","0.223126290231684"
"5 on scale 1-7","2019","(3a) lower tertiary education","West Germany","240","0.156208040472081","0.138340454389882","0.17407562655428"
"5 on scale 1-7","2019","(3a) lower tertiary education","East Germany","110","0.182319589663755","0.151425106817262","0.213214072510247"
"5 on scale 1-7","2019","(3b) higher tertiary education","West Germany","615","0.167104701769621","0.155233656318014","0.178975747221229"
"5 on scale 1-7","2019","(3b) higher tertiary education","East Germany","156","0.163430073998652","0.140373927053248","0.186486220944055"
