"plh0185","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very rare","2019","16-34 y.","inadequately","36","0.320099355312481","0.231705652190389","0.408493058434574","1"
"Very rare","2019","16-34 y.","general elemantary","343","0.39804648534664","0.364983625258353","0.431109345434926","1"
"Very rare","2019","16-34 y.","middle vocational","877","0.43033126285828","0.409043110898831","0.451619414817729","1"
"Very rare","2019","16-34 y.","vocational + Abi","196","0.450860509338783","0.40543915649204","0.496281862185527","1"
"Very rare","2019","16-34 y.","higher vocational","59","0.369826071609398","0.288391243369131","0.451260899849665","1"
"Very rare","2019","16-34 y.","higher education","426","0.414851847913386","0.384375658225332","0.445328037601441","1"
"Very rare","2019","35-65 y.","in school","","","","","1"
"Very rare","2019","66 and older","in school","","","","","1"
"Very rare","2019","66 and older","middle vocational","1136","0.403120862085058","0.384178418670461","0.422063305499655","1"
"Very rare","2019","66 and older","vocational + Abi","75","0.33587156319047","0.26424031623789","0.407502810143049","1"
"Very rare","2019","66 and older","higher vocational","174","0.432214318599093","0.38279505929497","0.481633577903215","1"
"Very rare","2019","66 and older","higher education","686","0.44526530610244","0.419754662129506","0.470775950075374","1"
"Very rare","2019","35-65 y.","middle vocational","2660","0.395900533909416","0.38397496512466","0.407826102694172","1"
"Very rare","2019","35-65 y.","higher education","2157","0.465964451076147","0.451468336968687","0.480460565183606","1"
"Very rare","2019","35-65 y.","general elemantary","399","0.333467903893937","0.304535430756261","0.362400377031613","1"
"Very rare","2019","35-65 y.","vocational + Abi","681","0.402977915172747","0.378480314459419","0.427475515886074","1"
"Very rare","2019","35-65 y.","higher vocational","530","0.470220229975471","0.441310523136691","0.49912993681425","1"
"Very rare","2019","35-65 y.","inadequately","100","0.424840482260934","0.363194224705569","0.486486739816299","1"
