"plh0110","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2007","Baden-Württemberg","Not Working","","","",""
"Quite unimportant","2007","Bavaria","Full Time","","","",""
"Quite unimportant","2007","Bavaria","Part Time","","","",""
"Quite unimportant","2007","Bavaria","Not Working","","","",""
"Quite unimportant","2007","Berlin","Full Time","","","",""
"Quite unimportant","2007","Berlin","Part Time","","","",""
"Quite unimportant","2007","Berlin","Not Working","","","",""
"Quite unimportant","2007","Brandenburg","Full Time","","","",""
"Quite unimportant","2007","Brandenburg","Part Time","","","",""
"Quite unimportant","2007","Brandenburg","Not Working","","","",""
"Quite unimportant","2007","Mecklenburg-Western Pomerania","Full Time","","","",""
"Quite unimportant","2007","Mecklenburg-Western Pomerania","Part Time","","","",""
"Quite unimportant","2007","Mecklenburg-Western Pomerania","Not Working","","","",""
"Quite unimportant","2007","Saxony","Full Time","","","",""
"Quite unimportant","2007","Saxony","Part Time","","","",""
"Quite unimportant","2007","Saxony","Not Working","","","",""
"Quite unimportant","2007","Saxony-Anhalt","Full Time","","","",""
"Quite unimportant","2007","Saxony-Anhalt","Part Time","","","",""
"Quite unimportant","2007","Saxony-Anhalt","Not Working","","","",""
"Quite unimportant","2007","Thuringia","Full Time","","","",""
"Quite unimportant","2007","Thuringia","Part Time","","","",""
"Quite unimportant","2007","Thuringia","Not Working","","","",""
"Very important","2008","Schleswig-Holstein","Full Time","59","0.297075969570305","0.228981318890632","0.365170620249977"
"Very important","2008","Schleswig-Holstein","Part Time","79","0.527544607824133","0.443639454370575","0.61144976127769"
"Very important","2008","Schleswig-Holstein","Not Working","93","0.380545720826907","0.318862411945462","0.442229029708353"
"Very important","2008","Hamburg","Full Time","55","0.423183718568616","0.328682660310324","0.517684776826908"
"Very important","2008","Hamburg","Part Time","36","0.39552880375289","0.269691049918716","0.521366557587064"
"Very important","2008","Hamburg","Not Working","55","0.482992384934772","0.390446376649368","0.575538393220177"
"Very important","2008","Lower Saxony","Full Time","271","0.388259930236549","0.350383914927189","0.426135945545909"
"Very important","2008","Lower Saxony","Part Time","221","0.482562958915457","0.435332777687977","0.529793140142937"
"Very important","2008","Lower Saxony","Not Working","340","0.44376352815826","0.406227692184468","0.481299364132053"
"Very important","2008","Bremen","Full Time","20","","",""
"Very important","2008","Bremen","Part Time","22","","",""
"Very important","2008","Bremen","Not Working","30","0.577159612053832","0.450023100170884","0.704296123936781"
"Very important","2008","North Rhine-Westphalia","Full Time","655","0.401123175292995","0.375999565733001","0.426246784852988"
"Very important","2008","North Rhine-Westphalia","Part Time","509","0.512103192035711","0.479891024108026","0.544315359963396"
"Very important","2008","North Rhine-Westphalia","Not Working","747","0.500095659890209","0.474884904697635","0.525306415082784"
"Very important","2008","Hesse","Full Time","223","0.426765066056183","0.384696124439427","0.46883400767294"
"Very important","2008","Hesse","Part Time","170","0.478098163644824","0.424447027340168","0.53174929994948"
"Very important","2008","Hesse","Not Working","218","0.48782939636816","0.440964390016439","0.53469440271988"
"Very important","2008","Rhineland-Palatinate,Saarland","Full Time","170","0.393185585102732","0.345614033401022","0.440757136804441"
"Very important","2008","Rhineland-Palatinate,Saarland","Part Time","115","0.375828659829746","0.316265450206724","0.435391869452769"
"Very important","2008","Rhineland-Palatinate,Saarland","Not Working","223","0.481682625773339","0.434455421475282","0.528909830071397"
"Very important","2008","Baden-Württemberg","Full Time","398","0.370437507287705","0.339793129808469","0.40108188476694"
"Very important","2008","Baden-Württemberg","Part Time","293","0.550636218012699","0.508086189135267","0.593186246890131"
"Very important","2008","Baden-Württemberg","Not Working","386","0.43392950786494","0.40084388550416","0.46701513022572"
"Very important","2008","Bavaria","Full Time","487","0.37885510463548","0.350432355650103","0.407277853620857"
"Very important","2008","Bavaria","Part Time","356","0.464786666756459","0.426907425697592","0.502665907815325"
"Very important","2008","Bavaria","Not Working","415","0.433239968910754","0.401512008037024","0.464967929784484"
"Very important","2008","Berlin","Full Time","117","0.336378243875289","0.281906230621994","0.390850257128583"
"Very important","2008","Berlin","Part Time","86","0.47435870461428","0.400586980614963","0.548130428613596"
"Very important","2008","Berlin","Not Working","108","0.380438012779505","0.320256594149333","0.440619431409677"
"Very important","2008","Brandenburg","Full Time","124","0.330744522353834","0.276313130459813","0.385175914247855"
"Very important","2008","Brandenburg","Part Time","83","0.467988990986439","0.389181798014557","0.546796183958321"
"Very important","2008","Brandenburg","Not Working","177","0.435042265712797","0.384865095821749","0.485219435603844"
"Very important","2008","Mecklenburg-Western Pomerania","Full Time","98","0.514061706739599","0.441648007307035","0.586475406172164"
"Very important","2008","Mecklenburg-Western Pomerania","Part Time","58","0.484844150757391","0.386890982203214","0.582797319311568"
"Very important","2008","Mecklenburg-Western Pomerania","Not Working","109","0.472404978728025","0.403387730500279","0.541422226955771"
"Very important","2008","Saxony","Full Time","294","0.42435946157304","0.384546006507944","0.464172916638135"
"Very important","2008","Saxony","Part Time","143","0.503977359094983","0.444776354971271","0.563178363218694"
"Very important","2008","Saxony","Not Working","259","0.461060965245904","0.4189392594074","0.503182671084408"
"Very important","2008","Saxony-Anhalt","Full Time","161","0.483449820561915","0.42928638860441","0.53761325251942"
"Very important","2008","Saxony-Anhalt","Part Time","75","0.534798626511929","0.457024492641062","0.612572760382797"
"Very important","2008","Saxony-Anhalt","Not Working","147","0.40639422276796","0.352913359586017","0.459875085949902"
"Very important","2008","Thuringia","Full Time","148","0.381163392543507","0.328523159308379","0.433803625778635"
"Very important","2008","Thuringia","Part Time","79","0.443656163386166","0.366675260611068","0.520637066161264"
"Very important","2008","Thuringia","Not Working","159","0.404946248753948","0.355460632854176","0.45443186465372"
"Important","2008","Schleswig-Holstein","Full Time","76","0.394916949419828","0.322074352557672","0.467759546281984"
"Important","2008","Schleswig-Holstein","Part Time","34","0.231954393703395","0.161017291567623","0.302891495839167"
"Important","2008","Schleswig-Holstein","Not Working","100","0.427607610275677","0.364754141463589","0.490461079087764"
"Important","2008","Hamburg","Full Time","24","","",""
"Important","2008","Hamburg","Part Time","14","","",""
"Important","2008","Hamburg","Not Working","28","","",""
"Important","2008","Lower Saxony","Full Time","211","0.303458583717757","0.26772778546265","0.339189381972865"
"Important","2008","Lower Saxony","Part Time","149","0.344177047533169","0.299271693820351","0.389082401245986"
"Important","2008","Lower Saxony","Not Working","250","0.415169188741427","0.37794131442054","0.452397063062314"
"Important","2008","Bremen","Full Time","11","","",""
"Important","2008","Bremen","Part Time","9","","",""
"Important","2008","Bremen","Not Working","15","","",""
"Important","2008","North Rhine-Westphalia","Full Time","476","0.340056088397654","0.315773040558261","0.364339136237046"
"Important","2008","North Rhine-Westphalia","Part Time","271","0.273260703037079","0.244542640457982","0.301978765616176"
"Important","2008","North Rhine-Westphalia","Not Working","541","0.350795972574618","0.326733859636685","0.374858085512551"
"Important","2008","Hesse","Full Time","172","0.308842476203787","0.269545614957444","0.34813933745013"
"Important","2008","Hesse","Part Time","104","0.281147960919866","0.232862853959271","0.329433067880461"
"Important","2008","Hesse","Not Working","150","0.307163828624898","0.263911680147129","0.350415977102667"
"Important","2008","Rhineland-Palatinate,Saarland","Full Time","151","0.37595922097412","0.328785793150292","0.423132648797948"
"Important","2008","Rhineland-Palatinate,Saarland","Part Time","103","0.419749067007046","0.359056706871108","0.480441427142983"
"Important","2008","Rhineland-Palatinate,Saarland","Not Working","140","0.330756513338516","0.286287228778625","0.375225797898407"
"Important","2008","Baden-Württemberg","Full Time","347","0.36351383278301","0.332990717336851","0.394036948229168"
"Important","2008","Baden-Württemberg","Part Time","168","0.307199161640714","0.267736837940932","0.346661485340496"
"Important","2008","Baden-Württemberg","Not Working","338","0.37306250279221","0.340777756285598","0.405347249298822"
"Important","2008","Bavaria","Full Time","372","0.341560313312224","0.313774395346545","0.369346231277902"
"Important","2008","Bavaria","Part Time","223","0.365777849360634","0.329198129054515","0.402357569666753"
"Important","2008","Bavaria","Not Working","370","0.381958355735806","0.350848702320835","0.413068009150776"
"Important","2008","Berlin","Full Time","85","0.294812127182799","0.242243787634379","0.34738046673122"
"Important","2008","Berlin","Part Time","52","0.276968087513705","0.21085531711157","0.34308085791584"
"Important","2008","Berlin","Not Working","74","0.302579171585582","0.245635553468978","0.359522789702186"
"Important","2008","Brandenburg","Full Time","117","0.422771186118777","0.365618870161872","0.479923502075681"
"Important","2008","Brandenburg","Part Time","48","0.422885191919858","0.344860856451502","0.500909527388214"
"Important","2008","Brandenburg","Not Working","140","0.408763434134128","0.359007014763052","0.458519853505204"
"Important","2008","Mecklenburg-Western Pomerania","Full Time","64","0.381300821570291","0.310929422353254","0.451672220787329"
"Important","2008","Mecklenburg-Western Pomerania","Part Time","32","0.352055828155321","0.258445740033702","0.445665916276939"
"Important","2008","Mecklenburg-Western Pomerania","Not Working","67","0.395778521280789","0.328174231790768","0.46338281077081"
"Important","2008","Saxony","Full Time","208","0.372754551483606","0.333803653495562","0.41170544947165"
"Important","2008","Saxony","Part Time","84","0.301830750197717","0.247476324725932","0.356185175669502"
"Important","2008","Saxony","Not Working","185","0.335199268899155","0.295310169715486","0.375088368082825"
"Important","2008","Saxony-Anhalt","Full Time","130","0.394352777120314","0.341383196856717","0.44732235738391"
"Important","2008","Saxony-Anhalt","Part Time","61","0.339651066903085","0.265805780474905","0.413496353331264"
"Important","2008","Saxony-Anhalt","Not Working","141","0.427597851730515","0.373728224445279","0.48146747901575"
"Important","2008","Thuringia","Full Time","132","0.422996816368837","0.369450220226712","0.476543412510961"
"Important","2008","Thuringia","Part Time","55","0.335717964191943","0.262544832234526","0.40889109614936"
"Important","2008","Thuringia","Not Working","148","0.373475435228595","0.324711104972612","0.422239765484578"
"Less important","2008","Schleswig-Holstein","Full Time","26","","",""
"Less important","2008","Schleswig-Holstein","Part Time","18","","",""
"Less important","2008","Schleswig-Holstein","Not Working","30","0.108395023948847","0.0688992592249147","0.14789078867278"
"Less important","2008","Hamburg","Full Time","15","","",""
"Less important","2008","Hamburg","Part Time","6","","",""
"Less important","2008","Hamburg","Not Working","10","","",""
"Less important","2008","Lower Saxony","Full Time","100","0.193530841982549","0.162827297952961","0.224234386012138"
"Less important","2008","Lower Saxony","Part Time","40","0.128619618695923","0.0969770770040648","0.160262160387782"
"Less important","2008","Lower Saxony","Not Working","50","0.0865841764647352","0.0653373490788326","0.107831003850638"
