"plh0110","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Important","2016","35-65 y.","Couple + C. GT 16 ","497","0.298611521295165","0.276475778061702","0.320747264528627","2"
"Important","2016","35-65 y.","Couple + C. LE and GT 16","373","0.266372411871872","0.243273927130118","0.289470896613626","2"
"Important","2016","66 and older","1-pers.-HH","492","0.390438822677628","0.363878659607656","0.4169989857476","2"
"Important","2016","66 and older","(Married) couple without C. ","1174","0.405707177162489","0.388118678055779","0.423295676269199","2"
"Important","2016","66 and older","Single parent ","34","0.545127924239137","0.427633461786526","0.662622386691748","2"
"Important","2016","66 and older","Couple + C. LE 16 ","4","","","","2"
"Important","2016","66 and older","Couple + C. GT 16 ","82","0.480330786418283","0.410915477786731","0.549746095049836","2"
"Important","2016","66 and older","Couple + C. LE and GT 16","","","","","2"
"Less important","2016","16-34 y.","Couple + C. GT 16 ","220","0.277382040313237","0.248050820937884","0.306713259688591","3"
"Less important","2016","16-34 y.","Couple + C. LE and GT 16","166","0.255378615546971","0.222309705856876","0.288447525237066","3"
"Less important","2016","35-65 y.","(Married) couple without C. ","438","0.161022805306817","0.148554032921266","0.173491577692369","3"
"Less important","2016","35-65 y.","Single parent ","52","0.0581478383671213","0.0456130802090383","0.0706825965252044","3"
"Less important","2016","16-34 y.","Single parent ","167","0.236954669434681","0.206066639710007","0.267842699159356","3"
"Less important","2016","16-34 y.","Couple + C. LE 16 ","21","","","","3"
"Less important","2016","66 and older","1-pers.-HH","115","0.0940526047440127","0.0781604606405712","0.109944748847454","3"
"Less important","2016","66 and older","(Married) couple without C. ","147","0.0522506898436111","0.0442796506268557","0.0602217290603664","3"
"Less important","2016","35-65 y.","Couple + C. LE 16 ","61","0.0157110776696429","0.0120287218533329","0.019393433485953","3"
"Less important","2016","16-34 y.","1-pers.-HH","195","0.293767769229661","0.259532836858132","0.328002701601191","3"
"Less important","2016","16-34 y.","(Married) couple without C. ","148","0.187092676062773","0.162068707787369","0.212116644338176","3"
"Less important","2016","35-65 y.","1-pers.-HH","300","0.241341581391977","0.219225515979888","0.263457646804065","3"
"Less important","2016","35-65 y.","Couple + C. GT 16 ","80","0.0520991369600678","0.0413503801148849","0.0628478938052506","3"
"Less important","2016","35-65 y.","Couple + C. LE and GT 16","22","","","","3"
"Less important","2016","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2016","66 and older","Couple + C. LE and GT 16","","","","","3"
"Less important","2016","66 and older","Single parent ","3","","","","3"
"Less important","2016","66 and older","Couple + C. GT 16 ","4","","","","3"
"Quite unimportant","2016","16-34 y.","1-pers.-HH","70","0.127266533920313","0.102217466724937","0.152315601115689","4"
"Quite unimportant","2016","16-34 y.","(Married) couple without C. ","59","0.0614007791679308","0.0459967509689516","0.07680480736691","4"
"Quite unimportant","2016","16-34 y.","Single parent ","67","0.0933264125537838","0.0721958932927284","0.114456931814839","4"
"Quite unimportant","2016","16-34 y.","Couple + C. LE 16 ","6","","","","4"
"Quite unimportant","2016","16-34 y.","Couple + C. GT 16 ","65","0.0827255580605146","0.0646785142508405","0.100772601870189","4"
"Quite unimportant","2016","16-34 y.","Couple + C. LE and GT 16","52","0.0628383593193982","0.0444357447402915","0.0812409738985049","4"
"Quite unimportant","2016","35-65 y.","1-pers.-HH","227","0.198532019449772","0.177914946083686","0.219149092815857","4"
"Quite unimportant","2016","35-65 y.","(Married) couple without C. ","306","0.109121155675752","0.0985440041448141","0.11969830720669","4"
"Quite unimportant","2016","35-65 y.","Single parent ","20","","","","4"
"Quite unimportant","2016","35-65 y.","Couple + C. LE 16 ","13","","","","4"
"Quite unimportant","2016","35-65 y.","Couple + C. GT 16 ","18","","","","4"
"Quite unimportant","2016","35-65 y.","Couple + C. LE and GT 16","8","","","","4"
"Quite unimportant","2016","66 and older","1-pers.-HH","122","0.104330386290654","0.0876876428497562","0.120973129731553","4"
"Quite unimportant","2016","66 and older","(Married) couple without C. ","112","0.0385993685249556","0.0316991237891384","0.0454996132607727","4"
"Quite unimportant","2016","66 and older","Single parent ","4","","","","4"
"Quite unimportant","2016","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2016","66 and older","Couple + C. GT 16 ","2","","","","4"
"Quite unimportant","2016","66 and older","Couple + C. LE and GT 16","","","","","4"
"Very important","2016","16-34 y.","1-pers.-HH","175","0.239570389363449","0.207489993859281","0.271650784867617","1"
"Very important","2016","16-34 y.","(Married) couple without C. ","400","0.40621344757562","0.374699733066268","0.437727162084972","1"
"Very important","2016","16-34 y.","Single parent ","242","0.291704356859113","0.258685567598652","0.324723146119574","1"
"Very important","2016","16-34 y.","Couple + C. LE 16 ","1136","0.795789020113479","0.774946116368047","0.81663192385891","1"
"Very important","2016","16-34 y.","Couple + C. GT 16 ","246","0.266295203946745","0.237336513089212","0.295253894804279","1"
"Very important","2016","16-34 y.","Couple + C. LE and GT 16","193","0.27102134916021","0.237314433371979","0.304728264948442","1"
"Very important","2016","35-65 y.","1-pers.-HH","469","0.262575618790488","0.239832260505292","0.285318977075683","1"
"Very important","2016","35-65 y.","(Married) couple without C. ","1562","0.420075731930838","0.403331919018599","0.436819544843076","1"
"Very important","2016","35-65 y.","Couple + C. GT 16 ","1047","0.638167681988881","0.614925195064955","0.661410168912806","1"
"Very important","2016","35-65 y.","Couple + C. LE and GT 16","1004","0.714506347574425","0.690906873949641","0.738105821199209","1"
"Very important","2016","35-65 y.","Single parent ","824","0.607589972723964","0.58143627200782","0.633743673440109","1"
"Very important","2016","35-65 y.","Couple + C. LE 16 ","3258","0.718807666132112","0.705494861682953","0.732120470581272","1"
"Very important","2016","66 and older","1-pers.-HH","567","0.411178186287705","0.384389428913723","0.437966943661688","1"
"Very important","2016","66 and older","(Married) couple without C. ","1561","0.503442764468944","0.485533328770441","0.521352200167448","1"
"Very important","2016","66 and older","Single parent ","28","","","","1"
"Very important","2016","66 and older","Couple + C. LE 16 ","3","","","","1"
"Very important","2016","66 and older","Couple + C. GT 16 ","111","0.491495782102149","0.422036749519492","0.560954814684807","1"
"Very important","2016","66 and older","Couple + C. LE and GT 16","2","","","","1"
